frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.9,4, white car,459.5,473.98,484.57,485.87,472.04,479.93,459.5,479.93,484.57,479.93,25.07,11.9,1
1.93,4, white car,458.24,473.83,483.47,485.82,470.86,479.83,458.24,479.83,483.47,479.83,25.23,11.98,1
1.97,4, white car,456.8,473.63,482.13,485.66,469.47,479.64,456.8,479.64,482.13,479.64,25.34,12.03,1
2.0,4, white car,455.43,473.57,480.56,485.49,468.0,479.53,455.43,479.53,480.56,479.53,25.13,11.91,1
2.03,4, white car,454.23,473.58,478.99,485.28,466.61,479.43,454.23,479.43,478.99,479.43,24.76,11.71,1
2.07,4, white car,452.75,473.42,477.57,485.11,465.16,479.27,452.75,479.27,477.57,479.27,24.82,11.69,1
2.1,4, white car,451.38,473.28,476.25,484.98,463.81,479.13,451.38,479.13,476.25,479.13,24.87,11.7,1
2.13,4, white car,449.9,473.21,474.76,484.9,462.33,479.05,449.9,479.05,474.76,479.05,24.86,11.69,1
2.17,4, white car,448.59,473.11,473.43,484.8,461.01,478.95,448.59,478.95,473.43,478.95,24.83,11.69,1
2.2,4, white car,447.29,473.0,472.26,484.76,459.77,478.88,447.29,478.88,472.26,478.88,24.98,11.76,1
2.23,4, white car,445.75,472.81,470.89,484.65,458.32,478.73,445.75,478.73,470.89,478.73,25.14,11.84,1
2.27,4, white car,444.47,472.52,469.68,484.41,457.07,478.47,444.47,478.47,469.68,478.47,25.21,11.89,1
2.3,4, white car,443.1,472.28,468.46,484.24,455.78,478.26,443.1,478.26,468.46,478.26,25.37,11.95,1
2.33,4, white car,441.99,472.18,467.23,484.07,454.61,478.13,441.99,478.13,467.23,478.13,25.24,11.89,1
2.37,4, white car,440.78,471.93,466.15,483.88,453.46,477.9,440.78,477.9,466.15,477.9,25.36,11.95,1
2.4,4, white car,439.69,472.03,464.68,483.78,452.18,477.9,439.69,477.9,464.68,477.9,24.99,11.75,1
2.43,4, white car,438.13,471.8,463.28,483.64,450.71,477.72,438.13,477.72,463.28,477.72,25.15,11.84,1
2.47,4, white car,436.59,471.49,462.3,483.61,449.44,477.55,436.59,477.55,462.3,477.55,25.71,12.12,1
2.5,4, white car,435.33,471.21,461.17,483.41,448.25,477.31,435.33,477.31,461.17,477.31,25.83,12.21,1
2.53,4, white car,434.27,471.1,459.93,483.24,447.1,477.17,434.27,477.17,459.93,477.17,25.66,12.15,1
2.57,4, white car,433.16,470.92,458.79,483.06,445.98,476.99,433.16,476.99,458.79,476.99,25.63,12.14,1
2.6,4, white car,432.09,470.75,457.5,482.77,444.8,476.76,432.09,476.76,457.5,476.76,25.41,12.01,1
2.63,4, white car,430.96,470.73,456.03,482.59,443.5,476.66,430.96,476.66,456.03,476.66,25.07,11.85,1
2.67,4, white car,429.48,470.56,454.61,482.42,442.05,476.49,429.48,476.49,454.61,476.49,25.13,11.86,1
2.7,4, white car,428.02,470.43,453.21,482.29,440.62,476.36,428.02,476.36,453.21,476.36,25.18,11.87,1
2.73,4, white car,426.67,470.2,451.77,481.99,439.22,476.09,426.67,476.09,451.77,476.09,25.1,11.78,1
2.77,4, white car,425.56,470.12,450.42,481.75,437.99,475.94,425.56,475.94,450.42,475.94,24.86,11.63,1
2.8,4, white car,424.12,470.02,448.84,481.55,436.48,475.79,424.12,475.79,448.84,475.79,24.72,11.53,1
2.83,4, white car,422.69,469.88,447.84,481.6,435.26,475.74,422.69,475.74,447.84,475.74,25.15,11.72,1
2.87,4, white car,421.64,469.81,446.84,481.54,434.24,475.68,421.64,475.68,446.84,475.68,25.2,11.72,1
2.9,4, white car,420.52,469.63,445.87,481.43,433.19,475.53,420.52,475.53,445.87,475.53,25.35,11.8,1
2.93,4, white car,419.29,469.37,444.68,481.21,431.99,475.29,419.29,475.29,444.68,475.29,25.39,11.84,1
2.97,4, white car,418.16,469.24,443.38,480.99,430.77,475.11,418.16,475.11,443.38,475.11,25.23,11.76,1
3.0,4, white car,417.0,469.43,441.99,481.08,429.5,475.25,417.0,475.25,441.99,475.25,24.99,11.65,1
3.03,4, white car,415.71,469.36,440.84,481.06,428.27,475.21,415.71,475.21,440.84,475.21,25.13,11.7,1
3.07,4, white car,414.55,469.17,439.65,480.86,427.1,475.01,414.55,475.01,439.65,475.01,25.1,11.69,1
3.1,4, white car,413.39,468.99,438.48,480.66,425.93,474.83,413.39,474.83,438.48,474.83,25.09,11.67,1
3.13,4, white car,412.29,468.79,437.42,480.45,424.86,474.62,412.29,474.62,437.42,474.62,25.13,11.66,1
3.17,4, white car,411.12,468.67,436.1,480.24,423.61,474.45,411.12,474.45,436.1,474.45,24.98,11.57,1
3.2,4, white car,409.97,468.72,434.66,480.09,422.31,474.41,409.97,474.41,434.66,474.41,24.69,11.37,1
3.23,4, white car,408.65,468.46,433.73,479.98,421.19,474.22,408.65,474.22,433.73,474.22,25.08,11.52,1
3.27,4, white car,407.37,468.26,432.67,479.87,420.02,474.07,407.37,474.07,432.67,474.07,25.29,11.61,1
3.3,4, white car,406.11,468.24,431.7,479.99,418.9,474.11,406.11,474.11,431.7,474.11,25.59,11.76,1
3.33,4, white car,404.98,468.1,430.52,479.83,417.75,473.97,404.98,473.97,430.52,473.97,25.54,11.74,1
3.37,4, white car,403.7,468.06,428.99,479.68,416.35,473.87,403.7,473.87,428.99,473.87,25.29,11.62,1
3.4,4, white car,402.58,467.97,427.71,479.53,415.15,473.75,402.58,473.75,427.71,473.75,25.14,11.56,1
3.43,4, white car,401.38,467.87,426.66,479.5,414.02,473.68,401.38,473.68,426.66,473.68,25.27,11.63,1
3.47,4, white car,399.99,467.79,425.36,479.51,412.68,473.65,399.99,473.65,425.36,473.65,25.37,11.72,1
3.5,4, white car,398.85,467.6,424.2,479.34,411.52,473.47,398.85,473.47,424.2,473.47,25.36,11.74,1
3.53,4, white car,397.94,467.56,422.99,479.16,410.46,473.36,397.94,473.36,422.99,473.36,25.05,11.6,1
3.57,4, white car,396.69,467.54,421.53,479.02,409.11,473.28,396.69,473.28,421.53,473.28,24.84,11.48,1
3.6,4, white car,395.34,467.45,420.19,478.9,407.77,473.17,395.34,473.17,420.19,473.17,24.85,11.45,1
3.63,4, white car,394.23,467.33,419.42,478.91,406.82,473.12,394.23,473.12,419.42,473.12,25.18,11.58,1
3.67,4, white car,393.02,467.21,418.62,479.0,405.82,473.11,393.02,473.11,418.62,473.11,25.6,11.79,1
3.7,4, white car,391.97,467.14,417.72,479.03,404.85,473.08,391.97,473.08,417.72,473.08,25.74,11.89,1
3.73,4, white car,391.13,467.12,416.81,479.02,403.97,473.07,391.13,473.07,416.81,473.07,25.67,11.9,1
3.77,4, white car,390.16,466.97,415.4,478.68,402.78,472.82,390.16,472.82,415.4,472.82,25.24,11.7,1
3.8,4, white car,389.05,466.91,414.1,478.52,401.57,472.71,389.05,472.71,414.1,472.71,25.05,11.62,1
3.83,4, white car,387.94,466.76,413.13,478.45,400.54,472.6,387.94,472.6,413.13,472.6,25.19,11.69,1
3.87,4, white car,386.83,466.72,412.19,478.48,399.51,472.6,386.83,472.6,412.19,472.6,25.36,11.76,1
3.9,4, white car,385.67,466.48,411.1,478.25,398.38,472.36,385.67,472.36,411.1,472.36,25.43,11.77,1
3.93,4, white car,384.59,466.35,409.89,478.05,397.24,472.2,384.59,472.2,409.89,472.2,25.3,11.7,1
3.97,4, white car,383.21,465.99,408.53,477.66,395.87,471.82,383.21,471.82,408.53,471.82,25.32,11.67,1
4.0,4, white car,381.97,465.78,407.22,477.39,394.59,471.59,381.97,471.59,407.22,471.59,25.25,11.62,1
4.03,4, white car,380.46,465.43,406.26,477.28,393.36,471.36,380.46,471.36,406.26,471.36,25.79,11.85,1
4.07,4, white car,379.85,465.28,404.93,476.73,392.39,471.0,379.85,471.0,404.93,471.0,25.07,11.45,1
4.1,4, white car,378.86,465.22,404.0,476.66,391.43,470.94,378.86,470.94,404.0,470.94,25.14,11.45,1
4.13,4, white car,378.04,465.22,402.96,476.55,390.5,470.88,378.04,470.88,402.96,470.88,24.92,11.33,1
4.17,4, white car,377.11,465.13,401.92,476.37,389.52,470.75,377.11,470.75,401.92,470.75,24.81,11.24,1
4.2,4, white car,375.88,464.95,400.57,476.12,388.23,470.54,375.88,470.54,400.57,470.54,24.69,11.17,1
4.23,4, white car,374.52,464.72,399.47,476.0,386.99,470.36,374.52,470.36,399.47,470.36,24.95,11.28,1
4.27,4, white car,373.41,464.66,398.56,476.03,385.99,470.34,373.41,470.34,398.56,470.34,25.15,11.36,1
4.3,4, white car,372.26,464.51,397.65,476.0,384.95,470.25,372.26,470.25,397.65,470.25,25.39,11.49,1
4.33,4, white car,371.24,464.47,396.64,475.99,383.94,470.23,371.24,470.23,396.64,470.23,25.4,11.52,1
4.37,4, white car,370.1,464.47,395.4,475.96,382.75,470.21,370.1,470.21,395.4,470.21,25.3,11.49,1
4.4,4, white car,369.05,464.42,394.2,475.83,381.62,470.12,369.05,470.12,394.2,470.12,25.15,11.41,1
4.43,4, white car,368.03,464.42,392.78,475.65,380.4,470.03,368.03,470.03,392.78,470.03,24.75,11.23,1
4.47,4, white car,367.05,464.39,391.57,475.5,379.31,469.94,367.05,469.94,391.57,469.94,24.52,11.11,1
4.5,4, white car,366.22,464.41,390.42,475.37,378.32,469.89,366.22,469.89,390.42,469.89,24.19,10.95,1
4.53,4, white car,365.31,464.34,389.29,475.19,377.3,469.77,365.31,469.77,389.29,469.77,23.98,10.84,1
4.57,4, white car,364.54,464.21,388.23,474.91,376.39,469.56,364.54,469.56,388.23,469.56,23.69,10.7,1
4.6,4, white car,363.38,463.98,387.39,474.8,375.39,469.39,363.38,469.39,387.39,469.39,24.01,10.82,1
4.63,4, white car,362.44,463.81,386.47,474.6,374.45,469.21,362.44,469.21,386.47,469.21,24.02,10.79,1
4.67,4, white car,361.23,463.84,385.39,474.65,373.31,469.24,361.23,469.24,385.39,469.24,24.15,10.81,1
4.7,4, white car,360.08,463.79,384.41,474.61,372.25,469.2,360.08,469.2,384.41,469.2,24.33,10.83,1
4.73,4, white car,359.12,463.73,383.48,474.52,371.3,469.13,359.12,469.13,383.48,469.13,24.36,10.79,1
4.77,4, white car,357.91,463.68,382.46,474.51,370.19,469.1,357.91,469.1,382.46,469.1,24.55,10.83,1
4.8,4, white car,357.02,463.41,381.7,474.24,369.36,468.82,357.02,468.82,381.7,468.82,24.67,10.83,1
4.97,4, white car,351.66,462.99,376.56,473.95,364.11,468.47,351.66,468.47,376.56,468.47,24.9,10.96,1
5.0,4, white car,350.83,462.81,375.77,473.81,363.3,468.31,350.83,468.31,375.77,468.31,24.94,11.0,1
5.03,4, white car,349.98,462.57,374.89,473.56,362.44,468.07,349.98,468.07,374.89,468.07,24.91,10.99,1
5.07,4, white car,349.17,462.45,374.29,473.53,361.73,467.99,349.17,467.99,374.29,467.99,25.11,11.08,1
5.1,4, white car,348.38,462.36,373.39,473.38,360.88,467.87,348.38,467.87,373.39,467.87,25.01,11.02,1
5.13,4, white car,347.43,462.52,372.23,473.42,359.83,467.97,347.43,467.97,372.23,467.97,24.8,10.91,1
5.17,4, white car,346.23,462.38,371.18,473.32,358.71,467.85,346.23,467.85,371.18,467.85,24.95,10.94,1
5.2,4, white car,345.32,462.31,370.44,473.31,357.88,467.81,345.32,467.81,370.44,467.81,25.12,11.0,1
5.23,4, white car,344.4,462.1,369.75,473.21,357.08,467.66,344.4,467.66,369.75,467.66,25.36,11.11,1
5.27,4, white car,343.69,462.04,368.84,473.08,356.26,467.56,343.69,467.56,368.84,467.56,25.15,11.03,1
5.3,4, white car,342.88,461.97,368.04,473.01,355.46,467.49,342.88,467.49,368.04,467.49,25.16,11.05,1
5.33,4, white car,342.26,461.81,367.28,472.78,354.77,467.3,342.26,467.3,367.28,467.3,25.03,10.98,1
5.37,4, white car,341.28,461.75,366.15,472.64,353.72,467.19,341.28,467.19,366.15,467.19,24.86,10.89,1
5.4,4, white car,339.87,461.51,364.67,472.38,352.27,466.95,339.87,466.95,364.67,466.95,24.8,10.87,1
5.43,4, white car,338.63,461.39,363.57,472.34,351.1,466.87,338.63,466.87,363.57,466.87,24.94,10.94,1
5.47,4, white car,337.71,461.13,362.88,472.21,350.29,466.67,337.71,466.67,362.88,466.67,25.17,11.09,1
5.5,4, white car,336.83,461.15,361.83,472.18,349.33,466.66,336.83,466.66,361.83,466.66,25.0,11.04,1
5.53,4, white car,336.33,460.89,361.25,471.93,348.79,466.41,336.33,466.41,361.25,466.41,24.92,11.04,1
5.57,4, white car,335.51,460.78,360.59,471.92,348.05,466.35,335.51,466.35,360.59,466.35,25.07,11.14,1
5.6,4, white car,334.66,460.75,359.55,471.82,347.11,466.29,334.66,466.29,359.55,466.29,24.88,11.07,1
5.63,4, white car,333.79,460.71,358.77,471.83,346.28,466.27,333.79,466.27,358.77,466.27,24.98,11.12,1
5.67,4, white car,332.71,460.68,357.77,471.82,345.24,466.25,332.71,466.25,357.77,466.25,25.06,11.14,1
5.7,4, white car,331.49,460.56,356.98,471.89,344.23,466.23,331.49,466.23,356.98,466.23,25.49,11.33,1
5.73,4, white car,330.39,460.43,356.09,471.84,343.24,466.14,330.39,466.14,356.09,466.14,25.7,11.41,1
5.77,4, white car,329.6,460.45,355.18,471.8,342.39,466.13,329.6,466.13,355.18,466.13,25.58,11.35,1
5.8,4, white car,328.39,460.25,354.35,471.78,341.37,466.02,328.39,466.02,354.35,466.02,25.96,11.53,1
5.83,4, white car,327.51,460.16,353.43,471.67,340.47,465.91,327.51,465.91,353.43,465.91,25.93,11.52,1
5.87,4, white car,326.93,460.11,352.32,471.37,339.62,465.74,326.93,465.74,352.32,465.74,25.4,11.26,1
5.9,4, white car,326.25,460.04,351.41,471.17,338.83,465.61,326.25,465.61,351.41,465.61,25.16,11.12,1
5.93,4, white car,325.09,459.85,350.37,471.0,337.73,465.43,325.09,465.43,350.37,465.43,25.28,11.15,1
5.97,4, white car,324.24,459.71,349.73,470.93,336.98,465.32,324.24,465.32,349.73,465.32,25.5,11.23,1
6.0,4, white car,323.45,459.64,349.02,470.88,336.24,465.26,323.45,465.26,349.02,465.26,25.57,11.23,1
6.03,4, white car,322.73,459.58,348.52,470.89,335.63,465.24,322.73,465.24,348.52,465.24,25.79,11.31,1
6.07,4, white car,321.71,459.55,347.65,470.93,334.68,465.24,321.71,465.24,347.65,465.24,25.94,11.38,1
6.1,4, white car,320.65,459.5,346.53,470.87,333.59,465.18,320.65,465.18,346.53,465.18,25.88,11.37,1
6.13,4, white car,319.78,459.47,345.46,470.77,332.62,465.12,319.78,465.12,345.46,465.12,25.68,11.3,1
6.17,4, white car,318.81,459.36,344.42,470.64,331.62,465.0,318.81,465.0,344.42,465.0,25.61,11.29,1
6.2,4, white car,317.94,459.29,343.5,470.57,330.72,464.93,317.94,464.93,343.5,464.93,25.56,11.28,1
6.23,4, white car,317.18,459.1,342.73,470.39,329.95,464.75,317.18,464.75,342.73,464.75,25.55,11.29,1
6.27,4, white car,316.38,459.01,341.98,470.35,329.18,464.68,316.38,464.68,341.98,464.68,25.6,11.34,1
6.3,4, white car,315.55,458.89,341.22,470.3,328.38,464.6,315.55,464.6,341.22,464.6,25.67,11.41,1
6.33,4, white car,314.92,458.81,340.47,470.2,327.7,464.5,314.92,464.5,340.47,464.5,25.55,11.39,1
6.37,4, white car,314.21,458.73,339.44,470.0,326.82,464.36,314.21,464.36,339.44,464.36,25.23,11.28,1
6.4,4, white car,313.6,458.83,338.36,469.91,325.98,464.37,313.6,464.37,338.36,464.37,24.77,11.08,1
6.43,4, white car,312.83,458.83,337.27,469.78,325.05,464.31,312.83,464.31,337.27,464.31,24.44,10.95,1
6.47,4, white car,312.02,458.76,336.64,469.8,324.33,464.28,312.02,464.28,336.64,464.28,24.62,11.04,1
6.5,4, white car,311.28,458.73,335.93,469.78,323.61,464.25,311.28,464.25,335.93,464.25,24.65,11.04,1
6.53,4, white car,310.03,458.27,335.35,469.65,322.69,463.96,310.03,463.96,335.35,463.96,25.32,11.37,1
6.57,4, white car,309.25,457.98,334.84,469.49,322.05,463.74,309.25,463.74,334.84,463.74,25.59,11.51,1
6.6,4, white car,308.39,457.76,334.36,469.45,321.38,463.6,308.39,463.6,334.36,463.6,25.97,11.69,1
6.63,4, white car,307.72,457.57,333.77,469.31,320.75,463.44,307.72,463.44,333.77,463.44,26.05,11.74,1
6.67,4, white car,306.99,457.45,333.13,469.24,320.06,463.35,306.99,463.35,333.13,463.35,26.15,11.78,1
6.7,4, white car,306.12,457.35,332.59,469.29,319.36,463.32,306.12,463.32,332.59,463.32,26.47,11.94,1
6.73,4, white car,305.26,457.33,331.77,469.28,318.51,463.3,305.26,463.3,331.77,463.3,26.52,11.95,1
6.77,4, white car,304.3,457.34,330.81,469.29,317.56,463.31,304.3,463.31,330.81,463.31,26.51,11.95,1
6.8,4, white car,303.41,457.29,329.8,469.22,316.61,463.26,303.41,463.26,329.8,463.26,26.4,11.93,1
6.83,4, white car,302.5,457.2,328.71,469.08,315.61,463.14,302.5,463.14,328.71,463.14,26.21,11.88,1
6.87,4, white car,301.81,457.02,328.05,468.94,314.93,462.98,301.81,462.98,328.05,462.98,26.23,11.92,1
6.9,4, white car,301.41,456.9,327.61,468.83,314.51,462.87,301.41,462.87,327.61,462.87,26.2,11.92,1
6.93,4, white car,300.9,456.91,326.91,468.78,313.9,462.84,300.9,462.84,326.91,462.84,26.01,11.87,1
6.97,4, white car,300.5,456.94,326.31,468.75,313.4,462.85,300.5,462.85,326.31,462.85,25.81,11.81,1
7.0,4, white car,300.12,456.97,325.78,468.72,312.95,462.85,300.12,462.85,325.78,462.85,25.66,11.75,1
7.03,4, white car,299.66,457.04,325.19,468.74,312.43,462.89,299.66,462.89,325.19,462.89,25.53,11.7,1
7.07,4, white car,299.03,456.87,324.6,468.59,311.81,462.73,299.03,462.73,324.6,462.73,25.58,11.72,1
7.1,4, white car,298.31,456.8,323.83,468.5,311.07,462.65,298.31,462.65,323.83,462.65,25.52,11.7,1
7.13,4, white car,297.6,456.73,323.2,468.46,310.4,462.6,297.6,462.6,323.2,462.6,25.6,11.73,1
7.17,4, white car,296.99,456.69,322.56,468.41,309.77,462.55,296.99,462.55,322.56,462.55,25.57,11.72,1
7.2,4, white car,296.18,456.58,322.03,468.43,309.1,462.51,296.18,462.51,322.03,462.51,25.85,11.85,1
7.23,4, white car,295.48,456.54,321.44,468.45,308.46,462.5,295.48,462.5,321.44,462.5,25.97,11.91,1
7.27,4, white car,294.86,456.4,320.95,468.38,307.91,462.39,294.86,462.39,320.95,462.39,26.09,11.97,1
7.3,4, white car,294.14,456.38,320.22,468.37,307.18,462.37,294.14,462.37,320.22,462.37,26.07,11.99,1
7.33,4, white car,293.62,456.32,319.64,468.32,306.63,462.32,293.62,462.32,319.64,462.32,26.02,12.0,1
7.37,4, white car,293.07,456.23,319.03,468.24,306.05,462.24,293.07,462.24,319.03,462.24,25.95,12.01,1
7.4,4, white car,292.27,456.1,318.31,468.16,305.29,462.13,292.27,462.13,318.31,462.13,26.04,12.06,1
7.43,4, white car,291.58,456.07,317.45,468.06,304.52,462.06,291.58,462.06,317.45,462.06,25.87,11.99,1
7.47,4, white car,290.99,456.04,316.7,467.95,303.85,462.0,290.99,462.0,316.7,462.0,25.71,11.92,1
7.5,4, white car,290.28,456.01,315.99,467.93,303.14,461.97,290.28,461.97,315.99,461.97,25.71,11.92,1
7.53,4, white car,289.68,456.03,315.21,467.88,302.44,461.96,289.68,461.96,315.21,461.96,25.53,11.85,1
7.57,4, white car,289.03,455.99,314.65,467.9,301.84,461.94,289.03,461.94,314.65,461.94,25.62,11.92,1
7.6,4, white car,288.34,455.93,314.13,467.96,301.24,461.95,288.34,461.95,314.13,461.95,25.8,12.03,1
7.63,4, white car,287.74,455.82,313.59,467.91,300.67,461.86,287.74,461.86,313.59,461.86,25.86,12.08,1
7.67,4, white car,287.12,455.76,313.01,467.9,300.07,461.83,287.12,461.83,313.01,461.83,25.89,12.13,1
7.7,4, white car,286.71,455.67,312.49,467.79,299.6,461.73,286.71,461.73,312.49,461.73,25.78,12.12,1
7.73,4, white car,286.31,455.65,312.03,467.78,299.17,461.72,286.31,461.72,312.03,461.72,25.72,12.13,1
7.77,4, white car,285.87,455.59,311.46,467.68,298.67,461.63,285.87,461.63,311.46,461.63,25.58,12.09,1
7.8,4, white car,285.43,455.61,310.89,467.67,298.16,461.64,285.43,461.64,310.89,461.64,25.46,12.06,1
7.83,4, white car,284.9,455.53,310.33,467.57,297.61,461.55,284.9,461.55,310.33,461.55,25.43,12.04,1
7.87,4, white car,284.17,455.37,309.84,467.53,297.01,461.45,284.17,461.45,309.84,461.45,25.67,12.16,1
7.9,4, white car,283.51,455.33,309.24,467.52,296.38,461.42,283.51,461.42,309.24,461.42,25.73,12.19,1
7.93,4, white car,283.12,455.43,308.55,467.48,295.84,461.46,283.12,461.46,308.55,461.46,25.43,12.05,1
7.97,4, white car,282.49,455.3,307.99,467.39,295.24,461.35,282.49,461.35,307.99,461.35,25.5,12.1,1
8.0,4, white car,281.91,455.15,307.64,467.37,294.78,461.26,281.91,461.26,307.64,461.26,25.73,12.22,1
8.03,4, white car,281.46,455.12,307.21,467.36,294.33,461.24,281.46,461.24,307.21,461.24,25.76,12.24,1
8.07,4, white car,280.99,455.09,306.79,467.36,293.89,461.22,280.99,461.22,306.79,461.22,25.79,12.27,1
8.1,4, white car,280.34,455.03,306.42,467.48,293.38,461.26,280.34,461.26,306.42,461.26,26.08,12.45,1
8.13,4, white car,279.7,455.06,306.08,467.69,292.89,461.38,279.7,461.38,306.08,461.38,26.38,12.64,1
8.17,4, white car,278.98,455.0,305.61,467.81,292.29,461.4,278.98,461.4,305.61,461.4,26.63,12.8,1
8.2,4, white car,278.43,454.87,305.1,467.72,291.77,461.3,278.43,461.3,305.1,461.3,26.67,12.85,1
8.23,4, white car,278.11,454.77,304.73,467.63,291.42,461.2,278.11,461.2,304.73,461.2,26.63,12.86,1
8.27,4, white car,277.8,454.75,304.21,467.52,291.01,461.13,277.8,461.13,304.21,461.13,26.42,12.77,1
8.3,4, white car,277.44,454.66,303.85,467.42,290.64,461.04,277.44,461.04,303.85,461.04,26.41,12.76,1
8.33,4, white car,276.94,454.65,303.46,467.47,290.2,461.06,276.94,461.06,303.46,461.06,26.52,12.82,1
8.37,4, white car,276.53,454.83,303.0,467.62,289.76,461.22,276.53,461.22,303.0,461.22,26.47,12.79,1
8.4,4, white car,276.16,454.83,302.62,467.59,289.39,461.21,276.16,461.21,302.62,461.21,26.47,12.76,1
8.43,4, white car,275.64,454.7,302.2,467.49,288.92,461.09,275.64,461.09,302.2,461.09,26.57,12.79,1
8.47,4, white car,274.96,454.59,301.78,467.53,288.37,461.06,274.96,461.06,301.78,461.06,26.82,12.93,1
8.5,4, white car,274.38,454.6,301.17,467.56,287.77,461.08,274.38,461.08,301.17,461.08,26.79,12.96,1
8.53,4, white car,273.81,454.61,300.38,467.51,287.1,461.06,273.81,461.06,300.38,461.06,26.58,12.9,1
8.57,4, white car,272.99,454.56,299.39,467.45,286.19,461.0,272.99,461.0,299.39,461.0,26.4,12.89,1
8.6,4, white car,272.36,454.56,298.6,467.46,285.48,461.01,272.36,461.01,298.6,461.01,26.25,12.9,1
