0.00, 2, white car, 633.98, 497.07, 661.78, 510.14, 647.88, 503.61, 633.98, 503.61, 661.78, 503.61, 27.80, 13.06
0.00, 5, white car, 529.82, 483.68, 553.28, 495.17, 541.55, 489.43, 529.82, 489.43, 553.28, 489.43, 23.46, 11.50
0.00, 11, white car, 1348.94, 550.40, 1381.53, 564.13, 1365.24, 557.26, 1348.94, 557.26, 1381.53, 557.26, 32.60, 13.73
0.00, 12, white car, 17.87, 413.97, 49.93, 429.99, 33.90, 421.98, 17.87, 421.98, 49.93, 421.98, 32.06, 16.03
0.00, 15, white car, 168.70, 433.98, 198.15, 447.86, 183.42, 440.92, 168.70, 440.92, 198.15, 440.92, 29.45, 13.88
0.00, 19, white car, 407.46, 467.13, 436.22, 480.42, 421.84, 473.78, 407.46, 473.78, 436.22, 473.78, 28.77, 13.29
0.00, 20, white car, 98.24, 426.19, 122.88, 438.51, 110.56, 432.35, 98.24, 432.35, 122.88, 432.35, 24.64, 12.32
0.00, 36, black car, 768.91, 511.45, 802.38, 525.57, 785.64, 518.51, 768.91, 518.51, 802.38, 518.51, 33.46, 14.12
0.03, 2, white car, 633.21, 497.12, 660.68, 510.03, 646.94, 503.57, 633.21, 503.57, 660.68, 503.57, 27.47, 12.91
0.03, 5, white car, 528.26, 483.67, 551.48, 495.04, 539.87, 489.35, 528.26, 489.35, 551.48, 489.35, 23.22, 11.38
0.03, 11, white car, 1346.60, 550.33, 1379.35, 564.12, 1362.97, 557.23, 1346.60, 557.23, 1379.35, 557.23, 32.75, 13.79
0.03, 12, white car, 16.67, 413.69, 48.79, 429.75, 32.73, 421.72, 16.67, 421.72, 48.79, 421.72, 32.13, 16.06
0.03, 15, white car, 166.46, 433.58, 196.37, 447.67, 181.41, 440.63, 166.46, 440.63, 196.37, 440.63, 29.90, 14.09
0.03, 19, white car, 405.88, 466.70, 435.10, 480.22, 420.49, 473.46, 405.88, 473.46, 435.10, 473.46, 29.22, 13.51
0.03, 20, white car, 96.31, 426.01, 121.34, 438.54, 108.82, 432.27, 96.31, 432.27, 121.34, 432.27, 25.04, 12.53
0.03, 36, black car, 766.74, 511.52, 797.80, 524.62, 782.27, 518.07, 766.74, 518.07, 797.80, 518.07, 31.05, 13.10
0.07, 2, white car, 631.77, 497.08, 659.03, 509.90, 645.40, 503.49, 631.77, 503.49, 659.03, 503.49, 27.25, 12.82
0.07, 5, white car, 526.40, 483.19, 550.02, 494.75, 538.21, 488.97, 526.40, 488.97, 550.02, 488.97, 23.62, 11.57
0.07, 11, white car, 1343.44, 550.08, 1376.55, 564.03, 1360.00, 557.05, 1343.44, 557.05, 1376.55, 557.05, 33.10, 13.95
0.07, 12, white car, 15.30, 413.52, 46.70, 429.20, 31.00, 421.36, 15.30, 421.36, 46.70, 421.36, 31.39, 15.69
