0.00, 1, white car, 628.81, 512.12, 654.95, 524.50, 641.88, 518.31, 628.81, 518.31, 654.95, 518.31, 26.13, 12.39
0.00, 7, white car, 337.28, 474.39, 360.26, 487.44, 348.77, 480.92, 337.28, 480.92, 360.26, 480.92, 22.98, 13.05
0.00, 9, white car, 905.32, 538.19, 936.17, 552.11, 920.75, 545.15, 905.32, 545.15, 936.17, 545.15, 30.85, 13.93
0.00, 16, white car, 1099.00, 548.69, 1128.03, 561.82, 1113.52, 555.25, 1099.00, 555.25, 1128.03, 555.25, 29.03, 13.13
0.00, 18, black car, 211.65, 456.75, 240.83, 470.54, 226.24, 463.64, 211.65, 463.64, 240.83, 463.64, 29.18, 13.79
0.00, 27, white car, 786.28, 531.58, 814.94, 543.78, 800.61, 537.68, 786.28, 537.68, 814.94, 537.68, 28.66, 12.20
0.03, 1, white car, 625.97, 511.92, 652.18, 524.34, 639.07, 518.13, 625.97, 518.13, 652.18, 518.13, 26.22, 12.42
0.03, 7, white car, 335.99, 474.29, 358.80, 487.24, 347.39, 480.76, 335.99, 480.76, 358.80, 480.76, 22.82, 12.94
0.03, 9, white car, 903.27, 538.23, 934.08, 552.14, 918.68, 545.19, 903.27, 545.19, 934.08, 545.19, 30.81, 13.91
0.03, 16, white car, 1097.00, 548.98, 1125.58, 561.89, 1111.29, 555.43, 1097.00, 555.43, 1125.58, 555.43, 28.57, 12.92
0.03, 18, black car, 210.02, 456.22, 239.37, 470.09, 224.69, 463.15, 210.02, 463.15, 239.37, 463.15, 29.34, 13.87
0.03, 27, white car, 784.13, 531.23, 812.93, 543.49, 798.53, 537.36, 784.13, 537.36, 812.93, 537.36, 28.79, 12.26
0.07, 1, white car, 623.44, 511.50, 649.73, 523.95, 636.59, 517.72, 623.44, 517.72, 649.73, 517.72, 26.29, 12.45
0.07, 7, white car, 334.09, 474.22, 356.61, 486.95, 345.35, 480.58, 334.09, 480.58, 356.61, 480.58, 22.52, 12.74
