frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.73,8,1027.8,535.55,-29.54,1.67,18.33,18.67,2,,,,,29.54,-1.67,,,,,,,,,46.89557761665805,,,
1.77,8,1024.88,535.68,-27.04,1.2,83.33,-15.67,2,,,,,27.04,-1.2,,,,,,,,,49.61310512354575,,,
1.8,8,1021.56,536.01,-30.74,3.06,-123.33,62.0,2,,,,,30.74,-3.06,,,,,,,,,52.7261073852413,,,
1.83,8,1018.33,536.08,-29.91,0.65,27.67,-80.33,2,,,,,29.91,-0.65,,,,,,,,,55.64376155509254,,,
1.87,8,1015.37,536.16,-27.41,0.74,83.33,3.0,2,,,,,27.41,-0.74,,,,,,,,,58.49049922850722,,,
1.9,8,1012.48,536.26,-26.76,0.93,21.67,6.33,2,,,,,26.76,-0.93,,,,,,,,,61.26281906670629,,,
1.93,8,1009.45,536.28,-28.06,0.19,-43.33,-24.67,2,,,,,28.06,-0.19,,,,,,,,,64.24363781729674,,,
1.97,8,1006.42,536.38,-28.06,0.93,0.0,24.67,2,,,,,28.06,-0.93,,,,,,,,,67.21566037762328,,,
2.0,8,1003.2,536.26,-29.81,-1.11,-58.33,-68.0,2,,,,,29.81,1.11,,,,,,,,,70.34894313349697,,,
2.03,8,1000.37,536.35,-26.2,0.83,120.33,64.67,2,,,,,26.2,-0.83,,,,,,,,,73.07556157841007,,,
2.07,8,997.3,536.19,-28.43,-1.48,-74.33,-77.0,2,,,,,28.43,1.48,,,,,,,,,76.07242864533774,,,
2.1,8,994.23,536.28,-28.43,0.83,0.0,77.0,2,,,,,28.43,-0.83,,,,,,,,,79.31925680438512,,,
2.13,8,990.98,536.34,-30.09,0.56,-55.33,-9.0,2,,,,,30.09,-0.56,,,,,,,,,82.43615044384345,,,
2.17,8,988.01,536.4,-27.5,0.56,86.33,0.0,2,,,,,27.5,-0.56,,,,,,,,,85.40768232424989,,,
2.2,8,985.08,536.61,-27.13,1.94,12.33,46.0,2,,,,,27.13,-1.94,,,,,,,,,88.11423778255127,,,
2.23,8,981.93,536.83,-29.17,2.04,-68.0,3.33,2,,,,,29.17,-2.04,,,,,,,,,91.0911301938888,,,
2.27,8,979.02,536.94,-26.94,1.02,74.33,-34.0,2,,,,,26.94,-1.02,,,,,,,,,93.94602386477032,,,
2.3,8,976.07,536.99,-27.31,0.46,-12.33,-18.67,2,,,,,27.31,-0.46,,,,,,,,,97.01864202306689,,,
2.33,8,973.03,537.07,-28.15,0.74,-28.0,9.33,2,,,,,28.15,-0.74,,,,,,,,,100.02006998597828,,,
2.37,8,970.14,537.05,-26.76,-0.19,46.33,-31.0,2,,,,,26.76,0.19,,,,,,,,,102.98429006406755,,,
2.4,8,967.3,537.08,-26.3,0.28,15.33,15.67,2,,,,,26.3,-0.28,,,,,,,,,106.08337334379974,,,
2.43,8,964.17,537.05,-28.98,-0.28,-89.33,-18.67,2,,,,,28.98,0.28,,,,,,,,,109.23950063964955,,,
2.47,8,960.89,537.03,-30.37,-0.19,-46.33,3.0,2,,,,,30.37,0.19,,,,,,,,,112.41532457810192,,,
2.5,8,958.18,537.06,-25.09,0.28,176.0,15.67,2,,,,,25.09,-0.28,,,,,,,,,115.20887899810498,,,
2.53,8,955.35,537.04,-26.2,-0.19,-37.0,-15.67,2,,,,,26.2,0.19,,,,,,,,,118.226953356669,,,
2.57,8,952.64,537.26,-25.09,2.04,37.0,74.33,2,,,,,25.09,-2.04,,,,,,,,,121.01460779591856,,,
2.6,8,949.68,537.37,-27.41,1.02,-77.33,-34.0,2,,,,,27.41,-1.02,,,,,,,,,123.83360610109037,,,
2.63,8,946.52,537.53,-29.26,1.48,-61.67,15.33,2,,,,,29.26,-1.48,,,,,,,,,126.93839332526626,,,
2.67,8,943.85,537.88,-24.72,3.24,151.33,58.67,2,,,,,24.72,-3.24,,,,,,,,,129.62067813431614,,,
2.7,8,940.78,537.94,-28.43,0.56,-123.67,-89.33,2,,,,,28.43,-0.56,,,,,,,,,132.82607951754048,,,
2.73,8,937.52,538.14,-30.19,1.85,-58.67,43.0,2,,,,,30.19,-1.85,,,,,,,,,136.1613990821187,,,
2.77,8,934.67,538.32,-26.39,1.67,126.67,-6.0,2,,,,,26.39,-1.67,,,,,,,,,139.0706845456654,,,
2.8,8,931.87,538.31,-25.93,-0.09,15.33,-58.67,2,,,,,25.93,0.09,,,,,,,,,141.72479952358373,,,
2.83,8,929.02,538.44,-26.39,1.2,-15.33,43.0,2,,,,,26.39,-1.2,,,,,,,,,144.6689258272141,,,
2.87,8,926.23,538.67,-25.83,2.13,18.67,31.0,2,,,,,25.83,-2.13,,,,,,,,,147.3279023131735,,,
2.9,8,923.28,538.62,-27.31,-0.46,-49.33,-86.33,2,,,,,27.31,0.46,,,,,,,,,150.33491211292204,,,
2.93,8,920.51,538.61,-25.65,-0.09,55.33,12.33,2,,,,,25.65,0.09,,,,,,,,,152.86049195262976,,,
2.97,8,917.4,538.52,-28.8,-0.83,-105.0,-24.67,2,,,,,28.8,0.83,,,,,,,,,155.780420143226,,,
3.0,8,914.47,538.53,-27.13,0.09,55.67,30.67,2,,,,,27.13,-0.09,,,,,,,,,158.64437620035565,,,
3.03,8,911.73,538.56,-25.37,0.28,58.67,6.33,2,,,,,25.37,-0.28,,,,,,,,,161.55726477011177,,,
3.07,8,909.04,538.73,-24.91,1.57,15.33,43.0,2,,,,,24.91,-1.57,,,,,,,,,164.27261366399452,,,
3.1,8,906.45,538.72,-23.98,-0.09,31.0,-55.33,2,,,,,23.98,0.09,,,,,,,,,166.6792398590778,,,
3.13,8,903.68,538.7,-25.65,-0.19,-55.67,-3.33,2,,,,,25.65,0.19,,,,,,,,,169.08652370901703,,,
3.17,8,900.65,538.8,-28.06,0.93,-80.33,37.33,2,,,,,28.06,-0.93,,,,,,,,,172.19621279226783,,,
3.2,8,897.81,539.02,-26.3,2.04,58.67,37.0,2,,,,,26.3,-2.04,,,,,,,,,175.20014412094523,,,
3.23,8,894.91,539.09,-26.85,0.65,-18.33,-46.33,2,,,,,26.85,-0.65,,,,,,,,,178.31235627403944,,,
3.27,8,891.98,539.12,-27.13,0.28,-9.33,-12.33,2,,,,,27.13,-0.28,,,,,,,,,181.3169958939315,,,
3.3,8,889.3,539.1,-24.81,-0.19,77.33,-15.67,2,,,,,24.81,0.19,,,,,,,,,184.00466434305406,,,
3.33,8,886.65,539.08,-24.54,-0.19,9.0,0.0,2,,,,,24.54,0.19,,,,,,,,,186.8322354413178,,,
3.37,8,884.15,539.25,-23.15,1.57,46.33,58.67,2,,,,,23.15,-1.57,,,,,,,,,189.57091865578963,,,
3.4,8,881.44,539.3,-25.09,0.46,-64.67,-37.0,2,,,,,25.09,-0.46,,,,,,,,,192.3255742224627,,,
3.43,8,878.67,539.27,-25.65,-0.28,-18.67,-24.67,2,,,,,25.65,0.28,,,,,,,,,195.15396204023114,,,
3.47,8,875.54,539.08,-28.98,-1.76,-111.0,-49.33,2,,,,,28.98,1.76,,,,,,,,,197.94974033829902,,,
3.5,8,872.79,539.14,-25.46,0.56,117.33,77.33,2,,,,,25.46,-0.56,,,,,,,,,200.72412137060158,,,
3.53,8,870.03,539.2,-25.56,0.56,-3.33,0.0,2,,,,,25.56,-0.56,,,,,,,,,203.20895698762885,,,
3.57,8,867.55,539.25,-22.96,0.46,86.67,-3.33,2,,,,,22.96,-0.46,,,,,,,,,205.85421831966426,,,
3.6,8,865.01,539.17,-23.52,-0.74,-18.67,-40.0,2,,,,,23.52,0.74,,,,,,,,,208.49520474102033,,,
3.63,8,862.39,539.23,-24.26,0.56,-24.67,43.33,2,,,,,24.26,-0.56,,,,,,,,,211.3500111189966,,,
3.67,8,859.82,539.21,-23.8,-0.19,15.33,-25.0,2,,,,,23.8,0.19,,,,,,,,,213.78868164615255,,,
3.7,8,857.05,539.4,-25.65,1.76,-61.67,65.0,2,,,,,25.65,-1.76,,,,,,,,,216.50850560659268,,,
3.73,8,854.2,539.62,-26.39,2.04,-24.67,9.33,2,,,,,26.39,-2.04,,,,,,,,,219.55732053384145,,,
3.77,8,851.71,539.73,-23.06,1.02,111.0,-34.0,2,,,,,23.06,-1.02,,,,,,,,,222.21110255790546,,,
3.8,8,848.88,539.79,-26.2,0.56,-104.67,-15.33,2,,,,,26.2,-0.56,,,,,,,,,225.07680111464174,,,
3.93,8,838.66,540.32,-94.63,4.91,-2281.0,145.0,2,,,,,94.63,-4.91,,,,,,,,,235.2316877038465,,,
3.97,8,835.68,540.45,-27.59,1.2,2234.67,-123.67,2,,,,,27.59,-1.2,,,,,,,,,238.07584946818938,,,
4.33,8,806.72,540.46,-268.15,0.09,-8018.67,-37.0,2,,,,,268.15,-0.09,,,,,,,,,266.8419865763258,,,
4.4,8,801.28,540.45,-50.37,-0.09,7259.33,-6.0,2,,,,,50.37,0.09,,,,,,,,,272.2500453627143,,,
4.43,8,798.87,540.47,-22.31,0.19,935.33,9.33,2,,,,,22.31,-0.19,,,,,,,,,274.7384852910127,,,
4.47,8,796.33,540.46,-23.52,-0.09,-40.33,-9.33,2,,,,,23.52,0.09,,,,,,,,,277.4876885557267,,,
4.5,8,793.66,540.58,-24.72,1.11,-40.0,40.0,2,,,,,24.72,-1.11,,,,,,,,,280.1733695410754,,,
4.57,8,788.09,540.53,-51.57,-0.46,-895.0,-52.33,2,,,,,51.57,0.46,,,,,,,,,285.65272289967754,,,
4.6,8,785.37,540.58,-25.19,0.46,879.33,30.67,2,,,,,25.19,-0.46,,,,,,,,,288.39042321131257,,,
4.63,8,783.18,540.51,-20.28,-0.65,163.67,-37.0,2,,,,,20.28,0.65,,,,,,,,,290.72145913227666,,,
4.83,8,768.05,540.36,-140.09,-1.39,-3993.67,-24.67,2,,,,,,,,,,,,,,,,,,
4.87,8,765.33,540.39,-25.19,0.28,3830.0,55.67,2,,,,,,,,,,,25.19,-0.28,,,,,,591.697551963839
4.9,8,762.8,540.43,-23.43,0.37,58.67,3.0,2,,,,,,,,,,,23.43,-0.37,,,,,,594.2478194322634
4.93,8,760.45,540.38,-21.76,-0.46,55.67,-27.67,2,,,,,,,,,,,21.76,0.46,,,,,,596.5672314165437
4.97,8,757.79,540.41,-24.63,0.28,-95.67,24.67,2,,,,,,,,,,,24.63,-0.28,,,,,,599.2373961961987
5.0,8,755.37,540.37,-22.41,-0.37,74.0,-21.67,2,,,,,,,,,,,22.41,0.37,,,,,,601.5569108571524
5.03,8,752.93,540.36,-22.59,-0.09,-6.0,9.33,2,,,,,,,,,,,22.59,0.09,,,,,,603.8867128857862
5.07,8,750.4,540.36,-23.43,0.0,-28.0,3.0,2,,,,,,,,,,,23.43,0.0,,,,,,606.4266009996593
5.23,8,737.56,539.68,-118.89,-6.3,-3182.0,-210.0,2,,,,,,,,,,,118.89,6.3,,,,,,619.3001844017164
5.27,8,734.98,539.49,-23.89,-1.76,3166.67,151.33,2,,,,,,,,,,,,,,,,,,
5.3,8,732.69,539.41,-21.2,-0.74,89.67,34.0,2,,,,,,,,,,,21.2,0.74,,,,,,624.3879161226616
5.6,8,710.02,540.23,-209.91,7.59,-6290.33,277.67,2,,,,,,,,,,,209.91,-7.59,,,,,,646.6538172778384
5.7,8,702.57,539.63,-68.98,-5.56,4697.67,-438.33,2,,,,,,,,,,,68.98,5.56,,,,,,654.4987187917177
5.73,8,700.34,539.57,-20.65,-0.56,1611.0,166.67,2,,,,,,,,,,,,,,,,,,
5.77,8,698.0,539.57,-21.67,0.0,-34.0,18.67,2,,,,,,,,,,,21.67,0.0,,,,,,658.7681493514998
5.8,8,695.55,539.43,-22.69,-1.3,-34.0,-43.33,2,,,,,,,,,,,22.69,1.3,,,,,,661.1970620775625
5.83,8,692.96,539.22,-23.98,-1.94,-43.0,-21.33,2,,,,,,,,,,,,,,,,,,
5.87,8,690.52,539.12,-22.59,-0.93,46.33,33.67,2,,,,,,,,,,,,,,,,,,
5.9,8,688.22,539.01,-21.3,-1.02,43.0,-3.0,2,,,,,,,,,,,21.3,1.02,,,,,,668.9040147883701
5.93,8,686.1,539.06,-19.63,0.46,55.67,49.33,2,,,,,,,,,,,19.63,-0.46,,,,,,670.8742982109242
5.97,8,683.73,539.27,-21.94,1.94,-77.0,49.33,2,,,,,,,,,,,21.94,-1.94,,,,,,673.1256496375695
6.0,8,680.99,539.34,-25.37,0.65,-114.33,-43.0,2,,,,,,,,,,,25.37,-0.65,,,,,,675.926063782127
6.03,8,678.44,539.37,-23.61,0.28,58.67,-12.33,2,,,,,,,,,,,23.61,-0.28,,,,,,678.4562105987387
6.07,8,676.02,539.33,-22.41,-0.37,40.0,-21.67,2,,,,,,,,,,,22.41,0.37,,,,,,680.9958758318585
6.1,8,673.27,539.21,-25.46,-1.11,-101.67,-24.67,2,,,,,,,,,,,25.46,1.11,,,,,,683.8350044418611
6.13,8,670.72,539.25,-23.61,0.37,61.67,49.33,2,,,,,,,,,,,23.61,-0.37,,,,,,686.3052156293145
6.17,8,668.37,539.24,-21.76,-0.09,61.67,-15.33,2,,,,,,,,,,,21.76,0.09,,,,,,688.6150982951216
6.2,8,665.91,539.15,-22.78,-0.83,-34.0,-24.67,2,,,,,,,,,,,22.78,0.83,,,,,,690.8444613659431
6.23,8,663.76,538.97,-19.91,-1.67,95.67,-28.0,2,,,,,,,,,,,19.91,1.67,,,,,,693.0332780610178
6.27,8,661.68,538.75,-19.26,-2.04,21.67,-12.33,2,,,,,,,,,,,19.26,2.04,,,,,,695.3119119503131
6.3,8,658.93,538.75,-25.46,0.0,-206.67,68.0,2,,,,,,,,,,,25.46,0.0,,,,,,698.0418653633892
6.33,8,656.33,538.5,-24.07,-2.31,46.33,-77.0,2,,,,,,,,,,,24.07,2.31,,,,,,700.570414733594
6.37,8,654.05,538.47,-21.11,-0.28,98.67,67.67,2,,,,,,,,,,,21.11,0.28,,,,,,702.7802195565837
6.4,8,651.43,538.32,-24.26,-1.39,-105.0,-37.0,2,,,,,,,,,,,24.26,1.39,,,,,,705.4093914883753
6.43,8,649.31,538.09,-19.63,-2.13,154.33,-24.67,2,,,,,,,,,,,,,,,,,,
6.47,8,647.34,538.03,-18.24,-0.56,46.33,52.33,2,,,,,,,,,,,,,,,,,,
6.5,8,644.87,538.03,-22.87,0.0,-154.33,18.67,2,,,,,,,,,,,22.87,0.0,,,,,,712.2978777169001
6.53,8,642.86,538.07,-18.61,0.37,142.0,12.33,2,,,,,,,,,,,18.61,-0.37,,,,,,714.158045953415
6.57,8,640.49,538.08,-21.94,0.09,-111.0,-9.33,2,,,,,,,,,,,21.94,-0.09,,,,,,716.3580686360698
6.6,8,637.75,538.11,-25.37,0.28,-114.33,6.33,2,,,,,,,,,,,25.37,-0.28,,,,,,719.1781794520742
6.63,8,635.46,538.04,-21.2,-0.65,139.0,-31.0,2,,,,,,,,,,,21.2,0.65,,,,,,721.4478243088686
6.67,8,633.18,538.03,-21.11,-0.09,3.0,18.67,2,,,,,,,,,,,21.11,0.09,,,,,,723.6777538379911
6.7,8,630.55,538.15,-24.35,1.11,-108.0,40.0,2,,,,,,,,,,,,,,,,,,
6.73,8,628.19,538.07,-21.85,-0.74,83.33,-61.67,2,,,,,,,,,,,,,,,,,,
6.77,8,625.65,538.03,-23.52,-0.37,-55.67,12.33,2,,,,,,,,,,,,,,,,,,
6.8,8,623.26,538.15,-22.13,1.11,46.33,49.33,2,,,,,,,,,,,22.13,-1.11,,,,,,733.4782081289123
6.83,8,621.31,537.92,-18.06,-2.13,135.67,-108.0,2,,,,,,,,,,,18.06,2.13,,,,,,735.3571377908833
6.87,8,619.1,537.69,-20.46,-2.13,-80.0,0.0,2,,,,,,,,,,,20.46,2.13,,,,,,737.5361421652501
6.9,8,616.54,537.57,-23.7,-1.11,-108.0,34.0,2,,,,,,,,,,,23.7,1.11,,,,,,740.1256423743201
6.93,8,614.09,537.37,-22.69,-1.85,33.67,-24.67,2,,,,,,,,,,,22.69,1.85,,,,,,742.6048721224498
6.97,8,611.79,537.14,-21.3,-2.13,46.33,-9.33,2,,,,,,,,,,,21.3,2.13,,,,,,744.9840615744743
7.0,8,609.4,536.95,-22.13,-1.76,-27.67,12.33,2,,,,,,,,,,,22.13,1.76,,,,,,747.3134476242213
7.03,8,607.09,536.91,-21.39,-0.37,24.67,46.33,2,,,,,,,,,,,21.39,0.37,,,,,,749.5933170726645
7.07,8,605.01,536.66,-19.26,-2.31,71.0,-64.67,2,,,,,,,,,,,19.26,2.31,,,,,,751.8126073031763
7.1,8,602.89,536.57,-19.63,-0.83,-12.33,49.33,2,,,,,,,,,,,19.63,0.83,,,,,,754.072368542967
7.13,8,600.46,536.66,-22.5,0.83,-95.67,55.33,2,,,,,,,,,,,22.5,-0.83,,,,,,756.482591207491
7.17,8,598.2,536.78,-20.93,1.11,52.33,9.33,2,,,,,,,,,,,20.93,-1.11,,,,,,758.6529064730458
7.2,8,595.66,536.77,-23.52,-0.09,-86.33,-40.0,2,,,,,,,,,,,23.52,0.09,,,,,,761.2628689881045
7.23,8,593.06,536.65,-24.07,-1.11,-18.33,-34.0,2,,,,,,,,,,,24.07,1.11,,,,,,764.032539752071
7.27,8,591.1,536.63,-18.15,-0.19,197.33,30.67,2,,,,,,,,,,,18.15,0.19,,,,,,766.0624818511868
7.3,8,588.84,536.51,-20.93,-1.11,-92.67,-30.67,2,,,,,,,,,,,20.93,1.11,,,,,,768.3121793906432
7.33,8,586.28,536.55,-23.7,0.37,-92.33,49.33,2,,,,,,,,,,,23.7,-0.37,,,,,,770.612268913492
7.37,8,583.98,536.52,-21.3,-0.28,80.0,-21.67,2,,,,,,,,,,,21.3,0.28,,,,,,772.9221901330043
7.4,8,581.65,536.39,-21.57,-1.2,-9.0,-30.67,2,,,,,,,,,,,21.57,1.2,,,,,,775.2418859298045
7.43,8,579.45,536.33,-20.37,-0.56,40.0,21.33,2,,,,,,,,,,,20.37,0.56,,,,,,777.3317511847822
7.47,8,577.51,536.35,-17.96,0.19,80.33,25.0,2,,,,,,,,,,,17.96,-0.19,,,,,,779.1717896587376
7.5,8,575.31,536.18,-20.37,-1.57,-80.33,-58.67,2,,,,,,,,,,,20.37,1.57,,,,,,781.4714395932842
7.53,8,572.98,535.95,-21.57,-2.13,-40.0,-18.67,2,,,,,,,,,,,21.57,2.13,,,,,,783.4710293303767
7.57,8,570.52,535.86,-22.78,-0.83,-40.33,43.33,2,,,,,,,,,,,22.78,0.83,,,,,,785.8808858853865
7.6,8,567.86,535.54,-24.63,-2.96,-61.67,-71.0,2,,,,,,,,,,,24.63,2.96,,,,,,788.7404688489111
7.63,8,565.59,535.33,-21.02,-1.94,120.33,34.0,2,,,,,,,,,,,21.02,1.94,,,,,,791.0902670365754
7.67,8,563.66,535.2,-17.87,-1.2,105.0,24.67,2,,,,,,,,,,,17.87,1.2,,,,,,793.0801704745871
7.7,8,561.5,535.05,-20.0,-1.39,-71.0,-6.33,2,,,,,,,,,,,20.0,1.39,,,,,,795.4700860497521
7.73,8,559.34,534.91,-20.0,-1.3,0.0,3.0,2,,,,,,,,,,,20.0,1.3,,,,,,797.6200331611537
7.77,8,557.17,534.89,-20.09,-0.19,-3.0,37.0,2,,,,,,,,,,,20.09,0.19,,,,,,799.540027578357
7.8,8,555.02,534.79,-19.91,-0.93,6.0,-24.67,2,,,,,,,,,,,19.91,0.93,,,,,,801.6200075472169
7.83,8,552.44,534.76,-23.89,-0.28,-132.67,21.67,2,,,,,,,,,,,23.89,0.28,,,,,,804.4400039779226
7.87,8,550.11,534.78,-21.57,0.19,77.33,15.67,2,,,,,,,,,,,21.57,-0.19,,,,,,806.8200061971692
7.9,8,548.16,534.75,-18.06,-0.28,117.0,-15.67,2,,,,,,,,,,,18.06,0.28,,,,,,808.9500030286174
7.93,8,545.81,534.72,-21.76,-0.28,-123.33,0.0,2,,,,,,,,,,,21.76,0.28,,,,,,811.3800009859744
7.97,8,543.27,534.63,-23.52,-0.83,-58.67,-18.33,2,,,,,,,,,,,23.52,0.83,,,,,,813.6900015362115
8.0,8,541.27,534.55,-18.52,-0.74,166.67,3.0,2,,,,,,,,,,,18.52,0.74,,,,,,815.7600103584388
8.03,8,538.85,534.46,-22.41,-0.83,-129.67,-3.0,2,,,,,,,,,,,22.41,0.83,,,,,,818.2700295745898
8.07,8,536.65,534.49,-20.37,0.28,68.0,37.0,2,,,,,,,,,,,20.37,-0.28,,,,,,820.6000219961002
8.1,8,534.75,534.57,-17.59,0.74,92.67,15.33,2,,,,,,,,,,,17.59,-0.74,,,,,,822.4500073560703
