frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
4.23,1,359.66,550.02,0.09,0.0,18.33,21.67,3,-0.09,0.0,,,,,,,-0.09,0.0,,,34.242663447810216,,,,366.2694424873579,
4.27,1,359.67,550.02,0.09,0.0,0.0,0.0,3,-0.09,0.0,,,,,,,-0.09,0.0,,,34.26254514772655,,,,366.2694424873579,
4.3,1,359.65,550.03,-0.19,0.09,-9.33,3.0,3,0.19,-0.09,,,,,,,0.19,-0.09,,,34.233810772392815,,,,366.29009050205,
4.33,1,359.63,549.98,-0.19,-0.46,0.0,-18.33,3,0.19,0.46,,,,,,,0.19,0.46,,,34.188631151305216,,,,366.2766345264191,
4.37,1,359.51,549.93,-1.11,-0.46,-30.67,0.0,3,1.11,0.46,,,,,,,1.11,0.46,,,34.01425142495421,,,,131.3625898039468,
4.4,1,359.54,549.97,0.28,0.37,46.33,27.67,3,-0.28,-0.37,,,,,,,-0.28,-0.37,,,34.09807765842525,,,,131.38601447642742,
4.43,1,359.6,549.93,0.56,-0.37,9.33,-24.67,3,-0.56,0.37,,,,,,,,,,,34.20317236748661,,,,,
4.47,1,359.59,549.92,-0.09,-0.09,-21.67,9.33,3,0.09,0.09,,,,,,,,,,,34.30155244300172,,,,,
4.5,1,359.62,549.92,0.28,0.0,12.33,3.0,3,-0.28,0.0,,,,,,,,,,,34.381106730295926,,,,,
4.53,1,359.64,549.95,0.19,0.28,-3.0,9.33,3,-0.19,-0.28,,,,,,,-0.19,-0.28,,,34.3544480380634,,,,131.44403219621648,
4.57,1,359.68,550.02,0.37,0.65,6.0,12.33,3,-0.37,-0.65,,,,,,,-0.37,-0.65,,,34.421603681409124,,,,131.45017497135558,
4.6,1,359.74,550.02,0.56,0.0,6.33,-21.67,3,-0.56,0.0,,,,,,,-0.56,0.0,,,34.51107793158597,,,,131.410330263644,
4.63,1,359.61,550.04,-1.2,0.19,-58.67,6.33,3,1.2,-0.19,,,,,,,1.2,-0.19,,,34.40388931501785,,,,131.56150880861767,
4.67,1,359.57,550.06,-0.37,0.19,27.67,0.0,3,0.37,-0.19,,,,,,,0.37,-0.19,,,34.396129142681154,,,,131.63299928209486,
4.7,1,359.66,550.06,0.83,0.0,40.0,-6.33,3,-0.83,0.0,,,,,,,-0.83,0.0,,,34.42594951486448,,,,131.4736235904373,
4.73,1,359.63,550.06,-0.28,0.0,-37.0,0.0,3,0.28,0.0,,,,,,,0.28,0.0,,,34.42594951486448,,,,131.53338929716665,
4.77,1,359.62,550.06,-0.09,0.0,6.33,0.0,3,0.09,0.0,,,,,,,0.09,0.0,,,34.445829936292675,,,,366.5615247131101,
4.8,1,359.66,550.06,0.37,0.0,15.33,0.0,3,-0.37,0.0,,,,,,,-0.37,0.0,,,112.04139413627449,,,,131.5831942156748,
4.83,1,359.64,550.12,-0.19,0.56,-18.67,18.67,3,0.19,-0.56,,,,,,,0.19,-0.56,,,34.56175487442729,,,,131.64826546521604,
4.87,1,359.69,550.15,0.46,0.28,21.67,-9.33,3,-0.46,-0.28,,,,,,,-0.46,-0.28,,,34.634648836100496,,,,131.63100736528605,
4.9,1,359.67,550.11,-0.19,-0.37,-21.67,-21.67,3,0.19,0.37,,,,,,,,,,,112.12438673187917,,,,,
4.93,1,359.61,550.03,-0.56,-0.74,-12.33,-12.33,3,0.56,0.74,,,,,,,,,,,34.502215870868305,,,,,
4.97,1,359.67,550.04,0.56,0.09,37.33,27.67,3,-0.56,-0.09,,,,,,,,,,,112.07008030692224,,,,,
5.0,1,359.63,550.03,-0.37,-0.09,-31.0,-6.0,3,0.37,0.09,,,,,,,,,,,34.49227449734212,,,,,
5.03,1,359.59,549.96,-0.37,-0.65,0.0,-18.67,3,0.37,0.65,,,,,,,,,,,111.9253666511752,,,,,
5.07,1,359.65,549.95,0.56,-0.09,31.0,18.67,3,-0.56,0.09,,,,,,,,,,,111.97465114926683,,,,,
5.1,1,359.65,549.95,0.0,0.0,-18.67,3.0,3,0.0,0.0,,,,,,,,,,,111.934727855121,,,,,
5.13,1,359.66,550.0,0.09,0.46,3.0,15.33,3,-0.09,-0.46,,,,,,,,,,,111.94781507470344,,,,,
5.17,1,359.62,549.93,-0.37,-0.65,-15.33,-37.0,3,0.37,0.65,,,,,,,,,,,111.8536441069311,,,,,
5.2,1,359.57,549.92,-0.46,-0.09,-3.0,18.67,3,0.46,0.09,,,,,,,,,,,111.82308393171778,,,,,
5.23,1,359.6,549.99,0.28,0.65,24.67,24.67,3,-0.28,-0.65,,,,,,,,,,,111.86734733603011,,,,,
5.27,1,359.63,549.94,0.28,-0.46,0.0,-37.0,3,-0.28,0.46,,,,,,,,,,,111.91414745241106,,,,,
5.3,1,359.56,549.98,-0.65,0.37,-31.0,27.67,3,0.65,-0.37,,,,,,,,,,,111.87670535013086,,,,,
5.33,1,359.59,549.98,0.28,0.0,31.0,-12.33,3,-0.28,0.0,,,,,,,,,,,111.88668598184503,,,,,
5.37,1,359.65,550.01,0.56,0.28,9.33,9.33,3,-0.56,-0.28,,,,,,,-0.56,-0.28,,,111.89853663028846,,,,131.4692176899216,
5.4,1,359.69,550.03,0.37,0.19,-6.33,-3.0,3,-0.37,-0.19,,,,,,,,,,,111.9197484807753,,,,,
5.43,1,359.69,550.04,0.0,0.09,-12.33,-3.33,3,0.0,-0.09,,,,,,,0.0,-0.09,,,111.96029653408388,,,,131.4419757916016,
5.47,1,359.7,550.01,0.09,-0.28,3.0,-12.33,3,-0.09,0.28,,,,,,,-0.09,0.28,,,111.95841951367478,,,,131.40945019289896,
5.5,1,359.72,550.05,0.19,0.37,3.33,21.67,3,-0.19,-0.37,,,,,,,-0.19,-0.37,,,111.99086480601889,,,,131.4129750062755,
5.53,1,359.75,550.06,0.28,0.09,3.0,-9.33,3,-0.28,-0.09,,,,,,,,,,,112.04139413627449,,,,,
5.57,1,359.74,550.05,-0.09,-0.09,-12.33,-6.0,3,0.09,0.09,,,,,,,,,,,112.03078594743504,,,,,
5.6,1,359.71,550.07,-0.28,0.19,-6.33,9.33,3,0.28,-0.19,,,,,,,0.28,-0.19,,,112.02206255912269,,,,537.1189314295299,
5.63,1,359.74,550.06,0.28,-0.09,18.67,-9.33,3,-0.28,0.09,,,,,,,-0.28,0.09,,,112.05137437800575,,,,537.098543658424,
5.67,1,359.7,550.12,-0.37,0.56,-21.67,21.67,3,0.37,-0.56,,,,,,,0.37,-0.56,,,112.03520027205738,,,,537.1709136764574,
5.7,1,359.69,550.18,-0.09,0.56,9.33,0.0,3,0.09,-0.56,,,,,,,0.09,-0.56,,,112.03901864975437,,,,537.1833392799892,
5.73,1,359.75,550.2,0.56,0.19,21.67,-12.33,3,-0.56,-0.19,,,,,,,-0.56,-0.19,,,112.0702369052551,,,,537.1042181923356,
5.77,1,359.74,550.19,-0.09,-0.09,-21.67,-9.33,3,0.09,0.09,,,,,,,0.09,0.09,,,112.04963766117231,,,,131.43536700599267,
5.8,1,359.75,550.21,0.09,0.19,6.0,9.33,3,-0.09,-0.19,,,,,,,-0.09,-0.19,,,112.0409398389714,,,,537.064658025456,
5.83,1,359.72,550.09,-0.28,-1.11,-12.33,-43.33,3,0.28,1.11,,,,,,,0.28,1.11,,,111.91354252278857,,,,536.9998384543518,
5.87,1,359.74,550.06,0.19,-0.28,15.67,27.67,3,-0.19,0.28,,,,,,,-0.19,0.28,,,111.931611710008,,,,536.9786416609137,
5.9,1,359.76,550.05,0.19,-0.09,0.0,6.33,3,-0.19,0.09,,,,,,,-0.19,0.09,,,111.91102269213701,,,,536.9282784506698,
5.93,1,359.75,550.04,-0.09,-0.09,-9.33,0.0,3,0.09,0.09,,,,,,,0.09,0.09,,,111.92037526741949,,,,536.9478582693109,
5.97,1,359.71,550.12,-0.37,0.74,-9.33,27.67,3,0.37,-0.74,,,,,,,0.37,-0.74,,,111.91544174062847,,,,537.0110450446991,
6.0,1,359.71,550.09,0.0,-0.28,12.33,-34.0,3,0.0,0.28,,,,,,,0.0,0.28,,,111.87362244961948,,,,536.9798548362871,
6.03,1,359.72,550.1,0.09,0.09,3.0,12.33,3,-0.09,-0.09,,,,,,,-0.09,-0.09,,,111.8642749049043,,,,536.9402923975812,
6.07,1,359.75,550.09,0.28,-0.09,6.33,-6.0,3,-0.28,0.09,,,,,,,-0.28,0.09,,,111.88360246255928,,,,536.9099121826678,
6.1,1,359.77,550.1,0.19,0.09,-3.0,6.0,3,-0.19,-0.09,,,,,,,-0.19,-0.09,,,111.8742548578537,,,,536.8603580075549,
6.13,1,359.73,550.11,-0.37,0.09,-18.67,0.0,3,0.37,-0.09,,,,,,,0.37,-0.09,,,111.8349685921179,,,,536.8907384189077,
6.17,1,359.71,550.14,-0.19,0.28,6.0,6.33,3,0.19,-0.28,,,,,,,0.19,-0.28,,,111.84685422487307,,,,536.9618969722153,
6.2,1,359.65,550.14,-0.56,0.0,-12.33,-9.33,3,0.56,0.0,,,,,,,0.56,0.0,,,111.78697598557717,,,,537.001864056355,
6.23,1,359.68,550.14,0.28,0.0,28.0,0.0,3,-0.28,0.0,,,,,,,-0.28,0.0,,,111.79695568305965,,,,536.9718887427907,
6.27,1,359.84,550.06,1.48,-0.74,40.0,-24.67,3,-1.48,0.74,,,,,,,-1.48,0.74,,,111.911651314776,,,,536.7588214459079,
6.3,1,359.9,550.06,0.56,0.0,-30.67,24.67,3,-0.56,0.0,,,,,,,-0.56,0.0,,,111.9715325428745,,,,536.7088623266808,
6.33,1,359.93,550.13,0.28,0.65,-9.33,21.67,3,-0.28,-0.65,,,,,,,-0.28,-0.65,,,112.01587476782029,,,,131.03160878200342,
6.37,1,359.91,550.09,-0.19,-0.37,-15.67,-34.0,3,0.19,0.37,,,,,,,0.19,0.37,,,111.9734227395055,,,,131.028049287166,
6.4,1,359.89,550.07,-0.19,-0.19,0.0,6.0,3,0.19,0.19,,,,,,,0.19,0.19,,,111.952201407565,,,,536.7092667357254,
6.43,1,359.89,550.04,0.0,-0.28,6.33,-3.0,3,0.0,0.28,,,,,,,0.0,0.28,,,111.93035557881517,,,,536.6680867165478,
6.47,1,359.94,549.98,0.46,-0.56,15.33,-9.33,3,-0.46,0.56,,,,,,,-0.46,0.56,,,111.92660854327715,,,,536.5857311744321,
