frame,leading,right_leading,left_leading,following,right_following,left_following
4.13,71,,,,25.0,
4.17,71,,,,25.0,
4.2,71,,,,,
4.23,71,,,,25.0,
4.27,71,,,,25.0,
4.3,71,,,,25.0,
4.33,71,,,,25.0,
4.37,71,,,,74.0,
4.4,71,,,,74.0,
4.43,71,,,,,
4.47,71,,,,,
4.5,71,,,,,
4.53,71,,,,74.0,
4.57,71,,,,74.0,
4.6,71,,,,74.0,
4.63,71,,,,74.0,
4.67,71,,,,74.0,
4.7,71,,,,74.0,
4.73,71,,,,74.0,
4.77,71,,,,25.0,
4.8,14,,,,74.0,
4.83,71,,,,74.0,
4.87,71,,,,74.0,
4.9,14,,,,,
4.93,71,,,,,
4.97,14,,,,,
5.0,71,,,,,
5.03,14,,,,,
5.07,14,,,,,
5.1,14,,,,,
5.13,14,,,,,
5.17,14,,,,,
5.2,14,,,,,
5.23,14,,,,,
5.27,14,,,,,
5.3,14,,,,,
5.33,14,,,,,
5.37,14,,,,74.0,
5.4,14,,,,,
5.43,14,,,,74.0,
5.47,14,,,,74.0,
5.5,14,,,,74.0,
5.53,14,,,,,
5.57,14,,,,,
5.6,14,,,,6.0,
5.63,14,,,,6.0,
5.67,14,,,,6.0,
5.7,14,,,,6.0,
5.73,14,,,,6.0,
5.77,14,,,,74.0,
5.8,14,,,,6.0,
5.83,14,,,,6.0,
5.87,14,,,,6.0,
5.9,14,,,,6.0,
5.93,14,,,,6.0,
5.97,14,,,,6.0,
6.0,14,,,,6.0,
6.03,14,,,,6.0,
6.07,14,,,,6.0,
6.1,14,,,,6.0,
6.13,14,,,,6.0,
6.17,14,,,,6.0,
6.2,14,,,,6.0,
6.23,14,,,,6.0,
6.27,14,,,,6.0,
6.3,14,,,,6.0,
6.33,14,,,,74.0,
6.37,14,,,,74.0,
6.4,14,,,,6.0,
6.43,14,,,,6.0,
6.47,14,,,,6.0,
6.5,14,,,,74.0,
6.53,14,,,,74.0,
6.57,14,,,,74.0,
6.6,14,,,,74.0,
6.63,14,,,,74.0,
6.67,14,,,,74.0,
6.7,14,,,,6.0,
6.73,14,,,,6.0,
6.77,14,,,,6.0,
6.8,79,,,,6.0,
6.83,79,,,,6.0,
6.87,79,,,,6.0,
6.9,79,74.0,,,6.0,
6.93,79,,,,6.0,
6.97,79,,,,6.0,
7.0,79,,,,6.0,
7.03,79,,,,6.0,
7.07,79,,,,6.0,
7.1,79,,,,6.0,
7.13,14,74.0,,,6.0,
7.17,14,74.0,,,6.0,
7.2,14,74.0,,,6.0,
7.23,14,74.0,,,6.0,
7.27,14,74.0,,,6.0,
7.3,14,74.0,,,6.0,
7.33,14,,,,6.0,
7.37,14,,,,6.0,
7.4,14,74.0,,,6.0,
7.43,79,,,,6.0,
7.47,79,,,,6.0,
7.5,79,74.0,,,6.0,
7.53,14,74.0,,,6.0,
7.57,14,74.0,,,6.0,
7.6,14,74.0,,,6.0,
7.63,14,,,,6.0,
7.67,14,,,,6.0,
7.7,14,74.0,,,6.0,
7.73,14,,,,6.0,
7.77,14,74.0,,,6.0,
7.8,14,,,,6.0,
7.83,14,74.0,,,6.0,
7.87,14,74.0,,,6.0,
7.9,14,74.0,,,6.0,
7.93,14,74.0,,,6.0,
7.97,14,74.0,,,6.0,
8.0,14,74.0,,,6.0,
8.03,14,74.0,,,6.0,
8.07,14,74.0,,,6.0,
8.1,14,74.0,,,6.0,
8.13,14,74.0,,,6.0,
8.17,14,74.0,,,6.0,
8.2,14,74.0,,,6.0,
8.23,14,74.0,,,6.0,
8.27,14,74.0,,,6.0,
8.3,14,,,,6.0,
8.33,14,74.0,,,6.0,
8.37,14,74.0,,,6.0,
8.4,79,74.0,,,6.0,
8.43,79,74.0,,,6.0,
8.47,79,,,,6.0,
8.5,79,74.0,,,6.0,
8.53,14,74.0,,,6.0,
8.57,14,74.0,,,6.0,
8.6,14,,,,6.0,
8.63,14,,,,6.0,
8.67,14,,,,6.0,
8.7,14,,,,6.0,
8.73,79,74.0,,,6.0,
8.77,79,,,,6.0,
8.8,79,74.0,,,6.0,
8.83,79,74.0,,,6.0,
8.87,79,74.0,,,6.0,
8.9,79,74.0,,,6.0,
8.93,79,74.0,,,6.0,
8.97,79,74.0,,,,
9.0,79,74.0,,,,
9.03,79,74.0,,,,
9.07,14,74.0,,,,
9.1,14,74.0,,,,
9.13,14,74.0,,,,
9.17,14,74.0,,,,
9.2,14,74.0,,,,
9.23,14,74.0,,,,
9.27,14,74.0,,,,
9.3,14,74.0,,,,
9.33,14,74.0,,,,
9.37,14,74.0,,,,
9.4,14,74.0,,,,
9.43,14,74.0,,,,
9.47,14,74.0,,,,
9.5,14,74.0,,,,
9.53,14,6.0,,,,
9.57,14,6.0,,,,
9.6,14,74.0,,,,
9.63,14,74.0,,,,
9.67,14,74.0,,,,
9.7,14,74.0,,,,
9.73,14,6.0,,,,
9.77,14,74.0,,,,
9.8,14,74.0,,,,
9.83,14,6.0,,,,
9.87,14,6.0,,,,
9.9,14,6.0,,,,
9.93,14,6.0,,,,
9.97,14,6.0,,,,
