frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.1,2, white car,237.34,450.03,269.04,464.65,253.19,457.34,237.34,457.34,269.04,457.34,31.7,14.62,1
1.13,2, white car,235.78,449.91,266.18,463.85,250.98,456.88,235.78,456.88,266.18,456.88,30.39,13.95,1
1.17,2, white car,233.83,449.72,263.83,463.45,248.83,456.58,233.83,456.58,263.83,456.58,30.0,13.73,1
1.2,2, white car,231.31,449.47,261.33,463.19,246.32,456.33,231.31,456.33,261.33,456.33,30.02,13.72,1
1.23,2, white car,228.58,449.21,259.18,463.2,243.88,456.2,228.58,456.2,259.18,456.2,30.6,13.99,1
1.27,2, white car,226.13,449.04,256.86,463.09,241.49,456.07,226.13,456.07,256.86,456.07,30.72,14.05,1
1.3,2, white car,223.96,449.01,254.45,462.96,239.2,455.98,223.96,455.98,254.45,455.98,30.48,13.95,1
1.33,2, white car,221.96,448.94,252.36,462.84,237.16,455.89,221.96,455.89,252.36,455.89,30.4,13.9,1
1.4,2, white car,217.05,447.95,248.04,462.2,232.55,455.07,217.05,455.07,248.04,455.07,30.99,14.25,1
1.43,2, white car,214.74,447.59,245.93,461.94,230.33,454.77,214.74,454.77,245.93,454.77,31.2,14.35,1
1.47,2, white car,212.59,447.44,243.71,461.77,228.15,454.61,212.59,454.61,243.71,454.61,31.12,14.33,1
1.5,2, white car,210.52,447.29,241.61,461.64,226.07,454.47,210.52,454.47,241.61,454.47,31.09,14.34,1
1.53,2, white car,208.26,447.08,239.69,461.62,223.97,454.35,208.26,454.35,239.69,454.35,31.43,14.55,1
1.57,2, white car,206.52,447.19,237.31,461.42,221.92,454.31,206.52,454.31,237.31,454.31,30.8,14.23,1
1.6,2, white car,204.33,446.92,235.14,461.16,219.74,454.04,204.33,454.04,235.14,454.04,30.81,14.24,1
1.63,2, white car,202.32,446.57,233.2,460.84,217.76,453.71,202.32,453.71,233.2,453.71,30.88,14.27,1
1.67,2, white car,200.39,446.35,231.19,460.57,215.79,453.46,200.39,453.46,231.19,453.46,30.81,14.23,1
1.7,2, white car,198.12,445.85,229.37,460.3,213.75,453.08,198.12,453.08,229.37,453.08,31.25,14.44,1
1.73,2, white car,196.02,445.59,227.31,460.06,211.67,452.83,196.02,452.83,227.31,452.83,31.29,14.47,1
1.77,2, white car,194.02,445.41,225.19,459.8,209.6,452.6,194.02,452.6,225.19,452.6,31.16,14.39,1
1.8,2, white car,192.25,445.32,222.55,459.25,207.4,452.28,192.25,452.28,222.55,452.28,30.31,13.93,1
1.83,2, white car,189.99,445.12,220.32,459.03,205.15,452.08,189.99,452.08,220.32,452.08,30.32,13.9,1
1.87,2, white car,188.19,444.94,218.13,458.61,203.16,451.77,188.19,451.77,218.13,451.77,29.94,13.67,1
1.9,2, white car,186.81,444.76,216.28,458.18,201.55,451.47,186.81,451.47,216.28,451.47,29.47,13.42,1
1.93,2, white car,184.99,444.65,214.5,458.06,199.74,451.35,184.99,451.35,214.5,451.35,29.51,13.41,1
1.97,2, white car,183.09,444.51,212.49,457.84,197.79,451.17,183.09,451.17,212.49,451.17,29.4,13.33,1
2.0,2, white car,181.02,444.3,210.54,457.67,195.78,450.99,181.02,450.99,210.54,450.99,29.52,13.37,1
2.03,2, white car,179.17,444.05,208.6,457.37,193.88,450.71,179.17,450.71,208.6,450.71,29.43,13.32,1
2.07,2, white car,177.03,443.72,206.77,457.18,191.9,450.45,177.03,450.45,206.77,450.45,29.73,13.47,1
2.1,2, white car,174.63,443.24,204.78,456.9,189.7,450.07,174.63,450.07,204.78,450.07,30.16,13.66,1
2.13,2, white car,172.67,443.04,202.85,456.71,187.76,449.88,172.67,449.88,202.85,449.88,30.19,13.68,1
2.17,2, white car,170.58,442.8,201.02,456.6,185.8,449.7,170.58,449.7,201.02,449.7,30.44,13.81,1
2.2,2, white car,168.42,442.48,199.03,456.36,183.73,449.42,168.42,449.42,199.03,449.42,30.61,13.88,1
2.23,2, white car,165.97,442.15,197.54,456.5,181.75,449.32,165.97,449.32,197.54,449.32,31.58,14.35,1
2.27,2, white car,164.18,441.91,195.93,456.39,180.05,449.15,164.18,449.15,195.93,449.15,31.75,14.47,1
2.3,2, white car,162.5,441.73,194.28,456.25,178.39,448.99,162.5,448.99,194.28,448.99,31.78,14.52,1
2.33,2, white car,160.66,441.59,192.23,456.0,176.45,448.8,160.66,448.8,192.23,448.8,31.56,14.42,1
2.37,2, white car,158.92,441.24,190.86,455.86,174.89,448.55,158.92,448.55,190.86,448.55,31.95,14.62,1
2.4,2, white car,157.59,441.16,189.04,455.54,173.32,448.35,157.59,448.35,189.04,448.35,31.45,14.38,1
2.43,2, white car,155.9,440.9,187.19,455.2,171.54,448.05,155.9,448.05,187.19,448.05,31.3,14.3,1
2.47,2, white car,154.23,440.63,185.27,454.8,169.75,447.71,154.23,447.71,185.27,447.71,31.04,14.17,1
2.5,2, white car,152.59,440.45,183.3,454.45,167.94,447.45,152.59,447.45,183.3,447.45,30.71,14.0,1
2.53,2, white car,150.92,440.3,181.3,454.12,166.11,447.21,150.92,447.21,181.3,447.21,30.38,13.83,1
2.57,2, white car,149.08,440.14,179.63,454.0,164.35,447.07,149.08,447.07,179.63,447.07,30.55,13.87,1
2.6,2, white car,147.05,440.07,177.7,453.97,162.37,447.02,147.05,447.02,177.7,447.02,30.65,13.9,1
2.63,2, white car,145.27,439.93,175.87,453.78,160.57,446.86,145.27,446.86,175.87,446.86,30.61,13.85,1
2.67,2, white car,143.7,439.81,174.22,453.61,158.96,446.71,143.7,446.71,174.22,446.71,30.52,13.79,1
2.7,2, white car,142.09,439.6,172.75,453.44,157.42,446.52,142.09,446.52,172.75,446.52,30.66,13.84,1
2.73,2, white car,140.55,439.21,171.36,453.1,155.96,446.15,140.55,446.15,171.36,446.15,30.81,13.88,1
2.77,2, white car,138.9,438.82,169.97,452.81,154.44,445.82,138.9,445.82,169.97,445.82,31.08,13.98,1
2.8,2, white car,137.18,438.64,168.27,452.61,152.72,445.62,137.18,445.62,168.27,445.62,31.09,13.97,1
2.83,2, white car,135.59,438.53,166.42,452.33,151.01,445.43,135.59,445.43,166.42,445.43,30.83,13.8,1
2.87,2, white car,133.88,438.34,164.83,452.18,149.35,445.26,133.88,445.26,164.83,445.26,30.95,13.85,1
2.9,2, white car,131.93,438.16,163.07,452.08,147.5,445.12,131.93,445.12,163.07,445.12,31.14,13.93,1
2.93,2, white car,130.31,437.87,161.5,451.86,145.9,444.86,130.31,444.86,161.5,444.86,31.19,13.99,1
2.97,2, white car,128.65,437.76,159.68,451.71,144.17,444.73,128.65,444.73,159.68,444.73,31.02,13.95,1
3.0,2, white car,127.12,437.52,158.29,451.55,142.71,444.53,127.12,444.53,158.29,444.53,31.17,14.03,1
3.03,2, white car,125.9,437.4,157.01,451.42,141.46,444.41,125.9,444.41,157.01,444.41,31.11,14.02,1
3.07,2, white car,124.58,437.19,155.57,451.16,140.08,444.18,124.58,444.18,155.57,444.18,30.99,13.97,1
3.1,2, white car,123.15,437.06,153.92,450.94,138.53,444.0,123.15,444.0,153.92,444.0,30.77,13.88,1
3.13,2, white car,121.64,436.87,152.29,450.7,136.97,443.78,121.64,443.78,152.29,443.78,30.65,13.83,1
3.17,2, white car,119.94,436.67,150.87,450.63,135.4,443.65,119.94,443.65,150.87,443.65,30.93,13.96,1
3.2,2, white car,118.44,436.49,149.64,450.59,134.04,443.54,118.44,443.54,149.64,443.54,31.2,14.09,1
3.23,2, white car,116.99,436.33,148.38,450.54,132.69,443.44,116.99,443.44,148.38,443.44,31.39,14.21,1
3.27,2, white car,115.49,436.25,146.7,450.42,131.1,443.33,115.49,443.33,146.7,443.33,31.21,14.16,1
3.3,2, white car,114.24,436.17,145.39,450.31,129.81,443.24,114.24,443.24,145.39,443.24,31.15,14.14,1
3.33,2, white car,113.13,436.18,144.03,450.19,128.58,443.18,113.13,443.18,144.03,443.18,30.91,14.01,1
3.37,2, white car,111.97,436.14,142.22,449.81,127.09,442.98,111.97,442.98,142.22,442.98,30.25,13.67,1
3.4,2, white car,110.78,436.08,141.09,449.74,125.94,442.91,110.78,442.91,141.09,442.91,30.3,13.66,1
3.43,2, white car,109.13,435.89,139.36,449.48,124.24,442.68,109.13,442.68,139.36,442.68,30.23,13.59,1
3.47,2, white car,107.52,435.7,138.03,449.37,122.78,442.53,107.52,442.53,138.03,442.53,30.51,13.67,1
3.5,2, white car,106.06,435.53,137.0,449.36,121.53,442.45,106.06,442.45,137.0,442.45,30.94,13.84,1
3.53,2, white car,104.67,435.4,135.56,449.21,120.11,442.31,104.67,442.31,135.56,442.31,30.9,13.81,1
3.57,2, white car,103.27,435.16,134.34,449.05,118.81,442.1,103.27,442.1,134.34,442.1,31.07,13.89,1
3.6,2, white car,102.0,434.99,133.3,448.99,117.65,441.99,102.0,441.99,133.3,441.99,31.3,14.0,1
3.63,2, white car,100.72,434.95,132.02,448.95,116.37,441.95,100.72,441.95,132.02,441.95,31.29,14.01,1
3.67,2, white car,99.4,434.77,130.96,448.89,115.18,441.83,99.4,441.83,130.96,441.83,31.55,14.12,1
3.7,2, white car,98.51,434.71,129.95,448.78,114.23,441.75,98.51,441.75,129.95,441.75,31.44,14.07,1
3.73,2, white car,97.25,434.52,128.76,448.63,113.01,441.58,97.25,441.58,128.76,441.58,31.51,14.1,1
3.77,2, white car,96.42,434.19,127.25,447.92,111.83,441.05,96.42,441.05,127.25,441.05,30.83,13.73,1
3.8,2, white car,95.27,434.07,125.66,447.53,110.47,440.8,95.27,440.8,125.66,440.8,30.39,13.46,1
3.83,2, white car,94.34,434.14,124.32,447.34,109.33,440.74,94.34,440.74,124.32,440.74,29.98,13.21,1
3.87,2, white car,93.22,434.07,123.12,447.19,108.17,440.63,93.22,440.63,123.12,440.63,29.9,13.12,1
3.9,2, white car,91.99,433.94,122.04,447.08,107.02,440.51,91.99,440.51,122.04,440.51,30.05,13.13,1
3.93,2, white car,90.78,433.87,121.16,447.12,105.97,440.49,90.78,440.49,121.16,440.49,30.38,13.25,1
3.97,2, white car,89.53,433.75,120.02,447.01,104.77,440.38,89.53,440.38,120.02,440.38,30.48,13.25,1
4.0,2, white car,88.21,433.65,118.76,446.89,103.48,440.27,88.21,440.27,118.76,440.27,30.55,13.24,1
4.03,2, white car,87.17,433.63,117.56,446.76,102.36,440.19,87.17,440.19,117.56,440.19,30.38,13.12,1
4.07,2, white car,85.99,433.39,116.6,446.57,101.29,439.98,85.99,439.98,116.6,439.98,30.6,13.18,1
4.1,2, white car,85.02,433.28,115.81,446.51,100.42,439.9,85.02,439.9,115.81,439.9,30.79,13.23,1
4.13,2, white car,83.78,433.13,114.81,446.45,99.29,439.79,83.78,439.79,114.81,439.79,31.03,13.32,1
4.17,2, white car,82.57,433.01,113.83,446.42,98.2,439.71,82.57,439.71,113.83,439.71,31.26,13.41,1
4.2,2, white car,81.67,432.88,113.0,446.3,97.33,439.59,81.67,439.59,113.0,439.59,31.34,13.42,1
4.23,2, white car,80.6,432.79,112.19,446.32,96.39,439.56,80.6,439.56,112.19,439.56,31.59,13.53,1
4.27,2, white car,79.62,432.77,111.0,446.2,95.31,439.48,79.62,439.48,111.0,439.48,31.38,13.43,1
4.3,2, white car,78.09,432.44,110.0,446.1,94.05,439.27,78.09,439.27,110.0,439.27,31.91,13.66,1
4.33,2, white car,77.01,432.16,109.31,445.99,93.16,439.07,77.01,439.07,109.31,439.07,32.3,13.84,1
4.37,2, white car,75.49,431.89,108.17,445.94,91.83,438.92,75.49,438.92,108.17,438.92,32.69,14.05,1
4.4,2, white car,74.48,431.73,107.29,445.87,90.89,438.8,74.48,438.8,107.29,438.8,32.82,14.14,1
4.43,2, white car,73.72,431.55,106.5,445.72,90.11,438.63,73.72,438.63,106.5,438.63,32.79,14.17,1
4.47,2, white car,72.93,431.51,105.55,445.65,89.24,438.58,72.93,438.58,105.55,438.58,32.62,14.14,1
4.5,2, white car,72.24,431.5,104.62,445.58,88.43,438.54,72.24,438.54,104.62,438.54,32.37,14.08,1
4.53,2, white car,71.58,431.47,103.78,445.5,87.68,438.49,71.58,438.49,103.78,438.49,32.21,14.03,1
4.57,2, white car,70.75,431.41,103.08,445.52,86.91,438.47,70.75,438.47,103.08,438.47,32.33,14.11,1
4.6,2, white car,69.8,431.24,102.44,445.52,86.12,438.38,69.8,438.38,102.44,438.38,32.65,14.28,1
4.63,2, white car,68.98,431.24,101.64,445.56,85.31,438.4,68.98,438.4,101.64,438.4,32.66,14.33,1
4.67,2, white car,68.35,431.15,100.94,445.49,84.64,438.32,68.35,438.32,100.94,438.32,32.59,14.34,1
4.7,2, white car,67.71,431.04,100.03,445.29,83.87,438.16,67.71,438.16,100.03,438.16,32.32,14.25,1
4.73,2, white car,66.92,430.96,99.12,445.17,83.02,438.06,66.92,438.06,99.12,438.06,32.19,14.21,1
4.77,2, white car,66.17,430.9,98.21,445.03,82.19,437.96,66.17,437.96,98.21,437.96,32.04,14.14,1
4.8,2, white car,65.41,430.9,97.09,444.85,81.25,437.88,65.41,437.88,97.09,437.88,31.68,13.94,1
4.83,2, white car,64.49,430.83,96.25,444.77,80.37,437.8,64.49,437.8,96.25,437.8,31.76,13.94,1
4.87,2, white car,63.68,430.7,95.22,444.5,79.45,437.6,63.68,437.6,95.22,437.6,31.55,13.8,1
4.9,2, white car,62.75,430.6,94.48,444.46,78.61,437.53,62.75,437.53,94.48,437.53,31.73,13.86,1
4.93,2, white car,61.99,430.5,93.67,444.31,77.83,437.4,61.99,437.4,93.67,437.4,31.67,13.81,1
4.97,2, white car,61.0,430.28,92.8,444.13,76.9,437.2,61.0,437.2,92.8,437.2,31.8,13.85,1
5.0,2, white car,60.23,430.24,91.91,444.02,76.07,437.13,60.23,437.13,91.91,437.13,31.67,13.78,1
5.03,2, white car,59.58,430.16,91.1,443.85,75.34,437.01,59.58,437.01,91.1,437.01,31.52,13.68,1
5.07,2, white car,59.04,430.18,90.31,443.73,74.68,436.96,59.04,436.96,90.31,436.96,31.27,13.55,1
5.1,2, white car,58.3,430.09,89.62,443.64,73.96,436.86,58.3,436.86,89.62,436.86,31.32,13.55,1
5.13,2, white car,57.43,430.02,88.75,443.55,73.09,436.79,57.43,436.79,88.75,436.79,31.32,13.53,1
5.17,2, white car,56.64,429.88,88.11,443.46,72.37,436.67,56.64,436.67,88.11,436.67,31.46,13.58,1
5.2,2, white car,55.84,429.84,87.37,443.43,71.6,436.64,55.84,436.64,87.37,436.64,31.52,13.59,1
5.23,2, white car,55.27,429.85,86.47,443.27,70.87,436.56,55.27,436.56,86.47,436.56,31.2,13.42,1
5.27,2, white car,54.78,429.87,85.73,443.15,70.26,436.51,54.78,436.51,85.73,436.51,30.95,13.28,1
5.3,2, white car,54.05,429.75,85.13,443.05,69.59,436.4,54.05,436.4,85.13,436.4,31.08,13.3,1
5.33,2, white car,53.48,429.85,84.44,443.06,68.96,436.46,53.48,436.46,84.44,436.46,30.96,13.22,1
5.37,2, white car,52.84,429.87,83.74,443.04,68.29,436.46,52.84,436.46,83.74,436.46,30.9,13.17,1
5.4,2, white car,51.98,429.75,82.93,442.94,67.45,436.35,51.98,436.35,82.93,436.35,30.95,13.19,1
5.43,2, white car,51.02,429.56,82.23,442.86,66.62,436.21,51.02,436.21,82.23,436.21,31.21,13.3,1
5.47,2, white car,50.09,429.32,81.72,442.82,65.9,436.07,50.09,436.07,81.72,436.07,31.62,13.5,1
5.5,2, white car,49.27,429.16,81.26,442.86,65.26,436.01,49.27,436.01,81.26,436.01,31.99,13.69,1
5.53,2, white car,48.49,428.98,80.83,442.87,64.66,435.92,48.49,435.92,80.83,435.92,32.34,13.89,1
5.57,2, white car,47.68,428.85,80.03,442.81,63.85,435.83,47.68,435.83,80.03,435.83,32.35,13.96,1
5.6,2, white car,47.08,428.85,79.31,442.81,63.19,435.83,47.08,435.83,79.31,435.83,32.24,13.97,1
5.63,2, white car,46.31,428.66,78.77,442.78,62.54,435.72,46.31,435.72,78.77,435.72,32.46,14.12,1
5.67,2, white car,45.8,428.59,78.23,442.75,62.01,435.67,45.8,435.67,78.23,435.67,32.43,14.16,1
5.7,2, white car,45.37,428.58,77.6,442.67,61.48,435.63,45.37,435.63,77.6,435.63,32.23,14.09,1
5.73,2, white car,45.06,428.47,77.29,442.57,61.18,435.52,45.06,435.52,77.29,435.52,32.23,14.1,1
5.77,2, white car,44.79,428.4,76.9,442.42,60.84,435.41,44.79,435.41,76.9,435.41,32.1,14.03,1
5.8,2, white car,44.26,428.31,76.2,442.22,60.23,435.26,44.26,435.26,76.2,435.26,31.94,13.91,1
5.83,2, white car,43.67,428.23,75.51,442.06,59.59,435.15,43.67,435.15,75.51,435.15,31.85,13.83,1
5.87,2, white car,43.03,428.25,74.9,442.05,58.97,435.15,43.03,435.15,74.9,435.15,31.87,13.8,1
5.9,2, white car,42.39,428.26,74.38,442.09,58.38,435.17,42.39,435.17,74.38,435.17,32.0,13.83,1
5.93,2, white car,41.9,428.29,73.64,441.98,57.77,435.13,41.9,435.13,73.64,435.13,31.75,13.69,1
5.97,2, white car,41.36,428.27,72.94,441.88,57.15,435.07,41.36,435.07,72.94,435.07,31.58,13.61,1
6.0,2, white car,40.93,428.25,72.38,441.78,56.65,435.01,40.93,435.01,72.38,435.01,31.45,13.53,1
6.03,2, white car,40.38,428.13,72.02,441.71,56.2,434.92,40.38,434.92,72.02,434.92,31.64,13.58,1
6.07,2, white car,39.84,428.18,71.47,441.74,55.65,434.96,39.84,434.96,71.47,434.96,31.64,13.56,1
6.1,2, white car,39.43,428.27,70.96,441.76,55.2,435.01,39.43,435.01,70.96,435.01,31.53,13.49,1
6.13,2, white car,38.6,428.13,70.23,441.66,54.41,434.89,38.6,434.89,70.23,434.89,31.63,13.53,1
6.17,2, white car,37.66,428.03,69.47,441.65,53.57,434.84,37.66,434.84,69.47,434.84,31.81,13.62,1
6.2,2, white car,36.91,428.0,68.66,441.62,52.78,434.81,36.91,434.81,68.66,434.81,31.75,13.61,1
6.23,2, white car,36.29,427.88,68.1,441.54,52.2,434.71,36.29,434.71,68.1,434.71,31.82,13.66,1
6.27,2, white car,35.71,427.71,67.63,441.45,51.67,434.58,35.71,434.58,67.63,434.58,31.92,13.73,1
6.3,2, white car,35.19,427.7,67.23,441.52,51.21,434.61,35.19,434.61,67.23,434.61,32.04,13.83,1
6.33,2, white car,34.76,427.67,66.91,441.57,50.84,434.62,34.76,434.62,66.91,434.62,32.15,13.9,1
6.37,2, white car,34.25,427.7,66.22,441.57,50.24,434.64,34.25,434.64,66.22,434.64,31.96,13.87,1
6.4,2, white car,33.76,427.71,65.57,441.56,49.67,434.63,33.76,434.63,65.57,434.63,31.8,13.85,1
6.43,2, white car,33.3,427.65,65.14,441.57,49.22,434.61,33.3,434.61,65.14,434.61,31.85,13.92,1
6.47,2, white car,32.8,427.57,64.71,441.57,48.75,434.57,32.8,434.57,64.71,434.57,31.91,14.0,1
6.5,2, white car,32.31,427.55,64.2,441.59,48.25,434.57,32.31,434.57,64.2,434.57,31.89,14.05,1
6.53,2, white car,32.0,427.63,63.76,441.66,47.88,434.64,32.0,434.64,63.76,434.64,31.75,14.03,1
6.57,2, white car,31.69,427.59,63.23,441.54,47.46,434.56,31.69,434.56,63.23,434.56,31.55,13.95,1
6.6,2, white car,31.13,427.49,62.73,441.48,46.93,434.48,31.13,434.48,62.73,434.48,31.59,13.99,1
6.63,2, white car,30.65,427.46,62.1,441.39,46.38,434.43,30.65,434.43,62.1,434.43,31.45,13.93,1
6.67,2, white car,30.15,427.48,61.47,441.36,45.81,434.42,30.15,434.42,61.47,434.42,31.32,13.88,1
6.7,2, white car,29.58,427.44,60.92,441.33,45.25,434.39,29.58,434.39,60.92,434.39,31.33,13.89,1
6.73,2, white car,29.08,427.38,60.32,441.21,44.7,434.29,29.08,434.29,60.32,434.29,31.24,13.83,1
6.77,2, white car,28.68,427.22,60.03,441.08,44.36,434.15,28.68,434.15,60.03,434.15,31.35,13.86,1
6.8,2, white car,28.15,427.18,59.66,441.09,43.9,434.13,28.15,434.13,59.66,434.13,31.51,13.91,1
6.83,2, white car,27.64,427.13,59.19,441.05,43.41,434.09,27.64,434.09,59.19,434.09,31.55,13.92,1
6.87,2, white car,27.15,427.13,58.6,441.0,42.88,434.07,27.15,434.07,58.6,434.07,31.46,13.87,1
6.9,2, white car,26.77,427.12,58.24,440.99,42.51,434.06,26.77,434.06,58.24,434.06,31.47,13.87,1
6.93,2, white car,26.3,427.06,57.84,440.94,42.07,434.0,26.3,434.0,57.84,434.0,31.54,13.88,1
6.97,2, white car,25.8,426.93,57.45,440.84,41.63,433.89,25.8,433.89,57.45,433.89,31.66,13.91,1
7.0,2, white car,25.44,426.84,57.08,440.71,41.26,433.78,25.44,433.78,57.08,433.78,31.64,13.88,1
7.03,2, white car,25.1,426.81,56.71,440.64,40.91,433.73,25.1,433.73,56.71,433.73,31.61,13.83,1
7.07,2, white car,24.81,426.85,56.29,440.59,40.55,433.72,24.81,433.72,56.29,433.72,31.48,13.73,1
7.1,2, white car,24.37,426.79,55.94,440.52,40.15,433.66,24.37,433.66,55.94,433.66,31.57,13.73,1
7.13,2, white car,23.9,426.69,55.66,440.46,39.78,433.58,23.9,433.58,55.66,433.58,31.76,13.77,1
7.17,2, white car,23.54,426.6,55.53,440.45,39.53,433.52,23.54,433.52,55.53,433.52,31.99,13.85,1
7.2,2, white car,23.29,426.6,55.25,440.43,39.27,433.51,23.29,433.51,55.25,433.51,31.96,13.83,1
7.23,2, white car,23.04,426.6,54.88,440.38,38.96,433.49,23.04,433.49,54.88,433.49,31.84,13.78,1
7.27,2, white car,22.81,426.6,54.63,440.37,38.72,433.48,22.81,433.48,54.63,433.48,31.82,13.77,1
7.3,2, white car,22.5,426.52,54.31,440.3,38.41,433.41,22.5,433.41,54.31,433.41,31.81,13.78,1
7.33,2, white car,22.24,426.44,54.14,440.28,38.19,433.36,22.24,433.36,54.14,433.36,31.9,13.84,1
7.37,2, white car,21.99,426.36,53.99,440.28,37.99,433.32,21.99,433.32,53.99,433.32,32.0,13.92,1
7.4,2, white car,21.52,426.25,53.74,440.29,37.63,433.27,21.52,433.27,53.74,433.27,32.21,14.04,1
7.43,2, white car,21.15,426.15,53.44,440.26,37.3,433.2,21.15,433.2,53.44,433.2,32.3,14.12,1
7.47,2, white car,20.85,426.06,53.32,440.29,37.08,433.18,20.85,433.18,53.32,433.18,32.47,14.23,1
7.5,2, white car,20.61,425.99,53.17,440.29,36.89,433.14,20.61,433.14,53.17,433.14,32.57,14.3,1
7.53,2, white car,20.36,425.9,52.9,440.23,36.63,433.06,20.36,433.06,52.9,433.06,32.54,14.33,1
7.57,2, white car,20.07,425.88,52.62,440.25,36.34,433.07,20.07,433.07,52.62,433.07,32.55,14.38,1
7.6,2, white car,19.88,425.83,52.34,440.21,36.11,433.02,19.88,433.02,52.34,433.02,32.46,14.38,1
7.63,2, white car,19.63,425.76,52.07,440.19,35.85,432.98,19.63,432.98,52.07,432.98,32.44,14.43,1
7.67,2, white car,19.53,425.75,51.88,440.18,35.7,432.96,19.53,432.96,51.88,432.96,32.35,14.43,1
7.7,2, white car,19.27,425.74,51.56,440.18,35.42,432.96,19.27,432.96,51.56,432.96,32.29,14.44,1
7.73,2, white car,19.06,425.76,51.31,440.22,35.18,432.99,19.06,432.99,51.31,432.99,32.25,14.46,1
7.77,2, white car,18.84,425.74,51.08,440.2,34.96,432.97,18.84,432.97,51.08,432.97,32.24,14.47,1
7.8,2, white car,18.72,425.73,50.91,440.18,34.81,432.96,18.72,432.96,50.91,432.96,32.19,14.45,1
7.83,2, white car,18.54,425.69,50.77,440.17,34.65,432.93,18.54,432.93,50.77,432.93,32.24,14.48,1
