0.00, 3, white car, 42.95, 445.30, 67.34, 457.24, 55.15, 451.27, 42.95, 451.27, 67.34, 451.27, 24.39, 11.93
0.00, 4, white car, 738.98, 514.76, 771.20, 529.41, 755.09, 522.09, 738.98, 522.09, 771.20, 522.09, 32.22, 14.66
0.00, 7, white car, 923.53, 526.61, 956.93, 541.27, 940.23, 533.94, 923.53, 533.94, 956.93, 533.94, 33.39, 14.66
0.00, 12, white car, 129.07, 453.32, 157.14, 466.59, 143.11, 459.96, 129.07, 459.96, 157.14, 459.96, 28.07, 13.27
0.00, 13, white car, 458.74, 489.75, 488.60, 503.12, 473.67, 496.43, 458.74, 496.43, 488.60, 496.43, 29.86, 13.37
0.03, 3, white car, 40.96, 444.93, 65.84, 457.10, 53.40, 451.02, 40.96, 451.02, 65.84, 451.02, 24.88, 12.18
0.03, 4, white car, 736.72, 514.31, 769.40, 529.17, 753.06, 521.74, 736.72, 521.74, 769.40, 521.74, 32.67, 14.86
0.03, 7, white car, 921.13, 526.46, 954.50, 541.11, 937.81, 533.79, 921.13, 533.79, 954.50, 533.79, 33.37, 14.65
0.03, 12, white car, 127.75, 453.14, 155.59, 466.29, 141.67, 459.72, 127.75, 459.72, 155.59, 459.72, 27.84, 13.15
0.03, 13, white car, 457.09, 489.60, 486.88, 502.94, 471.99, 496.27, 457.09, 496.27, 486.88, 496.27, 29.79, 13.34
0.07, 3, white car, 39.06, 444.55, 64.49, 457.01, 51.77, 450.78, 39.06, 450.78, 64.49, 450.78, 25.43, 12.46
0.07, 4, white car, 734.06, 514.15, 766.56, 528.94, 750.31, 521.55, 734.06, 521.55, 766.56, 521.55, 32.51, 14.79
0.07, 7, white car, 918.45, 526.38, 951.74, 540.99, 935.09, 533.69, 918.45, 533.69, 951.74, 533.69, 33.28, 14.61
0.07, 12, white car, 125.94, 452.73, 154.13, 466.05, 140.03, 459.39, 125.94, 459.39, 154.13, 459.39, 28.20, 13.32
0.07, 13, white car, 454.46, 489.37, 484.71, 502.92, 469.59, 496.15, 454.46, 496.15, 484.71, 496.15, 30.25, 13.55
0.10, 3, white car, 37.41, 444.29, 62.84, 456.77, 50.13, 450.53, 37.41, 450.53, 62.84, 450.53, 25.43, 12.48
0.10, 4, white car, 731.54, 514.05, 763.57, 528.62, 747.55, 521.33, 731.54, 521.33, 763.57, 521.33, 32.02, 14.57
