frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.0,21,54.2,442.77,0.0,0.0,0.0,0.0,3,,,0.0,0.0,,,,,0.0,0.0,,,,42.44084117922262,,,118.56162827829247,
0.03,21,54.1,442.74,-0.93,-0.28,0.0,0.0,3,,,0.93,0.28,,,,,0.93,0.28,,,,42.365481231776414,,,118.69510689156483,
0.07,21,54.11,442.78,0.09,0.37,34.0,21.67,3,,,-0.09,-0.37,,,,,-0.09,-0.37,,,,42.42901483654785,,,118.72118934714224,
0.1,21,54.17,442.8,0.56,0.19,15.67,-6.0,3,,,-0.56,-0.19,,,,,-0.56,-0.19,,,,42.5673865770498,,,118.75398140694062,
0.13,21,54.25,442.79,0.74,-0.09,6.0,-9.33,3,,,-0.74,0.09,,,,,-0.74,0.09,,,,42.61338404773787,,,118.65366155327868,
0.17,21,54.2,442.79,-0.46,0.0,-40.0,3.0,3,,,0.46,0.0,,,,,0.46,0.0,,,,42.656078113206796,,,118.8116366354744,
0.2,21,54.1,442.8,-0.93,0.09,-15.67,3.0,3,,,0.93,-0.09,,,,,0.93,-0.09,,,,42.669820716754835,,,119.01069573782014,
0.23,21,54.07,442.83,-0.28,0.28,21.67,6.33,3,,,0.28,-0.28,,,,,0.28,-0.28,,,,38.858975797105074,,,119.03519563557663,
0.27,21,54.09,442.89,0.19,0.56,15.67,9.33,3,,,-0.19,-0.56,,,,,-0.19,-0.56,,,,38.93514607652061,,,119.05459461944339,
0.3,21,54.13,442.91,0.37,0.19,6.0,-12.33,3,,,-0.37,-0.19,,,,,-0.37,-0.19,,,,38.93792624164776,,,118.92943538081732,
0.33,21,54.18,442.96,0.46,0.46,3.0,9.0,3,,,-0.46,-0.46,,,,,-0.46,-0.46,,,,39.04357821716649,,,119.00651410742186,
0.37,21,54.22,443.0,0.37,0.37,-3.0,-3.0,3,,,-0.37,-0.37,,,,,-0.37,-0.37,,,,39.1239325732984,,,119.07213443959087,
0.4,21,54.26,443.0,0.37,0.0,0.0,-12.33,3,,,-0.37,0.0,,,,,-0.37,0.0,,,,39.081394550348364,,,118.87471219733825,
0.43,21,54.17,442.97,-0.83,-0.28,-40.0,-9.33,3,,,0.83,0.28,,,,,0.83,0.28,,,,39.00117049525567,,,118.87978213304399,
0.47,21,54.17,443.01,0.0,0.37,27.67,21.67,3,,,0.0,-0.37,,,,,0.0,-0.37,,,,39.06810975719197,,,118.97502300903328,
0.5,21,54.2,442.99,0.28,-0.19,9.33,-18.67,3,,,-0.28,0.19,,,,,-0.28,0.19,,,,39.02010379278866,,,118.82375604229989,
0.53,21,54.18,442.97,-0.19,-0.19,-15.67,0.0,3,,,0.19,0.19,,,,,0.19,0.19,,,,38.95946611543851,,,118.73171480274343,
0.57,21,54.17,442.95,-0.09,-0.19,3.33,0.0,3,,,0.09,0.19,,,,,0.09,0.19,,,,38.93094013763344,,,118.70877179046207,
0.6,21,54.16,442.96,-0.09,0.09,0.0,9.33,3,,,0.09,-0.09,,,,,0.09,-0.09,,,,38.92768937401753,,,118.70050084140335,
0.63,21,54.01,442.95,-1.39,-0.09,-43.33,-6.0,3,,,1.39,0.09,,,,,1.39,0.09,,,,38.873935998300944,,,118.86671401195542,
0.67,21,54.0,442.93,-0.09,-0.19,43.33,-3.33,3,,,0.09,0.19,,,,,0.09,0.19,,,,38.899245493968124,,,119.00172813871235,
0.7,21,53.99,442.92,-0.09,-0.09,0.0,3.33,3,,,0.09,0.09,,,,,0.09,0.09,,,,38.92168804150201,,,119.13834815037517,
0.73,21,54.01,442.93,0.19,0.09,9.33,6.0,3,,,-0.19,-0.09,,,,,-0.19,-0.09,,,,38.95685947301193,,,119.159684877059,
0.77,21,53.96,442.94,-0.46,0.09,-21.67,0.0,3,,,,,,,,,0.46,-0.09,,,,,,,119.24025662501738,
0.8,21,54.06,442.96,0.93,0.19,46.33,3.33,3,,,,,,,,,-0.93,-0.19,,,,,,,119.105232462726,
0.83,21,54.02,442.99,-0.37,0.28,-43.33,3.0,3,,,,,,,,,0.37,-0.28,,,,,,,119.00143612578799,
0.87,21,53.96,442.99,-0.56,0.0,-6.33,-9.33,3,,,,,,,,,0.56,0.0,,,,,,,119.02117878764268,
0.9,21,53.92,443.0,-0.37,0.09,6.33,3.0,3,,,,,,,,,0.37,-0.09,,,,,,,119.05239182813591,
0.93,21,53.91,442.99,-0.09,-0.09,9.33,-6.0,3,,,,,,,,,0.09,0.09,,,,,,,119.08040728852082,
0.97,21,54.0,442.98,0.83,-0.09,30.67,0.0,3,,,,,,,,,-0.83,0.09,,,,,,,119.0689380149164,
1.0,21,54.08,442.97,0.74,-0.09,-3.0,0.0,3,,,,,,,,,-0.74,0.09,,,,,,,212.34272132569086,
1.03,21,54.12,442.98,0.37,0.09,-12.33,6.0,3,,,,,,,,,-0.37,-0.09,,,,,,,212.36214964065513,
1.07,21,54.02,442.98,-0.93,0.0,-43.33,-3.0,3,,,,,,,,,0.93,0.0,,,,,,,212.56185593845387,
1.1,21,54.03,442.98,0.09,0.0,34.0,0.0,3,,,,,,,,,-0.09,0.0,,,,,,,212.58182659860654,
1.13,21,53.96,443.02,-0.65,0.37,-24.67,12.33,3,,,,,,,,,0.65,-0.37,,,,,,,212.6895044425089,
1.17,21,53.82,443.04,-1.3,0.19,-21.67,-6.0,3,,,,,,,,,1.3,-0.19,,,,,,,212.77829635561991,
1.2,21,53.7,443.02,-1.11,-0.19,6.33,-12.67,3,,,,,,,,,1.11,0.19,,,,,,,212.96909752356095,
1.23,21,53.62,443.03,-0.74,0.09,12.33,9.33,3,,,,,,,,,0.74,-0.09,,,,,,,213.2181973941249,
1.27,21,53.58,443.04,-0.37,0.09,12.33,0.0,3,,,,,,,,,0.37,-0.09,,,,,,,213.31751592403285,
1.3,21,53.43,443.0,-1.39,-0.37,-34.0,-15.33,3,,,,,,,,,1.39,0.37,,,,,,,213.509391128353,
1.33,21,53.47,442.91,0.37,-0.83,58.67,-15.33,3,,,,,,,,,-0.37,0.83,,,,,,,213.49428282743312,
1.37,21,53.36,442.85,-1.02,-0.56,-46.33,9.0,3,,,,,,,,,1.02,0.56,,,,,,,213.59739698788468,
1.4,21,53.16,442.81,-1.85,-0.37,-27.67,6.33,3,,,,,,,,,1.85,0.37,,,,,,,213.75934131635046,
1.43,21,53.2,442.91,0.37,0.93,74.0,43.33,3,,,,,,,,,-0.37,-0.93,,,,,,,213.53422395484995,
1.47,21,53.32,442.94,1.11,0.28,24.67,-21.67,3,,,,,,,,,-1.11,-0.28,,,,,,,213.20308299834696,
1.5,21,53.4,442.99,0.74,0.46,-12.33,6.0,3,,,,,,,,,-0.74,-0.46,,,,,,,212.83091974616852,
1.53,21,53.43,442.94,0.28,-0.46,-15.33,-30.67,3,,,,,,,,,-0.28,0.46,,,,,,,212.72378945477635,
1.57,21,53.5,442.91,0.65,-0.28,12.33,6.0,3,,,,,,,,,-0.65,0.28,,,,,,,212.65552426400782,
1.6,21,53.63,442.89,1.2,-0.19,18.33,3.0,3,,,,,,,,,-1.2,0.19,,,,,,,212.4369421734365,
1.63,21,53.68,442.88,0.46,-0.09,-24.67,3.33,3,,,,,,,,,-0.46,0.09,,,,,,,212.2877127862091,
1.67,21,53.78,442.96,0.93,0.74,15.67,27.67,3,,,,,,,,,-0.93,-0.74,,,,,,,212.25339691039107,
1.7,21,53.85,442.75,0.65,-1.94,-9.33,-89.33,3,,,,,,,,,-0.65,1.94,,,,,,,212.41467863591726,
1.73,21,53.9,442.92,0.46,1.57,-6.33,117.0,3,,,,,,,,,-0.46,-1.57,,,,,,,212.23560328088217,
1.77,21,53.94,443.02,0.37,0.93,-3.0,-21.33,3,,,,,,,,,-0.37,-0.93,,,,,,,212.28010222345384,
1.8,21,53.85,443.01,-0.83,-0.09,-40.0,-34.0,3,,,0.83,0.09,,,,,0.83,0.09,,,,121.69033897561464,,,212.46037960052695,
1.83,21,53.66,442.91,-1.76,-0.93,-31.0,-28.0,3,,,1.76,0.93,,,,,1.76,0.93,,,,121.59570140428484,,,212.93510936433194,
1.87,21,53.68,443.07,0.19,1.48,65.0,80.33,3,,,-0.19,-1.48,,,,,-0.19,-1.48,,,,121.62073918538728,,,212.88652564218341,
1.9,21,53.71,443.23,0.28,1.48,3.0,0.0,3,,,-0.28,-1.48,,,,,-0.28,-1.48,,,,121.70522503163123,,,212.7481847161099,
1.93,21,53.69,443.32,-0.19,0.83,-15.67,-21.67,3,,,0.19,-0.83,,,,,0.19,-0.83,,,,121.7886168736635,,,212.71348170720165,
1.97,21,53.78,443.28,0.83,-0.37,34.0,-40.0,3,,,-0.83,0.37,,,,,-0.83,0.37,,,,121.80201147764349,,,212.5358362723802,
2.0,21,53.82,443.23,0.37,-0.46,-15.33,-3.0,3,,,-0.37,0.46,,,,,-0.37,0.46,,,,121.79409057914098,,,212.45859173024755,
2.03,21,53.84,443.2,0.19,-0.28,-6.0,6.0,3,,,-0.19,0.28,,,,,-0.19,0.28,,,,121.71035288750089,,,212.48015554399427,
2.07,21,53.9,443.21,0.56,0.09,12.33,12.33,3,,,-0.56,-0.09,,,,,-0.56,-0.09,,,,121.59344595824233,,,212.48961033424672,
2.1,21,54.09,443.14,1.76,-0.65,40.0,-24.67,3,,,-1.76,0.65,,,,,-1.76,0.65,,,,121.44413859878128,,,212.26366646225637,
2.13,21,54.14,443.1,0.46,-0.37,-43.33,9.33,3,,,-0.46,0.37,,,,,-0.46,0.37,,,,121.53657885591481,,,212.05611191380459,
2.17,21,54.28,443.02,1.3,-0.74,28.0,-12.33,3,,,-1.3,0.74,,,,,-1.3,0.74,,,,121.63264570007512,,,211.68098119576072,
2.2,21,54.46,442.99,1.67,-0.28,12.33,15.33,3,,,-1.67,0.28,,,,,-1.67,0.28,,,,121.59831783375952,,,211.34311178744392,
2.23,21,54.5,442.99,0.37,0.0,-43.33,9.33,3,,,-0.37,0.0,,,,,-0.37,0.0,,,,121.48967445836702,,,211.3730673477584,
2.27,21,54.49,442.96,-0.09,-0.28,-15.33,-9.33,3,,,0.09,0.28,,,,,0.09,0.28,,,,121.44547130296789,,,211.42462723155032,
