frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.97,1, white car,691.24,521.59,716.83,532.42,704.03,527.0,691.24,527.0,716.83,527.0,25.59,10.82,1
2.0,1, white car,688.79,521.72,714.16,532.46,701.47,527.09,688.79,527.09,714.16,527.09,25.37,10.74,1
2.03,1, white car,685.92,521.7,711.56,532.57,698.74,527.14,685.92,527.14,711.56,527.14,25.64,10.88,1
2.07,1, white car,683.29,521.56,709.32,532.63,696.31,527.1,683.29,527.1,709.32,527.1,26.03,11.07,1
2.1,1, white car,680.53,521.79,706.15,532.71,693.34,527.25,680.53,527.25,706.15,527.25,25.62,10.92,1
2.13,1, white car,677.92,521.83,703.58,532.76,690.75,527.3,677.92,527.3,703.58,527.3,25.66,10.93,1
2.17,1, white car,675.27,521.75,700.97,532.68,688.12,527.22,675.27,527.22,700.97,527.22,25.7,10.93,1
2.2,1, white car,672.37,521.82,698.19,532.78,685.28,527.3,672.37,527.3,698.19,527.3,25.82,10.96,1
2.23,1, white car,669.35,521.7,695.71,532.9,682.53,527.3,669.35,527.3,695.71,527.3,26.35,11.2,1
2.27,1, white car,666.73,521.53,693.19,532.8,679.96,527.17,666.73,527.17,693.19,527.17,26.46,11.27,1
2.33,1, white car,662.25,521.67,688.06,532.66,675.15,527.17,662.25,527.17,688.06,527.17,25.81,10.99,1
2.37,1, white car,659.35,521.82,684.83,532.68,672.09,527.25,659.35,527.25,684.83,527.25,25.48,10.86,1
2.4,1, white car,656.64,521.77,682.19,532.68,669.41,527.23,656.64,527.23,682.19,527.23,25.54,10.91,1
2.43,1, white car,653.91,521.81,679.3,532.67,666.6,527.24,653.91,527.24,679.3,527.24,25.39,10.86,1
2.47,1, white car,651.4,521.84,676.82,532.72,664.11,527.28,651.4,527.28,676.82,527.28,25.43,10.87,1
2.5,1, white car,648.9,521.95,674.47,532.86,661.68,527.41,648.9,527.41,674.47,527.41,25.57,10.91,1
2.53,1, white car,646.32,522.07,671.71,532.9,659.02,527.49,646.32,527.49,671.71,527.49,25.39,10.83,1
2.57,1, white car,643.34,522.01,669.13,532.98,656.23,527.5,643.34,527.5,669.13,527.5,25.79,10.97,1
2.6,1, white car,640.56,521.94,666.74,533.07,653.65,527.51,640.56,527.51,666.74,527.51,26.18,11.13,1
2.7,1, white car,632.53,521.52,658.7,532.69,645.62,527.11,632.53,527.11,658.7,527.11,26.17,11.17,1
2.73,1, white car,630.03,521.43,656.04,532.57,643.03,527.0,630.03,527.0,656.04,527.0,26.01,11.13,1
2.77,1, white car,627.3,521.4,653.76,532.76,640.53,527.08,627.3,527.08,653.76,527.08,26.46,11.36,1
2.8,1, white car,624.61,521.44,651.01,532.82,637.81,527.13,624.61,527.13,651.01,527.13,26.4,11.38,1
2.83,1, white car,622.06,521.31,648.61,532.76,635.33,527.04,622.06,527.04,648.61,527.04,26.55,11.45,1
2.87,1, white car,619.59,521.37,646.27,532.86,632.93,527.11,619.59,527.11,646.27,527.11,26.68,11.49,1
2.9,1, white car,617.07,521.44,643.57,532.86,630.32,527.15,617.07,527.15,643.57,527.15,26.49,11.42,1
2.93,1, white car,614.46,521.46,640.96,532.89,627.71,527.17,614.46,527.17,640.96,527.17,26.5,11.43,1
2.97,1, white car,611.71,521.43,638.11,532.83,624.91,527.13,611.71,527.13,638.11,527.13,26.4,11.4,1
3.07,1, white car,604.53,521.5,630.27,532.62,617.4,527.06,604.53,527.06,630.27,527.06,25.73,11.12,1
3.1,1, white car,601.53,521.59,627.32,532.74,614.43,527.16,601.53,527.16,627.32,527.16,25.79,11.15,1
3.13,1, white car,598.88,521.68,625.02,532.99,611.95,527.33,598.88,527.33,625.02,527.33,26.15,11.32,1
3.17,1, white car,596.25,521.77,622.13,533.0,609.19,527.39,596.25,527.39,622.13,527.39,25.88,11.23,1
3.2,1, white car,593.66,521.63,619.69,532.94,606.67,527.29,593.66,527.29,619.69,527.29,26.03,11.31,1
3.23,1, white car,590.92,521.69,617.1,533.05,604.01,527.37,590.92,527.37,617.1,527.37,26.18,11.36,1
3.27,1, white car,588.18,521.63,614.35,532.99,601.26,527.31,588.18,527.31,614.35,527.31,26.16,11.36,1
3.3,1, white car,585.51,521.57,612.03,533.1,598.77,527.33,585.51,527.33,612.03,527.33,26.52,11.53,1
3.33,1, white car,582.71,521.61,609.47,533.28,596.09,527.44,582.71,527.44,609.47,527.44,26.75,11.66,1
3.4,1, white car,577.83,521.36,604.08,532.82,590.96,527.09,577.83,527.09,604.08,527.09,26.24,11.45,1
3.43,1, white car,575.83,521.39,601.81,532.76,588.82,527.08,575.83,527.08,601.81,527.08,25.98,11.37,1
3.47,1, white car,573.49,521.35,599.28,532.67,586.39,527.01,573.49,527.01,599.28,527.01,25.8,11.32,1
3.5,1, white car,570.9,521.43,596.97,532.85,583.94,527.14,570.9,527.14,596.97,527.14,26.06,11.42,1
3.53,1, white car,568.21,521.61,593.95,532.86,581.08,527.23,568.21,527.23,593.95,527.23,25.75,11.25,1
3.57,1, white car,565.31,521.48,591.21,532.76,578.26,527.12,565.31,527.12,591.21,527.12,25.89,11.28,1
3.6,1, white car,563.03,521.82,588.59,532.94,575.81,527.38,563.03,527.38,588.59,527.38,25.56,11.11,1
3.63,1, white car,560.22,521.85,585.92,532.99,573.07,527.42,560.22,527.42,585.92,527.42,25.71,11.14,1
3.67,1, white car,557.34,521.74,583.57,533.1,570.45,527.42,557.34,527.42,583.57,527.42,26.23,11.35,1
3.7,1, white car,554.41,521.67,581.06,533.24,567.74,527.46,554.41,527.46,581.06,527.46,26.65,11.57,1
3.77,1, white car,549.51,521.28,576.17,532.87,562.84,527.07,549.51,527.07,576.17,527.07,26.66,11.59,1
3.8,1, white car,547.31,521.34,573.78,532.87,560.55,527.11,547.31,527.11,573.78,527.11,26.47,11.53,1
3.83,1, white car,544.84,521.52,571.04,532.93,557.94,527.22,544.84,527.22,571.04,527.22,26.2,11.41,1
3.87,1, white car,542.5,521.56,568.99,533.07,555.74,527.31,542.5,527.31,568.99,527.31,26.49,11.52,1
3.9,1, white car,539.89,521.71,566.28,533.17,553.08,527.44,539.89,527.44,566.28,527.44,26.39,11.46,1
3.93,1, white car,537.21,521.67,563.58,533.09,550.39,527.38,537.21,527.38,563.58,527.38,26.37,11.42,1
3.97,1, white car,534.83,521.73,561.4,533.19,548.11,527.46,534.83,527.46,561.4,527.46,26.57,11.46,1
4.0,1, white car,531.95,521.74,558.47,533.17,545.21,527.45,531.95,527.45,558.47,527.45,26.52,11.43,1
4.03,1, white car,529.44,521.74,555.89,533.14,542.67,527.44,529.44,527.44,555.89,527.44,26.45,11.4,1
4.07,1, white car,527.09,521.9,553.46,533.27,540.28,527.59,527.09,527.59,553.46,527.59,26.37,11.37,1
4.1,1, white car,524.35,521.91,550.93,533.38,537.64,527.64,524.35,527.64,550.93,527.64,26.58,11.47,1
4.13,1, white car,521.92,521.82,548.79,533.43,535.35,527.62,521.92,527.62,548.79,527.62,26.87,11.62,1
4.17,1, white car,519.66,521.98,545.86,533.31,532.76,527.64,519.66,527.64,545.86,527.64,26.19,11.33,1
4.2,1, white car,516.86,522.07,543.11,533.38,529.98,527.72,516.86,527.72,543.11,527.72,26.26,11.32,1
4.23,1, white car,514.13,522.07,540.69,533.47,527.41,527.77,514.13,527.77,540.69,527.77,26.55,11.4,1
4.27,1, white car,511.63,522.25,538.0,533.56,524.82,527.91,511.63,527.91,538.0,527.91,26.36,11.31,1
4.3,1, white car,509.17,522.31,535.6,533.63,522.38,527.97,509.17,527.97,535.6,527.97,26.44,11.32,1
4.33,1, white car,507.09,522.45,533.35,533.67,520.22,528.06,507.09,528.06,533.35,528.06,26.27,11.22,1
4.37,1, white car,504.58,522.51,530.86,533.71,517.72,528.11,504.58,528.11,530.86,528.11,26.28,11.2,1
4.4,1, white car,501.76,522.52,528.33,533.83,515.05,528.18,501.76,528.18,528.33,528.18,26.57,11.31,1
4.43,1, white car,499.42,522.67,526.29,534.11,512.85,528.39,499.42,528.39,526.29,528.39,26.87,11.43,1
4.47,1, white car,496.63,522.3,523.85,533.9,510.24,528.1,496.63,528.1,523.85,528.1,27.22,11.6,1
4.5,1, white car,493.96,522.19,521.08,533.76,507.52,527.98,493.96,527.98,521.08,527.98,27.13,11.57,1
4.53,1, white car,492.21,522.21,518.57,533.46,505.39,527.83,492.21,527.83,518.57,527.83,26.36,11.25,1
4.57,1, white car,489.63,522.25,515.81,533.43,502.72,527.84,489.63,527.84,515.81,527.84,26.19,11.18,1
4.6,1, white car,486.99,522.39,513.25,533.58,500.12,527.99,486.99,527.99,513.25,527.99,26.25,11.19,1
4.63,1, white car,484.98,522.54,510.93,533.6,497.95,528.07,484.98,528.07,510.93,528.07,25.95,11.06,1
4.67,1, white car,482.49,522.48,508.39,533.5,495.44,527.99,482.49,527.99,508.39,527.99,25.9,11.02,1
4.7,1, white car,480.16,522.57,505.88,533.51,493.02,528.04,480.16,528.04,505.88,528.04,25.72,10.94,2
4.73,1, white car,477.75,522.61,503.37,533.5,490.56,528.06,477.75,528.06,503.37,528.06,25.61,10.89,2
4.77,1, white car,475.0,522.64,500.96,533.64,487.98,528.14,475.0,528.14,500.96,528.14,25.96,11.0,2
4.8,1, white car,472.14,522.65,498.73,533.9,485.44,528.27,472.14,528.27,498.73,528.27,26.59,11.25,2
4.83,1, white car,469.2,522.6,496.22,534.03,482.71,528.32,469.2,528.32,496.22,528.32,27.02,11.43,2
4.87,1, white car,466.64,522.2,494.2,533.88,480.42,528.04,466.64,528.04,494.2,528.04,27.56,11.68,2
4.9,1, white car,464.63,522.31,491.99,533.94,478.31,528.12,464.63,528.12,491.99,528.12,27.36,11.63,2
4.93,1, white car,462.42,522.25,489.73,533.92,476.08,528.09,462.42,528.09,489.73,528.09,27.31,11.67,2
4.97,1, white car,460.18,522.52,487.04,534.02,473.61,528.27,460.18,528.27,487.04,528.27,26.86,11.5,2
5.0,1, white car,457.92,522.9,484.38,534.24,471.15,528.57,457.92,528.57,484.38,528.57,26.46,11.34,2
5.03,1, white car,455.56,522.94,482.03,534.3,468.79,528.62,455.56,528.62,482.03,528.62,26.47,11.35,2
5.07,1, white car,452.98,522.89,479.35,534.2,466.16,528.55,452.98,528.55,479.35,528.55,26.37,11.3,2
5.1,1, white car,450.46,522.96,476.8,534.24,463.63,528.6,450.46,528.6,476.8,528.6,26.33,11.28,2
5.13,1, white car,447.58,522.9,474.06,534.26,460.82,528.58,447.58,528.58,474.06,528.58,26.48,11.35,2
5.17,1, white car,444.84,522.86,471.71,534.37,458.27,528.62,444.84,528.62,471.71,528.62,26.87,11.52,2
5.2,1, white car,442.81,523.1,469.45,534.53,456.13,528.82,442.81,528.82,469.45,528.82,26.64,11.42,2
5.23,1, white car,440.52,523.16,466.65,534.37,453.58,528.77,440.52,528.77,466.65,528.77,26.14,11.21,2
5.27,1, white car,437.84,523.1,464.22,534.42,451.03,528.76,437.84,528.76,464.22,528.76,26.38,11.32,2
5.3,1, white car,435.89,523.05,462.24,534.36,449.07,528.7,435.89,528.7,462.24,528.7,26.35,11.31,2
5.33,1, white car,433.65,523.14,459.53,534.24,446.59,528.69,433.65,528.69,459.53,528.69,25.88,11.1,2
5.37,1, white car,431.5,523.36,457.13,534.33,444.31,528.84,431.5,528.84,457.13,528.84,25.63,10.98,2
5.4,1, white car,429.28,523.36,455.14,534.45,442.21,528.91,429.28,528.91,455.14,528.91,25.86,11.09,2
5.43,1, white car,426.15,523.19,452.18,534.35,439.16,528.77,426.15,528.77,452.18,528.77,26.03,11.16,2
5.47,1, white car,423.52,523.17,449.84,534.43,436.68,528.8,423.52,528.8,449.84,528.8,26.32,11.27,2
5.5,1, white car,421.67,523.13,447.92,534.34,434.8,528.74,421.67,528.74,447.92,528.74,26.26,11.21,2
5.53,1, white car,419.43,523.22,445.4,534.29,432.41,528.75,419.43,528.75,445.4,528.75,25.96,11.06,2
5.57,1, white car,417.03,523.33,443.19,534.47,430.11,528.9,417.03,528.9,443.19,528.9,26.16,11.14,2
5.6,1, white car,414.83,523.38,441.21,534.61,428.02,529.0,414.83,529.0,441.21,529.0,26.38,11.24,2
5.63,1, white car,412.26,523.28,438.58,534.48,425.42,528.88,412.26,528.88,438.58,528.88,26.32,11.2,2
5.67,1, white car,409.51,523.32,436.12,534.64,422.81,528.98,409.51,528.98,436.12,528.98,26.61,11.32,2
5.7,1, white car,407.67,523.3,433.91,534.45,420.79,528.87,407.67,528.87,433.91,528.87,26.24,11.15,2
5.73,1, white car,405.24,523.34,431.47,534.48,418.35,528.91,405.24,528.91,431.47,528.91,26.24,11.14,2
5.77,1, white car,402.7,523.4,429.29,534.71,415.99,529.06,402.7,529.06,429.29,529.06,26.59,11.3,2
5.8,1, white car,400.78,523.51,427.16,534.72,413.97,529.12,400.78,529.12,427.16,529.12,26.38,11.21,2
5.83,1, white car,398.68,523.55,424.95,534.71,411.81,529.13,398.68,529.13,424.95,529.13,26.26,11.16,2
5.87,1, white car,396.24,523.54,422.34,534.63,409.29,529.09,396.24,529.09,422.34,529.09,26.1,11.09,2
5.9,1, white car,394.16,523.54,420.07,534.54,407.11,529.04,394.16,529.04,420.07,529.04,25.91,10.99,2
5.93,1, white car,391.37,523.41,417.56,534.49,404.47,528.95,391.37,528.95,417.56,528.95,26.18,11.08,2
5.97,1, white car,389.15,523.48,415.39,534.57,402.27,529.03,389.15,529.03,415.39,529.03,26.24,11.09,2
6.0,1, white car,386.98,523.6,413.26,534.72,400.12,529.16,386.98,529.16,413.26,529.16,26.27,11.12,2
6.03,1, white car,384.32,523.47,410.82,534.68,397.57,529.08,384.32,529.08,410.82,529.08,26.5,11.21,2
6.07,1, white car,382.04,523.35,408.78,534.68,395.41,529.02,382.04,529.02,408.78,529.02,26.74,11.32,2
6.1,1, white car,379.99,523.35,406.81,534.73,393.4,529.04,379.99,529.04,406.81,529.04,26.81,11.38,2
6.13,1, white car,377.95,523.34,404.92,534.79,391.43,529.06,377.95,529.06,404.92,529.06,26.97,11.45,2
6.17,1, white car,375.97,523.43,402.59,534.75,389.28,529.09,375.97,529.09,402.59,529.09,26.61,11.32,2
6.2,1, white car,373.59,523.66,400.55,535.18,387.07,529.42,373.59,529.42,400.55,529.42,26.96,11.53,2
6.23,1, white car,371.28,523.58,398.25,535.14,384.77,529.36,371.28,529.36,398.25,529.36,26.98,11.56,2
6.27,1, white car,369.31,523.6,395.78,534.94,382.55,529.27,369.31,529.27,395.78,529.27,26.47,11.34,2
6.3,1, white car,367.23,523.74,393.61,535.02,380.42,529.38,367.23,529.38,393.61,529.38,26.38,11.29,2
6.33,1, white car,365.23,523.78,391.3,534.91,378.27,529.35,365.23,529.35,391.3,529.35,26.07,11.13,2
6.37,1, white car,362.77,523.81,388.79,534.91,375.78,529.36,362.77,529.36,388.79,529.36,26.02,11.1,2
6.4,1, white car,360.57,523.88,386.7,535.02,373.63,529.45,360.57,529.45,386.7,529.45,26.14,11.14,2
6.43,1, white car,358.81,523.91,385.03,535.09,371.92,529.5,358.81,529.5,385.03,529.5,26.22,11.18,2
6.47,1, white car,357.08,523.99,383.2,535.14,370.14,529.57,357.08,529.57,383.2,529.57,26.12,11.16,2
6.5,1, white car,354.82,523.81,381.14,535.05,367.98,529.43,354.82,529.43,381.14,529.43,26.31,11.24,2
6.53,1, white car,352.71,523.74,379.26,535.1,365.99,529.42,352.71,529.42,379.26,529.42,26.55,11.37,2
6.57,1, white car,350.87,523.52,377.23,534.82,364.05,529.17,350.87,529.17,377.23,529.17,26.36,11.3,2
6.6,1, white car,348.67,523.42,374.71,534.57,361.69,529.0,348.67,529.0,374.71,529.0,26.03,11.15,2
6.63,1, white car,346.59,523.49,372.62,534.67,359.61,529.08,346.59,529.08,372.62,529.08,26.03,11.18,2
6.67,1, white car,344.86,523.55,370.89,534.76,357.88,529.15,344.86,529.15,370.89,529.15,26.04,11.21,2
6.7,1, white car,342.7,523.45,368.57,534.61,355.63,529.03,342.7,529.03,368.57,529.03,25.87,11.16,2
6.73,1, white car,340.33,523.14,366.62,534.52,353.47,528.83,340.33,528.83,366.62,528.83,26.29,11.38,2
6.77,1, white car,338.36,523.0,364.91,534.54,351.64,528.77,338.36,528.77,364.91,528.77,26.56,11.54,2
6.8,1, white car,336.51,522.79,363.32,534.47,349.92,528.63,336.51,528.63,363.32,528.63,26.81,11.68,2
6.83,1, white car,334.53,522.72,361.3,534.39,347.92,528.55,334.53,528.55,361.3,528.55,26.76,11.67,2
6.87,1, white car,332.62,522.88,359.46,534.61,346.04,528.74,332.62,528.74,359.46,528.74,26.83,11.73,2
6.9,1, white car,330.73,523.03,357.66,534.86,344.19,528.95,330.73,528.95,357.66,528.95,26.93,11.83,2
6.93,1, white car,328.81,523.03,355.83,534.94,342.32,528.98,328.81,528.98,355.83,528.98,27.02,11.91,2
6.97,1, white car,327.02,522.9,353.96,534.79,340.49,528.85,327.02,528.85,353.96,528.85,26.93,11.88,2
7.0,1, white car,325.14,523.1,351.93,534.88,338.53,528.99,325.14,528.99,351.93,528.99,26.78,11.78,2
7.03,1, white car,323.67,523.12,350.25,534.76,336.96,528.94,323.67,528.94,350.25,528.94,26.58,11.65,2
7.07,1, white car,321.74,523.16,348.36,534.78,335.05,528.97,321.74,528.97,348.36,528.97,26.63,11.62,2
7.1,1, white car,319.83,523.25,346.05,534.65,332.94,528.95,319.83,528.95,346.05,528.95,26.22,11.4,2
7.13,1, white car,318.2,523.54,344.41,534.92,331.31,529.23,318.2,529.23,344.41,529.23,26.2,11.37,2
7.17,1, white car,316.65,523.54,342.62,534.77,329.63,529.16,316.65,529.16,342.62,529.16,25.97,11.23,2
7.2,1, white car,314.86,523.64,340.33,534.63,327.6,529.14,314.86,529.14,340.33,529.14,25.47,10.99,2
7.23,1, white car,313.04,523.63,338.19,534.43,325.62,529.03,313.04,529.03,338.19,529.03,25.15,10.8,2
7.27,1, white car,311.36,523.6,336.52,534.37,323.94,528.99,311.36,528.99,336.52,528.99,25.17,10.77,2
7.3,1, white car,309.65,523.66,334.99,534.46,322.32,529.06,309.65,529.06,334.99,529.06,25.34,10.8,2
7.33,1, white car,307.56,523.55,333.31,534.51,320.43,529.03,307.56,529.03,333.31,529.03,25.75,10.96,2
7.37,1, white car,305.6,523.44,331.62,534.49,318.61,528.97,305.6,528.97,331.62,528.97,26.02,11.06,2
7.4,1, white car,303.88,523.49,330.06,534.63,316.97,529.06,303.88,529.06,330.06,529.06,26.18,11.14,2
7.43,1, white car,302.0,523.3,328.44,534.59,315.22,528.94,302.0,528.94,328.44,528.94,26.44,11.28,2
7.47,1, white car,300.06,523.21,326.56,534.54,313.31,528.88,300.06,528.88,326.56,528.88,26.51,11.33,2
7.5,1, white car,298.39,523.08,324.82,534.39,311.6,528.73,298.39,528.73,324.82,528.73,26.42,11.31,2
7.53,1, white car,297.07,523.19,322.84,534.23,309.95,528.71,297.07,528.71,322.84,528.71,25.77,11.04,2
7.57,1, white car,295.23,523.05,321.41,534.27,308.32,528.66,295.23,528.66,321.41,528.66,26.18,11.22,2
7.6,1, white car,293.08,522.87,319.78,534.32,306.43,528.59,293.08,528.59,319.78,528.59,26.69,11.45,2
7.67,1, white car,289.47,522.53,316.8,534.3,303.14,528.41,289.47,528.41,316.8,528.41,27.33,11.77,2
7.7,1, white car,288.25,522.9,314.82,534.38,301.53,528.64,288.25,528.64,314.82,528.64,26.57,11.48,2
7.73,1, white car,286.91,523.12,312.84,534.35,299.87,528.74,286.91,528.74,312.84,528.74,25.93,11.22,2
7.77,1, white car,285.26,522.89,311.4,534.23,298.33,528.56,285.26,528.56,311.4,528.56,26.14,11.34,2
7.8,1, white car,283.72,523.35,309.19,534.32,296.46,528.84,283.72,528.84,309.19,528.84,25.48,10.98,2
7.87,1, white car,280.13,523.22,305.73,534.18,292.93,528.7,280.13,528.7,305.73,528.7,25.6,10.96,2
7.97,1, white car,276.03,522.9,302.01,533.99,289.02,528.45,276.03,528.45,302.01,528.45,25.99,11.1,2
8.0,1, white car,274.78,522.91,300.57,533.93,287.67,528.42,274.78,528.42,300.57,528.42,25.79,11.02,2
8.03,1, white car,272.74,522.79,298.68,533.87,285.71,528.33,272.74,528.33,298.68,528.33,25.95,11.08,2
8.07,1, white car,270.5,522.68,296.69,533.82,283.59,528.25,270.5,528.25,296.69,528.25,26.19,11.14,2
8.1,1, white car,268.53,522.65,295.15,533.99,281.84,528.32,268.53,528.32,295.15,528.32,26.62,11.34,2
8.13,1, white car,267.24,522.67,293.87,534.04,280.56,528.36,267.24,528.36,293.87,528.36,26.63,11.37,2
8.17,1, white car,265.94,522.19,292.73,533.69,279.33,527.94,265.94,527.94,292.73,527.94,26.79,11.5,2
8.2,1, white car,264.45,522.04,291.23,533.6,277.84,527.82,264.45,527.82,291.23,527.82,26.78,11.56,2
8.23,1, white car,263.11,522.3,289.71,533.83,276.41,528.06,263.11,528.06,289.71,528.06,26.6,11.52,2
8.27,1, white car,261.74,522.42,288.18,533.92,274.96,528.17,261.74,528.17,288.18,528.17,26.45,11.5,2
8.3,1, white car,260.52,522.41,286.95,533.94,273.73,528.18,260.52,528.18,286.95,528.18,26.43,11.53,2
8.33,1, white car,258.78,522.12,285.42,533.76,272.1,527.94,258.78,527.94,285.42,527.94,26.64,11.63,2
8.37,1, white car,257.12,521.9,283.87,533.6,270.5,527.75,257.12,527.75,283.87,527.75,26.75,11.7,2
