frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.2,35,139.11,451.31,-7.96,-1.76,-15.33,-24.67,3,,,7.96,1.76,,,,,,,,,,23.675567575033973,,,,
1.23,35,138.34,451.17,-7.13,-1.3,27.67,15.33,3,,,7.13,1.3,,,,,,,,,,24.305910803753076,,,,
1.27,35,137.65,451.06,-6.39,-1.02,24.67,9.33,3,,,6.39,1.02,,,,,,,,,,24.836209453135158,,,,
1.3,35,136.87,451.02,-7.22,-0.37,-27.67,21.67,3,,,7.22,0.37,,,,,,,,,,25.5653671986146,,,,
1.33,35,136.05,450.86,-7.59,-1.48,-12.33,-37.0,3,,,7.59,1.48,,,,,,,,,,26.198702257936375,,,,
1.37,35,135.04,450.68,-9.35,-1.67,-58.67,-6.33,3,,,9.35,1.67,,,,,,,,,,26.92891568556001,,,,
1.4,35,134.24,450.6,-7.41,-0.74,64.67,31.0,3,,,7.41,0.74,,,,,,,,,,27.412261854870728,,,,
1.43,35,133.48,450.53,-7.04,-0.65,12.33,3.0,3,,,7.04,0.65,,,,,,,,,,27.98370418654398,,,,
1.47,35,132.76,450.45,-6.67,-0.74,12.33,-3.0,3,,,6.67,0.74,,,,,,,,,,28.435207050415507,,,,
1.5,35,131.98,450.33,-7.22,-1.11,-18.33,-12.33,3,,,7.22,1.11,,,,,,,,,,28.976378310617076,,,,
1.53,35,131.38,450.25,-5.56,-0.74,55.33,12.33,3,,,5.56,0.74,,,,,,,,,,29.420010197143032,,,,
1.57,35,130.61,450.11,-7.13,-1.3,-52.33,-18.67,3,,,7.13,1.3,,,,,,,,,,29.96348611226671,,,,
1.6,35,129.82,450.02,-7.31,-0.83,-6.0,15.67,3,,,7.31,0.83,,,,,,,,,,30.652125538043848,,,,
1.63,35,129.21,449.97,-5.65,-0.46,55.33,12.33,3,,,5.65,0.46,,,,,,,,,,31.158205981731367,,,,
1.67,35,128.46,449.75,-6.94,-2.04,-43.0,-52.67,3,,,6.94,2.04,,,,,,,,,,31.576125474795038,,,,
1.7,35,127.59,449.59,-8.06,-1.48,-37.33,18.67,3,,,8.06,1.48,,,,,,,,,,32.270836679578046,,,,
1.73,35,126.95,449.52,-5.93,-0.65,71.0,27.67,3,,,5.93,0.65,,,5.93,0.65,,,,,,32.780471320589626,,233.9622144706277,,
1.77,35,126.42,449.46,-4.91,-0.56,34.0,3.0,3,,,4.91,0.56,,,4.91,0.56,,,,,,33.31523375274439,,234.39637049237774,,
1.8,35,125.83,449.42,-5.46,-0.37,-18.33,6.33,3,,,5.46,0.37,,,5.46,0.37,,,,,,33.95256249534047,,234.87746273323032,,
1.83,35,125.02,449.36,-7.5,-0.56,-68.0,-6.33,3,,,7.5,0.56,,,7.5,0.56,,,,,,34.64069860727408,,235.72798094413827,,
1.87,35,124.43,449.34,-5.46,-0.19,68.0,12.33,3,,,5.46,0.19,,,5.46,0.19,,,,,,35.30068554575108,,236.196545487016,,
1.9,35,123.78,449.27,-6.02,-0.65,-18.67,-15.33,3,,,6.02,0.65,,,6.02,0.65,,,,,,36.019401716297274,,236.68157934237303,,
1.93,35,123.15,449.25,-5.83,-0.19,6.33,15.33,3,,,5.83,0.19,,,5.83,0.19,,,,,,36.53491070195738,,237.3980016765095,,
1.97,35,122.65,449.28,-4.63,0.28,40.0,15.67,3,,,4.63,-0.28,,,4.63,-0.28,,,,,,37.03184035394406,,237.86006180105144,,
2.0,35,121.79,449.15,-7.96,-1.2,-111.0,-49.33,3,,,7.96,1.2,,,7.96,1.2,,,,,,37.71818792041843,,238.79907286252183,,
2.03,35,121.02,448.95,-7.13,-1.85,27.67,-21.67,3,,,7.13,1.85,,,7.13,1.85,,,,,,38.423062085159216,,239.55885623370307,,
2.07,35,120.47,448.9,-5.09,-0.46,68.0,46.33,3,,,,,,,5.09,0.46,,,,,,,,240.03135836802662,,
2.1,35,119.99,448.75,-4.44,-1.39,21.67,-31.0,3,,,,,,,4.44,1.39,4.44,1.39,,,,,,240.5466950510857,295.476787074721,
2.13,35,119.35,448.72,-5.93,-0.28,-49.67,37.0,3,,,,,,,5.93,0.28,5.93,0.28,,,,,,241.12562576383291,296.05733566321237,
2.17,35,118.69,448.62,-6.11,-0.93,-6.0,-21.67,3,,,,,,,6.11,0.93,6.11,0.93,,,,,,241.89217639270603,296.8228832148896,
2.2,35,118.14,448.53,-5.09,-0.83,34.0,3.33,3,,,,,,,5.09,0.83,5.09,0.83,,,,,,242.49879525473938,297.4281481299307,
2.23,35,117.57,448.48,-5.28,-0.46,-6.33,12.33,3,,,,,,,5.28,0.46,5.28,0.46,,,,,,242.95146778729287,297.88070313466096,
2.27,35,117.05,448.39,-4.81,-0.83,15.67,-12.33,3,,,,,,,4.81,0.83,4.81,0.83,,,,,,243.52834516745685,298.4560719771002,
2.3,35,116.46,448.24,-5.46,-1.39,-21.67,-18.67,3,,,,,,,5.46,1.39,5.46,1.39,,,,,,244.30145026176166,299.2256472964843,
2.33,35,115.84,448.1,-5.74,-1.3,-9.33,3.0,3,,,,,,,5.74,1.3,5.74,1.3,,,,,,245.07325149840406,299.99444328187144,
2.37,35,115.3,448.05,-5.0,-0.46,24.67,28.0,3,,,,,,,5.0,0.46,5.0,0.46,,,,,,245.74401722117267,300.6662937543881,
2.4,35,114.71,448.04,-5.46,-0.09,-15.33,12.33,3,,,,,,,5.46,0.09,5.46,0.09,,,,,,246.5186047745687,301.44457085839184,
2.43,35,114.23,447.98,-4.44,-0.56,34.0,-15.67,3,,,,,,,4.44,0.56,4.44,0.56,,,,,,247.0023289363888,301.9278405513477,
2.47,35,113.76,447.99,-4.35,0.09,3.0,21.67,3,,,,,,,4.35,-0.09,4.35,-0.09,,,,,,247.34801980205947,302.2759052587553,
2.5,35,113.3,447.95,-4.26,-0.37,3.0,-15.33,3,,,,,,,4.26,0.37,4.26,0.37,,,,,,247.79939063686174,302.7276640811011,
2.53,35,112.87,447.9,-3.98,-0.46,9.33,-3.0,3,,,,,,,3.98,0.46,3.98,0.46,,,,,,248.17275152602878,303.10048498806464,
2.57,35,112.37,447.81,-4.63,-0.83,-21.67,-12.33,3,,,,,,,4.63,0.83,4.63,0.83,,,,,,248.581079127113,303.5064297506727,
2.6,35,111.72,447.81,-6.02,0.0,-46.33,27.67,3,,,,,,,6.02,0.0,6.02,0.0,,,,,,249.12637435646994,304.05464541756305,
2.63,35,111.12,447.72,-5.56,-0.83,15.33,-27.67,3,,,,,,,5.56,0.83,5.56,0.83,,,,,,249.6734997952326,304.6001373932717,
2.67,35,110.48,447.56,-5.93,-1.48,-12.33,-21.67,3,,,,,,,5.93,1.48,5.93,1.48,,,,,,250.28925766001225,305.21109760295417,
2.7,35,109.93,447.48,-5.09,-0.74,28.0,24.67,3,,,,,,,5.09,0.74,5.09,0.74,,,,,,250.69628577224674,305.6162634743119,
2.73,35,109.54,447.49,-3.61,0.09,49.33,27.67,3,,,,,,,3.61,-0.09,3.61,-0.09,,,,,,251.05188706719576,305.97426983326557,
2.77,35,109.16,447.37,-3.52,-1.11,3.0,-40.0,3,,,,,,,3.52,1.11,3.52,1.11,,,,,,251.4244896584261,306.34281613904386,
2.8,35,108.82,447.34,-3.15,-0.28,12.33,27.67,3,,,,,,,3.15,0.28,3.15,0.28,,,,,,251.76549108247542,306.6841295209128,
2.83,35,108.41,447.27,-3.8,-0.65,-21.67,-12.33,3,,,,,,,3.8,0.65,3.8,0.65,,,,,,252.2604378415292,326.6426875042514,
2.87,35,107.93,447.15,-4.44,-1.11,-21.33,-15.33,3,,,,,,,4.44,1.11,4.44,1.11,,,,,,252.88090003003393,327.2562818342835,
2.9,35,107.46,447.06,-4.35,-0.83,3.0,9.33,3,,,,,,,4.35,0.83,4.35,0.83,,,,,,253.43795177518302,327.80894710181417,
2.93,35,106.95,447.03,-4.72,-0.28,-12.33,18.33,3,,,,,,,4.72,0.28,4.72,0.28,,,,,,253.90782973354723,328.2796819786446,
2.97,35,106.43,446.86,-4.81,-1.57,-3.0,-43.0,3,,,,,,,4.81,1.57,4.81,1.57,,,,,,254.52494435712978,328.88501166821214,
3.0,35,106.05,446.81,-3.52,-0.46,43.0,37.0,3,,,,,,,3.52,0.46,3.52,0.46,,,,,,255.0073536194594,329.36642026776195,
3.03,35,105.6,446.79,-4.17,-0.19,-21.67,9.0,3,,,,,,,4.17,0.19,4.17,0.19,,,,,,255.4164327133241,329.7768610742725,
3.07,35,105.2,446.71,-3.7,-0.74,15.67,-18.33,3,,,,,,,3.7,0.74,3.7,0.74,,,,,,255.80364442282684,330.1593453167728,
3.1,35,104.75,446.59,-4.17,-1.11,-15.67,-12.33,3,,,,,,,4.17,1.11,4.17,1.11,,,,,,256.2159442735756,330.56319652980125,
3.13,35,104.22,446.56,-4.91,-0.28,-24.67,27.67,3,,,,,,,4.91,0.28,4.91,0.28,,,,,,256.7849421208339,331.1338890841588,
3.17,35,103.76,446.49,-4.26,-0.65,21.67,-12.33,3,,,,,,,4.26,0.65,4.26,0.65,,,,,,257.2997180332695,331.6459897239827,
3.2,35,103.42,446.45,-3.15,-0.37,37.0,9.33,3,,,,,,,3.15,0.37,3.15,0.37,,,,,,257.6915931884469,332.0371352725475,
3.23,35,103.01,446.44,-3.8,-0.09,-21.67,9.33,3,,,,,,,3.8,0.09,3.8,0.09,,,,,,258.12910045169264,332.47721861805815,
3.27,35,102.72,446.41,-2.69,-0.28,37.0,-6.33,3,,,,,,,2.69,0.28,2.69,0.28,,,,,,258.4403577230151,332.7880684459706,
3.3,35,102.36,446.31,-3.33,-0.93,-21.33,-21.67,3,,,,,,,3.33,0.93,3.33,0.93,,,,,,258.91941371785936,333.2612488724124,
3.33,35,101.86,446.26,-4.63,-0.46,-43.33,15.67,3,,,,,,,4.63,0.46,4.63,0.46,,,,,,259.4513923647357,333.7926676845973,
3.37,35,101.6,446.23,-2.41,-0.28,74.0,6.0,3,,,,,,,2.41,0.28,2.41,0.28,,,,,,259.66351303176964,334.00358620829206,
3.4,35,101.28,446.19,-2.96,-0.37,-18.33,-3.0,3,,,,,,,2.96,0.37,2.96,0.37,,,,,,259.95625420443344,334.29480716876236,
3.43,35,100.79,446.13,-4.54,-0.56,-52.67,-6.33,3,,,,,,,4.54,0.56,4.54,0.56,,,,,,260.5192862342441,334.8565664579388,
3.47,35,100.35,446.07,-4.07,-0.56,15.67,0.0,3,,,,,,,4.07,0.56,4.07,0.56,,,,,,260.99309569411986,335.32838651089475,
3.5,35,99.93,445.96,-3.89,-1.02,6.0,-15.33,3,,,,,,,3.89,1.02,3.89,1.02,,,,,,261.4338115087641,335.7620100606976,
3.53,35,99.62,445.9,-2.87,-0.56,34.0,15.33,3,,,,,,,2.87,0.56,2.87,0.56,,,,,,261.6895269207387,336.0139879528827,
3.57,35,99.32,445.86,-2.78,-0.37,3.0,6.33,3,,,,,,,2.78,0.37,2.78,0.37,,,,,,262.0020950297917,336.32521909604105,
3.6,35,99.01,445.8,-2.87,-0.56,-3.0,-6.33,3,,,,,,,2.87,0.56,2.87,0.56,,,,,,262.23798676011836,336.55722202918184,
3.63,35,98.72,445.74,-2.69,-0.56,6.0,0.0,3,,,,,,,2.69,0.56,2.69,0.56,,,,,,262.5630988924377,317.4596555469687,
3.67,35,98.23,445.64,-4.54,-0.93,-61.67,-12.33,3,,,,,,,,,4.54,0.93,,,,,,,337.34249198700127,
3.7,35,97.65,445.55,-5.37,-0.83,-27.67,3.33,3,,,,,,,5.37,0.83,5.37,0.83,,,,,,263.59923672120146,337.90539800364246,
3.73,35,97.23,445.45,-3.89,-0.93,49.33,-3.33,3,,,,,,,3.89,0.93,3.89,0.93,,,,,,264.0783188752912,338.3787465252509,
3.77,35,96.83,445.4,-3.7,-0.46,6.33,15.67,3,,,,,,,3.7,0.46,3.7,0.46,,,,,,264.4615938090067,338.7603297318032,
3.8,35,96.3,445.33,-4.91,-0.65,-40.33,-6.33,3,,,,,,,4.91,0.65,4.91,0.65,,,,,,264.8475080116859,339.14265685696336,
3.83,35,95.92,445.25,-3.52,-0.74,46.33,-3.0,3,,,,,,,3.52,0.74,3.52,0.74,,,,,,265.1356213336865,339.4254346686471,
3.87,35,95.65,445.27,-2.5,0.19,34.0,31.0,3,,,,,,,2.5,-0.19,2.5,-0.19,,,,,,265.3907031152373,339.68451083321423,
3.9,35,95.33,445.34,-2.96,0.65,-15.33,15.33,3,,,,,,,2.96,-0.65,2.96,-0.65,,,,,,265.6986913780344,340.00169911340146,
3.93,35,94.97,445.3,-3.33,-0.37,-12.33,-34.0,3,,,,,,,3.33,0.37,3.33,0.37,,,,,,266.0905644700691,340.3929107663672,
3.97,35,94.64,445.29,-3.06,-0.09,9.0,9.33,3,,,,,,,3.06,0.09,3.06,0.09,,,,,,266.40910269733655,340.71306168094,
4.0,35,94.18,445.24,-4.26,-0.46,-40.0,-12.33,3,,,,,,,4.26,0.46,4.26,0.46,,,,,,266.8915114798521,341.19458392536075,
4.03,35,93.68,445.26,-4.63,0.19,-12.33,21.67,3,,,,,,,4.63,-0.19,4.63,-0.19,,,,,,267.46387886965226,341.7734461598794,
4.07,35,93.35,445.29,-3.06,0.28,52.33,3.0,3,,,,,,,3.06,-0.28,3.06,-0.28,,,,,,267.77720291316814,342.0921215111509,
4.1,35,92.85,445.3,-4.63,0.09,-52.33,-6.33,3,,,,,,,4.63,-0.09,4.63,-0.09,,,,,,268.40050707850764,342.7213273200254,
4.13,35,92.4,445.28,-4.17,-0.19,15.33,-9.33,3,,,,,,,4.17,0.19,4.17,0.19,,,,,,268.98808542387155,343.3116637983627,
4.17,35,92.0,445.29,-3.7,0.09,15.67,9.33,3,,,,,,,3.7,-0.09,3.7,-0.09,,,,,,269.4527953093083,343.78098042212866,
4.2,35,91.88,445.31,-1.11,0.19,86.33,3.33,3,,,,,,,1.11,-0.19,1.11,-0.19,,,,,,269.61876047486015,343.950134176453,
4.23,35,91.72,445.26,-1.48,-0.46,-12.33,-21.67,3,,,,,,,1.48,0.46,1.48,0.46,,,,,,269.8830504125815,344.21179134364354,
4.27,35,91.42,445.19,-2.78,-0.65,-43.33,-6.33,3,,,,,,,2.78,0.65,2.78,0.65,,,,,,270.1400238765074,344.46419683328486,
4.3,35,91.09,445.11,-3.06,-0.74,-9.33,-3.0,3,,,,,,,3.06,0.74,3.06,0.74,,,,,,270.55694409865,344.87687368102837,
4.33,35,90.92,445.04,-1.57,-0.65,49.67,3.0,3,,,,,,,1.57,0.65,1.57,0.65,,,,,,270.6552881434243,344.96941226723277,
4.37,35,90.59,445.09,-3.06,0.46,-49.67,37.0,3,,,,,,,3.06,-0.46,3.06,-0.46,,,,,,270.89665926326967,345.2173813700579,
4.4,35,90.11,445.12,-4.44,0.28,-46.0,-6.0,3,,,,,,,4.44,-0.28,4.44,-0.28,,,,,,271.26955100047627,345.59601053831625,
4.43,35,89.55,445.13,-5.19,0.09,-25.0,-6.33,3,,,,,,,5.19,-0.09,5.19,-0.09,,,,,,271.7937926075575,346.12528035380484,
4.47,35,89.24,444.98,-2.87,-1.39,77.33,-49.33,3,,,,,,,2.87,1.39,2.87,1.39,,,,,,272.1206138828884,346.44062709214694,
4.5,35,88.97,444.87,-2.5,-1.02,12.33,12.33,3,,,,,,,2.5,1.02,2.5,1.02,,,,,,272.372869427188,346.6845742169674,
4.53,35,88.63,444.72,-3.15,-1.39,-21.67,-12.33,3,,,,,,,3.15,1.39,3.15,1.39,,,,,,272.7096795128475,347.01000922163615,
4.57,35,88.02,444.55,-5.65,-1.57,-83.33,-6.0,3,,,,,,,5.65,1.57,5.65,1.57,,,,,,273.31682805857383,347.6060674096469,
4.6,35,87.63,444.45,-3.61,-0.93,68.0,21.33,3,,,,,,,3.61,0.93,3.61,0.93,,,,,,273.79587140787936,348.0795684897348,
4.63,35,87.42,444.47,-1.94,0.19,55.67,37.33,3,,,1.94,-0.19,,,1.94,-0.19,1.94,-0.19,,,,327.23216009432815,,273.8923949291035,348.17872249751275,
4.67,35,86.67,444.72,-6.94,2.31,-166.67,70.67,3,,,6.94,-2.31,,,6.94,-2.31,6.94,-2.31,,,,328.3669223597285,,274.2068507532224,348.51892602841525,
4.7,35,86.05,444.62,-5.74,-0.93,40.0,-108.0,3,,,5.74,0.93,,,5.74,0.93,5.74,0.93,,,,328.9931283476905,,274.8345847960187,349.14227042854606,
4.73,35,85.49,444.62,-5.19,0.0,18.33,31.0,3,,,5.19,0.0,,,5.19,0.0,5.19,0.0,,,,329.4813985644713,,275.44935251330685,349.7618232454766,
4.77,35,85.16,444.5,-3.06,-1.11,71.0,-37.0,3,,,3.06,1.11,,,3.06,1.11,3.06,1.11,,,,329.82031486856596,,275.80203951385135,350.1061476181188,
4.8,35,84.95,444.3,-1.94,-1.85,37.33,-24.67,3,,,1.94,1.85,,,1.94,1.85,1.94,1.85,,,,329.90695658018484,,276.16516109024326,350.45359778435716,
4.83,35,85.19,444.14,2.22,-1.48,138.67,12.33,3,,,-2.22,1.48,,,-2.22,1.48,-2.22,1.48,,,,329.6216479541354,,275.99769364978397,350.2699851543092,
4.87,35,85.05,444.01,-1.3,-1.2,-117.33,9.33,3,,,1.3,1.2,,,1.3,1.2,1.3,1.2,,,,329.73239589097096,,276.20310371174327,350.4649632987583,
4.9,35,84.6,443.74,-4.17,-2.5,-95.67,-43.33,3,,,4.17,2.5,,,4.17,2.5,4.17,2.5,,,,330.03458970235226,,276.8532596882327,351.095255735534,
4.93,35,84.56,443.87,-0.37,1.2,126.67,123.33,3,,,0.37,-1.2,,,0.37,-1.2,0.37,-1.2,,,,330.2425661540317,,276.69734458429485,350.9501521583942,
4.97,35,84.31,443.96,-2.31,0.83,-64.67,-12.33,3,,,2.31,-0.83,,,2.31,-0.83,2.31,-0.83,,,,330.71307806012146,,276.7053396665847,350.9665525374177,
5.0,35,83.74,443.78,-5.28,-1.67,-99.0,-83.33,3,,,5.28,1.67,,,5.28,1.67,5.28,1.67,,,,331.4358980255458,,277.1552772364257,351.4033956864959,
5.03,35,83.13,443.63,-5.65,-1.39,-12.33,9.33,3,,,5.65,1.39,,,5.65,1.39,5.65,1.39,,,,332.0864336283553,,277.74999189918987,351.9889736909383,
5.07,35,82.67,443.57,-4.26,-0.56,46.33,27.67,3,,,4.26,0.56,,,4.26,0.56,4.26,0.56,,,,332.5299688749872,,278.22379930552313,352.46102096543956,
5.1,35,82.5,443.5,-1.57,-0.65,89.67,-3.0,3,,,1.57,0.65,,,1.57,0.65,1.57,0.65,,,,332.63564105489354,,278.49076573559853,352.7236552883858,
5.13,35,81.99,443.34,-4.72,-1.48,-105.0,-27.67,3,,,4.72,1.48,,,4.72,1.48,4.72,1.48,,,,333.237283028175,,278.9282405924506,353.1498619566487,
5.17,35,81.5,443.36,-4.54,0.19,6.0,55.67,3,,,4.54,-0.19,,,4.54,-0.19,4.54,-0.19,,,,333.9129910620429,,279.2328657232168,403.03001575565065,
5.2,35,80.98,443.4,-4.81,0.37,-9.0,6.0,3,,,4.81,-0.37,,,,,4.81,-0.37,,,,334.4973274930609,,,353.89676474926983,
5.23,35,80.62,443.39,-3.33,-0.09,49.33,-15.33,3,,,3.33,0.09,,,,,3.33,0.09,,,,334.88673682306376,,,354.22689748239054,
5.27,35,80.37,443.26,-2.31,-1.2,34.0,-37.0,3,,,2.31,1.2,,,,,2.31,1.2,,,,335.20680556933803,,,354.4220807173278,
5.3,35,80.04,443.21,-3.06,-0.46,-25.0,24.67,3,,,3.06,0.46,,,,,3.06,0.46,,,,335.68933167439206,,,354.5940023463454,
5.33,35,79.59,443.2,-4.17,-0.09,-37.0,12.33,3,,,4.17,0.09,,,,,4.17,0.09,,,,336.1883229679461,,,354.99407347165675,
5.37,35,79.05,443.12,-5.0,-0.74,-27.67,-21.67,3,,,5.0,0.74,,,,,5.0,0.74,,,,336.7730685491344,,,355.4969606058538,
5.4,35,78.48,443.1,-5.28,-0.19,-9.33,18.33,3,,,5.28,0.19,,,,,5.28,0.19,,,,337.10356153562066,,,356.3070924076589,
5.43,35,78.22,443.15,-2.41,0.46,95.67,21.67,3,,,2.41,-0.46,,,,,2.41,-0.46,,,,337.1390907325936,,,356.8045930197648,
5.47,35,77.92,443.15,-2.78,0.0,-12.33,-15.33,3,,,2.78,0.0,,,,,2.78,0.0,,,,337.2586427358089,,,357.28418380891145,
5.5,35,77.75,443.26,-1.57,1.02,40.33,34.0,3,,,1.57,-1.02,,,,,1.57,-1.02,,,,337.2690919725672,,,357.57941118023007,
5.53,35,77.77,443.3,0.19,0.37,58.67,-21.67,3,,,-0.19,-0.37,,,-0.19,-0.37,-0.19,-0.37,,,,337.1062461598717,,283.4539133615904,357.7076686345989,
5.57,35,77.38,443.28,-3.61,-0.19,-126.67,-18.67,3,,,3.61,0.19,,,3.61,0.19,3.61,0.19,,,,337.55630122988373,,283.78370231568977,358.0382098324144,
5.6,35,77.04,443.27,-3.15,-0.09,15.33,3.33,3,,,3.15,0.09,,,3.15,0.09,3.15,0.09,,,,337.91583123612304,,284.0923605097469,358.34835970044566,
5.63,35,76.51,443.19,-4.91,-0.74,-58.67,-21.67,3,,,4.91,0.74,,,4.91,0.74,4.91,0.74,,,,338.49059440403954,,284.5886076426813,358.8412205976343,
5.67,35,75.95,443.01,-5.19,-1.67,-9.33,-31.0,3,,,5.19,1.67,,,5.19,1.67,5.19,1.67,,,,339.2732270604328,,284.97894536263556,359.21832149822205,
5.7,35,75.54,442.89,-3.8,-1.11,46.33,18.67,3,,,3.8,1.11,,,3.8,1.11,3.8,1.11,,,,358.6837839936453,,285.29207647602135,409.09660595023274,
5.73,35,75.49,442.86,-0.46,-0.28,111.33,27.67,3,,,0.46,0.28,,,0.46,0.28,0.46,0.28,,,,358.55515405583003,,285.51411068456844,559.1125448422705,
5.77,35,75.45,442.9,-0.37,0.37,3.0,21.67,3,,,0.37,-0.37,,,0.37,-0.37,0.37,-0.37,,,,358.413602001933,,285.72697632530253,559.327140947049,
5.8,35,75.34,442.91,-1.02,0.09,-21.67,-9.33,3,,,1.02,-0.09,,,1.02,-0.09,1.02,-0.09,,,,358.47313148965577,,285.8743794046609,559.4752688010436,
5.83,35,75.14,442.9,-1.85,-0.09,-27.67,-6.0,3,,,1.85,0.09,,,1.85,0.09,1.85,0.09,,,,358.56347081095697,,404.31055118559544,559.7945574047679,
