frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
2.17,4, white car,57.89,411.24,42.31,411.24,73.47,411.24,31.17,14.65,1,-20.37,-3.33,-55.67,15.67
2.2,4, white car,55.82,410.98,40.49,410.98,71.16,410.98,30.67,14.43,1,-19.17,-2.41,40.0,30.67
2.23,4, white car,53.89,410.68,38.49,410.68,69.3,410.68,30.8,14.55,1,-17.87,-2.78,43.33,-12.33
2.27,4, white car,51.89,410.4,36.42,410.4,67.36,410.4,30.94,14.68,1,-18.52,-2.59,-21.67,6.33
2.3,4, white car,49.64,410.11,34.1,410.11,65.18,410.11,31.09,14.82,1,-20.83,-2.69,-77.0,-3.33
2.33,4, white car,47.42,409.71,31.77,409.71,63.06,409.71,31.29,14.99,1,-20.56,-3.7,9.0,-33.67
2.37,4, white car,45.08,409.4,28.91,409.4,61.26,409.4,32.35,15.66,1,-21.67,-2.87,-37.0,27.67
2.4,4, white car,42.72,409.05,26.66,409.05,58.78,409.05,32.12,15.65,1,-21.85,-3.24,-6.0,-12.33
2.43,4, white car,39.95,408.72,23.96,408.72,55.93,408.72,31.97,15.63,1,-25.65,-3.06,-126.67,6.0
2.47,4, white car,37.62,408.38,21.36,408.38,53.89,408.38,32.53,15.98,1,-21.57,-3.15,136.0,-3.0
2.5,4, white car,34.93,408.16,18.54,408.16,51.33,408.16,32.79,16.21,1,-24.91,-2.04,-111.33,37.0
2.53,4, white car,32.83,407.78,16.59,407.78,49.06,407.78,32.46,16.1,1,-19.44,-3.52,182.33,-49.33
2.57,4, white car,31.02,407.59,14.89,407.59,47.15,407.59,32.26,16.06,1,-16.76,-1.76,89.33,58.67
2.6,4, white car,28.96,407.22,12.65,407.22,45.28,407.22,32.63,16.31,1,-19.07,-3.43,-77.0,-55.67
2.63,4, white car,26.42,406.93,10.46,406.93,42.39,406.93,31.94,16.02,1,-23.52,-2.69,-148.33,24.67
2.67,4, white car,24.06,406.76,8.2,406.76,39.92,406.76,31.72,15.95,1,-21.85,-1.57,55.67,37.33
2.7,4, white car,21.43,406.45,5.2,406.45,37.67,406.45,32.47,16.37,1,-24.35,-2.87,-83.33,-43.33
2.73,4, white car,19.28,406.17,3.08,406.17,35.48,406.17,32.4,16.35,1,-19.91,-2.59,148.0,9.33
2.77,4, white car,17.39,406.05,1.39,406.05,33.39,406.05,32.0,16.21,1,-17.5,-1.11,80.33,49.33
2.8,4, white car,15.82,405.57,0.0,405.57,31.64,405.57,31.64,16.23,1,-14.54,-4.44,98.67,-111.0
2.83,4, white car,14.68,405.11,0.0,405.11,29.37,405.11,29.37,15.81,1,-10.56,-4.26,132.67,6.0
2.87,4, white car,13.73,404.64,0.0,404.64,27.45,404.64,27.45,15.56,1,-8.8,-4.35,58.67,-3.0
2.9,4, white car,12.81,404.39,0.0,404.39,25.62,404.39,25.62,14.96,1,-8.52,-2.31,9.33,68.0
2.93,4, white car,11.94,404.22,0.0,404.22,23.88,404.22,23.88,14.67,1,-8.06,-1.57,15.33,24.67
2.97,4, white car,11.35,404.01,0.0,404.01,22.71,404.01,22.71,14.89,1,-5.46,-1.94,86.67,-12.33
3.0,4, white car,10.5,403.91,0.0,403.91,21.01,403.91,21.01,15.11,1,-7.87,-0.93,-80.33,33.67
3.03,4, white car,9.78,403.88,0.0,403.88,19.56,403.88,19.56,15.84,1,-6.67,-0.28,40.0,21.67
3.07,4, white car,9.14,403.6,0.0,403.6,18.28,403.6,18.28,16.79,1,-5.93,-2.59,24.67,-77.0
0.0,7, white car,701.44,494.21,687.82,494.21,715.05,494.21,27.23,12.03,1,0.0,0.0,0.0,0.0
0.03,7, white car,699.08,494.08,685.32,494.08,712.83,494.08,27.51,12.16,1,-21.85,-1.2,0.0,0.0
0.07,7, white car,696.83,493.9,683.09,493.9,710.56,493.9,27.47,12.14,1,-20.83,-1.67,34.0,-15.67
0.1,7, white car,694.38,493.74,680.61,493.74,708.14,493.74,27.53,12.16,1,-22.69,-1.48,-62.0,6.33
0.13,7, white car,691.64,493.39,677.97,493.39,705.31,493.39,27.34,12.07,1,-25.37,-3.24,-89.33,-58.67
0.17,7, white car,689.29,493.05,675.61,493.05,702.96,493.05,27.36,12.07,1,-21.76,-3.15,120.33,3.0
0.2,7, white car,686.89,492.87,672.96,492.87,700.83,492.87,27.87,12.3,1,-22.22,-1.67,-15.33,49.33
0.23,7, white car,684.65,492.55,670.4,492.55,698.9,492.55,28.5,12.6,1,-20.74,-2.96,49.33,-43.0
0.27,7, white car,682.43,492.32,668.33,492.32,696.52,492.32,28.19,12.47,1,-20.56,-2.13,6.0,27.67
0.3,7, white car,679.95,492.11,665.91,492.11,693.98,492.11,28.06,12.42,1,-22.96,-1.94,-80.0,6.33
0.33,7, white car,677.3,491.83,663.03,491.83,691.56,491.83,28.53,12.65,1,-24.54,-2.59,-52.67,-21.67
0.37,7, white car,674.88,491.55,660.55,491.55,689.22,491.55,28.68,12.76,1,-22.41,-2.59,71.0,0.0
0.4,7, white car,672.34,491.29,657.81,491.29,686.86,491.29,29.05,12.97,1,-23.52,-2.41,-37.0,6.0
0.43,7, white car,669.95,490.94,655.47,490.94,684.44,490.94,28.97,12.98,1,-22.13,-3.24,46.33,-27.67
0.47,7, white car,667.86,490.69,653.47,490.69,682.24,490.69,28.76,12.89,1,-19.35,-2.31,92.67,31.0
0.5,7, white car,665.17,490.53,651.24,490.53,679.09,490.53,27.84,12.47,1,-24.91,-1.48,-185.33,27.67
0.53,7, white car,662.67,490.19,648.91,490.19,676.44,490.19,27.53,12.3,1,-23.15,-3.15,58.67,-55.67
0.57,7, white car,660.45,489.93,646.7,489.93,674.2,489.93,27.49,12.28,1,-20.56,-2.41,86.33,24.67
0.6,7, white car,657.89,489.64,644.23,489.64,671.56,489.64,27.33,12.2,1,-23.7,-2.69,-104.67,-9.33
0.63,7, white car,655.65,489.42,641.8,489.42,669.5,489.42,27.7,12.37,1,-20.74,-2.04,98.67,21.67
0.67,7, white car,653.2,489.29,639.05,489.29,667.36,489.29,28.31,12.64,1,-22.69,-1.2,-65.0,28.0
0.7,7, white car,650.64,489.06,636.63,489.06,664.65,489.06,28.02,12.5,1,-23.7,-2.13,-33.67,-31.0
0.73,7, white car,648.4,488.76,634.33,488.76,662.46,488.76,28.13,12.55,1,-20.74,-2.78,98.67,-21.67
0.77,7, white car,645.98,488.5,631.78,488.5,660.18,488.5,28.4,12.68,1,-22.41,-2.41,-55.67,12.33
0.8,7, white car,643.46,488.24,629.05,488.24,657.88,488.24,28.84,12.91,1,-23.33,-2.41,-30.67,0.0
0.83,7, white car,641.44,487.95,626.92,487.95,655.95,487.95,29.03,13.04,1,-18.7,-2.69,154.33,-9.33
0.87,7, white car,639.23,487.56,625.04,487.56,653.42,487.56,28.38,12.77,1,-20.46,-3.61,-58.67,-30.67
0.9,7, white car,636.49,487.06,622.4,487.06,650.59,487.06,28.19,12.69,1,-25.37,-4.63,-163.67,-34.0
0.93,7, white car,634.0,486.57,620.13,486.57,647.87,486.57,27.74,12.49,1,-23.06,-4.54,77.0,3.0
0.97,7, white car,631.78,486.14,617.96,486.14,645.61,486.14,27.65,12.44,1,-20.56,-3.98,83.33,18.67
1.0,7, white car,629.41,485.7,615.42,485.7,643.4,485.7,27.98,12.57,1,-21.94,-4.07,-46.0,-3.0
1.03,7, white car,627.17,485.5,613.21,485.5,641.12,485.5,27.91,12.55,1,-20.74,-1.85,40.0,74.0
1.07,7, white car,625.08,485.24,611.09,485.24,639.08,485.24,28.0,12.61,1,-19.35,-2.41,46.33,-18.67
1.1,7, white car,622.6,485.02,608.76,485.02,636.43,485.02,27.66,12.44,1,-22.96,-2.04,-120.33,12.33
1.13,7, white car,619.99,484.86,606.17,484.86,633.82,484.86,27.65,12.45,1,-24.17,-1.48,-40.33,18.67
1.17,7, white car,617.65,484.68,603.67,484.68,631.62,484.68,27.95,12.57,1,-21.67,-1.67,83.33,-6.33
1.4,7, white car,599.79,482.47,585.66,482.47,613.92,482.47,28.26,12.76,1,-165.37,-20.46,-4790.0,-626.33
1.43,7, white car,597.51,482.06,583.4,482.06,611.61,482.06,28.21,12.73,1,-21.11,-3.8,4808.67,555.33
1.47,7, white car,595.16,481.91,581.03,481.91,609.29,481.91,28.26,12.75,1,-21.76,-1.39,-21.67,80.33
1.5,7, white car,592.76,481.68,578.61,481.68,606.91,481.68,28.3,12.76,1,-22.22,-2.13,-15.33,-24.67
1.53,7, white car,590.75,481.37,576.68,481.37,604.82,481.37,28.14,12.7,1,-18.61,-2.87,120.33,-24.67
1.57,7, white car,588.34,481.22,574.52,481.22,602.15,481.22,27.63,12.46,1,-22.31,-1.39,-123.33,49.33
1.6,7, white car,585.87,480.82,571.97,480.82,599.77,480.82,27.8,12.55,1,-22.87,-3.7,-18.67,-77.0
1.63,7, white car,583.53,480.44,569.62,480.44,597.44,480.44,27.82,12.53,1,-21.67,-3.52,40.0,6.0
1.67,7, white car,580.72,480.11,566.9,480.11,594.53,480.11,27.63,12.43,1,-26.02,-3.06,-145.0,15.33
1.7,7, white car,578.06,479.67,564.36,479.67,591.75,479.67,27.4,12.29,1,-24.63,-4.07,46.33,-33.67
1.73,7, white car,575.93,479.34,562.34,479.34,589.52,479.34,27.17,12.15,1,-19.72,-3.06,163.67,33.67
1.77,7, white car,573.73,478.99,559.97,478.99,587.48,478.99,27.51,12.28,1,-20.37,-3.24,-21.67,-6.0
1.8,7, white car,571.15,478.61,557.3,478.61,585.01,478.61,27.7,12.34,1,-23.89,-3.52,-117.33,-9.33
1.83,7, white car,568.57,478.16,554.51,478.16,582.62,478.16,28.11,12.5,1,-23.89,-4.17,0.0,-21.67
1.87,7, white car,566.03,477.84,552.16,477.84,579.9,477.84,27.74,12.31,1,-23.52,-2.96,12.33,40.33
1.9,7, white car,563.7,477.59,549.9,477.59,577.5,477.59,27.61,12.24,1,-21.57,-2.31,65.0,21.67
1.93,7, white car,561.77,477.13,547.65,477.13,575.9,477.13,28.25,12.55,1,-17.87,-4.26,123.33,-65.0
1.97,7, white car,559.18,476.86,545.15,476.86,573.22,476.86,28.07,12.48,1,-23.98,-2.5,-203.67,58.67
2.0,7, white car,557.06,476.71,543.1,476.71,571.02,476.71,27.92,12.43,1,-19.63,-1.39,145.0,37.0
2.03,7, white car,554.68,476.43,540.81,476.43,568.56,476.43,27.75,12.33,1,-22.04,-2.59,-80.33,-40.0
2.07,7, white car,551.96,476.23,538.21,476.23,565.7,476.23,27.5,12.21,1,-25.19,-1.85,-105.0,24.67
2.1,7, white car,549.36,475.88,535.48,475.88,563.24,475.88,27.76,12.32,1,-24.07,-3.24,37.33,-46.33
2.13,7, white car,547.01,475.38,532.96,475.38,561.05,475.38,28.1,12.47,1,-21.76,-4.63,77.0,-46.33
2.17,7, white car,544.6,474.9,530.65,474.9,558.56,474.9,27.91,12.4,1,-22.31,-4.44,-18.33,6.33
2.2,7, white car,542.41,474.64,528.32,474.64,556.5,474.64,28.18,12.52,1,-20.28,-2.41,67.67,67.67
2.23,7, white car,540.26,474.35,526.05,474.35,554.47,474.35,28.42,12.62,1,-19.91,-2.69,12.33,-9.33
2.27,7, white car,538.32,473.93,524.15,473.93,552.49,473.93,28.34,12.55,1,-17.96,-3.89,65.0,-40.0
2.3,7, white car,536.03,473.69,521.77,473.69,550.29,473.69,28.52,12.62,1,-21.2,-2.22,-108.0,55.67
2.33,7, white car,533.36,473.25,519.07,473.25,547.65,473.25,28.57,12.66,1,-24.72,-4.07,-117.33,-61.67
2.37,7, white car,530.58,473.06,516.22,473.06,544.95,473.06,28.73,12.77,1,-25.74,-1.76,-34.0,77.0
2.4,7, white car,528.2,472.76,513.8,472.76,542.6,472.76,28.79,12.87,1,-22.04,-2.78,123.33,-34.0
2.43,7, white car,526.03,472.52,511.6,472.52,540.45,472.52,28.85,12.95,1,-20.09,-2.22,65.0,18.67
2.47,7, white car,523.37,472.09,509.08,472.09,537.66,472.09,28.58,12.84,1,-24.63,-3.98,-151.33,-58.67
2.5,7, white car,520.98,471.82,506.74,471.82,535.23,471.82,28.49,12.84,1,-22.13,-2.5,83.33,49.33
2.53,7, white car,518.9,471.42,504.73,471.42,533.07,471.42,28.34,12.77,1,-19.26,-3.7,95.67,-40.0
2.57,7, white car,516.37,471.21,502.41,471.21,530.32,471.21,27.91,12.58,1,-23.43,-1.94,-139.0,58.67
2.6,7, white car,514.01,471.01,500.03,471.01,527.99,471.01,27.96,12.6,1,-21.85,-1.85,52.67,3.0
2.63,7, white car,511.81,470.83,497.61,470.83,526.01,470.83,28.4,12.82,1,-20.37,-1.67,49.33,6.0
2.67,7, white car,509.36,470.4,495.23,470.4,523.49,470.4,28.26,12.78,1,-22.69,-3.98,-77.33,-77.0
2.7,7, white car,507.12,469.86,493.12,469.86,521.12,469.86,28.0,12.67,1,-20.74,-5.0,65.0,-34.0
2.73,7, white car,505.03,469.56,491.22,469.56,518.84,469.56,27.62,12.49,1,-19.35,-2.78,46.33,74.0
2.77,7, white car,502.61,469.24,488.98,469.24,516.24,469.24,27.26,12.31,1,-22.41,-2.96,-102.0,-6.0
2.8,7, white car,500.03,468.87,486.35,468.87,513.71,468.87,27.36,12.35,1,-23.89,-3.43,-49.33,-15.67
2.83,7, white car,497.66,468.54,483.76,468.54,511.56,468.54,27.8,12.54,1,-21.94,-3.06,65.0,12.33
2.87,7, white car,495.2,468.29,481.27,468.29,509.13,468.29,27.87,12.58,1,-22.78,-2.31,-28.0,25.0
2.9,7, white car,492.79,468.1,478.99,468.1,506.59,468.1,27.6,12.43,1,-22.31,-1.76,15.67,18.33
2.93,7, white car,490.27,467.92,476.73,467.92,503.82,467.92,27.1,12.17,1,-23.33,-1.67,-34.0,3.0
2.97,7, white car,487.83,467.68,474.31,467.68,501.36,467.68,27.05,12.12,1,-22.59,-2.22,24.67,-18.33
3.0,7, white car,485.54,467.38,471.61,467.38,499.46,467.38,27.85,12.5,1,-21.2,-2.78,46.33,-18.67
3.03,7, white car,483.06,467.1,468.91,467.1,497.21,467.1,28.29,12.73,1,-22.96,-2.59,-58.67,6.33
3.07,7, white car,480.76,466.75,466.12,466.75,495.41,466.75,29.29,13.24,1,-21.3,-3.24,55.33,-21.67
3.1,7, white car,478.57,466.34,464.11,466.34,493.03,466.34,28.92,13.12,1,-20.28,-3.8,34.0,-18.67
3.13,7, white car,476.14,466.02,461.78,466.02,490.5,466.02,28.72,13.05,1,-22.5,-2.96,-74.0,28.0
3.17,7, white car,473.73,465.67,459.22,465.67,488.23,465.67,29.02,13.22,1,-22.31,-3.24,6.33,-9.33
3.2,7, white car,471.39,465.27,456.84,465.27,485.95,465.27,29.11,13.31,1,-21.67,-3.7,21.33,-15.33
3.23,7, white car,469.12,464.85,454.53,464.85,483.71,464.85,29.17,13.36,1,-21.02,-3.89,21.67,-6.33
3.27,7, white car,466.76,464.34,452.35,464.34,481.16,464.34,28.81,13.22,1,-21.85,-4.72,-27.67,-27.67
3.3,7, white car,464.35,463.98,450.24,463.98,478.47,463.98,28.23,12.96,1,-22.31,-3.33,-15.33,46.33
3.33,7, white car,461.88,463.8,447.76,463.8,476.0,463.8,28.24,12.98,1,-22.87,-1.67,-18.67,55.33
3.37,7, white car,459.39,463.28,445.24,463.28,473.54,463.28,28.31,13.04,1,-23.06,-4.81,-6.33,-104.67
3.4,7, white car,457.15,462.98,443.11,462.98,471.2,462.98,28.09,12.94,1,-20.74,-2.78,77.33,67.67
3.43,7, white car,454.8,462.77,440.82,462.77,468.78,462.77,27.96,12.85,1,-21.76,-1.94,-34.0,28.0
3.47,7, white car,452.39,462.43,438.62,462.43,466.16,462.43,27.54,12.61,1,-22.31,-3.15,-18.33,-40.33
3.5,7, white car,450.07,462.11,436.47,462.11,463.67,462.11,27.2,12.41,1,-21.48,-2.96,27.67,6.33
3.53,7, white car,447.66,461.81,433.84,461.81,461.48,461.81,27.64,12.56,1,-22.31,-2.78,-27.67,6.0
3.57,7, white car,445.28,461.66,431.27,461.66,459.29,461.66,28.02,12.72,1,-22.04,-1.39,9.0,46.33
3.6,7, white car,443.05,461.32,428.84,461.32,457.26,461.32,28.42,12.91,1,-20.65,-3.15,46.33,-58.67
3.63,7, white car,440.81,460.98,426.71,460.98,454.92,460.98,28.21,12.79,1,-20.74,-3.15,-3.0,0.0
3.67,7, white car,438.4,460.67,424.58,460.67,452.22,460.67,27.64,12.49,1,-22.31,-2.87,-52.33,9.33
3.7,7, white car,436.18,460.18,422.2,460.18,450.17,460.18,27.97,12.65,1,-20.56,-4.54,58.33,-55.67
3.73,7, white car,433.72,459.87,419.59,459.87,447.84,459.87,28.26,12.79,1,-22.78,-2.87,-74.0,55.67
3.77,7, white car,431.33,459.7,417.14,459.7,445.52,459.7,28.37,12.85,1,-22.13,-1.57,21.67,43.33
3.8,7, white car,429.25,459.34,415.14,459.34,443.37,459.34,28.23,12.77,1,-19.26,-3.33,95.67,-58.67
3.83,7, white car,426.96,459.04,412.93,459.04,440.99,459.04,28.06,12.66,1,-21.2,-2.78,-64.67,18.33
3.87,7, white car,424.39,458.87,410.42,458.87,438.35,458.87,27.93,12.57,1,-23.8,-1.57,-86.67,40.33
3.9,7, white car,422.07,458.38,408.41,458.38,435.73,458.38,27.32,12.26,1,-21.48,-4.54,77.33,-99.0
3.93,7, white car,419.84,457.73,406.01,457.73,433.66,457.73,27.65,12.39,1,-20.65,-6.02,27.67,-49.33
3.97,7, white car,417.31,457.28,403.3,457.28,431.31,457.28,28.01,12.55,1,-23.43,-4.17,-92.67,61.67
4.0,7, white car,415.06,457.09,400.92,457.09,429.2,457.09,28.28,12.71,1,-20.83,-1.76,86.67,80.33
4.03,7, white car,413.0,456.92,398.93,456.92,427.08,456.92,28.15,12.66,1,-19.07,-1.57,58.67,6.33
4.07,7, white car,410.58,456.67,396.55,456.67,424.6,456.67,28.05,12.64,1,-22.41,-2.31,-111.33,-24.67
4.1,7, white car,408.35,456.55,394.38,456.55,422.33,456.55,27.95,12.6,1,-20.65,-1.11,58.67,40.0
4.37,7, white car,389.46,453.94,375.55,453.94,403.36,453.94,27.81,12.55,1,-174.91,-24.17,-5142.0,-768.67
4.4,7, white car,387.35,453.69,373.13,453.69,401.57,453.69,28.45,12.81,1,-19.54,-2.31,5179.0,728.67
4.43,7, white car,384.99,453.36,370.73,453.36,399.24,453.36,28.51,12.85,1,-21.85,-3.06,-77.0,-25.0
4.47,7, white car,382.72,453.07,368.3,453.07,397.14,453.07,28.84,13.08,1,-21.02,-2.69,27.67,12.33
4.5,7, white car,380.43,452.63,365.83,452.63,395.04,452.63,29.21,13.3,1,-21.2,-4.07,-6.0,-46.0
4.53,7, white car,378.05,452.26,363.79,452.26,392.31,452.26,28.52,12.98,1,-22.04,-3.43,-28.0,21.33
4.57,7, white car,375.76,451.98,361.73,451.98,389.79,451.98,28.06,12.8,1,-21.2,-2.59,28.0,28.0
4.6,7, white car,373.62,451.6,359.7,451.6,387.54,451.6,27.84,12.72,1,-19.81,-3.52,46.33,-31.0
4.63,7, white car,371.45,451.16,357.54,451.16,385.36,451.16,27.82,12.74,1,-20.09,-4.07,-9.33,-18.33
4.67,7, white car,368.6,450.69,354.67,450.69,382.53,450.69,27.86,12.76,1,-26.39,-4.35,-210.0,-9.33
4.7,7, white car,365.95,450.35,352.23,450.35,379.66,450.35,27.43,12.52,1,-24.54,-3.15,61.67,40.0
4.73,7, white car,363.52,449.97,349.69,449.97,377.35,449.97,27.66,12.62,1,-22.5,-3.52,68.0,-12.33
4.77,7, white car,361.36,449.61,347.31,449.61,375.41,449.61,28.09,12.82,1,-20.0,-3.33,83.33,6.33
4.8,7, white car,359.48,449.31,345.21,449.31,373.75,449.31,28.54,13.06,1,-17.41,-2.78,86.33,18.33
4.83,7, white car,357.27,449.11,342.81,449.11,371.74,449.11,28.93,13.27,1,-20.46,-1.85,-101.67,31.0
