frame,leading,right_leading,left_leading,following,right_following,left_following
4.57,,,43.0,,,49.0
4.6,,,43.0,,,49.0
4.63,,,43.0,,,49.0
4.67,,,43.0,,,49.0
4.73,,,43.0,,,49.0
4.77,,,43.0,,,49.0
4.8,,,43.0,,,49.0
4.83,,,43.0,,,49.0
4.87,,,43.0,,,49.0
4.9,,,43.0,,,49.0
4.93,,,43.0,,,49.0
4.97,,,43.0,,,49.0
5.0,,,43.0,,,49.0
5.03,,,43.0,,,49.0
5.07,,,43.0,,,49.0
5.13,,,43.0,,,49.0
5.17,,,43.0,,,49.0
5.2,,,43.0,,,49.0
5.23,,,43.0,,,49.0
5.27,,,43.0,,,49.0
5.3,,,43.0,,,49.0
5.33,,,43.0,,,49.0
5.37,,,43.0,,,39.0
5.4,,,43.0,,,90.0
5.43,,,43.0,,,90.0
5.47,,,43.0,,,90.0
5.5,,,43.0,,,90.0
5.57,,,43.0,,,90.0
5.6,,,43.0,,,90.0
5.63,,,43.0,,,90.0
5.67,,,43.0,,,90.0
5.7,,,43.0,,,90.0
5.73,,,43.0,,,90.0
5.77,,,43.0,,,90.0
5.8,,,43.0,,,90.0
5.83,,,43.0,,,90.0
5.87,,,43.0,,,90.0
5.9,,,43.0,,,90.0
5.93,,,43.0,,,90.0
6.0,,,43.0,,,90.0
6.03,,,43.0,,,90.0
6.07,,,43.0,,,90.0
6.1,,,43.0,,,90.0
6.13,,,43.0,,,90.0
6.17,,,43.0,,,90.0
6.2,,,43.0,,,90.0
6.23,,,43.0,,,90.0
6.27,,,43.0,,,90.0
6.3,,,43.0,,,90.0
6.33,,,43.0,,,90.0
6.37,,,43.0,,,90.0
6.4,,,43.0,,,90.0
6.47,,,43.0,,,90.0
6.5,,,43.0,,,90.0
6.53,,,43.0,,,90.0
6.57,,,43.0,,,90.0
6.6,,,43.0,,,90.0
6.63,,,43.0,,,90.0
6.67,,,43.0,,,90.0
6.7,,,43.0,,,90.0
6.73,,,43.0,,,90.0
6.77,,,43.0,,,90.0
6.8,,,43.0,,,90.0
6.83,,,43.0,,,90.0
6.87,,,43.0,,,90.0
6.93,,,43.0,,,39.0
6.97,,,43.0,,,39.0
7.0,,,43.0,,,39.0
7.03,,,43.0,,,39.0
7.07,,,43.0,,,39.0
7.1,,,43.0,,,39.0
7.13,,,43.0,,,39.0
7.17,,,43.0,,,39.0
7.2,,,43.0,,,39.0
7.23,,,43.0,,,39.0
7.27,,,43.0,,,39.0
7.3,,,43.0,,,39.0
7.33,,,43.0,,,39.0
7.4,,,43.0,,,39.0
7.43,,,43.0,,,39.0
7.47,,,,,,39.0
7.5,,,43.0,,,39.0
7.53,,,43.0,,,39.0
7.57,,,43.0,,,39.0
7.6,,,43.0,,,39.0
7.63,,,43.0,,,39.0
7.67,,,43.0,,,39.0
7.7,,,43.0,,,39.0
7.73,,,43.0,,,39.0
7.77,,,43.0,,,39.0
7.8,,,43.0,,,39.0
7.83,,,43.0,,,39.0
7.87,,,43.0,,,39.0
7.9,,,43.0,,,39.0
7.93,,,43.0,,,39.0
7.97,,,43.0,,,39.0
8.0,,,43.0,,,39.0
8.03,,,43.0,,,39.0
8.07,,,43.0,,,39.0
8.1,,,43.0,,,39.0
8.13,,,43.0,,,39.0
8.17,,,43.0,,,39.0
8.2,,,43.0,,,39.0
8.23,,,100.0,,,39.0
8.27,,,100.0,,,39.0
8.3,,,100.0,,,39.0
8.33,,,100.0,,,39.0
8.37,,,100.0,,,39.0
8.4,,,100.0,,,39.0
8.43,,,100.0,,,39.0
8.47,,,100.0,,,39.0
8.5,,,100.0,,,39.0
8.53,,,100.0,,,39.0
8.57,,,100.0,,,39.0
8.6,,,100.0,,,39.0
8.63,,,100.0,,,39.0
8.67,,,100.0,,,39.0
8.7,,,100.0,,,39.0
8.73,,,100.0,,,39.0
8.77,,,100.0,,,39.0
8.8,,,100.0,,,39.0
8.83,,,100.0,,,39.0
8.87,,,100.0,,,39.0
8.9,,,100.0,,,39.0
8.93,,,100.0,,,39.0
8.97,,,100.0,,,39.0
9.0,,,100.0,,,39.0
9.03,,,,,,3.0
9.07,,,,,,3.0
9.1,,,43.0,,,3.0
9.13,,,43.0,,,3.0
9.17,,,100.0,,,
9.2,,,,,,
9.23,,,100.0,,,
9.27,,,100.0,104.0,,
9.3,,,100.0,104.0,,
9.33,,,100.0,104.0,,
9.37,,,100.0,,,3.0
9.4,,,100.0,104.0,,3.0
9.43,,,100.0,104.0,,3.0
9.47,,,100.0,104.0,,3.0
9.5,,,100.0,,,3.0
9.53,,,100.0,104.0,,3.0
9.57,,,100.0,104.0,,
9.6,,,100.0,,,3.0
9.63,,,100.0,,,3.0
9.67,,,100.0,,,3.0
9.7,,,100.0,,,3.0
9.73,,,100.0,,,3.0
9.77,,,100.0,,,3.0
9.8,,,100.0,,,3.0
9.83,,,100.0,,,
9.87,,,100.0,,,3.0
9.9,,,100.0,,,3.0
9.93,,,100.0,,,3.0
9.97,,,100.0,,,3.0
