0.00, 4, white car, 98.47, 509.98, 128.21, 524.40, 113.34, 517.19, 98.47, 517.19, 128.21, 517.19, 29.75, 14.43
0.00, 22, white car, 1260.83, 520.77, 1292.25, 533.85, 1276.54, 527.31, 1260.83, 527.31, 1292.25, 527.31, 31.42, 13.08
0.03, 4, white car, 96.46, 509.80, 126.73, 524.48, 111.60, 517.14, 96.46, 517.14, 126.73, 517.14, 30.27, 14.68
0.03, 22, white car, 1258.97, 520.91, 1290.58, 534.07, 1274.77, 527.49, 1258.97, 527.49, 1290.58, 527.49, 31.61, 13.16
0.07, 4, white car, 94.21, 509.81, 123.96, 524.22, 109.09, 517.01, 94.21, 517.01, 123.96, 517.01, 29.75, 14.41
0.07, 22, white car, 1256.66, 521.10, 1287.71, 534.02, 1272.19, 527.56, 1256.66, 527.56, 1287.71, 527.56, 31.05, 12.92
0.10, 4, white car, 91.58, 509.74, 121.47, 524.23, 106.52, 516.99, 91.58, 516.99, 121.47, 516.99, 29.89, 14.48
0.10, 22, white car, 1254.42, 521.05, 1284.34, 533.47, 1269.38, 527.26, 1254.42, 527.26, 1284.34, 527.26, 29.91, 12.43
0.13, 4, white car, 89.02, 509.56, 119.11, 524.14, 104.06, 516.85, 89.02, 516.85, 119.11, 516.85, 30.09, 14.58
0.13, 22, white car, 1251.18, 521.10, 1280.90, 533.42, 1266.04, 527.26, 1251.18, 527.26, 1280.90, 527.26, 29.71, 12.32
0.17, 4, white car, 87.02, 509.60, 116.65, 523.95, 101.83, 516.78, 87.02, 516.78, 116.65, 516.78, 29.63, 14.35
0.17, 22, white car, 1248.02, 521.03, 1278.56, 533.69, 1263.29, 527.36, 1248.02, 527.36, 1278.56, 527.36, 30.54, 12.66
0.20, 4, white car, 84.94, 509.58, 114.92, 524.10, 99.93, 516.84, 84.94, 516.84, 114.92, 516.84, 29.98, 14.52
0.20, 22, white car, 1245.62, 521.24, 1276.13, 533.86, 1260.88, 527.55, 1245.62, 527.55, 1276.13, 527.55, 30.51, 12.62
0.23, 4, white car, 82.44, 509.45, 112.89, 524.20, 97.66, 516.83, 82.44, 516.83, 112.89, 516.83, 30.45, 14.75
0.23, 22, white car, 1243.07, 521.41, 1273.47, 533.94, 1258.27, 527.67, 1243.07, 527.67, 1273.47, 527.67, 30.40, 12.53
0.27, 4, white car, 80.17, 509.44, 110.69, 524.19, 95.43, 516.82, 80.17, 516.82, 110.69, 516.82, 30.51, 14.75
0.27, 22, white car, 1240.38, 521.42, 1270.96, 534.00, 1255.67, 527.71, 1240.38, 527.71, 1270.96, 527.71, 30.58, 12.59
0.30, 4, white car, 78.17, 509.47, 108.73, 524.24, 93.45, 516.85, 78.17, 516.85, 108.73, 516.85, 30.56, 14.76
0.30, 22, white car, 1237.53, 521.61, 1267.83, 534.06, 1252.68, 527.84, 1237.53, 527.84, 1267.83, 527.84, 30.30, 12.45
0.33, 4, white car, 75.53, 509.55, 105.93, 524.24, 90.73, 516.89, 75.53, 516.89, 105.93, 516.89, 30.40, 14.69
0.33, 22, white car, 1234.91, 521.73, 1264.99, 534.08, 1249.95, 527.90, 1234.91, 527.90, 1264.99, 527.90, 30.09, 12.35
0.37, 4, white car, 73.45, 509.48, 103.31, 523.90, 88.38, 516.69, 73.45, 516.69, 103.31, 516.69, 29.86, 14.42
0.37, 22, white car, 1232.19, 521.80, 1262.59, 534.27, 1247.39, 528.04, 1232.19, 528.04, 1262.59, 528.04, 30.40, 12.47
0.40, 4, white car, 71.57, 509.26, 101.15, 523.50, 86.36, 516.38, 71.57, 516.38, 101.15, 516.38, 29.57, 14.24
0.40, 22, white car, 1229.33, 521.81, 1260.04, 534.38, 1244.69, 528.10, 1229.33, 528.10, 1260.04, 528.10, 30.71, 12.57
0.43, 4, white car, 69.20, 509.03, 99.05, 523.39, 84.13, 516.21, 69.20, 516.21, 99.05, 516.21, 29.85, 14.36
0.43, 22, white car, 1226.86, 521.92, 1257.19, 534.32, 1242.02, 528.12, 1226.86, 528.12, 1257.19, 528.12, 30.33, 12.39
0.47, 4, white car, 66.66, 508.67, 96.57, 523.04, 81.61, 515.85, 66.66, 515.85, 96.57, 515.85, 29.92, 14.37
0.47, 22, white car, 1223.90, 522.01, 1254.30, 534.39, 1239.10, 528.20, 1223.90, 528.20, 1254.30, 528.20, 30.40, 12.38
