frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.83,35,800.52,524.74,-23.61,-0.46,-287.0,-49.33,1,,,,,23.61,0.46,,,,,23.61,0.46,,,34.71860164234729,,,92.86438391547108
0.87,35,797.25,524.96,-30.28,2.04,-222.33,83.33,1,,,,,30.28,-2.04,,,,,30.28,-2.04,,,58.48645398722683,,,34.87605769005431
0.9,35,794.53,524.89,-25.19,-0.65,169.67,-89.67,1,,,,,25.19,0.65,,,,,25.19,0.65,,,153.6751704082348,,,36.340484311577356
0.93,35,792.33,524.83,-20.37,-0.56,160.67,3.0,1,,,,,20.37,0.56,,,,,20.37,0.56,,,151.4589835566052,,,37.6240136083326
0.97,35,789.04,524.76,-30.46,-0.65,-336.33,-3.0,1,,,,,30.46,0.65,,,,,30.46,0.65,,,148.33475722163027,,,39.812341051488026
1.0,35,786.56,524.68,-22.96,-0.74,250.0,-3.0,1,,,,,22.96,0.74,,,,,22.96,0.74,,,145.8034437179041,,,41.44364124929182
1.03,35,783.42,524.72,-29.07,0.37,-203.67,37.0,1,,,,,29.07,-0.37,,,,,29.07,-0.37,,,142.61386363183635,,,43.54469542894974
1.07,35,780.32,524.96,-28.7,2.22,12.33,61.67,1,,,,,28.7,-2.22,,,,,28.7,-2.22,,,139.07215752982336,,,45.31757495718406
1.1,35,777.81,524.92,-23.24,-0.37,182.0,-86.33,1,,,,,23.24,0.37,,,,,23.24,0.37,,,136.5788805050035,,,47.20944502957012
1.13,35,775.11,524.92,-25.0,0.0,-58.67,12.33,1,,,,,25.0,0.0,,,,,25.0,0.0,,,133.88422237142058,,,49.292742873571164
1.17,35,772.1,525.06,-27.87,1.3,-95.67,43.33,1,,,,,27.87,-1.3,,,,,27.87,-1.3,,,131.03438365558864,,,51.714556944829404
1.2,35,768.78,525.16,-30.74,0.93,-95.67,-12.33,1,,,,,30.74,-0.93,,,,,30.74,-0.93,,,128.1663204590036,,,54.73997625136491
1.23,35,766.21,525.07,-23.8,-0.83,231.33,-58.67,1,,,,,23.8,0.83,,,,,23.8,0.83,,,125.71435876621258,,,125.3458036792616
1.27,35,763.68,525.1,-23.43,0.28,12.33,37.0,1,,,,,23.43,-0.28,,,,,23.43,-0.28,,,123.45146941207302,,,128.01789132773587
1.3,35,761.24,525.02,-22.59,-0.74,28.0,-34.0,1,,,,,22.59,0.74,,,,,22.59,0.74,,,120.79011093628486,,,130.11250593236608
1.33,35,758.36,525.11,-26.67,0.83,-136.0,52.33,1,,,,,26.67,-0.83,,,,,26.67,-0.83,,,148.8572161502425,,,133.2357943647277
1.37,35,755.02,525.14,-30.93,0.28,-142.0,-18.33,1,,,,,30.93,-0.28,,,,,30.93,-0.28,,,145.66330011365255,,,136.58154523946487
1.4,35,753.14,525.12,-17.41,-0.19,450.67,-15.67,1,,,,,17.41,0.19,,,,,17.41,0.19,,,143.9027206136145,,,138.50291874180846
1.43,35,750.95,525.34,-20.28,2.04,-95.67,74.33,1,,,,,20.28,-2.04,,,,,20.28,-2.04,,,141.79124973001692,,,70.7915764763011
1.47,35,748.91,525.4,-18.89,0.56,46.33,-49.33,1,,,,,18.89,-0.56,,,,,18.89,-0.56,,,139.96704540712437,,,72.79018958623473
1.5,35,745.37,525.27,-32.78,-1.2,-463.0,-58.67,1,,,,,32.78,1.2,,,,,32.78,1.2,,,136.63682226984056,,,76.19163799263008
1.53,35,741.29,525.23,-37.78,-0.37,-166.67,27.67,1,,,,,37.78,0.37,,,,,37.78,0.37,,,132.21816100672405,,,79.56314976168294
1.57,35,738.07,525.21,-29.81,-0.19,265.67,6.0,1,,,,,29.81,0.19,,,,,29.81,0.19,,,129.0508814382916,,,82.52932812037183
1.6,35,735.89,525.33,-20.19,1.11,320.67,43.33,1,,,,,20.19,-1.11,,,,,20.19,-1.11,,,127.02549389787869,,,84.64663312855383
1.67,35,730.66,525.01,-48.43,-2.96,-941.33,-135.67,1,,,,,48.43,2.96,,,,,48.43,2.96,,,121.68771877227383,,,89.37954408028719
1.7,35,728.24,525.17,-22.41,1.48,867.33,148.0,1,,,,,22.41,-1.48,,,,,22.41,-1.48,,,119.00779176171616,,,162.35812421927034
1.73,35,725.14,524.93,-28.7,-2.22,-209.67,-123.33,1,,,,,28.7,2.22,,,,,28.7,2.22,,,115.92447584526745,,,39.756318994595055
1.77,35,722.41,524.92,-25.28,-0.09,114.0,71.0,1,,,,,25.28,0.09,,,,,25.28,0.09,,,113.27496899138846,,,41.483649791212926
1.8,35,720.1,524.91,-21.39,-0.09,129.67,0.0,1,,,,,21.39,0.09,,,,,21.39,0.09,,,111.27687450679052,,,43.196400312989006
1.83,35,718.21,525.01,-17.5,0.93,129.67,34.0,1,,,,,17.5,-0.93,,,,,17.5,-0.93,,,109.60951965956241,,,44.58362143209092
1.87,35,715.66,525.27,-23.61,2.41,-203.67,49.33,1,,,,,23.61,-2.41,,,,,23.61,-2.41,,,107.47660768744052,,,46.55178836521751
1.9,35,713.66,525.28,-18.52,0.09,169.67,-77.33,1,,,,,18.52,-0.09,,,,,18.52,-0.09,,,105.5177454270134,,,48.02122551539054
1.93,35,710.75,525.18,-26.94,-0.93,-280.67,-34.0,1,,,,,26.94,0.93,,,,,26.94,0.93,,,102.50612176840959,,,50.14765797123533
1.97,35,707.66,525.13,-28.61,-0.46,-55.67,15.67,1,,,,,28.61,0.46,,,,,28.61,0.46,,,99.43195110224885,,,52.52704922228159
2.0,35,704.48,525.23,-29.44,0.93,-27.67,46.33,1,,,,,29.44,-0.93,,,,,29.44,-0.93,,,96.74322973727934,,,55.38092270809502
2.03,35,702.08,525.35,-22.22,1.11,240.67,6.0,1,,,,,22.22,-1.11,,,,,22.22,-1.11,,,94.52116165176979,,,57.41704450770688
2.07,35,697.6,525.27,-41.48,-0.74,-642.0,-61.67,1,,,,,41.48,0.74,,,,,41.48,0.74,,,90.15971439617593,,,61.16296019651107
2.1,35,695.16,525.29,-22.59,0.19,629.67,31.0,1,,,,,22.59,-0.19,,,,,22.59,-0.19,,,87.69000000000005,,,63.135493979218964
2.13,35,692.51,525.47,-24.54,1.67,-65.0,49.33,1,,,,,24.54,-1.67,,,,,24.54,-1.67,,,84.77872669484964,,,65.02624239489768
2.17,35,690.06,525.52,-22.69,0.46,61.67,-40.33,1,,,,,22.69,-0.46,,,,,22.69,-0.46,,,82.19272534719852,,,66.92028093186698
2.2,35,688.21,525.54,-17.13,0.19,185.33,-9.0,1,,,,,17.13,-0.19,,,,,17.13,-0.19,,,80.45059726316522,,,68.56707081391185
2.23,35,685.73,525.62,-22.96,0.74,-194.33,18.33,1,,,,,22.96,-0.74,,,,,22.96,-0.74,,,77.89861744601117,,,70.54897376999895
2.27,35,682.61,525.49,-28.89,-1.2,-197.67,-64.67,1,,,,,28.89,1.2,,,,,28.89,1.2,,,74.88863198109578,,,73.28795057852273
2.3,35,680.81,525.35,-16.67,-1.3,407.33,-3.33,1,,,,,16.67,1.3,,,,,16.67,1.3,,,73.37097518774026,,,75.07296783796416
2.33,35,679.28,525.2,-14.17,-1.39,83.33,-3.0,1,,,,,14.17,1.39,,,,,14.17,1.39,,,72.22384232370915,,,76.71245335667466
2.37,35,677.09,524.9,-20.28,-2.78,-203.67,-46.33,1,,,,,20.28,2.78,,,,,20.28,2.78,,,70.08440126019485,,,78.58110714414758
2.4,35,673.31,525.25,-35.0,3.24,-490.67,200.67,1,,,,,35.0,-3.24,,,,,35.0,-3.24,,,67.04923862356684,,,82.49870847473915
2.43,35,670.37,525.37,-27.22,1.11,259.33,-71.0,1,,,,,27.22,-1.11,,,,,27.22,-1.11,,,64.5712761218175,,,85.40841000744592
2.47,35,667.99,525.39,-22.04,0.19,172.67,-30.67,1,,,,,22.04,-0.19,,,,,22.04,-0.19,,,62.31697682012504,,,87.50159427119021
2.5,35,665.17,525.4,-26.11,0.09,-135.67,-3.33,1,,,,,26.11,-0.09,,,,,26.11,-0.09,,,59.61200717976209,,,89.93433882561206
2.53,35,662.35,525.41,-26.11,0.09,0.0,0.0,1,,,,,26.11,-0.09,,,,,26.11,-0.09,,,57.42842501758172,,,92.88512152115639
2.57,35,660.22,525.51,-19.72,0.93,213.0,28.0,1,,,,,19.72,-0.93,,,,,19.72,-0.93,,,55.405331873385684,,,94.71202933102
2.6,35,656.26,525.53,-36.67,0.19,-565.0,-24.67,1,,,,,36.67,-0.19,,,,,36.67,-0.19,,,51.73197173895465,,,98.13515221366906
2.63,35,653.23,525.63,-28.06,0.93,287.0,24.67,1,,,,,28.06,-0.93,,,,,28.06,-0.93,,,48.95730895382225,,,100.75696005735776
2.67,35,651.49,525.64,-16.11,0.09,398.33,-28.0,1,,,,,16.11,-0.09,,,,,16.11,-0.09,,,47.343639488319894,,,102.17387728769027
2.7,35,648.32,525.73,-29.35,0.83,-441.33,24.67,1,,,,,29.35,-0.83,,,,,29.35,-0.83,,,44.97821694998595,,,105.41424049909007
2.73,35,646.2,525.7,-19.63,-0.28,324.0,-37.0,1,,,,,19.63,0.28,,,,,19.63,0.28,,,43.52666883647315,,,107.67342522646886
2.77,35,643.85,525.72,-21.76,0.19,-71.0,15.67,1,,,,,21.76,-0.19,,,,,21.76,-0.19,,,41.98062648412954,,,28.45128116623215
2.8,35,641.77,525.56,-19.26,-1.48,83.33,-55.67,1,,,,,19.26,1.48,,,,,19.26,1.48,,,40.58045095855893,,,28.707171577847937
2.83,35,639.32,525.57,-22.69,0.09,-114.33,52.33,1,,,,,22.69,-0.09,,,,,22.69,-0.09,,,38.87448520559471,,,29.01166834223766
2.87,35,636.92,525.46,-22.22,-1.02,15.67,-37.0,1,,,,,22.22,1.02,,,,,22.22,1.02,,,37.25890229193552,,,29.58210607783015
2.9,35,633.98,525.44,-27.22,-0.19,-166.67,27.67,1,,,,,27.22,0.19,,,,,27.22,0.19,,,35.52666885594537,,,30.500336063722187
2.93,35,631.26,525.49,-25.19,0.46,67.67,21.67,1,,,,,25.19,-0.46,,,,,25.19,-0.46,,,33.95875733886623,,,31.505301141236473
2.97,35,628.38,525.75,-26.67,2.41,-49.33,65.0,1,,,,,26.67,-2.41,,,,,26.67,-2.41,,,32.38667164127865,,,32.73772899881721
3.0,35,626.11,525.95,-21.02,1.85,188.33,-18.67,1,,,,,21.02,-1.85,,,,,21.02,-1.85,,,31.203405262887568,,,33.842440810319715
3.03,35,623.89,526.18,-20.56,2.13,15.33,9.33,1,,,,,20.56,-2.13,,,,,20.56,-2.13,,,30.08605324731053,,,34.998002800159895
3.1,35,618.21,526.39,-52.59,1.94,-1067.67,-6.33,1,,,,,52.59,-1.94,,,,,52.59,-1.94,,,28.158536893808986,,,38.75317793420299
3.13,35,615.19,526.65,-27.96,2.41,821.0,15.67,1,,,,,27.96,-2.41,,,,,27.96,-2.41,,,27.342545602046677,,,40.784315612744976
3.17,35,612.59,526.69,-24.07,0.37,129.67,-68.0,1,,,,,24.07,-0.37,,,,,24.07,-0.37,,,27.05775304787887,,,42.56054980847868
3.2,35,610.66,526.72,-17.87,0.28,206.67,-3.0,1,,,,,17.87,-0.28,,,,,17.87,-0.28,,,129.17007896567998,,,27.025663729129754
3.23,35,608.95,526.62,-15.83,-0.93,68.0,-40.33,1,,,,,15.83,0.93,,,,,15.83,0.93,,,127.4812276376408,,,27.12093287481094
3.27,35,607.18,526.39,-16.39,-2.13,-18.67,-40.0,1,,,,,16.39,2.13,,,,,16.39,2.13,,,125.72734984878979,,,27.45406345151846
3.3,35,604.43,526.25,-25.46,-1.3,-302.33,27.67,1,,,,,25.46,1.3,,,,,25.46,1.3,,,122.8478099112882,,,27.940166427564467
3.33,35,602.26,526.18,-20.09,-0.65,179.0,21.67,1,,,,,20.09,0.65,,,,,20.09,0.65,,,120.45059485116705,,,28.40822768143066
3.37,35,600.09,526.3,-20.09,1.11,0.0,58.67,1,,,,,20.09,-1.11,,,,,20.09,-1.11,,,118.2856077466739,,,28.9000847749622
3.4,35,597.86,526.41,-20.65,1.02,-18.67,-3.0,1,,,,,20.65,-1.02,,,,,20.65,-1.02,,,115.9463656179011,,,29.52663881988604
3.43,35,595.07,526.31,-25.83,-0.93,-172.67,-65.0,1,,,,,25.83,0.93,,,,,25.83,0.93,,,113.35386407176425,,,30.837452877953474
3.5,35,590.37,526.23,-43.52,-0.74,-589.67,6.33,1,,,,,43.52,0.74,,,,,43.52,0.74,,,108.64425663605044,,,33.255676207228106
3.53,35,587.41,526.42,-27.41,1.76,537.0,83.33,1,,,,,27.41,-1.76,,,,,27.41,-1.76,,,105.99141710534869,,,35.03141019142679
3.57,35,585.14,526.5,-21.02,0.74,213.0,-34.0,1,,,,,21.02,-0.74,,,,,21.02,-0.74,,,103.7343964170033,,,36.43620452242518
3.6,35,583.12,526.54,-18.7,0.37,77.33,-12.33,1,,,,,18.7,-0.37,,,,,18.7,-0.37,,,101.43857353097984,,,37.55827738328798
3.63,35,580.31,526.5,-26.02,-0.37,-244.0,-24.67,1,,,,,26.02,0.37,,,,,26.02,0.37,,,98.79147027957423,,,39.634743597000835
3.67,35,577.8,526.4,-23.24,-0.93,92.67,-18.67,1,,,,,23.24,0.93,,,,,23.24,0.93,,,96.41528613243851,,,41.59028011446901
3.7,35,575.21,526.2,-23.98,-1.85,-24.67,-30.67,1,,,,,23.98,1.85,,,,,23.98,1.85,,,93.75566649541771,,,43.569643101590785
3.73,35,572.42,526.22,-25.83,0.19,-61.67,68.0,1,,,,,25.83,-0.19,,,,,25.83,-0.19,,,90.98249776742772,,,45.698142194185536
3.77,35,570.24,526.19,-20.19,-0.28,188.0,-15.67,1,,,,,20.19,0.28,,,,,20.19,0.28,,,88.79821619829978,,,47.40927862771159
3.8,35,568.45,526.19,-16.57,0.0,120.67,9.33,1,,,,,16.57,0.0,,,,,16.57,0.0,,,87.16171235123826,,,48.96000408496705
3.87,35,562.98,526.77,-50.65,5.37,-1136.0,179.0,1,,,,,50.65,-5.37,,,,,50.65,-5.37,,,81.79368496406057,,,53.335560370169546
3.9,35,560.85,526.81,-19.72,0.37,1031.0,-166.67,1,,,,,19.72,-0.37,,,,,19.72,-0.37,,,79.7771427164448,,,55.19929800278259
3.93,35,557.93,526.81,-27.04,0.0,-244.0,-12.33,1,,,,,27.04,0.0,,,,,27.04,0.0,,,77.17891227531,,,57.96966448065743
3.97,35,555.67,526.98,-20.93,1.57,203.67,52.33,1,,,,,20.93,-1.57,,,,,20.93,-1.57,,,75.3932258230141,,,60.30725495328066
4.0,35,553.78,526.99,-17.5,0.09,114.33,-49.33,1,,,,,17.5,-0.09,,,,,17.5,-0.09,,,73.51126172226944,,,61.93034151367154
4.03,35,551.24,526.88,-23.52,-1.02,-200.67,-37.0,1,,,,,23.52,1.02,,,,,23.52,1.02,,,71.22031872998045,,,64.3856575643986
4.07,35,548.63,526.77,-24.17,-1.02,-21.67,0.0,1,,,,,24.17,1.02,,,,,24.17,1.02,,,68.83450660824114,,,66.87511943914564
4.1,35,546.18,526.92,-22.69,1.39,49.33,80.33,1,,,,,22.69,-1.39,,,,,22.69,-1.39,,,66.26300476132967,,,68.87241610398168
4.13,35,543.3,527.06,-26.67,1.3,-132.67,-3.0,1,,,,,26.67,-1.3,,,,,26.67,-1.3,,,63.69299883032675,,,71.67656381272752
4.17,35,541.45,527.02,-17.13,-0.37,318.0,-55.67,1,,,,,17.13,0.37,,,,,17.13,0.37,,,126.19081186837654,,,73.55124064215367
4.2,35,539.45,526.92,-18.52,-0.93,-46.33,-18.67,1,,,,,18.52,0.93,,,,,18.52,0.93,,,123.93995522025983,,,75.18266888053392
4.23,35,537.64,526.78,-16.76,-1.3,58.67,-12.33,1,,,,,16.76,1.3,,,,,16.76,1.3,,,122.0525501577087,,,76.81293771234111
4.3,35,532.21,526.65,-50.28,-1.2,-1117.33,3.33,1,,,,,50.28,1.2,,,,,50.28,1.2,,,117.22185802997666,,,82.45374945992451
4.33,35,529.74,526.55,-22.87,-0.93,913.67,9.0,1,,,,,22.87,0.93,,,,,22.87,0.93,,,114.71117992593406,,,84.7373589392542
4.37,35,527.25,526.47,-23.06,-0.74,-6.33,6.33,1,,,,,23.06,0.74,,,,,23.06,0.74,,,112.11074212581056,,,86.97249967662184
4.4,35,525.8,526.45,-13.43,-0.19,321.0,18.33,1,,,,,13.43,0.19,,,,,13.43,0.19,,,110.59615047550254,,,88.28068871502977
4.43,35,524.31,526.25,-13.8,-1.85,-12.33,-55.33,1,,,,,13.8,1.85,,,,,13.8,1.85,,,109.16267860399908,,,89.7599738190692
4.47,35,522.81,526.22,-13.89,-0.28,-3.0,52.33,1,,,,,13.89,0.28,,,,,13.89,0.28,,,107.8879979423105,,,91.37931768184744
4.5,35,520.32,526.37,-23.06,1.39,-305.67,55.67,1,,,,,23.06,-1.39,,,,,23.06,-1.39,,,105.4896378797463,,,93.78941144926749
4.53,35,517.99,526.33,-21.57,-0.37,49.67,-58.67,1,,,,,21.57,0.37,,,,,21.57,0.37,,,103.10702982823238,,,95.94562262031543
4.57,35,515.95,526.36,-18.89,0.28,89.33,21.67,2,,,,,18.89,-0.28,,,,,18.89,-0.28,,,101.18510265844476,,,97.97082116630436
4.6,35,513.67,526.79,-21.11,3.98,-74.0,123.33,2,,,,,21.11,-3.98,,,,,21.11,-3.98,,,98.85508585803768,,,100.0357895955242
4.63,35,511.41,526.8,-20.93,0.09,6.0,-129.67,2,,,,,20.93,-0.09,,,,,20.93,-0.09,,,96.88900505217299,,,102.45265931150828
4.67,35,510.29,526.9,-10.37,0.93,352.0,28.0,2,,,,,10.37,-0.93,,,,,10.37,-0.93,,,96.03552363578801,,,103.77818364184257
4.73,35,504.06,526.58,-57.69,-2.96,-1577.33,-129.67,2,,,,,57.69,2.96,,,,,57.69,2.96,,,90.36547404844399,,,110.25507743410267
4.77,35,501.54,526.3,-23.33,-2.59,1145.33,12.33,2,,,,,23.33,2.59,,,,,23.33,2.59,,,87.67791626173609,,,112.47600321846429
4.8,35,499.57,526.24,-18.24,-0.56,169.67,67.67,2,,,,,18.24,0.56,,,,,18.24,0.56,,,85.4469203658037,,,114.0913362179617
4.83,35,497.72,526.39,-17.13,1.39,37.0,65.0,2,,,,,17.13,-1.39,,,,,17.13,-1.39,,,83.24008649683155,,,115.48296670938095
4.87,35,495.78,526.42,-17.96,0.28,-27.67,-37.0,2,,,,,17.96,-0.28,,,,,17.96,-0.28,,,81.40304724026,,,117.41035814611925
4.9,35,493.37,526.5,-22.31,0.74,-145.0,15.33,2,,,,,22.31,-0.74,,,,,22.31,-0.74,,,79.12867558603519,,,119.84447004346924
4.93,35,490.63,526.61,-25.37,1.02,-102.0,9.33,2,,,,,25.37,-1.02,,,,,25.37,-1.02,,,76.06422878068246,,,122.09019616660458
4.97,35,488.03,526.34,-24.07,-2.5,43.33,-117.33,2,,,,,24.07,2.5,,,,,24.07,2.5,,,73.12210131006903,,,124.2076269799886
5.0,35,485.43,526.29,-24.07,-0.46,0.0,68.0,2,,,,,24.07,0.46,,,,,24.07,0.46,,,70.48244958853232,,,126.60929507741521
5.03,35,482.58,526.37,-26.39,0.74,-77.33,40.0,2,,,,,26.39,-0.74,,,,,26.39,-0.74,,,67.709678037929,,,129.36631400793632
5.07,35,481.23,526.23,-12.5,-1.3,463.0,-68.0,2,,,,,12.5,1.3,,,,,12.5,1.3,,,66.51155989750956,,,130.76435141123133
5.13,35,477.56,526.19,-33.98,-0.37,-716.0,31.0,2,,,,,33.98,0.37,,,,,33.98,0.37,,,63.53979855177383,,,134.90105707517634
5.17,35,475.11,526.29,-22.69,0.93,376.33,43.33,2,,,,,22.69,-0.93,,,,,22.69,-0.93,,,61.36595554539995,,,137.486115662637
5.2,35,473.03,526.33,-19.26,0.37,114.33,-18.67,2,,,,,19.26,-0.37,,,,,19.26,-0.37,,,59.50148233447635,,,139.62488352725666
5.23,35,471.43,526.41,-14.81,0.74,148.33,12.33,2,,,,,14.81,-0.74,,,,,14.81,-0.74,,,58.05513586238519,,,141.2865414680393
5.27,35,469.4,526.48,-18.8,0.65,-133.0,-3.0,2,,,,,18.8,-0.65,,,,,18.8,-0.65,,,55.954989947278186,,,143.09854262011194
5.3,35,467.02,526.27,-22.04,-1.94,-108.0,-86.33,2,,,,,22.04,1.94,,,,,22.04,1.94,,,53.455420679291294,,,145.11185926725628
5.33,35,463.86,526.0,-29.26,-2.5,-240.67,-18.67,2,,,,,29.26,2.5,,,,,29.26,2.5,,,50.49503936031737,,,148.15817392233203
5.37,35,461.21,526.16,-24.54,1.48,157.33,132.67,2,,,,,24.54,-1.48,,,,,24.54,-1.48,,,47.954821446857686,,,28.653394214298565
5.4,35,459.01,525.88,-20.37,-2.59,139.0,-135.67,2,,,,,20.37,2.59,,,,,20.37,2.59,,,46.23399831292986,,,63.1799161126382
5.43,35,456.96,525.83,-18.98,-0.46,46.33,71.0,2,,,,,18.98,0.46,,,,,18.98,0.46,,,44.564272685639104,,,65.2435437418906
5.47,35,455.11,525.9,-17.13,0.65,61.67,37.0,2,,,,,17.13,-0.65,,,,,17.13,-0.65,,,43.026532511928046,,,67.06864692238842
5.5,35,453.55,525.92,-14.44,0.19,89.67,-15.33,2,,,,,14.44,-0.19,,,,,14.44,-0.19,,,41.71805963848275,,,68.59791396245222
5.57,35,449.74,526.04,-35.28,1.11,-694.67,30.67,2,,,,,35.28,-1.11,,,,,35.28,-1.11,,,38.71124513626502,,,72.52456273566906
5.6,35,447.89,526.06,-17.13,0.19,605.0,-30.67,2,,,,,17.13,-0.19,,,,,17.13,-0.19,,,37.1740689190732,,,74.32746800476927
5.63,35,445.33,525.97,-23.7,-0.83,-219.0,-34.0,2,,,,,23.7,0.83,,,,,23.7,0.83,,,34.97146980039586,,,76.67290786190382
5.67,35,442.96,525.86,-21.94,-1.02,58.67,-6.33,2,,,,,21.94,1.02,,,,,21.94,1.02,,,32.92144134147229,,,78.76717400034099
5.7,35,440.94,526.0,-18.7,1.3,108.0,77.33,2,,,,,18.7,-1.3,,,,,18.7,-1.3,,,30.94140429909414,,,80.29356699013937
5.73,35,439.41,525.93,-14.17,-0.65,151.0,-65.0,2,,,,,14.17,0.65,,,,,14.17,0.65,,,29.666326028006974,,,81.59647847793435
5.77,35,437.35,525.91,-19.07,-0.19,-163.33,15.33,2,,,,,19.07,0.19,,,,,19.07,0.19,,,28.13298597731854,,,83.54190385668738
5.8,35,434.99,525.97,-21.85,0.56,-92.67,25.0,2,,,,,21.85,-0.56,,,,,21.85,-0.56,,,26.40286348106962,,,85.7540605452593
5.83,35,433.04,526.1,-18.06,1.2,126.33,21.33,2,,,,,18.06,-1.2,,,,,18.06,-1.2,,,24.98403089975674,,,87.53150861261331
5.87,35,431.04,526.14,-18.52,0.37,-15.33,-27.67,2,,,,,18.52,-0.37,,,,,18.52,-0.37,,,23.69111647854533,,,89.40685935653933
5.9,35,429.07,526.35,-18.24,1.94,9.33,52.33,2,,,,,18.24,-1.94,,,,,18.24,-1.94,,,22.46248650528254,,,91.33522923822987
