frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
3.17,3, white car,438.73,544.01,460.47,555.64,449.6,549.82,438.73,549.82,460.47,549.82,21.74,11.64,3
3.2,3, white car,438.69,544.05,460.42,555.67,449.55,549.86,438.69,549.86,460.42,549.86,21.73,11.62,3
3.23,3, white car,438.71,544.08,460.4,555.67,449.56,549.87,438.71,549.87,460.4,549.87,21.69,11.58,3
3.27,3, white car,438.59,544.09,460.36,555.71,449.47,549.9,438.59,549.9,460.36,549.9,21.77,11.62,3
3.3,3, white car,438.5,544.1,460.39,555.79,449.45,549.95,438.5,549.95,460.39,549.95,21.89,11.69,3
3.33,3, white car,438.47,544.02,460.47,555.79,449.47,549.91,438.47,549.91,460.47,549.91,22.0,11.77,3
3.37,3, white car,438.33,543.98,460.43,555.83,449.38,549.9,438.33,549.9,460.43,549.9,22.1,11.85,3
3.4,3, white car,438.34,544.0,460.39,555.84,449.36,549.92,438.34,549.92,460.39,549.92,22.05,11.85,3
3.43,3, white car,438.34,543.99,460.42,555.89,449.38,549.94,438.34,549.94,460.42,549.94,22.08,11.89,3
3.47,3, white car,438.29,544.0,460.41,555.95,449.35,549.97,438.29,549.97,460.41,549.97,22.12,11.95,3
3.5,3, white car,438.34,544.02,460.32,555.92,449.33,549.97,438.34,549.97,460.32,549.97,21.98,11.9,3
3.53,3, white car,438.32,544.03,460.32,555.96,449.32,549.99,438.32,549.99,460.32,549.99,21.99,11.93,3
3.57,3, white car,438.19,543.94,460.46,556.06,449.32,550.0,438.19,550.0,460.46,550.0,22.28,12.12,3
3.6,3, white car,438.16,543.9,460.53,556.11,449.35,550.0,438.16,550.0,460.53,550.0,22.37,12.21,3
3.63,3, white car,438.25,543.92,460.37,556.01,449.31,549.97,438.25,549.97,460.37,549.97,22.11,12.09,3
3.67,3, white car,438.39,543.97,460.24,555.93,449.31,549.95,438.39,549.95,460.24,549.95,21.85,11.96,3
3.7,3, white car,438.49,544.03,460.15,555.89,449.32,549.96,438.49,549.96,460.15,549.96,21.66,11.87,3
3.73,3, white car,438.52,544.04,460.13,555.88,449.33,549.96,438.52,549.96,460.13,549.96,21.6,11.84,3
3.77,3, white car,438.49,544.05,460.07,555.89,449.28,549.97,438.49,549.97,460.07,549.97,21.58,11.83,3
3.8,3, white car,438.5,544.08,459.97,555.87,449.24,549.97,438.5,549.97,459.97,549.97,21.47,11.78,3
3.83,3, white car,438.46,544.15,459.77,555.85,449.12,550.0,438.46,550.0,459.77,550.0,21.31,11.7,3
3.87,3, white car,438.37,544.17,459.69,555.89,449.03,550.03,438.37,550.03,459.69,550.03,21.31,11.72,3
3.9,3, white car,438.31,544.25,459.47,555.89,448.89,550.07,438.31,550.07,459.47,550.07,21.15,11.64,3
3.93,3, white car,438.24,544.32,459.27,555.89,448.75,550.1,438.24,550.1,459.27,550.1,21.03,11.57,3
3.97,3, white car,438.38,544.42,459.28,555.94,448.83,550.18,438.38,550.18,459.28,550.18,20.9,11.52,3
4.0,3, white car,438.19,544.51,459.03,556.01,448.61,550.26,438.19,550.26,459.03,550.26,20.85,11.5,3
4.03,3, white car,437.98,544.52,458.8,556.01,448.39,550.27,437.98,550.27,458.8,550.27,20.82,11.49,3
4.07,3, white car,437.93,544.53,458.66,555.97,448.3,550.25,437.93,550.25,458.66,550.25,20.73,11.44,3
4.1,3, white car,437.61,544.6,458.33,556.0,447.97,550.3,437.61,550.3,458.33,550.3,20.72,11.4,3
4.13,3, white car,437.39,544.59,458.09,555.95,447.74,550.27,437.39,550.27,458.09,550.27,20.7,11.36,3
4.17,3, white car,437.29,544.52,457.98,555.84,447.64,550.18,437.29,550.18,457.98,550.18,20.7,11.32,3
4.2,3, white car,436.99,544.38,457.79,555.73,447.39,550.05,436.99,550.05,457.79,550.05,20.8,11.35,3
4.23,3, white car,436.63,544.15,457.64,555.6,447.14,549.88,436.63,549.88,457.64,549.88,21.01,11.45,3
4.27,3, white car,436.2,544.0,457.3,555.5,446.75,549.75,436.2,549.75,457.3,549.75,21.1,11.5,3
4.3,3, white car,435.82,543.97,456.82,555.45,446.32,549.71,435.82,549.71,456.82,549.71,21.0,11.48,3
4.33,3, white car,435.53,543.95,456.49,555.43,446.01,549.69,435.53,549.69,456.49,549.69,20.96,11.49,3
4.37,3, white car,435.2,543.92,456.22,555.45,445.71,549.68,435.2,549.68,456.22,549.68,21.01,11.53,3
4.4,3, white car,435.05,543.88,456.1,555.44,445.57,549.66,435.05,549.66,456.1,549.66,21.06,11.56,3
4.43,3, white car,434.99,543.94,455.95,555.45,445.47,549.7,434.99,549.7,455.95,549.7,20.97,11.51,3
4.47,3, white car,434.63,543.9,455.73,555.49,445.18,549.69,434.63,549.69,455.73,549.69,21.1,11.59,3
4.5,3, white car,434.48,543.93,455.49,555.46,444.98,549.7,434.48,549.7,455.49,549.7,21.02,11.53,3
4.53,3, white car,434.23,543.96,455.28,555.49,444.76,549.73,434.23,549.73,455.28,549.73,21.05,11.53,3
4.57,3, white car,434.13,544.12,454.89,555.46,444.51,549.79,434.13,549.79,454.89,549.79,20.77,11.34,3
4.6,3, white car,433.89,544.15,454.68,555.46,444.29,549.8,433.89,549.8,454.68,549.8,20.79,11.32,3
4.63,3, white car,433.67,544.07,454.33,555.29,444.0,549.68,433.67,549.68,454.33,549.68,20.66,11.22,3
4.67,3, white car,433.24,544.0,454.0,555.24,443.62,549.62,433.24,549.62,454.0,549.62,20.77,11.24,3
4.7,3, white car,432.82,544.0,453.65,555.24,443.23,549.62,432.82,549.62,453.65,549.62,20.83,11.24,3
4.73,3, white car,432.28,544.01,453.05,555.19,442.67,549.6,432.28,549.6,453.05,549.6,20.77,11.18,3
4.77,3, white car,431.88,543.93,452.85,555.2,442.36,549.56,431.88,549.56,452.85,549.56,20.97,11.27,3
4.8,3, white car,431.57,543.71,452.88,555.14,442.22,549.43,431.57,549.43,452.88,549.43,21.32,11.43,3
4.83,3, white car,431.03,543.69,452.48,555.18,441.75,549.44,431.03,549.44,452.48,549.44,21.45,11.49,3
4.87,3, white car,430.47,543.69,451.93,555.17,441.2,549.43,430.47,549.43,451.93,549.43,21.46,11.48,3
4.9,3, white car,429.81,543.56,451.51,555.15,440.66,549.35,429.81,549.35,451.51,549.35,21.71,11.59,3
4.93,3, white car,429.34,543.49,451.13,555.09,440.24,549.29,429.34,549.29,451.13,549.29,21.8,11.6,3
4.97,3, white car,428.93,543.49,450.68,555.03,439.8,549.26,428.93,549.26,450.68,549.26,21.74,11.54,3
5.0,3, white car,428.47,543.64,449.94,554.99,439.2,549.32,428.47,549.32,449.94,549.32,21.47,11.36,3
5.03,3, white car,427.89,543.66,449.52,555.08,438.7,549.37,427.89,549.37,449.52,549.37,21.63,11.41,3
5.07,3, white car,427.56,543.63,449.38,555.11,438.47,549.37,427.56,549.37,449.38,549.37,21.83,11.48,3
5.1,3, white car,427.09,543.74,449.01,555.21,438.05,549.48,427.09,549.48,449.01,549.48,21.92,11.48,3
5.13,3, white car,426.8,543.97,448.39,555.22,437.6,549.59,426.8,549.59,448.39,549.59,21.59,11.25,3
5.17,3, white car,426.57,544.12,447.89,555.17,437.23,549.65,426.57,549.65,447.89,549.65,21.32,11.05,3
5.2,3, white car,426.27,544.12,447.36,554.98,436.82,549.55,426.27,549.55,447.36,549.55,21.09,10.86,3
5.23,3, white car,425.58,544.03,446.9,554.98,436.24,549.51,425.58,549.51,446.9,549.51,21.32,10.95,3
5.27,3, white car,424.89,543.95,446.17,554.85,435.53,549.4,424.89,549.4,446.17,549.4,21.28,10.9,3
5.3,3, white car,424.57,543.79,445.67,554.55,435.12,549.17,424.57,549.17,445.67,549.17,21.11,10.76,3
5.33,3, white car,423.81,543.74,445.12,554.58,434.47,549.16,423.81,549.16,445.12,549.16,21.31,10.84,3
5.37,3, white car,422.97,543.65,444.38,554.5,433.68,549.08,422.97,549.08,444.38,549.08,21.41,10.85,3
5.4,3, white car,422.53,543.52,443.8,554.24,433.16,548.88,422.53,548.88,443.8,548.88,21.27,10.72,3
5.43,3, white car,421.95,543.58,442.95,554.1,432.45,548.84,421.95,548.84,442.95,548.84,20.99,10.52,3
5.47,3, white car,421.01,543.59,442.17,554.18,431.59,548.88,421.01,548.88,442.17,548.88,21.16,10.59,3
5.5,3, white car,420.52,543.52,441.98,554.21,431.25,548.86,420.52,548.86,441.98,548.86,21.45,10.69,3
5.53,3, white car,419.76,543.56,441.5,554.39,430.63,548.97,419.76,548.97,441.5,548.97,21.74,10.83,3
5.57,3, white car,419.21,543.52,441.06,554.41,430.14,548.96,419.21,548.96,441.06,548.96,21.85,10.89,3
5.6,3, white car,418.46,543.37,440.57,554.39,429.52,548.88,418.46,548.88,440.57,548.88,22.11,11.02,3
5.63,3, white car,417.65,543.32,439.79,554.37,428.72,548.84,417.65,548.84,439.79,548.84,22.14,11.05,3
5.67,3, white car,417.12,543.22,439.35,554.33,428.23,548.77,417.12,548.77,439.35,548.77,22.23,11.11,3
5.7,3, white car,416.31,543.17,438.65,554.35,427.48,548.76,416.31,548.76,438.65,548.76,22.33,11.18,3
5.73,3, white car,415.4,543.06,437.95,554.37,426.67,548.72,415.4,548.72,437.95,548.72,22.55,11.32,3
5.77,3, white car,414.78,542.82,437.51,554.27,426.15,548.55,414.78,548.55,437.51,548.55,22.74,11.45,3
5.8,3, white car,413.71,543.0,436.35,554.44,425.03,548.72,413.71,548.72,436.35,548.72,22.64,11.44,3
5.83,3, white car,412.57,543.01,435.62,554.66,424.1,548.84,412.57,548.84,435.62,548.84,23.05,11.65,3
5.87,3, white car,411.83,542.99,435.09,554.76,423.46,548.88,411.83,548.88,435.09,548.88,23.26,11.78,3
5.9,3, white car,411.44,543.18,434.48,554.84,422.96,549.01,411.44,549.01,434.48,549.01,23.04,11.66,3
5.93,3, white car,411.06,543.1,434.05,554.73,422.56,548.91,411.06,548.91,434.05,548.91,22.99,11.63,3
5.97,3, white car,410.13,543.1,432.9,554.63,421.52,548.87,410.13,548.87,432.9,548.87,22.76,11.53,3
6.0,3, white car,409.52,543.07,432.14,554.54,420.83,548.81,409.52,548.81,432.14,548.81,22.62,11.46,3
6.03,3, white car,408.66,542.98,431.5,554.58,420.08,548.78,408.66,548.78,431.5,548.78,22.85,11.6,3
6.07,3, white car,407.82,542.79,430.93,554.54,419.38,548.67,407.82,548.67,430.93,548.67,23.1,11.75,3
6.1,3, white car,407.15,542.63,430.28,554.42,418.72,548.53,407.15,548.53,430.28,548.53,23.13,11.78,3
6.13,3, white car,406.18,542.59,429.38,554.4,417.78,548.49,406.18,548.49,429.38,548.49,23.2,11.81,3
6.17,3, white car,405.55,542.58,428.71,554.37,417.13,548.48,405.55,548.48,428.71,548.48,23.16,11.79,3
6.2,3, white car,405.02,542.87,427.69,554.41,416.36,548.64,405.02,548.64,427.69,548.64,22.67,11.54,3
6.23,3, white car,404.2,542.85,426.91,554.4,415.56,548.62,404.2,548.62,426.91,548.62,22.71,11.56,3
6.27,3, white car,403.27,542.99,425.48,554.28,414.37,548.63,403.27,548.63,425.48,548.63,22.2,11.3,3
6.3,3, white car,402.82,542.94,424.81,554.12,413.82,548.53,402.82,548.53,424.81,548.53,22.0,11.17,3
6.33,3, white car,401.75,542.94,423.85,554.16,412.8,548.55,401.75,548.55,423.85,548.55,22.1,11.22,3
6.37,3, white car,400.91,542.69,423.22,554.01,412.07,548.35,400.91,548.35,423.22,548.35,22.3,11.32,3
6.4,3, white car,399.81,542.71,422.16,554.06,410.98,548.39,399.81,548.39,422.16,548.39,22.36,11.35,3
6.43,3, white car,398.72,542.55,421.59,554.17,410.16,548.36,398.72,548.36,421.59,548.36,22.87,11.62,3
6.47,3, white car,397.98,542.62,420.86,554.27,409.42,548.45,397.98,548.45,420.86,548.45,22.88,11.65,3
6.5,3, white car,397.34,542.66,420.21,554.34,408.78,548.5,397.34,548.5,420.21,548.5,22.87,11.68,3
6.53,3, white car,396.62,542.62,419.52,554.34,408.07,548.48,396.62,548.48,419.52,548.48,22.9,11.72,3
6.57,3, white car,395.67,542.57,418.35,554.19,407.01,548.38,395.67,548.38,418.35,548.38,22.67,11.62,3
6.6,3, white car,394.55,542.44,417.69,554.35,406.12,548.39,394.55,548.39,417.69,548.39,23.14,11.91,3
6.63,3, white car,393.61,542.32,416.84,554.33,405.23,548.32,393.61,548.32,416.84,548.32,23.23,12.01,3
6.67,3, white car,392.58,542.45,415.68,554.45,404.13,548.45,392.58,548.45,415.68,548.45,23.11,12.0,3
6.7,3, white car,391.5,542.33,414.9,554.55,403.2,548.44,391.5,548.44,414.9,548.44,23.4,12.22,3
6.73,3, white car,390.82,542.35,414.24,554.65,402.53,548.5,390.82,548.5,414.24,548.5,23.42,12.29,3
6.77,3, white car,390.22,542.4,413.45,554.63,401.84,548.52,390.22,548.52,413.45,548.52,23.23,12.23,3
6.8,3, white car,389.56,542.55,412.24,554.51,400.9,548.53,389.56,548.53,412.24,548.53,22.68,11.96,3
6.83,3, white car,388.73,542.56,411.19,554.43,399.96,548.5,388.73,548.5,411.19,548.5,22.46,11.88,3
6.87,3, white car,387.81,542.52,410.38,554.47,399.09,548.49,387.81,548.49,410.38,548.49,22.57,11.95,3
6.9,3, white car,387.02,542.38,409.57,554.33,398.3,548.35,387.02,548.35,409.57,548.35,22.55,11.95,3
6.93,3, white car,385.78,542.47,408.08,554.29,396.93,548.38,385.78,548.38,408.08,548.38,22.3,11.81,3
6.97,3, white car,384.88,542.34,407.43,554.25,396.15,548.3,384.88,548.3,407.43,548.3,22.55,11.91,3
7.0,3, white car,384.21,542.37,406.66,554.23,395.44,548.3,384.21,548.3,406.66,548.3,22.45,11.86,3
7.03,3, white car,383.49,542.28,406.01,554.17,394.75,548.22,383.49,548.22,406.01,548.22,22.52,11.89,3
7.07,3, white car,382.61,542.22,404.65,553.87,393.63,548.04,382.61,548.04,404.65,548.04,22.04,11.65,3
7.1,3, white car,381.68,542.21,403.71,553.85,392.69,548.03,381.68,548.03,403.71,548.03,22.03,11.64,3
7.13,3, white car,380.53,542.1,402.5,553.72,391.51,547.91,380.53,547.91,402.5,547.91,21.97,11.62,3
7.17,3, white car,379.65,542.24,401.35,553.7,390.5,547.97,379.65,547.97,401.35,547.97,21.69,11.46,3
7.2,3, white car,378.56,542.15,400.66,553.83,389.61,547.99,378.56,547.99,400.66,547.99,22.1,11.68,3
7.23,3, white car,377.57,542.16,399.52,553.78,388.54,547.97,377.57,547.97,399.52,547.97,21.94,11.62,3
7.27,3, white car,376.75,542.04,398.53,553.55,387.64,547.8,376.75,547.8,398.53,547.8,21.78,11.51,3
7.3,3, white car,375.59,542.12,397.0,553.45,386.3,547.79,375.59,547.79,397.0,547.79,21.42,11.33,3
7.33,3, white car,374.59,542.09,395.98,553.41,385.28,547.75,374.59,547.75,395.98,547.75,21.39,11.32,3
7.37,3, white car,373.64,542.01,394.93,553.28,384.29,547.65,373.64,547.65,394.93,547.65,21.29,11.27,3
7.4,3, white car,372.47,541.98,393.7,553.2,383.08,547.59,372.47,547.59,393.7,547.59,21.23,11.22,3
7.43,3, white car,371.66,541.96,393.02,553.24,382.34,547.6,371.66,547.6,393.02,547.6,21.36,11.27,3
7.47,3, white car,370.92,542.24,391.55,553.1,381.23,547.67,370.92,547.67,391.55,547.67,20.63,10.86,3
7.5,3, white car,370.23,542.34,390.35,552.88,380.29,547.61,370.23,547.61,390.35,547.61,20.12,10.54,3
7.53,3, white car,369.03,542.48,388.99,552.88,379.01,547.68,369.03,547.68,388.99,547.68,19.96,10.41,3
7.57,3, white car,367.64,542.53,387.79,552.98,377.71,547.76,367.64,547.76,387.79,547.76,20.15,10.46,3
7.6,3, white car,366.61,542.59,386.95,553.08,376.78,547.84,366.61,547.84,386.95,547.84,20.34,10.5,3
7.63,3, white car,365.37,542.42,386.09,553.08,375.73,547.75,365.37,547.75,386.09,547.75,20.72,10.65,3
7.67,3, white car,364.26,542.29,385.3,553.09,374.78,547.69,364.26,547.69,385.3,547.69,21.04,10.8,3
7.7,3, white car,363.12,542.18,384.41,553.1,373.76,547.64,363.12,547.64,384.41,547.64,21.3,10.92,3
7.73,3, white car,361.84,542.15,382.93,552.97,372.38,547.56,361.84,547.56,382.93,547.56,21.1,10.81,3
7.77,3, white car,360.55,542.1,381.9,553.06,371.23,547.58,360.55,547.58,381.9,547.58,21.35,10.96,3
7.8,3, white car,359.46,542.0,380.87,553.01,370.16,547.51,359.46,547.51,380.87,547.51,21.41,11.01,3
7.83,3, white car,358.16,541.93,379.61,552.98,368.89,547.45,358.16,547.45,379.61,547.45,21.45,11.05,3
7.87,3, white car,357.3,542.02,378.37,552.85,367.83,547.44,357.3,547.44,378.37,547.44,21.07,10.83,3
7.9,3, white car,356.33,542.09,377.23,552.8,366.78,547.45,356.33,547.45,377.23,547.45,20.9,10.71,3
7.97,3, white car,354.22,542.17,374.66,552.61,364.44,547.39,354.22,547.39,374.66,547.39,20.45,10.44,3
8.0,3, white car,352.95,542.08,373.61,552.59,363.28,547.34,352.95,547.34,373.61,547.34,20.65,10.52,3
8.03,3, white car,351.52,542.1,372.32,552.66,361.92,547.38,351.52,547.38,372.32,547.38,20.8,10.57,3
8.07,3, white car,350.45,542.0,371.48,552.65,360.97,547.33,350.45,547.33,371.48,547.33,21.03,10.66,3
8.1,3, white car,349.59,542.02,370.6,552.64,360.1,547.33,349.59,547.33,370.6,547.33,21.01,10.62,3
8.13,3, white car,348.22,542.01,369.06,552.54,358.64,547.27,348.22,547.27,369.06,547.27,20.84,10.53,3
8.17,3, white car,347.02,541.87,367.98,552.46,357.5,547.17,347.02,547.17,367.98,547.17,20.95,10.59,3
8.2,3, white car,345.87,541.84,366.71,552.39,356.29,547.12,345.87,547.12,366.71,547.12,20.83,10.54,3
8.23,3, white car,344.35,541.89,365.23,552.48,354.79,547.19,344.35,547.19,365.23,547.19,20.88,10.59,3
8.27,3, white car,343.15,541.86,364.04,552.45,353.59,547.16,343.15,547.16,364.04,547.16,20.89,10.6,3
8.3,3, white car,342.19,541.95,362.95,552.48,352.57,547.22,342.19,547.22,362.95,547.22,20.76,10.54,3
8.33,3, white car,340.51,541.91,361.34,552.48,350.93,547.19,340.51,547.19,361.34,547.19,20.84,10.56,3
8.37,3, white car,339.18,541.67,359.99,552.2,349.59,546.93,339.18,546.93,359.99,546.93,20.81,10.53,3
8.4,3, white car,337.82,541.69,358.87,552.32,348.34,547.0,337.82,547.0,358.87,547.0,21.04,10.63,3
8.43,3, white car,336.62,541.48,357.96,552.23,347.29,546.86,336.62,546.86,357.96,546.86,21.34,10.75,3
8.47,3, white car,335.54,541.41,356.77,552.06,346.15,546.74,335.54,546.74,356.77,546.74,21.23,10.65,3
8.5,3, white car,334.03,541.43,355.02,551.95,344.52,546.69,334.03,546.69,355.02,546.69,21.0,10.52,3
8.53,3, white car,332.92,541.34,354.09,551.94,343.51,546.64,332.92,546.64,354.09,546.64,21.18,10.6,3
8.57,3, white car,331.59,541.3,352.87,551.97,342.23,546.63,331.59,546.63,352.87,546.63,21.28,10.67,3
8.6,3, white car,329.95,541.28,351.16,551.93,340.55,546.61,329.95,546.61,351.16,546.61,21.21,10.65,3
8.63,3, white car,328.82,541.25,349.89,551.83,339.35,546.54,328.82,546.54,349.89,546.54,21.07,10.57,3
8.67,3, white car,327.88,541.35,348.62,551.79,338.25,546.57,327.88,546.57,348.62,546.57,20.74,10.44,3
8.7,3, white car,326.56,541.41,347.24,551.83,336.9,546.62,326.56,546.62,347.24,546.62,20.68,10.43,3
8.73,3, white car,325.19,541.31,345.93,551.76,335.56,546.53,325.19,546.53,345.93,546.53,20.74,10.45,3
8.77,3, white car,323.65,541.32,344.43,551.82,334.04,546.57,323.65,546.57,344.43,546.57,20.78,10.5,3
8.8,3, white car,322.53,541.18,343.56,551.81,333.05,546.49,322.53,546.49,343.56,546.49,21.03,10.63,3
8.83,3, white car,321.65,541.15,342.6,551.78,332.12,546.47,321.65,546.47,342.6,546.47,20.95,10.63,3
8.87,3, white car,320.36,541.16,341.1,551.7,330.73,546.43,320.36,546.43,341.1,546.43,20.75,10.54,3
8.9,3, white car,318.68,541.08,339.38,551.59,329.03,546.33,318.68,546.33,339.38,546.33,20.7,10.51,3
8.93,3, white car,316.67,541.03,337.5,551.61,327.08,546.32,316.67,546.32,337.5,546.32,20.83,10.58,3
8.97,3, white car,315.74,540.99,336.25,551.41,325.99,546.2,315.74,546.2,336.25,546.2,20.52,10.41,3
9.0,3, white car,313.55,540.75,334.3,551.24,323.93,545.99,313.55,545.99,334.3,545.99,20.75,10.5,3
9.03,3, white car,312.25,540.78,333.11,551.36,322.68,546.07,312.25,546.07,333.11,546.07,20.86,10.58,3
9.07,3, white car,311.75,540.77,332.38,551.3,322.07,546.03,311.75,546.03,332.38,546.03,20.63,10.53,3
9.1,3, white car,310.73,540.74,331.33,551.36,321.03,546.05,310.73,546.05,331.33,546.05,20.6,10.62,3
