frame,leading,right_leading,left_leading,following,right_following,left_following
2.3,,46.0,,,13.0,
2.33,,46.0,,,13.0,
2.37,,46.0,,,13.0,
2.4,,46.0,,,13.0,
2.43,,46.0,,,13.0,
2.47,,46.0,,,13.0,
2.5,,46.0,,,13.0,
2.53,,46.0,,,13.0,
2.57,,46.0,,,13.0,
2.6,,46.0,,,13.0,
2.63,,46.0,,,13.0,
2.67,,46.0,,,13.0,
2.7,,46.0,,,13.0,
2.73,,46.0,,,13.0,
2.77,,46.0,,,13.0,
2.8,,46.0,,,13.0,
2.83,,46.0,,,13.0,
2.87,,46.0,,,13.0,
2.9,,46.0,,,13.0,
2.93,,46.0,,,13.0,
2.97,,46.0,,,13.0,
3.0,,46.0,,,13.0,
3.03,,46.0,,,13.0,
3.07,,46.0,,,13.0,
3.1,,46.0,,,13.0,
3.13,,46.0,,,13.0,
3.17,,46.0,,,13.0,
3.2,,46.0,,,13.0,
3.23,,46.0,,,13.0,
3.27,,46.0,,,13.0,
3.3,,46.0,,,13.0,
3.33,,46.0,,,13.0,
3.37,,46.0,,,13.0,
3.4,,46.0,,,13.0,
3.43,,46.0,,,13.0,
3.47,,46.0,,,13.0,
3.5,,46.0,,,13.0,
3.53,,46.0,,,13.0,
3.57,,,,,13.0,
3.6,,46.0,,,13.0,
3.63,,46.0,,,13.0,
3.67,,46.0,,,13.0,
3.7,,46.0,,,13.0,
3.73,,46.0,,,13.0,
3.77,,46.0,,,13.0,
3.8,,46.0,,,13.0,
3.83,,46.0,,,13.0,
3.87,,46.0,,,13.0,
3.9,,46.0,,,13.0,
3.93,,46.0,,,13.0,
3.97,,46.0,,,13.0,
4.0,,46.0,,,13.0,
4.03,,46.0,,,13.0,
4.07,,46.0,,,13.0,
4.1,,46.0,,,13.0,
4.13,,46.0,,,13.0,
4.17,,46.0,,,13.0,
4.2,,46.0,,,13.0,
4.23,,46.0,,,13.0,
4.27,,46.0,,,13.0,
4.3,,46.0,,,13.0,
4.33,,46.0,26.0,,13.0,
4.37,,46.0,26.0,,13.0,
4.4,,46.0,26.0,,13.0,
4.43,,46.0,26.0,,13.0,
4.47,,46.0,26.0,,13.0,
4.5,,46.0,26.0,,13.0,
4.53,,46.0,26.0,,13.0,
4.57,,46.0,,,13.0,
4.6,,46.0,,,13.0,
4.63,,46.0,,,13.0,
4.67,,46.0,,,13.0,
4.7,,46.0,,,13.0,
4.73,,46.0,,,13.0,
4.77,,46.0,,,13.0,
4.8,,46.0,26.0,,13.0,
4.83,,46.0,26.0,,13.0,
4.87,,46.0,26.0,,13.0,
4.9,,46.0,26.0,,13.0,
4.93,,46.0,26.0,,13.0,
4.97,,46.0,26.0,,13.0,
5.0,,46.0,26.0,,13.0,
5.03,,46.0,26.0,,13.0,
5.07,,46.0,26.0,,13.0,
5.1,,46.0,26.0,,13.0,
5.13,,46.0,26.0,,13.0,
5.17,,46.0,26.0,,13.0,
5.2,,46.0,26.0,,13.0,
5.23,,46.0,26.0,,13.0,
5.27,,46.0,26.0,,13.0,
5.3,,46.0,26.0,,13.0,
5.33,,46.0,26.0,,13.0,
5.37,,46.0,26.0,,13.0,
5.4,,46.0,26.0,,13.0,
5.43,,46.0,26.0,,13.0,
5.47,,46.0,26.0,,13.0,
5.5,,46.0,26.0,,13.0,
5.53,,46.0,26.0,,13.0,
5.57,,46.0,26.0,,13.0,
5.6,,46.0,26.0,,,
5.63,,46.0,26.0,,,
5.67,,46.0,26.0,,,
5.7,,46.0,26.0,,,
5.73,,46.0,26.0,,13.0,
5.77,,46.0,26.0,,13.0,
5.8,,46.0,26.0,,13.0,
5.83,,46.0,26.0,,13.0,
5.87,,46.0,26.0,,13.0,
5.9,,46.0,26.0,,13.0,
5.93,,46.0,26.0,,13.0,
5.97,,46.0,26.0,,13.0,
6.0,,46.0,26.0,,13.0,
6.03,,46.0,26.0,,13.0,
6.07,,46.0,26.0,,13.0,
6.1,,46.0,26.0,,13.0,
6.13,,46.0,26.0,,13.0,
6.17,,46.0,26.0,,13.0,
6.2,,46.0,26.0,,13.0,
6.23,,46.0,26.0,,13.0,
6.27,,46.0,26.0,,13.0,
6.3,,46.0,26.0,,13.0,
6.33,,46.0,,,13.0,
6.37,,46.0,26.0,,13.0,
6.4,,46.0,26.0,,13.0,
6.43,,46.0,,,13.0,
6.47,,46.0,26.0,,13.0,
6.5,,46.0,26.0,,13.0,
6.53,,46.0,,,13.0,
6.57,,46.0,26.0,,13.0,
6.6,,46.0,26.0,,13.0,
6.63,,46.0,26.0,,13.0,
6.67,,46.0,26.0,,13.0,
6.7,,46.0,26.0,,13.0,
6.73,,46.0,26.0,,13.0,
6.77,,46.0,26.0,,13.0,
6.8,,46.0,26.0,,13.0,
6.83,,46.0,26.0,,13.0,
6.87,,46.0,26.0,,13.0,
6.9,,46.0,26.0,,13.0,
6.93,,46.0,,,13.0,
6.97,,46.0,26.0,,13.0,
7.0,,46.0,26.0,,13.0,
7.03,,46.0,26.0,,13.0,
7.07,,46.0,26.0,,13.0,
7.1,,46.0,26.0,,13.0,
7.13,,46.0,26.0,,13.0,
7.17,,46.0,,,13.0,
7.2,,31.0,26.0,,13.0,
7.23,,31.0,26.0,,13.0,
7.27,,31.0,26.0,,13.0,
7.3,,46.0,26.0,,13.0,
7.33,,46.0,26.0,,13.0,
7.37,,46.0,26.0,,13.0,
7.4,,46.0,26.0,,13.0,
7.43,,46.0,26.0,,13.0,
7.47,,46.0,26.0,,13.0,
7.5,,46.0,26.0,,13.0,
7.53,,46.0,26.0,,13.0,
7.57,,46.0,26.0,,13.0,
7.6,,46.0,26.0,,13.0,
7.63,,46.0,,,13.0,
7.67,,46.0,,,13.0,
7.7,,46.0,26.0,,13.0,
7.73,,46.0,26.0,,13.0,
7.77,,46.0,26.0,,13.0,
7.8,,46.0,26.0,,13.0,
7.83,,46.0,,,13.0,
7.87,,46.0,,,13.0,
7.9,,46.0,,,13.0,
7.93,,46.0,,,13.0,
7.97,,46.0,,,13.0,
8.0,,46.0,,,13.0,
8.03,,46.0,,,13.0,
8.07,,46.0,,,13.0,
8.1,,46.0,,,13.0,
8.13,,46.0,,,13.0,
8.17,,46.0,,,13.0,
8.2,,46.0,,,13.0,
8.23,,46.0,,,13.0,
8.27,,46.0,,,13.0,
8.3,,46.0,,,13.0,
8.33,,46.0,,,13.0,
8.37,,46.0,,,13.0,
8.4,,46.0,,,13.0,
8.43,,46.0,,,13.0,
8.47,,46.0,,,13.0,
8.5,,46.0,,,13.0,
8.53,,46.0,,,13.0,
8.57,,46.0,,,13.0,
8.6,,46.0,26.0,,13.0,
8.63,,46.0,26.0,,13.0,
8.67,,46.0,26.0,,13.0,
8.7,,46.0,26.0,,13.0,
8.73,,46.0,26.0,,13.0,
8.77,,46.0,26.0,,13.0,
8.8,,46.0,26.0,,13.0,
8.83,,46.0,26.0,,13.0,
8.87,,46.0,26.0,,13.0,
8.9,,46.0,26.0,,13.0,
8.93,,46.0,26.0,,13.0,
8.97,,46.0,26.0,,13.0,
9.0,,46.0,26.0,,13.0,
9.03,,46.0,26.0,,13.0,
9.07,,46.0,,,13.0,26.0
9.1,,46.0,,,13.0,26.0
9.13,,46.0,,,13.0,26.0
9.17,,46.0,,,13.0,26.0
9.2,,46.0,,,13.0,26.0
9.23,,46.0,,,13.0,26.0
9.27,,46.0,,,13.0,
9.3,,46.0,,,13.0,
9.33,,46.0,,,13.0,
9.37,,46.0,,,13.0,26.0
9.4,,46.0,,,13.0,26.0
9.43,,46.0,,,13.0,26.0
9.47,,46.0,,,13.0,26.0
9.5,,46.0,,,13.0,26.0
9.53,,46.0,,,13.0,26.0
9.57,,46.0,,,13.0,26.0
9.6,,46.0,,,13.0,26.0
9.63,,46.0,,,13.0,26.0
9.67,,46.0,,,13.0,26.0
9.7,,46.0,,,13.0,26.0
9.73,,46.0,,,13.0,26.0
9.77,,46.0,,,13.0,26.0
9.8,,46.0,,,13.0,26.0
9.83,,46.0,,,13.0,26.0
9.87,,46.0,,,13.0,26.0
9.9,,46.0,,,13.0,26.0
9.93,,46.0,,,13.0,26.0
9.97,,46.0,,,13.0,26.0
