0.00, 15, white car, 1323.78, 510.17, 1354.15, 522.00, 1338.97, 516.09, 1323.78, 516.09, 1354.15, 516.09, 30.37, 11.84
0.00, 27, white car, 365.36, 482.10, 393.59, 495.63, 379.48, 488.86, 365.36, 488.86, 393.59, 488.86, 28.23, 13.52
0.00, 39, white car, 1197.24, 511.83, 1221.11, 522.32, 1209.17, 517.07, 1197.24, 517.07, 1221.11, 517.07, 23.87, 10.49
0.03, 15, white car, 1322.03, 510.38, 1352.17, 522.11, 1337.10, 516.24, 1322.03, 516.24, 1352.17, 516.24, 30.14, 11.74
0.03, 27, white car, 363.00, 481.85, 391.55, 495.52, 377.27, 488.69, 363.00, 488.69, 391.55, 488.69, 28.55, 13.68
0.03, 39, white car, 1194.76, 511.76, 1218.93, 522.38, 1206.85, 517.07, 1194.76, 517.07, 1218.93, 517.07, 24.17, 10.62
0.07, 15, white car, 1319.89, 510.34, 1350.58, 522.31, 1335.23, 516.32, 1319.89, 516.32, 1350.58, 516.32, 30.69, 11.96
0.07, 27, white car, 360.65, 481.67, 389.61, 495.55, 375.13, 488.61, 360.65, 488.61, 389.61, 488.61, 28.95, 13.88
0.07, 39, white car, 1191.67, 511.16, 1217.40, 522.47, 1204.53, 516.82, 1191.67, 516.82, 1217.40, 516.82, 25.73, 11.31
0.10, 15, white car, 1317.15, 510.22, 1348.16, 522.32, 1332.65, 516.27, 1317.15, 516.27, 1348.16, 516.27, 31.01, 12.11
0.10, 39, white car, 1189.23, 511.17, 1214.75, 522.39, 1201.99, 516.78, 1189.23, 516.78, 1214.75, 516.78, 25.52, 11.22
0.13, 15, white car, 1314.66, 510.23, 1345.76, 522.39, 1330.21, 516.31, 1314.66, 516.31, 1345.76, 516.31, 31.10, 12.16
0.13, 39, white car, 1187.41, 511.28, 1211.61, 521.90, 1199.51, 516.59, 1187.41, 516.59, 1211.61, 516.59, 24.20, 10.61
0.13, 54, white car, 267.66, 475.66, 296.73, 489.02, 282.20, 482.34, 267.66, 482.34, 296.73, 482.34, 29.07, 13.36
0.13, 27, white car, 355.44, 481.11, 384.99, 495.31, 370.22, 488.21, 355.44, 488.21, 384.99, 488.21, 29.55, 14.20
