0.00, 3, white car, 106.35, 498.59, 133.71, 511.05, 120.03, 504.82, 106.35, 504.82, 133.71, 504.82, 27.36, 12.46
0.00, 6, white car, 1144.05, 542.66, 1174.17, 554.71, 1159.11, 548.68, 1144.05, 548.68, 1174.17, 548.68, 30.12, 12.06
0.00, 7, white car, 293.51, 512.07, 322.35, 525.27, 307.93, 518.67, 293.51, 518.67, 322.35, 518.67, 28.84, 13.20
0.00, 9, white car, 1282.28, 542.67, 1311.87, 554.38, 1297.08, 548.52, 1282.28, 548.52, 1311.87, 548.52, 29.59, 11.71
0.00, 11, white car, 477.85, 524.73, 508.66, 538.46, 493.26, 531.60, 477.85, 531.60, 508.66, 531.60, 30.81, 13.72
0.00, 12, white car, 892.70, 543.89, 921.95, 556.90, 907.32, 550.39, 892.70, 550.39, 921.95, 550.39, 29.25, 13.01
0.00, 17, black car, 62.13, 495.02, 91.62, 508.44, 76.88, 501.73, 62.13, 501.73, 91.62, 501.73, 29.49, 13.43
0.00, 18, black car, 152.31, 500.96, 178.49, 513.88, 165.40, 507.42, 152.31, 507.42, 178.49, 507.42, 26.17, 12.91
0.00, 21, white car, 828.14, 541.72, 858.06, 554.68, 843.10, 548.20, 828.14, 548.20, 858.06, 548.20, 29.92, 12.96
0.00, 22, black car, 343.58, 514.14, 377.93, 530.06, 360.76, 522.10, 343.58, 522.10, 377.93, 522.10, 34.35, 15.92
0.00, 24, black car, 781.85, 541.31, 812.63, 554.59, 797.24, 547.95, 781.85, 547.95, 812.63, 547.95, 30.78, 13.28
0.00, 28, black car, 973.40, 544.02, 1001.29, 556.41, 987.35, 550.22, 973.40, 550.22, 1001.29, 550.22, 27.89, 12.39
0.00, 29, white car, 424.31, 519.94, 450.36, 533.09, 437.34, 526.51, 424.31, 526.51, 450.36, 526.51, 26.05, 13.15
0.00, 31, black car, 689.27, 537.58, 717.92, 550.40, 703.60, 543.99, 689.27, 543.99, 717.92, 543.99, 28.65, 12.82
0.00, 37, black car, 238.36, 507.75, 267.73, 521.21, 253.05, 514.48, 238.36, 514.48, 267.73, 514.48, 29.37, 13.46
0.03, 3, white car, 106.22, 498.52, 133.62, 511.00, 119.92, 504.76, 106.22, 504.76, 133.62, 504.76, 27.41, 12.49
0.03, 6, white car, 1143.72, 542.87, 1173.47, 554.78, 1158.60, 548.83, 1143.72, 548.83, 1173.47, 548.83, 29.75, 11.91
0.03, 7, white car, 293.21, 511.99, 322.17, 525.24, 307.69, 518.61, 293.21, 518.61, 322.17, 518.61, 28.95, 13.25
0.03, 9, white car, 1281.43, 542.66, 1310.89, 554.33, 1296.16, 548.49, 1281.43, 548.49, 1310.89, 548.49, 29.46, 11.66
0.03, 11, white car, 477.36, 524.65, 508.23, 538.40, 492.79, 531.53, 477.36, 531.53, 508.23, 531.53, 30.87, 13.75
0.03, 12, white car, 892.73, 543.90, 921.95, 556.91, 907.34, 550.41, 892.73, 550.41, 921.95, 550.41, 29.22, 13.00
0.03, 17, black car, 61.87, 494.80, 91.81, 508.44, 76.84, 501.62, 61.87, 501.62, 91.81, 501.62, 29.94, 13.63
0.03, 18, black car, 152.44, 500.98, 178.77, 513.97, 165.60, 507.48, 152.44, 507.48, 178.77, 507.48, 26.33, 12.99
0.03, 21, white car, 828.34, 541.60, 858.05, 554.48, 843.20, 548.04, 828.34, 548.04, 858.05, 548.04, 29.71, 12.87
0.03, 22, black car, 343.11, 514.04, 377.70, 530.08, 360.41, 522.06, 343.11, 522.06, 377.70, 522.06, 34.58, 16.04
0.03, 24, black car, 781.96, 541.34, 812.69, 554.59, 797.33, 547.97, 781.96, 547.97, 812.69, 547.97, 30.73, 13.25
0.03, 28, black car, 973.28, 544.15, 1000.91, 556.43, 987.10, 550.29, 973.28, 550.29, 1000.91, 550.29, 27.63, 12.28
0.03, 29, white car, 423.68, 519.86, 450.04, 533.17, 436.86, 526.52, 423.68, 526.52, 450.04, 526.52, 26.36, 13.31
0.03, 31, black car, 689.22, 537.61, 717.79, 550.39, 703.50, 544.00, 689.22, 544.00, 717.79, 544.00, 28.57, 12.79
0.03, 37, black car, 238.25, 507.73, 267.74, 521.24, 252.99, 514.48, 238.25, 514.48, 267.74, 514.48, 29.49, 13.51
0.07, 3, white car, 106.38, 498.48, 133.70, 510.92, 120.04, 504.70, 106.38, 504.70, 133.70, 504.70, 27.32, 12.44
0.07, 6, white car, 1143.52, 542.98, 1172.88, 554.73, 1158.20, 548.86, 1143.52, 548.86, 1172.88, 548.86, 29.36, 11.75
0.07, 7, white car, 293.04, 512.01, 322.01, 525.27, 307.53, 518.64, 293.04, 518.64, 322.01, 518.64, 28.97, 13.26
0.07, 9, white car, 1280.73, 542.54, 1310.12, 554.17, 1295.43, 548.36, 1280.73, 548.36, 1310.12, 548.36, 29.39, 11.63
0.07, 11, white car, 477.20, 524.60, 508.08, 538.36, 492.64, 531.48, 477.20, 531.48, 508.08, 531.48, 30.88, 13.76
0.07, 12, white car, 892.85, 543.94, 922.01, 556.91, 907.43, 550.42, 892.85, 550.42, 922.01, 550.42, 29.16, 12.97
