frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.8,1, white car,406.67,502.82,435.56,516.8,421.11,509.81,406.67,509.81,435.56,509.81,28.89,13.98,2
1.83,1, white car,404.13,502.59,433.11,516.63,418.62,509.61,404.13,509.61,433.11,509.61,28.98,14.03,2
1.87,1, white car,401.61,502.34,430.59,516.39,416.1,509.37,401.61,509.37,430.59,509.37,28.99,14.06,2
1.9,1, white car,398.98,502.18,427.26,515.87,413.12,509.02,398.98,509.02,427.26,509.02,28.28,13.69,2
1.93,1, white car,396.49,501.86,425.12,515.73,410.8,508.8,396.49,508.8,425.12,508.8,28.63,13.87,2
1.97,1, white car,393.83,501.53,422.62,515.48,408.23,508.5,393.83,508.5,422.62,508.5,28.79,13.94,2
2.0,1, white car,391.23,501.23,419.86,515.07,405.55,508.15,391.23,508.15,419.86,508.15,28.63,13.84,2
2.03,1, white car,388.38,500.96,417.38,514.99,402.88,507.98,388.38,507.98,417.38,507.98,29.0,14.02,2
2.07,1, white car,385.31,500.75,414.55,514.9,399.93,507.82,385.31,507.82,414.55,507.82,29.25,14.15,2
2.1,1, white car,382.8,500.42,412.13,514.66,397.47,507.54,382.8,507.54,412.13,507.54,29.33,14.24,2
2.13,1, white car,380.6,500.31,409.42,514.33,395.01,507.32,380.6,507.32,409.42,507.32,28.82,14.01,2
2.17,1, white car,378.17,500.27,406.71,514.14,392.44,507.2,378.17,507.2,406.71,507.2,28.54,13.87,2
2.2,1, white car,375.38,500.08,403.82,513.91,389.6,506.99,375.38,506.99,403.82,506.99,28.44,13.82,2
2.23,1, white car,372.46,499.9,401.14,513.86,386.8,506.88,372.46,506.88,401.14,506.88,28.69,13.96,2
2.27,1, white car,370.18,499.88,398.52,513.67,384.35,506.78,370.18,506.78,398.52,506.78,28.34,13.8,2
2.3,1, white car,367.99,499.84,395.82,513.35,381.9,506.6,367.99,506.6,395.82,506.6,27.83,13.51,2
2.33,1, white car,365.48,499.73,393.3,513.22,379.39,506.47,365.48,506.47,393.3,506.47,27.82,13.49,2
2.37,1, white car,363.14,499.41,390.63,512.71,376.88,506.06,363.14,506.06,390.63,506.06,27.49,13.3,2
2.4,1, white car,360.63,499.17,388.19,512.47,374.41,505.82,360.63,505.82,388.19,505.82,27.56,13.3,2
2.43,1, white car,357.76,498.9,385.67,512.33,371.72,505.61,357.76,505.61,385.67,505.61,27.91,13.43,2
2.47,1, white car,355.46,498.82,383.24,512.13,369.35,505.47,355.46,505.47,383.24,505.47,27.78,13.32,2
2.5,1, white car,352.75,498.62,380.68,511.99,366.72,505.3,352.75,505.3,380.68,505.3,27.93,13.37,2
2.53,1, white car,350.33,498.48,378.38,511.9,364.35,505.19,350.33,505.19,378.38,505.19,28.06,13.43,2
2.57,1, white car,347.76,498.18,375.89,511.63,361.83,504.91,347.76,504.91,375.89,504.91,28.13,13.45,2
2.6,1, white car,345.5,498.14,373.33,511.44,359.41,504.79,345.5,504.79,373.33,504.79,27.82,13.29,2
2.63,1, white car,343.3,498.1,370.81,511.2,357.05,504.65,343.3,504.65,370.81,504.65,27.51,13.1,2
2.67,1, white car,340.67,498.06,367.88,510.97,354.28,504.52,340.67,504.52,367.88,504.52,27.21,12.91,2
2.7,1, white car,337.84,497.71,365.5,510.82,351.67,504.26,337.84,504.26,365.5,504.26,27.66,13.11,2
2.73,1, white car,334.98,497.21,363.24,510.63,349.11,503.92,334.98,503.92,363.24,503.92,28.26,13.42,2
2.77,1, white car,332.41,497.1,360.8,510.61,346.6,503.86,332.41,503.86,360.8,503.86,28.39,13.51,2
2.8,1, white car,330.23,496.95,358.78,510.56,344.5,503.76,330.23,503.76,358.78,503.76,28.55,13.6,2
2.83,1, white car,328.11,496.87,356.09,510.18,342.1,503.53,328.11,503.53,356.09,503.53,27.98,13.31,2
2.87,1, white car,325.14,496.48,353.78,510.1,339.46,503.29,325.14,503.29,353.78,503.29,28.64,13.63,2
2.9,1, white car,322.67,496.08,351.51,509.8,337.09,502.94,322.67,502.94,351.51,502.94,28.84,13.72,2
2.93,1, white car,319.63,495.8,349.01,509.79,334.32,502.8,319.63,502.8,349.01,502.8,29.38,13.99,2
2.97,1, white car,317.22,495.83,346.68,509.86,331.95,502.84,317.22,502.84,346.68,502.84,29.46,14.04,2
3.0,1, white car,315.35,495.68,344.12,509.35,329.74,502.52,315.35,502.52,344.12,502.52,28.77,13.67,2
3.03,1, white car,313.63,495.79,341.53,508.98,327.58,502.39,313.63,502.39,341.53,502.39,27.9,13.19,2
3.07,1, white car,311.56,495.7,339.32,508.76,325.44,502.23,311.56,502.23,339.32,502.23,27.76,13.06,2
3.1,1, white car,308.53,495.25,336.75,508.55,322.64,501.9,308.53,501.9,336.75,501.9,28.21,13.3,2
3.13,1, white car,305.67,494.74,334.3,508.22,319.98,501.48,305.67,501.48,334.3,501.48,28.63,13.48,2
3.17,1, white car,303.38,494.58,332.0,508.07,317.69,501.33,303.38,501.33,332.0,501.33,28.62,13.49,2
3.2,1, white car,301.12,494.43,329.31,507.71,315.22,501.07,301.12,501.07,329.31,501.07,28.19,13.27,2
3.23,1, white car,299.2,494.37,327.44,507.64,313.32,501.0,299.2,501.0,327.44,501.0,28.24,13.27,2
3.27,1, white car,297.0,494.52,324.99,507.61,310.99,501.07,297.0,501.07,324.99,501.07,27.98,13.1,2
3.3,1, white car,294.04,494.27,322.27,507.47,308.15,500.87,294.04,500.87,322.27,500.87,28.24,13.2,2
3.33,1, white car,291.77,493.97,320.28,507.31,306.02,500.64,291.77,500.64,320.28,500.64,28.51,13.34,2
3.37,1, white car,289.0,493.81,318.0,507.4,303.5,500.6,289.0,500.6,318.0,500.6,29.0,13.59,2
3.4,1, white car,286.5,493.8,315.53,507.39,301.01,500.59,286.5,500.59,315.53,500.59,29.03,13.6,2
3.43,1, white car,284.46,493.81,313.43,507.41,298.95,500.61,284.46,500.61,313.43,500.61,28.97,13.59,2
3.47,1, white car,282.55,493.73,311.1,507.15,296.82,500.44,282.55,500.44,311.1,500.44,28.55,13.41,2
3.5,1, white car,280.17,493.64,308.74,507.1,294.45,500.37,280.17,500.37,308.74,500.37,28.57,13.46,2
3.53,1, white car,277.55,493.36,306.46,507.0,292.01,500.18,277.55,500.18,306.46,500.18,28.92,13.64,2
3.57,1, white car,275.03,493.03,304.36,506.92,289.7,499.98,275.03,499.98,304.36,499.98,29.33,13.89,2
3.6,1, white car,272.63,492.78,302.24,506.85,287.44,499.81,272.63,499.81,302.24,499.81,29.61,14.07,2
3.63,1, white car,270.15,492.46,299.69,506.51,284.92,499.48,270.15,499.48,299.69,499.48,29.54,14.05,2
3.67,1, white car,268.49,492.41,297.31,506.13,282.9,499.27,268.49,499.27,297.31,499.27,28.82,13.72,2
3.7,1, white car,266.94,492.35,295.22,505.82,281.08,499.08,266.94,499.08,295.22,499.08,28.27,13.47,2
3.73,1, white car,264.95,492.31,293.16,505.75,279.06,499.03,264.95,499.03,293.16,499.03,28.21,13.44,2
3.77,1, white car,262.71,491.92,291.04,505.4,276.87,498.66,262.71,498.66,291.04,498.66,28.32,13.48,2
3.8,1, white car,260.21,491.64,288.85,505.25,274.53,498.44,260.21,498.44,288.85,498.44,28.64,13.61,2
3.83,1, white car,257.97,491.68,286.46,505.19,272.21,498.44,257.97,498.44,286.46,498.44,28.48,13.5,2
3.87,1, white car,255.52,491.52,283.75,504.89,269.63,498.21,255.52,498.21,283.75,498.21,28.23,13.37,2
3.9,1, white car,253.04,491.45,281.22,504.77,267.13,498.11,253.04,498.11,281.22,498.11,28.17,13.32,2
3.93,1, white car,250.54,491.44,278.45,504.64,264.49,498.04,250.54,498.04,278.45,498.04,27.92,13.2,2
3.97,1, white car,247.82,491.41,275.7,504.58,261.76,498.0,247.82,498.0,275.7,498.0,27.89,13.17,2
4.0,1, white car,245.37,491.25,273.53,504.53,259.45,497.89,245.37,497.89,273.53,497.89,28.16,13.28,2
4.03,1, white car,243.6,491.15,271.64,504.35,257.62,497.75,243.6,497.75,271.64,497.75,28.04,13.2,2
4.07,1, white car,241.5,491.14,269.46,504.29,255.48,497.71,241.5,497.71,269.46,497.71,27.96,13.15,2
4.13,1, white car,237.91,490.86,265.34,503.76,251.63,497.31,237.91,497.31,265.34,497.31,27.43,12.89,2
4.17,1, white car,235.46,490.76,262.84,503.61,249.15,497.18,235.46,497.18,262.84,497.18,27.37,12.85,2
4.2,1, white car,232.84,490.64,260.32,503.5,246.58,497.07,232.84,497.07,260.32,497.07,27.47,12.85,2
4.23,1, white car,230.64,490.39,258.16,503.2,244.4,496.79,230.64,496.79,258.16,496.79,27.52,12.81,2
4.27,1, white car,228.38,490.19,255.8,502.9,242.09,496.55,228.38,496.55,255.8,496.55,27.41,12.7,2
4.3,1, white car,226.18,490.13,253.48,502.74,239.83,496.43,226.18,496.43,253.48,496.43,27.31,12.61,2
4.33,1, white car,224.14,490.17,250.84,502.45,237.49,496.31,224.14,496.31,250.84,496.31,26.71,12.29,2
4.37,1, white car,222.42,490.19,248.79,502.26,235.61,496.22,222.42,496.22,248.79,496.22,26.38,12.08,2
4.4,1, white car,219.91,489.72,247.29,502.25,233.6,495.99,219.91,495.99,247.29,495.99,27.38,12.53,2
4.43,1, white car,217.74,489.66,244.62,501.87,231.18,495.77,217.74,495.77,244.62,495.77,26.87,12.21,2
4.47,1, white car,215.18,489.38,242.68,501.87,228.93,495.62,215.18,495.62,242.68,495.62,27.5,12.5,2
4.5,1, white car,212.4,489.02,240.64,501.85,226.52,495.43,212.4,495.43,240.64,495.43,28.24,12.83,2
4.53,1, white car,209.72,488.86,238.36,501.92,224.04,495.39,209.72,495.39,238.36,495.39,28.64,13.06,2
4.57,1, white car,207.41,488.64,236.27,501.83,221.84,495.24,207.41,495.24,236.27,495.24,28.86,13.19,2
4.6,1, white car,205.29,488.46,234.05,501.64,219.67,495.05,205.29,495.05,234.05,495.05,28.77,13.18,2
4.63,1, white car,203.19,488.4,231.88,501.58,217.53,494.99,203.19,494.99,231.88,494.99,28.69,13.18,2
4.67,1, white car,201.29,488.28,229.59,501.27,215.44,494.77,201.29,494.77,229.59,494.77,28.3,12.99,2
4.7,1, white car,199.37,488.47,227.05,501.12,213.21,494.79,199.37,494.79,227.05,494.79,27.68,12.65,2
4.73,1, white car,197.21,488.31,224.63,500.8,210.92,494.55,197.21,494.55,224.63,494.55,27.42,12.49,2
4.77,1, white car,195.0,488.17,222.49,500.64,208.74,494.4,195.0,494.4,222.49,494.4,27.48,12.48,2
4.8,1, white car,192.33,487.82,220.37,500.57,206.35,494.2,192.33,494.2,220.37,494.2,28.05,12.74,2
4.83,1, white car,190.44,487.53,218.46,500.27,204.45,493.9,190.44,493.9,218.46,493.9,28.02,12.74,2
4.87,1, white car,188.1,487.39,215.99,500.1,202.04,493.74,188.1,493.74,215.99,493.74,27.89,12.71,2
4.9,1, white car,185.5,487.13,214.05,500.2,199.78,493.67,185.5,493.67,214.05,493.67,28.55,13.07,2
4.93,1, white car,182.74,486.86,211.93,500.31,197.34,493.59,182.74,493.59,211.93,493.59,29.18,13.45,2
4.97,1, white car,180.6,486.78,209.95,500.41,195.28,493.59,180.6,493.59,209.95,493.59,29.34,13.63,2
5.0,1, white car,179.01,486.66,207.94,500.17,193.47,493.41,179.01,493.41,207.94,493.41,28.93,13.5,2
5.03,1, white car,177.06,486.41,205.75,499.85,191.41,493.13,177.06,493.13,205.75,493.13,28.69,13.44,2
5.07,1, white car,175.16,486.32,203.46,499.6,189.31,492.96,175.16,492.96,203.46,492.96,28.3,13.28,2
5.1,1, white car,173.21,485.92,201.29,499.16,187.25,492.54,173.21,492.54,201.29,492.54,28.08,13.24,2
5.13,1, white car,170.84,485.74,198.92,499.03,184.88,492.38,170.84,492.38,198.92,492.38,28.09,13.3,2
5.17,1, white car,168.59,485.18,196.73,498.56,182.66,491.87,168.59,491.87,196.73,491.87,28.14,13.38,2
5.2,1, white car,166.72,485.01,194.68,498.36,180.7,491.69,166.72,491.69,194.68,491.69,27.96,13.34,2
5.23,1, white car,164.2,484.91,192.22,498.31,178.21,491.61,164.2,491.61,192.22,491.61,28.02,13.41,2
5.27,1, white car,162.2,484.82,190.08,498.21,176.14,491.51,162.2,491.51,190.08,491.51,27.88,13.39,2
5.3,1, white car,159.99,484.81,187.73,498.18,173.86,491.5,159.99,491.5,187.73,491.5,27.74,13.36,2
5.33,1, white car,157.39,484.65,185.32,498.11,171.35,491.38,157.39,491.38,185.32,491.38,27.93,13.46,2
5.37,1, white car,155.28,484.62,182.77,497.85,169.02,491.24,155.28,491.24,182.77,491.24,27.49,13.23,2
5.4,1, white car,152.91,484.5,180.33,497.67,166.62,491.09,152.91,491.09,180.33,491.09,27.42,13.17,2
5.43,1, white car,150.54,484.32,178.12,497.54,164.33,490.93,150.54,490.93,178.12,490.93,27.58,13.22,2
5.47,1, white car,148.51,484.17,176.25,497.47,162.38,490.82,148.51,490.82,176.25,490.82,27.74,13.3,2
5.5,1, white car,146.63,484.06,174.5,497.39,160.57,490.72,146.63,490.72,174.5,490.72,27.87,13.33,2
5.53,1, white car,144.67,483.87,171.95,496.93,158.31,490.4,144.67,490.4,171.95,490.4,27.28,13.06,2
5.57,1, white car,141.87,483.54,169.56,496.84,155.71,490.19,141.87,490.19,169.56,490.19,27.69,13.3,2
5.6,1, white car,139.51,483.3,167.36,496.69,153.43,490.0,139.51,490.0,167.36,490.0,27.85,13.39,2
5.63,1, white car,137.58,483.25,165.24,496.53,151.41,489.89,137.58,489.89,165.24,489.89,27.65,13.28,2
5.67,1, white car,135.41,483.37,162.91,496.56,149.16,489.97,135.41,489.97,162.91,489.97,27.5,13.18,2
5.7,1, white car,133.52,483.25,161.32,496.56,147.42,489.9,133.52,489.9,161.32,489.9,27.8,13.31,2
5.73,1, white car,131.4,483.01,159.25,496.32,145.32,489.67,131.4,489.67,159.25,489.67,27.85,13.32,2
5.77,1, white car,129.7,482.97,157.21,496.11,143.45,489.54,129.7,489.54,157.21,489.54,27.51,13.14,2
5.8,1, white car,127.21,482.93,154.57,495.97,140.89,489.45,127.21,489.45,154.57,489.45,27.36,13.04,2
5.83,1, white car,124.08,482.47,152.27,495.95,138.17,489.21,124.08,489.21,152.27,489.21,28.19,13.47,2
5.87,1, white car,122.02,482.23,150.25,495.69,136.13,488.96,122.02,488.96,150.25,488.96,28.23,13.46,2
5.9,1, white car,120.09,482.05,148.39,495.55,134.24,488.8,120.09,488.8,148.39,488.8,28.31,13.5,2
5.93,1, white car,118.2,482.1,146.15,495.42,132.18,488.76,118.2,488.76,146.15,488.76,27.95,13.32,2
5.97,1, white car,116.22,481.98,143.99,495.23,130.1,488.6,116.22,488.6,143.99,488.6,27.76,13.25,2
6.0,1, white car,113.84,481.88,141.96,495.28,127.9,488.58,113.84,488.58,141.96,488.58,28.12,13.4,2
6.03,1, white car,111.33,481.83,139.67,495.32,125.5,488.58,111.33,488.58,139.67,488.58,28.35,13.49,2
6.07,1, white car,108.98,481.6,137.68,495.26,123.33,488.43,108.98,488.43,137.68,488.43,28.7,13.66,2
6.1,1, white car,106.7,481.54,135.54,495.27,121.12,488.41,106.7,488.41,135.54,488.41,28.85,13.73,2
6.13,1, white car,105.12,481.43,133.98,495.18,119.55,488.31,105.12,488.31,133.98,488.31,28.86,13.76,2
6.17,1, white car,103.37,481.3,132.2,495.03,117.78,488.16,103.37,488.16,132.2,488.16,28.83,13.73,2
6.2,1, white car,101.43,481.11,130.12,494.77,115.77,487.94,101.43,487.94,130.12,487.94,28.69,13.65,2
6.23,1, white car,99.55,481.02,128.13,494.61,113.84,487.81,99.55,487.81,128.13,487.81,28.57,13.59,2
6.27,1, white car,96.9,480.5,125.55,494.16,111.23,487.33,96.9,487.33,125.55,487.33,28.66,13.66,2
6.3,1, white car,94.48,480.21,123.31,493.95,108.89,487.08,94.48,487.08,123.31,487.08,28.83,13.74,2
6.33,1, white car,92.15,479.89,121.42,493.89,106.79,486.89,92.15,486.89,121.42,486.89,29.27,14.0,2
6.37,1, white car,90.06,479.96,119.17,493.92,104.62,486.94,90.06,486.94,119.17,486.94,29.11,13.97,2
6.4,1, white car,88.1,479.67,117.49,493.8,102.8,486.74,88.1,486.74,117.49,486.74,29.39,14.13,2
6.43,1, white car,85.58,479.55,115.12,493.75,100.35,486.65,85.58,486.65,115.12,486.65,29.53,14.2,2
6.47,1, white car,83.25,479.34,112.82,493.59,98.04,486.46,83.25,486.46,112.82,486.46,29.56,14.25,2
6.5,1, white car,80.91,478.89,110.72,493.31,95.82,486.1,80.91,486.1,110.72,486.1,29.81,14.42,2
6.53,1, white car,78.67,478.7,108.45,493.12,93.56,485.91,78.67,485.91,108.45,485.91,29.78,14.42,2
6.57,1, white car,76.64,478.63,106.29,493.0,91.47,485.82,76.64,485.82,106.29,485.82,29.64,14.38,2
6.6,1, white car,74.5,478.42,104.1,492.8,89.3,485.61,74.5,485.61,104.1,485.61,29.61,14.38,2
6.63,1, white car,72.71,478.25,101.88,492.44,87.3,485.34,72.71,485.34,101.88,485.34,29.16,14.19,2
6.67,1, white car,70.49,477.96,99.59,492.11,85.04,485.04,70.49,485.04,99.59,485.04,29.09,14.15,2
6.7,1, white car,68.77,477.65,97.98,491.88,83.37,484.77,68.77,484.77,97.98,484.77,29.21,14.23,2
6.73,1, white car,66.76,477.82,95.8,491.97,81.28,484.9,66.76,484.9,95.8,484.9,29.04,14.15,2
6.77,1, white car,64.84,477.73,94.04,491.94,79.44,484.83,64.84,484.83,94.04,484.83,29.2,14.21,2
6.8,1, white car,62.58,477.61,91.8,491.81,77.19,484.71,62.58,484.71,91.8,484.71,29.23,14.2,2
6.83,1, white car,60.11,477.35,89.54,491.62,74.83,484.49,60.11,484.49,89.54,484.49,29.43,14.27,2
6.87,1, white car,58.14,477.18,87.72,491.51,72.93,484.35,58.14,484.35,87.72,484.35,29.59,14.33,2
6.9,1, white car,56.07,477.01,85.63,491.3,70.85,484.16,56.07,484.16,85.63,484.16,29.55,14.29,2
6.93,1, white car,53.76,476.99,83.25,491.26,68.5,484.12,53.76,484.12,83.25,484.12,29.49,14.27,2
6.97,1, white car,51.58,476.94,81.24,491.28,66.41,484.11,51.58,484.11,81.24,484.11,29.65,14.34,2
7.0,1, white car,49.34,476.81,79.12,491.25,64.23,484.03,49.34,484.03,79.12,484.03,29.78,14.44,2
7.03,1, white car,47.33,476.72,77.17,491.21,62.25,483.96,47.33,483.96,77.17,483.96,29.84,14.49,2
7.23,1, white car,35.39,475.85,64.33,489.86,49.86,482.85,35.39,482.85,64.33,482.85,28.94,14.01,2
7.27,1, white car,33.04,475.73,62.33,489.9,47.69,482.81,33.04,482.81,62.33,482.81,29.3,14.17,2
7.3,1, white car,30.95,475.4,60.59,489.77,45.77,482.58,30.95,482.58,60.59,482.58,29.64,14.38,2
7.33,1, white car,28.87,475.36,58.54,489.79,43.71,482.57,28.87,482.57,58.54,482.57,29.67,14.42,2
7.37,1, white car,26.83,475.32,56.42,489.69,41.62,482.5,26.83,482.5,56.42,482.5,29.59,14.37,2
7.4,1, white car,24.56,474.99,54.48,489.5,39.52,482.25,24.56,482.25,54.48,482.25,29.93,14.51,2
7.43,1, white car,22.84,474.96,52.51,489.29,37.68,482.13,22.84,482.13,52.51,482.13,29.67,14.33,2
7.47,1, white car,20.56,474.67,50.78,489.25,35.67,481.96,20.56,481.96,50.78,481.96,30.21,14.58,2
7.5,1, white car,18.56,474.65,48.78,489.21,33.67,481.93,18.56,481.93,48.78,481.93,30.22,14.56,2
7.53,1, white car,16.73,474.59,46.54,488.93,31.63,481.76,16.73,481.76,46.54,481.76,29.81,14.34,2
7.57,1, white car,14.76,474.44,44.49,488.72,29.62,481.58,14.76,481.58,44.49,481.58,29.73,14.28,2
7.6,1, white car,12.65,474.38,42.76,488.86,27.71,481.62,12.65,481.62,42.76,481.62,30.11,14.48,2
7.63,1, white car,11.17,474.24,41.1,488.7,26.13,481.47,11.17,481.47,41.1,481.47,29.93,14.45,2
7.67,1, white car,9.5,473.93,39.48,488.48,24.49,481.2,9.5,481.2,39.48,481.2,29.98,14.55,2
7.7,1, white car,7.27,473.68,37.56,488.42,22.41,481.05,7.27,481.05,37.56,481.05,30.29,14.74,2
7.73,1, white car,5.08,473.52,35.33,488.29,20.21,480.9,5.08,480.9,35.33,480.9,30.25,14.77,2
7.77,1, white car,2.16,473.22,32.79,488.18,17.47,480.7,2.16,480.7,32.79,480.7,30.63,14.96,2
7.8,1, white car,0.0,472.94,30.84,488.09,15.42,480.52,0.0,480.52,30.84,480.52,30.84,15.16,2
7.83,1, white car,0.0,472.68,29.35,488.02,14.68,480.35,0.0,480.35,29.35,480.35,29.35,15.34,2
7.87,1, white car,0.0,472.46,27.97,487.89,13.98,480.18,0.0,480.18,27.97,480.18,27.97,15.43,2
7.9,1, white car,0.0,472.61,26.44,487.82,13.22,480.22,0.0,480.22,26.44,480.22,26.44,15.22,2
7.93,1, white car,0.0,472.71,25.19,487.86,12.59,480.28,0.0,480.28,25.19,480.28,25.19,15.15,2
7.97,1, white car,0.0,472.7,23.59,487.61,11.8,480.15,0.0,480.15,23.59,480.15,23.59,14.91,2
8.0,1, white car,0.0,472.73,22.03,487.45,11.01,480.09,0.0,480.09,22.03,480.09,22.03,14.72,2
8.03,1, white car,0.0,472.75,20.3,487.4,10.15,480.08,0.0,480.08,20.3,480.08,20.3,14.66,2
