frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.67,20,55.67,433.88,-9.91,0.19,58.67,15.67,1,,,,,,,,,,,,,,,,,,
0.7,20,53.83,433.87,-17.04,-0.09,-237.67,-9.33,1,,,,,,,,,,,,,,,,,,
0.73,20,52.94,433.65,-8.24,-2.04,293.33,-65.0,1,,,,,,,,,,,,,,,,,,
0.77,20,52.45,433.68,-4.54,0.28,123.33,77.33,1,,,,,,,,,,,,,,,,,,
0.8,20,52.01,433.62,-4.07,-0.56,15.67,-28.0,1,,,,,,,,,,,,,,,,,,
0.83,20,51.62,433.53,-3.61,-0.83,15.33,-9.0,1,,,,,,,,,,,,,,,,,,
0.87,20,50.92,433.52,-6.48,-0.09,-95.67,24.67,1,,,,,,,,,,,,,,,,,,
0.9,20,50.37,433.4,-5.09,-1.11,46.33,-34.0,1,,,,,,,,,,,,,,,,,,
0.93,20,49.67,433.39,-6.48,-0.09,-46.33,34.0,1,,,,,,,,,,,,,,,,,,
0.97,20,48.83,433.37,-7.78,-0.19,-43.33,-3.33,1,,,,,,,,,,,,,,,,,,
1.0,20,48.2,433.32,-5.83,-0.46,65.0,-9.0,1,,,,,,,,,,,,,,,,,,
1.03,20,47.29,433.16,-8.43,-1.48,-86.67,-34.0,1,,,,,,,,,,,,,,,,,,
1.07,20,46.7,433.02,-5.46,-1.3,99.0,6.0,1,,,,,,,,,,,,,,,,,,
1.1,20,46.16,432.89,-5.0,-1.2,15.33,3.33,1,,,,,,,,,,,,,,,,,,
1.13,20,45.61,432.72,-5.09,-1.57,-3.0,-12.33,1,,,,,,,,,,,,,,,,,,
1.17,20,45.43,432.76,-1.67,0.37,114.0,64.67,1,,,,,,,,,,,,,,,,,,
1.2,20,44.71,432.82,-6.67,0.56,-166.67,6.33,1,,,,,,,,,,,,,,,,,,
1.23,20,44.3,432.79,-3.8,-0.28,95.67,-28.0,1,,,,,,,,,,,,,,,,,,
1.27,20,43.51,432.52,-7.31,-2.5,-117.0,-74.0,1,,,,,,,,,,,,,,,,,,
1.3,20,42.97,432.41,-5.0,-1.02,77.0,49.33,1,,,,,,,,,,,,,,,,,,
1.33,20,42.69,432.33,-2.59,-0.74,80.33,9.33,1,,,,,,,,,,,,,,,,,,
1.37,20,42.56,432.28,-1.2,-0.46,46.33,9.33,1,,,,,,,,,,,,,,,,,,
1.4,20,41.88,432.03,-6.3,-2.31,-170.0,-61.67,1,,,,,,,,,,,,,,,,,,
1.43,20,41.54,431.96,-3.15,-0.65,105.0,55.33,1,,,,,,,,,,,,,,,,,,
1.47,20,41.4,432.04,-1.3,0.74,61.67,46.33,1,,,,,,,,,,,,,,,,,,
1.5,20,41.1,431.97,-2.78,-0.65,-49.33,-46.33,1,,,,,,,,,,,,,,,,,,
1.53,20,40.83,431.85,-2.5,-1.11,9.33,-15.33,1,,,,,,,,,,,,,,,,,,
1.57,20,40.43,431.72,-3.7,-1.2,-40.0,-3.0,1,,,,,,,,,,,,,,,,,,
1.6,20,39.97,431.62,-4.26,-0.93,-18.67,9.0,1,,,,,,,,,,,,,,,,,,
1.63,20,39.54,431.68,-3.98,0.56,9.33,49.67,1,,,,,,,,,,,,,,,,,,
1.67,20,39.16,431.75,-3.52,0.65,15.33,3.0,1,,,,,,,,,,,,,,,,,,
1.7,20,39.0,431.88,-1.48,1.2,68.0,18.33,1,,,,,,,,,,,,,,,,,,
1.73,20,38.95,431.77,-0.46,-1.02,34.0,-74.0,1,,,,,,,,,,,,,,,,,,
1.77,20,38.86,431.76,-0.83,-0.09,-12.33,31.0,1,,,,,,,,,,,,,,,,,,
1.8,20,38.96,431.71,0.93,-0.46,58.67,-12.33,1,,,,,,,,,,,,,,,,,,
1.83,20,38.67,431.68,-2.69,-0.28,-120.67,6.0,1,,,,,,,,,,,,,,,,,,
1.87,20,38.33,431.71,-3.15,0.28,-15.33,18.67,1,,,,,,,,,,,,,,,,,,
1.9,20,38.09,431.8,-2.22,0.83,31.0,18.33,1,,,,,,,,,,,,,,,,,,
1.93,20,37.78,431.79,-2.87,-0.09,-21.67,-30.67,1,,,,,,,,,,,,,,,,,,
1.97,20,37.37,431.85,-3.8,0.56,-31.0,21.67,1,,,,,,,,,,,,,,,,,,
2.0,20,37.14,431.86,-2.13,0.09,55.67,-15.67,1,,,,,,,,,,,,,,,,,,
2.03,20,36.89,431.91,-2.31,0.46,-6.0,12.33,1,,,,,,,,,,,,,,,,,,
2.07,20,36.72,431.87,-1.57,-0.37,24.67,-27.67,1,,,,,,,,,,,,,,,,,,
2.1,20,36.59,431.85,-1.2,-0.19,12.33,6.0,1,,,,,,,,,,,,,,,,,,
2.13,20,36.49,431.8,-0.93,-0.46,9.0,-9.0,1,,,,,,,,,,,,,,,,,,
2.17,20,36.47,431.84,-0.19,0.37,24.67,27.67,1,,,,,,,,,,,,,,,,,,
2.2,20,36.44,431.88,-0.28,0.37,-3.0,0.0,1,,,,,,,,,,,,,,,,,,
2.23,20,36.31,431.96,-1.2,0.74,-30.67,12.33,1,,,,,,,,,,,,,,,,,,
2.27,20,36.42,431.97,1.02,0.09,74.0,-21.67,1,,,,,,,,,,,,,,,,,,
2.3,20,36.41,431.93,-0.09,-0.37,-37.0,-15.33,1,,,,,,,,,,,,,,,,,,
2.33,20,36.07,431.93,-3.15,0.0,-102.0,12.33,1,,,,,,,,,,,,,,,,,,
2.37,20,35.92,431.87,-1.39,-0.56,58.67,-18.67,1,,,,,,,,,,,,,,,,,,
2.4,20,35.68,431.76,-2.22,-1.02,-27.67,-15.33,1,,,,,,,,,,,,,,,,,,
2.43,20,35.31,431.69,-3.43,-0.65,-40.33,12.33,1,,,,,,,,,,,,,,,,,,
2.47,20,35.07,431.72,-2.22,0.28,40.33,31.0,1,,,,,,,,,,,,,,,,,,
2.5,20,35.09,431.67,0.19,-0.46,80.33,-24.67,1,,,,,,,,,,,,,,,,,,
2.53,20,34.8,431.67,-2.69,0.0,-96.0,15.33,1,,,,,,,,,,,,,,,,,,
2.57,20,34.64,431.71,-1.48,0.37,40.33,12.33,1,,,,,,,,,,,,,,,,,,
2.6,20,34.62,431.71,-0.19,0.0,43.0,-12.33,1,,,,,,,,,,,,,,,,,,
2.63,20,34.43,431.74,-1.76,0.28,-52.33,9.33,1,,,,,,,,,,,,,,,,,,
2.67,20,34.35,431.75,-0.74,0.09,34.0,-6.33,1,,,,,,,,,,,,,,,,,,
2.7,20,34.26,431.77,-0.83,0.19,-3.0,3.33,1,,,,,,,,,,,,,,,,,,
2.73,20,34.16,431.77,-0.93,0.0,-3.33,-6.33,1,,,,,,,,,,,,,,,,,,
2.77,20,34.11,431.74,-0.46,-0.28,15.67,-9.33,1,,,,,,,,,,,,,,,,,,
2.8,20,34.02,431.68,-0.83,-0.56,-12.33,-9.33,1,,,,,,,,,,,,,,,,,,
2.83,20,34.07,431.6,0.46,-0.74,43.0,-6.0,1,,,,,,,,,,,,,,,,,,
2.87,20,33.98,431.55,-0.83,-0.46,-43.0,9.33,1,,,,,,,,,,,,,,,,,,
2.9,20,33.93,431.5,-0.46,-0.46,12.33,0.0,1,,,,,,,,,,,,,,,,,,
2.93,20,33.85,431.46,-0.74,-0.37,-9.33,3.0,1,,,,,,,,,,,,,,,,,,
2.97,20,33.64,431.52,-1.94,0.56,-40.0,31.0,1,,,,,,,,,,,,,,,,,,
3.0,20,33.61,431.49,-0.28,-0.28,55.33,-28.0,1,,,,,,,,,,,,,,,,,,
3.03,20,33.57,431.4,-0.37,-0.83,-3.0,-18.33,1,,,,,,,,,,,,,,,,,,
3.07,20,33.48,431.3,-0.83,-0.93,-15.33,-3.33,1,,,,,,,,,,,,,,,,,,
3.1,20,33.31,431.24,-1.57,-0.56,-24.67,12.33,1,,,,,,,,,,,,,,,,,,
3.13,20,33.2,431.24,-1.02,0.0,18.33,18.67,1,,,,,,,,,,,,,,,,,,
3.17,20,33.26,431.29,0.56,0.46,52.67,15.33,1,,,,,,,,,,,,,,,,,,
3.2,20,32.98,431.14,-2.59,-1.39,-105.0,-61.67,1,,,,,,,,,,,,,,,,,,
3.23,20,33.09,431.1,1.02,-0.37,120.33,34.0,1,,,,,,,,,,,,,,,,,,
3.27,20,33.09,431.13,0.0,0.28,-34.0,21.67,1,,,,,,,,,,,,,,,,,,
3.3,20,33.04,431.07,-0.46,-0.56,-15.33,-28.0,1,,,,,,,,,,,,,,,,,,
3.33,20,32.98,431.05,-0.56,-0.19,-3.33,12.33,1,,,,,,,,,,,,,,,,,,
3.37,20,33.03,431.05,0.46,0.0,34.0,6.33,1,,,,,,,,,,,,,,,,,,
3.4,20,32.84,431.07,-1.76,0.19,-74.0,6.33,1,,,,,,,,,,,,,,,,,,
3.43,20,32.82,431.04,-0.19,-0.28,52.33,-15.67,1,,,,,,,,,,,,,,,,,,
3.47,20,32.89,431.01,0.65,-0.28,28.0,0.0,1,,,,,,,,,,,,,,,,,,
3.5,20,32.88,431.02,-0.09,0.09,-24.67,12.33,1,,,,,,,,,,,,,,,,,,
3.53,20,32.74,431.04,-1.3,0.19,-40.33,3.33,1,,,,,,,,,,,,,,,,,,
3.57,20,32.81,431.02,0.65,-0.19,65.0,-12.67,1,,,,,,,,,,,,,,,,,,
3.6,20,32.83,430.99,0.19,-0.28,-15.33,-3.0,1,,,,,,,,,,,,,,,,,,
3.63,20,32.84,431.02,0.09,0.28,-3.33,18.67,1,,,,,,,,,,,,,,,,,,
3.67,20,32.81,431.1,-0.28,0.74,-12.33,15.33,1,,,,,,,,,,,,,,,,,,
3.7,20,32.84,431.09,0.28,-0.09,18.67,-27.67,1,,,,,,,,,,,,,,,,,,
3.73,20,32.92,431.07,0.74,-0.19,15.33,-3.33,1,,,,,,,,,,,,,,,,,,
3.77,20,32.95,431.08,0.28,0.09,-15.33,9.33,1,,,,,,,,,,,,,,,,,,
3.8,20,32.96,431.09,0.09,0.09,-6.33,0.0,1,,,,,,,,,,,,,,,,,,
3.83,20,32.96,431.09,0.0,0.0,-3.0,-3.0,1,,,,,,,,,,,,,,,,,,
3.87,20,32.97,431.11,0.09,0.19,3.0,6.33,1,,,,,,,,,,,,,,,,,,
3.9,20,33.0,431.11,0.28,0.0,6.33,-6.33,1,,,,,,,,,,,,,,,,,,
3.93,20,32.85,431.09,-1.39,-0.19,-55.67,-6.33,1,,,,,,,,,,,,,,,,,,
3.97,20,32.62,431.08,-2.13,-0.09,-24.67,3.33,1,,,,,,,,,,,,,,,,,,
4.0,20,32.36,431.06,-2.41,-0.19,-9.33,-3.33,1,,,,,,,,,,,,,,,,,,
4.03,20,32.5,431.07,1.3,0.09,123.67,9.33,1,,,,,,,,,,,,,,,,,,
4.07,20,32.5,431.07,0.0,0.0,-43.33,-3.0,1,,,,,,,,,,,,,,,,,,
4.1,20,32.47,431.05,-0.28,-0.19,-9.33,-6.33,1,,,,,,,,,,,,,,,,,,
4.13,20,32.46,431.0,-0.09,-0.46,6.33,-9.0,1,,,,,,,,,,,,,,,,,,
4.17,20,32.62,430.99,1.48,-0.09,52.33,12.33,1,,,,,,,,,,,,,,,,,,
4.2,20,32.76,430.96,1.3,-0.28,-6.0,-6.33,1,,,,,,,,,,,,,,,,,,
4.23,20,32.83,430.99,0.65,0.28,-21.67,18.67,1,,,,,,,,,,,,,,,,,,
4.27,20,32.95,431.05,1.11,0.56,15.33,9.33,1,,,,,,,,,,,,,,,,,,
4.3,20,32.81,431.1,-1.3,0.46,-80.33,-3.33,1,,,,,,,,,,,,,,,,,,
4.33,20,32.79,431.12,-0.19,0.19,37.0,-9.0,1,,,,,,,,,,,,,,,,,,
4.37,20,32.66,431.14,-1.2,0.19,-33.67,0.0,1,,,,,,,,,,,,,,,,,,
4.4,20,32.77,431.17,1.02,0.28,74.0,3.0,1,,,,,,,,,,,,,,,,,,
4.43,20,32.76,431.21,-0.09,0.37,-37.0,3.0,1,,,,,,,,,,,,,,,,,,
4.47,20,32.85,431.19,0.83,-0.19,30.67,-18.67,1,,,,,,,,,,,,,,,,,,
4.5,20,32.91,431.19,0.56,0.0,-9.0,6.33,1,,,,,,,,,,,,,,,,,,
4.53,20,33.02,431.16,1.02,-0.28,15.33,-9.33,1,,,,,,,,,,,,,,,,,,
4.57,20,33.07,431.12,0.46,-0.37,-18.67,-3.0,1,,,,,,,,,,,,,,,,,,
4.6,20,33.14,431.1,0.65,-0.19,6.33,6.0,1,,,,,,,,,,,,,,,,,,
4.63,20,33.16,431.08,0.19,-0.19,-15.33,0.0,1,,,,,,,,,,,,,,,,,,
4.67,20,33.05,431.14,-1.02,0.56,-40.33,25.0,1,,,,,,,,,,,,,,,,,,
4.7,20,32.95,431.19,-0.93,0.46,3.0,-3.33,1,,,,,,,,,,,,,,,,,,
4.73,20,32.91,431.2,-0.37,0.09,18.67,-12.33,1,,,,,,,,,,,,,,,,,,
4.77,20,32.81,431.27,-0.93,0.65,-18.67,18.67,1,,,,,,,,,,,,,,,,,,
4.8,20,32.58,431.35,-2.13,0.74,-40.0,3.0,1,,,,,,,,,,,,,,,,,,
4.83,20,32.78,431.37,1.85,0.19,132.67,-18.33,1,,,,,,,,,,,,,,,,,,
4.87,20,32.9,431.38,1.11,0.09,-24.67,-3.33,1,,,,,,,,,,,,,,,,,,
4.9,20,32.97,431.36,0.65,-0.19,-15.33,-9.33,1,,,,,,,,,,,,,,,,,,
4.93,20,32.86,431.42,-1.02,0.56,-55.67,25.0,1,,,,,,,,,,,,,,,,,,
4.97,20,32.82,431.54,-0.37,1.11,21.67,18.33,1,,,,,,,,,,,,,,,,,,
5.0,20,32.7,431.63,-1.11,0.83,-24.67,-9.33,1,,,,,,,,,,,,,,,,,,
5.03,20,32.81,431.58,1.02,-0.46,71.0,-43.0,1,,,,,,,,,,,,,,,,,,
5.07,20,32.74,431.58,-0.65,0.0,-55.67,15.33,1,,,,,,,,,,,,,,,,,,
5.1,20,32.78,431.55,0.37,-0.28,34.0,-9.33,1,,,,,,,,,,,,,,,,,,
5.13,20,32.78,431.54,0.0,-0.09,-12.33,6.33,1,,,,,,,,,,,,,,,,,,
5.17,20,32.88,431.55,0.93,0.09,31.0,6.0,1,,,,,,,,,,,,,,,,,,
5.2,20,32.86,431.56,-0.19,0.09,-37.33,0.0,1,,,,,,,,,,,,,,,,,,
5.23,20,32.71,431.61,-1.39,0.46,-40.0,12.33,1,,,,,,,,,,,,,,,,,,
5.27,20,32.87,431.66,1.48,0.46,95.67,0.0,1,,,,,,,,,,,,,,,,,,
5.3,20,32.96,431.52,0.83,-1.3,-21.67,-58.67,1,,,,,,,,,,,,,,,,,,
5.33,20,33.09,431.37,1.2,-1.39,12.33,-3.0,1,,,,,,,,,,,,,,,,,,
5.37,20,33.07,431.41,-0.19,0.37,-46.33,58.67,1,,,,,,,,,,,,,,,,,,
5.4,20,33.09,431.4,0.19,-0.09,12.67,-15.33,1,,,,,,,,,,,,,,,,,,
5.43,20,33.03,431.41,-0.56,0.09,-25.0,6.0,1,,,,,,,,,,,,,,,,,,
5.47,20,33.02,431.41,-0.09,0.0,15.67,-3.0,1,,,,,,,,,,,,,,,,,,
5.5,20,33.13,431.42,1.02,0.09,37.0,3.0,1,,,,,,,,,,,,,,,,,,
5.53,20,33.22,431.39,0.83,-0.28,-6.33,-12.33,1,,,,,,,,,,,,,,,,,,
5.57,20,33.28,431.36,0.56,-0.28,-9.0,0.0,1,,,,,,,,,,,,,,,,,,
5.6,20,33.24,431.39,-0.37,0.28,-31.0,18.67,1,,,,,,,,,,,,,,,,,,
5.63,20,33.06,431.29,-1.67,-0.93,-43.33,-40.33,1,,,,,,,,,,,,,,,,,,
5.67,20,33.05,431.27,-0.09,-0.19,52.67,24.67,1,,,,,,,,,,,,,,,,,,
5.7,20,33.08,431.37,0.28,0.93,12.33,37.33,1,,,,,,,,,,,,,,,,,,
5.73,20,33.14,431.39,0.56,0.19,9.33,-24.67,1,,,,,,,,,,,,,,,,,,
5.77,20,33.16,431.37,0.19,-0.19,-12.33,-12.67,1,,,,,,,,,,,,,,,,,,
5.8,20,33.07,431.35,-0.83,-0.19,-34.0,0.0,1,,,,,,,,,,,,,,,,,,
5.83,20,33.06,431.33,-0.09,-0.19,24.67,0.0,1,,,,,,,,,,,,,,,,,,
5.87,20,33.04,431.32,-0.19,-0.09,-3.33,3.33,1,,,,,,,,,,,,,,,,,,
5.9,20,33.15,431.27,1.02,-0.46,40.33,-12.33,1,,,,,,,,,,,,,,,,,,
5.93,20,33.15,431.28,0.0,0.09,-34.0,18.33,1,,,,,,,,,,,,,,,,,,
5.97,20,33.25,431.38,0.93,0.93,31.0,28.0,1,,,,,,,,,,,,,,,,,,
6.0,20,33.32,431.44,0.65,0.56,-9.33,-12.33,1,,,,,,,,,,,,,,,,,,
6.03,20,33.1,431.47,-2.04,0.28,-89.67,-9.33,1,,,,,,,,,,,,,,,,,,
6.07,20,32.98,431.45,-1.11,-0.19,31.0,-15.67,1,,,,,,,,,,,,,,,,,,
6.1,20,32.93,431.5,-0.46,0.46,21.67,21.67,1,,,,,,,,,,,,,,,,,,
6.13,20,32.99,431.51,0.56,0.09,34.0,-12.33,1,,,,,,,,,,,,,,,,,,
6.17,20,33.18,431.49,1.76,-0.19,40.0,-9.33,1,,,,,,,,,,,,,,,,,,
6.2,20,33.26,431.48,0.74,-0.09,-34.0,3.33,1,,,,,,,,,,,,,,,,,,
6.23,20,33.28,431.48,0.19,0.0,-18.33,3.0,1,,,,,,,,,,,,,,,,,,
6.27,20,33.21,431.53,-0.65,0.46,-28.0,15.33,1,,,,,,,,,,,,,,,,,,
6.3,20,33.28,431.55,0.65,0.19,43.33,-9.0,1,,,,,,,,,,,,,,,,,,
6.33,20,33.37,431.57,0.83,0.19,6.0,0.0,1,,,,,,,,,,,-0.83,-0.19,,,,,,699.8243198117655
6.37,20,33.34,431.58,-0.28,0.09,-37.0,-3.33,1,,,,,,,,,,,0.28,-0.09,,,,,,699.8331929824421
6.4,20,33.29,431.56,-0.46,-0.19,-6.0,-9.33,1,,,,,,,,,,,0.46,0.19,,,,,,699.8552173128382
6.43,20,33.26,431.55,-0.28,-0.09,6.0,3.33,1,,,,,,,,,,,0.28,0.09,,,,,,699.8761722619223
6.47,20,33.3,431.53,0.37,-0.19,21.67,-3.33,1,,,,,,,,,,,-0.37,0.19,,,,,,699.8783120657477
6.5,20,33.32,431.54,0.19,0.09,-6.0,9.33,1,,,,,,,,,,,-0.19,-0.09,,,,,,699.837471703252
6.53,20,33.4,431.44,0.74,-0.93,18.33,-34.0,1,,,,,,,,,,,-0.74,0.93,,,,,,699.7686389086039
6.57,20,33.32,431.38,-0.74,-0.56,-49.33,12.33,1,,,,,,,,,,,0.74,0.56,,,,,,699.8048974535689
6.6,20,33.18,431.46,-1.3,0.74,-18.67,43.33,1,,,,,,,,,,,1.3,-0.74,,,,,,699.8858058283508
6.63,20,33.32,431.45,1.3,-0.09,86.67,-27.67,1,,,,,,,,,,,-1.3,0.09,,,,,,699.6383158461234
6.67,20,33.28,431.4,-0.37,-0.46,-55.67,-12.33,1,,,,,,,,,,,0.37,0.46,,,,,,699.7629836594674
6.7,20,33.18,431.29,-0.93,-1.02,-18.67,-18.67,1,,,,,,,,,,,0.93,1.02,,,,,,699.9338604468282
6.73,20,33.23,431.26,0.46,-0.28,46.33,24.67,1,,,,,,,,,,,-0.46,0.28,,,,,,699.947023423916
6.77,20,33.4,431.23,1.57,-0.28,37.0,0.0,1,,,,,,,,,,,-1.57,0.28,,,,,,699.711634675314
6.8,20,33.36,431.28,-0.37,0.46,-64.67,24.67,1,,,,,,,,,,,0.37,-0.46,,,,,,699.7957431279501
6.83,20,33.32,431.29,-0.37,0.09,0.0,-12.33,1,,,,,,,,,,,0.37,-0.09,,,,,,699.7747850558778
6.87,20,33.36,431.28,0.37,-0.09,24.67,-6.0,1,,,,,,,,,,,-0.37,0.09,,,,,,699.7659165749644
6.9,20,33.31,431.26,-0.46,-0.19,-27.67,-3.33,1,,,,,,,,,,,0.46,0.19,,,,,,699.8476016962551
6.93,20,33.19,431.25,-1.11,-0.09,-21.67,3.33,1,,,,,,,,,,,1.11,0.09,,,,,,699.9978081394256
6.97,20,33.02,431.23,-1.57,-0.19,-15.33,-3.33,1,,,,,,,,,,,1.57,0.19,,,,,,700.1490884804465
7.0,20,32.95,431.21,-0.65,-0.19,30.67,0.0,1,,,,,,,,,,,0.65,0.19,,,,,,700.1810630115614
7.03,20,33.09,431.12,1.3,-0.83,65.0,-21.33,1,,,,,,,,,,,-1.3,0.83,,,,,,700.0515481734185
7.07,20,33.14,431.13,0.46,0.09,-28.0,30.67,1,,,,,,,,,,,-0.46,-0.09,,,,,,700.0405306123354
7.1,20,33.21,431.17,0.65,0.37,6.33,9.33,1,,,,,,,,,,,-0.65,-0.37,,,,,,700.0064035421391
7.13,20,33.24,431.16,0.28,-0.09,-12.33,-15.33,1,,,,,,,,,,,-0.28,0.09,,,,,,699.977652500421
7.17,20,33.25,431.16,0.09,0.0,-6.33,3.0,1,,,,,,,,,,,-0.09,0.0,,,,,,700.0174206403724
7.2,20,33.14,431.19,-1.02,0.28,-37.0,9.33,1,,,,,,,,,,,1.02,-0.28,,,,,,700.1732694840614
7.23,20,33.02,431.19,-1.11,0.0,-3.0,-9.33,1,,,,,,,,,,,1.11,0.0,,,,,,700.2826327990721
7.27,20,32.95,431.22,-0.65,0.28,15.33,9.33,1,,,,,,,,,,,0.65,-0.28,,,,,,700.3788324185705
7.3,20,32.85,431.28,-0.93,0.56,-9.33,9.33,1,,,,,,,,,,,0.93,-0.56,,,,,,700.5115848435343
7.33,20,32.89,431.3,0.37,0.19,43.33,-12.33,1,,,,,,,,,,,-0.37,-0.19,,,,,,700.5293245111156
7.37,20,32.82,431.38,-0.65,0.74,-34.0,18.33,1,,,,,,,,,,,0.65,-0.74,,,,,,700.6400600165538
7.4,20,32.68,431.4,-1.3,0.19,-21.67,-18.33,1,,,,,,,,,,,1.3,-0.19,,,,,,700.6776883132501
7.43,20,32.6,431.39,-0.74,-0.09,18.67,-9.33,1,,,,,,,,,,,0.74,0.09,,,,,,700.708586575047
7.47,20,32.39,431.38,-1.94,-0.09,-40.0,0.0,1,,,,,,,,,,,1.94,0.09,,,,,,700.8985650577407
7.5,20,32.27,431.39,-1.11,0.09,27.67,6.0,1,,,,,,,,,,,1.11,-0.09,,,,,,701.0366901953136
7.53,20,32.4,431.34,1.2,-0.46,77.0,-18.33,1,,,,,,,,,,,-1.2,0.46,,,,,,700.8531363987751
7.57,20,32.57,431.26,1.57,-0.74,12.33,-9.33,1,,,,,,,,,,,-1.57,0.74,,,,,,700.6230955371084
7.6,20,32.55,431.27,-0.19,0.09,-58.67,27.67,1,,,,,,,,,,,0.19,-0.09,,,,,,700.6419074677164
7.63,20,32.46,431.29,-0.83,0.19,-21.33,3.33,1,,,,,,,,,,,,,,,,,,
7.67,20,32.34,431.28,-1.11,-0.09,-9.33,-9.33,1,,,,,,,,,,,,,,,,,,
7.7,20,32.34,431.25,0.0,-0.28,37.0,-6.33,1,,,,,,,,,,,,,,,,,,
7.73,20,32.32,431.24,-0.19,-0.09,-6.33,6.33,1,,,,,,,,,,,,,,,,,,
7.77,20,32.36,431.18,0.37,-0.56,18.67,-15.67,1,,,,,,,,,,,,,,,,,,
7.8,20,32.2,431.12,-1.48,-0.56,-61.67,0.0,1,,,,,,,,,,,,,,,,,,
7.83,20,32.09,431.16,-1.02,0.37,15.33,31.0,1,,,,,,,,,,,,,,,,,,
7.87,20,31.93,431.2,-1.48,0.37,-15.33,0.0,1,,,,,,,,,,,,,,,,,,
7.9,20,31.83,431.2,-0.93,0.0,18.33,-12.33,1,,,,,,,,,,,,,,,,,,
7.93,20,31.81,431.12,-0.19,-0.74,24.67,-24.67,1,,,,,,,,,,,0.19,0.74,,,,,,701.6025174555748
7.97,20,31.79,431.07,-0.19,-0.46,0.0,9.33,1,,,,,,,,,,,0.19,0.46,,,,,,701.5979433407712
8.0,20,31.84,431.04,0.46,-0.28,21.67,6.0,1,,,,,,,,,,,-0.46,0.28,,,,,,701.5812816773264
8.03,20,31.8,431.11,-0.37,0.65,-27.67,31.0,1,,,,,,,,,,,0.37,-0.65,,,,,,701.5936485601904
8.07,20,31.52,431.1,-2.59,-0.09,-74.0,-24.67,1,,,,,,,,,,,2.59,0.09,,,,,,701.8830467392698
8.1,20,31.46,431.11,-0.56,0.09,67.67,6.0,1,,,,,,,,,,,0.56,-0.09,,,,,,702.0311079289863
8.13,20,31.39,431.09,-0.65,-0.19,-3.0,-9.33,1,,,,,,,,,,,0.65,0.19,,,,,,702.1625032711445
8.17,20,31.29,431.05,-0.93,-0.37,-9.33,-6.0,1,,,,,,,,,,,0.93,0.37,,,,,,702.3159292654552
8.2,20,31.2,431.04,-0.83,-0.09,3.33,9.33,1,,,,,,,,,,,0.83,0.09,,,,,,702.4661361944788
