frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.07,1, white car,618.13,478.68,648.46,492.67,633.3,485.67,618.13,485.67,648.46,485.67,30.33,13.99,1
1.1,1, white car,617.11,478.55,647.38,492.55,632.25,485.55,617.11,485.55,647.38,485.55,30.27,14.0,1
1.13,1, white car,615.91,478.4,646.05,492.34,630.98,485.37,615.91,485.37,646.05,485.37,30.14,13.94,1
1.17,1, white car,614.55,478.24,645.02,492.37,629.79,485.31,614.55,485.31,645.02,485.31,30.47,14.13,1
1.2,1, white car,613.64,478.09,643.94,492.16,628.79,485.12,613.64,485.12,643.94,485.12,30.29,14.07,1
1.23,1, white car,612.51,478.09,642.41,492.0,627.46,485.05,612.51,485.05,642.41,485.05,29.91,13.91,1
1.27,1, white car,611.64,478.08,641.39,491.89,626.52,484.98,611.64,484.98,641.39,484.98,29.75,13.81,1
1.3,1, white car,610.74,478.02,640.22,491.69,625.48,484.85,610.74,484.85,640.22,484.85,29.49,13.67,1
1.33,1, white car,609.56,477.87,639.16,491.58,624.36,484.72,609.56,484.72,639.16,484.72,29.6,13.71,1
1.37,1, white car,608.29,477.77,638.04,491.51,623.17,484.64,608.29,484.64,638.04,484.64,29.75,13.74,1
1.4,1, white car,607.04,477.64,636.79,491.38,621.91,484.51,607.04,484.51,636.79,484.51,29.76,13.74,1
1.43,1, white car,606.04,477.62,635.58,491.26,620.81,484.44,606.04,484.44,635.58,484.44,29.54,13.65,1
1.47,1, white car,604.83,477.36,634.73,491.19,619.78,484.28,604.83,484.28,634.73,484.28,29.89,13.82,1
1.57,1, white car,600.89,476.91,631.53,491.11,616.21,484.01,600.89,484.01,631.53,484.01,30.64,14.2,1
1.7,1, white car,596.82,475.93,627.09,489.97,611.96,482.95,596.82,482.95,627.09,482.95,30.27,14.04,1
1.73,1, white car,595.75,475.78,626.13,489.84,610.94,482.81,595.75,482.81,626.13,482.81,30.38,14.07,1
1.77,1, white car,594.87,475.69,624.85,489.57,609.86,482.63,594.87,482.63,624.85,482.63,29.97,13.89,1
1.8,1, white car,593.78,475.65,623.33,489.32,608.56,482.49,593.78,482.49,623.33,482.49,29.55,13.66,1
1.83,1, white car,592.87,475.54,622.27,489.11,607.57,482.33,592.87,482.33,622.27,482.33,29.4,13.57,1
1.87,1, white car,591.8,475.5,620.96,488.95,606.38,482.23,591.8,482.23,620.96,482.23,29.15,13.45,1
1.9,1, white car,591.09,475.56,619.91,488.82,605.5,482.19,591.09,482.19,619.91,482.19,28.82,13.26,1
1.93,1, white car,590.36,475.51,619.15,488.73,604.75,482.12,590.36,482.12,619.15,482.12,28.79,13.22,1
1.97,1, white car,589.44,475.42,618.31,488.63,603.87,482.02,589.44,482.02,618.31,482.02,28.87,13.21,1
2.0,1, white car,588.09,475.35,617.16,488.62,602.62,481.99,588.09,481.99,617.16,481.99,29.07,13.27,1
2.03,1, white car,586.58,475.11,616.31,488.69,601.45,481.9,586.58,481.9,616.31,481.9,29.72,13.58,1
2.07,1, white car,585.25,474.73,615.32,488.51,600.29,481.62,585.25,481.62,615.32,481.62,30.07,13.79,1
2.1,1, white car,584.09,474.58,614.25,488.43,599.17,481.51,584.09,481.51,614.25,481.51,30.15,13.84,1
2.13,1, white car,583.08,474.31,613.49,488.3,598.29,481.31,583.08,481.31,613.49,481.31,30.41,13.98,1
2.17,1, white car,582.07,474.09,612.39,488.06,597.23,481.07,582.07,481.07,612.39,481.07,30.33,13.97,1
2.2,1, white car,581.35,474.05,611.37,487.87,596.36,480.96,581.35,480.96,611.37,480.96,30.02,13.82,1
2.23,1, white car,580.7,473.97,610.4,487.65,595.55,480.81,580.7,480.81,610.4,480.81,29.7,13.69,1
2.27,1, white car,579.49,473.72,609.53,487.56,594.51,480.64,579.49,480.64,609.53,480.64,30.04,13.84,1
2.3,1, white car,578.44,473.62,608.59,487.52,593.52,480.57,578.44,480.57,608.59,480.57,30.15,13.9,1
2.33,1, white car,577.66,473.59,607.7,487.45,592.68,480.52,577.66,480.52,607.7,480.52,30.04,13.86,1
2.37,1, white car,576.97,473.43,607.13,487.35,592.05,480.39,576.97,480.39,607.13,480.39,30.15,13.92,1
2.4,1, white car,576.21,473.28,605.73,486.9,590.97,480.09,576.21,480.09,605.73,480.09,29.52,13.62,1
2.43,1, white car,575.17,473.18,604.74,486.81,589.95,480.0,575.17,480.0,604.74,480.0,29.57,13.63,1
2.47,1, white car,574.43,472.95,603.7,486.42,589.06,479.69,574.43,479.69,603.7,479.69,29.26,13.47,1
2.5,1, white car,573.14,472.7,602.76,486.33,587.95,479.52,573.14,479.52,602.76,479.52,29.62,13.63,1
2.53,1, white car,571.97,472.61,601.97,486.44,586.97,479.52,571.97,479.52,601.97,479.52,30.0,13.83,1
2.57,1, white car,570.89,472.46,601.07,486.42,585.98,479.44,570.89,479.44,601.07,479.44,30.18,13.96,1
2.6,1, white car,570.04,472.31,600.13,486.27,585.09,479.29,570.04,479.29,600.13,479.29,30.09,13.95,1
2.63,1, white car,569.35,472.37,599.31,486.27,584.33,479.32,569.35,479.32,599.31,479.32,29.96,13.9,1
2.67,1, white car,568.53,472.29,598.36,486.14,583.44,479.21,568.53,479.21,598.36,479.21,29.83,13.86,1
2.7,1, white car,567.71,472.18,597.45,485.97,582.58,479.07,567.71,479.07,597.45,479.07,29.73,13.79,1
2.73,1, white car,566.91,472.06,596.58,485.8,581.74,478.93,566.91,478.93,596.58,478.93,29.67,13.74,1
2.77,1, white car,566.08,472.06,595.57,485.68,580.82,478.87,566.08,478.87,595.57,478.87,29.48,13.62,1
2.8,1, white car,564.98,471.93,594.65,485.61,579.81,478.77,564.98,478.77,594.65,478.77,29.68,13.68,1
2.83,1, white car,564.14,471.83,593.51,485.34,578.83,478.58,564.14,478.58,593.51,478.58,29.37,13.51,1
2.87,1, white car,563.47,471.76,592.45,485.03,577.96,478.39,563.47,478.39,592.45,478.39,28.98,13.26,1
2.9,1, white car,562.85,471.72,591.66,484.84,577.26,478.28,562.85,478.28,591.66,478.28,28.8,13.12,1
2.93,1, white car,562.18,471.66,590.9,484.69,576.54,478.17,562.18,478.17,590.9,478.17,28.73,13.03,1
2.97,1, white car,561.39,471.4,590.51,484.59,575.95,477.99,561.39,477.99,590.51,477.99,29.11,13.19,1
3.0,1, white car,560.65,471.13,590.16,484.49,575.4,477.81,560.65,477.81,590.16,477.81,29.51,13.36,1
3.03,1, white car,559.7,470.85,589.68,484.42,574.69,477.64,559.7,477.64,589.68,477.64,29.97,13.57,1
3.07,1, white car,558.55,470.56,589.14,484.4,573.84,477.48,558.55,477.48,589.14,477.48,30.59,13.84,1
3.1,1, white car,557.89,470.32,588.56,484.19,573.23,477.26,557.89,477.26,588.56,477.26,30.67,13.87,1
3.13,1, white car,557.11,470.12,587.73,483.96,572.42,477.04,557.11,477.04,587.73,477.04,30.62,13.85,1
3.17,1, white car,556.05,470.06,586.67,483.89,571.36,476.98,556.05,476.98,586.67,476.98,30.63,13.84,1
3.2,1, white car,555.24,470.03,585.75,483.78,570.5,476.9,555.24,476.9,585.75,476.9,30.51,13.75,1
3.23,1, white car,554.57,469.96,585.17,483.73,569.87,476.84,554.57,476.84,585.17,476.84,30.59,13.77,1
3.27,1, white car,553.94,469.9,584.59,483.69,569.27,476.79,553.94,476.79,584.59,476.79,30.66,13.79,1
3.3,1, white car,553.31,469.78,583.98,483.58,568.64,476.68,553.31,476.68,583.98,476.68,30.67,13.8,1
3.33,1, white car,552.74,469.6,583.91,483.64,568.33,476.62,552.74,476.62,583.91,476.62,31.17,14.04,1
3.37,1, white car,552.19,469.58,583.36,483.64,567.77,476.61,552.19,476.61,583.36,476.61,31.18,14.06,1
3.4,1, white car,551.56,469.66,582.51,483.63,567.04,476.65,551.56,476.65,582.51,476.65,30.94,13.97,1
3.43,1, white car,551.13,469.63,581.74,483.46,566.43,476.55,551.13,476.55,581.74,476.55,30.61,13.83,1
3.47,1, white car,550.77,469.68,580.93,483.31,565.85,476.49,550.77,476.49,580.93,476.49,30.16,13.63,1
3.5,1, white car,550.2,469.77,580.06,483.27,565.13,476.52,550.2,476.52,580.06,476.52,29.86,13.49,1
3.53,1, white car,549.66,469.73,579.35,483.12,564.5,476.42,549.66,476.42,579.35,476.42,29.68,13.39,1
3.57,1, white car,549.04,469.55,578.7,482.93,563.87,476.24,549.04,476.24,578.7,476.24,29.66,13.38,1
3.6,1, white car,548.36,469.49,578.29,483.0,563.33,476.25,548.36,476.25,578.29,476.25,29.93,13.5,1
3.63,1, white car,547.77,469.35,577.77,482.89,562.77,476.12,547.77,476.12,577.77,476.12,30.01,13.54,1
3.67,1, white car,546.95,469.03,577.31,482.75,562.13,475.89,546.95,475.89,577.31,475.89,30.35,13.72,1
3.7,1, white car,546.08,468.68,577.1,482.76,561.59,475.72,546.08,475.72,577.1,475.72,31.01,14.07,1
3.73,1, white car,545.47,468.49,576.71,482.72,561.09,475.6,545.47,475.6,576.71,475.6,31.24,14.23,1
3.77,1, white car,544.97,468.31,576.31,482.65,560.64,475.48,544.97,475.48,576.31,475.48,31.34,14.34,1
3.8,1, white car,544.4,468.38,575.72,482.76,560.06,475.57,544.4,475.57,575.72,475.57,31.31,14.38,1
3.83,1, white car,543.97,468.43,575.08,482.75,559.52,475.59,543.97,475.59,575.08,475.59,31.11,14.32,1
3.87,1, white car,543.45,468.29,574.67,482.72,559.06,475.5,543.45,475.5,574.67,475.5,31.21,14.43,1
3.9,1, white car,543.05,468.24,574.11,482.67,558.58,475.45,543.05,475.45,574.11,475.45,31.06,14.42,1
3.93,1, white car,542.62,468.28,573.33,482.58,557.98,475.43,542.62,475.43,573.33,475.43,30.7,14.31,1
3.97,1, white car,542.23,468.34,572.66,482.55,557.44,475.45,542.23,475.45,572.66,475.45,30.43,14.2,1
4.0,1, white car,541.87,468.38,572.13,482.51,557.0,475.45,541.87,475.45,572.13,475.45,30.26,14.14,1
4.03,1, white car,541.53,468.51,571.42,482.47,556.48,475.49,541.53,475.49,571.42,475.49,29.89,13.95,1
4.07,1, white car,541.13,468.48,571.09,482.45,556.11,475.46,541.13,475.46,571.09,475.46,29.95,13.97,1
4.1,1, white car,540.67,468.36,570.81,482.4,555.74,475.38,540.67,475.38,570.81,475.38,30.14,14.04,1
4.13,1, white car,540.34,468.35,570.36,482.32,555.35,475.33,540.34,475.33,570.36,475.33,30.02,13.96,1
4.17,1, white car,540.03,468.36,570.05,482.31,555.04,475.33,540.03,475.33,570.05,475.33,30.02,13.95,1
4.2,1, white car,539.72,468.25,569.87,482.25,554.8,475.25,539.72,475.25,569.87,475.25,30.15,14.0,1
4.23,1, white car,539.3,468.15,569.6,482.22,554.45,475.18,539.3,475.18,569.6,475.18,30.3,14.07,1
4.27,1, white car,538.98,468.08,569.26,482.14,554.12,475.11,538.98,475.11,569.26,475.11,30.28,14.07,1
4.3,1, white car,538.61,468.0,568.73,481.99,553.67,475.0,538.61,475.0,568.73,475.0,30.11,13.98,1
4.33,1, white car,538.01,468.01,568.06,481.96,553.04,474.99,538.01,474.99,568.06,474.99,30.05,13.95,1
4.37,1, white car,537.5,467.97,567.66,481.97,552.58,474.97,537.5,474.97,567.66,474.97,30.16,14.01,1
4.4,1, white car,537.21,467.88,567.47,481.92,552.34,474.9,537.21,474.9,567.47,474.9,30.26,14.04,1
4.43,1, white car,536.97,467.9,567.23,481.93,552.1,474.91,536.97,474.91,567.23,474.91,30.26,14.03,1
4.47,1, white car,536.6,467.89,566.95,481.95,551.78,474.92,536.6,474.92,566.95,474.92,30.35,14.06,1
4.5,1, white car,536.16,467.74,566.69,481.89,551.43,474.81,536.16,474.81,566.69,474.81,30.52,14.16,1
4.53,1, white car,535.72,467.6,566.36,481.84,551.04,474.72,535.72,474.72,566.36,474.72,30.64,14.24,1
4.57,1, white car,535.37,467.6,565.97,481.84,550.67,474.72,535.37,474.72,565.97,474.72,30.6,14.24,1
4.6,1, white car,535.18,467.57,565.69,481.78,550.43,474.68,535.18,474.68,565.69,474.68,30.51,14.21,1
4.63,1, white car,535.03,467.48,565.4,481.62,550.21,474.55,535.03,474.55,565.4,474.55,30.37,14.15,1
4.67,1, white car,534.67,467.43,565.33,481.72,550.0,474.57,534.67,474.57,565.33,474.57,30.66,14.29,1
4.7,1, white car,534.51,467.4,565.22,481.72,549.87,474.56,534.51,474.56,565.22,474.56,30.71,14.32,1
4.73,1, white car,534.4,467.36,565.09,481.68,549.75,474.52,534.4,474.52,565.09,474.52,30.69,14.31,1
4.77,1, white car,534.23,467.32,564.95,481.65,549.59,474.48,534.23,474.48,564.95,474.48,30.71,14.34,1
4.8,1, white car,534.06,467.25,564.81,481.61,549.43,474.43,534.06,474.43,564.81,474.43,30.74,14.36,1
4.83,1, white car,533.92,467.18,564.6,481.52,549.26,474.35,533.92,474.35,564.6,474.35,30.68,14.34,1
4.87,1, white car,533.75,467.17,564.41,481.51,549.08,474.34,533.75,474.34,564.41,474.34,30.66,14.34,1
4.9,1, white car,533.62,467.18,564.22,481.49,548.92,474.34,533.62,474.34,564.22,474.34,30.6,14.31,1
4.93,1, white car,533.42,467.09,564.06,481.42,548.74,474.26,533.42,474.26,564.06,474.26,30.64,14.32,1
4.97,1, white car,533.08,467.06,563.85,481.45,548.47,474.26,533.08,474.26,563.85,474.26,30.77,14.38,1
5.0,1, white car,532.86,467.04,563.74,481.46,548.3,474.25,532.86,474.25,563.74,474.25,30.87,14.43,1
5.03,1, white car,532.79,467.02,563.64,481.43,548.22,474.22,532.79,474.22,563.64,474.22,30.85,14.41,1
5.07,1, white car,532.72,467.04,563.48,481.39,548.1,474.21,532.72,474.21,563.48,474.21,30.76,14.35,1
5.1,1, white car,532.55,467.05,563.26,481.37,547.91,474.21,532.55,474.21,563.26,474.21,30.71,14.32,1
5.13,1, white car,532.52,467.04,563.15,481.31,547.83,474.18,532.52,474.18,563.15,474.18,30.63,14.26,1
5.17,1, white car,532.42,467.01,563.08,481.29,547.75,474.15,532.42,474.15,563.08,474.15,30.66,14.27,1
5.2,1, white car,532.24,466.98,562.93,481.26,547.59,474.12,532.24,474.12,562.93,474.12,30.69,14.29,1
5.23,1, white car,532.12,466.91,562.82,481.21,547.47,474.06,532.12,474.06,562.82,474.06,30.7,14.3,1
5.27,1, white car,532.08,466.87,562.8,481.17,547.44,474.02,532.08,474.02,562.8,474.02,30.72,14.31,1
5.3,1, white car,532.0,466.82,562.76,481.15,547.38,473.98,532.0,473.98,562.76,473.98,30.76,14.34,1
5.33,1, white car,532.18,466.75,562.79,481.02,547.48,473.88,532.18,473.88,562.79,473.88,30.61,14.27,1
5.37,1, white car,532.3,466.74,562.75,480.94,547.52,473.84,532.3,473.84,562.75,473.84,30.45,14.21,1
5.4,1, white car,532.21,466.67,562.73,480.93,547.47,473.8,532.21,473.8,562.73,473.8,30.52,14.25,1
5.43,1, white car,532.04,466.7,562.58,480.96,547.31,473.83,532.04,473.83,562.58,473.83,30.54,14.26,1
5.47,1, white car,532.18,466.65,562.57,480.84,547.38,473.74,532.18,473.74,562.57,473.74,30.39,14.19,1
5.5,1, white car,532.05,466.72,562.41,480.88,547.23,473.8,532.05,473.8,562.41,473.8,30.36,14.17,1
5.53,1, white car,531.97,466.74,562.34,480.89,547.16,473.81,531.97,473.81,562.34,473.81,30.36,14.16,1
5.57,1, white car,532.03,466.61,562.48,480.81,547.25,473.71,532.03,473.71,562.48,473.71,30.45,14.21,1
5.6,1, white car,532.08,466.54,562.45,480.71,547.27,473.63,532.08,473.63,562.45,473.63,30.37,14.17,1
5.63,1, white car,531.98,466.63,562.31,480.78,547.14,473.7,531.98,473.7,562.31,473.7,30.33,14.15,1
5.67,1, white car,531.99,466.68,562.3,480.8,547.15,473.74,531.99,473.74,562.3,473.74,30.31,14.13,1
5.7,1, white car,531.96,466.68,562.27,480.8,547.12,473.74,531.96,473.74,562.27,473.74,30.32,14.12,1
5.73,1, white car,531.95,466.74,562.28,480.85,547.12,473.79,531.95,473.79,562.28,473.79,30.33,14.11,1
5.77,1, white car,531.95,466.72,562.3,480.83,547.12,473.78,531.95,473.78,562.3,473.78,30.35,14.11,1
5.8,1, white car,532.0,466.6,562.44,480.76,547.22,473.68,532.0,473.68,562.44,473.68,30.44,14.16,1
5.83,1, white car,531.99,466.59,562.45,480.76,547.22,473.67,531.99,473.67,562.45,473.67,30.46,14.18,1
5.87,1, white car,531.97,466.63,562.3,480.73,547.14,473.68,531.97,473.68,562.3,473.68,30.33,14.1,1
5.9,1, white car,531.98,466.63,562.24,480.67,547.11,473.65,531.98,473.65,562.24,473.65,30.26,14.04,1
5.93,1, white car,531.95,466.63,562.22,480.66,547.09,473.65,531.95,473.65,562.22,473.65,30.27,14.03,1
5.97,1, white car,531.95,466.59,562.23,480.6,547.09,473.59,531.95,473.59,562.23,473.59,30.28,14.01,1
6.0,1, white car,532.07,466.49,562.36,480.5,547.22,473.5,532.07,473.5,562.36,473.5,30.29,14.01,1
6.03,1, white car,532.15,466.46,562.42,480.45,547.28,473.46,532.15,473.46,562.42,473.46,30.27,13.99,1
6.07,1, white car,532.17,466.45,562.41,480.43,547.29,473.44,532.17,473.44,562.41,473.44,30.24,13.98,1
6.1,1, white car,532.19,466.45,562.47,480.44,547.33,473.45,532.19,473.45,562.47,473.45,30.28,13.99,1
6.13,1, white car,532.17,466.44,562.56,480.49,547.36,473.47,532.17,473.47,562.56,473.47,30.39,14.04,1
6.17,1, white car,532.21,466.46,562.53,480.46,547.37,473.46,532.21,473.46,562.53,473.46,30.32,14.01,1
6.2,1, white car,532.28,466.47,562.49,480.41,547.39,473.44,532.28,473.44,562.49,473.44,30.21,13.94,1
6.23,1, white car,532.33,466.48,562.42,480.35,547.37,473.42,532.33,473.42,562.42,473.42,30.08,13.87,1
6.27,1, white car,532.26,466.49,562.41,480.39,547.33,473.44,532.26,473.44,562.41,473.44,30.15,13.9,1
6.3,1, white car,532.26,466.49,562.42,480.39,547.34,473.44,532.26,473.44,562.42,473.44,30.16,13.9,1
6.33,1, white car,532.11,466.43,562.36,480.39,547.23,473.41,532.11,473.41,562.36,473.41,30.25,13.96,1
6.37,1, white car,532.01,466.59,562.32,480.57,547.17,473.58,532.01,473.58,562.32,473.58,30.31,13.98,1
6.4,1, white car,531.99,466.64,562.36,480.65,547.18,473.64,531.99,473.64,562.36,473.64,30.37,14.01,1
6.43,1, white car,531.96,466.65,562.43,480.71,547.2,473.68,531.96,473.68,562.43,473.68,30.48,14.06,1
6.47,1, white car,531.86,466.66,562.5,480.79,547.18,473.73,531.86,473.73,562.5,473.73,30.64,14.14,1
6.5,1, white car,531.73,466.54,562.47,480.74,547.1,473.64,531.73,473.64,562.47,473.64,30.74,14.19,1
6.53,1, white car,531.61,466.43,562.51,480.72,547.06,473.58,531.61,473.58,562.51,473.58,30.89,14.29,1
6.57,1, white car,531.53,466.41,562.46,480.74,547.0,473.57,531.53,473.57,562.46,473.57,30.93,14.34,1
6.6,1, white car,531.51,466.4,562.48,480.79,546.99,473.59,531.51,473.59,562.48,473.59,30.97,14.39,1
6.63,1, white car,531.6,466.41,562.37,480.73,546.98,473.57,531.6,473.57,562.37,473.57,30.77,14.32,1
6.67,1, white car,531.54,466.37,562.44,480.79,546.99,473.58,531.54,473.58,562.44,473.58,30.9,14.41,1
6.7,1, white car,531.42,466.29,562.53,480.85,546.98,473.57,531.42,473.57,562.53,473.57,31.11,14.56,1
6.73,1, white car,531.35,466.23,562.59,480.9,546.97,473.56,531.35,473.56,562.59,473.56,31.25,14.67,1
6.77,1, white car,531.31,466.22,562.5,480.91,546.9,473.57,531.31,473.57,562.5,473.57,31.2,14.69,1
6.8,1, white car,531.21,466.22,562.58,481.04,546.9,473.63,531.21,473.63,562.58,473.63,31.38,14.82,1
6.83,1, white car,531.72,466.21,562.57,480.79,547.15,473.5,531.72,473.5,562.57,473.5,30.85,14.57,1
6.87,1, white car,531.85,466.21,562.52,480.7,547.18,473.46,531.85,473.46,562.52,473.46,30.67,14.49,1
6.9,1, white car,531.86,466.19,562.62,480.73,547.24,473.46,531.86,473.46,562.62,473.46,30.76,14.54,1
6.93,1, white car,531.87,466.2,562.59,480.73,547.23,473.46,531.87,473.46,562.59,473.46,30.72,14.53,1
6.97,1, white car,531.9,466.19,562.52,480.68,547.21,473.43,531.9,473.43,562.52,473.43,30.62,14.49,1
7.0,1, white car,531.64,466.29,562.35,480.86,547.0,473.57,531.64,473.57,562.35,473.57,30.71,14.57,1
7.03,1, white car,531.67,466.3,562.31,480.88,546.99,473.59,531.67,473.59,562.31,473.59,30.64,14.57,1
7.07,1, white car,531.77,466.07,562.45,480.64,547.11,473.36,531.77,473.36,562.45,473.36,30.67,14.58,1
7.1,1, white car,531.78,466.0,562.44,480.57,547.11,473.28,531.78,473.28,562.44,473.28,30.67,14.57,1
7.13,1, white car,531.87,466.0,562.6,480.59,547.23,473.3,531.87,473.3,562.6,473.3,30.73,14.59,1
7.17,1, white car,531.93,466.07,562.66,480.64,547.3,473.36,531.93,473.36,562.66,473.36,30.73,14.57,1
7.2,1, white car,531.88,466.14,562.68,480.74,547.28,473.44,531.88,473.44,562.68,473.44,30.8,14.6,1
7.23,1, white car,531.84,466.2,562.68,480.83,547.26,473.51,531.84,473.51,562.68,473.51,30.85,14.63,1
7.27,1, white car,531.86,466.2,562.64,480.81,547.25,473.5,531.86,473.5,562.64,473.5,30.78,14.61,1
7.3,1, white car,531.73,466.19,562.64,480.9,547.19,473.54,531.73,473.54,562.64,473.54,30.92,14.71,1
7.33,1, white car,531.58,466.15,562.66,480.99,547.12,473.57,531.58,473.57,562.66,473.57,31.08,14.84,1
7.37,1, white car,531.54,466.19,562.48,481.01,547.01,473.6,531.54,473.6,562.48,473.6,30.95,14.82,1
7.4,1, white car,531.61,466.34,562.22,481.03,546.91,473.68,531.61,473.68,562.22,473.68,30.61,14.69,1
7.43,1, white car,531.62,466.38,562.02,481.0,546.82,473.69,531.62,473.69,562.02,473.69,30.41,14.62,1
7.47,1, white car,531.45,466.32,561.89,480.97,546.67,473.64,531.45,473.64,561.89,473.64,30.44,14.65,1
7.5,1, white car,531.43,466.28,561.99,480.99,546.71,473.64,531.43,473.64,561.99,473.64,30.56,14.71,1
7.53,1, white car,531.35,466.23,562.14,481.07,546.74,473.65,531.35,473.65,562.14,473.65,30.79,14.84,1
7.57,1, white car,531.61,466.37,561.68,480.84,546.64,473.6,531.61,473.6,561.68,473.6,30.07,14.46,1
7.6,1, white car,531.72,466.44,561.4,480.7,546.56,473.57,531.72,473.57,561.4,473.57,29.68,14.26,1
7.63,1, white car,531.83,466.42,561.31,480.54,546.57,473.48,531.83,473.48,561.31,473.48,29.49,14.12,1
7.67,1, white car,531.85,466.4,561.39,480.52,546.62,473.46,531.85,473.46,561.39,473.46,29.54,14.12,1
7.7,1, white car,531.88,466.36,561.31,480.4,546.6,473.38,531.88,473.38,561.31,473.38,29.43,14.04,1
7.73,1, white car,531.91,466.39,561.15,480.3,546.53,473.35,531.91,473.35,561.15,473.35,29.24,13.91,1
7.77,1, white car,531.82,466.42,561.11,480.33,546.46,473.37,531.82,473.37,561.11,473.37,29.29,13.91,1
7.8,1, white car,531.8,466.43,561.11,480.32,546.45,473.38,531.8,473.38,561.11,473.38,29.31,13.89,1
7.83,1, white car,531.74,466.53,561.16,480.44,546.45,473.49,531.74,473.49,561.16,473.49,29.42,13.91,1
7.87,1, white car,531.7,466.59,561.31,480.57,546.5,473.58,531.7,473.58,561.31,473.58,29.61,13.98,1
7.9,1, white car,531.78,466.65,561.42,480.62,546.6,473.64,531.78,473.64,561.42,473.64,29.64,13.97,1
7.93,1, white car,531.73,466.7,561.53,480.74,546.63,473.72,531.73,473.72,561.53,473.72,29.8,14.03,1
7.97,1, white car,531.8,466.75,561.71,480.81,546.75,473.78,531.8,473.78,561.71,473.78,29.9,14.06,1
