0.00, 4, white car, 276.83, 474.50, 300.08, 486.68, 288.46, 480.59, 276.83, 480.59, 300.08, 480.59, 23.26, 12.18
0.00, 9, white car, 1002.18, 536.80, 1032.17, 549.63, 1017.17, 543.22, 1002.18, 543.22, 1032.17, 543.22, 29.99, 12.83
0.00, 13, white car, 7.06, 441.80, 36.33, 455.81, 21.70, 448.81, 7.06, 448.81, 36.33, 448.81, 29.27, 14.01
0.00, 14, white car, 687.76, 518.38, 716.51, 531.43, 702.14, 524.91, 687.76, 524.91, 716.51, 524.91, 28.75, 13.05
0.00, 21, black car, 425.80, 491.23, 456.15, 505.45, 440.98, 498.34, 425.80, 498.34, 456.15, 498.34, 30.35, 14.23
0.00, 23, black car, 1361.75, 549.20, 1392.34, 561.92, 1377.04, 555.56, 1361.75, 555.56, 1392.34, 555.56, 30.59, 12.72
0.00, 28, black car, 798.87, 527.57, 828.85, 540.63, 813.86, 534.10, 798.87, 534.10, 828.85, 534.10, 29.97, 13.06
0.00, 48, black car, 137.67, 457.81, 165.67, 471.27, 151.67, 464.54, 137.67, 464.54, 165.67, 464.54, 27.99, 13.46
0.03, 4, white car, 275.16, 474.26, 298.41, 486.46, 286.78, 480.36, 275.16, 480.36, 298.41, 480.36, 23.25, 12.19
0.03, 9, white car, 999.35, 536.80, 1029.19, 549.56, 1014.27, 543.18, 999.35, 543.18, 1029.19, 543.18, 29.83, 12.76
0.03, 13, white car, 5.14, 441.58, 34.70, 455.73, 19.92, 448.66, 5.14, 448.66, 34.70, 448.66, 29.57, 14.15
0.03, 14, white car, 685.43, 518.15, 714.27, 531.23, 699.85, 524.69, 685.43, 524.69, 714.27, 524.69, 28.83, 13.08
0.03, 21, black car, 423.91, 491.05, 454.10, 505.19, 439.01, 498.12, 423.91, 498.12, 454.10, 498.12, 30.18, 14.14
0.03, 23, black car, 1359.65, 549.27, 1390.13, 561.94, 1374.89, 555.60, 1359.65, 555.60, 1390.13, 555.60, 30.48, 12.67
0.03, 28, black car, 797.66, 527.45, 827.70, 540.55, 812.68, 534.00, 797.66, 534.00, 827.70, 534.00, 30.04, 13.10
0.03, 48, black car, 136.64, 457.46, 164.52, 470.86, 150.58, 464.16, 136.64, 464.16, 164.52, 464.16, 27.88, 13.40
0.07, 4, white car, 272.81, 473.95, 296.50, 486.37, 284.66, 480.16, 272.81, 480.16, 296.50, 480.16, 23.69, 12.42
0.07, 9, white car, 996.58, 536.61, 1026.30, 549.32, 1011.44, 542.96, 996.58, 542.96, 1026.30, 542.96, 29.72, 12.71
0.07, 13, white car, 2.62, 441.30, 32.33, 455.51, 17.47, 448.40, 2.62, 448.40, 32.33, 448.40, 29.71, 14.20
0.07, 14, white car, 682.99, 518.01, 711.94, 531.14, 697.47, 524.58, 682.99, 524.58, 711.94, 524.58, 28.95, 13.13
0.07, 21, black car, 421.19, 490.97, 451.21, 505.01, 436.20, 497.99, 421.19, 497.99, 451.21, 497.99, 30.02, 14.04
0.07, 23, black car, 1356.62, 549.30, 1386.53, 561.72, 1371.58, 555.51, 1356.62, 555.51, 1386.53, 555.51, 29.91, 12.42
0.07, 28, black car, 794.14, 526.89, 825.16, 540.43, 809.65, 533.66, 794.14, 533.66, 825.16, 533.66, 31.02, 13.54
0.07, 48, black car, 135.69, 456.93, 163.55, 470.30, 149.62, 463.62, 135.69, 463.62, 163.55, 463.62, 27.87, 13.38
0.10, 4, white car, 270.92, 473.81, 294.28, 486.03, 282.60, 479.92, 270.92, 479.92, 294.28, 479.92, 23.36, 12.22
0.10, 9, white car, 993.04, 536.31, 1023.14, 549.18, 1008.09, 542.75, 993.04, 542.75, 1023.14, 542.75, 30.10, 12.87
0.10, 13, white car, 0.96, 441.20, 30.35, 455.25, 15.66, 448.22, 0.96, 448.22, 30.35, 448.22, 29.39, 14.05
0.10, 14, white car, 680.31, 517.86, 709.53, 531.11, 694.92, 524.48, 680.31, 524.48, 709.53, 524.48, 29.23, 13.25
0.10, 21, black car, 418.43, 491.06, 448.25, 504.99, 433.34, 498.03, 418.43, 498.03, 448.25, 498.03, 29.82, 13.93
0.10, 23, black car, 1352.85, 549.25, 1382.95, 561.75, 1367.90, 555.50, 1352.85, 555.50, 1382.95, 555.50, 30.10, 12.50
0.10, 28, black car, 790.99, 526.62, 822.96, 540.59, 806.97, 533.60, 790.99, 533.60, 822.96, 533.60, 31.97, 13.97
0.13, 4, white car, 268.66, 473.64, 291.70, 485.69, 280.18, 479.66, 268.66, 479.66, 291.70, 479.66, 23.04, 12.05
0.13, 9, white car, 990.15, 536.31, 1019.90, 549.02, 1005.02, 542.67, 990.15, 542.67, 1019.90, 542.67, 29.75, 12.71
0.13, 13, white car, 0.00, 440.74, 28.74, 454.83, 14.37, 447.79, 0.00, 447.79, 28.74, 447.79, 28.74, 14.09
0.13, 14, white car, 677.81, 517.60, 707.36, 531.00, 692.58, 524.30, 677.81, 524.30, 707.36, 524.30, 29.55, 13.41
0.13, 21, black car, 416.00, 490.96, 446.16, 505.03, 431.08, 497.99, 416.00, 497.99, 446.16, 497.99, 30.16, 14.07
0.13, 23, black car, 1348.98, 549.12, 1379.47, 561.79, 1364.23, 555.45, 1348.98, 555.45, 1379.47, 555.45, 30.50, 12.68
0.13, 28, black car, 788.77, 526.65, 820.59, 540.56, 804.68, 533.60, 788.77, 533.60, 820.59, 533.60, 31.82, 13.91
0.13, 48, black car, 129.86, 456.68, 156.95, 469.66, 143.40, 463.17, 129.86, 463.17, 156.95, 463.17, 27.09, 12.99
0.17, 4, white car, 265.83, 473.41, 288.58, 485.31, 277.21, 479.36, 265.83, 479.36, 288.58, 479.36, 22.75, 11.90
0.17, 9, white car, 987.27, 536.16, 1016.46, 548.61, 1001.87, 542.39, 987.27, 542.39, 1016.46, 542.39, 29.19, 12.45
0.17, 13, white car, 0.00, 440.54, 27.59, 454.76, 13.79, 447.65, 0.00, 447.65, 27.59, 447.65, 27.59, 14.22
0.17, 14, white car, 675.42, 517.53, 704.58, 530.77, 690.00, 524.15, 675.42, 524.15, 704.58, 524.15, 29.16, 13.24
0.17, 21, black car, 412.76, 490.71, 443.14, 504.86, 427.95, 497.79, 412.76, 497.79, 443.14, 497.79, 30.39, 14.15
0.17, 23, black car, 1344.98, 548.73, 1376.58, 561.89, 1360.78, 555.31, 1344.98, 555.31, 1376.58, 555.31, 31.60, 13.16
0.17, 28, black car, 786.83, 526.58, 817.47, 539.95, 802.15, 533.27, 786.83, 533.27, 817.47, 533.27, 30.64, 13.37
0.17, 48, black car, 127.20, 456.42, 154.30, 469.39, 140.75, 462.90, 127.20, 462.90, 154.30, 462.90, 27.10, 12.97
0.20, 4, white car, 263.46, 473.21, 286.14, 485.06, 274.80, 479.13, 263.46, 479.13, 286.14, 479.13, 22.68, 11.85
0.20, 9, white car, 983.70, 536.11, 1012.62, 548.41, 998.16, 542.26, 983.70, 542.26, 1012.62, 542.26, 28.93, 12.30
0.20, 13, white car, 0.00, 440.66, 25.89, 454.43, 12.95, 447.55, 0.00, 447.55, 25.89, 447.55, 25.89, 13.77
0.20, 14, white car, 672.98, 517.41, 702.46, 530.80, 687.72, 524.10, 672.98, 524.10, 702.46, 524.10, 29.48, 13.39
0.20, 21, black car, 410.37, 490.58, 440.68, 504.66, 425.53, 497.62, 410.37, 497.62, 440.68, 497.62, 30.31, 14.08
0.20, 23, black car, 1342.47, 548.84, 1373.51, 561.77, 1357.99, 555.31, 1342.47, 555.31, 1373.51, 555.31, 31.04, 12.93
0.20, 28, black car, 784.65, 526.48, 814.68, 539.57, 799.67, 533.02, 784.65, 533.02, 814.68, 533.02, 30.03, 13.09
0.23, 4, white car, 261.08, 472.55, 284.27, 484.66, 272.68, 478.60, 261.08, 478.60, 284.27, 478.60, 23.19, 12.11
0.23, 9, white car, 980.34, 536.05, 1009.16, 548.29, 994.75, 542.17, 980.34, 542.17, 1009.16, 542.17, 28.82, 12.24
0.23, 13, white car, 0.00, 440.66, 24.25, 454.03, 12.12, 447.34, 0.00, 447.34, 24.25, 447.34, 24.25, 13.37
0.23, 14, white car, 670.42, 517.12, 700.40, 530.77, 685.41, 523.95, 670.42, 523.95, 700.40, 523.95, 29.99, 13.65
0.23, 21, black car, 407.97, 489.75, 437.85, 503.57, 422.91, 496.66, 407.97, 496.66, 437.85, 496.66, 29.88, 13.82
0.23, 23, black car, 1339.48, 548.85, 1369.72, 561.43, 1354.60, 555.14, 1339.48, 555.14, 1369.72, 555.14, 30.24, 12.59
0.23, 28, black car, 782.24, 526.34, 812.32, 539.44, 797.28, 532.89, 782.24, 532.89, 812.32, 532.89, 30.08, 13.10
