0.00, 17, white car, 79.43, 468.50, 102.66, 480.41, 91.05, 474.45, 79.43, 474.45, 102.66, 474.45, 23.23, 11.90
0.03, 17, white car, 78.34, 468.10, 101.75, 480.10, 90.05, 474.10, 78.34, 474.10, 101.75, 474.10, 23.41, 12.00
0.07, 17, white car, 76.74, 468.00, 100.31, 480.10, 88.52, 474.05, 76.74, 474.05, 100.31, 474.05, 23.56, 12.10
0.10, 17, white car, 75.08, 467.97, 98.79, 480.15, 86.93, 474.06, 75.08, 474.06, 98.79, 474.06, 23.71, 12.18
0.13, 17, white car, 73.56, 467.99, 97.41, 480.24, 85.49, 474.12, 73.56, 474.12, 97.41, 474.12, 23.85, 12.25
0.17, 17, white car, 72.20, 467.86, 96.49, 480.36, 84.34, 474.11, 72.20, 474.11, 96.49, 474.11, 24.29, 12.50
0.20, 17, white car, 71.05, 467.69, 95.49, 480.31, 83.27, 474.00, 71.05, 474.00, 95.49, 474.00, 24.44, 12.63
0.23, 17, white car, 70.00, 467.53, 94.03, 479.99, 82.01, 473.76, 70.00, 473.76, 94.03, 473.76, 24.03, 12.45
0.27, 17, white car, 68.80, 467.42, 92.43, 479.68, 80.61, 473.55, 68.80, 473.55, 92.43, 473.55, 23.63, 12.26
0.30, 17, white car, 67.88, 467.28, 91.50, 479.52, 79.69, 473.40, 67.88, 473.40, 91.50, 473.40, 23.62, 12.24
0.33, 17, white car, 66.54, 467.15, 90.16, 479.40, 78.35, 473.28, 66.54, 473.28, 90.16, 473.28, 23.63, 12.25
0.37, 17, white car, 65.63, 467.15, 89.04, 479.27, 77.34, 473.21, 65.63, 473.21, 89.04, 473.21, 23.41, 12.12
0.40, 17, white car, 64.65, 466.95, 88.19, 479.15, 76.42, 473.05, 64.65, 473.05, 88.19, 473.05, 23.54, 12.19
0.43, 17, white car, 63.76, 466.76, 87.21, 478.91, 75.49, 472.83, 63.76, 472.83, 87.21, 472.83, 23.44, 12.16
0.47, 17, white car, 62.55, 466.55, 86.14, 478.80, 74.34, 472.68, 62.55, 472.68, 86.14, 472.68, 23.59, 12.25
0.50, 17, white car, 61.36, 466.41, 84.95, 478.67, 73.16, 472.54, 61.36, 472.54, 84.95, 472.54, 23.60, 12.25
0.53, 17, white car, 60.32, 466.23, 83.56, 478.30, 71.94, 472.27, 60.32, 472.27, 83.56, 472.27, 23.24, 12.07
0.57, 17, white car, 59.45, 466.18, 82.38, 478.09, 70.92, 472.14, 59.45, 472.14, 82.38, 472.14, 22.93, 11.90
0.60, 17, white car, 58.56, 466.17, 81.54, 478.09, 70.05, 472.13, 58.56, 472.13, 81.54, 472.13, 22.98, 11.92
0.63, 17, white car, 57.96, 466.14, 80.33, 477.74, 69.15, 471.94, 57.96, 471.94, 80.33, 471.94, 22.37, 11.61
0.67, 17, white car, 56.73, 465.92, 79.27, 477.60, 68.00, 471.76, 56.73, 471.76, 79.27, 471.76, 22.54, 11.68
0.70, 17, white car, 55.34, 466.05, 77.80, 477.63, 66.57, 471.84, 55.34, 471.84, 77.80, 471.84, 22.46, 11.58
0.73, 17, white car, 54.01, 465.93, 76.87, 477.66, 65.44, 471.80, 54.01, 471.80, 76.87, 471.80, 22.86, 11.72
0.77, 17, white car, 52.86, 465.83, 75.99, 477.67, 64.43, 471.75, 52.86, 471.75, 75.99, 471.75, 23.13, 11.84
0.80, 17, white car, 52.08, 465.70, 75.28, 477.56, 63.68, 471.63, 52.08, 471.63, 75.28, 471.63, 23.20, 11.86
0.83, 17, white car, 51.04, 465.54, 74.58, 477.56, 62.81, 471.55, 51.04, 471.55, 74.58, 471.55, 23.53, 12.02
0.87, 17, white car, 50.06, 465.43, 73.76, 477.52, 61.91, 471.47, 50.06, 471.47, 73.76, 471.47, 23.69, 12.09
