frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
2.93,5,1126.48,519.27,-30.09,2.13,105.0,58.67,1,,,,,30.09,-2.13,,,,,30.09,-2.13,,,82.6524107331418,,,230.64809580831155
2.97,5,1122.77,519.32,-34.35,0.46,-142.0,-55.67,1,,,,,34.35,-0.46,,,,,34.35,-0.46,,,86.17399201615291,,,234.40632499998813
3.0,5,1119.33,519.4,-31.85,0.74,83.33,9.33,1,,,,,31.85,-0.74,,,,,31.85,-0.74,,,89.23385512236932,,,238.11405103437318
3.03,5,1115.72,519.75,-33.43,3.24,-52.67,83.33,1,,,,,33.43,-3.24,,,,,33.43,-3.24,,,92.26792562965748,,,242.09695681689203
3.07,5,1112.44,519.77,-30.37,0.19,102.0,-101.67,1,,,,,30.37,-0.19,,,,,30.37,-0.19,,,95.49559413920619,,,245.356121790348
3.1,5,1108.66,520.01,-35.0,2.22,-154.33,67.67,1,,,,,35.0,-2.22,,,,,35.0,-2.22,,,99.32662130567009,,,248.9216603672731
3.13,5,1105.24,520.05,-31.67,0.37,111.0,-61.67,1,,,,,31.67,-0.37,,,,,31.67,-0.37,,,102.67201858344858,,,252.33060634810056
3.17,5,1101.45,520.2,-35.09,1.39,-114.0,34.0,1,,,,,35.09,-1.39,,,,,35.09,-1.39,,,106.25584972132108,,,256.2178848168098
3.2,5,1098.05,520.33,-31.48,1.2,120.33,-6.33,1,,,,,31.48,-1.2,,,,,31.48,-1.2,,,109.63472898675845,,,259.55566532056275
3.23,5,1094.42,520.31,-33.61,-0.19,-71.0,-46.33,1,,,,,33.61,0.19,,,,,33.61,0.19,,,113.22380712553345,,,263.1455933509054
3.27,5,1091.07,520.28,-31.02,-0.28,86.33,-3.0,1,,,,,31.02,0.28,,,,,31.02,0.28,,,116.24787696986118,,,266.77565949688886
3.3,5,1087.67,520.44,-31.48,1.48,-15.33,58.67,1,,,,,31.48,-1.48,,,,,,,,,119.38878716194408,,,
3.33,5,1084.22,520.61,-31.94,1.57,-15.33,3.0,1,,,,,31.94,-1.57,,,,,,,,,123.10412259546784,,,
3.37,5,1080.9,520.74,-30.74,1.2,40.0,-12.33,1,,,,,30.74,-1.2,,,,,,,,,126.11076559913495,,,
3.4,5,1077.45,520.91,-31.94,1.57,-40.0,12.33,1,,,,,31.94,-1.57,,,,,,,,,129.45001583622914,,,
3.43,5,1073.89,520.99,-32.96,0.74,-34.0,-27.67,1,,,,,32.96,-0.74,,,,,,,,,133.01430374211643,,,
3.47,5,1070.58,521.17,-30.65,1.67,77.0,31.0,1,,,,,30.65,-1.67,,,,,,,,,136.67567779235614,,,
3.5,5,1067.02,521.46,-32.96,2.69,-77.0,34.0,1,,,,,32.96,-2.69,,,,,,,,,140.4936923851031,,,
3.53,5,1063.54,521.61,-32.22,1.39,24.67,-43.33,1,,,,,32.22,-1.39,,,,,,,,,144.21672059785567,,,
3.57,5,1060.04,521.74,-32.41,1.2,-6.33,-6.33,1,,,,,32.41,-1.2,,,,,,,,,147.29117964087328,,,
3.6,5,1056.68,522.02,-31.11,2.59,43.33,46.33,1,,,,,31.11,-2.59,,,,,,,,,150.81458981146346,,,
3.63,5,1053.21,522.37,-32.13,3.24,-34.0,21.67,1,,,,,32.13,-3.24,,,,,,,,,153.92609200522176,,,
3.67,5,1049.62,522.45,-33.24,0.74,-37.0,-83.33,1,,,,,33.24,-0.74,,,,,,,,,157.60927193537822,,,
3.7,5,1046.26,522.72,-31.11,2.5,71.0,58.67,1,,,,,31.11,-2.5,,,,,,,,,160.596797290606,,,
3.73,5,1043.11,522.75,-29.17,0.28,64.67,-74.0,1,,,,,29.17,-0.28,,,,,,,,,163.50429382740995,,,
3.77,5,1039.79,523.22,-30.74,4.35,-52.33,135.67,1,,,,,30.74,-4.35,,,,,,,,,166.78200292597515,,,
3.8,5,1036.06,523.36,-34.54,1.3,-126.67,-101.67,1,,,,,34.54,-1.3,,,,,,,,,170.47603115980846,,,
3.83,5,1032.68,523.66,-31.3,2.78,108.0,49.33,1,,,,,31.3,-2.78,,,,,,,,,173.8669951428389,,,
3.87,5,1028.95,523.79,-34.54,1.2,-108.0,-52.67,1,,,,,34.54,-1.2,,,,,,,,,177.58547519434117,,,
3.9,5,1025.3,524.18,-33.8,3.61,24.67,80.33,1,,,,,33.8,-3.61,,,,,,,,,180.9123890174467,,,
3.93,5,1022.0,524.39,-30.56,1.94,108.0,-55.67,1,,,,,30.56,-1.94,,,,,,,,,184.51731246687925,,,
3.97,5,1018.36,524.37,-33.7,-0.19,-104.67,-71.0,1,,,,,33.7,0.19,,,,,,,,,188.1940554321522,,,
4.0,5,1015.22,524.39,-29.07,0.19,154.33,12.67,1,,,,,29.07,-0.19,,,,,,,,,191.02108391483907,,,
4.03,5,1012.06,524.47,-29.26,0.74,-6.33,18.33,1,,,,,29.26,-0.74,,,,,,,,,194.49088873260874,,,
4.07,5,1008.53,524.73,-32.69,2.41,-114.33,55.67,1,,,,,32.69,-2.41,,,,,32.69,-2.41,,,198.07592736120145,,,22.256001437814444
4.1,5,1004.9,525.04,-33.61,2.87,-30.67,15.33,1,,,,,33.61,-2.87,,,,,33.61,-2.87,,,201.7183444806148,,,23.05876189217456
4.13,5,1001.77,525.22,-28.98,1.67,154.33,-40.0,1,,,,,28.98,-1.67,,,,,,,,,204.80437690635415,,,
4.17,5,998.49,525.31,-30.37,0.83,-46.33,-28.0,1,,,,,30.37,-0.83,,,,,,,,,208.15737940318135,,,
4.2,5,995.23,525.54,-30.19,2.13,6.0,43.33,1,,,,,30.19,-2.13,,,,,,,,,211.5903015263222,,,
4.23,5,991.81,525.69,-31.67,1.39,-49.33,-24.67,1,,,,,31.67,-1.39,,,,,,,,,215.1398068698584,,,
4.27,5,988.45,525.9,-31.11,1.94,18.67,18.33,1,,,,,31.11,-1.94,,,,,,,,,218.92528885443988,,,
4.3,5,984.98,526.01,-32.13,1.02,-34.0,-30.67,1,,,,,32.13,-1.02,,,,,,,,,222.38937249787804,,,
4.33,5,981.4,526.18,-33.15,1.57,-34.0,18.33,1,,,,,33.15,-1.57,,,,,,,,,226.2092051619473,,,
4.37,5,977.97,526.41,-31.76,2.13,46.33,18.67,1,,,,,31.76,-2.13,,,,,,,,,229.56692314007253,,,
4.4,5,974.36,526.51,-33.43,0.93,-55.67,-40.0,1,,,,,33.43,-0.93,,,,,,,,,233.02349602561534,,,
4.43,5,971.36,526.66,-27.78,1.39,188.33,15.33,1,,,,,27.78,-1.39,,,,,27.78,-1.39,,,235.86858205365118,,,24.255962153664495
4.47,5,968.11,526.98,-30.09,2.96,-77.0,52.33,1,,,,,30.09,-2.96,,,,,30.09,-2.96,,,238.9035763650263,,,25.95194212385658
4.5,5,964.52,527.35,-33.24,3.43,-105.0,15.67,1,,,,,33.24,-3.43,,,,,,,,,242.50582384759332,,,
4.53,5,960.93,527.49,-33.24,1.3,0.0,-71.0,1,,,,,33.24,-1.3,,,,,,,,,245.84258317061338,,,
4.57,5,958.04,527.61,-26.76,1.11,216.0,-6.33,1,,,,,26.76,-1.11,,,,,,,,,248.60173169147464,,,
4.6,5,954.95,527.77,-28.61,1.48,-61.67,12.33,1,,,,,28.61,-1.48,,,,,,,,,251.48885024986683,,,
4.63,5,951.36,528.0,-33.24,2.13,-154.33,21.67,1,,,,,33.24,-2.13,,,,,,,,,255.07177989734566,,,
4.67,5,947.51,528.27,-35.65,2.5,-80.33,12.33,1,,,,,35.65,-2.5,,,,,,,,,258.95301079539496,,,
4.7,5,944.52,528.33,-27.69,0.56,265.33,-64.67,1,,,,,27.69,-0.56,,,,,,,,,261.90640503813563,,,
4.73,5,941.32,528.6,-29.63,2.5,-64.67,64.67,1,,,,,29.63,-2.5,,,,,,,,,264.88984144357056,,,
4.77,5,937.75,528.9,-33.06,2.78,-114.33,9.33,1,,,,,33.06,-2.78,,,,,,,,,268.45193033390535,,,
4.8,5,934.54,529.23,-29.72,3.06,111.33,9.33,1,,,,,29.72,-3.06,,,,,,,,,271.45404215078463,,,
4.83,5,931.04,529.1,-32.41,-1.2,-89.67,-142.0,1,,,,,32.41,1.2,,,,,,,,,275.36597465917964,,,
4.87,5,927.67,529.21,-31.2,1.02,40.33,74.0,1,,,,,31.2,-1.02,,,,,,,,,278.82791287817645,,,
4.9,5,924.07,529.4,-33.33,1.76,-71.0,24.67,1,,,,,33.33,-1.76,,,,,,,,,282.3566753239596,,,
4.93,5,920.62,529.71,-31.94,2.87,46.33,37.0,1,,,,,31.94,-2.87,,,,,,,,,285.6112121398597,,,
4.97,5,917.48,530.11,-29.07,3.7,95.67,27.67,1,,,,,29.07,-3.7,,,,,,,,,289.25267449066047,,,
5.0,5,914.32,530.27,-29.26,1.48,-6.33,-74.0,1,,,,,29.26,-1.48,,,,,,,,,292.42433773542166,,,
5.03,5,910.95,530.6,-31.2,3.06,-64.67,52.67,1,,,,,31.2,-3.06,,,,,,,,,296.09979415730766,,,
5.07,5,907.44,530.7,-32.5,0.93,-43.33,-71.0,1,,,,,32.5,-0.93,,,,,,,,,300.14371824177823,,,
5.1,5,904.41,530.74,-28.06,0.37,148.0,-18.67,1,,,,,28.06,-0.37,,,,,,,,,303.0105946992612,,,
5.13,5,901.13,530.82,-30.37,0.74,-77.0,12.33,1,,,,,30.37,-0.74,,,,,,,,,306.39587595135794,,,
5.17,5,897.61,531.06,-32.59,2.22,-74.0,49.33,1,,,,,32.59,-2.22,,,,,,,,,309.7859971012246,,,
5.2,5,894.08,531.23,-32.69,1.57,-3.33,-21.67,1,,,,,32.69,-1.57,,,,,,,,,313.3786356789498,,,
5.23,5,891.06,531.66,-27.96,3.98,157.67,80.33,2,,,,,27.96,-3.98,,,,,,,,,316.28390917022625,,,
5.27,5,888.03,531.9,-28.06,2.22,-3.33,-58.67,2,,,,,28.06,-2.22,,,,,,,,,318.88564172756344,,,
5.3,5,884.83,532.03,-29.63,1.2,-52.33,-34.0,2,,,,,29.63,-1.2,,,,,,,,,321.7806883577695,,,
5.33,5,881.53,532.19,-30.56,1.48,-31.0,9.33,2,,,,,30.56,-1.48,,,,,,,,,325.1448607928472,,,
5.37,5,878.01,532.33,-32.59,1.3,-67.67,-6.0,2,,,,,32.59,-1.3,,,,,,,,,328.45978825420923,,,
5.4,5,874.69,532.36,-30.74,0.28,61.67,-34.0,2,,,,,30.74,-0.28,,,,,,,,,331.75779598978517,,,
5.43,5,871.6,532.29,-28.61,-0.65,71.0,-31.0,2,,,,,28.61,0.65,,,,,,,,,334.9185394987861,,,
5.47,5,868.53,532.57,-28.43,2.59,6.0,108.0,2,,,,,28.43,-2.59,,,,,,,,,338.0601712713285,,,
5.5,5,865.33,532.81,-29.63,2.22,-40.0,-12.33,2,,,,,29.63,-2.22,,,,,,,,,341.22316231463526,,,
5.53,5,861.82,532.97,-32.5,1.48,-95.67,-24.67,2,,,,,32.5,-1.48,,,,,,,,,344.89820657695503,,,
5.57,5,858.45,532.97,-31.2,0.0,43.33,-49.33,2,,,,,31.2,0.0,,,,,,,,,348.0173261491444,,,
5.6,5,855.27,533.09,-29.44,1.11,58.67,37.0,2,,,,,29.44,-1.11,,,,,,,,,351.1336692771002,,,
5.63,5,852.08,533.4,-29.54,2.87,-3.33,58.67,2,,,,,29.54,-2.87,,,,,,,,,354.38584904027977,,,
5.67,5,849.09,533.59,-27.69,1.76,61.67,-37.0,2,,,,,27.69,-1.76,,,,,,,,,357.40102755867946,,,
5.7,5,845.67,533.87,-31.67,2.59,-132.67,27.67,2,,,,,31.67,-2.59,,,,,,,,,360.78446890075514,,,
5.73,5,842.56,534.13,-28.8,2.41,95.67,-6.0,2,,,,,28.8,-2.41,,,,,,,,,363.8486956139873,,,
5.77,5,839.51,534.23,-28.24,0.93,18.67,-49.33,2,,,,,28.24,-0.93,,,,,,,,,366.99619316826704,,,
5.8,5,836.22,534.33,-30.46,0.93,-74.0,0.0,2,,,,,30.46,-0.93,,,,,,,,,370.5536897670834,,,
5.83,5,832.96,534.59,-30.19,2.41,9.0,49.33,2,,,,,30.19,-2.41,,,,,,,,,373.24853408955266,,,
5.87,5,830.05,534.68,-26.94,0.83,108.33,-52.67,2,,,,,26.94,-0.83,,,,,,,,,376.14651201360346,,,
5.9,5,826.92,534.77,-28.98,0.83,-68.0,0.0,2,,,,,28.98,-0.83,,,,,,,,,379.23451491128804,,,
5.93,5,823.87,534.89,-28.24,1.11,24.67,9.33,2,,,,,28.24,-1.11,,,,,,,,,382.7020232504657,,,
5.97,5,820.45,535.07,-31.67,1.67,-114.33,18.67,2,,,,,31.67,-1.67,,,,,,,,,385.7387107874966,,,
6.0,5,817.61,535.12,-26.3,0.46,179.0,-40.33,2,,,,,26.3,-0.46,,,,,,,,,388.5475728916601,,,
6.03,5,814.68,535.37,-27.13,2.31,-27.67,61.67,2,,,,,27.13,-2.31,,,,,,,,,391.54340615058237,,,
6.07,5,811.57,535.41,-28.8,0.37,-55.67,-64.67,2,,,,,28.8,-0.37,,,,,,,,,394.75246446349126,,,
6.1,5,808.42,535.57,-29.17,1.48,-12.33,37.0,2,,,,,29.17,-1.48,,,,,,,,,397.8698352476598,,,
6.13,5,805.38,535.74,-28.15,1.57,34.0,3.0,2,,,,,28.15,-1.57,,,,,,,,,400.5072190360617,,,
6.17,5,802.14,535.91,-30.0,1.57,-61.67,0.0,2,,,,,30.0,-1.57,,,,,,,,,403.8746460227479,,,
6.2,5,799.07,536.11,-28.43,1.85,52.33,9.33,2,,,,,28.43,-1.85,,,,,,,,,406.8118440999475,,,
6.23,5,796.2,536.22,-26.57,1.02,62.0,-27.67,2,,,,,26.57,-1.02,,,,,,,,,409.8202587720621,,,
6.27,5,793.1,536.25,-28.7,0.28,-71.0,-24.67,2,,,,,28.7,-0.28,,,,,,,,,412.98966585133815,,,
6.3,5,789.85,536.37,-30.09,1.11,-46.33,27.67,2,,,,,30.09,-1.11,,,,,,,,,416.2780217594966,,,
6.33,5,786.94,536.52,-26.94,1.39,105.0,9.33,2,,,,,26.94,-1.39,,,,,,,,,419.3961126429284,,,
6.37,5,784.08,536.7,-26.48,1.67,15.33,9.33,2,,,,,26.48,-1.67,,,,,,,,,422.2239808442907,,,
6.4,5,781.07,536.8,-27.87,0.93,-46.33,-24.67,2,,,,,27.87,-0.93,,,,,,,,,425.4427533758214,,,
6.43,5,778.32,536.91,-25.46,1.02,80.33,3.0,2,,,,,25.46,-1.02,,,,,,,,,428.2514880301059,,,
6.47,5,775.33,536.88,-27.69,-0.28,-74.33,-43.33,2,,,,,27.69,0.28,,,,,,,,,431.1716420406147,,,
6.5,5,772.54,537.07,-25.83,1.76,62.0,68.0,2,,,,,25.83,-1.76,,,,,,,,,434.06964809809034,,,
6.53,5,769.62,537.17,-27.04,0.93,-40.33,-27.67,2,,,,,27.04,-0.93,,,,,,,,,436.87858782503855,,,
6.57,5,766.66,537.13,-27.41,-0.37,-12.33,-43.33,2,,,,,27.41,0.37,,,,,,,,,440.08882035334636,,,
6.6,5,763.66,537.21,-27.78,0.74,-12.33,37.0,2,,,,,27.78,-0.74,,,,,,,,,443.0679661180663,,,
6.63,5,760.94,537.21,-25.19,0.0,86.33,-24.67,2,,,,,25.19,0.0,,,,,,,,,445.6278629080546,,,
6.67,5,758.1,537.31,-26.3,0.93,-37.0,31.0,2,,,,,26.3,-0.93,,,,,,,,,448.39687387402677,,,
6.7,5,755.5,537.31,-24.07,0.0,74.33,-31.0,2,,,,,24.07,0.0,,,,,,,,,451.2267680446273,,,
6.73,5,752.61,537.42,-26.76,1.02,-89.67,34.0,2,,,,,26.76,-1.02,,,,,,,,,454.0257355040569,,,
6.77,5,749.96,537.44,-24.54,0.19,74.0,-27.67,2,,,,,24.54,-0.19,,,,,,,,,456.5154845128475,,,
6.8,5,746.8,537.51,-29.26,0.65,-157.33,15.33,2,,,,,29.26,-0.65,,,,,,,,,459.5848137177728,,,
6.83,5,743.91,537.89,-26.76,3.52,83.33,95.67,2,,,,,26.76,-3.52,,,,,,,,,462.4118468421846,,,
6.87,5,741.29,537.9,-24.26,0.09,83.33,-114.33,2,,,,,24.26,-0.09,,,,,,,,,465.23170399275233,,,
6.9,5,738.26,537.99,-28.06,0.83,-126.67,24.67,2,,,,,28.06,-0.83,,,,,,,,,468.2210035869813,,,
6.93,5,735.56,538.03,-25.0,0.37,102.0,-15.33,2,,,,,25.0,-0.37,,,,,,,,,470.81067203282464,,,
6.97,5,732.84,538.08,-25.19,0.46,-6.33,3.0,2,,,,,25.19,-0.46,,,,,,,,,473.1702864720057,,,
7.0,5,730.19,538.2,-24.54,1.11,21.67,21.67,2,,,,,24.54,-1.11,,,,,,,,,475.69945984833737,,,
7.03,5,727.69,538.29,-23.15,0.83,46.33,-9.33,2,,,,,23.15,-0.83,,,,,,,,,478.4388498021455,,,
7.07,5,724.88,538.23,-26.02,-0.56,-95.67,-46.33,2,,,,,26.02,0.56,,,,,,,,,481.0191690567018,,,
7.1,5,721.99,538.27,-26.76,0.37,-24.67,31.0,2,,,,,26.76,-0.37,,,,,,,,,483.8888708164302,,,
7.13,5,719.23,538.25,-25.56,-0.19,40.0,-18.67,2,,,,,25.56,0.19,,,,,,,,,486.5489431701604,,,
7.17,5,716.56,538.34,-24.72,0.83,28.0,34.0,2,,,,,24.72,-0.83,,,,,,,,,489.1783606211542,,,
7.2,5,714.11,538.49,-22.69,1.39,67.67,18.67,2,,,,,22.69,-1.39,,,,,,,,,491.6674686208149,,,
7.23,5,711.51,538.41,-24.07,-0.74,-46.0,-71.0,2,,,,,24.07,0.74,,,,,,,,,494.437871729098,,,
7.27,5,708.72,538.43,-25.83,0.19,-58.67,31.0,2,,,,,25.83,-0.19,,,,,,,,,497.29771465390826,,,
7.3,5,705.98,538.39,-25.37,-0.37,15.33,-18.67,2,,,,,25.37,0.37,,,,,,,,,500.0778949323795,,,
7.33,5,703.16,538.44,-26.11,0.46,-24.67,27.67,2,,,,,26.11,-0.46,,,,,,,,,502.67757708097537,,,
7.37,5,700.72,538.47,-22.59,0.28,117.33,-6.0,2,,,,,22.59,-0.28,,,,,,,,,505.06737817839706,,,
7.4,5,698.06,538.53,-24.63,0.56,-68.0,9.33,2,,,,,24.63,-0.56,,,,,,,,,507.69702086973086,,,
7.43,5,695.35,538.47,-25.09,-0.56,-15.33,-37.33,2,,,,,25.09,0.56,,,,,,,,,510.49729969902864,,,
7.47,5,692.65,538.45,-25.0,-0.19,3.0,12.33,2,,,,,25.0,0.19,,,,,,,,,513.317366353409,,,
7.5,5,690.13,538.53,-23.33,0.74,55.67,31.0,2,,,,,23.33,-0.74,,,,,,,,,515.796910615021,,,
7.53,5,687.63,538.61,-23.15,0.74,6.0,0.0,2,,,,,23.15,-0.74,,,,,,,,,518.2264722107507,,,
7.57,5,685.04,538.75,-23.98,1.3,-27.67,18.67,2,,,,,23.98,-1.3,,,,,,,,,521.155758866771,,,
7.6,5,682.6,538.73,-22.59,-0.19,46.33,-49.67,2,,,,,22.59,0.19,,,,,,,,,523.7458243270298,,,
7.63,5,679.96,538.73,-24.44,0.0,-61.67,6.33,2,,,,,24.44,0.0,,,,,,,,,526.3757952261861,,,
7.67,5,677.2,538.72,-25.56,-0.09,-37.33,-3.0,2,,,,,25.56,0.09,,,,,,,,,529.04581276105,,,
7.7,5,674.68,538.76,-23.33,0.37,74.33,15.33,2,,,,,23.33,-0.37,,,,,,,,,531.4656011446084,,,
7.77,5,669.77,538.96,-45.46,1.85,-737.67,49.33,2,,,,,45.46,-1.85,,,,,,,,,536.4746764759731,,,
7.8,5,667.2,538.88,-23.8,-0.74,722.0,-86.33,2,,,,,23.8,0.74,,,,,,,,,539.024992741524,,,
7.83,5,664.42,538.8,-25.74,-0.74,-64.67,0.0,2,,,,,25.74,0.74,,,,,,,,,541.8753149018692,,,
7.87,5,662.13,538.8,-21.2,0.0,151.33,24.67,2,,,,,21.2,0.0,,,,,,,,,544.0952932161791,,,
7.9,5,659.5,538.79,-24.35,-0.09,-105.0,-3.0,2,,,,,24.35,0.09,,,,,,,,,546.5353135891587,,,
7.93,5,657.0,538.84,-23.15,0.46,40.0,18.33,2,,,,,23.15,-0.46,,,,,,,,,549.165070994141,,,
