frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.67,27,383.2,489.97,-18.98,-1.94,-40.0,-9.0,2,,,18.98,1.94,,,,,18.98,1.94,,,,73.89871514444619,,,71.47839114026,
0.7,27,380.65,489.75,-23.61,-2.04,-154.33,-3.33,2,,,23.61,2.04,,,,,23.61,2.04,,,,71.12866159291904,,,73.74286677367512,
0.73,27,378.38,489.48,-21.02,-2.5,86.33,-15.33,2,,,21.02,2.5,,,,,21.02,2.5,,,,68.77518157009835,,,75.86594031579651,
0.77,27,376.15,489.48,-20.65,0.0,12.33,83.33,2,,,20.65,0.0,,,,,20.65,0.0,,,,66.52141384546782,,,77.96783503471158,
0.8,27,373.87,489.31,-21.11,-1.57,-15.33,-52.33,2,,,21.11,1.57,,,,,21.11,1.57,,,,64.3147028291354,,,80.25797218968347,
0.83,27,371.88,489.14,-18.43,-1.57,89.33,0.0,2,,,18.43,1.57,,,,,18.43,1.57,,,,62.235992801593476,,,82.083958237892,
0.87,27,369.69,488.95,-20.28,-1.76,-61.67,-6.33,2,,,20.28,1.76,,,,,20.28,1.76,,,,60.11596959211419,,,84.27714755495704,
0.9,27,367.52,488.45,-20.09,-4.63,6.33,-95.67,2,,,20.09,4.63,,,,,20.09,4.63,,,,58.219073335119305,,,86.71829391771958,
0.93,27,365.09,488.17,-22.5,-2.59,-80.33,68.0,2,,,22.5,2.59,,,,,22.5,2.59,,,,55.99988035701504,,,89.30673434853611,
0.97,27,362.8,487.8,-21.2,-3.43,43.33,-28.0,2,,,21.2,3.43,,,,,21.2,3.43,,,,53.718749054682945,,,91.57149447289805,
1.0,27,360.76,487.56,-18.89,-2.22,77.0,40.33,2,,,18.89,2.22,,,,,18.89,2.22,,,,51.773815775930565,,,93.67173800031682,
1.03,27,358.78,487.39,-18.33,-1.57,18.67,21.67,2,,,18.33,1.57,,,,,18.33,1.57,,,,49.928598017569016,,,95.7198814249161,
1.07,27,356.97,487.26,-16.76,-1.2,52.33,12.33,2,,,16.76,1.2,,,,,16.76,1.2,,,,48.137108346887636,,,97.4733897020105,
1.1,27,354.49,486.95,-22.96,-2.87,-206.67,-55.67,2,,,22.96,2.87,,,,,22.96,2.87,,,,45.52481740765141,,,99.75234784204332,
1.13,27,351.8,486.71,-24.91,-2.22,-65.0,21.67,2,,,24.91,2.22,,,,,24.91,2.22,,,,43.00875492268984,,,102.5473144455768,
1.17,27,349.47,486.35,-21.57,-3.33,111.33,-37.0,2,,,21.57,3.33,,,,,21.57,3.33,,,,40.83581026501125,,,104.99696614664633,
1.2,27,347.41,486.06,-19.07,-2.69,83.33,21.33,2,,,19.07,2.69,,,,,19.07,2.69,,,,38.65442406762776,,,106.86462323893724,
1.23,27,345.24,485.73,-20.09,-3.06,-34.0,-12.33,2,,,20.09,3.06,,,,,20.09,3.06,,,,36.53967980155274,,,109.03100889196617,
1.27,27,343.63,485.54,-14.91,-1.76,172.67,43.33,2,,,14.91,1.76,,,,,14.91,1.76,,,,34.98400348730831,,,110.63773768475205,
1.3,27,341.41,485.23,-20.56,-2.87,-188.33,-37.0,2,,,20.56,2.87,,,,,20.56,2.87,,,,32.69663132495454,,,112.72827861721298,
1.33,27,339.33,485.06,-19.26,-1.57,43.33,43.33,2,,,19.26,1.57,,,,,19.26,1.57,,,,30.58927426402922,,,114.63735037063618,
1.37,27,337.28,484.95,-18.98,-1.02,9.33,18.33,2,,,18.98,1.02,,,,,18.98,1.02,,,,28.56398606637386,,,116.52986741604063,
1.4,27,334.86,484.71,-22.41,-2.22,-114.33,-40.0,2,,,22.41,2.22,,,,,22.41,2.22,,,,26.089724030736676,,,118.70659501476743,
1.43,27,332.78,484.62,-19.26,-0.83,105.0,46.33,2,,,19.26,0.83,,,,,19.26,0.83,,,,24.00988129916515,,,120.53093088498073,
1.67,27,316.94,482.36,-146.67,-20.93,-4247.0,-670.0,2,,,,,,,,,146.67,20.93,,,,,,,136.38104927005074,
1.7,27,315.13,482.19,-16.76,-1.57,4330.33,645.33,2,,,,,,,,,16.76,1.57,,,,,,,138.14717514303362,
1.73,27,312.97,481.84,-20.0,-3.24,-108.0,-55.67,2,,,,,,,,,20.0,3.24,,,,,,,140.40034366054806,
1.77,27,310.74,481.66,-20.65,-1.67,-21.67,52.33,2,,,20.65,1.67,,,,,20.65,1.67,,,,9.408108205160088,,,142.75710735371462,
1.8,27,308.4,481.59,-21.67,-0.65,-34.0,34.0,2,,,21.67,0.65,,,,,21.67,0.65,,,,9.894670282530889,,,145.11577998274345,
1.83,27,305.99,481.16,-22.31,-3.98,-21.33,-111.0,2,,,22.31,3.98,,,,,22.31,3.98,,,,10.639172900183583,,,147.44991590367218,
1.87,27,303.66,480.85,-21.57,-2.87,24.67,37.0,2,,,21.57,2.87,,,,,21.57,2.87,,,,11.901718363328914,,,149.72654540862155,
1.9,27,301.75,480.64,-17.69,-1.94,129.33,31.0,2,,,17.69,1.94,,,,,17.69,1.94,,,,13.178421756796238,,,151.62466982651603,
1.93,27,299.73,480.46,-18.7,-1.67,-33.67,9.0,2,,,18.7,1.67,,,,,18.7,1.67,,,,14.749562705382152,,,153.60332060212764,
1.97,27,297.64,480.21,-19.35,-2.31,-21.67,-21.33,2,,,19.35,2.31,,,,,19.35,2.31,,,,16.446184967949254,,,155.6418555530613,
2.0,27,295.32,480.02,-21.48,-1.76,-71.0,18.33,2,,,21.48,1.76,,,,,21.48,1.76,,,,18.298907071188722,,,158.11102744590588,
2.03,27,293.26,479.79,-19.07,-2.13,80.33,-12.33,2,,,19.07,2.13,,,,,19.07,2.13,,,,20.00686132305616,,,160.27036064101182,
2.07,27,291.03,479.39,-20.65,-3.7,-52.67,-52.33,2,,,20.65,3.7,,,,,20.65,3.7,,,,22.10132348978223,,,162.35001108715701,
2.1,27,288.71,479.18,-21.48,-1.94,-27.67,58.67,2,,,21.48,1.94,,,,,21.48,1.94,,,,24.192965919870172,,,164.72022128445556,
2.13,27,286.67,478.9,-18.89,-2.59,86.33,-21.67,2,,,18.89,2.59,,,,,18.89,2.59,,,,26.07391992010409,,,166.78090688085376,
2.17,27,284.37,478.51,-21.3,-3.61,-80.33,-34.0,2,,,21.3,3.61,,,,,21.3,3.61,,,,28.23683055868701,,,169.07261309863284,
2.2,27,282.47,478.22,-17.59,-2.69,123.67,30.67,2,,,17.59,2.69,,,,,17.59,2.69,,,,29.96655469018753,,,171.02442310968337,
2.23,27,280.61,478.06,-17.22,-1.48,12.33,40.33,2,,,17.22,1.48,,,,,17.22,1.48,,,,31.743282753993824,,,172.91558692032365,
2.27,27,278.58,477.81,-18.8,-2.31,-52.67,-27.67,2,,,18.8,2.31,,,,,18.8,2.31,,,,33.78898785107364,,,174.84769143457405,
2.3,27,276.29,477.52,-21.2,-2.69,-80.0,-12.67,2,,,21.2,2.69,,,,,21.2,2.69,,,,36.185578619112896,,,176.97052438188686,
2.33,27,274.06,477.25,-20.65,-2.5,18.33,6.33,2,,,20.65,2.5,,,,,20.65,2.5,,,,38.43747260161626,,,179.11351149480603,
2.37,27,271.81,476.92,-20.83,-3.06,-6.0,-18.67,2,,,20.83,3.06,,,,,20.83,3.06,,,,40.55174595501409,,,181.46763733514578,
2.4,27,269.76,476.56,-18.98,-3.33,61.67,-9.0,2,,,18.98,3.33,,,,,18.98,3.33,,,,42.44231968212861,,,183.61274520032646,
2.43,27,267.51,476.23,-20.83,-3.06,-61.67,9.0,2,,,20.83,3.06,,,,,20.83,3.06,,,,44.68140776654202,,,185.84789694801498,
2.47,27,265.48,475.98,-18.8,-2.31,67.67,25.0,2,,,18.8,2.31,,,,,18.8,2.31,,,,46.88308010359389,,,187.68208065769096,
2.5,27,263.29,475.9,-20.28,-0.74,-49.33,52.33,2,,,20.28,0.74,,,,,20.28,0.74,,,,48.951085789796345,,,189.9931685613986,
2.53,27,261.2,475.72,-19.35,-1.67,31.0,-31.0,2,,,19.35,1.67,,,,,19.35,1.67,,,,50.903674720004275,,,192.2061960499713,
2.57,27,258.99,475.54,-20.46,-1.67,-37.0,0.0,2,,,20.46,1.67,,,,,20.46,1.67,,,,53.1276698152667,,,194.3793294051608,
2.6,27,256.79,475.24,-20.37,-2.78,3.0,-37.0,2,,,20.37,2.78,,,,,20.37,2.78,,,,55.42696906741341,,,196.46511267907084,
2.63,27,254.91,474.73,-17.41,-4.72,98.67,-64.67,2,,,17.41,4.72,,,,,17.41,4.72,,,,57.28072101501519,,,198.35616552051013,
2.67,27,252.64,474.43,-21.02,-2.78,-120.33,64.67,2,,,21.02,2.78,,,,,21.02,2.78,,,,59.417476385319524,,,200.76277144929037,
2.7,27,250.42,474.24,-20.56,-1.76,15.33,34.0,2,,,20.56,1.76,,,,,20.56,1.76,,,,61.539958563521985,,,203.07684309147606,
2.73,27,248.3,473.97,-19.63,-2.5,31.0,-24.67,2,,,19.63,2.5,,,,,19.63,2.5,,,,63.8113359835069,,,205.04324251240274,
2.77,27,246.15,473.77,-19.91,-1.85,-9.33,21.67,2,,,19.91,1.85,,,,,19.91,1.85,,,,66.0359212853126,,,207.09790631486354,
2.8,27,244.11,473.62,-18.89,-1.39,34.0,15.33,2,,,18.89,1.39,,,,,18.89,1.39,,,,68.13240345092781,,,209.10128957038975,
2.83,27,242.08,473.24,-18.8,-3.52,3.0,-71.0,2,,,18.8,3.52,,,,,18.8,3.52,,,,70.20602823119965,,,211.08136867094643,
2.87,27,239.91,472.74,-20.09,-4.63,-43.0,-37.0,2,,,20.09,4.63,,,,,20.09,4.63,,,,72.38121855840784,,,213.25558984467443,
2.9,27,237.94,472.29,-18.24,-4.17,61.67,15.33,2,,,18.24,4.17,,,,,18.24,4.17,,,,74.41000604757403,,,215.17915605374048,
2.93,27,235.8,471.87,-19.81,-3.89,-52.33,9.33,2,,,19.81,3.89,,,,,19.81,3.89,,,,76.65132092795271,,,217.23228673473014,
2.97,27,233.32,471.44,-22.96,-3.98,-105.0,-3.0,2,,,22.96,3.98,,,,,22.96,3.98,,,,78.80491355239216,,,220.0558297341836,
3.0,27,231.33,471.08,-18.43,-3.33,151.0,21.67,2,,,18.43,3.33,,,,,18.43,3.33,,,,80.64953316665883,,,222.20769428622404,
3.03,27,229.26,470.71,-19.17,-3.43,-24.67,-3.33,2,,,19.17,3.43,,,,,19.17,3.43,,,,82.70567211503698,,,224.32032921694815,
3.07,27,227.11,470.34,-19.91,-3.43,-24.67,0.0,2,,,19.91,3.43,,,,,19.91,3.43,,,,85.0930390807615,,,226.25347953125495,
3.1,27,224.97,470.15,-19.81,-1.76,3.33,55.67,2,,,19.81,1.76,,,,,19.81,1.76,,,,87.26698402030404,,,228.34945938188687,
3.13,27,222.83,469.8,-19.81,-3.24,0.0,-49.33,2,,,19.81,3.24,,,,,19.81,3.24,,,,88.89572543154144,,,231.0216329697286,
3.17,27,220.82,469.58,-18.61,-2.04,40.0,40.0,2,,,18.61,2.04,,,,,18.61,2.04,,,,90.63142777204826,,,233.3288479806987,
3.2,27,218.73,469.32,-19.35,-2.41,-24.67,-12.33,2,,,19.35,2.41,,,,,19.35,2.41,,,,92.69855716244994,,,235.46800079840997,
3.23,27,216.53,468.92,-20.37,-3.7,-34.0,-43.0,2,,,20.37,3.7,,,,,20.37,3.7,,,,95.05082903373332,,,237.53351531941763,
3.27,27,214.47,468.47,-19.07,-4.17,43.33,-15.67,2,,,19.07,4.17,,,,,19.07,4.17,,,,97.13632739608802,,,239.59172773699848,
3.3,27,212.54,468.07,-17.87,-3.7,40.0,15.67,2,,,17.87,3.7,,,,,17.87,3.7,,,,99.18110001406518,,,241.44833153285612,
3.33,27,210.41,467.91,-19.72,-1.48,-61.67,74.0,2,,,19.72,1.48,,,,,19.72,1.48,,,,101.13619381803927,,,243.7533220286444,
3.37,27,208.22,467.58,-20.28,-3.06,-18.67,-52.67,2,,,20.28,3.06,,,,,20.28,3.06,,,,103.3387657174209,,,245.9665816732021,
3.4,27,206.25,467.38,-18.24,-1.85,68.0,40.33,2,,,18.24,1.85,,,,,18.24,1.85,,,,105.68551698317042,,,247.58438763379246,
3.43,27,204.08,466.92,-20.09,-4.26,-61.67,-80.33,2,,,20.09,4.26,,,,,20.09,4.26,,,,108.17486584230186,,,249.46487408050058,
3.47,27,201.88,466.51,-20.37,-3.8,-9.33,15.33,2,,,20.37,3.8,,,,,20.37,3.8,,,,110.74251306521809,,,251.34331839139867,
3.5,27,199.77,466.16,-19.54,-3.24,27.67,18.67,2,,,19.54,3.24,,,,,19.54,3.24,,,,112.8981775760796,,,253.4386951513127,
3.53,27,197.85,465.92,-17.78,-2.22,58.67,34.0,2,,,17.78,2.22,,,,,17.78,2.22,,,,114.51897484696586,,,255.66825575342747,
3.57,27,195.94,465.52,-17.69,-3.7,3.0,-49.33,2,,,17.69,3.7,,,,,17.69,3.7,,,,116.17917369305053,,,257.86652555149533,
3.6,27,193.87,464.97,-19.17,-5.09,-49.33,-46.33,2,,,19.17,5.09,,,,,19.17,5.09,,,,118.11890026579151,,,260.12333382455336,
3.63,27,191.6,464.35,-21.02,-5.74,-61.67,-21.67,2,,,21.02,5.74,,,,,21.02,5.74,,,,120.62359014720131,,,262.22512103152894,
3.67,27,189.27,463.81,-21.57,-5.0,-18.33,24.67,2,,,21.57,5.0,,,,,21.57,5.0,,,,122.90497223464965,,,264.6525376791237,
3.7,27,187.19,463.41,-19.26,-3.7,77.0,43.33,2,,,19.26,3.7,,,,,19.26,3.7,,,,125.11765702729572,,,266.66284705597815,
3.73,27,185.02,462.78,-20.09,-5.83,-27.67,-71.0,2,,,20.09,5.83,,,,,20.09,5.83,,,,127.24811865013959,,,268.9471208248938,
3.77,27,182.66,462.25,-21.85,-4.91,-58.67,30.67,2,,,21.85,4.91,,,,,21.85,4.91,,,,129.58186987383692,,,271.39558305175126,
3.8,27,180.62,461.66,-18.89,-5.46,98.67,-18.33,2,,,18.89,5.46,,,,,18.89,5.46,,,,131.59248154814927,,,273.5291330004905,
3.83,27,178.78,461.35,-17.04,-2.87,61.67,86.33,2,,,17.04,2.87,,,,,17.04,2.87,,,,133.47157487645077,,,275.37548620020624,
3.87,27,176.8,461.37,-18.33,0.19,-43.0,102.0,2,,,18.33,-0.19,,,,,18.33,-0.19,,,,135.37358457247117,,,277.409802999101,
3.9,27,174.59,461.28,-20.46,-0.83,-71.0,-34.0,2,,,20.46,0.83,,,,,20.46,0.83,,,,137.5836516450992,,,279.63095411631383,
3.93,27,172.43,461.02,-20.0,-2.41,15.33,-52.67,2,,,20.0,2.41,,,,,20.0,2.41,,,,139.56819874169045,,,281.97294515609116,
3.97,27,170.54,460.49,-17.5,-4.91,83.33,-83.33,2,,,17.5,4.91,,,,,17.5,4.91,,,,141.4057177061805,,,284.00358888577443,
4.0,27,168.48,460.03,-19.07,-4.26,-52.33,21.67,2,,,19.07,4.26,,,,,19.07,4.26,,,,143.5072280409597,,,286.0699293879033,
4.03,27,166.57,459.68,-17.69,-3.24,46.0,34.0,2,,,17.69,3.24,,,,,17.69,3.24,,,,145.54988698037522,,,287.87965002757664,
4.07,27,164.55,459.44,-18.7,-2.22,-33.67,34.0,2,,,18.7,2.22,,,,,18.7,2.22,,,,147.66280642057433,,,289.8315712616553,
4.1,27,162.38,459.09,-20.09,-3.24,-46.33,-34.0,2,,,20.09,3.24,,,,,20.09,3.24,,,,150.18386364719748,,,291.6914294250004,
4.13,27,160.44,458.45,-17.96,-5.93,71.0,-89.67,2,,,17.96,5.93,,,,,17.96,5.93,,,,152.4622110557236,,,293.3825436183959,
4.17,27,158.29,457.8,-19.91,-6.02,-65.0,-3.0,2,,,19.91,6.02,,,,,19.91,6.02,,,,154.67304386996463,,,295.57396857639543,
4.2,27,156.44,457.23,-17.13,-5.28,92.67,24.67,2,,,17.13,5.28,,,,,17.13,5.28,,,,156.4295307798371,,,297.61064631494617,
4.23,27,154.46,457.01,-18.33,-2.04,-40.0,108.0,2,,,18.33,2.04,,,,,18.33,2.04,,,,158.21250582681512,,,299.8109646093685,
4.27,27,152.46,456.83,-18.52,-1.67,-6.33,12.33,2,,,18.52,1.67,,,,,18.52,1.67,,,,160.05133582697772,,,301.96840695675434,
4.3,27,150.53,456.54,-17.87,-2.69,21.67,-34.0,2,,,17.87,2.69,,,,,17.87,2.69,,,,161.92075500071016,,,304.01445787988433,
4.4,27,143.89,454.54,-61.48,-18.52,-1453.67,-527.67,2,,,61.48,18.52,,,,,61.48,18.52,,,,169.0675169865578,,,310.4410116270078,
4.43,27,142.0,454.0,-17.5,-5.0,1466.0,450.67,2,,,17.5,5.0,,,,,17.5,5.0,,,,170.8351395351671,,,312.53792169911156,
4.47,27,139.89,453.79,-19.54,-1.94,-68.0,102.0,2,,,19.54,1.94,,,,,19.54,1.94,,,,172.92566553291041,,,314.68791714967386,
4.5,27,137.86,453.5,-18.8,-2.69,24.67,-25.0,2,,,18.8,2.69,,,,,18.8,2.69,,,,174.79611208490883,,,316.91422341068886,
4.53,27,135.91,453.07,-18.06,-3.98,24.67,-43.0,2,,,18.06,3.98,,,,,18.06,3.98,,,,176.71162412246684,,,318.96275848443497,
4.57,27,133.87,452.73,-18.89,-3.15,-27.67,27.67,2,,,18.89,3.15,,,,,18.89,3.15,,,,178.81631832693571,,,320.98407328090286,
4.6,27,132.04,452.35,-16.94,-3.52,65.0,-12.33,2,,,16.94,3.52,,,,,16.94,3.52,,,,180.84598004932263,,,322.6700340905551,
4.63,27,129.92,451.81,-19.63,-5.0,-89.67,-49.33,2,,,19.63,5.0,,,,,19.63,5.0,,,,183.19176209644365,,,324.64874942004633,
4.67,27,127.62,451.39,-21.3,-3.89,-55.67,37.0,1,21.3,3.89,,,,,21.3,3.89,,,,,185.41509593342178,,,327.08582665716347,,
4.7,27,125.52,450.87,-19.44,-4.81,62.0,-30.67,1,19.44,4.81,,,,,19.44,4.81,,,,,187.35195995772236,,,329.432075699984,,
4.73,27,123.44,450.38,-19.26,-4.54,6.0,9.0,1,19.26,4.54,,,,,19.26,4.54,,,,,189.4844787838835,,,331.53692479119127,,
4.77,27,121.37,449.9,-19.17,-4.44,3.0,3.33,1,19.17,4.44,,,,,19.17,4.44,,,,,191.80483961568854,,,333.43199741476525,,
4.8,27,119.12,449.48,-20.83,-3.89,-55.33,18.33,1,20.83,3.89,,,,,20.83,3.89,,,,,194.1779454521033,,,335.6207968824339,,
4.83,27,117.24,449.14,-17.41,-3.15,114.0,24.67,1,17.41,3.15,,,,,17.41,3.15,,,,,196.22394069022263,,,337.3842564495267,,
4.87,27,115.25,448.82,-18.43,-2.96,-34.0,6.33,1,18.43,2.96,,,,,18.43,2.96,,,,,198.22789637182754,,,339.4049458979642,,
4.9,27,113.04,448.35,-20.46,-4.35,-67.67,-46.33,1,20.46,4.35,,,,,20.46,4.35,,,,,200.25971462078937,,,341.877495018318,,
4.93,27,111.01,447.96,-18.8,-3.61,55.33,24.67,1,18.8,3.61,,,,,18.8,3.61,,,,,202.2126534121938,,,344.0242382449237,,
4.97,27,108.99,447.61,-18.7,-3.24,3.33,12.33,1,18.7,3.24,,,,,18.7,3.24,,,,,204.2402793280503,,,346.10766417402544,,
5.0,27,107.18,447.06,-16.76,-5.09,64.67,-61.67,1,16.76,5.09,,,,,16.76,5.09,,,,,205.92514295248165,,,348.120100252772,,
5.03,27,105.11,446.75,-19.17,-2.87,-80.33,74.0,1,19.17,2.87,,,,,19.17,2.87,,,,,208.06716463680667,,,350.1701580660465,,
5.07,27,102.69,446.36,-22.41,-3.61,-108.0,-24.67,1,22.41,3.61,,,,,,,,,,,210.6854717345266,,,,,
5.1,27,100.53,446.02,-20.0,-3.15,80.33,15.33,1,20.0,3.15,,,,,20.0,3.15,,,,,212.82130086060465,,,354.6789744261704,,
5.13,27,98.68,445.75,-17.13,-2.5,95.67,21.67,1,17.13,2.5,,,,,17.13,2.5,,,,,214.61110525785938,,,356.6258416043347,,
5.17,27,96.91,445.27,-16.39,-4.44,24.67,-64.67,1,16.39,4.44,,,,,16.39,4.44,,,,,216.41714557770143,,,358.4334141789797,,
5.2,27,94.86,444.77,-18.98,-4.63,-86.33,-6.33,1,18.98,4.63,,,,,18.98,4.63,,,,,218.49385574885167,,,360.5616930568193,,
5.23,27,92.72,444.35,-19.81,-3.89,-27.67,24.67,1,19.81,3.89,,,,,19.81,3.89,,,,,220.54083182032304,,,362.8516673518257,,
5.27,27,90.64,443.88,-19.26,-4.35,18.33,-15.33,1,19.26,4.35,,,,,19.26,4.35,,,,,222.7232444088403,,,364.90776067384485,,
5.3,27,88.75,443.42,-17.5,-4.26,58.67,3.0,1,17.5,4.26,,,,,17.5,4.26,,,,,224.8549534700092,,,366.63466898262635,,
5.33,27,86.64,443.01,-19.54,-3.8,-68.0,15.33,1,19.54,3.8,,,,,19.54,3.8,,,,,227.0101059424448,,,368.76485081959754,,
5.37,27,84.88,442.7,-16.3,-2.87,108.0,31.0,1,,,,,,,16.3,2.87,,,,,,,,370.59664785316124,,
5.4,27,82.71,442.36,-20.09,-3.15,-126.33,-9.33,1,,,,,,,20.09,3.15,,,,,,,,372.77973791503206,,
5.43,27,80.7,442.07,-18.61,-2.69,49.33,15.33,1,,,,,,,18.61,2.69,,,,,,,,375.0971838070769,,
5.47,27,78.64,441.74,-19.07,-3.06,-15.33,-12.33,1,,,,,,,19.07,3.06,,,,,,,,377.35893390775846,,
5.5,27,76.6,441.6,-18.89,-1.3,6.0,58.67,1,,,,,,,18.89,1.3,,,,,,,,379.1539662195293,,
5.53,27,74.4,441.26,-20.37,-3.15,-49.33,-61.67,1,,,,,,,20.37,3.15,,,,,,,,381.24759015631827,,
5.57,27,72.43,440.72,-18.24,-5.0,71.0,-61.67,1,,,,,,,18.24,5.0,,,,,,,,383.2320782502425,,
5.6,27,70.51,440.21,-17.78,-4.72,15.33,9.33,1,,,,,,,17.78,4.72,,,,,,,,385.08448943056646,,
5.63,27,68.09,439.76,-22.41,-4.17,-154.33,18.33,1,,,,,,,22.41,4.17,,,,,,,,387.42837815524047,,
5.67,27,66.01,439.39,-19.26,-3.43,105.0,24.67,1,,,,,,,19.26,3.43,,,,,,,,389.744257173855,,
5.7,27,64.29,439.01,-15.93,-3.52,111.0,-3.0,1,,,,,,,15.93,3.52,,,,,,,,391.69318809496804,,
5.73,27,62.47,438.69,-16.85,-2.96,-30.67,18.67,1,,,,,,,16.85,2.96,,,,,,,,393.367436501803,,
5.77,27,60.21,438.47,-20.93,-2.04,-136.0,30.67,1,,,,,,,20.93,2.04,,,,,,,,395.5684441408339,,
5.8,27,58.2,438.18,-18.61,-2.69,77.33,-21.67,1,,,,,,,18.61,2.69,,,,,,,,397.5976803252252,,
5.83,27,56.16,437.87,-18.89,-2.87,-9.33,-6.0,1,,,,,,,18.89,2.87,,,,,,,,399.56933866351653,,
5.87,27,54.34,437.36,-16.85,-4.72,68.0,-61.67,1,,,,,,,16.85,4.72,,,,,,,,401.32326147383986,,
5.9,27,52.19,436.98,-19.91,-3.52,-102.0,40.0,1,,,,,,,19.91,3.52,,,,,,,,403.33223154119486,,
5.93,27,50.26,436.73,-17.87,-2.31,68.0,40.33,1,,,,,,,17.87,2.31,,,,,,,,405.3772721798794,,
5.97,27,48.4,436.35,-17.22,-3.52,21.67,-40.33,1,,,,,,,17.22,3.52,,,,,,,,407.36643995302313,,
6.0,27,46.46,435.88,-17.96,-4.35,-24.67,-27.67,1,,,,,,,17.96,4.35,,,,,,,,409.196214303114,,
6.03,27,44.37,435.49,-19.35,-3.61,-46.33,24.67,1,,,,,,,19.35,3.61,,,,,,,,411.31589222883184,,
6.07,27,42.13,435.17,-20.74,-2.96,-46.33,21.67,1,,,,,,,20.74,2.96,,,,,,,,413.4977301025968,,
6.1,27,40.0,434.89,-19.72,-2.59,34.0,12.33,1,,,,,,,19.72,2.59,,,,,,,,415.506276366555,,
