0.00, 4, white car, 217.57, 465.09, 249.39, 480.83, 233.48, 472.96, 217.57, 472.96, 249.39, 472.96, 31.82, 15.74
0.00, 27, white car, 412.70, 488.56, 437.43, 500.92, 425.06, 494.74, 412.70, 494.74, 437.43, 494.74, 24.73, 12.36
0.03, 4, white car, 216.00, 464.79, 247.46, 480.36, 231.73, 472.57, 216.00, 472.57, 247.46, 472.57, 31.47, 15.56
0.03, 27, white car, 410.47, 488.29, 435.14, 500.62, 422.81, 494.45, 410.47, 494.45, 435.14, 494.45, 24.67, 12.33
0.07, 4, white car, 213.91, 464.65, 245.05, 480.05, 229.48, 472.35, 213.91, 472.35, 245.05, 472.35, 31.15, 15.40
0.07, 27, white car, 408.53, 488.05, 433.48, 500.53, 421.01, 494.29, 408.53, 494.29, 433.48, 494.29, 24.95, 12.48
0.10, 4, white car, 211.52, 464.34, 242.90, 479.85, 227.21, 472.10, 211.52, 472.10, 242.90, 472.10, 31.39, 15.51
0.10, 27, white car, 405.88, 487.72, 431.45, 500.54, 418.66, 494.13, 405.88, 494.13, 431.45, 494.13, 25.57, 12.82
0.13, 4, white car, 209.23, 464.06, 240.43, 479.48, 224.83, 471.77, 209.23, 471.77, 240.43, 471.77, 31.21, 15.42
0.13, 27, white car, 403.71, 487.49, 429.59, 500.49, 416.65, 493.99, 403.71, 493.99, 429.59, 493.99, 25.88, 13.00
0.17, 4, white car, 207.06, 463.88, 237.83, 479.07, 222.45, 471.48, 207.06, 471.48, 237.83, 471.48, 30.76, 15.19
0.17, 27, white car, 401.87, 487.19, 428.07, 500.39, 414.97, 493.79, 401.87, 493.79, 428.07, 493.79, 26.20, 13.20
0.20, 4, white car, 204.83, 463.48, 235.73, 478.73, 220.28, 471.10, 204.83, 471.10, 235.73, 471.10, 30.90, 15.25
0.20, 27, white car, 399.38, 486.86, 425.82, 500.21, 412.60, 493.53, 399.38, 493.53, 425.82, 493.53, 26.44, 13.35
0.23, 4, white car, 202.63, 463.27, 233.46, 478.46, 218.05, 470.86, 202.63, 470.86, 233.46, 470.86, 30.83, 15.20
0.23, 27, white car, 397.41, 486.88, 423.60, 500.11, 410.51, 493.50, 397.41, 493.50, 423.60, 493.50, 26.19, 13.23
0.27, 4, white car, 200.50, 463.07, 231.35, 478.26, 215.92, 470.66, 200.50, 470.66, 231.35, 470.66, 30.85, 15.20
0.27, 27, white car, 395.59, 486.75, 420.98, 499.58, 408.29, 493.16, 395.59, 493.16, 420.98, 493.16, 25.39, 12.83
0.30, 4, white car, 198.37, 462.96, 228.86, 477.95, 213.62, 470.45, 198.37, 470.45, 228.86, 470.45, 30.50, 14.99
0.30, 27, white car, 393.51, 486.48, 418.54, 499.15, 406.03, 492.82, 393.51, 492.82, 418.54, 492.82, 25.03, 12.67
0.33, 4, white car, 196.41, 462.67, 226.53, 477.42, 211.47, 470.05, 196.41, 470.05, 226.53, 470.05, 30.12, 14.75
0.33, 27, white car, 391.08, 485.91, 416.70, 498.94, 403.89, 492.43, 391.08, 492.43, 416.70, 492.43, 25.62, 13.03
0.37, 4, white car, 194.28, 462.38, 224.71, 477.27, 209.50, 469.83, 194.28, 469.83, 224.71, 469.83, 30.44, 14.89
0.37, 27, white car, 388.87, 485.57, 414.50, 498.66, 401.68, 492.12, 388.87, 492.12, 414.50, 492.12, 25.63, 13.09
0.40, 4, white car, 191.78, 462.05, 222.30, 476.97, 207.04, 469.51, 191.78, 469.51, 222.30, 469.51, 30.52, 14.92
0.40, 27, white car, 386.68, 485.11, 412.58, 498.38, 399.63, 491.74, 386.68, 491.74, 412.58, 491.74, 25.91, 13.27
0.43, 4, white car, 189.29, 461.77, 219.82, 476.68, 204.56, 469.23, 189.29, 469.23, 219.82, 469.23, 30.53, 14.91
0.43, 27, white car, 384.62, 484.92, 410.35, 498.13, 397.48, 491.52, 384.62, 491.52, 410.35, 491.52, 25.73, 13.21
0.47, 4, white car, 187.00, 461.48, 217.70, 476.47, 202.35, 468.97, 187.00, 468.97, 217.70, 468.97, 30.69, 14.99
0.47, 27, white car, 382.78, 484.81, 408.22, 497.88, 395.50, 491.35, 382.78, 491.35, 408.22, 491.35, 25.44, 13.07
0.50, 4, white car, 184.93, 461.05, 215.50, 475.94, 200.22, 468.50, 184.93, 468.50, 215.50, 468.50, 30.56, 14.89
