frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
6.53,1, white car,1337.58,535.06,1366.65,549.39,1352.11,542.22,1337.58,542.22,1366.65,542.22,29.07,14.33,1
6.57,1, white car,1334.76,534.84,1363.66,549.11,1349.21,541.98,1334.76,541.98,1363.66,541.98,28.9,14.27,1
6.6,1, white car,1332.17,534.8,1360.97,549.03,1346.57,541.91,1332.17,541.91,1360.97,541.91,28.81,14.23,1
6.63,1, white car,1330.08,534.89,1358.81,549.06,1344.45,541.98,1330.08,541.98,1358.81,541.98,28.73,14.17,1
6.67,1, white car,1328.06,535.0,1356.25,548.82,1342.15,541.91,1328.06,541.91,1356.25,541.91,28.19,13.83,1
6.7,1, white car,1325.34,534.73,1353.58,548.55,1339.46,541.64,1325.34,541.64,1353.58,541.64,28.24,13.82,1
6.73,1, white car,1322.6,534.6,1351.04,548.5,1336.82,541.55,1322.6,541.55,1351.04,541.55,28.44,13.9,1
6.77,1, white car,1319.93,534.5,1348.51,548.47,1334.22,541.49,1319.93,541.49,1348.51,541.49,28.57,13.97,1
6.8,1, white car,1317.38,534.43,1346.37,548.58,1331.88,541.51,1317.38,541.51,1346.37,541.51,28.98,14.15,1
6.83,1, white car,1315.21,534.62,1343.82,548.53,1329.51,541.58,1315.21,541.58,1343.82,541.58,28.61,13.91,1
6.87,1, white car,1312.57,534.54,1341.15,548.39,1326.86,541.47,1312.57,541.47,1341.15,541.47,28.58,13.86,1
6.9,1, white car,1309.88,534.39,1338.18,548.1,1324.03,541.24,1309.88,541.24,1338.18,541.24,28.3,13.71,1
6.93,1, white car,1307.14,534.28,1335.62,548.08,1321.38,541.18,1307.14,541.18,1335.62,541.18,28.48,13.8,1
6.97,1, white car,1304.45,534.14,1333.29,548.1,1318.87,541.12,1304.45,541.12,1333.29,541.12,28.84,13.96,1
7.0,1, white car,1302.15,534.13,1331.33,548.26,1316.74,541.19,1302.15,541.19,1331.33,541.19,29.18,14.14,1
7.03,1, white car,1299.72,533.98,1329.21,548.23,1314.47,541.1,1299.72,541.1,1329.21,541.1,29.49,14.25,1
7.07,1, white car,1297.02,533.69,1326.85,548.13,1311.94,540.91,1297.02,540.91,1326.85,540.91,29.83,14.44,1
7.1,1, white car,1294.62,533.7,1323.73,547.85,1309.18,540.77,1294.62,540.77,1323.73,540.77,29.11,14.15,1
7.13,1, white car,1292.15,533.75,1320.94,547.76,1306.55,540.76,1292.15,540.76,1320.94,540.76,28.79,14.01,1
7.17,1, white car,1289.61,533.61,1318.74,547.83,1304.17,540.72,1289.61,540.72,1318.74,540.72,29.13,14.23,1
7.2,1, white car,1287.27,533.52,1316.52,547.82,1301.9,540.67,1287.27,540.67,1316.52,540.67,29.25,14.3,1
7.23,1, white car,1284.8,533.39,1314.32,547.84,1299.56,540.61,1284.8,540.61,1314.32,540.61,29.53,14.45,1
7.37,1, white car,1274.63,533.25,1304.34,547.82,1289.49,540.54,1274.63,540.54,1304.34,540.54,29.71,14.57,1
7.4,1, white car,1271.9,533.22,1301.94,547.95,1286.92,540.59,1271.9,540.59,1301.94,540.59,30.04,14.73,1
7.43,1, white car,1269.41,533.2,1299.42,547.97,1284.41,540.58,1269.41,540.58,1299.42,540.58,30.01,14.77,1
7.5,1, white car,1263.95,533.15,1293.7,547.81,1278.82,540.48,1263.95,540.48,1293.7,540.48,29.75,14.65,1
7.53,1, white car,1261.27,533.03,1291.33,547.85,1276.3,540.44,1261.27,540.44,1291.33,540.44,30.06,14.83,1
7.57,1, white car,1259.01,533.04,1289.09,547.91,1274.05,540.47,1259.01,540.47,1289.09,540.47,30.08,14.87,1
7.6,1, white car,1256.41,532.97,1286.63,547.94,1271.52,540.46,1256.41,540.46,1286.63,540.46,30.23,14.98,1
7.67,1, white car,1251.52,532.5,1280.81,547.01,1266.17,539.76,1251.52,539.76,1280.81,539.76,29.29,14.51,1
7.73,1, white car,1246.99,532.41,1275.56,546.51,1261.27,539.46,1246.99,539.46,1275.56,539.46,28.57,14.09,1
7.77,1, white car,1244.73,532.13,1272.97,546.02,1258.85,539.08,1244.73,539.08,1272.97,539.08,28.24,13.89,1
7.8,1, white car,1242.4,532.14,1270.63,546.01,1256.52,539.08,1242.4,539.08,1270.63,539.08,28.22,13.87,1
7.83,1, white car,1239.97,532.04,1267.88,545.75,1253.93,538.9,1239.97,538.9,1267.88,538.9,27.92,13.71,1
7.87,1, white car,1237.32,532.06,1265.26,545.73,1251.29,538.9,1237.32,538.9,1265.26,538.9,27.94,13.68,1
7.9,1, white car,1235.13,532.16,1263.1,545.8,1249.11,538.98,1235.13,538.98,1263.1,538.98,27.97,13.64,1
7.93,1, white car,1232.75,532.14,1260.79,545.77,1246.77,538.95,1232.75,538.95,1260.79,538.95,28.04,13.62,1
7.97,1, white car,1229.95,531.96,1258.41,545.77,1244.18,538.86,1229.95,538.86,1258.41,538.86,28.45,13.81,1
8.0,1, white car,1227.31,531.79,1255.75,545.6,1241.53,538.7,1227.31,538.7,1255.75,538.7,28.44,13.81,1
8.03,1, white car,1224.35,531.68,1252.96,545.59,1238.65,538.64,1224.35,538.64,1252.96,538.64,28.61,13.91,1
8.07,1, white car,1221.78,531.86,1250.19,545.64,1235.98,538.75,1221.78,538.75,1250.19,538.75,28.41,13.77,1
8.1,1, white car,1219.53,531.71,1247.74,545.38,1233.63,538.55,1219.53,538.55,1247.74,538.55,28.21,13.67,1
8.13,1, white car,1217.27,531.61,1245.14,545.08,1231.2,538.34,1217.27,538.34,1245.14,538.34,27.86,13.48,1
8.17,1, white car,1215.14,531.57,1243.05,545.07,1229.1,538.32,1215.14,538.32,1243.05,538.32,27.91,13.5,1
8.2,1, white car,1212.48,531.32,1240.67,544.99,1226.58,538.15,1212.48,538.15,1240.67,538.15,28.19,13.67,1
8.23,1, white car,1209.91,531.36,1238.37,545.21,1224.14,538.28,1209.91,538.28,1238.37,538.28,28.46,13.85,1
8.27,1, white car,1207.8,531.52,1236.0,545.26,1221.9,538.39,1207.8,538.39,1236.0,538.39,28.2,13.75,1
8.3,1, white car,1204.93,531.39,1233.12,545.1,1219.02,538.24,1204.93,538.24,1233.12,538.24,28.19,13.71,1
8.33,1, white car,1202.37,531.21,1230.21,544.76,1216.29,537.99,1202.37,537.99,1230.21,537.99,27.84,13.55,1
8.37,1, white car,1199.62,531.04,1227.13,544.43,1213.37,537.73,1199.62,537.73,1227.13,537.73,27.51,13.4,1
8.4,1, white car,1196.71,530.73,1225.01,544.55,1210.86,537.64,1196.71,537.64,1225.01,537.64,28.3,13.82,1
8.43,1, white car,1194.29,530.78,1222.73,544.67,1208.51,537.72,1194.29,537.72,1222.73,537.72,28.44,13.89,1
8.47,1, white car,1191.5,530.71,1220.19,544.69,1205.85,537.7,1191.5,537.7,1220.19,537.7,28.69,13.98,1
8.5,1, white car,1189.13,530.67,1217.51,544.46,1203.32,537.56,1189.13,537.56,1217.51,537.56,28.37,13.79,1
8.53,1, white car,1186.77,530.64,1214.9,544.3,1200.84,537.47,1186.77,537.47,1214.9,537.47,28.12,13.66,1
8.57,1, white car,1183.88,530.35,1212.43,544.26,1198.16,537.3,1183.88,537.3,1212.43,537.3,28.55,13.91,1
8.6,1, white car,1181.39,530.26,1210.15,544.3,1195.77,537.28,1181.39,537.28,1210.15,537.28,28.75,14.04,1
8.63,1, white car,1178.93,530.13,1207.93,544.33,1193.43,537.23,1178.93,537.23,1207.93,537.23,29.0,14.19,1
8.67,1, white car,1176.17,530.05,1205.19,544.27,1190.68,537.16,1176.17,537.16,1205.19,537.16,29.03,14.22,1
8.7,1, white car,1173.88,530.02,1202.67,544.11,1188.27,537.07,1173.88,537.07,1202.67,537.07,28.79,14.09,1
8.73,1, white car,1171.56,530.01,1200.89,544.34,1186.22,537.18,1171.56,537.18,1200.89,537.18,29.33,14.34,1
8.77,1, white car,1168.75,529.89,1198.18,544.3,1183.46,537.1,1168.75,537.1,1198.18,537.1,29.43,14.41,1
8.8,1, white car,1166.41,529.76,1196.16,544.33,1181.28,537.05,1166.41,537.05,1196.16,537.05,29.74,14.57,1
8.83,1, white car,1163.75,529.73,1192.93,544.0,1178.34,536.86,1163.75,536.86,1192.93,536.86,29.18,14.27,1
8.87,1, white car,1161.19,529.64,1189.62,543.52,1175.41,536.58,1161.19,536.58,1189.62,536.58,28.42,13.87,1
8.9,1, white car,1159.05,529.67,1186.76,543.17,1172.9,536.42,1159.05,536.42,1186.76,536.42,27.7,13.49,1
8.93,1, white car,1156.69,529.62,1184.47,543.13,1170.58,536.37,1156.69,536.37,1184.47,536.37,27.78,13.51,1
8.97,1, white car,1154.84,529.7,1182.23,542.94,1168.53,536.32,1154.84,536.32,1182.23,536.32,27.39,13.24,1
9.0,1, white car,1152.29,529.61,1180.05,542.96,1166.17,536.28,1152.29,536.28,1180.05,536.28,27.76,13.36,1
9.03,1, white car,1149.68,529.37,1177.7,542.82,1163.69,536.09,1149.68,536.09,1177.7,536.09,28.01,13.45,1
9.07,1, white car,1147.07,529.28,1175.19,542.74,1161.13,536.01,1147.07,536.01,1175.19,536.01,28.11,13.46,1
9.1,1, white car,1144.42,529.41,1173.08,543.12,1158.75,536.26,1144.42,536.26,1173.08,536.26,28.66,13.71,1
9.13,1, white car,1141.34,529.32,1170.59,543.31,1155.96,536.32,1141.34,536.32,1170.59,536.32,29.25,13.99,1
9.17,1, white car,1139.01,529.36,1168.03,543.2,1153.52,536.28,1139.01,536.28,1168.03,536.28,29.02,13.84,1
9.2,1, white car,1136.62,529.37,1165.35,543.1,1150.98,536.24,1136.62,536.24,1165.35,536.24,28.73,13.73,1
9.23,1, white car,1133.9,529.09,1162.95,543.01,1148.42,536.05,1133.9,536.05,1162.95,536.05,29.05,13.92,1
9.27,1, white car,1131.75,528.95,1160.46,542.72,1146.11,535.83,1131.75,535.83,1160.46,535.83,28.71,13.77,1
9.3,1, white car,1129.0,529.06,1158.21,543.06,1143.61,536.06,1129.0,536.06,1158.21,536.06,29.2,14.0,1
9.33,1, white car,1126.66,529.12,1155.4,542.89,1141.03,536.0,1126.66,536.0,1155.4,536.0,28.74,13.77,1
9.37,1, white car,1124.51,529.0,1153.55,542.94,1139.03,535.97,1124.51,535.97,1153.55,535.97,29.04,13.94,1
9.4,1, white car,1121.84,528.92,1151.27,543.12,1136.56,536.02,1121.84,536.02,1151.27,536.02,29.43,14.2,1
9.43,1, white car,1119.35,528.69,1148.46,542.78,1133.91,535.74,1119.35,535.74,1148.46,535.74,29.11,14.09,1
9.47,1, white car,1117.16,528.43,1145.99,542.42,1131.57,535.42,1117.16,535.42,1145.99,535.42,28.83,13.99,1
9.5,1, white car,1114.75,528.49,1143.36,542.33,1129.05,535.41,1114.75,535.41,1143.36,535.41,28.6,13.84,1
9.53,1, white car,1112.73,528.66,1140.67,542.13,1126.7,535.4,1112.73,535.4,1140.67,535.4,27.93,13.47,1
9.57,1, white car,1110.07,528.52,1138.3,542.14,1124.19,535.33,1110.07,535.33,1138.3,535.33,28.23,13.62,1
9.6,1, white car,1107.22,528.04,1135.8,541.84,1121.51,534.94,1107.22,534.94,1135.8,534.94,28.58,13.8,1
9.63,1, white car,1104.65,527.96,1133.22,541.77,1118.93,534.86,1104.65,534.86,1133.22,534.86,28.57,13.81,1
9.67,1, white car,1101.84,527.98,1130.66,541.92,1116.25,534.95,1101.84,534.95,1130.66,534.95,28.82,13.94,1
9.7,1, white car,1099.65,528.12,1127.86,541.73,1113.75,534.93,1099.65,534.93,1127.86,534.93,28.21,13.61,1
9.73,1, white car,1097.17,528.13,1125.47,541.81,1111.32,534.97,1097.17,534.97,1125.47,534.97,28.3,13.68,1
9.77,1, white car,1094.67,527.96,1123.08,541.72,1108.88,534.84,1094.67,534.84,1123.08,534.84,28.41,13.77,1
9.8,1, white car,1092.17,527.84,1120.4,541.52,1106.29,534.68,1092.17,534.68,1120.4,534.68,28.23,13.68,1
9.83,1, white car,1089.73,527.81,1118.15,541.65,1103.94,534.73,1089.73,534.73,1118.15,534.73,28.41,13.84,1
9.87,1, white car,1087.43,528.03,1115.46,541.66,1101.45,534.84,1087.43,534.84,1115.46,534.84,28.02,13.63,1
9.9,1, white car,1084.89,527.85,1112.72,541.36,1098.8,534.61,1084.89,534.61,1112.72,534.61,27.83,13.51,1
9.93,1, white car,1082.6,527.83,1110.23,541.21,1096.42,534.52,1082.6,534.52,1110.23,534.52,27.62,13.39,1
9.97,1, white car,1080.3,527.8,1108.18,541.31,1094.24,534.55,1080.3,534.55,1108.18,534.55,27.88,13.51,1
0.0,2, white car,1160.62,529.13,1190.13,541.9,1175.38,535.51,1160.62,535.51,1190.13,535.51,29.51,12.77,1
0.03,2, white car,1158.95,529.3,1187.16,541.49,1173.05,535.4,1158.95,535.4,1187.16,535.4,28.21,12.19,1
0.07,2, white car,1156.29,529.32,1184.6,541.55,1170.44,535.43,1156.29,535.43,1184.6,535.43,28.31,12.22,1
0.1,2, white car,1152.8,529.16,1181.4,541.48,1167.1,535.32,1152.8,535.32,1181.4,535.32,28.61,12.33,1
0.13,2, white car,1149.56,528.96,1178.26,541.29,1163.91,535.12,1149.56,535.12,1178.26,535.12,28.7,12.34,1
0.17,2, white car,1146.43,528.79,1175.28,541.16,1160.85,534.97,1146.43,534.97,1175.28,534.97,28.85,12.36,1
0.2,2, white car,1143.51,528.79,1172.29,541.08,1157.9,534.94,1143.51,534.94,1172.29,534.94,28.78,12.29,1
0.23,2, white car,1140.35,528.7,1169.21,541.01,1154.78,534.85,1140.35,534.85,1169.21,534.85,28.86,12.31,1
0.27,2, white car,1136.87,528.55,1166.31,541.08,1151.59,534.81,1136.87,534.81,1166.31,534.81,29.44,12.53,1
0.3,2, white car,1133.53,528.54,1163.32,541.22,1148.42,534.88,1133.53,534.88,1163.32,534.88,29.79,12.68,1
0.33,2, white car,1131.04,528.71,1160.46,541.2,1145.75,534.96,1131.04,534.96,1160.46,534.96,29.43,12.49,1
0.37,2, white car,1128.33,528.86,1157.05,541.0,1142.69,534.93,1128.33,534.93,1157.05,534.93,28.72,12.15,1
0.4,2, white car,1124.86,528.43,1154.18,540.84,1139.52,534.64,1124.86,534.64,1154.18,534.64,29.31,12.41,1
0.43,2, white car,1121.63,528.12,1151.34,540.71,1136.48,534.41,1121.63,534.41,1151.34,534.41,29.71,12.58,1
0.47,2, white car,1118.68,528.04,1148.08,540.49,1133.38,534.27,1118.68,534.27,1148.08,534.27,29.4,12.45,1
0.5,2, white car,1115.81,527.87,1145.08,540.24,1130.44,534.06,1115.81,534.06,1145.08,534.06,29.27,12.38,1
0.53,2, white car,1112.86,527.56,1142.1,539.92,1127.48,533.74,1112.86,533.74,1142.1,533.74,29.24,12.36,1
0.57,2, white car,1109.76,527.2,1139.17,539.61,1124.47,533.41,1109.76,533.41,1139.17,533.41,29.41,12.41,1
0.6,2, white car,1106.67,527.12,1135.98,539.5,1121.33,533.31,1106.67,533.31,1135.98,533.31,29.31,12.37,1
0.63,2, white car,1103.52,527.08,1133.06,539.52,1118.29,533.3,1103.52,533.3,1133.06,533.3,29.54,12.44,1
0.67,2, white car,1100.52,527.03,1129.86,539.34,1115.19,533.18,1100.52,533.18,1129.86,533.18,29.34,12.3,1
0.7,2, white car,1097.89,526.96,1126.85,539.09,1112.37,533.02,1097.89,533.02,1126.85,533.02,28.96,12.13,1
0.73,2, white car,1094.96,526.83,1123.66,538.83,1109.31,532.83,1094.96,532.83,1123.66,532.83,28.7,12.0,1
0.77,2, white car,1091.62,526.75,1120.62,538.89,1106.12,532.82,1091.62,532.82,1120.62,532.82,29.01,12.14,1
0.8,2, white car,1088.54,526.72,1117.29,538.72,1102.91,532.72,1088.54,532.72,1117.29,532.72,28.75,12.0,1
0.83,2, white car,1085.36,526.79,1114.34,538.88,1099.85,532.83,1085.36,532.83,1114.34,532.83,28.99,12.09,1
0.87,2, white car,1082.53,526.68,1111.49,538.73,1097.01,532.71,1082.53,532.71,1111.49,532.71,28.96,12.05,1
0.9,2, white car,1079.45,526.58,1108.94,538.87,1094.19,532.72,1079.45,532.72,1108.94,532.72,29.49,12.29,1
0.93,2, white car,1076.62,526.4,1106.03,538.68,1091.33,532.54,1076.62,532.54,1106.03,532.54,29.41,12.28,1
0.97,2, white car,1073.52,526.19,1102.91,538.47,1088.21,532.33,1073.52,532.33,1102.91,532.33,29.39,12.28,1
1.0,2, white car,1070.87,526.03,1100.0,538.2,1085.44,532.11,1070.87,532.11,1100.0,532.11,29.13,12.16,1
1.03,2, white car,1068.04,525.79,1096.77,537.76,1082.41,531.78,1068.04,531.78,1096.77,531.78,28.73,11.97,1
1.07,2, white car,1064.45,525.58,1093.72,537.79,1079.09,531.68,1064.45,531.68,1093.72,531.68,29.27,12.21,1
1.1,2, white car,1061.65,525.25,1091.2,537.59,1076.42,531.42,1061.65,531.42,1091.2,531.42,29.55,12.34,1
1.13,2, white car,1058.95,525.23,1088.28,537.45,1073.61,531.34,1058.95,531.34,1088.28,531.34,29.33,12.21,1
1.17,2, white car,1056.24,525.1,1085.44,537.26,1070.84,531.18,1056.24,531.18,1085.44,531.18,29.2,12.16,1
1.2,2, white car,1053.1,524.96,1082.42,537.15,1067.76,531.05,1053.1,531.05,1082.42,531.05,29.32,12.19,1
1.23,2, white car,1049.89,524.92,1079.32,537.17,1064.61,531.05,1049.89,531.05,1079.32,531.05,29.43,12.25,1
1.27,2, white car,1046.96,524.75,1076.08,536.92,1061.52,530.83,1046.96,530.83,1076.08,530.83,29.12,12.17,1
1.3,2, white car,1043.78,524.73,1072.89,536.9,1058.34,530.82,1043.78,530.82,1072.89,530.82,29.11,12.17,1
1.33,2, white car,1040.92,524.57,1070.04,536.74,1055.48,530.66,1040.92,530.66,1070.04,530.66,29.12,12.18,1
1.37,2, white car,1038.09,524.55,1067.34,536.78,1052.71,530.66,1038.09,530.66,1067.34,530.66,29.25,12.23,1
1.4,2, white car,1034.83,524.49,1064.49,536.93,1049.66,530.71,1034.83,530.71,1064.49,530.71,29.66,12.45,1
1.43,2, white car,1032.04,524.2,1061.61,536.63,1046.83,530.41,1032.04,530.41,1061.61,530.41,29.57,12.43,1
1.47,2, white car,1029.12,523.98,1058.69,536.43,1043.91,530.2,1029.12,530.2,1058.69,530.2,29.57,12.45,1
1.5,2, white car,1026.18,523.92,1055.57,536.31,1040.88,530.12,1026.18,530.12,1055.57,530.12,29.39,12.4,1
1.53,2, white car,1023.57,524.03,1052.42,536.21,1037.99,530.12,1023.57,530.12,1052.42,530.12,28.84,12.18,1
1.57,2, white car,1020.82,523.84,1049.38,535.91,1035.1,529.87,1020.82,529.87,1049.38,529.87,28.55,12.06,1
1.6,2, white car,1017.68,523.9,1046.07,535.89,1031.87,529.9,1017.68,529.9,1046.07,529.9,28.4,11.98,1
1.63,2, white car,1015.17,523.52,1043.45,535.42,1029.31,529.47,1015.17,529.47,1043.45,529.47,28.28,11.91,1
1.67,2, white car,1012.29,523.62,1040.24,535.35,1026.27,529.48,1012.29,529.48,1040.24,529.48,27.94,11.72,1
1.7,2, white car,1008.8,523.32,1037.23,535.25,1023.02,529.28,1008.8,529.28,1037.23,529.28,28.43,11.93,1
1.73,2, white car,1005.8,523.26,1034.47,535.3,1020.13,529.28,1005.8,529.28,1034.47,529.28,28.67,12.04,1
1.77,2, white car,1002.65,523.17,1031.43,535.27,1017.04,529.22,1002.65,529.22,1031.43,529.22,28.78,12.1,1
1.8,2, white car,999.72,523.03,1028.45,535.11,1014.08,529.07,999.72,529.07,1028.45,529.07,28.73,12.08,1
1.83,2, white car,997.01,522.85,1025.65,534.86,1011.33,528.86,997.01,528.86,1025.65,528.86,28.64,12.01,1
1.87,2, white car,993.68,522.61,1022.79,534.83,1008.23,528.72,993.68,528.72,1022.79,528.72,29.11,12.22,1
1.9,2, white car,990.68,522.62,1019.81,534.87,1005.25,528.75,990.68,528.75,1019.81,528.75,29.13,12.25,1
1.93,2, white car,987.9,522.49,1017.08,534.75,1002.49,528.62,987.9,528.62,1017.08,528.62,29.18,12.27,1
1.97,2, white car,985.07,522.24,1014.11,534.46,999.59,528.35,985.07,528.35,1014.11,528.35,29.03,12.21,1
2.0,2, white car,981.98,522.01,1010.94,534.19,996.46,528.1,981.98,528.1,1010.94,528.1,28.96,12.18,1
2.03,2, white car,979.15,521.88,1007.79,533.9,993.47,527.89,979.15,527.89,1007.79,527.89,28.64,12.01,1
2.07,2, white car,975.85,521.87,1004.7,533.94,990.27,527.9,975.85,527.9,1004.7,527.9,28.85,12.07,1
2.1,2, white car,973.16,521.57,1001.63,533.44,987.4,527.51,973.16,527.51,1001.63,527.51,28.47,11.87,1
2.13,2, white car,970.8,521.6,999.06,533.37,984.93,527.49,970.8,527.49,999.06,527.49,28.26,11.77,1
2.17,2, white car,967.9,521.71,996.1,533.43,982.0,527.57,967.9,527.57,996.1,527.57,28.2,11.71,1
2.2,2, white car,964.84,521.69,993.48,533.58,979.16,527.64,964.84,527.64,993.48,527.64,28.64,11.88,1
2.23,2, white car,962.29,521.64,990.86,533.47,976.57,527.56,962.29,527.56,990.86,527.56,28.57,11.83,1
2.27,2, white car,959.13,521.42,987.89,533.3,973.51,527.36,959.13,527.36,987.89,527.36,28.76,11.89,1
2.3,2, white car,955.41,521.22,984.54,533.26,969.98,527.24,955.41,527.24,984.54,527.24,29.14,12.04,1
2.33,2, white car,952.03,520.69,981.66,532.94,966.85,526.82,952.03,526.82,981.66,526.82,29.63,12.25,1
2.37,2, white car,949.33,520.43,978.96,532.7,964.15,526.57,949.33,526.57,978.96,526.57,29.63,12.27,1
2.4,2, white car,946.53,520.3,976.16,532.59,961.34,526.45,946.53,526.45,976.16,526.45,29.63,12.29,1
2.43,2, white car,944.32,520.04,973.73,532.21,959.03,526.12,944.32,526.12,973.73,526.12,29.41,12.17,1
2.47,2, white car,941.73,519.98,970.75,531.94,956.24,525.96,941.73,525.96,970.75,525.96,29.02,11.95,1
2.5,2, white car,938.79,519.79,967.54,531.61,953.17,525.7,938.79,525.7,967.54,525.7,28.75,11.82,1
2.53,2, white car,936.13,519.65,964.58,531.32,950.35,525.48,936.13,525.48,964.58,525.48,28.45,11.67,1
2.57,2, white car,932.95,519.58,961.36,531.23,947.16,525.4,932.95,525.4,961.36,525.4,28.41,11.65,1
2.6,2, white car,930.27,519.62,958.66,531.26,944.47,525.44,930.27,525.44,958.66,525.44,28.39,11.63,1
2.63,2, white car,927.1,519.53,955.56,531.19,941.33,525.36,927.1,525.36,955.56,525.36,28.46,11.65,1
2.67,2, white car,923.57,519.47,952.53,531.34,938.05,525.4,923.57,525.4,952.53,525.4,28.96,11.87,1
2.7,2, white car,921.11,519.23,950.29,531.2,935.7,525.22,921.11,525.22,950.29,525.22,29.17,11.96,1
2.73,2, white car,917.99,519.03,947.56,531.17,932.78,525.1,917.99,525.1,947.56,525.1,29.58,12.14,1
2.77,2, white car,915.72,519.3,944.32,531.05,930.02,525.18,915.72,525.18,944.32,525.18,28.59,11.75,1
2.8,2, white car,912.9,519.13,941.28,530.81,927.09,524.97,912.9,524.97,941.28,524.97,28.38,11.68,1
2.83,2, white car,909.87,519.05,938.0,530.59,923.93,524.82,909.87,524.82,938.0,524.82,28.13,11.54,1
2.87,2, white car,907.1,518.81,935.51,530.45,921.31,524.63,907.1,524.63,935.51,524.63,28.42,11.64,1
2.9,2, white car,903.87,518.6,932.36,530.27,918.12,524.43,903.87,524.43,932.36,524.43,28.49,11.67,1
2.93,2, white car,900.95,518.35,929.67,530.11,915.31,524.23,900.95,524.23,929.67,524.23,28.73,11.76,1
2.97,2, white car,898.24,518.33,926.6,529.95,912.42,524.14,898.24,524.14,926.6,524.14,28.37,11.62,1
