0.00, 2, white car, 1160.62, 529.13, 1190.13, 541.90, 1175.38, 535.51, 1160.62, 535.51, 1190.13, 535.51, 29.51, 12.77
0.00, 4, white car, 5.06, 426.43, 35.17, 441.11, 20.11, 433.77, 5.06, 433.77, 35.17, 433.77, 30.11, 14.67
0.00, 7, white car, 959.85, 522.92, 989.38, 535.32, 974.61, 529.12, 959.85, 529.12, 989.38, 529.12, 29.53, 12.40
0.00, 8, white car, 312.98, 462.96, 339.61, 475.29, 326.29, 469.12, 312.98, 469.12, 339.61, 469.12, 26.64, 12.33
0.00, 17, white car, 588.97, 493.76, 615.89, 504.99, 602.43, 499.38, 588.97, 499.38, 615.89, 499.38, 26.92, 11.22
0.00, 30, white car, 1254.58, 532.21, 1284.05, 544.89, 1269.32, 538.55, 1254.58, 538.55, 1284.05, 538.55, 29.47, 12.68
0.00, 34, black car, 203.03, 451.19, 229.49, 464.82, 216.26, 458.00, 203.03, 458.00, 229.49, 458.00, 26.47, 13.63
0.03, 2, white car, 1158.95, 529.30, 1187.16, 541.49, 1173.05, 535.40, 1158.95, 535.40, 1187.16, 535.40, 28.21, 12.19
0.03, 4, white car, 3.43, 426.32, 34.05, 441.23, 18.74, 433.77, 3.43, 433.77, 34.05, 433.77, 30.62, 14.91
0.03, 7, white car, 957.53, 523.01, 986.48, 535.18, 972.01, 529.10, 957.53, 529.10, 986.48, 529.10, 28.95, 12.17
0.03, 8, white car, 311.37, 462.71, 338.54, 475.29, 324.95, 469.00, 311.37, 469.00, 338.54, 469.00, 27.17, 12.58
0.03, 17, white car, 586.78, 493.64, 613.70, 504.86, 600.24, 499.25, 586.78, 499.25, 613.70, 499.25, 26.92, 11.22
0.03, 30, white car, 1251.69, 532.35, 1280.57, 544.78, 1266.13, 538.56, 1251.69, 538.56, 1280.57, 538.56, 28.88, 12.43
0.03, 34, black car, 201.70, 451.10, 228.06, 464.67, 214.88, 457.89, 201.70, 457.89, 228.06, 457.89, 26.36, 13.57
0.07, 2, white car, 1156.29, 529.32, 1184.60, 541.55, 1170.44, 535.43, 1156.29, 535.43, 1184.60, 535.43, 28.31, 12.22
0.07, 4, white car, 1.87, 426.11, 33.02, 441.27, 17.45, 433.69, 1.87, 433.69, 33.02, 433.69, 31.15, 15.16
0.07, 7, white car, 954.87, 522.68, 983.57, 534.74, 969.22, 528.71, 954.87, 528.71, 983.57, 528.71, 28.69, 12.06
0.07, 8, white car, 310.11, 462.81, 337.04, 475.28, 323.57, 469.04, 310.11, 469.04, 337.04, 469.04, 26.93, 12.47
0.07, 17, white car, 584.00, 493.22, 611.22, 504.58, 597.61, 498.90, 584.00, 498.90, 611.22, 498.90, 27.22, 11.35
0.07, 30, white car, 1248.99, 532.40, 1278.23, 544.99, 1263.61, 538.69, 1248.99, 538.69, 1278.23, 538.69, 29.24, 12.58
0.07, 34, black car, 200.73, 450.89, 226.90, 464.35, 213.82, 457.62, 200.73, 457.62, 226.90, 457.62, 26.17, 13.46
0.10, 2, white car, 1152.80, 529.16, 1181.40, 541.48, 1167.10, 535.32, 1152.80, 535.32, 1181.40, 535.32, 28.61, 12.33
0.10, 4, white car, 0.94, 425.82, 32.22, 441.06, 16.58, 433.44, 0.94, 433.44, 32.22, 433.44, 31.29, 15.24
0.10, 7, white car, 951.04, 521.94, 981.28, 534.66, 966.16, 528.30, 951.04, 528.30, 981.28, 528.30, 30.24, 12.72
0.10, 8, white car, 308.88, 462.70, 335.47, 475.00, 322.17, 468.85, 308.88, 468.85, 335.47, 468.85, 26.59, 12.30
0.10, 17, white car, 581.06, 492.93, 608.58, 504.40, 594.82, 498.66, 581.06, 498.66, 608.58, 498.66, 27.51, 11.48
0.10, 30, white car, 1245.86, 532.11, 1275.11, 544.70, 1260.48, 538.41, 1245.86, 538.41, 1275.11, 538.41, 29.25, 12.59
0.10, 34, black car, 199.40, 450.92, 224.87, 464.02, 212.14, 457.47, 199.40, 457.47, 224.87, 457.47, 25.47, 13.09
0.13, 2, white car, 1149.56, 528.96, 1178.26, 541.29, 1163.91, 535.12, 1149.56, 535.12, 1178.26, 535.12, 28.70, 12.34
0.13, 4, white car, 0.07, 425.78, 31.12, 440.94, 15.60, 433.36, 0.07, 433.36, 31.12, 433.36, 31.05, 15.15
0.13, 7, white car, 948.11, 522.00, 978.41, 534.75, 963.26, 528.38, 948.11, 528.38, 978.41, 528.38, 30.29, 12.75
0.13, 8, white car, 307.26, 462.65, 333.80, 474.91, 320.53, 468.78, 307.26, 468.78, 333.80, 468.78, 26.54, 12.27
0.13, 17, white car, 577.91, 492.34, 605.24, 503.74, 591.58, 498.04, 577.91, 498.04, 605.24, 498.04, 27.33, 11.41
0.13, 30, white car, 1242.75, 531.97, 1272.17, 544.63, 1257.46, 538.30, 1242.75, 538.30, 1272.17, 538.30, 29.41, 12.66
0.13, 34, black car, 198.18, 450.57, 223.72, 463.69, 210.95, 457.13, 198.18, 457.13, 223.72, 457.13, 25.53, 13.12
0.17, 2, white car, 1146.43, 528.79, 1175.28, 541.16, 1160.85, 534.97, 1146.43, 534.97, 1175.28, 534.97, 28.85, 12.36
0.17, 4, white car, 0.00, 425.70, 30.43, 441.09, 15.22, 433.40, 0.00, 433.40, 30.43, 433.40, 30.43, 15.38
0.17, 7, white car, 945.34, 521.80, 975.86, 534.65, 960.60, 528.23, 945.34, 528.23, 975.86, 528.23, 30.51, 12.85
0.17, 8, white car, 305.46, 462.54, 331.91, 474.73, 318.69, 468.63, 305.46, 468.63, 331.91, 468.63, 26.46, 12.19
0.17, 17, white car, 574.63, 492.02, 602.07, 503.49, 588.35, 497.76, 574.63, 497.76, 602.07, 497.76, 27.44, 11.47
0.17, 30, white car, 1240.03, 532.03, 1268.84, 544.42, 1254.44, 538.22, 1240.03, 538.22, 1268.84, 538.22, 28.81, 12.39
