frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.33,9,129.98,520.0,-12.04,-0.74,-43.33,15.33,2,12.04,0.74,12.04,0.74,12.04,0.74,,,12.04,0.74,,,116.31334618176884,114.55533510055304,85.86164277487357,,143.4576348613067,
0.37,9,128.53,519.98,-13.43,-0.19,-46.33,18.33,2,13.43,0.19,13.43,0.19,13.43,0.19,,,,,,,114.95349711948741,113.21201526339861,84.52261768307937,,,
0.4,9,127.25,519.75,-11.85,-2.13,52.67,-64.67,2,11.85,2.13,11.85,2.13,11.85,2.13,,,,,,,113.63625873813339,111.88197799467078,83.26853967735954,,,
0.43,9,125.67,519.75,-14.63,0.0,-92.67,71.0,2,14.63,0.0,14.63,0.0,14.63,0.0,,,,,,,112.22709120350575,110.49331608744485,81.8788373146566,,,
0.47,9,124.39,519.92,-11.85,1.57,92.67,52.33,2,11.85,-1.57,11.85,-1.57,11.85,-1.57,,,,,,,111.04388051576727,109.35184360585787,80.67728428746226,,,
0.5,9,122.51,520.0,-17.41,0.74,-185.33,-27.67,2,17.41,-0.74,17.41,-0.74,17.41,-0.74,,,,,,,109.1581572764949,107.50697093677228,78.8018026443558,,,
0.53,9,120.56,520.04,-18.06,0.37,-21.67,-12.33,2,,,18.06,-0.37,18.06,-0.37,,,,,,,,105.16502507963375,76.44222000962559,,,
0.57,9,119.13,519.94,-13.24,-0.93,160.67,-43.33,2,,,13.24,0.93,13.24,0.93,,,,,,,,103.6334680496605,74.94585912510442,,,
0.6,9,118.09,519.87,-9.63,-0.65,120.33,9.33,2,,,9.63,0.65,9.63,0.65,,,,,,,,102.62836108990535,73.96635180945455,,,
0.63,9,116.56,519.92,-14.17,0.46,-151.33,37.0,2,,,14.17,-0.46,14.17,-0.46,,,,,,,,101.20462440027134,72.52312803513098,,,
0.67,9,115.16,519.86,-12.96,-0.56,40.33,-34.0,2,,,12.96,0.56,12.96,0.56,,,,,,,,100.04502436403321,71.38643708716664,,,
0.7,9,114.21,519.64,-8.8,-2.04,138.67,-49.33,2,,,8.8,2.04,8.8,2.04,,,,,8.8,2.04,,99.20776784103147,70.63549603421782,,,17.217528858695147
0.73,9,113.19,519.5,-9.44,-1.3,-21.33,24.67,2,,,9.44,1.3,9.44,1.3,,,,,9.44,1.3,,98.41541545916472,69.89962589313336,,,17.536179743604354
0.77,9,112.2,519.4,-9.17,-0.93,9.0,12.33,2,,,9.17,0.93,9.17,0.93,,,,,9.17,0.93,,97.56213661046993,69.08823488843815,,,17.86319400331308
0.8,9,111.18,519.36,-9.44,-0.37,-9.0,18.67,2,,,9.44,0.37,9.44,0.37,,,,,9.44,0.37,,96.24987688303814,67.79609207026611,,,18.087664304713286
0.83,9,109.83,519.27,-12.5,-0.83,-102.0,-15.33,2,,,12.5,0.83,12.5,0.83,,,,,12.5,0.83,,94.6439733950345,66.23324844819254,,,18.497040303789152
0.87,9,108.78,519.11,-9.72,-1.48,92.67,-21.67,2,,,9.72,1.48,9.72,1.48,,,,,9.72,1.48,,93.31854317336935,64.9814004158113,,,18.90742975657979
0.9,9,107.37,519.15,-13.06,0.37,-111.33,61.67,2,,,13.06,-0.37,13.06,-0.37,,,,,13.06,-0.37,,91.8867226534933,63.54066493199455,,,19.400301544048233
0.93,9,106.02,519.04,-12.5,-1.02,18.67,-46.33,2,,,12.5,1.02,12.5,1.02,,,,,12.5,1.02,,90.65035300537994,62.36009140467965,,,20.153371926305557
0.97,9,104.8,519.18,-11.3,1.3,40.0,77.33,2,,,11.3,-1.3,11.3,-1.3,,,,,11.3,-1.3,,89.3976867709674,61.05416365818144,,,20.59585637937887
1.0,9,103.64,519.28,-10.74,0.93,18.67,-12.33,2,,,10.74,-0.93,10.74,-0.93,,,,,10.74,-0.93,,88.25561115305925,59.87484446743892,,,21.118070461100384
1.03,9,102.04,519.22,-14.81,-0.56,-135.67,-49.67,2,,,14.81,0.56,14.81,0.56,,,,,14.81,0.56,,86.85576376959678,58.512530281983196,,,22.2132505500658
1.07,9,100.71,519.07,-12.31,-1.39,83.33,-27.67,2,,,12.31,1.39,12.31,1.39,,,,,12.31,1.39,,85.7884059765654,57.524138411626815,,,23.355911457273464
1.1,9,99.64,518.94,-9.91,-1.2,80.0,6.33,2,,,9.91,1.2,9.91,1.2,,,,,9.91,1.2,,84.74500398253575,56.552816021839256,,,24.177427489292512
1.13,9,98.53,518.87,-10.28,-0.65,-12.33,18.33,2,,,10.28,0.65,10.28,0.65,,,,,10.28,0.65,,83.45149549289094,55.30808259196842,,,24.844912960201718
1.17,9,97.44,518.77,-10.09,-0.93,6.33,-9.33,2,,,10.09,0.93,10.09,0.93,,,,,10.09,0.93,,82.14213595956706,54.06519397912119,,,25.52669583005212
1.2,9,96.3,518.64,-10.56,-1.2,-15.67,-9.0,2,,,10.56,1.2,10.56,1.2,,,,,10.56,1.2,,80.75829183433734,52.76769655764786,,,26.247942776530127
1.23,9,94.91,518.58,-12.87,-0.56,-77.0,21.33,2,,,12.87,0.56,12.87,0.56,,,,,12.87,0.56,,79.2350276077443,51.30182550358223,,,27.20606550017841
1.27,9,93.11,518.53,-16.67,-0.46,-126.67,3.33,2,,,16.67,0.46,16.67,0.46,,,,,16.67,0.46,,77.60820124187904,49.733308757813425,,,28.710369206960756
1.3,9,91.83,518.44,-11.85,-0.83,160.67,-12.33,2,,,11.85,0.83,11.85,0.83,,,11.85,0.83,11.85,0.83,,76.58566510777328,48.781572340382795,,181.19248604729722,29.955173175930682
1.33,9,90.32,518.59,-13.98,1.39,-71.0,74.0,2,,,13.98,-1.39,13.98,-1.39,,,13.98,-1.39,13.98,-1.39,,75.09638140416621,47.24480923868779,,182.6377860684913,31.018841048627166
1.37,9,88.9,518.71,-13.15,1.11,27.67,-9.33,2,,,13.15,-1.11,13.15,-1.11,,,13.15,-1.11,13.15,-1.11,,73.65176508407657,45.7678664567183,,183.9718685016815,32.03846750392407
1.4,9,87.67,518.74,-11.39,0.28,58.67,-27.67,2,,,,,11.39,-0.28,,,,,11.39,-0.28,,,44.55044893152033,,,33.01205840295329
1.43,9,86.35,518.66,-12.22,-0.74,-27.67,-34.0,2,,,,,12.22,0.74,,,,,12.22,0.74,,,43.355946535625336,,,34.184938203834754
1.47,9,85.26,518.5,-10.09,-1.48,71.0,-24.67,2,,,,,10.09,1.48,,,10.09,1.48,10.09,1.48,,,42.36455712030991,,187.52892736855293,35.15436246044009
1.5,9,84.25,518.36,-9.35,-1.3,24.67,6.0,2,,,,,9.35,1.3,,,9.35,1.3,9.35,1.3,,,41.53083914394218,,188.60187538834285,36.15265412110152
1.53,9,83.15,518.38,-10.19,0.19,-28.0,49.67,2,,,,,10.19,-0.19,,,10.19,-0.19,10.19,-0.19,,,40.25341351984949,,189.43197327800814,36.859556427065144
1.57,9,81.94,518.41,-11.2,0.28,-33.67,3.0,2,,,,,11.2,-0.28,,,,,11.2,-0.28,,,38.93237727136634,,,37.71505004636743
1.6,9,81.01,518.37,-8.61,-0.37,86.33,-21.67,2,,,,,8.61,0.37,,,,,8.61,0.37,,,38.08589240125536,,,38.54048520711693
1.63,9,79.94,518.28,-9.91,-0.83,-43.33,-15.33,2,,,,,9.91,0.83,,,9.91,0.83,9.91,0.83,,,37.12812680435147,,192.39515014677474,39.50843960472243
1.67,9,78.88,518.31,-9.81,0.28,3.33,37.0,2,,,,,9.81,-0.28,,,9.81,-0.28,9.81,-0.28,,,36.17199054517186,,193.47546640336597,40.4524721123444
1.7,9,78.11,518.36,-7.13,0.46,89.33,6.0,2,,,,,7.13,-0.46,,,7.13,-0.46,7.13,-0.46,,,35.52723040148219,,194.33679888276436,41.19732515588844
1.73,9,77.21,518.44,-8.33,0.74,-40.0,9.33,2,,,,,8.33,-0.74,,,,,8.33,-0.74,,,34.69143121867415,,,41.96951274437192
1.77,9,76.21,518.56,-9.26,1.11,-31.0,12.33,2,,,,,9.26,-1.11,,,,,9.26,-1.11,,,33.62622339781859,,,42.69361076320438
1.8,9,74.94,518.57,-11.76,0.09,-83.33,-34.0,2,,,,,11.76,-0.09,,,11.76,-0.09,11.76,-0.09,,,32.46625940880778,,197.35293258525448,43.82342980644027
1.83,9,73.34,518.49,-14.81,-0.74,-101.67,-27.67,2,,,,,14.81,0.74,,,,,14.81,0.74,,,31.194892210103895,,,45.42599476070941
1.87,9,72.4,518.25,-8.7,-2.22,203.67,-49.33,2,,,,,8.7,2.22,,,8.7,2.22,8.7,2.22,,,30.68862492846496,,200.20750760148832,46.576042124680356
1.9,9,71.18,518.17,-11.3,-0.74,-86.67,49.33,2,,,,,11.3,0.74,,,,,11.3,0.74,,,29.6743997411911,,,47.710708441606705
1.93,9,69.92,518.09,-11.67,-0.74,-12.33,0.0,2,,,,,11.67,0.74,,,,,11.67,0.74,,,28.55160941173019,,,48.80242821827616
1.97,9,68.97,518.06,-8.8,-0.28,95.67,15.33,2,,,,,8.8,0.28,,,,,8.8,0.28,,,27.679078741894624,,,49.581613527597106
2.0,9,67.85,518.03,-10.37,-0.28,-52.33,0.0,2,,,,,10.37,0.28,,,,,10.37,0.28,,,26.570000000000032,,,50.39028973919479
2.03,9,66.69,517.93,-10.74,-0.93,-12.33,-21.67,2,,,,,10.74,0.93,,,,,10.74,0.93,,,25.64871926627142,,,51.4496190462087
2.07,9,65.41,517.88,-11.85,-0.46,-37.0,15.67,2,,,,,11.85,0.46,,,11.85,0.46,11.85,0.46,,,24.753379567242963,,206.67867935517685,52.726153851765055
2.1,9,64.49,517.85,-8.52,-0.28,111.0,6.0,2,,,,,8.52,0.28,,,8.52,0.28,8.52,0.28,,,24.027944148428517,,207.54700600105028,53.54995891688432
2.13,9,63.73,517.89,-7.04,0.37,49.33,21.67,2,,,,,7.04,-0.37,,,7.04,-0.37,7.04,-0.37,,,23.46489505623244,,208.34793135522128,54.28523648285967
2.17,9,63.1,517.82,-5.83,-0.65,40.33,-34.0,2,,,,,5.83,0.65,,,,,5.83,0.65,,,23.13880939028626,,,55.00375623536993
2.2,9,62.45,517.84,-6.02,0.19,-6.33,28.0,2,,,,,6.02,-0.19,,,6.02,-0.19,6.02,-0.19,,,22.67811500103128,,209.77519038246635,55.64526305086533
2.23,9,61.66,517.94,-7.31,0.93,-43.0,24.67,2,,,,,7.31,-0.93,,,7.31,-0.93,7.31,-0.93,,,22.035085659012072,,210.54829612229113,56.3365103640614
2.27,9,60.7,517.98,-8.89,0.37,-52.67,-18.67,2,,,,,8.89,-0.37,,,8.89,-0.37,8.89,-0.37,,,21.37997427500792,,211.54908886591784,57.26690492771544
2.3,9,59.81,517.94,-8.24,-0.37,21.67,-24.67,2,,,,,8.24,0.37,,,8.24,0.37,8.24,0.37,,,20.942332725845024,,212.63693681954695,58.31062081645159
2.33,9,59.01,517.73,-7.41,-1.94,27.67,-52.33,2,,,,,7.41,1.94,,,,,7.41,1.94,,,20.733173900780375,,,59.35342702826854
2.37,9,58.41,517.67,-5.56,-0.56,61.67,46.0,2,,,,,5.56,0.56,,,,,5.56,0.56,,,20.440413400907588,,,59.99802080068976
2.4,9,57.34,517.66,-9.91,-0.09,-145.0,15.67,2,,,,,9.91,0.09,,,,,9.91,0.09,,,19.768006980978182,,,60.96900852072305
2.43,9,56.45,517.62,-8.24,-0.37,55.67,-9.33,2,,,,,8.24,0.37,,,,,8.24,0.37,,,19.262299966514927,,,61.76065090330573
2.47,9,55.82,517.67,-5.83,0.46,80.33,27.67,2,,,,,5.83,-0.46,,,,,5.83,-0.46,,,18.886039817812584,,,62.36365127219541
2.5,9,55.05,517.57,-7.13,-0.93,-43.33,-46.33,2,,,,,7.13,0.93,,,,,7.13,0.93,,,18.47483964747731,,,62.92742645301806
2.53,9,54.24,517.57,-7.5,0.0,-12.33,31.0,2,,,,,7.5,0.0,,,,,7.5,0.0,,,18.080987251806786,,,63.6516472685507
2.57,9,53.36,517.59,-8.15,0.19,-21.67,6.33,2,,,,,8.15,-0.19,,,,,8.15,-0.19,,,17.675318950446133,,,64.46620354883633
2.6,9,52.47,517.6,-8.24,0.09,-3.0,-3.33,2,,,,,8.24,-0.09,,,,,8.24,-0.09,,,17.305331548398616,,,65.29442548947037
2.63,9,51.53,517.64,-8.7,0.37,-15.33,9.33,2,,,,,8.7,-0.37,,,,,8.7,-0.37,,,16.762988993613327,,,65.58873378866221
2.67,9,50.81,517.49,-6.67,-1.39,67.67,-58.67,2,,,,,6.67,1.39,,,,,6.67,1.39,,,16.663757079362412,,,66.11074420999962
2.7,9,50.07,517.54,-6.85,0.46,-6.0,61.67,2,,,,,6.85,-0.46,,,,,6.85,-0.46,,,16.445938708386407,,,66.7279431722573
2.73,9,49.54,517.56,-4.91,0.19,64.67,-9.0,2,,,,,4.91,-0.19,,,,,4.91,-0.19,,,16.337790548296393,,,67.22035703564806
2.77,9,49.08,517.58,-4.26,0.19,21.67,0.0,2,,,,,4.26,-0.19,,,,,4.26,-0.19,,,16.268721523217486,,,67.76114299508235
2.8,9,48.33,517.54,-6.94,-0.37,-89.33,-18.67,2,,,,,6.94,0.37,,,,,6.94,0.37,,,16.231358538335673,,,68.53040784936276
2.83,9,47.79,517.58,-5.0,0.37,64.67,24.67,2,,,,,5.0,-0.37,,,,,5.0,-0.37,,,16.149334351607184,,,68.95132558551718
2.87,9,47.21,517.62,-5.37,0.37,-12.33,0.0,2,,,,,5.37,-0.37,,,,,5.37,-0.37,,,16.091370358052203,,,69.50720825928775
2.9,9,46.63,517.42,-5.37,-1.85,0.0,-74.0,2,,,,,5.37,1.85,,,,,5.37,1.85,,,34.96750777507601,,,70.562137155843
2.93,9,46.06,517.29,-5.28,-1.2,3.0,21.67,2,,,,,5.28,1.2,,,,,5.28,1.2,,,34.71062805539538,,,71.35757423007034
2.97,9,45.63,517.36,-3.98,0.65,43.33,61.67,2,,,,,3.98,-0.65,,,,,3.98,-0.65,,,34.47226856474635,,,71.96422722436472
3.0,9,44.91,517.29,-6.67,-0.65,-89.67,-43.33,2,,,,,6.67,0.65,,,,,6.67,0.65,,,34.0199661963383,,,72.8499890185304
3.03,9,44.44,517.24,-4.35,-0.46,77.33,6.33,2,,,,,4.35,0.46,,,,,4.35,0.46,,,33.678993452892854,,,73.38377204804887
3.07,9,44.0,517.22,-4.07,-0.19,9.33,9.0,2,,,,,4.07,0.19,,,,,4.07,0.19,,,33.24529590784235,,,73.76508998164374
3.1,9,43.34,517.26,-6.11,0.37,-68.0,18.67,2,,,,,6.11,-0.37,,,,,6.11,-0.37,,,32.50849888875216,,,74.25612769327525
3.13,9,42.77,517.27,-5.28,0.09,27.67,-9.33,2,,,,,5.28,-0.09,,,,,5.28,-0.09,,,31.89545422156581,,,74.68781761438741
3.17,9,42.21,517.19,-5.19,-0.74,3.0,-27.67,2,,,,,5.19,0.74,,,,,5.19,0.74,,,31.22012171661088,,,75.03691424892149
3.2,9,41.67,517.23,-5.0,0.37,6.33,37.0,2,,,,,5.0,-0.37,,,5.0,-0.37,5.0,-0.37,,,30.66178240089769,,230.32397790937878,75.48038818130176
3.23,9,41.18,517.23,-4.54,0.0,15.33,-12.33,2,,,,,4.54,0.0,,,4.54,0.0,4.54,0.0,,,30.12460124217413,,230.68381564383748,16.605782125512807
3.27,9,40.71,517.17,-4.35,-0.56,6.33,-18.67,2,,,,,4.35,0.56,,,,,4.35,0.56,,,29.66313537035492,,,76.220493963238
3.3,9,40.14,517.18,-5.28,0.09,-31.0,21.67,2,,,,,5.28,-0.09,,,,,5.28,-0.09,,,29.170500509932996,,,76.76893447221995
3.33,9,39.66,517.26,-4.44,0.74,28.0,21.67,2,,,,,4.44,-0.74,,,,,4.44,-0.74,,,28.68842623777052,,,77.17421136623294
3.37,9,39.23,517.29,-3.98,0.28,15.33,-15.33,2,,,,,3.98,-0.28,,,,,3.98,-0.28,,,28.370865337525412,,,77.66992339380798
3.4,9,38.75,517.31,-4.44,0.19,-15.33,-3.0,2,,,,,4.44,-0.19,,,,,4.44,-0.19,,,28.00762931774129,,,17.01147847778091
3.43,9,38.37,517.33,-3.52,0.19,30.67,0.0,2,,,,,3.52,-0.19,,,,,3.52,-0.19,,,27.714212960140124,,,17.10582649274802
3.47,9,38.01,517.31,-3.33,-0.19,6.33,-12.67,2,,,,,3.33,0.19,,,,,3.33,0.19,,,27.519309584362784,,,17.272417317793217
3.5,9,37.63,517.3,-3.52,-0.09,-6.33,3.33,2,,,,,3.52,0.09,,,,,3.52,0.09,,,27.234803101913574,,,17.414849984998515
3.53,9,37.31,517.25,-2.96,-0.46,18.67,-12.33,2,,,,,2.96,0.46,,,,,2.96,0.46,,,27.023671105162595,,,17.588962448080935
3.57,9,36.75,517.24,-5.19,-0.09,-74.33,12.33,2,,,,,5.19,0.09,,,,,5.19,0.09,,,26.49782255205132,,,17.78063272215027
3.6,9,36.24,517.33,-4.72,0.83,15.67,30.67,2,,,,,4.72,-0.83,,,,,4.72,-0.83,,,25.946338855414623,,,17.8605375059095
3.63,9,35.91,517.33,-3.06,0.0,55.33,-27.67,2,,,,,3.06,0.0,,,,,3.06,0.0,,,25.66332207645765,,,17.98223567858012
3.67,9,35.67,517.3,-2.22,-0.28,28.0,-9.33,2,,,,,2.22,0.28,,,,,2.22,0.28,,,25.472975876406768,,,18.10976808244663
3.7,9,35.46,517.3,-1.94,0.0,9.33,9.33,2,,,,,1.94,0.0,,,,,1.94,0.0,,,25.307874268693553,,,18.20824538498981
3.73,9,35.28,517.34,-1.67,0.37,9.0,12.33,2,,,,,1.67,-0.37,,,,,1.67,-0.37,,,25.12872857905865,,,18.246657228106198
3.77,9,35.04,517.38,-2.22,0.37,-18.33,0.0,2,,,,,2.22,-0.37,,,,,2.22,-0.37,,,24.92518806348309,,,18.318266839414733
3.8,9,34.83,517.43,-1.94,0.46,9.33,3.0,2,,,,,1.94,-0.46,,,,,1.94,-0.46,,,24.724433259429855,,,18.374678228475265
3.83,9,34.6,517.48,-2.13,0.46,-6.33,0.0,2,,,,,2.13,-0.46,,,,,2.13,-0.46,,,24.458638555733213,,,18.405306300086416
3.87,9,34.34,517.45,-2.41,-0.28,-9.33,-24.67,2,,,,,2.41,0.28,,,,,2.41,0.28,,,24.297022451321034,,,18.579765875812313
3.9,9,34.04,517.44,-2.78,-0.09,-12.33,6.33,2,,,,,2.78,0.09,,,,,2.78,0.09,,,24.02765490013535,,,18.715645861150488
3.93,9,33.7,517.43,-3.15,-0.09,-12.33,0.0,2,,,,,3.15,0.09,,,,,3.15,0.09,,,23.808235969932785,,,18.925139365405027
3.97,9,33.11,517.44,-5.46,0.09,-77.0,6.0,2,,,,,5.46,-0.09,,,,,5.46,-0.09,,,23.33123442940811,,,19.224216498988962
4.0,9,32.84,517.4,-2.5,-0.37,98.67,-15.33,2,,,,,2.5,0.37,,,,,2.5,0.37,,,23.134184662529183,,,19.402994614234217
4.03,9,32.66,517.35,-1.67,-0.46,27.67,-3.0,2,,,,,1.67,0.46,,,,,1.67,0.46,,,23.062751353643804,,,19.564828136224467
4.07,9,32.33,517.37,-3.06,0.19,-46.33,21.67,2,,,,,3.06,-0.19,,,,,3.06,-0.19,,,22.831042464153924,,,19.759243406568007
4.1,9,32.07,517.36,-2.41,-0.09,21.67,-9.33,2,,,,,2.41,0.09,,,,,2.41,0.09,,,22.673713855475892,,,19.94912028135579
4.13,9,31.83,517.31,-2.22,-0.46,6.33,-12.33,2,,,,,2.22,0.46,,,,,2.22,0.46,,,22.527194676656954,,,20.128310907773734
4.17,9,31.46,517.2,-3.43,-1.02,-40.33,-18.67,2,,,,,3.43,1.02,,,,,3.43,1.02,,,22.26044473949248,,,20.39854161453705
4.2,9,31.16,517.12,-2.78,-0.74,21.67,9.33,2,,,,,2.78,0.74,,,,,2.78,0.74,,,22.107973674672216,,,20.652314640252825
4.23,9,31.08,517.04,-0.74,-0.74,68.0,0.0,2,,,,,0.74,0.74,,,,,0.74,0.74,,,22.115435785893997,,,20.77616182070217
4.27,9,30.82,516.98,-2.41,-0.56,-55.67,6.0,2,,,,,2.41,0.56,,,,,2.41,0.56,,,22.072666354566213,,,21.071046485639975
4.3,9,30.72,516.96,-0.93,-0.19,49.33,12.33,2,,,,,0.93,0.19,,,,,0.93,0.19,,,22.03366742056344,,,21.166154586981552
4.33,9,30.58,516.93,-1.3,-0.28,-12.33,-3.0,2,,,,,1.3,0.28,,,,,1.3,0.28,,,21.971775076219973,,,21.300300467364373
4.37,9,30.22,516.89,-3.33,-0.37,-67.67,-3.0,2,,,,,3.33,0.37,,,,,3.33,0.37,,,21.71062412737138,,,21.536362274070378
4.4,9,29.98,516.86,-2.22,-0.28,37.0,3.0,2,,,,,2.22,0.28,,,,,2.22,0.28,,,21.526460461487844,,,21.678839913611633
4.43,9,29.8,516.85,-1.67,-0.09,18.33,6.33,2,,,,,1.67,0.09,,,,,1.67,0.09,,,21.381087437265656,,,21.78126947631842
4.47,9,29.65,516.8,-1.39,-0.46,9.33,-12.33,2,,,,,,,,,,,1.39,0.46,,,,,,21.883331556232537
4.5,9,29.57,516.75,-0.74,-0.46,21.67,0.0,2,,,,,,,,,,,0.74,0.46,,,,,,21.966410721827113
4.53,9,29.36,516.78,-1.94,0.28,-40.0,24.67,2,,,,,,,,,,,1.94,-0.28,,,,,,22.03898818004135
4.57,9,29.25,516.81,-1.02,0.28,30.67,0.0,2,,,,,,,,,,,1.02,-0.28,,,,,,22.093050943679174
4.6,9,29.22,516.85,-0.28,0.37,24.67,3.0,2,,,,,0.28,-0.37,,,,,0.28,-0.37,,,20.873811343403467,,,22.06891932107235
4.63,9,29.17,516.9,-0.46,0.46,-6.0,3.0,2,,,,,0.46,-0.46,,,,,0.46,-0.46,,,20.774874247513523,,,22.043677097979867
4.67,9,29.04,516.87,-1.2,-0.28,-24.67,-24.67,2,,,,,1.2,0.28,,,,,1.2,0.28,,,20.68375449477197,,,22.124829942849303
4.7,9,29.0,516.86,-0.37,-0.09,27.67,6.33,2,,,,,0.37,0.09,,,,,0.37,0.09,,,20.627964029443127,,,22.132442251138958
4.73,9,28.8,516.78,-1.85,-0.74,-49.33,-21.67,2,,,,,,,,,,,1.85,0.74,,,,,,22.342813162178174
4.77,9,28.72,516.75,-0.74,-0.28,37.0,15.33,2,,,,,0.74,0.28,,,,,0.74,0.28,,,20.533798966581898,,,22.40471378973633
4.8,9,28.74,516.75,0.19,0.0,31.0,9.33,2,,,,,-0.19,0.0,,,,,-0.19,0.0,,,20.54758623293743,,,22.398180729693234
4.83,9,28.68,516.6,-0.56,-1.39,-25.0,-46.33,2,,,,,0.56,1.39,,,,,0.56,1.39,,,20.560685786228028,,,22.498982199201826
4.87,9,28.64,516.54,-0.37,-0.56,6.33,27.67,2,,,,,0.37,0.56,,,,,0.37,0.56,,,20.543410135612856,,,22.53816540892365
4.9,9,28.62,516.62,-0.19,0.74,6.0,43.33,2,,,,,0.19,-0.74,,,,,0.19,-0.74,,,20.484718694675788,,,22.503281982857548
4.93,9,28.52,516.6,-0.93,-0.19,-24.67,-31.0,2,,,,,0.93,0.19,,,,,0.93,0.19,,,20.424735004400894,,,22.577090157945523
4.97,9,28.46,516.68,-0.56,0.74,12.33,31.0,2,,,,,0.56,-0.74,,,,,0.56,-0.74,,,20.203727378877428,,,22.43820402795204
5.0,9,28.45,516.66,-0.09,-0.19,15.67,-31.0,2,,,,,0.09,0.19,,,,,0.09,0.19,,,20.151451560619666,,,22.39493022985342
5.03,9,28.41,516.69,-0.37,0.28,-9.33,15.67,2,,,,,0.37,-0.28,,,,,0.37,-0.28,,,20.095701032807945,,,22.39808027488069
5.07,9,28.4,516.71,-0.09,0.19,9.33,-3.0,2,,,,,0.09,-0.19,,,,,0.09,-0.19,,,20.10092783928142,,,22.415443337128092
5.1,9,28.43,516.69,0.28,-0.19,12.33,-12.67,2,,,,,-0.28,0.19,,,,,-0.28,0.19,,,20.142584243338742,,,22.41108654215586
5.13,9,28.31,516.7,-1.11,0.09,-46.33,9.33,2,,,,,1.11,-0.09,,,,,1.11,-0.09,,,20.06820868936733,,,22.50139995644715
5.17,9,28.26,516.7,-0.46,0.0,21.67,-3.0,2,,,,,0.46,0.0,,,,,0.46,0.0,,,20.048174480485713,,,22.547285867704783
5.2,9,28.32,516.73,0.56,0.28,34.0,9.33,2,,,,,-0.56,-0.28,,,,,-0.56,-0.28,,,20.086087224743384,,,22.504961675150675
5.23,9,28.29,516.76,-0.28,0.28,-28.0,0.0,2,,,,,0.28,-0.28,,,,,0.28,-0.28,,,20.07055803907804,,,22.528384318454833
5.27,9,28.29,516.8,0.0,0.37,9.33,3.0,2,,,,,0.0,-0.37,,,,,0.0,-0.37,,,20.223535793723144,,,22.677305836452508
5.3,9,28.35,516.73,0.56,-0.65,18.67,-34.0,2,,,,,-0.56,0.65,,,,,-0.56,0.65,,,20.21399515187434,,,22.590493575838504
5.33,9,28.28,516.71,-0.65,-0.19,-40.33,15.33,2,,,,,0.65,0.19,,,,,0.65,0.19,,,20.296403622316905,,,22.76443717731673
