frame,leading,right_leading,left_leading,following,right_following,left_following
4.43,,,34.0,,,47.0
4.47,,,,,,47.0
4.5,,,,,,47.0
4.53,,,,,,47.0
4.57,,,,,,47.0
4.6,,,34.0,,,47.0
4.63,,,34.0,,,47.0
4.67,,,34.0,,,47.0
4.7,,,34.0,,,47.0
4.73,,,,,,47.0
4.77,,,34.0,,,47.0
4.8,,,34.0,,,47.0
4.83,,,34.0,,,47.0
4.87,,,34.0,,,47.0
4.9,,,34.0,,,47.0
4.93,,,34.0,,,47.0
4.97,,,34.0,,,47.0
5.0,,,34.0,,,47.0
5.03,,,34.0,,,47.0
5.07,,,34.0,,,47.0
5.1,,,34.0,,,47.0
5.13,,,34.0,,,47.0
5.17,,,34.0,,,47.0
5.2,,,34.0,,,47.0
5.23,,,34.0,,,47.0
5.27,,,34.0,,,47.0
5.3,,,34.0,,,47.0
5.33,,,34.0,,,47.0
5.37,,,34.0,,,47.0
5.4,,,34.0,,,47.0
5.43,,,34.0,,,47.0
5.47,,,34.0,,,47.0
5.5,,,34.0,83.0,,47.0
5.53,,,34.0,,,47.0
5.57,,,34.0,,,47.0
5.6,,,34.0,,,47.0
5.63,,,34.0,,,47.0
5.67,,,34.0,,,47.0
5.7,,,34.0,,,47.0
5.73,,,34.0,83.0,,47.0
5.77,,,34.0,,,47.0
5.8,,,34.0,,,47.0
5.83,,,34.0,83.0,,47.0
5.87,,,34.0,83.0,,47.0
5.9,,,34.0,,,47.0
5.93,,,34.0,,,47.0
5.97,,,34.0,,,47.0
6.0,,,34.0,,,47.0
6.03,,,34.0,,,47.0
6.07,,,34.0,,,47.0
6.1,,,34.0,,,47.0
6.13,,,34.0,,,47.0
6.17,,,34.0,83.0,,47.0
6.2,,,34.0,83.0,,47.0
6.23,,,34.0,83.0,,47.0
6.27,,,34.0,,,47.0
6.3,,,34.0,83.0,,47.0
6.33,,,34.0,83.0,,47.0
6.37,,,34.0,83.0,,47.0
6.4,,,34.0,83.0,,47.0
6.43,,,34.0,83.0,,47.0
6.47,,,34.0,,,47.0
6.5,,,34.0,,,47.0
6.53,,,34.0,,,47.0
6.57,,,34.0,,,47.0
6.6,,,34.0,,,47.0
6.63,,,34.0,83.0,,47.0
6.67,,,34.0,83.0,,47.0
6.7,,,34.0,83.0,,47.0
6.73,,,34.0,,,47.0
6.77,,,34.0,,,47.0
6.8,,,34.0,,,47.0
6.83,,,34.0,,,47.0
6.87,,,34.0,,,47.0
6.9,,,34.0,,,47.0
6.93,,,34.0,,,47.0
6.97,,,34.0,,,47.0
7.0,,,34.0,,,47.0
7.03,,,34.0,,,47.0
7.07,,,34.0,,,47.0
7.1,,,34.0,,,47.0
7.13,,,34.0,,,47.0
7.17,,,34.0,,,47.0
7.2,,,34.0,,,47.0
7.23,,,34.0,,,47.0
7.27,,,34.0,,,47.0
7.3,,,34.0,,,47.0
7.33,,,34.0,83.0,4.0,47.0
7.37,,,34.0,83.0,4.0,47.0
7.4,,,34.0,83.0,4.0,47.0
7.43,,,34.0,83.0,4.0,47.0
7.47,,,34.0,83.0,4.0,47.0
7.5,,,34.0,,4.0,47.0
7.53,,,34.0,,4.0,47.0
7.57,,,34.0,83.0,4.0,47.0
7.6,,,34.0,,4.0,47.0
7.63,,,34.0,,4.0,47.0
7.67,,,34.0,,4.0,47.0
7.7,,,34.0,,4.0,47.0
7.73,,,34.0,,4.0,47.0
7.77,,,34.0,,4.0,47.0
7.8,,,34.0,,4.0,47.0
7.83,,,34.0,,4.0,47.0
7.87,,,34.0,83.0,4.0,47.0
7.9,,,34.0,83.0,4.0,47.0
7.93,,,34.0,83.0,4.0,47.0
7.97,,,34.0,83.0,4.0,47.0
8.0,,,34.0,83.0,4.0,47.0
8.03,,,34.0,83.0,4.0,47.0
8.07,,,34.0,83.0,4.0,47.0
8.1,,,34.0,83.0,4.0,47.0
8.13,,,34.0,83.0,4.0,47.0
8.17,,,34.0,83.0,4.0,47.0
8.2,,,34.0,83.0,4.0,47.0
8.23,,,34.0,83.0,4.0,47.0
8.27,,,34.0,83.0,4.0,47.0
8.3,,,34.0,83.0,4.0,47.0
8.33,,,34.0,83.0,4.0,47.0
8.37,,,34.0,83.0,4.0,47.0
8.4,,,34.0,83.0,4.0,47.0
8.43,,,34.0,83.0,4.0,47.0
8.47,,,34.0,83.0,4.0,47.0
8.5,,,34.0,83.0,4.0,47.0
8.53,,,34.0,83.0,4.0,47.0
8.57,,,34.0,83.0,4.0,47.0
8.6,,,34.0,83.0,4.0,47.0
8.63,,,34.0,83.0,4.0,47.0
8.67,,,34.0,83.0,4.0,47.0
8.7,,,34.0,83.0,4.0,47.0
8.73,,,34.0,83.0,4.0,47.0
8.77,,,34.0,83.0,4.0,47.0
8.8,,,34.0,83.0,4.0,47.0
8.83,,,34.0,83.0,4.0,47.0
8.87,,,34.0,83.0,4.0,47.0
8.9,,,34.0,83.0,4.0,47.0
8.93,,,34.0,83.0,4.0,47.0
8.97,,,,83.0,4.0,47.0
9.0,,,34.0,83.0,4.0,47.0
9.03,,,34.0,83.0,4.0,47.0
9.07,,,34.0,83.0,4.0,47.0
9.1,,,,83.0,4.0,47.0
9.13,,,,83.0,4.0,47.0
9.17,,,34.0,83.0,4.0,47.0
9.2,,,34.0,83.0,,47.0
9.23,,,34.0,83.0,4.0,47.0
9.27,,,34.0,83.0,4.0,47.0
9.3,,,34.0,83.0,4.0,47.0
9.33,,,34.0,83.0,4.0,47.0
9.37,,,34.0,83.0,4.0,47.0
9.4,,,34.0,83.0,4.0,47.0
9.43,,,34.0,83.0,4.0,47.0
9.47,,,34.0,83.0,,47.0
9.5,,,34.0,83.0,4.0,47.0
9.53,,,34.0,83.0,4.0,47.0
9.57,,,34.0,83.0,4.0,47.0
9.6,,,34.0,83.0,4.0,47.0
9.63,,,34.0,83.0,4.0,47.0
9.67,,,34.0,83.0,4.0,47.0
9.7,,,34.0,83.0,4.0,47.0
9.73,,,34.0,83.0,4.0,47.0
9.77,,,34.0,83.0,4.0,47.0
9.8,,,34.0,83.0,4.0,47.0
9.83,,,34.0,83.0,4.0,47.0
9.87,,,34.0,83.0,4.0,47.0
9.9,,,34.0,83.0,4.0,47.0
9.93,,,34.0,83.0,4.0,47.0
9.97,,,34.0,83.0,4.0,47.0
