0.00, 23, black car, 752.64, 540.40, 783.48, 553.74, 768.06, 547.07, 752.64, 547.07, 783.48, 547.07, 30.83, 13.34
0.03, 23, black car, 750.03, 540.23, 781.30, 553.76, 765.67, 547.00, 750.03, 547.00, 781.30, 547.00, 31.28, 13.54
0.07, 23, black car, 746.93, 540.31, 778.15, 553.82, 762.54, 547.06, 746.93, 547.06, 778.15, 547.06, 31.22, 13.52
0.10, 23, black car, 744.19, 540.22, 775.06, 553.59, 759.63, 546.90, 744.19, 546.90, 775.06, 546.90, 30.88, 13.37
0.13, 23, black car, 741.34, 540.34, 771.83, 553.55, 756.58, 546.95, 741.34, 546.95, 771.83, 546.95, 30.49, 13.21
0.17, 23, black car, 738.51, 540.35, 769.02, 553.56, 753.77, 546.96, 738.51, 546.96, 769.02, 546.96, 30.51, 13.22
0.20, 23, black car, 734.92, 540.20, 765.71, 553.51, 750.31, 546.85, 734.92, 546.85, 765.71, 546.85, 30.79, 13.31
0.23, 23, black car, 731.82, 540.08, 762.55, 553.37, 747.19, 546.73, 731.82, 546.73, 762.55, 546.73, 30.74, 13.29
0.27, 23, black car, 728.98, 539.97, 759.68, 553.26, 744.33, 546.62, 728.98, 546.62, 759.68, 546.62, 30.71, 13.30
0.30, 23, black car, 725.65, 539.96, 756.69, 553.41, 741.17, 546.69, 725.65, 546.69, 756.69, 546.69, 31.04, 13.45
0.33, 23, black car, 722.97, 540.01, 753.82, 553.39, 738.39, 546.70, 722.97, 546.70, 753.82, 546.70, 30.85, 13.39
0.37, 23, black car, 719.86, 540.15, 750.67, 553.47, 735.27, 546.81, 719.86, 546.81, 750.67, 546.81, 30.81, 13.32
0.40, 23, black car, 716.96, 540.21, 747.35, 553.33, 732.15, 546.77, 716.96, 546.77, 747.35, 546.77, 30.39, 13.12
0.43, 23, black car, 714.01, 540.25, 744.39, 553.35, 729.20, 546.80, 714.01, 546.80, 744.39, 546.80, 30.38, 13.11
0.47, 23, black car, 710.81, 540.27, 741.53, 553.52, 726.17, 546.90, 710.81, 546.90, 741.53, 546.90, 30.71, 13.25
0.50, 23, black car, 707.80, 540.25, 738.47, 553.50, 723.13, 546.88, 707.80, 546.88, 738.47, 546.88, 30.67, 13.25
0.53, 23, black car, 705.03, 540.25, 735.68, 553.44, 720.35, 546.84, 705.03, 546.84, 735.68, 546.84, 30.65, 13.20
0.57, 23, black car, 701.85, 540.17, 732.20, 553.23, 717.02, 546.70, 701.85, 546.70, 732.20, 546.70, 30.35, 13.06
0.60, 23, black car, 698.90, 540.00, 729.44, 553.17, 714.17, 546.59, 698.90, 546.59, 729.44, 546.59, 30.54, 13.17
0.63, 23, black car, 695.95, 539.97, 726.66, 553.23, 711.30, 546.60, 695.95, 546.60, 726.66, 546.60, 30.70, 13.27
0.67, 23, black car, 692.85, 539.85, 723.58, 553.15, 708.21, 546.50, 692.85, 546.50, 723.58, 546.50, 30.73, 13.31
0.70, 23, black car, 689.86, 540.03, 720.29, 553.21, 705.08, 546.62, 689.86, 546.62, 720.29, 546.62, 30.43, 13.19
0.73, 23, black car, 687.08, 539.60, 717.32, 552.73, 702.20, 546.16, 687.08, 546.16, 717.32, 546.16, 30.24, 13.13
