frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.47,17,725.83,513.4,-19.17,0.37,111.0,24.67,1,,,,,,,,,,,19.17,-0.37,,,,,,54.181836439899385
0.5,17,723.9,513.38,-17.87,-0.19,43.33,-18.67,1,,,,,17.87,0.19,,,,,,,,,55.512075262955214,,,
0.53,17,721.74,513.37,-20.0,-0.09,-71.0,3.33,1,,,,,20.0,0.09,,,,,,,,,57.19312983217483,,,
0.57,17,719.61,513.24,-19.72,-1.2,9.33,-37.0,1,,,,,19.72,1.2,,,,,,,,,58.952754812646376,,,
0.6,17,717.85,513.13,-16.3,-1.02,114.0,6.0,1,,,,,16.3,1.02,,,,,,,,,60.53047166510438,,,
0.63,17,715.72,513.11,-19.72,-0.19,-114.0,27.67,1,,,,,19.72,0.19,,,,,,,,,62.29971508763106,,,
0.67,17,713.54,513.09,-20.19,-0.19,-15.67,0.0,1,,,,,20.19,0.19,,,,,,,,,64.03025300590339,,,
0.7,17,711.49,513.14,-18.98,0.46,40.33,21.67,1,,,,,18.98,-0.46,,,,,,,,,65.69099938347722,,,
0.73,17,709.41,513.19,-19.26,0.46,-9.33,0.0,1,,,,,19.26,-0.46,,,,,,,,,67.4209055115696,,,
0.77,17,707.02,513.18,-22.13,-0.09,-95.67,-18.33,1,,,,,22.13,0.09,,,,,,,,,69.45882953232085,,,
0.8,17,705.02,513.01,-18.52,-1.57,120.33,-49.33,1,,,,,18.52,1.57,,,,,,,,,71.38022485254587,,,
0.83,17,703.21,512.92,-16.76,-0.83,58.67,24.67,1,,,,,16.76,0.83,,,,,,,,,73.03571797415289,,,
0.87,17,700.87,512.9,-21.67,-0.19,-163.67,21.33,1,,,,,21.67,0.19,,,,,,,,,75.10341736565657,,,
0.9,17,698.55,512.87,-21.48,-0.28,6.33,-3.0,1,,,,,21.48,0.28,,,,,,,,,77.19886074288925,,,
0.93,17,696.47,512.93,-19.26,0.56,74.0,28.0,1,,,,,19.26,-0.56,,,,,,,,,79.12423143386611,,,
0.97,17,694.53,512.92,-17.96,-0.09,43.33,-21.67,1,,,,,17.96,0.09,,,,,,,,,80.9463686646906,,,
1.97,17,628.94,510.66,-607.31,-20.93,-19645.0,-694.67,1,,,,,607.31,20.93,,,,,,,,,143.11888834112705,,,
2.0,17,627.12,510.46,-16.85,-1.85,19682.0,636.0,1,,,,,16.85,1.85,,,,,,,,,144.9591656294972,,,
2.03,17,624.92,510.4,-20.37,-0.56,-117.33,43.0,1,,,,,20.37,0.56,,,,,,,,,147.21037259649873,,,
2.07,17,622.41,510.31,-23.24,-0.83,-95.67,-9.0,1,,,,,23.24,0.83,,,,,,,,,149.6452511775766,,,
2.1,17,620.3,510.31,-19.54,0.0,123.33,27.67,1,,,,,19.54,0.0,,,,,,,,,151.57506424211073,,,
2.13,17,618.14,510.29,-20.0,-0.19,-15.33,-6.33,1,,,,,20.0,0.19,,,,,,,,,153.5112048027765,,,
2.17,17,615.91,510.36,-20.65,0.65,-21.67,28.0,1,,,,,20.65,-0.65,,,,,,,,,155.7189551724517,,,
2.2,17,613.79,510.46,-19.63,0.93,34.0,9.33,1,,,,,19.63,-0.93,,,,,,,,,157.81512031487986,,,
2.23,17,611.64,510.4,-19.91,-0.56,-9.33,-49.67,1,,,,,19.91,0.56,,,,,,,,,160.09620389003612,,,
2.27,17,609.01,510.37,-24.35,-0.28,-148.0,9.33,1,24.35,0.28,,,24.35,0.28,,,,,,,117.47682154365604,,162.60571361425156,,,
2.3,17,606.73,510.29,-21.11,-0.74,108.0,-15.33,1,21.11,0.74,,,,,,,,,,,115.30646686114355,,,,,
2.33,17,604.53,510.31,-20.37,0.19,24.67,31.0,1,,,,,,,,,,,,,,,,,,
2.37,17,602.15,510.39,-22.04,0.74,-55.67,18.33,1,,,,,,,,,,,,,,,,,,
2.4,17,599.93,510.45,-20.56,0.56,49.33,-6.0,1,,,,,,,,,,,,,,,,,,
2.43,17,598.05,510.4,-17.41,-0.46,105.0,-34.0,1,,,,,,,,,,,,,,,,,,
2.47,17,595.92,510.33,-19.72,-0.65,-77.0,-6.33,1,,,,,,,,,,,,,,,,,,
2.5,17,593.51,510.21,-22.31,-1.11,-86.33,-15.33,1,22.31,1.11,,,,,,,,,,,101.88673318936087,,,,,
2.53,17,591.37,510.19,-19.81,-0.19,83.33,30.67,1,,,,,,,,,,,,,,,,,,
2.57,17,589.07,510.24,-21.3,0.46,-49.67,21.67,1,,,,,,,,,,,,,,,,,,
2.6,17,586.7,510.3,-21.94,0.56,-21.33,3.33,1,,,,,,,,,,,,,,,,,,
2.63,17,584.63,510.3,-19.17,0.0,92.33,-18.67,1,19.17,0.0,,,,,,,,,,,92.98392172843646,,,,,
2.67,17,582.28,510.28,-21.76,-0.19,-86.33,-6.33,1,21.76,0.19,,,,,,,,,,,90.58131043432748,,,,,
2.7,17,579.75,510.18,-23.43,-0.93,-55.67,-24.67,1,,,,,,,,,,,,,,,,,,
2.73,17,577.56,510.12,-20.28,-0.56,105.0,12.33,1,20.28,0.56,,,20.28,0.56,,,,,,,86.06509280771158,,193.4613979583524,,,
2.77,17,575.36,510.18,-20.37,0.56,-3.0,37.33,1,,,,,20.37,-0.56,,,,,,,,,195.413618000384,,,
2.8,17,573.09,510.17,-21.02,-0.09,-21.67,-21.67,1,,,,,21.02,0.09,,,,,,,,,197.70407911826203,,,
2.83,17,570.85,510.26,-20.74,0.83,9.33,30.67,1,,,,,20.74,-0.83,,,,,,,,,200.04582724965798,,,
2.87,17,568.61,510.15,-20.74,-1.02,0.0,-61.67,1,,,,,20.74,1.02,,,,,,,,,202.45485916618546,,,
2.9,17,566.29,510.11,-21.48,-0.37,-24.67,21.67,1,,,,,21.48,0.37,,,,,,,,,204.6649251826018,,,
2.93,17,564.09,510.17,-20.37,0.56,37.0,31.0,1,,,,,20.37,-0.56,,,,,,,,,206.72002805727362,,,
2.97,17,561.78,510.15,-21.39,-0.19,-34.0,-25.0,1,,,,,21.39,0.19,,,,,,,,,208.80985800483654,,,
3.0,17,559.44,510.17,-21.67,0.19,-9.33,12.67,1,,,,,21.67,-0.19,,,,,,,,,211.04097730061807,,,
3.03,17,556.98,510.27,-22.78,0.93,-37.0,24.67,1,,,,,22.78,-0.93,,,,,,,,,213.74176592327478,,,
3.07,17,554.74,510.19,-20.74,-0.74,68.0,-55.67,1,,,,,20.74,0.74,,,,,,,,,216.06083981138275,,,
3.1,17,552.42,510.03,-21.48,-1.48,-24.67,-24.67,1,,,,,21.48,1.48,,,,,,,,,218.39394336840024,,,
3.13,17,550.25,510.01,-20.09,-0.19,46.33,43.0,1,,,,,20.09,0.19,,,,,,,,,220.72347337788977,,,
3.17,17,548.24,510.01,-18.61,0.0,49.33,6.33,1,,,,,18.61,0.0,,,,,,,,,222.66575219373092,,,
3.2,17,545.87,510.14,-21.94,1.2,-111.0,40.0,1,,,,,21.94,-1.2,,,,,,,,,224.86329402550336,,,
3.23,17,543.55,510.26,-21.48,1.11,15.33,-3.0,1,,,,,21.48,-1.11,,,,,,,,,227.19184008234095,,,
3.27,17,541.35,510.26,-20.37,0.0,37.0,-37.0,1,,,,,20.37,0.0,,,,,,,,,229.55058810641287,,,
3.3,17,539.02,510.17,-21.57,-0.83,-40.0,-27.67,1,,,,,21.57,0.83,,,,,,,,,231.7860627820405,,,
3.33,17,536.51,510.11,-23.24,-0.56,-55.67,9.0,1,,,,,23.24,0.56,,,,,,,,,234.06648307692413,,,
3.37,17,534.31,509.96,-20.37,-1.39,95.67,-27.67,1,,,,,20.37,1.39,,,,,,,,,236.0651371973422,,,
3.4,17,531.96,509.89,-21.76,-0.65,-46.33,24.67,1,,,,,21.76,0.65,,,,,,,,,238.40698920123967,,,
3.43,17,529.11,509.83,-26.39,-0.56,-154.33,3.0,1,,,,,26.39,0.56,,,,,,,,,241.37998612146785,,,
3.47,17,527.06,509.81,-18.98,-0.19,247.0,12.33,1,,,,,18.98,0.19,,,,,,,,,243.45811898558654,,,
3.5,17,525.0,509.81,-19.07,0.0,-3.0,6.33,1,,,,,19.07,0.0,,,,,,,,,245.2963719666477,,,
3.53,17,522.6,509.78,-22.22,-0.28,-105.0,-9.33,1,,,,,22.22,0.28,,,,,,,,,247.76228062398846,,,
3.57,17,520.31,509.76,-21.2,-0.19,34.0,3.0,1,,,,,21.2,0.19,,,,,,,,,249.87120882566683,,,
3.6,17,518.17,509.87,-19.81,1.02,46.33,40.33,1,,,,,19.81,-1.02,,,,,,,,,251.9019245658913,,,
3.63,17,515.43,509.93,-25.37,0.56,-185.33,-15.33,1,,,,,25.37,-0.56,,,,,,,,,254.73205471632343,,,
3.67,17,513.1,509.93,-21.57,0.0,126.67,-18.67,1,,,,,21.57,0.0,,,,,,,,,257.1462270771243,,,
3.7,17,510.94,509.87,-20.0,-0.56,52.33,-18.67,1,,,,,20.0,0.56,,,,,,,,,259.40123052907825,,,
3.73,17,508.58,509.79,-21.85,-0.74,-61.67,-6.0,1,,,,,21.85,0.74,,,,,,,,,261.8771133566276,,,
3.77,17,506.42,509.76,-20.0,-0.28,61.67,15.33,1,,,,,20.0,0.28,,,,,,,,,263.87103763012715,,,
3.8,17,504.3,509.86,-19.63,0.93,12.33,40.33,1,,,,,19.63,-0.93,,,,,,,,,265.98560299384627,,,
3.83,17,501.81,509.83,-23.06,-0.28,-114.33,-40.33,1,,,,,23.06,0.28,,,,,,,,,268.6535709794307,,,
3.87,17,499.5,509.82,-21.39,-0.09,55.67,6.33,1,,,,,21.39,0.09,,,,,,,,,271.05179006972077,,,
3.9,17,497.12,509.87,-22.04,0.46,-21.67,18.33,1,,,,,22.04,-0.46,,,,,,,,,273.41250318886296,,,
3.93,17,494.67,509.69,-22.69,-1.67,-21.67,-71.0,1,,,,,22.69,1.67,,,,,,,,,275.8246232663066,,,
3.97,17,492.42,509.56,-20.83,-1.2,62.0,15.67,1,,,,,20.83,1.2,,,,,,,,,277.95263661278693,,,
4.0,17,490.34,509.62,-19.26,0.56,52.33,58.67,1,,,,,19.26,-0.56,,,,,,,,,279.8967075547692,,,
4.03,17,487.71,509.6,-24.35,-0.19,-169.67,-25.0,1,,,,,24.35,0.19,,,,,,,,,282.515842564625,,,
4.07,17,485.5,509.54,-20.46,-0.56,129.67,-12.33,1,,,,,20.46,0.56,,,,,,,,,284.76393609444295,,,
4.1,17,483.27,509.55,-20.65,0.09,-6.33,21.67,1,,,,,20.65,-0.09,,,,,,,,,286.8940140539708,,,
4.13,17,480.81,509.47,-22.78,-0.74,-71.0,-27.67,1,,,,,22.78,0.74,,,,,,,,,289.06582658626394,,,
4.17,17,478.47,509.45,-21.67,-0.19,37.0,18.33,1,,,,,21.67,0.19,,,,,,,,,291.3787706748726,,,
4.2,17,476.31,509.7,-20.0,2.31,55.67,83.33,1,,,,,20.0,-2.31,,,,,,,,,293.39961997248736,,,
4.23,17,473.62,509.73,-24.91,0.28,-163.67,-67.67,1,,,,,24.91,-0.28,,,,,,,,,296.1434854930967,,,
4.27,17,471.3,509.66,-21.48,-0.65,114.33,-31.0,1,,,,,21.48,0.65,,,,,,,,,298.7515156446909,,,
4.3,17,468.85,509.68,-22.69,0.19,-40.33,28.0,1,,,,,22.69,-0.19,,,,,,,,,301.32874423127976,,,
4.33,17,466.45,509.53,-22.22,-1.39,15.67,-52.67,1,,,,,22.22,1.39,,,,,,,,,303.8181556457744,,,
4.37,17,464.15,509.54,-21.3,0.09,30.67,49.33,1,,,,,21.3,-0.09,,,,,,,,,306.14905928321906,,,
4.4,17,461.88,509.61,-21.02,0.65,9.33,18.67,1,,,,,21.02,-0.65,,,,,,,,,308.3042198867865,,,
4.43,17,459.59,509.56,-21.2,-0.46,-6.0,-37.0,1,,,,,21.2,0.46,,,,,,,,,310.7223883147141,,,
4.47,17,457.29,509.51,-21.3,-0.46,-3.33,0.0,1,,,,,21.3,0.46,,,,,,,,,313.05139785664585,,,
4.5,17,454.82,509.6,-22.87,0.83,-52.33,43.0,1,,,,,22.87,-0.83,,,,,,,,,315.5327097148567,,,
4.53,17,452.4,509.51,-22.41,-0.83,15.33,-55.33,1,,,,,22.41,0.83,,,,,,,,,317.98605504015427,,,
4.57,17,450.16,509.5,-20.74,-0.09,55.67,24.67,1,,,,,20.74,0.09,,,,,,,,,319.9435228286392,,,
4.6,17,447.82,509.62,-21.67,1.11,-31.0,40.0,1,,,,,21.67,-1.11,,,,,,,,,322.1442287237193,,,
4.63,17,445.13,509.58,-24.91,-0.37,-108.0,-49.33,1,,,,,24.91,0.37,,,,,,,,,324.8207545708864,,,
4.67,17,442.83,509.53,-21.3,-0.46,120.33,-3.0,2,,,,,21.3,0.46,,,,,,,,,327.1410276929508,,,
4.7,17,440.69,509.49,-19.81,-0.37,49.67,3.0,2,,,,,19.81,0.37,,,,,,,,,329.17219931215334,,,
4.73,17,438.23,509.34,-22.78,-1.39,-99.0,-34.0,2,,,,,22.78,1.39,,,,,,,,,331.64320134747226,,,
4.77,17,435.95,509.31,-21.11,-0.28,55.67,37.0,2,,,,,21.11,0.28,,,,,,,,,334.0013131710713,,,
4.8,17,433.77,509.5,-20.19,1.76,30.67,68.0,2,,,,,20.19,-1.76,,,,,,,,,335.99707885634956,,,
4.83,17,431.22,509.53,-23.61,0.28,-114.0,-49.33,2,,,,,23.61,-0.28,,,,,,,,,338.75646193098663,,,
4.87,17,428.74,509.49,-22.96,-0.37,21.67,-21.67,2,,,,,22.96,0.37,,,,,,,,,341.3052142877398,,,
4.9,17,426.34,509.45,-22.22,-0.37,24.67,0.0,2,,,,,22.22,0.37,,,,,,,,,343.75473887642625,,,
4.93,17,423.85,509.33,-23.06,-1.11,-28.0,-24.67,2,,,,,23.06,1.11,,,,,,,,,346.372175123811,,,
4.97,17,421.5,509.11,-21.76,-2.04,43.33,-31.0,2,,,,,21.76,2.04,,,,,,,,,348.5929890287526,,,
5.0,17,419.33,509.21,-20.09,0.93,55.67,99.0,2,,,,,20.09,-0.93,,,,,,,,,350.6399402521053,,,
5.03,17,417.11,509.19,-20.56,-0.19,-15.67,-37.33,2,,,,,20.56,0.19,,,,,,,,,352.8293050470723,,,
5.07,17,414.59,509.1,-23.33,-0.83,-92.33,-21.33,2,,,,,23.33,0.83,,,,,,,,,355.41404769648597,,,
5.1,17,412.31,509.05,-21.11,-0.46,74.0,12.33,2,,,,,21.11,0.46,,,,,,,,,357.6665066790571,,,
5.13,17,410.03,509.0,-21.11,-0.46,0.0,0.0,2,,,,,21.11,0.46,,,,,,,,,359.81962828617344,,,
5.17,17,407.51,508.94,-23.33,-0.56,-74.0,-3.33,2,,,,,23.33,0.56,,,,,,,,,362.25233539619865,,,
5.2,17,405.36,508.95,-19.91,0.09,114.0,21.67,2,,,,,19.91,-0.09,,,,,,,,,364.31980017561494,,,
5.23,17,402.85,508.95,-23.24,0.0,-111.0,-3.0,2,,,,,23.24,0.0,,,,,,,,,366.77633306962434,,,
5.27,17,400.4,508.86,-22.69,-0.83,18.33,-27.67,2,,,,,22.69,0.83,,,,,,,,,369.36170416002795,,,
5.3,17,398.37,508.82,-18.8,-0.37,129.67,15.33,2,,,,,18.8,0.37,,,,,,,,,371.32530886003445,,,
5.33,17,396.05,508.7,-21.48,-1.11,-89.33,-24.67,2,,,,,21.48,1.11,,,,,,,,,373.565770648222,,,
5.37,17,393.57,508.59,-22.96,-1.02,-49.33,3.0,2,,,,,22.96,1.02,,,,,,,,,375.78534630823486,,,
5.4,17,391.45,508.65,-19.63,0.56,111.0,52.67,2,,,,,19.63,-0.56,,,,,,,,,377.8483670733539,,,
5.43,17,389.01,508.6,-22.59,-0.46,-98.67,-34.0,2,,,,,22.59,0.46,,,,,,,,,380.4101897951736,,,
5.47,17,386.58,508.59,-22.5,-0.09,3.0,12.33,2,,,,,22.5,0.09,,,,,,,,,382.9979556081207,,,
5.5,17,384.32,508.55,-20.93,-0.37,52.33,-9.33,2,,,,,20.93,0.37,,,,,,,,,385.3500834306384,,,
5.53,17,382.03,508.37,-21.2,-1.67,-9.0,-43.33,2,,,21.2,1.67,21.2,1.67,,,,,,,,80.09197837486595,387.7361602946003,,,
5.57,17,379.64,508.2,-22.13,-1.57,-31.0,3.33,2,,,,,22.13,1.57,,,,,,,,,389.94214558059764,,,
5.6,17,377.27,508.27,-21.94,0.65,6.33,74.0,2,,,,,21.94,-0.65,,,,,,,,,392.12431702203827,,,
5.63,17,375.17,508.36,-19.44,0.83,83.33,6.0,2,,,,,19.44,-0.83,,,,,,,,,394.3743969884455,,,
5.67,17,372.56,508.47,-24.17,1.02,-157.67,6.33,2,,,,,24.17,-1.02,,,,,,,,,397.2099808665436,,,
5.7,17,370.22,508.6,-21.67,1.2,83.33,6.0,2,,,,,21.67,-1.2,,,,,,,,,399.4368502028825,,,
5.73,17,368.03,508.5,-20.28,-0.93,46.33,-71.0,2,,,20.28,0.93,20.28,0.93,,,,,,,,66.39195734424466,401.64622368447584,,,
5.77,17,365.72,508.52,-21.39,0.19,-37.0,37.33,2,,,,,21.39,-0.19,,,,,,,,,404.0233345983868,,,
5.8,17,363.47,508.52,-20.83,0.0,18.67,-6.33,2,,,,,20.83,0.0,,,,,,,,,406.2133514546266,,,
5.83,17,361.42,508.47,-18.98,-0.46,61.67,-15.33,2,,,,,18.98,0.46,,,,,,,,,408.1194973289073,,,
5.87,17,358.67,508.45,-25.46,-0.19,-216.0,9.0,2,,,,,25.46,0.19,,,,,,,,,410.9786004161287,,,
5.9,17,356.17,508.61,-23.15,1.48,77.0,55.67,2,,,,,23.15,-1.48,,,,,,,,,413.5821269107261,,,
5.93,17,353.8,508.6,-21.94,-0.09,40.33,-52.33,2,,,,,21.94,0.09,,,,,,,,,415.8731405128251,,,
5.97,17,351.6,508.57,-20.37,-0.28,52.33,-6.33,2,,,,,20.37,0.28,,,,,,,,,417.95698630361477,,,
6.0,17,349.48,508.6,-19.63,0.28,24.67,18.67,2,,,,,19.63,-0.28,,,,,,,,,419.6769102535902,,,
6.03,17,347.41,508.6,-19.17,0.0,15.33,-9.33,2,,,,,19.17,0.0,,,,,,,,,421.68844636769455,,,
6.07,17,345.19,508.38,-20.56,-2.04,-46.33,-68.0,2,,,,,20.56,2.04,,,,,,,,,423.93917606184965,,,
6.1,17,342.72,508.32,-22.87,-0.56,-77.0,49.33,2,,,,,22.87,0.56,,,,,,,,,426.25499715545857,,,
6.13,17,340.22,508.08,-23.15,-2.22,-9.33,-55.33,2,,,,,23.15,2.22,,,,,,,,,428.8062977615884,,,
6.17,17,337.93,507.95,-21.2,-1.2,65.0,34.0,2,,,,,21.2,1.2,,,,,,,,,431.4073612028427,,,
6.2,17,335.33,507.96,-24.07,0.09,-95.67,43.0,2,,,,,24.07,-0.09,,,,,,,,,434.08544608175936,,,
6.23,17,333.09,507.89,-20.74,-0.65,111.0,-24.67,2,,,,,20.74,0.65,,,,,,,,,436.5616936928846,,,
6.27,17,330.99,507.81,-19.44,-0.74,43.33,-3.0,2,,,,,19.44,0.74,,,,,,,,,438.81977074876653,,,
6.3,17,328.8,507.73,-20.28,-0.74,-28.0,0.0,2,,,,,20.28,0.74,,,,,,,,,440.9982009033597,,,
6.33,17,326.34,507.52,-22.78,-1.94,-83.33,-40.0,2,,,,,22.78,1.94,,,,,,,,,442.939241205834,,,
6.37,17,324.15,507.45,-20.28,-0.65,83.33,43.0,2,,,,,20.28,0.65,,,,,,,,,445.25624588544514,,,
6.4,17,321.6,507.55,-23.61,0.93,-111.0,52.67,2,,,,,23.61,-0.93,,,,,,,,,447.9467271897407,,,
6.43,17,319.23,507.54,-21.94,-0.09,55.67,-34.0,2,,,,,21.94,0.09,,,,,,,,,450.41798731844625,,,
6.47,17,317.11,507.49,-19.63,-0.46,77.0,-12.33,2,,,,,19.63,0.46,,,,,,,,,452.65375597690553,,,
6.5,17,314.98,507.61,-19.72,1.11,-3.0,52.33,2,,,,,19.72,-1.11,,,,,,,,,454.83494368836705,,,
6.53,17,312.59,507.47,-22.13,-1.3,-80.33,-80.33,2,,,,,22.13,1.3,,,,,,,,,457.018872695647,,,
6.57,17,310.26,507.29,-21.57,-1.67,18.67,-12.33,2,,,,,21.57,1.67,,,,,,,,,459.2959321613898,,,
6.6,17,307.98,507.39,-21.11,0.93,15.33,86.67,2,,,,,21.11,-0.93,,,,,,,,,461.5787249213291,,,
6.63,17,305.71,507.4,-21.02,0.09,3.0,-28.0,2,,,,,21.02,-0.09,,,,,,,,,463.9192141957476,,,
6.67,17,303.49,507.33,-20.56,-0.65,15.33,-24.67,2,,,,,20.56,0.65,,,,,,,,,466.15701131700246,,,
6.7,17,301.22,507.33,-21.02,0.0,-15.33,21.67,2,,,,,21.02,0.0,,,,,,,,,468.508463103923,,,
6.73,17,299.02,507.24,-20.37,-0.83,21.67,-27.67,2,,,,,20.37,0.83,,,,,,,,,470.668321963567,,,
6.77,17,296.61,507.01,-22.31,-2.13,-64.67,-43.33,2,,,,,22.31,2.13,,,,,,,,,472.9396802976042,,,
6.8,17,294.26,506.97,-21.76,-0.37,18.33,58.67,2,,,,,21.76,0.37,,,,,,,,,475.2846495522446,,,
6.83,17,291.97,506.86,-21.2,-1.02,18.67,-21.67,2,,,,,21.2,1.02,,,,,,,,,477.6953465337505,,,
6.87,17,289.65,506.7,-21.48,-1.48,-9.33,-15.33,2,,,,,21.48,1.48,,,,,,,,,479.990688451349,,,
6.9,17,287.47,506.71,-20.19,0.09,43.0,52.33,2,,,,,20.19,-0.09,,,,,,,,,482.42125005020245,,,
6.93,17,285.24,506.75,-20.65,0.37,-15.33,9.33,2,,,,,20.65,-0.37,,,,,,,,,484.6899653386688,,,
6.97,17,282.85,506.66,-22.13,-0.83,-49.33,-40.0,2,,,,,22.13,0.83,,,,,,,,,486.77024991262556,,,
7.0,17,280.44,506.58,-22.31,-0.74,-6.0,3.0,2,,,,,22.31,0.74,,,,,,,,,488.9294454213205,,,
7.03,17,278.31,506.47,-19.72,-1.02,86.33,-9.33,2,,,,,19.72,1.02,,,,,,,,,491.111071856459,,,
7.07,17,276.2,506.35,-19.54,-1.11,6.0,-3.0,2,,,,,19.54,1.11,,,,,,,,,493.20384102316154,,,
7.1,17,273.94,506.28,-20.93,-0.65,-46.33,15.33,2,,,,,20.93,0.65,,,,,,,,,495.6811718231791,,,
7.13,17,271.62,506.4,-21.48,1.11,-18.33,58.67,2,,,,,21.48,-1.11,,,,,,,,,497.92372558455173,,,
7.17,17,269.21,506.25,-22.31,-1.39,-27.67,-83.33,2,,,,,22.31,1.39,,,,,,,,,499.99906129911886,,,
7.2,17,266.74,506.11,-22.87,-1.3,-18.67,3.0,2,,,,,22.87,1.3,,,,,,,,,502.38254915950256,,,
7.23,17,264.57,506.08,-20.09,-0.28,92.67,34.0,2,,,,,20.09,0.28,,,,,,,,,504.6574285592158,,,
7.27,17,262.47,505.99,-19.44,-0.83,21.67,-18.33,2,,,,,19.44,0.83,,,,,,,,,506.7677736399583,,,
7.3,17,260.2,505.84,-21.02,-1.39,-52.67,-18.67,2,,,,,21.02,1.39,,,,,,,,,509.1321680074831,,,
7.33,17,257.82,505.81,-22.04,-0.28,-34.0,37.0,2,,,,,22.04,0.28,,,,,,,,,511.6762528200815,,,
7.37,17,255.47,505.68,-21.76,-1.2,9.33,-30.67,2,,,,,21.76,1.2,,,,,,,,,513.9792488029063,,,
7.4,17,253.3,505.54,-20.09,-1.3,55.67,-3.33,2,,,,,20.09,1.3,,,,,,,,,516.1335413437108,,,
7.43,17,250.92,505.47,-22.04,-0.65,-65.0,21.67,2,,,,,22.04,0.65,,,,,,,,,518.5413743376704,,,
7.47,17,248.76,505.3,-20.0,-1.57,68.0,-30.67,2,,,,,20.0,1.57,,,,,,,,,520.658211593748,,,
7.5,17,246.73,505.2,-18.8,-0.93,40.0,21.33,2,,,,,18.8,0.93,,,,,,,,,522.4504663602091,,,
7.53,17,244.6,505.17,-19.72,-0.28,-30.67,21.67,2,,,,,19.72,0.28,,,,,,,,,524.6757188969202,,,
7.57,17,242.23,504.88,-21.94,-2.69,-74.0,-80.33,2,,,,,21.94,2.69,,,,,,,,,526.9417032272165,,,
7.6,17,239.96,504.79,-21.02,-0.83,30.67,62.0,2,,,,,21.02,0.83,,,,,,,,,529.0421730826381,,,
7.63,17,237.7,504.76,-20.93,-0.28,3.0,18.33,2,,,,,20.93,0.28,,,,,,,,,531.227585597736,,,
7.67,17,235.61,504.59,-19.35,-1.57,52.67,-43.0,2,,,,,19.35,1.57,,,,,,,,,533.3942635612049,,,
7.7,17,233.41,504.64,-20.37,0.46,-34.0,67.67,2,,,,,20.37,-0.46,,,,,,,,,535.5534350557375,,,
7.73,17,231.15,504.68,-20.93,0.37,-18.67,-3.0,2,,,20.93,-0.37,20.93,-0.37,,,,,,,,64.43841168123248,537.7433932648545,,,
7.77,17,229.14,504.63,-18.61,-0.46,77.33,-27.67,2,,,,,18.61,0.46,,,,,,,,,539.8408121844809,,,
7.8,17,226.49,504.58,-24.54,-0.46,-197.67,0.0,2,,,,,24.54,0.46,,,,,,,,,542.4765950711607,,,
7.83,17,224.13,504.57,-21.85,-0.09,89.67,12.33,2,,,,,21.85,0.09,,,,,,,,,544.790277905177,,,
