frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
0.8,6, white car,331.95,427.93,364.11,442.4,348.03,435.16,331.95,435.16,364.11,435.16,32.16,14.46,1
0.83,6, white car,329.57,427.68,361.43,442.04,345.5,434.86,329.57,434.86,361.43,434.86,31.86,14.36,1
0.87,6, white car,326.98,427.37,359.17,441.93,343.08,434.65,326.98,434.65,359.17,434.65,32.19,14.56,1
0.9,6, white car,324.39,427.08,356.75,441.76,340.57,434.42,324.39,434.42,356.75,434.42,32.35,14.69,1
0.93,6, white car,322.15,426.85,354.08,441.38,338.11,434.12,322.15,434.12,354.08,434.12,31.93,14.53,1
0.97,6, white car,319.64,426.47,351.05,440.75,335.35,433.61,319.64,433.61,351.05,433.61,31.41,14.28,1
1.0,6, white car,317.17,425.98,348.82,440.39,332.99,433.19,317.17,433.19,348.82,433.19,31.65,14.41,1
1.03,6, white car,314.41,425.56,346.43,440.15,330.42,432.85,314.41,432.85,346.43,432.85,32.02,14.59,1
1.07,6, white car,312.04,425.19,343.99,439.77,328.02,432.48,312.04,432.48,343.99,432.48,31.95,14.58,1
1.1,6, white car,309.22,424.67,341.48,439.44,325.35,432.05,309.22,432.05,341.48,432.05,32.26,14.77,1
1.13,6, white car,307.01,424.16,338.84,438.77,322.92,431.46,307.01,431.46,338.84,431.46,31.84,14.62,1
1.17,6, white car,304.58,423.78,336.36,438.36,320.47,431.07,304.58,431.07,336.36,431.07,31.78,14.58,1
1.2,6, white car,302.15,423.42,334.18,438.1,318.16,430.76,302.15,430.76,334.18,430.76,32.03,14.68,1
1.23,6, white car,299.69,423.02,331.76,437.71,315.73,430.37,299.69,430.37,331.76,430.37,32.06,14.7,1
1.27,6, white car,296.91,422.47,329.15,437.28,313.03,429.87,296.91,429.87,329.15,429.87,32.24,14.81,1
1.3,6, white car,294.53,422.15,326.44,436.86,310.49,429.51,294.53,429.51,326.44,429.51,31.91,14.71,1
1.33,6, white car,292.13,421.83,323.38,436.26,307.76,429.05,292.13,429.05,323.38,429.05,31.25,14.43,1
1.37,6, white car,289.37,421.09,321.0,435.71,305.19,428.4,289.37,428.4,321.0,428.4,31.63,14.62,1
1.4,6, white car,286.78,420.55,318.88,435.44,302.83,427.99,286.78,427.99,318.88,427.99,32.1,14.9,1
1.43,6, white car,284.59,420.14,316.68,435.06,300.63,427.6,284.59,427.6,316.68,427.6,32.09,14.92,1
1.47,6, white car,281.92,419.67,314.52,434.89,298.22,427.28,281.92,427.28,314.52,427.28,32.6,15.21,1
1.5,6, white car,279.15,419.08,311.63,434.3,295.39,426.69,279.15,426.69,311.63,426.69,32.48,15.23,1
1.53,6, white car,277.0,418.99,308.62,433.81,292.81,426.4,277.0,426.4,308.62,426.4,31.62,14.82,1
1.57,6, white car,274.47,418.76,306.42,433.76,290.45,426.26,274.47,426.26,306.42,426.26,31.94,15.0,1
1.6,6, white car,271.39,418.24,303.89,433.54,287.64,425.89,271.39,425.89,303.89,425.89,32.5,15.31,1
1.63,6, white car,269.22,418.0,301.42,433.18,285.32,425.59,269.22,425.59,301.42,425.59,32.2,15.18,1
1.67,6, white car,266.94,417.65,299.05,432.82,283.0,425.24,266.94,425.24,299.05,425.24,32.11,15.17,1
1.7,6, white car,264.87,417.36,296.4,432.28,280.64,424.82,264.87,424.82,296.4,424.82,31.53,14.92,1
1.73,6, white car,262.58,417.13,293.75,431.86,278.16,424.49,262.58,424.49,293.75,424.49,31.17,14.73,1
1.77,6, white car,259.73,416.6,291.1,431.49,275.42,424.05,259.73,424.05,291.1,424.05,31.37,14.88,1
1.8,6, white car,257.29,416.31,288.66,431.19,272.98,423.75,257.29,423.75,288.66,423.75,31.37,14.88,1
1.83,6, white car,254.52,415.77,286.13,430.75,270.32,423.26,254.52,423.26,286.13,423.26,31.62,14.98,1
1.87,6, white car,252.05,415.26,284.13,430.51,268.09,422.89,252.05,422.89,284.13,422.89,32.08,15.25,1
1.9,6, white car,249.45,414.78,281.3,429.91,265.38,422.35,249.45,422.35,281.3,422.35,31.84,15.14,1
1.93,6, white car,246.77,414.0,279.13,429.4,262.95,421.7,246.77,421.7,279.13,421.7,32.36,15.4,1
1.97,6, white car,244.46,413.63,276.75,429.0,260.61,421.31,244.46,421.31,276.75,421.31,32.29,15.37,1
2.0,6, white car,242.22,413.44,274.4,428.73,258.31,421.09,242.22,421.09,274.4,421.09,32.19,15.29,1
2.03,6, white car,239.97,413.1,271.85,428.21,255.91,420.65,239.97,420.65,271.85,420.65,31.87,15.11,1
2.07,6, white car,238.02,412.88,269.27,427.66,253.64,420.27,238.02,420.27,269.27,420.27,31.24,14.78,1
2.1,6, white car,235.37,412.5,266.54,427.22,250.96,419.86,235.37,419.86,266.54,419.86,31.17,14.72,1
2.13,6, white car,232.75,411.9,264.47,426.89,248.61,419.4,232.75,419.4,264.47,419.4,31.73,14.99,1
2.17,6, white car,230.17,411.42,262.14,426.52,246.15,418.97,230.17,418.97,262.14,418.97,31.97,15.1,1
2.2,6, white car,228.45,411.37,259.92,426.19,244.18,418.78,228.45,418.78,259.92,418.78,31.46,14.82,1
2.23,6, white car,225.71,411.11,257.07,425.82,241.39,418.47,225.71,418.47,257.07,418.47,31.36,14.71,1
2.27,6, white car,223.15,410.55,254.49,425.21,238.82,417.88,223.15,417.88,254.49,417.88,31.34,14.66,1
2.3,6, white car,220.72,410.25,251.97,424.82,236.34,417.54,220.72,417.54,251.97,417.54,31.25,14.57,1
2.33,6, white car,218.28,410.07,249.89,424.81,234.09,417.44,218.28,417.44,249.89,417.44,31.61,14.74,1
2.37,6, white car,215.67,409.57,247.52,424.41,231.6,416.99,215.67,416.99,247.52,416.99,31.85,14.84,1
2.4,6, white car,213.64,409.06,245.24,423.76,229.44,416.41,213.64,416.41,245.24,416.41,31.6,14.71,1
2.43,6, white car,211.17,408.46,243.15,423.32,227.16,415.89,211.17,415.89,243.15,415.89,31.98,14.86,1
2.47,6, white car,208.53,408.05,240.69,422.98,224.61,415.51,208.53,415.51,240.69,415.51,32.15,14.93,1
2.5,6, white car,206.29,407.79,237.85,422.41,222.07,415.1,206.29,415.1,237.85,415.1,31.57,14.62,1
2.53,6, white car,204.06,407.44,235.75,422.13,219.91,414.78,204.06,414.78,235.75,414.78,31.69,14.69,1
2.57,6, white car,201.84,406.91,233.09,421.39,217.47,414.15,201.84,414.15,233.09,414.15,31.25,14.48,1
2.6,6, white car,199.35,406.56,230.71,421.08,215.03,413.82,199.35,413.82,230.71,413.82,31.36,14.52,1
2.63,6, white car,196.65,406.07,228.68,420.89,212.66,413.48,196.65,413.48,228.68,413.48,32.02,14.82,1
2.67,6, white car,194.17,405.54,226.31,420.38,210.24,412.96,194.17,412.96,226.31,412.96,32.14,14.84,1
2.7,6, white car,191.6,405.44,223.21,420.01,207.4,412.72,191.6,412.72,223.21,412.72,31.61,14.56,1
2.73,6, white car,189.05,405.17,220.71,419.71,204.88,412.44,189.05,412.44,220.71,412.44,31.66,14.55,1
2.77,6, white car,186.7,404.82,218.37,419.37,202.53,412.09,186.7,412.09,218.37,412.09,31.66,14.55,1
2.8,6, white car,184.54,404.47,215.97,418.89,200.25,411.68,184.54,411.68,215.97,411.68,31.43,14.42,1
2.83,6, white car,182.16,403.82,214.04,418.44,198.1,411.13,182.16,411.13,214.04,411.13,31.87,14.62,1
2.87,6, white car,179.9,403.26,211.52,417.79,195.71,410.53,179.9,410.53,211.52,410.53,31.62,14.53,1
2.9,6, white car,177.68,403.05,208.61,417.21,193.14,410.13,177.68,410.13,208.61,410.13,30.92,14.16,1
2.93,6, white car,174.94,402.81,205.61,416.81,190.28,409.81,174.94,409.81,205.61,409.81,30.66,14.0,1
2.97,6, white car,172.88,402.53,203.13,416.27,188.0,409.4,172.88,409.4,203.13,409.4,30.25,13.74,1
3.0,6, white car,170.59,401.94,201.38,415.87,185.98,408.9,170.59,408.9,201.38,408.9,30.79,13.94,1
3.03,6, white car,168.07,401.5,199.23,415.6,183.65,408.55,168.07,408.55,199.23,408.55,31.16,14.09,1
3.07,6, white car,165.45,400.91,196.44,414.94,180.94,407.93,165.45,407.93,196.44,407.93,30.98,14.04,1
3.1,6, white car,162.61,400.16,194.24,414.53,178.42,407.34,162.61,407.34,194.24,407.34,31.64,14.36,1
3.13,6, white car,160.44,399.98,192.08,414.37,176.26,407.17,160.44,407.17,192.08,407.17,31.65,14.39,1
3.17,6, white car,157.98,399.7,189.99,414.26,173.99,406.98,157.98,406.98,189.99,406.98,32.01,14.56,1
3.2,6, white car,155.37,399.23,187.67,413.92,171.52,406.57,155.37,406.57,187.67,406.57,32.3,14.69,1
3.23,6, white car,153.19,398.88,185.32,413.5,169.25,406.19,153.19,406.19,185.32,406.19,32.13,14.62,1
3.27,6, white car,150.53,398.51,182.63,413.08,166.58,405.79,150.53,405.79,182.63,405.79,32.1,14.57,1
3.3,6, white car,147.9,398.1,180.33,412.83,164.12,405.46,147.9,405.46,180.33,405.46,32.43,14.73,1
3.33,6, white car,145.71,397.74,178.19,412.52,161.95,405.13,145.71,405.13,178.19,405.13,32.48,14.78,1
3.37,6, white car,143.5,397.44,175.79,412.13,159.65,404.78,143.5,404.78,175.79,404.78,32.29,14.69,1
3.4,6, white car,140.75,397.16,173.15,411.88,156.95,404.52,140.75,404.52,173.15,404.52,32.4,14.71,1
3.43,6, white car,138.09,396.73,170.64,411.48,154.36,404.11,138.09,404.11,170.64,404.11,32.55,14.75,1
3.47,6, white car,135.44,396.07,168.51,411.08,151.98,403.58,135.44,403.58,168.51,403.58,33.07,15.01,1
3.5,6, white car,133.17,395.65,166.41,410.78,149.79,403.21,133.17,403.21,166.41,403.21,33.23,15.12,1
3.53,6, white car,130.72,395.09,164.09,410.32,147.4,402.7,130.72,402.7,164.09,402.7,33.37,15.23,1
3.57,6, white car,128.69,394.61,162.01,409.82,145.35,402.22,128.69,402.22,162.01,402.22,33.32,15.21,1
3.6,6, white car,126.22,394.2,159.73,409.51,142.97,401.86,126.22,401.86,159.73,401.86,33.5,15.31,1
3.63,6, white car,123.7,393.81,156.61,408.87,140.15,401.34,123.7,401.34,156.61,401.34,32.91,15.06,1
3.67,6, white car,121.6,393.29,153.93,408.07,137.76,400.68,121.6,400.68,153.93,400.68,32.33,14.78,1
3.7,6, white car,119.25,392.79,151.72,407.65,135.49,400.22,119.25,400.22,151.72,400.22,32.46,14.86,1
3.73,6, white car,116.07,392.18,149.79,407.69,132.93,399.93,116.07,399.93,149.79,399.93,33.72,15.51,1
3.77,6, white car,113.69,391.81,148.13,407.69,130.91,399.75,113.69,399.75,148.13,399.75,34.43,15.88,1
3.8,6, white car,111.31,391.64,145.82,407.58,128.57,399.61,111.31,399.61,145.82,399.61,34.52,15.94,1
3.83,6, white car,108.83,391.18,143.19,407.13,126.01,399.16,108.83,399.16,143.19,399.16,34.36,15.95,1
3.87,6, white car,106.92,390.76,140.42,406.32,123.67,398.54,106.92,398.54,140.42,398.54,33.5,15.57,1
3.9,6, white car,105.03,390.54,138.2,405.97,121.61,398.26,105.03,398.26,138.2,398.26,33.17,15.43,1
3.93,6, white car,102.78,390.27,136.06,405.79,119.42,398.03,102.78,398.03,136.06,398.03,33.28,15.53,1
3.97,6, white car,100.69,390.19,133.64,405.57,117.17,397.88,100.69,397.88,133.64,397.88,32.95,15.38,1
4.0,6, white car,97.87,389.59,131.51,405.32,114.69,397.46,97.87,397.46,131.51,397.46,33.64,15.74,1
4.03,6, white car,95.44,389.06,129.4,404.95,112.42,397.01,95.44,397.01,129.4,397.01,33.96,15.9,1
4.07,6, white car,93.34,388.89,126.64,404.47,109.99,396.68,93.34,396.68,126.64,396.68,33.3,15.58,1
4.1,6, white car,90.84,388.59,123.86,404.07,107.35,396.33,90.84,396.33,123.86,396.33,33.02,15.49,1
4.13,6, white car,88.32,388.17,121.31,403.68,104.81,395.93,88.32,395.93,121.31,395.93,32.99,15.51,1
4.17,6, white car,86.13,387.96,118.92,403.41,102.52,395.68,86.13,395.68,118.92,395.68,32.79,15.45,1
4.2,6, white car,83.66,387.47,116.7,403.08,100.18,395.28,83.66,395.28,116.7,395.28,33.05,15.61,1
4.23,6, white car,81.5,386.87,114.67,402.53,98.09,394.7,81.5,394.7,114.67,394.7,33.18,15.66,1
4.27,6, white car,79.28,386.58,112.44,402.18,95.86,394.38,79.28,394.38,112.44,394.38,33.16,15.6,1
4.3,6, white car,76.82,386.1,110.06,401.71,93.44,393.9,76.82,393.9,110.06,393.9,33.24,15.61,1
4.33,6, white car,74.76,385.6,107.62,401.01,91.19,393.31,74.76,393.31,107.62,393.31,32.86,15.41,1
4.37,6, white car,72.42,385.32,104.98,400.58,88.7,392.95,72.42,392.95,104.98,392.95,32.56,15.26,1
4.4,6, white car,69.62,384.85,102.35,400.23,85.98,392.54,69.62,392.54,102.35,392.54,32.74,15.37,1
4.43,6, white car,67.29,384.46,100.11,399.89,83.7,392.18,67.29,392.18,100.11,392.18,32.81,15.43,1
4.47,6, white car,64.76,383.88,97.99,399.53,81.38,391.71,64.76,391.71,97.99,391.71,33.24,15.65,1
4.5,6, white car,62.12,383.51,95.7,399.38,78.91,391.44,62.12,391.44,95.7,391.44,33.58,15.87,1
4.53,6, white car,59.77,383.16,93.2,398.94,76.48,391.05,59.77,391.05,93.2,391.05,33.42,15.78,1
4.57,6, white car,57.92,382.86,91.0,398.46,74.46,390.66,57.92,390.66,91.0,390.66,33.08,15.6,1
4.6,6, white car,54.73,382.22,88.52,398.24,71.62,390.23,54.73,390.23,88.52,390.23,33.8,16.02,1
4.63,6, white car,51.72,381.4,86.22,397.86,68.97,389.63,51.72,389.63,86.22,389.63,34.5,16.46,1
4.67,6, white car,49.49,380.76,84.46,397.56,66.98,389.16,49.49,389.16,84.46,389.16,34.97,16.8,1
4.7,6, white car,46.69,380.29,82.12,397.44,64.41,388.87,46.69,388.87,82.12,388.87,35.43,17.15,1
4.73,6, white car,43.92,379.7,79.49,397.0,61.71,388.35,43.92,388.35,79.49,388.35,35.57,17.3,1
4.77,6, white car,41.97,379.11,77.45,396.44,59.71,387.77,41.97,387.77,77.45,387.77,35.48,17.34,1
4.8,6, white car,39.52,378.53,75.11,396.05,57.31,387.29,39.52,387.29,75.11,387.29,35.6,17.52,1
4.83,6, white car,37.16,378.27,72.36,395.74,54.76,387.0,37.16,387.0,72.36,387.0,35.2,17.47,1
4.87,6, white car,34.95,378.05,69.72,395.46,52.34,386.75,34.95,386.75,69.72,386.75,34.77,17.41,1
4.9,6, white car,33.26,377.77,67.79,395.18,50.52,386.47,33.26,386.47,67.79,386.47,34.53,17.41,1
4.93,6, white car,30.82,377.6,65.1,394.91,47.96,386.25,30.82,386.25,65.1,386.25,34.29,17.31,1
4.97,6, white car,28.8,377.31,62.86,394.52,45.83,385.91,28.8,385.91,62.86,385.91,34.06,17.21,1
5.0,6, white car,26.78,376.91,60.32,393.82,43.55,385.36,26.78,385.36,60.32,385.36,33.55,16.92,1
5.03,6, white car,24.58,376.52,58.0,393.41,41.29,384.96,24.58,384.96,58.0,384.96,33.42,16.89,1
5.07,6, white car,22.56,376.25,55.42,392.84,38.99,384.54,22.56,384.54,55.42,384.54,32.87,16.59,1
5.1,6, white car,19.46,375.65,53.21,392.64,36.33,384.15,19.46,384.15,53.21,384.15,33.74,16.99,1
5.13,6, white car,16.73,375.2,50.8,392.35,33.76,383.78,16.73,383.78,50.8,383.78,34.06,17.15,1
5.17,6, white car,14.32,375.03,48.04,391.94,31.18,383.48,14.32,383.48,48.04,383.48,33.72,16.91,1
5.2,6, white car,11.5,374.65,45.56,391.7,28.53,383.17,11.5,383.17,45.56,383.17,34.06,17.05,1
5.23,6, white car,9.83,374.18,43.51,391.05,26.67,382.62,9.83,382.62,43.51,382.62,33.68,16.87,1
5.27,6, white car,8.88,374.18,41.19,390.35,25.04,382.27,8.88,382.27,41.19,382.27,32.31,16.17,1
5.3,6, white car,6.58,373.92,38.6,389.96,22.59,381.94,6.58,381.94,38.6,381.94,32.02,16.04,1
5.33,6, white car,4.15,373.53,36.4,389.68,20.28,381.6,4.15,381.6,36.4,381.6,32.25,16.15,1
5.37,6, white car,1.58,372.92,34.42,389.33,18.0,381.13,1.58,381.13,34.42,381.13,32.84,16.41,1
5.4,6, white car,0.0,372.55,32.6,388.97,16.3,380.76,0.0,380.76,32.6,380.76,32.6,16.42,1
5.43,6, white car,0.0,372.11,30.71,388.53,15.36,380.32,0.0,380.32,30.71,380.32,30.71,16.43,1
5.47,6, white car,0.0,371.95,28.95,388.26,14.47,380.1,0.0,380.1,28.95,380.1,28.95,16.31,1
5.5,6, white car,0.0,371.92,27.31,387.99,13.65,379.96,0.0,379.96,27.31,379.96,27.31,16.07,1
5.53,6, white car,0.0,371.84,25.75,387.61,12.88,379.72,0.0,379.72,25.75,379.72,25.75,15.77,1
5.57,6, white car,0.0,371.5,24.03,387.17,12.01,379.33,0.0,379.33,24.03,379.33,24.03,15.67,1
5.6,6, white car,0.0,371.19,22.13,386.65,11.07,378.92,0.0,378.92,22.13,378.92,22.13,15.45,1
5.63,6, white car,0.0,371.24,20.13,386.35,10.06,378.8,0.0,378.8,20.13,378.8,20.13,15.11,1
5.67,6, white car,0.0,371.11,18.82,386.05,9.41,378.58,0.0,378.58,18.82,378.58,18.82,14.94,1
5.7,6, white car,0.0,370.66,17.48,385.85,8.74,378.26,0.0,378.26,17.48,378.26,17.48,15.19,1
5.73,6, white car,0.0,370.11,16.39,385.53,8.2,377.82,0.0,377.82,16.39,377.82,16.39,15.42,1
2.03,7, white car,1426.61,556.52,1459.58,570.7,1443.09,563.61,1426.61,563.61,1459.58,563.61,32.96,14.18,1
2.07,7, white car,1424.46,556.42,1457.14,570.47,1440.8,563.44,1424.46,563.44,1457.14,563.44,32.68,14.04,1
2.1,7, white car,1422.35,556.42,1454.22,570.07,1438.29,563.24,1422.35,563.24,1454.22,563.24,31.87,13.66,1
2.13,7, white car,1419.14,556.34,1451.29,570.12,1435.21,563.23,1419.14,563.23,1451.29,563.23,32.15,13.78,1
2.17,7, white car,1416.08,555.98,1449.15,570.22,1432.61,563.1,1416.08,563.1,1449.15,563.1,33.07,14.24,1
2.2,7, white car,1413.44,555.61,1447.2,570.19,1430.32,562.9,1413.44,562.9,1447.2,562.9,33.75,14.58,1
2.23,7, white car,1410.8,555.27,1444.4,569.82,1427.6,562.54,1410.8,562.54,1444.4,562.54,33.61,14.55,1
2.27,7, white car,1408.61,555.15,1441.87,569.59,1425.24,562.37,1408.61,562.37,1441.87,562.37,33.26,14.44,1
2.3,7, white car,1406.13,554.99,1439.32,569.4,1422.72,562.19,1406.13,562.19,1439.32,562.19,33.19,14.41,1
2.33,7, white car,1403.42,554.55,1436.75,569.06,1420.08,561.8,1403.42,561.8,1436.75,561.8,33.34,14.51,1
2.37,7, white car,1401.02,554.31,1433.99,568.67,1417.51,561.49,1401.02,561.49,1433.99,561.49,32.97,14.36,1
2.4,7, white car,1398.76,554.14,1431.56,568.4,1415.16,561.27,1398.76,561.27,1431.56,561.27,32.81,14.26,1
2.43,7, white car,1396.39,553.9,1429.09,568.07,1412.74,560.99,1396.39,560.99,1429.09,560.99,32.7,14.17,1
2.47,7, white car,1394.2,553.98,1426.34,567.85,1410.27,560.91,1394.2,560.91,1426.34,560.91,32.14,13.87,1
2.5,7, white car,1391.94,553.87,1423.89,567.63,1407.91,560.75,1391.94,560.75,1423.89,560.75,31.95,13.76,1
2.53,7, white car,1389.09,553.63,1421.37,567.53,1405.23,560.58,1389.09,560.58,1421.37,560.58,32.28,13.9,1
2.57,7, white car,1386.43,553.51,1418.64,567.36,1402.54,560.44,1386.43,560.44,1418.64,560.44,32.21,13.85,1
2.6,7, white car,1383.8,553.31,1416.14,567.18,1399.97,560.25,1383.8,560.25,1416.14,560.25,32.34,13.87,1
2.63,7, white car,1381.25,553.19,1413.35,566.94,1397.3,560.06,1381.25,560.06,1413.35,560.06,32.1,13.75,1
2.67,7, white car,1379.18,553.01,1410.92,566.57,1395.05,559.79,1379.18,559.79,1410.92,559.79,31.74,13.57,1
2.7,7, white car,1376.6,552.82,1408.52,566.48,1392.56,559.65,1376.6,559.65,1408.52,559.65,31.91,13.66,1
2.73,7, white car,1374.04,552.76,1406.21,566.54,1390.13,559.65,1374.04,559.65,1406.21,559.65,32.16,13.79,1
2.77,7, white car,1371.64,552.46,1403.54,566.1,1387.59,559.28,1371.64,559.28,1403.54,559.28,31.9,13.64,1
2.8,7, white car,1369.02,552.2,1401.01,565.87,1385.01,559.04,1369.02,559.04,1401.01,559.04,31.99,13.67,1
2.83,7, white car,1366.79,551.99,1399.01,565.79,1382.9,558.89,1366.79,558.89,1399.01,558.89,32.22,13.8,1
2.87,7, white car,1364.18,551.74,1396.65,565.62,1380.41,558.68,1364.18,558.68,1396.65,558.68,32.46,13.88,1
2.9,7, white car,1361.93,551.75,1394.05,565.48,1377.99,558.62,1361.93,558.62,1394.05,558.62,32.12,13.73,1
2.93,7, white car,1359.35,551.56,1391.48,565.3,1375.41,558.43,1359.35,558.43,1391.48,558.43,32.13,13.74,1
2.97,7, white car,1357.03,551.53,1389.13,565.2,1373.08,558.36,1357.03,558.36,1389.13,558.36,32.1,13.67,1
3.0,7, white car,1354.55,551.29,1386.4,564.83,1370.47,558.06,1354.55,558.06,1386.4,558.06,31.85,13.54,1
3.03,7, white car,1351.92,550.96,1383.89,564.55,1367.9,557.75,1351.92,557.75,1383.89,557.75,31.98,13.59,1
3.07,7, white car,1349.2,550.94,1381.39,564.62,1365.3,557.78,1349.2,557.78,1381.39,557.78,32.19,13.68,1
3.1,7, white car,1346.36,550.59,1379.37,564.64,1362.86,557.62,1346.36,557.62,1379.37,557.62,33.0,14.06,1
3.13,7, white car,1343.79,550.26,1376.87,564.38,1360.33,557.32,1343.79,557.32,1376.87,557.32,33.08,14.12,1
3.17,7, white car,1341.27,550.22,1374.5,564.45,1357.88,557.34,1341.27,557.34,1374.5,557.34,33.24,14.23,1
3.2,7, white car,1338.86,550.1,1372.08,564.34,1355.47,557.22,1338.86,557.22,1372.08,557.22,33.22,14.25,1
3.23,7, white car,1336.67,549.76,1369.88,564.06,1353.27,556.91,1336.67,556.91,1369.88,556.91,33.2,14.3,1
3.27,7, white car,1334.31,549.78,1367.06,563.91,1350.68,556.84,1334.31,556.84,1367.06,556.84,32.75,14.13,1
3.3,7, white car,1331.9,549.62,1364.66,563.79,1348.28,556.71,1331.9,556.71,1364.66,556.71,32.76,14.17,1
3.33,7, white car,1329.61,549.49,1362.12,563.56,1345.86,556.53,1329.61,556.53,1362.12,556.53,32.51,14.06,1
3.37,7, white car,1327.33,549.74,1358.61,563.2,1342.97,556.47,1327.33,556.47,1358.61,556.47,31.28,13.46,1
3.4,7, white car,1325.08,549.51,1356.31,562.92,1340.7,556.22,1325.08,556.22,1356.31,556.22,31.23,13.41,1
3.43,7, white car,1322.52,549.29,1353.85,562.68,1338.19,555.98,1322.52,555.98,1353.85,555.98,31.33,13.38,1
3.47,7, white car,1319.84,549.22,1351.09,562.55,1335.46,555.88,1319.84,555.88,1351.09,555.88,31.25,13.33,1
3.5,7, white car,1316.91,549.33,1348.15,562.66,1332.53,556.0,1316.91,556.0,1348.15,556.0,31.24,13.32,1
3.53,7, white car,1314.28,549.05,1345.63,562.43,1329.96,555.74,1314.28,555.74,1345.63,555.74,31.35,13.38,1
3.57,7, white car,1312.03,548.93,1343.42,562.3,1327.73,555.62,1312.03,555.62,1343.42,555.62,31.39,13.37,1
3.6,7, white car,1309.54,548.78,1341.4,562.32,1325.47,555.55,1309.54,555.55,1341.4,555.55,31.86,13.54,1
3.63,7, white car,1306.94,548.55,1338.97,562.13,1322.96,555.34,1306.94,555.34,1338.97,555.34,32.03,13.58,1
3.67,7, white car,1304.24,548.35,1336.69,562.11,1320.46,555.23,1304.24,555.23,1336.69,555.23,32.46,13.76,1
3.7,7, white car,1301.73,548.23,1334.5,562.12,1318.11,555.18,1301.73,555.18,1334.5,555.18,32.78,13.9,1
3.73,7, white car,1299.34,548.01,1331.88,561.76,1315.61,554.89,1299.34,554.89,1331.88,554.89,32.54,13.75,1
3.77,7, white car,1296.77,547.72,1329.38,561.5,1313.07,554.61,1296.77,554.61,1329.38,554.61,32.61,13.78,1
3.8,7, white car,1294.47,547.49,1326.62,561.02,1310.54,554.25,1294.47,554.25,1326.62,554.25,32.15,13.54,1
3.83,7, white car,1291.76,547.51,1323.82,560.98,1307.79,554.25,1291.76,554.25,1323.82,554.25,32.06,13.48,1
3.87,7, white car,1289.07,547.47,1321.55,561.15,1305.31,554.31,1289.07,554.31,1321.55,554.31,32.48,13.68,1
3.9,7, white car,1286.44,547.28,1319.26,561.14,1302.85,554.21,1286.44,554.21,1319.26,554.21,32.82,13.85,1
