frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
2.7,3, white car,1339.84,556.21,1365.24,567.85,1352.54,562.03,1339.84,562.03,1365.24,562.03,25.39,11.64,2
2.73,3, white car,1337.2,556.12,1362.53,567.74,1349.87,561.93,1337.2,561.93,1362.53,561.93,25.33,11.61,2
2.77,3, white car,1334.07,555.86,1359.61,567.56,1346.84,561.71,1334.07,561.71,1359.61,561.71,25.54,11.7,2
2.8,3, white car,1331.13,555.72,1356.79,567.49,1343.96,561.61,1331.13,561.61,1356.79,561.61,25.67,11.77,2
2.83,3, white car,1328.18,555.44,1353.68,567.15,1340.93,561.29,1328.18,561.29,1353.68,561.29,25.49,11.71,2
2.87,3, white car,1325.3,555.36,1351.14,567.24,1338.22,561.3,1325.3,561.3,1351.14,561.3,25.84,11.89,2
2.9,3, white car,1322.58,555.23,1348.46,567.15,1335.52,561.19,1322.58,561.19,1348.46,561.19,25.88,11.92,2
2.93,3, white car,1319.44,554.94,1345.4,566.89,1332.42,560.91,1319.44,560.91,1345.4,560.91,25.96,11.95,2
2.97,3, white car,1316.47,554.94,1342.32,566.82,1329.39,560.88,1316.47,560.88,1342.32,560.88,25.85,11.88,2
3.0,3, white car,1313.6,554.81,1339.22,566.59,1326.41,560.7,1313.6,560.7,1339.22,560.7,25.62,11.78,2
3.03,3, white car,1310.97,554.58,1336.81,566.47,1323.89,560.52,1310.97,560.52,1336.81,560.52,25.84,11.89,2
3.07,3, white car,1308.44,554.48,1334.21,566.33,1321.33,560.4,1308.44,560.4,1334.21,560.4,25.77,11.85,2
3.1,3, white car,1305.62,554.29,1331.22,566.07,1318.42,560.18,1305.62,560.18,1331.22,560.18,25.6,11.77,2
3.13,3, white car,1302.94,554.06,1328.35,565.76,1315.64,559.91,1302.94,559.91,1328.35,559.91,25.41,11.7,2
3.17,3, white car,1300.19,553.69,1325.52,565.37,1312.85,559.53,1300.19,559.53,1325.52,559.53,25.33,11.68,2
3.2,3, white car,1297.52,553.62,1322.44,565.1,1309.98,559.36,1297.52,559.36,1322.44,559.36,24.92,11.48,2
3.23,3, white car,1294.73,553.59,1319.42,564.97,1307.07,559.28,1294.73,559.28,1319.42,559.28,24.69,11.38,2
3.27,3, white car,1291.9,553.41,1316.54,564.76,1304.22,559.09,1291.9,559.09,1316.54,559.09,24.64,11.35,2
3.3,3, white car,1288.94,553.25,1313.72,564.65,1301.33,558.95,1288.94,558.95,1313.72,558.95,24.78,11.4,2
3.33,3, white car,1286.27,553.16,1310.83,564.41,1298.55,558.79,1286.27,558.79,1310.83,558.79,24.56,11.25,2
3.37,3, white car,1283.28,552.94,1307.97,564.23,1295.63,558.58,1283.28,558.58,1307.97,558.58,24.7,11.29,2
3.4,3, white car,1280.5,552.83,1305.06,564.06,1292.78,558.44,1280.5,558.44,1305.06,558.44,24.56,11.22,2
3.43,3, white car,1277.59,552.67,1302.37,563.99,1289.98,558.33,1277.59,558.33,1302.37,558.33,24.78,11.32,2
3.47,3, white car,1274.57,552.53,1299.33,563.83,1286.95,558.18,1274.57,558.18,1299.33,558.18,24.76,11.3,2
3.5,3, white car,1271.29,552.26,1296.32,563.67,1283.81,557.96,1271.29,557.96,1296.32,557.96,25.03,11.42,2
3.53,3, white car,1268.73,552.15,1293.88,563.62,1281.31,557.88,1268.73,557.88,1293.88,557.88,25.15,11.47,2
3.57,3, white car,1265.8,552.13,1290.96,563.59,1278.38,557.86,1265.8,557.86,1290.96,557.86,25.16,11.47,2
3.6,3, white car,1263.12,552.02,1288.36,563.52,1275.74,557.77,1263.12,557.77,1288.36,557.77,25.24,11.51,2
3.63,3, white car,1260.44,551.92,1285.14,563.14,1272.79,557.53,1260.44,557.53,1285.14,557.53,24.7,11.21,2
3.67,3, white car,1257.54,551.64,1282.28,562.82,1269.91,557.23,1257.54,557.23,1282.28,557.23,24.74,11.18,2
3.7,3, white car,1255.08,551.34,1279.52,562.38,1267.3,556.86,1255.08,556.86,1279.52,556.86,24.44,11.04,2
3.73,3, white car,1252.12,551.39,1276.32,562.28,1264.22,556.84,1252.12,556.84,1276.32,556.84,24.2,10.89,2
3.77,3, white car,1249.2,551.14,1273.46,562.02,1261.33,556.58,1249.2,556.58,1273.46,556.58,24.27,10.88,2
3.8,3, white car,1246.12,550.96,1270.51,561.86,1258.31,556.41,1246.12,556.41,1270.51,556.41,24.38,10.89,2
3.83,3, white car,1242.96,550.88,1267.69,561.91,1255.32,556.4,1242.96,556.4,1267.69,556.4,24.73,11.03,2
3.87,3, white car,1240.33,550.86,1264.58,561.67,1252.45,556.26,1240.33,556.26,1264.58,556.26,24.25,10.81,2
3.9,3, white car,1237.23,550.61,1261.6,561.45,1249.42,556.03,1237.23,556.03,1261.6,556.03,24.37,10.84,2
3.93,3, white car,1233.93,550.33,1258.44,561.26,1246.18,555.79,1233.93,555.79,1258.44,555.79,24.51,10.92,2
4.0,3, white car,1227.9,549.79,1252.54,560.72,1240.22,555.25,1227.9,555.25,1252.54,555.25,24.64,10.93,2
4.03,3, white car,1225.31,549.52,1250.03,560.49,1237.67,555.01,1225.31,555.01,1250.03,555.01,24.72,10.97,2
4.07,3, white car,1222.69,549.37,1247.32,560.28,1235.0,554.83,1222.69,554.83,1247.32,554.83,24.63,10.91,2
4.1,3, white car,1219.8,549.17,1244.39,560.06,1232.1,554.61,1219.8,554.61,1244.39,554.61,24.59,10.9,2
4.13,3, white car,1216.75,549.14,1241.39,560.06,1229.07,554.6,1216.75,554.6,1241.39,554.6,24.65,10.92,2
4.17,3, white car,1213.84,548.99,1238.3,559.84,1226.07,554.42,1213.84,554.42,1238.3,554.42,24.46,10.85,2
4.2,3, white car,1211.21,548.73,1235.46,559.49,1223.34,554.11,1211.21,554.11,1235.46,554.11,24.25,10.76,2
4.23,3, white car,1208.35,548.44,1232.32,559.06,1220.34,553.75,1208.35,553.75,1232.32,553.75,23.97,10.63,2
4.27,3, white car,1205.57,548.39,1229.19,558.85,1217.38,553.62,1205.57,553.62,1229.19,553.62,23.63,10.46,2
4.33,3, white car,1198.9,547.82,1223.09,558.54,1211.0,553.18,1198.9,553.18,1223.09,553.18,24.18,10.72,2
4.37,3, white car,1196.39,547.79,1220.6,558.52,1208.49,553.16,1196.39,553.16,1220.6,553.16,24.22,10.73,2
4.4,3, white car,1193.14,547.51,1217.53,558.29,1205.33,552.9,1193.14,552.9,1217.53,552.9,24.39,10.79,2
4.43,3, white car,1190.34,547.36,1214.84,558.22,1202.59,552.79,1190.34,552.79,1214.84,552.79,24.5,10.86,2
4.47,3, white car,1186.96,547.15,1211.6,558.07,1199.28,552.61,1186.96,552.61,1211.6,552.61,24.64,10.92,2
4.5,3, white car,1183.65,547.11,1208.43,558.09,1196.04,552.6,1183.65,552.6,1208.43,552.6,24.78,10.98,2
4.53,3, white car,1181.02,546.98,1205.2,557.7,1193.11,552.34,1181.02,552.34,1205.2,552.34,24.17,10.72,2
4.57,3, white car,1178.34,546.98,1201.9,557.42,1190.12,552.2,1178.34,552.2,1201.9,552.2,23.56,10.44,2
4.6,3, white car,1175.22,546.42,1199.45,557.2,1187.33,551.81,1175.22,551.81,1199.45,551.81,24.23,10.78,2
4.63,3, white car,1171.95,545.76,1196.94,556.92,1184.44,551.34,1171.95,551.34,1196.94,551.34,24.99,11.15,2
4.67,3, white car,1169.18,545.61,1194.19,556.79,1181.68,551.2,1169.18,551.2,1194.19,551.2,25.02,11.18,2
4.7,3, white car,1166.16,545.45,1191.04,556.6,1178.6,551.03,1166.16,551.03,1191.04,551.03,24.88,11.15,2
4.73,3, white car,1162.96,545.12,1188.02,556.4,1175.49,550.76,1162.96,550.76,1188.02,550.76,25.06,11.28,2
4.77,3, white car,1159.66,544.77,1185.11,556.24,1172.38,550.5,1159.66,550.5,1185.11,550.5,25.44,11.47,2
4.8,3, white car,1156.94,544.79,1182.26,556.24,1169.6,550.52,1156.94,550.52,1182.26,550.52,25.32,11.44,2
4.83,3, white car,1154.04,544.7,1179.43,556.19,1166.74,550.44,1154.04,550.44,1179.43,550.44,25.39,11.49,2
4.87,3, white car,1151.12,544.58,1176.04,555.86,1163.58,550.22,1151.12,550.22,1176.04,550.22,24.91,11.28,2
4.9,3, white car,1148.22,544.27,1172.9,555.49,1160.56,549.88,1148.22,549.88,1172.9,549.88,24.68,11.22,2
4.93,3, white car,1144.98,544.03,1169.84,555.36,1157.41,549.7,1144.98,549.7,1169.84,549.7,24.86,11.33,2
4.97,3, white car,1142.13,543.93,1166.97,555.28,1154.55,549.61,1142.13,549.61,1166.97,549.61,24.84,11.35,2
5.0,3, white car,1138.84,543.61,1164.3,555.25,1151.57,549.43,1138.84,549.43,1164.3,549.43,25.47,11.65,2
5.03,3, white car,1135.92,543.37,1161.44,555.08,1148.68,549.22,1135.92,549.22,1161.44,549.22,25.51,11.71,2
5.07,3, white car,1132.73,543.05,1158.28,554.83,1145.5,548.94,1132.73,548.94,1158.28,548.94,25.55,11.78,2
5.1,3, white car,1129.48,542.99,1155.13,554.85,1142.31,548.92,1129.48,548.92,1155.13,548.92,25.66,11.87,2
5.13,3, white car,1127.18,542.96,1152.35,554.63,1139.77,548.79,1127.18,548.79,1152.35,548.79,25.17,11.67,2
5.17,3, white car,1123.96,542.55,1149.15,554.23,1136.56,548.39,1123.96,548.39,1149.15,548.39,25.18,11.69,2
5.2,3, white car,1120.98,542.23,1145.75,553.74,1133.36,547.99,1120.98,547.99,1145.75,547.99,24.77,11.51,2
5.23,3, white car,1118.29,542.12,1142.73,553.47,1130.51,547.79,1118.29,547.79,1142.73,547.79,24.44,11.35,2
5.27,3, white car,1115.13,542.03,1139.37,553.27,1127.25,547.65,1115.13,547.65,1139.37,547.65,24.24,11.24,2
5.3,3, white car,1111.97,541.88,1136.47,553.24,1124.22,547.56,1111.97,547.56,1136.47,547.56,24.5,11.37,2
5.33,3, white car,1109.37,541.87,1133.33,552.97,1121.35,547.42,1109.37,547.42,1133.33,547.42,23.96,11.1,2
5.37,3, white car,1106.74,541.79,1130.38,552.77,1118.56,547.28,1106.74,547.28,1130.38,547.28,23.64,10.99,2
5.4,3, white car,1102.97,541.37,1127.03,552.56,1115.0,546.96,1102.97,546.96,1127.03,546.96,24.06,11.19,2
5.43,3, white car,1100.03,541.18,1124.25,552.41,1112.14,546.79,1100.03,546.79,1124.25,546.79,24.22,11.23,2
5.47,3, white car,1096.64,541.2,1120.77,552.35,1108.71,546.78,1096.64,546.78,1120.77,546.78,24.12,11.15,2
5.5,3, white car,1093.27,541.02,1117.57,552.26,1105.42,546.64,1093.27,546.64,1117.57,546.64,24.3,11.24,2
5.53,3, white car,1090.28,540.85,1114.95,552.27,1102.62,546.56,1090.28,546.56,1114.95,546.56,24.67,11.41,2
5.57,3, white car,1087.48,540.58,1112.2,552.02,1099.84,546.3,1087.48,546.3,1112.2,546.3,24.72,11.44,2
5.6,3, white car,1084.89,540.5,1109.82,552.04,1097.36,546.27,1084.89,546.27,1109.82,546.27,24.94,11.54,2
5.63,3, white car,1081.58,540.26,1106.62,551.82,1094.1,546.04,1081.58,546.04,1106.62,546.04,25.05,11.56,2
5.67,3, white car,1078.48,539.97,1103.47,551.51,1090.98,545.74,1078.48,545.74,1103.47,545.74,24.99,11.54,2
5.7,3, white car,1075.14,539.35,1100.35,551.02,1087.75,545.19,1075.14,545.19,1100.35,545.19,25.21,11.67,2
5.73,3, white car,1072.08,539.34,1096.81,550.8,1084.44,545.07,1072.08,545.07,1096.81,545.07,24.73,11.46,2
5.77,3, white car,1069.59,539.35,1093.7,550.53,1081.64,544.94,1069.59,544.94,1093.7,544.94,24.11,11.18,2
5.8,3, white car,1066.11,539.25,1090.42,550.5,1078.27,544.88,1066.11,544.88,1090.42,544.88,24.3,11.25,2
5.83,3, white car,1063.04,538.96,1087.52,550.28,1075.28,544.62,1063.04,544.62,1087.52,544.62,24.48,11.32,2
5.87,3, white car,1060.17,538.61,1084.49,549.83,1072.33,544.22,1060.17,544.22,1084.49,544.22,24.33,11.21,2
5.9,3, white car,1057.11,538.57,1081.54,549.83,1069.33,544.2,1057.11,544.2,1081.54,544.2,24.43,11.27,2
5.93,3, white car,1053.78,538.39,1078.39,549.7,1066.08,544.05,1053.78,544.05,1078.39,544.05,24.61,11.32,2
5.97,3, white car,1050.32,538.28,1075.53,549.9,1062.92,544.09,1050.32,544.09,1075.53,544.09,25.21,11.62,2
6.0,3, white car,1047.09,537.98,1072.34,549.63,1059.72,543.81,1047.09,543.81,1072.34,543.81,25.25,11.65,2
6.03,3, white car,1043.93,537.8,1069.44,549.62,1056.69,543.71,1043.93,543.71,1069.44,543.71,25.51,11.82,2
6.07,3, white car,1041.12,537.71,1066.47,549.49,1053.8,543.6,1041.12,543.6,1066.47,543.6,25.35,11.78,2
6.1,3, white car,1037.98,537.37,1063.3,549.14,1050.64,543.25,1037.98,543.25,1063.3,543.25,25.32,11.77,2
6.13,3, white car,1035.14,537.22,1059.79,548.68,1047.46,542.95,1035.14,542.95,1059.79,542.95,24.65,11.46,2
6.17,3, white car,1031.92,536.84,1056.73,548.35,1044.32,542.6,1031.92,542.6,1056.73,542.6,24.8,11.52,2
6.2,3, white car,1029.01,536.41,1053.94,548.0,1041.48,542.21,1029.01,542.21,1053.94,542.21,24.93,11.59,2
6.23,3, white car,1025.92,536.25,1050.98,547.9,1038.45,542.07,1025.92,542.07,1050.98,542.07,25.05,11.65,2
6.27,3, white car,1022.8,535.92,1048.0,547.69,1035.4,541.8,1022.8,541.8,1048.0,541.8,25.2,11.77,2
6.3,3, white car,1019.09,535.61,1044.87,547.68,1031.98,541.65,1019.09,541.65,1044.87,541.65,25.78,12.07,2
6.33,3, white car,1016.39,535.55,1042.09,547.64,1029.24,541.6,1016.39,541.6,1042.09,541.6,25.7,12.09,2
6.37,3, white car,1012.98,535.57,1038.73,547.71,1025.86,541.64,1012.98,541.64,1038.73,541.64,25.75,12.15,2
6.4,3, white car,1009.4,535.36,1035.43,547.68,1022.41,541.52,1009.4,541.52,1035.43,541.52,26.03,12.31,2
6.43,3, white car,1006.24,535.33,1032.11,547.62,1019.18,541.47,1006.24,541.47,1032.11,541.47,25.87,12.29,2
6.47,3, white car,1003.23,535.35,1028.95,547.59,1016.09,541.47,1003.23,541.47,1028.95,541.47,25.72,12.23,2
6.9,3, white car,963.87,532.28,988.42,544.0,976.15,538.14,963.87,538.14,988.42,538.14,24.55,11.72,2
6.93,3, white car,960.52,532.03,985.34,543.92,972.93,537.97,960.52,537.97,985.34,537.97,24.82,11.88,2
6.97,3, white car,957.23,531.93,982.04,543.8,969.64,537.87,957.23,537.87,982.04,537.87,24.81,11.87,2
7.0,3, white car,954.07,531.58,978.87,543.43,966.47,537.5,954.07,537.5,978.87,537.5,24.8,11.85,2
7.03,3, white car,950.95,531.4,975.63,543.21,963.29,537.31,950.95,537.31,975.63,537.31,24.68,11.81,2
7.07,3, white car,947.88,531.16,972.36,542.83,960.12,537.0,947.88,537.0,972.36,537.0,24.48,11.67,2
7.1,3, white car,945.27,530.99,969.77,542.69,957.52,536.84,945.27,536.84,969.77,536.84,24.5,11.69,2
7.13,3, white car,942.0,530.63,966.57,542.36,954.28,536.49,942.0,536.49,966.57,536.49,24.56,11.73,2
7.17,3, white car,938.65,530.43,963.48,542.31,951.07,536.37,938.65,536.37,963.48,536.37,24.84,11.88,2
7.2,3, white car,935.45,530.08,960.62,542.13,948.04,536.11,935.45,536.11,960.62,536.11,25.18,12.05,2
7.23,3, white car,932.23,529.8,957.46,541.86,944.85,535.83,932.23,535.83,957.46,535.83,25.23,12.06,2
7.27,3, white car,929.32,529.68,954.22,541.6,941.77,535.64,929.32,535.64,954.22,535.64,24.9,11.92,2
7.3,3, white car,925.87,529.42,950.85,541.4,938.36,535.41,925.87,535.41,950.85,535.41,24.98,11.97,2
7.33,3, white car,922.46,528.91,947.64,541.0,935.05,534.95,922.46,534.95,947.64,534.95,25.19,12.1,2
7.37,3, white car,919.25,528.82,944.61,540.99,931.93,534.91,919.25,534.91,944.61,534.91,25.36,12.17,2
7.4,3, white car,916.77,528.78,941.69,540.75,929.23,534.76,916.77,534.76,941.69,534.76,24.92,11.98,2
7.43,3, white car,912.97,528.31,938.56,540.6,925.76,534.45,912.97,534.45,938.56,534.45,25.59,12.3,2
7.47,3, white car,909.93,528.05,935.64,540.41,922.79,534.23,909.93,534.23,935.64,534.23,25.7,12.37,2
7.5,3, white car,906.65,527.54,932.51,539.99,919.58,533.76,906.65,533.76,932.51,533.76,25.86,12.45,2
7.53,3, white car,903.45,527.17,929.46,539.73,916.45,533.45,903.45,533.45,929.46,533.45,26.02,12.56,2
7.57,3, white car,900.68,527.15,926.57,539.69,913.62,533.42,900.68,533.42,926.57,533.42,25.89,12.54,2
7.6,3, white car,897.34,526.9,922.86,539.27,910.1,533.08,897.34,533.08,922.86,533.08,25.53,12.37,2
7.63,3, white car,894.07,526.64,919.79,539.11,906.93,532.88,894.07,532.88,919.79,532.88,25.72,12.47,2
7.67,3, white car,891.03,526.32,916.4,538.62,903.72,532.47,891.03,532.47,916.4,532.47,25.37,12.3,2
7.7,3, white car,887.9,526.2,913.11,538.43,900.5,532.32,887.9,532.32,913.11,532.32,25.21,12.23,2
7.73,3, white car,885.38,526.12,910.23,538.17,897.81,532.14,885.38,532.14,910.23,532.14,24.84,12.05,2
7.77,3, white car,882.37,525.95,906.81,537.82,894.59,531.88,882.37,531.88,906.81,531.88,24.44,11.87,2
7.8,3, white car,878.41,525.56,903.5,537.74,890.96,531.65,878.41,531.65,903.5,531.65,25.08,12.18,2
7.83,3, white car,875.16,525.18,900.47,537.5,887.81,531.34,875.16,531.34,900.47,531.34,25.31,12.32,2
