frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
2.27,9,1146.05,545.18,-27.87,-1.94,52.33,18.67,2,,,27.87,1.94,,,27.87,1.94,,,,,,134.87060650860886,,282.38046904840996,,
2.3,9,1142.97,544.9,-28.52,-2.59,-21.67,-21.67,2,,,28.52,2.59,,,28.52,2.59,,,,,,137.7341573466799,,285.66082615577517,,
2.33,9,1139.77,544.79,-29.63,-1.02,-37.0,52.33,2,,,29.63,1.02,,,29.63,1.02,,,,,,140.82610624454549,,288.9619416116939,,
2.37,9,1136.76,544.66,-27.87,-1.2,58.67,-6.0,2,,,27.87,1.2,,,27.87,1.2,,,,,,143.86768643444572,,291.9246437010757,,
2.4,9,1133.87,544.48,-26.76,-1.67,37.0,-15.67,2,,,26.76,1.67,,,26.76,1.67,,,,,,146.76783332869624,,294.8201460212651,,
2.43,9,1130.83,544.2,-28.15,-2.59,-46.33,-30.67,2,,,28.15,2.59,,,28.15,2.59,,,,,,149.65481114885677,,298.0106456152195,,
2.47,9,1127.74,543.96,-28.61,-2.22,-15.33,12.33,2,,,28.61,2.22,,,28.61,2.22,,,,,,152.6041601660977,,301.2189676962591,,
2.5,9,1124.73,543.83,-27.87,-1.2,24.67,34.0,2,,,27.87,1.2,,,27.87,1.2,,,,,,155.55794354516266,,304.30147452813975,,
2.53,9,1121.28,543.8,-31.94,-0.28,-135.67,30.67,2,,,31.94,0.28,,,31.94,0.28,,,,,,158.9950568413998,,307.74803005055935,,
2.57,9,1118.18,543.64,-28.7,-1.48,108.0,-40.0,2,,,28.7,1.48,,,28.7,1.48,,,,,,162.14834720095047,,310.79223478072925,,
2.6,9,1115.26,543.31,-27.04,-3.06,55.33,-52.67,2,,,27.04,3.06,,,27.04,3.06,,,,,,165.1571742310941,,313.61599225804804,,
