frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
4.83,2, white car,1217.7,518.36,1250.06,531.75,1233.88,525.05,1217.7,525.05,1250.06,525.05,32.36,13.39,1
4.87,2, white car,1214.61,518.15,1247.08,531.56,1230.85,524.86,1214.61,524.86,1247.08,524.86,32.47,13.41,1
4.9,2, white car,1211.76,518.11,1243.93,531.39,1227.84,524.75,1211.76,524.75,1243.93,524.75,32.17,13.27,1
4.93,2, white car,1208.95,518.08,1240.96,531.28,1224.95,524.68,1208.95,524.68,1240.96,524.68,32.01,13.2,1
4.97,2, white car,1205.5,517.99,1237.6,531.25,1221.55,524.62,1205.5,524.62,1237.6,524.62,32.1,13.26,1
5.0,2, white car,1202.05,517.82,1234.8,531.38,1218.43,524.6,1202.05,524.6,1234.8,524.6,32.74,13.56,1
5.03,2, white car,1199.51,517.84,1231.87,531.27,1215.69,524.55,1199.51,524.55,1231.87,524.55,32.36,13.43,1
5.07,2, white car,1196.78,517.83,1229.16,531.31,1212.97,524.57,1196.78,524.57,1229.16,524.57,32.38,13.48,1
5.1,2, white car,1193.34,517.91,1225.43,531.29,1209.38,524.6,1193.34,524.6,1225.43,524.6,32.09,13.38,1
5.13,2, white car,1190.35,517.71,1222.2,531.04,1206.28,524.37,1190.35,524.37,1222.2,524.37,31.85,13.33,1
5.17,2, white car,1187.42,517.68,1219.21,531.0,1203.31,524.34,1187.42,524.34,1219.21,524.34,31.79,13.32,1
5.2,2, white car,1184.71,517.9,1215.65,530.86,1200.18,524.38,1184.71,524.38,1215.65,524.38,30.94,12.95,1
5.23,2, white car,1181.83,517.62,1212.87,530.6,1197.35,524.11,1181.83,524.11,1212.87,524.11,31.04,12.98,1
5.27,2, white car,1178.66,517.58,1209.66,530.53,1194.16,524.05,1178.66,524.05,1209.66,524.05,31.01,12.95,1
5.3,2, white car,1175.18,517.43,1207.24,530.85,1191.21,524.14,1175.18,524.14,1207.24,524.14,32.06,13.41,1
5.33,2, white car,1171.95,517.4,1204.23,530.91,1188.09,524.15,1171.95,524.15,1204.23,524.15,32.28,13.51,1
5.37,2, white car,1169.28,517.37,1201.49,530.85,1185.39,524.11,1169.28,524.11,1201.49,524.11,32.22,13.48,1
5.4,2, white car,1166.75,517.34,1198.03,530.37,1182.39,523.86,1166.75,523.86,1198.03,523.86,31.28,13.03,1
5.43,2, white car,1162.84,517.18,1195.02,530.64,1178.93,523.91,1162.84,523.91,1195.02,523.91,32.18,13.45,1
5.47,2, white car,1159.56,516.97,1192.34,530.74,1175.95,523.86,1159.56,523.86,1192.34,523.86,32.78,13.77,1
5.5,2, white car,1156.44,516.85,1189.08,530.6,1172.76,523.72,1156.44,523.72,1189.08,523.72,32.64,13.75,1
5.53,2, white car,1153.73,516.91,1185.63,530.33,1169.68,523.62,1153.73,523.62,1185.63,523.62,31.9,13.42,1
5.57,2, white car,1150.4,516.76,1182.59,530.35,1166.49,523.55,1150.4,523.55,1182.59,523.55,32.19,13.6,1
5.6,2, white car,1147.37,516.74,1179.29,530.25,1163.33,523.49,1147.37,523.49,1179.29,523.49,31.92,13.51,1
5.63,2, white car,1143.99,516.44,1176.24,530.15,1160.12,523.3,1143.99,523.3,1176.24,523.3,32.26,13.71,1
5.67,2, white car,1141.1,516.27,1173.17,529.95,1157.13,523.11,1141.1,523.11,1173.17,523.11,32.07,13.68,1
5.7,2, white car,1138.6,516.21,1169.51,529.36,1154.05,522.78,1138.6,522.78,1169.51,522.78,30.91,13.15,1
5.73,2, white car,1135.43,515.96,1166.26,529.07,1150.85,522.51,1135.43,522.51,1166.26,522.51,30.83,13.11,1
5.77,2, white car,1132.49,515.93,1163.42,529.07,1147.95,522.5,1132.49,522.5,1163.42,522.5,30.93,13.14,1
5.8,2, white car,1129.01,515.8,1159.88,528.9,1144.44,522.35,1129.01,522.35,1159.88,522.35,30.86,13.1,1
5.83,2, white car,1125.69,515.56,1157.27,528.93,1141.48,522.24,1125.69,522.24,1157.27,522.24,31.58,13.37,1
5.87,2, white car,1122.68,515.42,1154.44,528.85,1138.56,522.13,1122.68,522.13,1154.44,522.13,31.76,13.42,1
5.9,2, white car,1119.22,515.39,1151.72,529.16,1135.47,522.27,1119.22,522.27,1151.72,522.27,32.5,13.77,1
5.93,2, white car,1116.53,515.49,1148.88,529.2,1132.7,522.34,1116.53,522.34,1148.88,522.34,32.34,13.7,1
5.97,2, white car,1113.41,515.48,1145.3,529.0,1129.35,522.24,1113.41,522.24,1145.3,522.24,31.89,13.53,1
6.0,2, white car,1110.31,515.4,1141.97,528.82,1126.14,522.11,1110.31,522.11,1141.97,522.11,31.66,13.43,1
6.03,2, white car,1106.78,515.13,1138.84,528.76,1122.81,521.95,1106.78,521.95,1138.84,521.95,32.06,13.63,1
6.07,2, white car,1103.7,515.11,1135.93,528.87,1119.82,521.99,1103.7,521.99,1135.93,521.99,32.23,13.76,1
6.1,2, white car,1100.52,514.98,1132.73,528.78,1116.62,521.88,1100.52,521.88,1132.73,521.88,32.21,13.8,1
6.13,2, white car,1097.77,514.9,1129.79,528.62,1113.78,521.76,1097.77,521.76,1129.79,521.76,32.02,13.72,1
6.17,2, white car,1095.16,514.94,1126.25,528.23,1110.7,521.59,1095.16,521.59,1126.25,521.59,31.09,13.29,1
6.2,2, white car,1091.95,514.75,1123.19,528.1,1107.57,521.42,1091.95,521.42,1123.19,521.42,31.24,13.35,1
6.23,2, white car,1089.37,514.6,1120.12,527.72,1104.75,521.16,1089.37,521.16,1120.12,521.16,30.75,13.12,1
6.27,2, white car,1086.41,514.61,1117.05,527.63,1101.73,521.12,1086.41,521.12,1117.05,521.12,30.64,13.02,1
6.3,2, white car,1082.83,514.43,1113.83,527.53,1098.33,520.98,1082.83,520.98,1113.83,520.98,31.0,13.1,1
6.33,2, white car,1078.92,514.08,1110.76,527.51,1094.84,520.8,1078.92,520.8,1110.76,520.8,31.84,13.43,1
6.37,2, white car,1075.68,514.04,1107.79,527.6,1091.73,520.82,1075.68,520.82,1107.79,520.82,32.11,13.56,1
6.4,2, white car,1072.48,513.99,1104.29,527.42,1088.38,520.7,1072.48,520.7,1104.29,520.7,31.81,13.44,1
6.43,2, white car,1069.77,513.95,1101.53,527.35,1085.65,520.65,1069.77,520.65,1101.53,520.65,31.76,13.4,1
6.47,2, white car,1066.41,513.74,1098.72,527.39,1082.56,520.57,1066.41,520.57,1098.72,520.57,32.32,13.65,1
6.5,2, white car,1063.14,513.51,1095.59,527.27,1079.37,520.39,1063.14,520.39,1095.59,520.39,32.44,13.76,1
6.53,2, white car,1060.62,513.59,1092.44,527.12,1076.53,520.36,1060.62,520.36,1092.44,520.36,31.82,13.53,1
6.57,2, white car,1057.62,513.51,1089.13,526.92,1073.38,520.22,1057.62,520.22,1089.13,520.22,31.51,13.4,1
6.6,2, white car,1054.19,513.21,1085.75,526.63,1069.97,519.92,1054.19,519.92,1085.75,519.92,31.56,13.42,1
6.63,2, white car,1050.85,512.98,1082.36,526.4,1066.6,519.69,1050.85,519.69,1082.36,519.69,31.5,13.42,1
6.67,2, white car,1047.82,512.97,1079.24,526.38,1063.53,519.67,1047.82,519.67,1079.24,519.67,31.42,13.41,1
6.7,2, white car,1044.87,512.99,1075.74,526.15,1060.3,519.57,1044.87,519.57,1075.74,519.57,30.87,13.16,1
6.73,2, white car,1042.43,513.03,1072.81,525.96,1057.62,519.49,1042.43,519.49,1072.81,519.49,30.38,12.93,1
6.77,2, white car,1039.04,512.76,1069.63,525.73,1054.33,519.24,1039.04,519.24,1069.63,519.24,30.59,12.98,1
6.8,2, white car,1036.22,512.46,1066.73,525.38,1051.47,518.92,1036.22,518.92,1066.73,518.92,30.5,12.92,1
6.83,2, white car,1033.29,512.56,1063.53,525.35,1048.41,518.96,1033.29,518.96,1063.53,518.96,30.24,12.79,1
6.87,2, white car,1029.78,512.54,1060.26,525.43,1045.02,518.98,1029.78,518.98,1060.26,518.98,30.48,12.89,1
6.9,2, white car,1026.35,512.49,1057.12,525.5,1041.74,518.99,1026.35,518.99,1057.12,518.99,30.76,13.02,1
6.93,2, white car,1023.1,512.41,1054.1,525.54,1038.6,518.97,1023.1,518.97,1054.1,518.97,31.0,13.13,1
6.97,2, white car,1019.89,512.34,1051.4,525.69,1035.65,519.01,1019.89,519.01,1051.4,519.01,31.51,13.35,1
7.0,2, white car,1016.84,512.26,1047.87,525.43,1032.35,518.84,1016.84,518.84,1047.87,518.84,31.03,13.17,1
7.03,2, white car,1014.08,512.07,1045.38,525.35,1029.73,518.71,1014.08,518.71,1045.38,518.71,31.31,13.28,1
7.07,2, white car,1010.73,511.97,1041.71,525.11,1026.22,518.54,1010.73,518.54,1041.71,518.54,30.98,13.13,1
7.1,2, white car,1007.64,511.89,1038.46,524.97,1023.05,518.43,1007.64,518.43,1038.46,518.43,30.82,13.08,1
7.13,2, white car,1005.08,511.68,1035.17,524.43,1020.13,518.06,1005.08,518.06,1035.17,518.06,30.09,12.75,1
7.17,2, white car,1001.65,511.55,1031.53,524.2,1016.59,517.88,1001.65,517.88,1031.53,517.88,29.89,12.65,1
7.2,2, white car,998.38,511.53,1028.37,524.23,1013.37,517.88,998.38,517.88,1028.37,517.88,29.99,12.7,1
7.23,2, white car,994.99,511.25,1025.39,524.11,1010.19,517.68,994.99,517.68,1025.39,517.68,30.39,12.86,1
7.27,2, white car,991.64,510.96,1022.35,523.96,1007.0,517.46,991.64,517.46,1022.35,517.46,30.71,13.0,1
7.3,2, white car,988.83,511.04,1018.86,523.7,1003.85,517.37,988.83,517.37,1018.86,517.37,30.03,12.65,1
7.33,2, white car,985.69,510.94,1016.13,523.75,1000.91,517.34,985.69,517.34,1016.13,517.34,30.44,12.81,1
7.37,2, white car,982.45,510.98,1012.63,523.63,997.54,517.31,982.45,517.31,1012.63,517.31,30.18,12.65,1
7.4,2, white car,979.15,510.78,1009.58,523.51,994.36,517.15,979.15,517.15,1009.58,517.15,30.43,12.72,1
7.43,2, white car,976.59,510.67,1006.53,523.16,991.56,516.92,976.59,516.92,1006.53,516.92,29.94,12.49,1
7.47,2, white car,973.49,510.51,1003.92,523.18,988.7,516.84,973.49,516.84,1003.92,516.84,30.43,12.67,1
7.5,2, white car,970.28,510.07,1001.67,523.12,985.97,516.59,970.28,516.59,1001.67,516.59,31.39,13.05,1
7.53,2, white car,966.95,509.76,998.71,522.95,982.83,516.35,966.95,516.35,998.71,516.35,31.76,13.18,1
7.57,2, white car,963.4,509.58,994.95,522.7,979.17,516.14,963.4,516.14,994.95,516.14,31.55,13.11,1
7.6,2, white car,960.26,509.55,990.98,522.32,975.62,515.94,960.26,515.94,990.98,515.94,30.73,12.77,1
7.63,2, white car,957.31,509.47,987.82,522.16,972.56,515.82,957.31,515.82,987.82,515.82,30.51,12.69,1
7.67,2, white car,953.89,509.47,984.6,522.23,969.25,515.85,953.89,515.85,984.6,515.85,30.71,12.76,1
7.7,2, white car,950.62,509.22,981.58,522.09,966.1,515.66,950.62,515.66,981.58,515.66,30.96,12.88,1
7.73,2, white car,948.17,509.08,978.55,521.69,963.36,515.39,948.17,515.39,978.55,515.39,30.37,12.61,1
7.77,2, white car,944.94,508.82,975.57,521.52,960.26,515.17,944.94,515.17,975.57,515.17,30.63,12.7,1
7.8,2, white car,941.95,508.8,972.2,521.31,957.07,515.05,941.95,515.05,972.2,515.05,30.25,12.51,1
7.83,2, white car,938.32,508.5,969.07,521.24,953.7,514.87,938.32,514.87,969.07,514.87,30.75,12.74,1
7.87,2, white car,935.13,508.53,966.25,521.42,950.69,514.98,935.13,514.98,966.25,514.98,31.12,12.89,1
7.9,2, white car,931.79,508.15,963.06,521.09,947.43,514.62,931.79,514.62,963.06,514.62,31.27,12.94,1
7.93,2, white car,928.72,507.72,960.38,520.86,944.55,514.29,928.72,514.29,960.38,514.29,31.67,13.14,1
7.97,2, white car,925.59,507.51,956.86,520.47,941.23,513.99,925.59,513.99,956.86,513.99,31.27,12.96,1
8.0,2, white car,922.24,507.3,953.41,520.27,937.82,513.78,922.24,513.78,953.41,513.78,31.17,12.97,1
8.03,2, white car,919.72,507.32,950.09,520.01,934.9,513.67,919.72,513.67,950.09,513.67,30.37,12.69,1
8.07,2, white car,916.68,507.23,946.82,519.83,931.75,513.53,916.68,513.53,946.82,513.53,30.14,12.6,1
8.1,2, white car,913.43,507.12,943.85,519.84,928.64,513.48,913.43,513.48,943.85,513.48,30.42,12.72,1
8.13,2, white car,910.1,506.91,940.68,519.72,925.39,513.32,910.1,513.32,940.68,513.32,30.58,12.8,1
8.17,2, white car,906.91,506.8,937.62,519.66,922.27,513.23,906.91,513.23,937.62,513.23,30.71,12.86,1
8.2,2, white car,903.66,506.77,934.49,519.66,919.08,513.22,903.66,513.22,934.49,513.22,30.84,12.89,1
8.23,2, white car,900.41,506.51,931.45,519.5,915.93,513.01,900.41,513.01,931.45,513.01,31.03,12.99,1
8.27,2, white car,896.95,506.41,927.8,519.36,912.38,512.88,896.95,512.88,927.8,512.88,30.85,12.94,1
8.3,2, white car,893.79,506.2,925.1,519.4,909.45,512.8,893.79,512.8,925.1,512.8,31.31,13.21,1
8.33,2, white car,890.36,505.88,922.41,519.49,906.39,512.68,890.36,512.68,922.41,512.68,32.05,13.6,1
8.37,2, white car,887.42,505.88,919.28,519.46,903.35,512.67,887.42,512.67,919.28,512.67,31.86,13.58,1
8.4,2, white car,884.36,505.72,916.49,519.46,900.42,512.59,884.36,512.59,916.49,512.59,32.13,13.74,1
8.7,2, white car,856.31,504.27,886.05,516.95,871.18,510.61,856.31,510.61,886.05,510.61,29.74,12.68,1
8.73,2, white car,853.11,504.1,883.08,516.89,868.1,510.5,853.11,510.5,883.08,510.5,29.97,12.79,1
8.77,2, white car,850.14,503.9,880.25,516.72,865.19,510.31,850.14,510.31,880.25,510.31,30.1,12.83,1
8.8,2, white car,846.89,503.8,876.68,516.45,861.79,510.12,846.89,510.12,876.68,510.12,29.79,12.66,1
8.83,2, white car,844.13,503.69,873.98,516.35,859.06,510.02,844.13,510.02,873.98,510.02,29.85,12.66,1
8.87,2, white car,840.84,503.5,870.79,516.16,855.82,509.83,840.84,509.83,870.79,509.83,29.95,12.66,1
8.9,2, white car,837.6,503.42,867.81,516.18,852.7,509.8,837.6,509.8,867.81,509.8,30.21,12.77,1
8.93,2, white car,834.55,503.03,864.77,515.83,849.66,509.43,834.55,509.43,864.77,509.43,30.22,12.8,1
8.97,2, white car,831.51,502.89,861.87,515.75,846.69,509.32,831.51,509.32,861.87,509.32,30.36,12.86,1
9.0,2, white car,827.91,502.74,858.24,515.58,843.07,509.16,827.91,509.16,858.24,509.16,30.33,12.84,1
9.03,2, white car,824.63,502.33,855.48,515.41,840.06,508.87,824.63,508.87,855.48,508.87,30.85,13.08,1
9.07,2, white car,821.7,502.22,852.15,515.12,836.93,508.67,821.7,508.67,852.15,508.67,30.45,12.9,1
9.1,2, white car,818.31,502.05,848.74,514.93,833.52,508.49,818.31,508.49,848.74,508.49,30.43,12.88,1
9.13,2, white car,815.48,501.73,845.7,514.49,830.59,508.11,815.48,508.11,845.7,508.11,30.22,12.76,1
9.17,2, white car,812.12,501.42,842.31,514.14,827.22,507.78,812.12,507.78,842.31,507.78,30.19,12.72,1
9.2,2, white car,809.01,501.31,839.18,514.03,824.1,507.67,809.01,507.67,839.18,507.67,30.18,12.72,1
9.23,2, white car,805.93,501.24,835.37,513.64,820.65,507.44,805.93,507.44,835.37,507.44,29.44,12.41,1
9.27,2, white car,802.88,501.13,832.48,513.58,817.68,507.35,802.88,507.35,832.48,507.35,29.6,12.45,1
9.3,2, white car,799.6,500.85,830.01,513.63,814.81,507.24,799.6,507.24,830.01,507.24,30.4,12.78,1
9.33,2, white car,795.89,500.43,826.98,513.55,811.43,506.99,795.89,506.99,826.98,506.99,31.09,13.12,1
9.37,2, white car,792.97,500.26,823.85,513.31,808.41,506.79,792.97,506.79,823.85,506.79,30.87,13.05,1
9.4,2, white car,790.18,500.11,820.14,512.79,805.16,506.45,790.18,506.45,820.14,506.45,29.96,12.68,1
9.43,2, white car,787.13,499.88,816.8,512.47,801.96,506.17,787.13,506.17,816.8,506.17,29.67,12.59,1
9.47,2, white car,783.56,499.39,814.12,512.39,798.84,505.89,783.56,505.89,814.12,505.89,30.56,13.0,1
9.5,2, white car,780.15,499.13,810.94,512.25,795.55,505.69,780.15,505.69,810.94,505.69,30.79,13.12,1
9.53,2, white car,776.87,498.8,807.4,511.82,792.13,505.31,776.87,505.31,807.4,505.31,30.54,13.01,1
9.57,2, white car,774.29,498.57,804.62,511.48,789.45,505.02,774.29,505.02,804.62,505.02,30.33,12.92,1
9.6,2, white car,771.06,498.42,801.27,511.28,786.16,504.85,771.06,504.85,801.27,504.85,30.21,12.86,1
9.63,2, white car,767.81,498.22,798.67,511.36,783.24,504.79,767.81,504.79,798.67,504.79,30.87,13.14,1
9.67,2, white car,765.03,498.24,795.36,511.13,780.19,504.68,765.03,504.68,795.36,504.68,30.33,12.89,1
9.7,2, white car,761.73,498.02,792.1,510.92,776.92,504.47,761.73,504.47,792.1,504.47,30.37,12.9,1
9.73,2, white car,758.75,497.93,789.31,510.93,774.03,504.43,758.75,504.43,789.31,504.43,30.56,13.0,1
9.77,2, white car,755.6,497.76,786.25,510.81,770.92,504.28,755.6,504.28,786.25,504.28,30.65,13.05,1
9.8,2, white car,752.53,497.55,783.01,510.52,767.77,504.04,752.53,504.04,783.01,504.04,30.48,12.97,1
9.83,2, white car,749.93,497.17,779.68,509.82,764.8,503.5,749.93,503.5,779.68,503.5,29.75,12.65,1
9.87,2, white car,747.09,496.76,777.06,509.49,762.07,503.13,747.09,503.13,777.06,503.13,29.97,12.73,1
9.9,2, white car,743.59,496.47,773.3,509.06,758.45,502.77,743.59,502.77,773.3,502.77,29.71,12.59,1
9.93,2, white car,740.17,496.11,770.39,508.89,755.28,502.5,740.17,502.5,770.39,502.5,30.22,12.78,1
9.97,2, white car,737.21,495.86,766.83,508.35,752.02,502.1,737.21,502.1,766.83,502.1,29.62,12.49,1
1.03,5, white car,1430.8,541.85,1463.56,557.35,1447.18,549.6,1430.8,549.6,1463.56,549.6,32.76,15.5,2
1.07,5, white car,1427.37,541.79,1460.22,557.35,1443.8,549.57,1427.37,549.57,1460.22,549.57,32.85,15.56,2
1.1,5, white car,1424.11,541.62,1456.95,557.2,1440.53,549.41,1424.11,549.41,1456.95,549.41,32.85,15.57,2
1.13,5, white car,1420.96,541.58,1453.08,556.82,1437.02,549.2,1420.96,549.2,1453.08,549.2,32.11,15.24,2
