frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
8.63,5,667.87,526.29,-29.81,-2.69,6.33,40.0,3,,,,,,,,,,,,,,,,,,
8.67,5,664.18,526.0,-34.17,-2.69,-145.33,0.0,3,,,,,,,,,,,,,,,,,,
8.7,5,661.02,525.7,-29.26,-2.78,163.67,-3.0,3,,,,,,,,,,,,,,,,,,
8.73,5,657.73,525.5,-30.46,-1.85,-40.0,31.0,3,,,,,,,,,,,,,,,,,,
8.77,5,654.28,525.32,-31.94,-1.67,-49.33,6.0,3,,,,,,,,,,,,,,,,,,
8.8,5,650.95,524.82,-30.83,-4.63,37.0,-98.67,3,,,,,,,,,,,,,,,,,,
8.83,5,647.62,524.64,-30.83,-1.67,0.0,98.67,3,,,,,,,,,,,,,,,,,,
8.87,5,644.56,524.36,-28.33,-2.59,83.33,-30.67,3,,,,,,,,,,,,,,,,,,
8.9,5,641.1,524.1,-32.04,-2.41,-123.67,6.0,3,,,,,,,,,,,,,,,,,,
8.93,5,637.52,523.71,-33.15,-3.61,-37.0,-40.0,3,,,,,,,,,,,,,,,,,,
8.97,5,634.42,523.4,-28.7,-2.87,148.33,24.67,3,,,,,,,,,,,,,,,,,,
9.0,5,631.49,523.26,-27.13,-1.3,52.33,52.33,3,,,,,,,,,,,,,,,,,,
9.03,5,628.04,522.85,-31.94,-3.8,-160.33,-83.33,3,,,,,,,,,,,,,,,,,,
9.07,5,624.78,522.6,-30.19,-2.31,58.33,49.67,3,,,,,,,,,,,,,,,,,,
9.1,5,621.11,522.16,-33.98,-4.07,-126.33,-58.67,3,,,,,,,,,,,,,,,,,,
9.13,5,617.87,521.89,-30.0,-2.5,132.67,52.33,3,,,,,,,,,,,,,,,,,,
9.17,5,614.38,521.38,-32.31,-4.72,-77.0,-74.0,3,,,,,,,,,,,,,,,,,,
9.2,5,611.19,521.06,-29.54,-2.96,92.33,58.67,3,,,,,,,,,,,,,,,,,,
9.23,5,607.77,520.76,-31.67,-2.78,-71.0,6.0,3,,,,,,,,,,,,,,,,,,
9.27,5,604.66,520.47,-28.8,-2.69,95.67,3.0,3,,,,,,,,,,,,,,,,,,
9.3,5,601.12,520.17,-32.78,-2.78,-132.67,-3.0,3,,,,,,,,,,,,,,,,,,
9.33,5,597.76,519.72,-31.11,-4.17,55.67,-46.33,3,,,,,,,,,,,,,,,,,,
9.37,5,594.46,519.4,-30.56,-2.96,18.33,40.33,3,,,,,,,,,,,,,,,,,,
9.4,5,590.98,519.08,-32.22,-2.96,-55.33,0.0,3,,,,,,,,,,,,,,,,,,
9.43,5,587.91,518.7,-28.43,-3.52,126.33,-18.67,3,,,,,,,,,,,,,,,,,,
9.47,5,584.69,518.4,-29.81,-2.78,-46.0,24.67,3,,,,,,,,,,,,,,,,,,
9.5,5,581.39,517.95,-30.56,-4.17,-25.0,-46.33,3,,,,,,,,,,,,,,,,,,
9.53,5,578.07,517.85,-30.74,-0.93,-6.0,108.0,3,,,,,,,,,,,,,,,,,,
9.57,5,574.73,517.45,-30.93,-3.7,-6.33,-92.33,3,,,,,,,,,,,,,,,,,,
9.6,5,571.37,517.26,-31.11,-1.76,-6.0,64.67,3,,,,,,,,,,,,,,,,,,
9.63,5,568.16,516.87,-29.72,-3.61,46.33,-61.67,3,,,,,,,,,,,,,,,,,,
9.67,5,564.96,516.69,-29.63,-1.67,3.0,64.67,3,,,,,,,,,,,,,,,,,,
9.7,5,561.62,516.17,-30.93,-4.81,-43.33,-104.67,3,,,,,,,,,,,,,,,,,,
9.73,5,558.4,515.86,-29.81,-2.87,37.33,64.67,3,,,,,,,,,,,,,,,,,,
9.77,5,555.03,515.67,-31.2,-1.76,-46.33,37.0,3,,,,,,,,,,,,,,,,,,
9.8,5,551.63,515.17,-31.48,-4.63,-9.33,-95.67,3,,,,,,,,,,,,,,,,,,
