0.00, 12, black car, 1371.12, 543.29, 1402.17, 557.34, 1386.64, 550.32, 1371.12, 550.32, 1402.17, 550.32, 31.05, 14.05
0.03, 12, black car, 1367.33, 543.22, 1398.43, 557.29, 1382.88, 550.26, 1367.33, 550.26, 1398.43, 550.26, 31.10, 14.07
0.07, 12, black car, 1363.54, 543.20, 1394.91, 557.36, 1379.22, 550.28, 1363.54, 550.28, 1394.91, 550.28, 31.37, 14.15
0.10, 12, black car, 1359.71, 543.40, 1390.86, 557.42, 1375.28, 550.41, 1359.71, 550.41, 1390.86, 550.41, 31.14, 14.01
0.13, 12, black car, 1356.51, 543.57, 1386.96, 557.23, 1371.73, 550.40, 1356.51, 550.40, 1386.96, 550.40, 30.45, 13.66
0.17, 12, black car, 1352.92, 544.03, 1382.40, 557.21, 1367.66, 550.62, 1352.92, 550.62, 1382.40, 550.62, 29.48, 13.18
0.20, 12, black car, 1349.37, 544.13, 1378.28, 557.00, 1363.83, 550.56, 1349.37, 550.56, 1378.28, 550.56, 28.91, 12.87
0.23, 12, black car, 1345.67, 543.91, 1375.58, 557.15, 1360.63, 550.53, 1345.67, 550.53, 1375.58, 550.53, 29.90, 13.24
0.27, 12, black car, 1341.94, 543.96, 1371.66, 557.06, 1356.80, 550.51, 1341.94, 550.51, 1371.66, 550.51, 29.72, 13.11
0.30, 12, black car, 1337.62, 543.77, 1367.37, 556.87, 1352.49, 550.32, 1337.62, 550.32, 1367.37, 550.32, 29.76, 13.10
0.33, 12, black car, 1333.87, 543.88, 1362.91, 556.65, 1348.39, 550.27, 1333.87, 550.27, 1362.91, 550.27, 29.04, 12.77
1.03, 5, white car, 1430.80, 541.85, 1463.56, 557.35, 1447.18, 549.60, 1430.80, 549.60, 1463.56, 549.60, 32.76, 15.50
1.07, 5, white car, 1427.37, 541.79, 1460.22, 557.35, 1443.80, 549.57, 1427.37, 549.57, 1460.22, 549.57, 32.85, 15.56
1.10, 5, white car, 1424.11, 541.62, 1456.95, 557.20, 1440.53, 549.41, 1424.11, 549.41, 1456.95, 549.41, 32.85, 15.57
1.13, 5, white car, 1420.96, 541.58, 1453.08, 556.82, 1437.02, 549.20, 1420.96, 549.20, 1453.08, 549.20, 32.11, 15.24
1.17, 5, white car, 1417.59, 541.39, 1449.93, 556.74, 1433.76, 549.07, 1417.59, 549.07, 1449.93, 549.07, 32.33, 15.35
1.20, 5, white car, 1414.02, 541.26, 1446.85, 556.88, 1430.44, 549.07, 1414.02, 549.07, 1446.85, 549.07, 32.83, 15.62
1.23, 5, white car, 1410.49, 541.15, 1443.47, 556.83, 1426.98, 548.99, 1410.49, 548.99, 1443.47, 548.99, 32.98, 15.68
1.27, 5, white car, 1407.28, 541.09, 1440.60, 556.96, 1423.94, 549.03, 1407.28, 549.03, 1440.60, 549.03, 33.31, 15.88
