frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
4.23,1, white car,359.68,445.0,389.14,459.05,374.41,452.03,359.68,452.03,389.14,452.03,29.46,14.05,1
4.27,1, white car,359.7,444.94,389.22,459.02,374.46,451.98,359.7,451.98,389.22,451.98,29.52,14.09,1
4.3,1, white car,359.72,444.92,389.28,459.03,374.5,451.98,359.72,451.98,389.28,451.98,29.56,14.11,1
4.33,1, white car,359.72,444.97,389.11,458.99,374.41,451.98,359.72,451.98,389.11,451.98,29.39,14.03,1
4.37,1, white car,359.76,444.97,389.03,458.93,374.39,451.95,359.76,451.95,389.03,451.95,29.28,13.97,1
4.4,1, white car,359.75,444.92,388.96,458.85,374.35,451.88,359.75,451.88,388.96,451.88,29.21,13.93,1
4.43,1, white car,359.69,444.9,388.88,458.81,374.28,451.85,359.69,451.85,388.88,451.85,29.19,13.91,1
4.47,1, white car,359.6,444.93,388.88,458.89,374.24,451.91,359.6,451.91,388.88,451.91,29.29,13.96,1
4.5,1, white car,359.56,444.89,388.96,458.91,374.26,451.9,359.56,451.9,388.96,451.9,29.4,14.02,1
4.53,1, white car,359.52,444.88,388.96,458.94,374.24,451.91,359.52,451.91,388.96,451.91,29.44,14.05,1
4.57,1, white car,359.44,444.86,388.99,458.97,374.21,451.92,359.44,451.92,388.99,451.92,29.54,14.11,1
4.6,1, white car,359.48,444.88,388.95,458.96,374.21,451.92,359.48,451.92,388.95,451.92,29.46,14.08,1
4.63,1, white car,359.47,444.87,388.91,458.94,374.19,451.91,359.47,451.91,388.91,451.91,29.44,14.07,1
4.67,1, white car,359.34,444.87,388.89,459.0,374.11,451.93,359.34,451.93,388.89,451.93,29.55,14.12,1
4.7,1, white car,359.33,444.81,388.91,458.96,374.12,451.88,359.33,451.88,388.91,451.88,29.57,14.14,1
4.73,1, white car,359.27,444.82,388.94,459.02,374.11,451.92,359.27,451.92,388.94,451.92,29.67,14.2,1
4.77,1, white car,359.33,444.81,388.92,458.97,374.13,451.89,359.33,451.89,388.92,451.89,29.59,14.16,1
4.8,1, white car,359.3,444.8,388.91,458.98,374.1,451.89,359.3,451.89,388.91,451.89,29.61,14.18,1
4.83,1, white car,359.31,444.79,388.86,458.95,374.08,451.87,359.31,451.87,388.86,451.87,29.55,14.16,1
4.87,1, white car,359.4,444.83,388.74,458.87,374.07,451.85,359.4,451.85,388.74,451.85,29.33,14.04,1
4.9,1, white car,359.42,444.85,388.64,458.82,374.03,451.83,359.42,451.83,388.64,451.83,29.21,13.97,1
4.93,1, white car,359.42,444.83,388.61,458.78,374.02,451.8,359.42,451.8,388.61,451.8,29.19,13.94,1
4.97,1, white car,359.53,444.92,388.59,458.79,374.06,451.86,359.53,451.86,388.59,451.86,29.06,13.87,1
5.0,1, white car,359.5,444.92,388.59,458.8,374.05,451.86,359.5,451.86,388.59,451.86,29.09,13.89,1
5.03,1, white car,359.47,444.86,388.61,458.78,374.04,451.82,359.47,451.82,388.61,451.82,29.15,13.92,1
5.07,1, white car,359.64,444.9,388.71,458.78,374.17,451.84,359.64,451.84,388.71,451.84,29.07,13.88,1
5.1,1, white car,359.54,444.88,388.73,458.83,374.13,451.85,359.54,451.85,388.73,451.85,29.19,13.95,1
5.13,1, white car,359.48,444.87,388.75,458.87,374.12,451.87,359.48,451.87,388.75,451.87,29.27,14.0,1
5.17,1, white car,359.54,444.85,388.77,458.83,374.15,451.84,359.54,451.84,388.77,451.84,29.23,13.99,1
5.2,1, white car,359.58,444.82,388.83,458.82,374.21,451.82,359.58,451.82,388.83,451.82,29.25,14.01,1
5.23,1, white car,359.53,444.78,388.79,458.78,374.16,451.78,359.53,451.78,388.79,451.78,29.26,14.0,1
5.27,1, white car,359.53,444.74,388.82,458.75,374.17,451.74,359.53,451.74,388.82,451.74,29.29,14.01,1
5.3,1, white car,359.51,444.7,388.86,458.73,374.19,451.71,359.51,451.71,388.86,451.71,29.35,14.03,1
5.33,1, white car,359.49,444.73,388.86,458.74,374.18,451.73,359.49,451.73,388.86,451.73,29.37,14.02,1
5.37,1, white car,359.36,444.68,388.95,458.8,374.15,451.74,359.36,451.74,388.95,451.74,29.6,14.12,1
5.4,1, white car,359.24,444.65,389.0,458.84,374.12,451.75,359.24,451.75,389.0,451.75,29.76,14.19,1
5.43,1, white car,359.15,444.62,389.02,458.86,374.09,451.74,359.15,451.74,389.02,451.74,29.87,14.25,1
5.47,1, white car,359.1,444.61,389.04,458.89,374.07,451.75,359.1,451.75,389.04,451.75,29.94,14.28,1
5.5,1, white car,359.09,444.57,389.12,458.9,374.11,451.74,359.09,451.74,389.12,451.74,30.03,14.33,1
5.53,1, white car,359.13,444.6,389.02,458.85,374.07,451.72,359.13,451.72,389.02,451.72,29.89,14.25,1
5.57,1, white car,359.13,444.63,388.97,458.86,374.05,451.75,359.13,451.75,388.97,451.75,29.85,14.23,1
5.6,1, white car,359.2,444.62,388.99,458.82,374.1,451.72,359.2,451.72,388.99,451.72,29.79,14.2,1
5.63,1, white car,359.11,444.57,389.11,458.87,374.11,451.72,359.11,451.72,389.11,451.72,29.99,14.3,1
5.67,1, white car,359.08,444.57,389.15,458.91,374.11,451.74,359.08,451.74,389.15,451.74,30.08,14.34,1
5.7,1, white car,359.12,444.57,389.15,458.89,374.14,451.73,359.12,451.73,389.15,451.73,30.03,14.32,1
5.73,1, white car,359.16,444.5,389.24,458.86,374.2,451.68,359.16,451.68,389.24,451.68,30.08,14.36,1
5.77,1, white car,359.18,444.46,389.21,458.8,374.19,451.63,359.18,451.63,389.21,451.63,30.03,14.35,1
5.8,1, white car,359.17,444.42,389.2,458.77,374.19,451.6,359.17,451.6,389.2,451.6,30.03,14.34,1
5.83,1, white car,359.1,444.39,389.23,458.78,374.17,451.59,359.1,451.59,389.23,451.59,30.13,14.39,1
5.87,1, white car,358.97,444.37,389.18,458.79,374.07,451.58,358.97,451.58,389.18,451.58,30.21,14.43,1
5.9,1, white car,358.9,444.33,389.2,458.8,374.05,451.57,358.9,451.57,389.2,451.57,30.3,14.47,1
5.93,1, white car,358.85,444.26,389.36,458.84,374.11,451.55,358.85,451.55,389.36,451.55,30.51,14.58,1
5.97,1, white car,358.57,444.19,389.39,458.93,373.98,451.56,358.57,451.56,389.39,451.56,30.83,14.75,1
6.0,1, white car,358.46,444.24,389.31,459.0,373.88,451.62,358.46,451.62,389.31,451.62,30.85,14.77,1
6.03,1, white car,358.37,444.16,389.39,459.03,373.88,451.59,358.37,451.59,389.39,451.59,31.01,14.87,1
6.07,1, white car,358.36,444.12,389.4,459.02,373.88,451.57,358.36,451.57,389.4,451.57,31.04,14.9,1
6.1,1, white car,358.51,444.18,389.34,458.98,373.92,451.58,358.51,451.58,389.34,451.58,30.83,14.8,1
6.13,1, white car,358.55,444.19,389.36,458.99,373.96,451.59,358.55,451.59,389.36,451.59,30.81,14.79,1
6.17,1, white car,358.55,444.19,389.34,458.98,373.95,451.58,358.55,451.58,389.34,451.58,30.8,14.79,1
6.2,1, white car,358.58,444.19,389.36,458.97,373.97,451.58,358.58,451.58,389.36,451.58,30.78,14.79,1
6.23,1, white car,358.53,444.11,389.4,458.96,373.96,451.54,358.53,451.54,389.4,451.54,30.87,14.84,1
6.27,1, white car,358.55,444.1,389.46,458.97,374.0,451.53,358.55,451.53,389.46,451.53,30.91,14.87,1
6.3,1, white car,358.66,444.14,389.39,458.92,374.03,451.53,358.66,451.53,389.39,451.53,30.73,14.79,1
6.33,1, white car,358.73,444.16,389.4,458.92,374.06,451.54,358.73,451.54,389.4,451.54,30.67,14.76,1
6.37,1, white car,358.74,444.02,389.52,458.85,374.13,451.44,358.74,451.44,389.52,451.44,30.77,14.83,1
6.4,1, white car,358.68,444.0,389.48,458.86,374.08,451.43,358.68,451.43,389.48,451.43,30.8,14.86,1
6.43,1, white car,358.79,444.04,389.39,458.82,374.09,451.43,358.79,451.43,389.39,451.43,30.6,14.77,1
6.47,1, white car,358.82,443.96,389.41,458.75,374.12,451.36,358.82,451.36,389.41,451.36,30.6,14.79,1
6.5,1, white car,358.84,443.98,389.3,458.71,374.07,451.34,358.84,451.34,389.3,451.34,30.46,14.73,1
6.53,1, white car,358.87,444.05,389.21,458.72,374.04,451.38,358.87,451.38,389.21,451.38,30.34,14.67,1
6.57,1, white car,358.99,444.12,389.19,458.71,374.09,451.42,358.99,451.42,389.19,451.42,30.19,14.59,1
6.6,1, white car,359.08,444.16,389.15,458.69,374.11,451.43,359.08,451.43,389.15,451.43,30.08,14.53,1
6.63,1, white car,359.13,444.21,389.15,458.7,374.14,451.45,359.13,451.45,389.15,451.45,30.02,14.49,1
6.67,1, white car,359.16,444.22,389.17,458.7,374.17,451.46,359.16,451.46,389.17,451.46,30.01,14.48,1
6.7,1, white car,359.27,444.28,389.19,458.7,374.23,451.49,359.27,451.49,389.19,451.49,29.92,14.42,1
6.73,1, white car,359.25,444.27,389.22,458.7,374.24,451.49,359.25,451.49,389.22,451.49,29.97,14.44,1
6.77,1, white car,359.13,444.27,389.19,458.74,374.16,451.51,359.13,451.51,389.19,451.51,30.06,14.47,1
6.8,1, white car,359.06,444.29,389.21,458.79,374.14,451.54,359.06,451.54,389.21,451.54,30.15,14.5,1
6.83,1, white car,358.95,444.31,389.24,458.88,374.1,451.59,358.95,451.59,389.24,451.59,30.29,14.56,1
6.87,1, white car,358.98,444.4,389.29,458.97,374.13,451.68,358.98,451.68,389.29,451.68,30.3,14.57,1
6.9,1, white car,359.01,444.43,389.33,459.02,374.17,451.73,359.01,451.73,389.33,451.73,30.33,14.59,1
6.93,1, white car,358.92,444.4,389.37,459.06,374.15,451.73,358.92,451.73,389.37,451.73,30.45,14.66,1
6.97,1, white car,359.07,444.44,389.46,459.07,374.27,451.76,359.07,451.76,389.46,451.76,30.39,14.63,1
7.0,1, white car,359.22,444.48,389.42,459.02,374.32,451.75,359.22,451.75,389.42,451.75,30.2,14.53,1
7.03,1, white car,359.24,444.47,389.43,459.0,374.33,451.73,359.24,451.73,389.43,451.73,30.19,14.53,1
7.07,1, white car,359.28,444.44,389.44,458.95,374.36,451.7,359.28,451.7,389.44,451.7,30.16,14.51,1
7.1,1, white car,359.35,444.41,389.42,458.88,374.38,451.65,359.35,451.65,389.42,451.65,30.07,14.47,1
7.13,1, white car,359.37,444.4,389.44,458.87,374.41,451.64,359.37,451.64,389.44,451.64,30.07,14.47,1
7.17,1, white car,359.4,444.4,389.54,458.92,374.47,451.66,359.4,451.66,389.54,451.66,30.14,14.52,1
7.2,1, white car,359.38,444.43,389.6,459.0,374.49,451.71,359.38,451.71,389.6,451.71,30.22,14.57,1
7.23,1, white car,359.36,444.42,389.64,459.03,374.5,451.72,359.36,451.72,389.64,451.72,30.27,14.61,1
7.27,1, white car,359.4,444.41,389.48,458.93,374.44,451.67,359.4,451.67,389.48,451.67,30.08,14.52,1
7.3,1, white car,359.37,444.38,389.44,458.91,374.4,451.64,359.37,451.64,389.44,451.64,30.07,14.53,1
7.33,1, white car,359.41,444.51,389.29,458.94,374.35,451.73,359.41,451.73,389.29,451.73,29.88,14.43,1
7.37,1, white car,359.51,444.51,389.3,458.9,374.41,451.71,359.51,451.71,389.3,451.71,29.79,14.39,1
7.4,1, white car,359.54,444.59,389.18,458.9,374.36,451.74,359.54,451.74,389.18,451.74,29.65,14.31,1
7.43,1, white car,359.59,444.62,389.15,458.87,374.37,451.74,359.59,451.74,389.15,451.74,29.56,14.25,1
7.47,1, white car,359.63,444.6,389.17,458.83,374.4,451.71,359.63,451.71,389.17,451.71,29.55,14.23,1
7.5,1, white car,359.62,444.55,389.27,458.82,374.45,451.69,359.62,451.69,389.27,451.69,29.65,14.27,1
7.53,1, white car,359.69,444.59,389.27,458.81,374.48,451.7,359.69,451.7,389.27,451.7,29.58,14.22,1
7.57,1, white car,359.79,444.63,389.31,458.8,374.55,451.72,359.79,451.72,389.31,451.72,29.53,14.17,1
7.6,1, white car,359.84,444.64,389.34,458.77,374.59,451.7,359.84,451.7,389.34,451.7,29.5,14.13,1
7.63,1, white car,359.83,444.7,389.33,458.81,374.58,451.75,359.83,451.75,389.33,451.75,29.5,14.11,1
7.67,1, white car,359.85,444.64,389.47,458.78,374.66,451.71,359.85,451.71,389.47,451.71,29.61,14.14,1
7.7,1, white car,359.83,444.59,389.59,458.79,374.71,451.69,359.83,451.69,389.59,451.69,29.76,14.2,1
7.73,1, white car,359.78,444.62,389.58,458.83,374.68,451.73,359.78,451.73,389.58,451.73,29.8,14.21,1
7.77,1, white car,359.62,444.61,389.66,458.94,374.64,451.77,359.62,451.77,389.66,451.77,30.03,14.33,1
7.8,1, white car,359.58,444.58,389.79,459.0,374.69,451.79,359.58,451.79,389.79,451.79,30.2,14.42,1
