0.00, 7, black car, 320.83, 456.69, 350.29, 469.99, 335.56, 463.34, 320.83, 463.34, 350.29, 463.34, 29.46, 13.29
0.00, 9, white car, 214.67, 442.05, 243.76, 455.99, 229.21, 449.02, 214.67, 449.02, 243.76, 449.02, 29.08, 13.94
0.00, 14, white car, 93.55, 425.42, 125.67, 440.58, 109.61, 433.00, 93.55, 433.00, 125.67, 433.00, 32.12, 15.17
0.00, 17, black car, 624.21, 497.33, 654.14, 510.59, 639.17, 503.96, 624.21, 503.96, 654.14, 503.96, 29.93, 13.27
0.00, 18, white car, 174.51, 436.90, 202.23, 450.74, 188.37, 443.82, 174.51, 443.82, 202.23, 443.82, 27.72, 13.83
0.00, 19, white car, 0.37, 411.20, 23.43, 424.79, 11.90, 418.00, 0.37, 418.00, 23.43, 418.00, 23.06, 13.59
0.00, 21, white car, 48.33, 418.69, 79.29, 433.59, 63.81, 426.14, 48.33, 426.14, 79.29, 426.14, 30.96, 14.90
0.00, 23, white car, 140.97, 433.29, 168.22, 447.15, 154.60, 440.22, 140.97, 440.22, 168.22, 440.22, 27.24, 13.86
0.03, 7, black car, 320.86, 456.80, 349.91, 469.90, 335.38, 463.35, 320.86, 463.35, 349.91, 463.35, 29.06, 13.10
0.03, 9, white car, 214.68, 442.05, 243.74, 455.99, 229.21, 449.02, 214.68, 449.02, 243.74, 449.02, 29.06, 13.93
0.03, 14, white car, 93.53, 425.41, 125.67, 440.58, 109.60, 432.99, 93.53, 432.99, 125.67, 432.99, 32.14, 15.18
0.03, 17, black car, 623.21, 497.34, 652.66, 510.39, 637.94, 503.86, 623.21, 503.86, 652.66, 503.86, 29.45, 13.05
0.03, 18, white car, 174.50, 436.90, 202.24, 450.74, 188.37, 443.82, 174.50, 443.82, 202.24, 443.82, 27.74, 13.84
0.03, 19, white car, 0.39, 411.19, 23.46, 424.78, 11.93, 417.98, 0.39, 417.98, 23.46, 417.98, 23.07, 13.59
0.03, 21, white car, 48.35, 418.64, 79.38, 433.57, 63.87, 426.11, 48.35, 426.11, 79.38, 426.11, 31.03, 14.93
0.03, 23, white car, 140.99, 433.29, 168.22, 447.14, 154.60, 440.21, 140.99, 440.21, 168.22, 440.21, 27.23, 13.85
0.07, 7, black car, 320.58, 456.91, 349.69, 470.02, 335.13, 463.47, 320.58, 463.47, 349.69, 463.47, 29.11, 13.11
0.07, 9, white car, 214.69, 442.07, 243.72, 455.99, 229.21, 449.03, 214.69, 449.03, 243.72, 449.03, 29.03, 13.92
0.07, 14, white car, 93.51, 425.40, 125.69, 440.59, 109.60, 433.00, 93.51, 433.00, 125.69, 433.00, 32.17, 15.19
0.07, 17, black car, 621.04, 497.21, 650.40, 510.19, 635.72, 503.70, 621.04, 503.70, 650.40, 503.70, 29.36, 12.98
0.07, 18, white car, 174.47, 436.90, 202.27, 450.78, 188.37, 443.84, 174.47, 443.84, 202.27, 443.84, 27.80, 13.87
0.07, 19, white car, 0.40, 411.20, 23.46, 424.79, 11.93, 418.00, 0.40, 418.00, 23.46, 418.00, 23.07, 13.59
0.07, 21, white car, 48.35, 418.67, 79.36, 433.59, 63.85, 426.13, 48.35, 426.13, 79.36, 426.13, 31.00, 14.92
0.07, 23, white car, 140.98, 433.27, 168.23, 447.14, 154.60, 440.21, 140.98, 440.21, 168.23, 440.21, 27.25, 13.86
0.10, 7, black car, 320.48, 456.95, 349.30, 469.92, 334.89, 463.44, 320.48, 463.44, 349.30, 463.44, 28.82, 12.97
0.10, 9, white car, 214.72, 442.08, 243.65, 455.94, 229.19, 449.01, 214.72, 449.01, 243.65, 449.01, 28.92, 13.86
0.10, 14, white car, 93.53, 425.38, 125.71, 440.58, 109.62, 432.98, 93.53, 432.98, 125.71, 432.98, 32.19, 15.20
0.10, 17, black car, 618.08, 496.85, 647.69, 509.92, 632.89, 503.39, 618.08, 503.39, 647.69, 503.39, 29.61, 13.07
0.10, 18, white car, 174.50, 436.92, 202.27, 450.78, 188.39, 443.85, 174.50, 443.85, 202.27, 443.85, 27.77, 13.86
0.10, 19, white car, 0.41, 411.19, 23.48, 424.78, 11.95, 417.98, 0.41, 417.98, 23.48, 417.98, 23.07, 13.59
0.10, 21, white car, 48.35, 418.67, 79.36, 433.60, 63.86, 426.13, 48.35, 426.13, 79.36, 426.13, 31.01, 14.92
0.10, 23, white car, 140.96, 433.26, 168.21, 447.12, 154.59, 440.19, 140.96, 440.19, 168.21, 440.19, 27.25, 13.86
0.13, 7, black car, 320.29, 456.79, 349.09, 469.75, 334.69, 463.27, 320.29, 463.27, 349.09, 463.27, 28.80, 12.96
0.13, 9, white car, 214.74, 442.08, 243.65, 455.94, 229.19, 449.01, 214.74, 449.01, 243.65, 449.01, 28.91, 13.86
0.13, 14, white car, 93.54, 425.38, 125.72, 440.58, 109.63, 432.98, 93.54, 432.98, 125.72, 432.98, 32.18, 15.19
0.13, 17, black car, 615.99, 496.73, 645.13, 509.57, 630.56, 503.15, 615.99, 503.15, 645.13, 503.15, 29.14, 12.84
0.13, 18, white car, 174.53, 436.92, 202.26, 450.76, 188.40, 443.84, 174.53, 443.84, 202.26, 443.84, 27.73, 13.84
0.13, 19, white car, 0.42, 411.19, 23.48, 424.77, 11.95, 417.98, 0.42, 417.98, 23.48, 417.98, 23.06, 13.58
0.13, 21, white car, 48.35, 418.68, 79.35, 433.60, 63.85, 426.14, 48.35, 426.14, 79.35, 426.14, 30.99, 14.91
0.13, 23, white car, 140.98, 433.26, 168.24, 447.12, 154.61, 440.19, 140.98, 440.19, 168.24, 440.19, 27.26, 13.86
0.17, 7, black car, 319.21, 456.52, 347.89, 469.44, 333.55, 462.98, 319.21, 462.98, 347.89, 462.98, 28.68, 12.92
0.17, 9, white car, 214.76, 442.08, 243.64, 455.92, 229.20, 449.00, 214.76, 449.00, 243.64, 449.00, 28.89, 13.84
0.17, 14, white car, 93.56, 425.38, 125.71, 440.56, 109.63, 432.97, 93.56, 432.97, 125.71, 432.97, 32.15, 15.18
0.17, 17, black car, 613.89, 496.46, 643.03, 509.30, 628.46, 502.88, 613.89, 502.88, 643.03, 502.88, 29.14, 12.84
0.17, 18, white car, 174.57, 436.94, 202.22, 450.73, 188.40, 443.83, 174.57, 443.83, 202.22, 443.83, 27.65, 13.79
0.17, 19, white car, 0.42, 411.19, 23.47, 424.77, 11.95, 417.98, 0.42, 417.98, 23.47, 417.98, 23.05, 13.57
0.17, 21, white car, 48.38, 418.69, 79.33, 433.59, 63.86, 426.14, 48.38, 426.14, 79.33, 426.14, 30.95, 14.89
0.17, 23, white car, 141.00, 433.26, 168.23, 447.11, 154.62, 440.18, 141.00, 440.18, 168.23, 440.18, 27.23, 13.85
0.20, 7, black car, 318.19, 456.36, 347.05, 469.37, 332.62, 462.86, 318.19, 462.86, 347.05, 462.86, 28.86, 13.01
0.20, 9, white car, 214.68, 442.04, 243.64, 455.91, 229.16, 448.98, 214.68, 448.98, 243.64, 448.98, 28.96, 13.87
0.20, 14, white car, 93.57, 425.38, 125.70, 440.55, 109.63, 432.97, 93.57, 432.97, 125.70, 432.97, 32.13, 15.17
0.20, 17, black car, 612.30, 496.44, 641.36, 509.26, 626.83, 502.85, 612.30, 502.85, 641.36, 502.85, 29.06, 12.81
0.20, 18, white car, 174.58, 436.94, 202.24, 450.74, 188.41, 443.84, 174.58, 443.84, 202.24, 443.84, 27.67, 13.80
0.20, 19, white car, 0.42, 411.21, 23.45, 424.77, 11.94, 417.99, 0.42, 417.99, 23.45, 417.99, 23.02, 13.56
0.20, 21, white car, 48.39, 418.72, 79.28, 433.59, 63.83, 426.16, 48.39, 426.16, 79.28, 426.16, 30.89, 14.86
0.20, 23, white car, 141.00, 433.27, 168.22, 447.11, 154.61, 440.19, 141.00, 440.19, 168.22, 440.19, 27.22, 13.84
0.23, 7, black car, 317.16, 456.34, 345.85, 469.29, 331.50, 462.82, 317.16, 462.82, 345.85, 462.82, 28.68, 12.94
0.23, 9, white car, 214.64, 442.02, 243.71, 455.95, 229.17, 448.98, 214.64, 448.98, 243.71, 448.98, 29.08, 13.93
0.23, 14, white car, 93.63, 425.38, 125.77, 440.55, 109.70, 432.96, 93.63, 432.96, 125.77, 432.96, 32.14, 15.18
0.23, 17, black car, 610.94, 496.05, 639.72, 508.77, 625.33, 502.41, 610.94, 502.41, 639.72, 502.41, 28.77, 12.71
0.23, 18, white car, 174.76, 436.91, 202.31, 450.65, 188.53, 443.78, 174.76, 443.78, 202.31, 443.78, 27.55, 13.74
0.23, 19, white car, 0.46, 411.24, 23.48, 424.79, 11.97, 418.01, 0.46, 418.01, 23.48, 418.01, 23.03, 13.55
0.23, 21, white car, 48.61, 418.70, 79.50, 433.56, 64.06, 426.13, 48.61, 426.13, 79.50, 426.13, 30.89, 14.87
0.23, 23, white car, 141.04, 433.28, 168.26, 447.11, 154.65, 440.19, 141.04, 440.19, 168.26, 440.19, 27.21, 13.83
0.27, 7, black car, 315.64, 456.11, 344.85, 469.28, 330.25, 462.70, 315.64, 462.70, 344.85, 462.70, 29.22, 13.17
0.27, 9, white car, 214.58, 441.95, 243.78, 455.94, 229.18, 448.95, 214.58, 448.95, 243.78, 448.95, 29.19, 13.99
0.27, 14, white car, 93.61, 425.36, 125.78, 440.55, 109.70, 432.96, 93.61, 432.96, 125.78, 432.96, 32.18, 15.19
0.27, 17, black car, 609.36, 495.61, 638.17, 508.38, 623.77, 502.00, 609.36, 502.00, 638.17, 502.00, 28.82, 12.77
0.27, 18, white car, 174.77, 436.87, 202.38, 450.64, 188.58, 443.76, 174.77, 443.76, 202.38, 443.76, 27.61, 13.76
0.27, 19, white car, 0.44, 411.21, 23.50, 424.78, 11.97, 418.00, 0.44, 418.00, 23.50, 418.00, 23.06, 13.57
0.27, 21, white car, 48.57, 418.65, 79.58, 433.58, 64.08, 426.12, 48.57, 426.12, 79.58, 426.12, 31.01, 14.93
0.27, 23, white car, 141.15, 433.22, 168.42, 447.09, 154.78, 440.15, 141.15, 440.15, 168.42, 440.15, 27.27, 13.86
0.30, 7, black car, 313.82, 455.96, 343.50, 469.34, 328.66, 462.65, 313.82, 462.65, 343.50, 462.65, 29.68, 13.38
0.30, 9, white car, 214.47, 441.90, 243.80, 455.96, 229.14, 448.93, 214.47, 448.93, 243.80, 448.93, 29.33, 14.06
0.30, 14, white car, 93.56, 425.38, 125.75, 440.58, 109.66, 432.98, 93.56, 432.98, 125.75, 432.98, 32.19, 15.20
0.30, 17, black car, 607.21, 495.52, 635.99, 508.29, 621.60, 501.91, 607.21, 501.91, 635.99, 501.91, 28.78, 12.76
0.30, 18, white car, 174.72, 436.87, 202.39, 450.67, 188.55, 443.77, 174.72, 443.77, 202.39, 443.77, 27.68, 13.79
0.30, 19, white car, 0.39, 411.17, 23.48, 424.75, 11.94, 417.96, 0.39, 417.96, 23.48, 417.96, 23.09, 13.58
0.30, 21, white car, 48.44, 418.61, 79.58, 433.61, 64.01, 426.11, 48.44, 426.11, 79.58, 426.11, 31.14, 15.00
0.30, 23, white car, 141.11, 433.22, 168.47, 447.12, 154.79, 440.17, 141.11, 440.17, 168.47, 440.17, 27.36, 13.91
0.33, 7, black car, 312.42, 455.69, 342.42, 469.20, 327.42, 462.45, 312.42, 462.45, 342.42, 462.45, 29.99, 13.51
0.33, 9, white car, 214.38, 441.86, 243.87, 456.00, 229.12, 448.93, 214.38, 448.93, 243.87, 448.93, 29.49, 14.14
0.33, 14, white car, 93.54, 425.38, 125.75, 440.60, 109.65, 432.99, 93.54, 432.99, 125.75, 432.99, 32.22, 15.21
0.33, 17, black car, 604.93, 495.23, 634.22, 508.23, 619.57, 501.73, 604.93, 501.73, 634.22, 501.73, 29.28, 13.01
0.33, 18, white car, 174.66, 436.86, 202.44, 450.70, 188.55, 443.78, 174.66, 443.78, 202.44, 443.78, 27.78, 13.84
0.33, 19, white car, 0.37, 411.15, 23.49, 424.76, 11.93, 417.95, 0.37, 417.95, 23.49, 417.95, 23.12, 13.61
0.33, 21, white car, 48.38, 418.59, 79.59, 433.64, 63.99, 426.12, 48.38, 426.12, 79.59, 426.12, 31.20, 15.04
0.33, 23, white car, 141.07, 433.21, 168.50, 447.15, 154.79, 440.18, 141.07, 440.18, 168.50, 440.18, 27.43, 13.94
0.37, 7, black car, 311.52, 455.40, 341.92, 469.08, 326.72, 462.24, 311.52, 462.24, 341.92, 462.24, 30.40, 13.68
0.37, 9, white car, 214.40, 441.84, 243.99, 456.05, 229.19, 448.95, 214.40, 448.95, 243.99, 448.95, 29.59, 14.21
0.37, 14, white car, 93.51, 425.35, 125.80, 440.61, 109.66, 432.98, 93.51, 432.98, 125.80, 432.98, 32.30, 15.25
0.37, 17, black car, 603.42, 495.22, 632.37, 508.08, 617.89, 501.65, 603.42, 501.65, 632.37, 501.65, 28.96, 12.86
0.37, 18, white car, 174.66, 436.83, 202.54, 450.72, 188.60, 443.78, 174.66, 443.78, 202.54, 443.78, 27.87, 13.89
0.37, 19, white car, 0.37, 411.17, 23.57, 424.82, 11.97, 417.99, 0.37, 417.99, 23.57, 417.99, 23.19, 13.65
0.37, 21, white car, 48.38, 418.58, 79.63, 433.65, 64.01, 426.12, 48.38, 426.12, 79.63, 426.12, 31.25, 15.07
