0.00, 1, white car, 368.58, 446.32, 398.70, 459.21, 383.64, 452.76, 368.58, 452.76, 398.70, 452.76, 30.12, 12.89
0.00, 3, white car, 250.85, 429.16, 279.05, 443.02, 264.95, 436.09, 250.85, 436.09, 279.05, 436.09, 28.20, 13.86
0.00, 5, white car, 30.75, 399.70, 61.07, 414.42, 45.91, 407.06, 30.75, 407.06, 61.07, 407.06, 30.32, 14.72
0.00, 8, white car, 722.65, 493.17, 753.20, 506.37, 737.93, 499.77, 722.65, 499.77, 753.20, 499.77, 30.54, 13.20
0.00, 12, black car, 1069.37, 518.20, 1099.89, 530.49, 1084.63, 524.35, 1069.37, 524.35, 1099.89, 524.35, 30.52, 12.30
0.00, 15, white car, 121.72, 413.31, 146.38, 426.00, 134.05, 419.65, 121.72, 419.65, 146.38, 419.65, 24.65, 12.69
0.00, 22, white car, 82.66, 407.31, 114.10, 422.63, 98.38, 414.97, 82.66, 414.97, 114.10, 414.97, 31.44, 15.32
0.00, 29, white car, 158.14, 419.35, 187.47, 433.33, 172.81, 426.34, 158.14, 426.34, 187.47, 426.34, 29.33, 13.98
0.00, 30, black car, 288.33, 434.18, 315.82, 447.23, 302.08, 440.71, 288.33, 440.71, 315.82, 440.71, 27.49, 13.05
0.00, 31, black car, 210.99, 425.53, 237.66, 439.73, 224.32, 432.63, 210.99, 432.63, 237.66, 432.63, 26.67, 14.20
0.03, 1, white car, 368.58, 446.31, 398.69, 459.20, 383.63, 452.75, 368.58, 452.75, 398.69, 452.75, 30.11, 12.89
0.03, 3, white car, 250.89, 429.18, 278.99, 443.00, 264.94, 436.09, 250.89, 436.09, 278.99, 436.09, 28.11, 13.81
0.03, 5, white car, 30.78, 399.66, 61.08, 414.37, 45.93, 407.01, 30.78, 407.01, 61.08, 407.01, 30.30, 14.71
0.03, 8, white car, 721.00, 492.96, 751.34, 506.07, 736.17, 499.51, 721.00, 499.51, 751.34, 499.51, 30.34, 13.11
0.03, 12, black car, 1066.29, 518.01, 1097.16, 530.44, 1081.73, 524.22, 1066.29, 524.22, 1097.16, 524.22, 30.87, 12.44
0.03, 15, white car, 121.74, 413.28, 146.45, 426.01, 134.10, 419.64, 121.74, 419.64, 146.45, 419.64, 24.71, 12.72
0.03, 22, white car, 82.68, 407.31, 114.10, 422.62, 98.39, 414.96, 82.68, 414.96, 114.10, 414.96, 31.42, 15.30
0.03, 29, white car, 158.15, 419.34, 187.52, 433.35, 172.83, 426.35, 158.15, 426.35, 187.52, 426.35, 29.37, 14.00
0.03, 30, black car, 288.31, 434.20, 315.73, 447.22, 302.02, 440.71, 288.31, 440.71, 315.73, 440.71, 27.42, 13.02
0.03, 31, black car, 210.99, 425.53, 237.65, 439.72, 224.32, 432.63, 210.99, 432.63, 237.65, 432.63, 26.65, 14.19
0.07, 1, white car, 368.56, 446.29, 398.74, 459.20, 383.65, 452.74, 368.56, 452.74, 398.74, 452.74, 30.18, 12.92
0.07, 3, white car, 250.90, 429.20, 278.96, 442.99, 264.93, 436.09, 250.90, 436.09, 278.96, 436.09, 28.07, 13.79
0.07, 5, white car, 30.75, 399.69, 61.10, 414.42, 45.93, 407.05, 30.75, 407.05, 61.10, 407.05, 30.35, 14.73
