0.00, 6, white car, 672.99, 519.88, 700.07, 531.86, 686.53, 525.87, 672.99, 525.87, 700.07, 525.87, 27.08, 11.98
0.00, 10, white car, 159.02, 450.34, 188.62, 464.65, 173.82, 457.50, 159.02, 457.50, 188.62, 457.50, 29.59, 14.31
0.00, 11, black car, 1170.89, 554.52, 1202.77, 567.49, 1186.83, 561.01, 1170.89, 561.01, 1202.77, 561.01, 31.88, 12.97
0.00, 13, white car, 66.29, 438.79, 97.65, 453.75, 81.97, 446.27, 66.29, 446.27, 97.65, 446.27, 31.36, 14.96
0.00, 20, white car, 110.64, 444.29, 141.17, 459.05, 125.91, 451.67, 110.64, 451.67, 141.17, 451.67, 30.53, 14.77
0.00, 27, white car, 25.94, 432.69, 57.16, 447.47, 41.55, 440.08, 25.94, 440.08, 57.16, 440.08, 31.22, 14.78
0.03, 6, white car, 670.65, 519.51, 697.83, 531.53, 684.24, 525.52, 670.65, 525.52, 697.83, 525.52, 27.18, 12.02
0.03, 10, white car, 159.01, 450.35, 188.60, 464.65, 173.80, 457.50, 159.01, 457.50, 188.60, 457.50, 29.59, 14.31
0.03, 11, black car, 1168.32, 554.25, 1200.37, 567.29, 1184.34, 560.77, 1168.32, 560.77, 1200.37, 560.77, 32.06, 13.04
0.03, 13, white car, 66.25, 438.77, 97.67, 453.75, 81.96, 446.26, 66.25, 446.26, 97.67, 446.26, 31.41, 14.98
0.03, 20, white car, 110.63, 444.28, 141.16, 459.05, 125.89, 451.66, 110.63, 451.66, 141.16, 451.66, 30.53, 14.77
0.03, 27, white car, 25.90, 432.67, 57.15, 447.46, 41.53, 440.07, 25.90, 440.07, 57.15, 440.07, 31.25, 14.79
0.07, 6, white car, 668.32, 519.37, 695.35, 531.32, 681.83, 525.34, 668.32, 525.34, 695.35, 525.34, 27.04, 11.95
0.07, 10, white car, 159.00, 450.35, 188.57, 464.65, 173.78, 457.50, 159.00, 457.50, 188.57, 457.50, 29.57, 14.30
0.07, 11, black car, 1166.04, 554.46, 1197.30, 567.18, 1181.67, 560.82, 1166.04, 560.82, 1197.30, 560.82, 31.27, 12.72
0.07, 13, white car, 66.27, 438.76, 97.70, 453.75, 81.98, 446.25, 66.27, 446.25, 97.70, 446.25, 31.42, 14.99
0.07, 20, white car, 110.63, 444.27, 141.21, 459.06, 125.92, 451.67, 110.63, 451.67, 141.21, 451.67, 30.58, 14.79
0.07, 27, white car, 25.92, 432.66, 57.18, 447.46, 41.55, 440.06, 25.92, 440.06, 57.18, 440.06, 31.26, 14.80
0.10, 6, white car, 665.71, 518.91, 692.77, 530.86, 679.24, 524.89, 665.71, 524.89, 692.77, 524.89, 27.06, 11.95
0.10, 10, white car, 159.03, 450.36, 188.52, 464.61, 173.78, 457.49, 159.03, 457.49, 188.52, 457.49, 29.49, 14.25
0.10, 11, black car, 1162.78, 554.25, 1194.28, 567.07, 1178.53, 560.66, 1162.78, 560.66, 1194.28, 560.66, 31.50, 12.82
0.10, 13, white car, 66.27, 438.75, 97.70, 453.75, 81.98, 446.25, 66.27, 446.25, 97.70, 446.25, 31.43, 14.99
0.10, 20, white car, 110.62, 444.26, 141.20, 459.06, 125.91, 451.66, 110.62, 451.66, 141.20, 451.66, 30.58, 14.79
0.10, 27, white car, 25.91, 432.65, 57.21, 447.47, 41.56, 440.06, 25.91, 440.06, 57.21, 440.06, 31.30, 14.82
0.13, 6, white car, 662.51, 518.49, 689.56, 530.44, 676.03, 524.47, 662.51, 524.47, 689.56, 524.47, 27.05, 11.95
0.13, 10, white car, 159.05, 450.37, 188.50, 464.60, 173.77, 457.48, 159.05, 457.48, 188.50, 457.48, 29.44, 14.23
0.13, 11, black car, 1160.10, 554.17, 1191.26, 566.86, 1175.68, 560.51, 1160.10, 560.51, 1191.26, 560.51, 31.16, 12.70
0.13, 13, white car, 66.28, 438.76, 97.69, 453.74, 81.98, 446.25, 66.28, 446.25, 97.69, 446.25, 31.41, 14.98
0.13, 20, white car, 110.62, 444.26, 141.19, 459.05, 125.91, 451.65, 110.62, 451.65, 141.19, 451.65, 30.56, 14.78
0.13, 27, white car, 25.94, 432.64, 57.23, 447.45, 41.59, 440.05, 25.94, 440.05, 57.23, 440.05, 31.30, 14.81
0.17, 6, white car, 659.43, 518.06, 686.98, 530.26, 673.21, 524.16, 659.43, 524.16, 686.98, 524.16, 27.56, 12.20
0.17, 10, white car, 159.08, 450.38, 188.47, 464.58, 173.78, 457.48, 159.08, 457.48, 188.47, 457.48, 29.39, 14.20
0.17, 11, black car, 1157.01, 554.46, 1187.17, 566.73, 1172.09, 560.59, 1157.01, 560.59, 1187.17, 560.59, 30.17, 12.27
0.17, 13, white car, 66.29, 438.76, 97.67, 453.73, 81.98, 446.24, 66.29, 446.24, 97.67, 446.24, 31.38, 14.97
0.17, 20, white car, 110.64, 444.27, 141.17, 459.03, 125.91, 451.65, 110.64, 451.65, 141.17, 451.65, 30.52, 14.76
0.17, 27, white car, 25.92, 432.65, 57.20, 447.45, 41.56, 440.05, 25.92, 440.05, 57.20, 440.05, 31.28, 14.80
0.20, 6, white car, 656.78, 517.76, 684.18, 529.89, 670.48, 523.83, 656.78, 523.83, 684.18, 523.83, 27.41, 12.14
0.20, 10, white car, 159.07, 450.37, 188.49, 464.59, 173.78, 457.48, 159.07, 457.48, 188.49, 457.48, 29.42, 14.21
0.20, 11, black car, 1154.01, 554.09, 1184.60, 566.52, 1169.31, 560.31, 1154.01, 560.31, 1184.60, 560.31, 30.58, 12.43
0.20, 13, white car, 66.31, 438.77, 97.66, 453.72, 81.98, 446.24, 66.31, 446.24, 97.66, 446.24, 31.35, 14.95
0.20, 20, white car, 110.66, 444.28, 141.17, 459.03, 125.92, 451.65, 110.66, 451.65, 141.17, 451.65, 30.51, 14.75
0.20, 27, white car, 25.87, 432.66, 57.16, 447.46, 41.52, 440.06, 25.87, 440.06, 57.16, 440.06, 31.29, 14.81
0.23, 6, white car, 653.95, 517.52, 681.16, 529.58, 667.56, 523.55, 653.95, 523.55, 681.16, 523.55, 27.22, 12.06
0.23, 10, white car, 159.14, 450.37, 188.51, 464.56, 173.82, 457.46, 159.14, 457.46, 188.51, 457.46, 29.38, 14.19
0.23, 11, black car, 1150.90, 553.84, 1182.01, 566.49, 1166.45, 560.16, 1150.90, 560.16, 1182.01, 560.16, 31.11, 12.65
0.23, 13, white car, 66.34, 438.77, 97.72, 453.73, 82.03, 446.25, 66.34, 446.25, 97.72, 446.25, 31.38, 14.96
0.23, 20, white car, 110.76, 444.29, 141.21, 459.01, 125.98, 451.65, 110.76, 451.65, 141.21, 451.65, 30.45, 14.72
0.23, 27, white car, 26.07, 432.67, 57.24, 447.41, 41.66, 440.04, 26.07, 440.04, 57.24, 440.04, 31.17, 14.74
0.27, 6, white car, 650.74, 516.91, 678.42, 529.19, 664.58, 523.05, 650.74, 523.05, 678.42, 523.05, 27.68, 12.28
0.27, 10, white car, 159.14, 450.33, 188.56, 464.53, 173.85, 457.43, 159.14, 457.43, 188.56, 457.43, 29.41, 14.20
0.27, 11, black car, 1147.73, 553.69, 1178.99, 566.42, 1163.36, 560.06, 1147.73, 560.06, 1178.99, 560.06, 31.26, 12.73
0.27, 13, white car, 66.24, 438.70, 97.78, 453.73, 82.01, 446.21, 66.24, 446.21, 97.78, 446.21, 31.53, 15.03
0.27, 20, white car, 110.78, 444.26, 141.29, 459.01, 126.04, 451.64, 110.78, 451.64, 141.29, 451.64, 30.51, 14.75
0.27, 27, white car, 26.46, 432.66, 57.61, 447.39, 42.04, 440.03, 26.46, 440.03, 57.61, 440.03, 31.15, 14.73
0.30, 6, white car, 648.07, 516.45, 675.57, 528.67, 661.82, 522.56, 648.07, 522.56, 675.57, 522.56, 27.50, 12.22
0.30, 10, white car, 159.13, 450.31, 188.63, 464.55, 173.88, 457.43, 159.13, 457.43, 188.63, 457.43, 29.50, 14.24
0.30, 11, black car, 1144.12, 553.09, 1175.84, 566.02, 1159.98, 559.56, 1144.12, 559.56, 1175.84, 559.56, 31.72, 12.93
0.30, 13, white car, 66.13, 438.66, 97.77, 453.74, 81.95, 446.20, 66.13, 446.20, 97.77, 446.20, 31.64, 15.08
0.30, 20, white car, 110.72, 444.25, 141.31, 459.03, 126.02, 451.64, 110.72, 451.64, 141.31, 451.64, 30.59, 14.78
0.30, 27, white car, 26.44, 432.64, 57.68, 447.42, 42.06, 440.03, 26.44, 440.03, 57.68, 440.03, 31.24, 14.78
0.33, 6, white car, 645.60, 516.23, 672.70, 528.29, 659.15, 522.26, 645.60, 522.26, 672.70, 522.26, 27.10, 12.07
0.33, 10, white car, 159.10, 450.30, 188.67, 464.56, 173.88, 457.43, 159.10, 457.43, 188.67, 457.43, 29.57, 14.26
0.33, 11, black car, 1140.56, 552.60, 1172.68, 565.69, 1156.62, 559.15, 1140.56, 559.15, 1172.68, 559.15, 32.11, 13.09
0.33, 13, white car, 66.08, 438.64, 97.78, 453.75, 81.93, 446.20, 66.08, 446.20, 97.78, 446.20, 31.70, 15.11
0.33, 20, white car, 110.69, 444.24, 141.34, 459.05, 126.01, 451.65, 110.69, 451.65, 141.34, 451.65, 30.65, 14.81
0.33, 27, white car, 26.40, 432.63, 57.71, 447.43, 42.05, 440.03, 26.40, 440.03, 57.71, 440.03, 31.31, 14.81
0.37, 6, white car, 643.28, 515.93, 670.02, 527.85, 656.65, 521.89, 643.28, 521.89, 670.02, 521.89, 26.75, 11.92
0.37, 10, white car, 159.14, 450.27, 188.72, 464.54, 173.93, 457.41, 159.14, 457.41, 188.72, 457.41, 29.59, 14.27
0.37, 11, black car, 1137.54, 552.45, 1169.62, 565.53, 1153.58, 558.99, 1137.54, 558.99, 1169.62, 558.99, 32.09, 13.09
0.37, 13, white car, 66.12, 438.64, 97.81, 453.74, 81.96, 446.19, 66.12, 446.19, 97.81, 446.19, 31.69, 15.10
0.37, 20, white car, 110.67, 444.23, 141.36, 459.06, 126.02, 451.65, 110.67, 451.65, 141.36, 451.65, 30.69, 14.83
0.37, 27, white car, 26.38, 432.64, 57.69, 447.44, 42.03, 440.04, 26.38, 440.04, 57.69, 440.04, 31.31, 14.81
0.40, 6, white car, 640.40, 515.72, 667.00, 527.57, 653.70, 521.64, 640.40, 521.64, 667.00, 521.64, 26.60, 11.85
0.40, 10, white car, 159.08, 450.26, 188.68, 464.52, 173.88, 457.39, 159.08, 457.39, 188.68, 457.39, 29.60, 14.27
0.40, 11, black car, 1134.81, 552.29, 1166.96, 565.43, 1150.88, 558.86, 1134.81, 558.86, 1166.96, 558.86, 32.15, 13.15
0.40, 13, white car, 66.09, 438.66, 97.76, 453.75, 81.93, 446.21, 66.09, 446.21, 97.76, 446.21, 31.66, 15.09
0.40, 20, white car, 110.63, 444.26, 141.25, 459.05, 125.94, 451.66, 110.63, 451.66, 141.25, 451.66, 30.62, 14.79
0.40, 27, white car, 26.21, 432.68, 57.52, 447.47, 41.87, 440.07, 26.21, 440.07, 57.52, 440.07, 31.30, 14.79
0.43, 6, white car, 637.42, 515.34, 664.34, 527.34, 650.88, 521.34, 637.42, 521.34, 664.34, 521.34, 26.92, 12.00
0.43, 10, white car, 159.00, 450.23, 188.70, 464.55, 173.85, 457.39, 159.00, 457.39, 188.70, 457.39, 29.70, 14.32
0.43, 11, black car, 1131.65, 551.80, 1164.46, 565.29, 1148.05, 558.54, 1131.65, 558.54, 1164.46, 558.54, 32.81, 13.49
0.43, 13, white car, 65.99, 438.64, 97.73, 453.77, 81.86, 446.20, 65.99, 446.20, 97.73, 446.20, 31.73, 15.12
0.43, 20, white car, 110.59, 444.27, 141.19, 459.04, 125.89, 451.65, 110.59, 451.65, 141.19, 451.65, 30.59, 14.77
0.43, 27, white car, 26.28, 432.71, 57.57, 447.48, 41.92, 440.10, 26.28, 440.10, 57.57, 440.10, 31.29, 14.77
0.47, 6, white car, 634.47, 515.03, 661.37, 527.02, 647.92, 521.02, 634.47, 521.02, 661.37, 521.02, 26.90, 12.00
