frame,leading,right_leading,left_leading,following,right_following,left_following
4.03,,17.0,,,72.0,6.0
4.07,,17.0,,,72.0,6.0
4.1,,17.0,,,,6.0
4.13,,17.0,,,,6.0
4.17,,17.0,,,,6.0
4.2,,17.0,,,,6.0
4.23,,17.0,71.0,,,6.0
4.27,,17.0,71.0,,,6.0
4.3,,17.0,,,,6.0
4.33,,17.0,71.0,,,6.0
4.37,,17.0,71.0,,72.0,6.0
4.4,,17.0,71.0,,72.0,6.0
4.43,,17.0,71.0,,72.0,6.0
4.47,,17.0,71.0,,72.0,6.0
4.5,,17.0,,,72.0,6.0
4.53,,17.0,71.0,,72.0,6.0
4.57,,17.0,71.0,,,6.0
4.6,,17.0,71.0,,72.0,6.0
4.63,,17.0,71.0,,72.0,6.0
4.67,,17.0,71.0,,72.0,6.0
4.7,,17.0,,,72.0,6.0
4.73,,17.0,,,72.0,6.0
4.77,,17.0,71.0,,72.0,6.0
4.8,,17.0,71.0,,72.0,6.0
4.83,,17.0,71.0,,72.0,6.0
4.87,,77.0,71.0,,72.0,6.0
4.9,,77.0,71.0,,72.0,6.0
4.93,,17.0,71.0,,72.0,6.0
4.97,,17.0,71.0,,,6.0
5.0,,77.0,71.0,,,6.0
5.03,,17.0,71.0,,,6.0
5.07,,77.0,71.0,,,6.0
5.1,,17.0,71.0,,72.0,6.0
5.13,,77.0,,,72.0,6.0
5.17,,77.0,71.0,,72.0,6.0
5.2,,17.0,71.0,,72.0,6.0
5.23,,17.0,,,72.0,6.0
5.27,,77.0,,,72.0,6.0
5.3,,77.0,,,72.0,6.0
5.33,,77.0,,,72.0,6.0
5.37,,17.0,,,72.0,6.0
5.4,,17.0,,,72.0,6.0
5.43,,17.0,71.0,,72.0,6.0
5.47,,17.0,71.0,,72.0,6.0
5.5,,17.0,71.0,,72.0,6.0
5.53,,77.0,,,72.0,6.0
5.57,71.0,77.0,,6.0,72.0,
5.6,71.0,77.0,,6.0,,
5.63,,77.0,,6.0,,
5.67,71.0,77.0,,6.0,72.0,
5.7,,77.0,,6.0,72.0,
5.73,,77.0,,,72.0,
5.77,,17.0,,,72.0,
5.8,71.0,17.0,,,72.0,
5.83,,17.0,,,72.0,
5.87,71.0,17.0,,,72.0,
5.9,71.0,17.0,,,72.0,
5.93,71.0,77.0,,,,
5.97,71.0,77.0,,,,
6.0,71.0,17.0,,,,
6.03,,17.0,,,,
6.07,71.0,17.0,,,,
6.1,71.0,17.0,,,,
6.13,71.0,17.0,,,,
6.17,71.0,17.0,,,,
6.2,71.0,17.0,,,,
6.23,,17.0,,,,
6.27,71.0,17.0,,6.0,,
6.3,71.0,17.0,,6.0,72.0,
6.33,71.0,17.0,,6.0,72.0,
6.37,71.0,17.0,,6.0,72.0,
6.4,71.0,17.0,,6.0,72.0,
6.43,71.0,17.0,,6.0,72.0,
6.47,71.0,17.0,,6.0,72.0,
6.5,71.0,17.0,,6.0,72.0,
6.53,71.0,17.0,,6.0,72.0,
6.57,71.0,17.0,,6.0,72.0,
6.6,71.0,17.0,,6.0,72.0,
6.63,71.0,17.0,,6.0,72.0,
6.67,71.0,17.0,,6.0,72.0,
6.7,,17.0,,6.0,72.0,
6.73,71.0,17.0,,6.0,72.0,
6.77,71.0,17.0,,6.0,72.0,
6.8,,17.0,,6.0,72.0,
6.83,,17.0,,6.0,72.0,
6.87,,17.0,,6.0,72.0,
6.9,,17.0,,6.0,72.0,
6.93,,17.0,,6.0,72.0,
6.97,,17.0,,6.0,72.0,
7.0,71.0,,,6.0,72.0,
7.03,71.0,,,6.0,72.0,
7.07,71.0,,,6.0,72.0,
7.1,71.0,,,6.0,72.0,
7.13,71.0,,,6.0,72.0,
7.17,71.0,17.0,,6.0,72.0,
7.2,71.0,17.0,,6.0,72.0,
7.23,71.0,17.0,,6.0,72.0,
7.27,71.0,17.0,,6.0,72.0,
7.3,71.0,17.0,,6.0,72.0,
7.33,71.0,17.0,,6.0,72.0,
7.37,71.0,17.0,,6.0,72.0,
7.4,71.0,17.0,,6.0,72.0,
7.43,71.0,17.0,,6.0,72.0,
7.47,71.0,17.0,,6.0,72.0,
7.5,71.0,17.0,,6.0,72.0,
7.53,71.0,17.0,,6.0,72.0,
7.57,71.0,17.0,,6.0,72.0,
7.6,71.0,17.0,,6.0,72.0,
7.63,71.0,17.0,,6.0,72.0,
7.67,71.0,17.0,,6.0,72.0,
7.7,71.0,17.0,,6.0,72.0,
7.73,71.0,17.0,,6.0,72.0,
7.77,71.0,17.0,,6.0,72.0,
7.8,71.0,17.0,,6.0,72.0,
7.83,,17.0,,6.0,72.0,
7.87,71.0,17.0,,6.0,72.0,
7.9,71.0,17.0,,6.0,72.0,
7.93,71.0,17.0,,6.0,72.0,
7.97,71.0,17.0,,6.0,72.0,
8.0,71.0,17.0,,6.0,72.0,
8.03,,17.0,,6.0,72.0,
8.07,,17.0,,6.0,72.0,
8.1,,17.0,,6.0,72.0,
8.13,,17.0,,6.0,72.0,
8.17,,17.0,,6.0,72.0,
8.2,,17.0,,6.0,72.0,
8.23,,17.0,,6.0,72.0,
8.27,,17.0,,6.0,72.0,
8.3,71.0,17.0,,6.0,72.0,
8.33,71.0,17.0,,6.0,72.0,
8.37,71.0,17.0,,6.0,72.0,
8.4,,17.0,,6.0,72.0,
8.43,71.0,17.0,,6.0,72.0,
8.47,71.0,17.0,,6.0,72.0,
8.5,71.0,17.0,,6.0,72.0,
8.53,71.0,17.0,,6.0,72.0,
8.57,71.0,17.0,,6.0,72.0,
8.6,71.0,17.0,,6.0,72.0,
8.63,71.0,17.0,,6.0,72.0,
8.67,71.0,17.0,,6.0,72.0,
8.7,71.0,17.0,,6.0,72.0,
8.73,71.0,17.0,,6.0,72.0,
8.77,71.0,17.0,,6.0,72.0,
8.8,71.0,17.0,,6.0,72.0,
8.83,71.0,17.0,,6.0,72.0,
8.87,71.0,17.0,,6.0,72.0,
8.9,71.0,17.0,,6.0,72.0,
8.93,71.0,17.0,,6.0,72.0,
8.97,,17.0,,6.0,72.0,
9.0,71.0,17.0,,6.0,72.0,
9.03,71.0,17.0,,6.0,72.0,
9.07,,17.0,,6.0,72.0,
9.1,71.0,17.0,,6.0,72.0,
9.13,71.0,17.0,,6.0,72.0,
9.17,71.0,17.0,,6.0,72.0,
9.2,71.0,17.0,,6.0,72.0,
9.23,,17.0,,6.0,72.0,
9.27,,17.0,,6.0,72.0,
9.3,71.0,17.0,,6.0,72.0,
9.33,71.0,17.0,,6.0,72.0,
9.37,71.0,17.0,,6.0,72.0,
9.4,71.0,17.0,,6.0,72.0,
9.43,71.0,17.0,,6.0,72.0,
9.47,71.0,17.0,,6.0,72.0,
9.5,71.0,17.0,,6.0,72.0,
9.53,71.0,17.0,,6.0,72.0,
9.57,71.0,17.0,,6.0,72.0,
9.6,71.0,17.0,,6.0,72.0,
9.63,71.0,17.0,,6.0,72.0,
9.67,,17.0,,6.0,72.0,
9.7,,17.0,,6.0,72.0,
9.73,71.0,17.0,,6.0,,
9.77,71.0,17.0,,6.0,72.0,
9.8,71.0,17.0,,6.0,72.0,
9.83,,17.0,,6.0,72.0,
9.87,,17.0,,6.0,72.0,
9.93,71.0,17.0,,,72.0,
9.97,71.0,17.0,,,72.0,
