0.00, 12, white car, 450.90, 496.44, 481.90, 510.56, 466.40, 503.50, 450.90, 503.50, 481.90, 503.50, 31.01, 14.13
0.00, 26, white car, 1008.90, 524.03, 1039.35, 537.59, 1024.12, 530.81, 1008.90, 530.81, 1039.35, 530.81, 30.45, 13.55
0.00, 32, white car, 67.54, 461.68, 97.92, 474.94, 82.73, 468.31, 67.54, 468.31, 97.92, 468.31, 30.38, 13.26
0.00, 49, black car, 1334.43, 529.45, 1364.20, 543.40, 1349.31, 536.43, 1334.43, 536.43, 1364.20, 536.43, 29.77, 13.95
0.03, 12, white car, 447.64, 495.94, 478.90, 510.20, 463.27, 503.07, 447.64, 503.07, 478.90, 503.07, 31.27, 14.25
0.03, 26, white car, 1006.79, 523.99, 1037.03, 537.45, 1021.91, 530.72, 1006.79, 530.72, 1037.03, 530.72, 30.25, 13.46
0.03, 32, white car, 65.28, 461.69, 95.07, 474.69, 80.18, 468.19, 65.28, 468.19, 95.07, 468.19, 29.79, 13.00
0.03, 49, black car, 1332.64, 529.20, 1362.68, 543.27, 1347.66, 536.23, 1332.64, 536.23, 1362.68, 536.23, 30.04, 14.07
0.07, 12, white car, 445.07, 495.57, 476.66, 509.98, 460.86, 502.78, 445.07, 502.78, 476.66, 502.78, 31.59, 14.41
0.07, 26, white car, 1004.44, 523.95, 1034.71, 537.42, 1019.57, 530.68, 1004.44, 530.68, 1034.71, 530.68, 30.27, 13.47
0.07, 32, white car, 62.78, 461.30, 93.05, 474.51, 77.92, 467.91, 62.78, 467.91, 93.05, 467.91, 30.27, 13.21
0.07, 49, black car, 1330.69, 528.82, 1360.99, 543.01, 1345.84, 535.91, 1330.69, 535.91, 1360.99, 535.91, 30.31, 14.19
0.10, 12, white car, 441.64, 495.43, 473.12, 509.80, 457.38, 502.61, 441.64, 502.61, 473.12, 502.61, 31.47, 14.37
0.10, 26, white car, 1002.55, 523.85, 1032.24, 537.06, 1017.40, 530.46, 1002.55, 530.46, 1032.24, 530.46, 29.70, 13.21
0.10, 32, white car, 59.86, 461.01, 91.02, 474.62, 75.44, 467.81, 59.86, 467.81, 91.02, 467.81, 31.16, 13.62
0.10, 49, black car, 1328.45, 528.76, 1358.58, 542.85, 1343.52, 535.81, 1328.45, 535.81, 1358.58, 535.81, 30.13, 14.09
0.13, 12, white car, 438.86, 495.41, 469.55, 509.41, 454.20, 502.41, 438.86, 502.41, 469.55, 502.41, 30.69, 14.01
0.13, 26, white car, 1000.25, 523.85, 1030.09, 537.13, 1015.17, 530.49, 1000.25, 530.49, 1030.09, 530.49, 29.83, 13.27
0.13, 32, white car, 57.18, 460.84, 88.57, 474.57, 72.88, 467.71, 57.18, 467.71, 88.57, 467.71, 31.39, 13.73
0.13, 49, black car, 1326.70, 528.84, 1357.25, 543.13, 1341.98, 535.98, 1326.70, 535.98, 1357.25, 535.98, 30.55, 14.29
0.17, 12, white car, 435.51, 494.88, 466.49, 509.04, 451.00, 501.96, 435.51, 501.96, 466.49, 501.96, 30.98, 14.16
0.17, 26, white car, 998.02, 523.97, 1028.18, 537.40, 1013.10, 530.69, 998.02, 530.69, 1028.18, 530.69, 30.15, 13.43
0.17, 32, white car, 54.73, 460.66, 86.25, 474.48, 70.49, 467.57, 54.73, 467.57, 86.25, 467.57, 31.52, 13.81
0.17, 49, black car, 1324.55, 528.81, 1355.16, 543.12, 1339.86, 535.96, 1324.55, 535.96, 1355.16, 535.96, 30.61, 14.31
0.20, 12, white car, 432.12, 494.33, 463.33, 508.59, 447.73, 501.46, 432.12, 501.46, 463.33, 501.46, 31.21, 14.26
0.20, 26, white car, 995.58, 524.06, 1025.63, 537.45, 1010.61, 530.76, 995.58, 530.76, 1025.63, 530.76, 30.05, 13.39
0.20, 32, white car, 52.18, 460.42, 83.81, 474.31, 67.99, 467.37, 52.18, 467.37, 83.81, 467.37, 31.63, 13.90
0.20, 49, black car, 1322.81, 528.86, 1353.53, 543.20, 1338.17, 536.03, 1322.81, 536.03, 1353.53, 536.03, 30.72, 14.34
0.23, 12, white car, 428.85, 493.89, 460.28, 508.27, 444.56, 501.08, 428.85, 501.08, 460.28, 501.08, 31.43, 14.38
0.23, 26, white car, 992.96, 524.23, 1022.92, 537.57, 1007.94, 530.90, 992.96, 530.90, 1022.92, 530.90, 29.96, 13.35
0.23, 32, white car, 49.91, 460.06, 81.37, 473.93, 65.64, 467.00, 49.91, 467.00, 81.37, 467.00, 31.47, 13.87
0.23, 49, black car, 1321.06, 528.85, 1351.63, 543.10, 1336.35, 535.97, 1321.06, 535.97, 1351.63, 535.97, 30.57, 14.25
0.27, 12, white car, 426.08, 493.57, 457.18, 507.81, 441.63, 500.69, 426.08, 500.69, 457.18, 500.69, 31.10, 14.24
0.27, 26, white car, 990.40, 524.27, 1020.18, 537.54, 1005.29, 530.91, 990.40, 530.91, 1020.18, 530.91, 29.78, 13.26
