frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
5.0,2, white car,1040.69,523.32,1071.01,536.55,1055.85,529.94,1040.69,529.94,1071.01,529.94,30.33,13.24,1
5.03,2, white car,1038.2,523.17,1068.2,536.24,1053.2,529.71,1038.2,529.71,1068.2,529.71,30.01,13.07,1
5.07,2, white car,1035.46,522.9,1065.61,536.03,1050.53,529.47,1035.46,529.47,1065.61,529.47,30.15,13.12,1
5.1,2, white car,1032.62,522.57,1063.0,535.8,1047.81,529.18,1032.62,529.18,1063.0,529.18,30.39,13.23,1
5.13,2, white car,1030.0,522.21,1060.34,535.41,1045.17,528.81,1030.0,528.81,1060.34,528.81,30.34,13.2,1
5.17,2, white car,1027.24,521.9,1057.46,535.08,1042.35,528.49,1027.24,528.49,1057.46,528.49,30.22,13.18,1
5.2,2, white car,1024.43,521.68,1054.84,534.92,1039.63,528.3,1024.43,528.3,1054.84,528.3,30.4,13.24,1
5.23,2, white car,1021.64,521.53,1051.74,534.65,1036.69,528.09,1021.64,528.09,1051.74,528.09,30.1,13.12,1
5.27,2, white car,1018.96,521.34,1048.92,534.39,1033.94,527.87,1018.96,527.87,1048.92,527.87,29.96,13.05,1
5.3,2, white car,1016.51,521.18,1046.23,534.08,1031.37,527.63,1016.51,527.63,1046.23,527.63,29.72,12.9,1
5.33,2, white car,1013.88,520.97,1043.85,533.96,1028.87,527.46,1013.88,527.46,1043.85,527.46,29.97,12.99,1
5.37,2, white car,1010.93,520.89,1041.01,533.89,1025.97,527.39,1010.93,527.39,1041.01,527.39,30.08,13.0,1
5.4,2, white car,1007.94,520.57,1038.6,533.82,1023.27,527.2,1007.94,527.2,1038.6,527.2,30.66,13.24,1
5.43,2, white car,1005.0,520.26,1036.06,533.7,1020.53,526.98,1005.0,526.98,1036.06,526.98,31.07,13.44,1
5.47,2, white car,1002.43,519.96,1033.29,533.33,1017.86,526.64,1002.43,526.64,1033.29,526.64,30.86,13.37,1
5.5,2, white car,1000.57,519.68,1030.28,532.52,1015.42,526.1,1000.57,526.1,1030.28,526.1,29.71,12.84,1
5.53,2, white car,998.1,519.63,1027.2,532.16,1012.65,525.89,998.1,525.89,1027.2,525.89,29.1,12.53,1
5.57,2, white car,995.3,519.48,1024.62,532.06,1009.96,525.77,995.3,525.77,1024.62,525.77,29.33,12.59,1
5.6,2, white car,992.79,519.26,1022.08,531.79,1007.44,525.53,992.79,525.53,1022.08,525.53,29.29,12.53,1
5.63,2, white car,990.09,519.05,1019.37,531.53,1004.73,525.29,990.09,525.29,1019.37,525.29,29.28,12.47,1
5.67,2, white car,987.36,518.81,1016.72,531.29,1002.04,525.05,987.36,525.05,1016.72,525.05,29.37,12.48,1
5.7,2, white car,984.96,518.64,1014.01,530.96,999.48,524.8,984.96,524.8,1014.01,524.8,29.05,12.32,1
5.73,2, white car,981.95,518.53,1010.99,530.8,996.47,524.66,981.95,524.66,1010.99,524.66,29.04,12.27,1
5.77,2, white car,979.0,518.26,1008.16,530.53,993.58,524.39,979.0,524.39,1008.16,524.39,29.15,12.27,1
5.8,2, white car,976.64,518.04,1005.25,530.04,990.94,524.04,976.64,524.04,1005.25,524.04,28.61,12.0,1
5.83,2, white car,973.86,517.92,1003.23,530.25,988.54,524.09,973.86,524.09,1003.23,524.09,29.37,12.32,1
5.87,2, white car,971.13,517.62,1000.81,530.1,985.97,523.86,971.13,523.86,1000.81,523.86,29.67,12.47,1
5.9,2, white car,968.4,517.57,997.75,529.87,983.07,523.72,968.4,523.72,997.75,523.72,29.34,12.3,1
5.93,2, white car,965.25,517.23,995.52,529.95,980.38,523.59,965.25,523.59,995.52,523.59,30.26,12.72,1
5.97,2, white car,962.8,516.8,993.06,529.5,977.93,523.15,962.8,523.15,993.06,523.15,30.25,12.7,1
6.0,2, white car,960.09,516.3,990.52,529.11,975.31,522.71,960.09,522.71,990.52,522.71,30.44,12.8,1
6.03,2, white car,957.74,516.0,987.8,528.64,972.77,522.32,957.74,522.32,987.8,522.32,30.06,12.64,1
6.07,2, white car,955.12,515.78,985.14,528.41,970.13,522.1,955.12,522.1,985.14,522.1,30.02,12.63,1
6.1,2, white car,951.89,515.25,982.49,528.15,967.19,521.7,951.89,521.7,982.49,521.7,30.59,12.9,1
6.13,2, white car,949.43,515.15,979.67,527.92,964.55,521.54,949.43,521.54,979.67,521.54,30.24,12.78,1
6.17,2, white car,946.99,514.92,977.32,527.74,962.16,521.33,946.99,521.33,977.32,521.33,30.32,12.82,1
6.2,2, white car,944.52,514.8,974.56,527.52,959.54,521.16,944.52,521.16,974.56,521.16,30.05,12.72,1
6.23,2, white car,942.14,514.88,971.63,527.33,956.89,521.11,942.14,521.11,971.63,521.11,29.49,12.45,1
6.27,2, white car,938.84,514.52,969.02,527.25,953.93,520.89,938.84,520.89,969.02,520.89,30.18,12.74,1
6.3,2, white car,936.34,514.45,966.34,527.1,951.34,520.78,936.34,520.78,966.34,520.78,29.99,12.65,1
6.33,2, white car,934.02,514.32,963.61,526.79,948.81,520.56,934.02,520.56,963.61,520.56,29.59,12.48,1
6.37,2, white car,931.67,514.13,960.84,526.39,946.26,520.26,931.67,520.26,960.84,520.26,29.17,12.26,1
6.4,2, white car,929.13,514.0,958.15,526.18,943.64,520.09,929.13,520.09,958.15,520.09,29.03,12.18,1
6.43,2, white car,926.05,513.58,955.73,526.03,940.89,519.8,926.05,519.8,955.73,519.8,29.67,12.45,1
6.47,2, white car,923.1,513.21,953.21,525.88,938.15,519.54,923.1,519.54,953.21,519.54,30.11,12.67,1
6.5,2, white car,920.29,513.05,950.52,525.79,935.4,519.42,920.29,519.42,950.52,519.42,30.23,12.74,1
6.53,2, white car,917.72,513.06,947.59,525.64,932.66,519.35,917.72,519.35,947.59,519.35,29.87,12.58,1
6.57,2, white car,915.43,512.92,945.18,525.45,930.3,519.19,915.43,519.19,945.18,519.19,29.74,12.53,1
6.6,2, white car,912.42,512.77,942.4,525.42,927.41,519.09,912.42,519.09,942.4,519.09,29.97,12.65,1
6.63,2, white car,909.65,512.61,939.73,525.34,924.69,518.98,909.65,518.98,939.73,518.98,30.08,12.73,1
6.67,2, white car,907.06,512.55,937.18,525.34,922.12,518.95,907.06,518.95,937.18,518.95,30.12,12.79,1
6.7,2, white car,904.59,512.33,934.58,525.07,919.58,518.7,904.59,518.7,934.58,518.7,29.99,12.74,1
6.73,2, white car,902.23,512.21,932.06,524.89,917.15,518.55,902.23,518.55,932.06,518.55,29.84,12.68,1
6.77,2, white car,899.73,512.01,929.32,524.59,914.53,518.3,899.73,518.3,929.32,518.3,29.59,12.58,1
6.8,2, white car,896.95,511.68,926.63,524.3,911.79,517.99,896.95,517.99,926.63,517.99,29.68,12.62,1
6.83,2, white car,894.41,511.32,924.34,524.05,909.37,517.68,894.41,517.68,924.34,517.68,29.93,12.74,1
6.87,2, white car,891.92,511.1,921.33,523.61,906.63,517.36,891.92,517.36,921.33,517.36,29.4,12.51,1
6.9,2, white car,889.39,510.92,918.53,523.27,903.96,517.09,889.39,517.09,918.53,517.09,29.14,12.35,1
6.93,2, white car,886.88,510.66,916.06,523.0,901.47,516.83,886.88,516.83,916.06,516.83,29.19,12.33,1
6.97,2, white car,884.01,510.57,913.09,522.83,898.55,516.7,884.01,516.7,913.09,516.7,29.09,12.26,1
7.0,2, white car,881.13,510.5,910.7,522.97,895.91,516.74,881.13,516.74,910.7,516.74,29.57,12.47,1
7.03,2, white car,878.46,510.41,908.04,522.86,893.25,516.64,878.46,516.64,908.04,516.64,29.59,12.45,1
7.07,2, white car,875.49,510.26,905.22,522.77,890.36,516.52,875.49,516.52,905.22,516.52,29.74,12.5,1
7.1,2, white car,872.97,510.07,902.66,522.54,887.81,516.31,872.97,516.31,902.66,516.31,29.69,12.47,1
7.13,2, white car,870.3,510.03,899.63,522.33,884.96,516.18,870.3,516.18,899.63,516.18,29.33,12.31,1
7.17,2, white car,867.63,509.79,897.3,522.24,882.46,516.01,867.63,516.01,897.3,516.01,29.67,12.45,1
7.2,2, white car,865.24,509.62,894.68,521.97,879.96,515.8,865.24,515.8,894.68,515.8,29.44,12.35,1
7.23,2, white car,862.84,509.59,892.05,521.82,877.45,515.7,862.84,515.7,892.05,515.7,29.21,12.23,1
7.27,2, white car,860.22,509.26,889.65,521.56,874.93,515.41,860.22,515.41,889.65,515.41,29.43,12.31,1
7.3,2, white car,857.82,509.15,887.02,521.35,872.42,515.25,857.82,515.25,887.02,515.25,29.2,12.2,1
7.33,2, white car,855.12,509.06,884.19,521.18,869.66,515.12,855.12,515.12,884.19,515.12,29.07,12.12,1
7.37,2, white car,852.16,508.78,881.73,521.11,866.94,514.94,852.16,514.94,881.73,514.94,29.57,12.33,1
7.4,2, white car,849.1,508.39,879.46,521.05,864.28,514.72,849.1,514.72,879.46,514.72,30.36,12.66,1
7.43,2, white car,846.49,508.21,876.91,520.89,861.7,514.55,846.49,514.55,876.91,514.55,30.41,12.68,1
7.47,2, white car,844.05,508.01,874.29,520.61,859.17,514.31,844.05,514.31,874.29,514.31,30.24,12.6,1
7.5,2, white car,841.67,507.83,871.41,520.2,856.54,514.01,841.67,514.01,871.41,514.01,29.75,12.36,1
7.53,2, white car,838.89,507.59,868.63,519.96,853.76,513.78,838.89,513.78,868.63,513.78,29.74,12.37,1
7.57,2, white car,836.04,507.42,866.2,519.96,851.12,513.69,836.04,513.69,866.2,513.69,30.16,12.55,1
7.6,2, white car,833.24,507.21,863.49,519.79,848.36,513.5,833.24,513.5,863.49,513.5,30.26,12.57,1
7.63,2, white car,830.82,507.07,860.92,519.56,845.87,513.32,830.82,513.32,860.92,513.32,30.1,12.49,1
7.67,2, white car,828.48,507.1,858.28,519.45,843.38,513.27,828.48,513.27,858.28,513.27,29.8,12.35,1
7.7,2, white car,825.61,506.95,855.55,519.38,840.58,513.16,825.61,513.16,855.55,513.16,29.94,12.43,1
7.73,2, white car,822.78,506.9,852.99,519.45,837.88,513.18,822.78,513.18,852.99,513.18,30.2,12.55,1
7.77,2, white car,819.83,506.8,850.37,519.51,835.1,513.16,819.83,513.16,850.37,513.16,30.54,12.71,1
7.8,2, white car,817.23,506.62,847.81,519.38,832.52,513.0,817.23,513.0,847.81,513.0,30.58,12.76,1
8.27,2, white car,780.83,504.06,810.7,516.5,795.77,510.28,780.83,510.28,810.7,510.28,29.86,12.44,1
8.3,2, white car,778.0,503.97,807.75,516.42,792.87,510.2,778.0,510.2,807.75,510.2,29.75,12.45,1
8.33,2, white car,775.46,503.85,805.25,516.33,790.36,510.09,775.46,510.09,805.25,510.09,29.8,12.48,1
8.37,2, white car,773.0,503.76,802.6,516.15,787.8,509.96,773.0,509.96,802.6,509.96,29.6,12.39,1
8.4,2, white car,770.09,503.74,799.89,516.21,784.99,509.97,770.09,509.97,799.89,509.97,29.8,12.47,1
8.43,2, white car,767.16,503.56,797.2,516.12,782.18,509.84,767.16,509.84,797.2,509.84,30.04,12.56,1
8.47,2, white car,764.56,503.32,794.29,515.74,779.43,509.53,764.56,509.53,794.29,509.53,29.73,12.42,1
8.5,2, white car,761.67,502.86,791.85,515.49,776.76,509.18,761.67,509.18,791.85,509.18,30.18,12.63,1
8.53,2, white car,759.48,502.61,789.3,515.08,774.39,508.85,759.48,508.85,789.3,508.85,29.82,12.47,1
8.57,2, white car,756.66,502.39,786.49,514.82,771.58,508.61,756.66,508.61,786.49,508.61,29.84,12.43,1
8.6,2, white car,753.59,502.1,783.54,514.55,768.57,508.33,753.59,508.33,783.54,508.33,29.95,12.45,1
8.63,2, white car,751.38,501.94,781.04,514.21,766.21,508.07,751.38,508.07,781.04,508.07,29.66,12.28,1
8.67,2, white car,749.15,501.76,778.59,513.92,763.87,507.84,749.15,507.84,778.59,507.84,29.44,12.15,1
8.7,2, white car,746.5,501.63,775.67,513.66,761.09,507.65,746.5,507.65,775.67,507.65,29.18,12.03,1
8.73,2, white car,743.34,501.4,772.93,513.59,758.14,507.5,743.34,507.5,772.93,507.5,29.6,12.19,1
8.77,2, white car,740.35,501.06,770.51,513.51,755.43,507.29,740.35,507.29,770.51,507.29,30.15,12.45,1
8.8,2, white car,737.82,500.92,767.76,513.3,752.79,507.11,737.82,507.11,767.76,507.11,29.94,12.39,1
8.83,2, white car,735.17,500.69,765.12,513.08,750.14,506.88,735.17,506.88,765.12,506.88,29.95,12.39,1
8.87,2, white car,732.7,500.33,762.37,512.6,747.54,506.46,732.7,506.46,762.37,506.46,29.67,12.26,1
