frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.0,4,1244.08,551.19,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,94.3212213661379,57.66112381839267,,70.24185148470961,,
0.03,4,1243.66,551.18,-3.89,-0.09,0.0,0.0,3,3.89,0.09,3.89,0.09,,,3.89,0.09,,,,,93.99127725486021,57.34519509078344,,70.74191119838368,,
0.07,4,1243.28,551.12,-3.52,-0.56,12.33,-15.67,3,3.52,0.56,3.52,0.56,,,3.52,0.56,,,,,93.63161538711151,56.98495415458366,,71.13236464507547,,
0.1,4,1242.99,551.07,-2.69,-0.46,27.67,3.33,3,2.69,0.46,2.69,0.46,,,2.69,0.46,,,,,93.32192882704466,56.67533149439895,,71.42277857938585,,
0.13,4,1242.67,551.09,-2.96,0.19,-9.0,21.67,3,2.96,-0.19,2.96,-0.19,,,2.96,-0.19,,,,,92.85181150629202,56.23703139391343,,71.57259950567669,,
0.17,4,1242.3,551.03,-3.43,-0.56,-15.67,-25.0,3,3.43,0.56,3.43,0.56,,,3.43,0.56,,,,,92.64221068174041,56.01892894370616,,72.10311297024552,,
0.2,4,1241.78,550.97,-4.81,-0.56,-46.0,0.0,3,4.81,0.56,4.81,0.56,,,4.81,0.56,,,,,92.27265521269015,55.64954357404931,,72.7836609411755,,
0.23,4,1241.33,551.0,-4.17,0.28,21.33,28.0,3,4.17,-0.28,4.17,-0.28,,,4.17,-0.28,,,,,91.85244362563242,55.26250989595029,,73.26334417701665,,
0.27,4,1241.09,551.01,-2.22,0.09,65.0,-6.33,3,2.22,-0.09,2.22,-0.09,,,2.22,-0.09,2.22,-0.09,,,91.53237951675897,54.96370893598803,,73.43324179143923,178.30723653290127,
0.3,4,1240.71,551.06,-3.52,0.46,-43.33,12.33,3,3.52,-0.46,3.52,-0.46,,,3.52,-0.46,3.52,-0.46,,,91.3120375416078,54.772761478676664,,73.96276901252394,178.8380776009404,
0.33,4,1240.38,551.07,-3.06,0.09,15.33,-12.33,3,3.06,-0.09,3.06,-0.09,,,3.06,-0.09,3.06,-0.09,,,91.20197366285451,54.67238059569036,,74.51266335328512,179.38191491897967,
0.37,4,1239.98,551.08,-3.7,0.09,-21.33,0.0,3,3.7,-0.09,3.7,-0.09,,,3.7,-0.09,3.7,-0.09,,,90.92191430012906,54.41185624475628,,75.04256125692935,179.9060732715826,
0.4,4,1239.51,551.11,-4.35,0.28,-21.67,6.33,3,4.35,-0.28,4.35,-0.28,,,4.35,-0.28,4.35,-0.28,,,90.50173258010037,54.026512010308544,,75.56230343233318,180.42375259372042,
0.43,4,1239.11,551.06,-3.7,-0.46,21.67,-24.67,3,3.7,0.46,3.7,0.46,,,3.7,0.46,3.7,0.46,,,90.05206605070197,53.58623890515182,,75.89269859479224,180.740763802746,
0.47,4,1238.57,551.04,-5.0,-0.19,-43.33,9.0,3,5.0,0.19,5.0,0.19,,,5.0,0.19,5.0,0.19,,,89.50221729096995,53.0625074793871,,76.42284998611329,181.26003972194204,
0.5,4,1238.19,551.02,-3.52,-0.19,49.33,0.0,3,3.52,0.19,3.52,0.19,,,3.52,0.19,3.52,0.19,,,89.17236903884529,52.745769498605476,,76.87300761645783,181.70048458933735,
0.53,4,1237.9,551.04,-2.69,0.19,27.67,12.67,3,2.69,-0.19,2.69,-0.19,,,2.69,-0.19,2.69,-0.19,,,88.86223326025507,52.461834699141065,,77.14282338623588,181.9700689673992,
0.57,4,1237.51,551.08,-3.61,0.37,-30.67,6.0,3,3.61,-0.37,3.61,-0.37,,,3.61,-0.37,3.61,-0.37,,,88.45196775651749,52.09152138304293,,77.5124796403779,182.3415874121975,
0.6,4,1237.23,551.04,-2.59,-0.37,34.0,-24.67,3,2.59,0.37,2.59,0.37,,,2.59,0.37,2.59,0.37,,,88.17225073683905,51.81528924940995,,77.77280051534724,182.59140861497303,
0.63,4,1236.8,551.08,-3.98,0.37,-46.33,24.67,3,3.98,-0.37,3.98,-0.37,,,3.98,-0.37,3.98,-0.37,,,87.7619832273633,51.44582101589995,,78.24245650540378,183.0615721553818,
0.67,4,1236.47,551.08,-3.06,0.0,30.67,-12.33,3,3.06,0.0,3.06,0.0,,,3.06,0.0,3.06,0.0,,,87.34199276407647,51.05335346478237,,78.48244899338938,183.29829677331972,
0.7,4,1236.28,551.07,-1.76,-0.09,43.33,-3.0,3,1.76,0.09,1.76,0.09,,,1.76,0.09,1.76,0.09,,,87.03206822775151,50.76036347387607,,78.55252637566784,183.36569853710384,
0.73,4,1236.13,551.12,-1.39,0.46,12.33,18.33,3,1.39,-0.46,1.39,-0.46,,,1.39,-0.46,1.39,-0.46,,,86.80174249403056,50.563857645555565,,78.6221393756236,183.44297097463294,
0.77,4,1235.98,551.08,-1.39,-0.37,0.0,-27.67,3,1.39,0.37,1.39,0.37,,,1.39,0.37,1.39,0.37,,,86.63200909594548,50.39090592557354,,78.7524405971015,183.56462213618414,
0.8,4,1235.69,551.05,-2.69,-0.28,-43.33,3.0,3,2.69,0.28,2.69,0.28,,,2.69,0.28,,,,,86.33222631207877,50.10047205366436,,79.02267332860865,,
0.83,4,1235.32,550.97,-3.43,-0.74,-24.67,-15.33,3,3.43,0.74,3.43,0.74,,,3.43,0.74,3.43,0.74,,,86.04284746566674,49.80124496435817,,79.48335234500345,184.26676992881812,
0.87,4,1234.82,550.92,-4.63,-0.46,-40.0,9.33,3,4.63,0.46,4.63,0.46,,,,,4.63,0.46,,,85.65328364984016,49.41991703756693,,,184.8506424116509,
0.9,4,1234.39,550.99,-3.98,0.65,21.67,37.0,3,3.98,-0.65,3.98,-0.65,,,3.98,-0.65,3.98,-0.65,,,85.20271357181066,49.027310756353096,,80.4931313839883,185.26656741031303,
0.93,4,1234.14,550.97,-2.31,-0.19,55.67,-28.0,3,2.31,0.19,2.31,0.19,,,,,2.31,0.19,,,84.85288739931002,48.69492478688107,,,185.41133757135785,
0.97,4,1233.94,551.07,-1.85,0.93,15.33,37.33,3,1.85,-0.93,1.85,-0.93,,,1.85,-0.93,1.85,-0.93,,,84.52212964661975,48.42641014983468,,80.72245846107494,185.50650689396315,
1.0,4,1233.78,551.08,-1.48,0.09,12.33,-28.0,3,1.48,-0.09,1.48,-0.09,,,1.48,-0.09,1.48,-0.09,,,84.3620631563737,48.28201010728534,,80.87237661896664,185.65613833105553,
1.03,4,1233.6,551.06,-1.67,-0.19,-6.33,-9.33,3,1.67,0.19,,,,,1.67,0.19,,,,,84.16221064111835,,,81.03252741954921,,
1.07,4,1233.27,551.12,-3.06,0.56,-46.33,25.0,3,3.06,-0.56,,,,,3.06,-0.56,3.06,-0.56,,,83.8618035818452,,,81.3920665667114,186.1757344553796,
1.1,4,1233.19,551.09,-0.74,-0.28,77.33,-28.0,3,0.74,0.28,,,,,0.74,0.28,0.74,0.28,,,83.70200953382188,,,81.38228615614076,186.16100262944443,
1.13,4,1232.68,551.14,-4.72,0.46,-132.67,24.67,3,4.72,-0.46,,,,,4.72,-0.46,4.72,-0.46,,,83.12168970852302,,,81.83191614523021,186.61315843208922,
1.17,4,1232.4,551.11,-2.59,-0.28,71.0,-24.67,3,2.59,0.28,,,,,2.59,0.28,2.59,0.28,,,82.74189507136032,,,82.0121222746979,186.7859336245641,
1.2,4,1232.19,551.1,-1.94,-0.09,21.67,6.33,3,1.94,0.09,,,,,1.94,0.09,1.94,0.09,,,82.61196644554579,,,82.302187091231,187.07051290890303,
1.23,4,1231.91,551.08,-2.59,-0.19,-21.67,-3.33,3,2.59,0.19,,,,,2.59,0.19,2.59,0.19,,,82.37211299948534,,,82.62232628049141,187.38310809675463,
1.27,4,1231.83,550.97,-0.74,-1.02,61.67,-27.67,3,0.74,1.02,,,,,0.74,1.02,0.74,1.02,,,82.23297939391472,,,82.63322455283941,187.37530520322048,
1.3,4,1231.64,550.95,-1.76,-0.19,-34.0,27.67,3,1.76,0.19,,,,,1.76,0.19,1.76,0.19,,,82.01316052927115,,,82.80339666946033,187.53990322062143,
1.33,4,1231.45,550.91,-1.76,-0.37,0.0,-6.0,3,1.76,0.37,,,,,1.76,0.37,1.76,0.37,,,81.81353005463089,,,82.98376045950175,187.7111879990108,
