0.00, 3, white car, 191.94, 456.14, 222.93, 471.11, 207.44, 463.62, 191.94, 463.62, 222.93, 463.62, 30.98, 14.97
0.00, 6, white car, 490.21, 490.42, 516.62, 503.13, 503.41, 496.78, 490.21, 496.78, 516.62, 496.78, 26.41, 12.71
0.00, 11, white car, 1346.55, 539.26, 1378.69, 553.83, 1362.62, 546.54, 1346.55, 546.54, 1378.69, 546.54, 32.13, 14.57
0.00, 14, black car, 727.62, 514.87, 757.23, 527.64, 742.43, 521.26, 727.62, 521.26, 757.23, 521.26, 29.61, 12.77
0.00, 17, black car, 932.73, 523.95, 962.72, 536.32, 947.73, 530.14, 932.73, 530.14, 962.72, 530.14, 29.98, 12.37
0.03, 3, white car, 190.11, 455.95, 220.49, 470.63, 205.30, 463.29, 190.11, 463.29, 220.49, 463.29, 30.39, 14.68
0.03, 6, white car, 488.09, 490.42, 514.21, 502.98, 501.15, 496.70, 488.09, 496.70, 514.21, 496.70, 26.12, 12.56
0.03, 11, white car, 1344.63, 539.29, 1376.60, 553.78, 1360.61, 546.53, 1344.63, 546.53, 1376.60, 546.53, 31.97, 14.50
0.03, 14, black car, 725.09, 514.84, 754.42, 527.49, 739.75, 521.16, 725.09, 521.16, 754.42, 521.16, 29.32, 12.64
0.03, 17, black car, 930.35, 523.67, 960.78, 536.23, 945.56, 529.95, 930.35, 529.95, 960.78, 529.95, 30.43, 12.56
0.07, 3, white car, 187.68, 455.57, 218.48, 470.45, 203.08, 463.01, 187.68, 463.01, 218.48, 463.01, 30.80, 14.88
0.07, 6, white car, 485.75, 490.06, 511.99, 502.69, 498.87, 496.37, 485.75, 496.37, 511.99, 496.37, 26.24, 12.62
0.07, 11, white car, 1342.78, 539.22, 1374.01, 553.38, 1358.39, 546.30, 1342.78, 546.30, 1374.01, 546.30, 31.23, 14.15
0.07, 14, black car, 722.51, 514.68, 751.87, 527.34, 737.19, 521.01, 722.51, 521.01, 751.87, 521.01, 29.36, 12.66
0.07, 17, black car, 927.66, 523.71, 958.24, 536.33, 942.95, 530.02, 927.66, 530.02, 958.24, 530.02, 30.58, 12.62
0.10, 3, white car, 185.57, 455.18, 216.12, 469.91, 200.84, 462.54, 185.57, 462.54, 216.12, 462.54, 30.55, 14.74
0.10, 6, white car, 483.01, 489.67, 509.50, 502.42, 496.26, 496.04, 483.01, 496.04, 509.50, 496.04, 26.50, 12.74
0.10, 11, white car, 1340.10, 539.06, 1371.87, 553.46, 1355.98, 546.26, 1340.10, 546.26, 1371.87, 546.26, 31.77, 14.40
0.10, 14, black car, 719.78, 514.45, 749.33, 527.19, 734.56, 520.82, 719.78, 520.82, 749.33, 520.82, 29.55, 12.74
0.10, 17, black car, 924.46, 523.55, 955.16, 536.24, 939.81, 529.89, 924.46, 529.89, 955.16, 529.89, 30.70, 12.68
0.13, 3, white car, 182.54, 455.04, 213.58, 470.00, 198.06, 462.52, 182.54, 462.52, 213.58, 462.52, 31.03, 14.96
0.13, 6, white car, 479.87, 489.65, 505.84, 502.16, 492.86, 495.91, 479.87, 495.91, 505.84, 495.91, 25.97, 12.51
0.13, 11, white car, 1337.74, 538.97, 1369.59, 553.40, 1353.66, 546.18, 1337.74, 546.18, 1369.59, 546.18, 31.85, 14.44
0.13, 14, black car, 717.30, 514.16, 746.91, 526.93, 732.11, 520.55, 717.30, 520.55, 746.91, 520.55, 29.61, 12.77
0.13, 17, black car, 921.38, 523.29, 952.29, 536.08, 936.83, 529.68, 921.38, 529.68, 952.29, 529.68, 30.91, 12.79
0.17, 3, white car, 180.27, 454.63, 211.19, 469.53, 195.73, 462.08, 180.27, 462.08, 211.19, 462.08, 30.92, 14.90
0.17, 6, white car, 477.58, 489.55, 502.94, 501.78, 490.26, 495.67, 477.58, 495.67, 502.94, 495.67, 25.36, 12.23
0.17, 11, white car, 1335.09, 538.91, 1366.76, 553.26, 1350.93, 546.08, 1335.09, 546.08, 1366.76, 546.08, 31.68, 14.35
0.17, 14, black car, 714.06, 513.85, 743.91, 526.73, 728.99, 520.29, 714.06, 520.29, 743.91, 520.29, 29.85, 12.87
0.17, 17, black car, 918.49, 522.97, 948.60, 535.43, 933.55, 529.20, 918.49, 529.20, 948.60, 529.20, 30.11, 12.46
0.20, 3, white car, 177.85, 454.37, 208.76, 469.27, 193.31, 461.82, 177.85, 461.82, 208.76, 461.82, 30.90, 14.90
0.20, 6, white car, 474.59, 488.95, 500.37, 501.42, 487.48, 495.19, 474.59, 495.19, 500.37, 495.19, 25.78, 12.47
0.20, 11, white car, 1332.89, 538.81, 1364.68, 553.21, 1348.79, 546.01, 1332.89, 546.01, 1364.68, 546.01, 31.79, 14.40
0.20, 14, black car, 710.60, 513.42, 741.32, 526.65, 725.96, 520.04, 710.60, 520.04, 741.32, 520.04, 30.71, 13.23
0.20, 17, black car, 915.98, 522.73, 945.89, 535.11, 930.94, 528.92, 915.98, 528.92, 945.89, 528.92, 29.92, 12.37
0.23, 3, white car, 175.78, 454.26, 206.47, 469.07, 191.12, 461.67, 175.78, 461.67, 206.47, 461.67, 30.69, 14.80
0.23, 6, white car, 472.11, 488.65, 498.21, 501.32, 485.16, 494.98, 472.11, 494.98, 498.21, 494.98, 26.10, 12.67
0.23, 11, white car, 1330.65, 538.82, 1362.24, 553.13, 1346.44, 545.97, 1330.65, 545.97, 1362.24, 545.97, 31.59, 14.31
0.23, 14, black car, 707.77, 513.10, 738.54, 526.34, 723.16, 519.72, 707.77, 519.72, 738.54, 519.72, 30.77, 13.24
0.23, 17, black car, 913.07, 522.72, 942.85, 535.02, 927.96, 528.87, 913.07, 528.87, 942.85, 528.87, 29.77, 12.30
0.27, 3, white car, 173.29, 454.04, 203.95, 468.81, 188.62, 461.42, 173.29, 461.42, 203.95, 461.42, 30.66, 14.77
0.27, 6, white car, 469.77, 488.36, 496.08, 501.14, 482.92, 494.75, 469.77, 494.75, 496.08, 494.75, 26.32, 12.78
0.27, 11, white car, 1328.38, 538.67, 1359.84, 552.94, 1344.11, 545.81, 1328.38, 545.81, 1359.84, 545.81, 31.47, 14.27
0.27, 14, black car, 704.79, 512.74, 736.21, 526.26, 720.50, 519.50, 704.79, 519.50, 736.21, 519.50, 31.42, 13.52
0.27, 17, black car, 910.29, 522.75, 940.53, 535.24, 925.41, 528.99, 910.29, 528.99, 940.53, 528.99, 30.24, 12.50
0.30, 3, white car, 171.05, 454.01, 200.77, 468.27, 185.91, 461.14, 171.05, 461.14, 200.77, 461.14, 29.73, 14.27
0.30, 6, white car, 467.52, 488.12, 493.57, 500.75, 480.55, 494.43, 467.52, 494.43, 493.57, 494.43, 26.04, 12.63
0.30, 11, white car, 1325.94, 538.48, 1357.63, 552.87, 1341.79, 545.68, 1325.94, 545.68, 1357.63, 545.68, 31.69, 14.39
0.30, 14, black car, 702.58, 512.77, 733.45, 526.06, 718.02, 519.41, 702.58, 519.41, 733.45, 519.41, 30.87, 13.29
0.30, 17, black car, 907.66, 522.88, 938.00, 535.39, 922.83, 529.13, 907.66, 529.13, 938.00, 529.13, 30.34, 12.52
0.33, 3, white car, 168.10, 453.76, 198.38, 468.25, 183.24, 461.01, 168.10, 461.01, 198.38, 461.01, 30.29, 14.49
0.33, 6, white car, 465.27, 487.78, 491.19, 500.32, 478.23, 494.05, 465.27, 494.05, 491.19, 494.05, 25.92, 12.54
0.33, 11, white car, 1323.99, 538.44, 1355.19, 552.61, 1339.59, 545.52, 1323.99, 545.52, 1355.19, 545.52, 31.20, 14.17
0.33, 14, black car, 699.74, 512.63, 730.53, 525.90, 715.13, 519.27, 699.74, 519.27, 730.53, 519.27, 30.79, 13.27
0.33, 17, black car, 904.84, 522.67, 934.96, 535.09, 919.90, 528.88, 904.84, 528.88, 934.96, 528.88, 30.11, 12.42
0.37, 3, white car, 165.41, 453.39, 196.32, 468.15, 180.86, 460.77, 165.41, 460.77, 196.32, 460.77, 30.91, 14.76
0.37, 6, white car, 462.29, 487.57, 488.32, 500.21, 475.30, 493.89, 462.29, 493.89, 488.32, 493.89, 26.03, 12.63
0.37, 11, white car, 1321.56, 538.44, 1352.41, 552.45, 1336.99, 545.44, 1321.56, 545.44, 1352.41, 545.44, 30.86, 14.01
0.37, 14, black car, 696.43, 512.39, 727.50, 525.76, 711.97, 519.07, 696.43, 519.07, 727.50, 519.07, 31.07, 13.38
0.37, 17, black car, 902.09, 522.46, 932.05, 534.82, 917.07, 528.64, 902.09, 528.64, 932.05, 528.64, 29.95, 12.36
0.40, 3, white car, 163.01, 453.14, 194.22, 468.04, 178.61, 460.59, 163.01, 460.59, 194.22, 460.59, 31.21, 14.89
0.40, 6, white car, 459.71, 487.40, 485.90, 500.13, 472.80, 493.77, 459.71, 493.77, 485.90, 493.77, 26.18, 12.73
0.40, 11, white car, 1319.45, 538.53, 1350.01, 552.41, 1334.73, 545.47, 1319.45, 545.47, 1350.01, 545.47, 30.56, 13.88
0.40, 14, black car, 693.34, 512.20, 724.34, 525.56, 708.84, 518.88, 693.34, 518.88, 724.34, 518.88, 31.01, 13.36
0.40, 17, black car, 899.11, 522.40, 929.16, 534.78, 914.13, 528.59, 899.11, 528.59, 929.16, 528.59, 30.05, 12.37
0.43, 3, white car, 160.49, 452.85, 191.81, 467.79, 176.15, 460.32, 160.49, 460.32, 191.81, 460.32, 31.32, 14.94
0.43, 6, white car, 456.98, 486.98, 483.76, 500.05, 470.37, 493.51, 456.98, 493.51, 483.76, 493.51, 26.78, 13.07
0.43, 11, white car, 1317.10, 538.61, 1347.20, 552.25, 1332.15, 545.43, 1317.10, 545.43, 1347.20, 545.43, 30.10, 13.65
0.43, 14, black car, 690.45, 511.72, 721.54, 525.09, 706.00, 518.40, 690.45, 518.40, 721.54, 518.40, 31.09, 13.37
0.43, 17, black car, 896.33, 522.42, 926.40, 534.78, 911.36, 528.60, 896.33, 528.60, 926.40, 528.60, 30.07, 12.35
0.47, 3, white car, 158.34, 452.76, 189.19, 467.44, 173.77, 460.10, 158.34, 460.10, 189.19, 460.10, 30.85, 14.68
0.47, 6, white car, 454.59, 486.76, 480.84, 499.57, 467.72, 493.17, 454.59, 493.17, 480.84, 493.17, 26.25, 12.82
0.47, 11, white car, 1314.68, 538.36, 1344.71, 551.98, 1329.70, 545.17, 1314.68, 545.17, 1344.71, 545.17, 30.03, 13.62
0.47, 14, black car, 688.21, 511.58, 718.81, 524.76, 703.51, 518.17, 688.21, 518.17, 718.81, 518.17, 30.60, 13.18
0.47, 17, black car, 893.34, 522.24, 923.56, 534.63, 908.45, 528.43, 893.34, 528.43, 923.56, 528.43, 30.22, 12.39
0.50, 3, white car, 155.94, 452.39, 186.65, 466.94, 171.30, 459.67, 155.94, 459.67, 186.65, 459.67, 30.71, 14.55
0.50, 6, white car, 452.79, 486.55, 478.49, 499.03, 465.64, 492.79, 452.79, 492.79, 478.49, 492.79, 25.69, 12.48
0.50, 11, white car, 1312.44, 538.34, 1342.35, 551.88, 1327.39, 545.11, 1312.44, 545.11, 1342.35, 545.11, 29.90, 13.54
0.50, 14, black car, 686.56, 511.77, 716.38, 524.63, 701.47, 518.20, 686.56, 518.20, 716.38, 518.20, 29.83, 12.86
0.50, 17, black car, 890.41, 522.07, 920.67, 534.47, 905.54, 528.27, 890.41, 528.27, 920.67, 528.27, 30.26, 12.39
0.53, 3, white car, 153.58, 452.03, 184.33, 466.55, 168.96, 459.29, 153.58, 459.29, 184.33, 459.29, 30.75, 14.52
0.53, 6, white car, 450.28, 486.38, 475.45, 498.59, 462.86, 492.48, 450.28, 492.48, 475.45, 492.48, 25.16, 12.21
0.53, 11, white car, 1310.21, 538.12, 1340.19, 551.68, 1325.20, 544.90, 1310.21, 544.90, 1340.19, 544.90, 29.98, 13.56
0.53, 14, black car, 684.09, 511.61, 713.72, 524.38, 698.90, 518.00, 684.09, 518.00, 713.72, 518.00, 29.62, 12.78
0.53, 17, black car, 887.74, 522.03, 917.49, 534.22, 902.61, 528.12, 887.74, 528.12, 917.49, 528.12, 29.75, 12.19
0.57, 3, white car, 151.23, 451.71, 182.06, 466.23, 166.64, 458.97, 151.23, 458.97, 182.06, 458.97, 30.83, 14.52
0.57, 6, white car, 447.57, 486.15, 473.06, 498.52, 460.32, 492.33, 447.57, 492.33, 473.06, 492.33, 25.49, 12.38
0.57, 11, white car, 1307.76, 537.99, 1337.49, 551.42, 1322.62, 544.70, 1307.76, 544.70, 1337.49, 544.70, 29.73, 13.43
