frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.73,1,1146.22,543.58,-25.19,-1.57,-12.67,-12.33,2,,,25.19,1.57,,,25.19,1.57,,,,,,34.308185612183074,,169.97316758829905,,
0.77,1,1143.42,543.46,-25.93,-1.11,-24.67,15.33,2,,,25.93,1.11,,,25.93,1.11,,,,,,31.81471986361038,,172.57591517937828,,
0.8,1,1140.92,543.14,-23.15,-2.96,92.67,-61.67,2,,,23.15,2.96,,,23.15,2.96,,,,,,29.414739502501057,,174.76931681505192,,
0.83,1,1138.19,542.92,-25.28,-2.04,-71.0,30.67,2,,,25.28,2.04,,,25.28,2.04,,,,,,27.228639334347864,,177.4870457244697,,
0.87,1,1135.37,542.81,-26.11,-1.02,-27.67,34.0,2,,,26.11,1.02,,,26.11,1.02,,,,,,25.25713562540287,,180.41882052601926,,
0.9,1,1132.59,542.59,-25.74,-2.04,12.33,-34.0,2,,,25.74,2.04,,,25.74,2.04,,,,,,23.50164675081311,,183.51605624576828,,
0.93,1,1129.99,542.21,-24.07,-3.52,55.67,-49.33,2,,,24.07,3.52,,,24.07,3.52,,,,,,21.813615014481233,,186.35209282430924,,
0.97,1,1127.39,542.1,-24.07,-1.02,0.0,83.33,2,,,24.07,1.02,,,24.07,1.02,,,,,,20.40156121476987,,188.9842281779091,,
1.0,1,1124.78,541.91,-24.17,-1.76,-3.33,-24.67,2,,,24.17,1.76,,,24.17,1.76,,,,,,19.11651118797569,,191.52074274083213,,
1.03,1,1122.06,541.76,-25.19,-1.39,-34.0,12.33,2,,,25.19,1.39,,,25.19,1.39,,,,,,18.185887385552576,,194.24487071734998,,
1.07,1,1119.3,541.75,-25.56,-0.09,-12.33,43.33,2,,,25.56,0.09,,,25.56,0.09,,,,,,17.756919777934495,,196.9715857681001,,
1.1,1,1116.62,541.73,-24.81,-0.19,25.0,-3.33,2,,,24.81,0.19,,,24.81,0.19,,,,,,17.73481604077138,,199.78878847422843,,
1.13,1,1114.01,541.57,-24.17,-1.48,21.33,-43.0,2,,,24.17,1.48,,,24.17,1.48,,,,,,17.952097370502532,,202.39358883126698,,
1.17,1,1111.34,541.54,-24.72,-0.28,-18.33,40.0,2,,,24.72,0.28,,,24.72,0.28,,,,,,18.692642937797725,,205.04159431686048,,
1.2,1,1108.59,541.44,-25.46,-0.93,-24.67,-21.67,2,,,25.46,0.93,,,25.46,0.93,,,,,,19.734135400366597,,207.80308804250237,,
1.23,1,1105.89,541.31,-25.0,-1.2,15.33,-9.0,2,,,25.0,1.2,,,25.0,1.2,,,,,,21.110009474180767,,210.35639947479604,,
1.27,1,1103.08,541.24,-26.02,-0.65,-34.0,18.33,2,,,26.02,0.65,,,26.02,0.65,,,,,,22.756317804073756,,213.21624258015623,,
1.3,1,1100.64,541.19,-22.59,-0.46,114.33,6.33,2,,,22.59,0.46,,,22.59,0.46,,,,,,24.624203540419447,,215.34603525488916,,
1.33,1,1098.34,540.98,-21.3,-1.94,43.0,-49.33,2,,,21.3,1.94,,,21.3,1.94,,,,,,26.46266237550576,,217.27423271064612,,
1.73,1,1066.04,539.3,-299.07,-15.56,-9259.0,-454.0,2,,,299.07,15.56,,,299.07,15.56,,,,,,54.75925218627456,,249.6578318419031,,
1.77,1,1063.55,539.0,-23.06,-2.78,9200.33,426.0,2,,,23.06,2.78,,,23.06,2.78,,,,,,57.00790910040466,,252.2298955318341,,
1.8,1,1060.63,538.87,-27.04,-1.2,-132.67,52.67,2,,,27.04,1.2,,,27.04,1.2,,,,,,59.798108665743,,255.1726813356006,,
1.83,1,1057.97,538.63,-24.63,-2.22,80.33,-34.0,2,,,24.63,2.22,,,24.63,2.22,,,,,,62.28298804649626,,257.87152227417437,,
1.87,1,1055.17,538.46,-25.93,-1.57,-43.33,21.67,2,,,25.93,1.57,,,25.93,1.57,,,,,,64.63897044353352,,261.0061290468098,,
1.9,1,1052.69,538.49,-22.96,0.28,99.0,61.67,2,,,22.96,-0.28,,,22.96,-0.28,,,,,,67.09450722674696,,263.4512668407574,,
1.93,1,1049.96,538.35,-25.28,-1.3,-77.33,-52.67,2,,,25.28,1.3,,,25.28,1.3,,,,,,69.83193109172925,,266.0849873630604,,
1.97,1,1047.23,538.02,-25.28,-3.06,0.0,-58.67,2,,,25.28,3.06,,,25.28,3.06,,,,,,72.64781139167232,,268.61873985260223,,
2.0,1,1044.63,537.93,-24.07,-0.83,40.33,74.33,2,,,24.07,0.83,,,24.07,0.83,,,,,,75.2529979469257,,271.15997068151484,,
2.03,1,1042.24,537.77,-22.13,-1.48,64.67,-21.67,2,,,22.13,1.48,,,22.13,1.48,,,,,,77.66328926848263,,273.45520437541495,,
2.07,1,1039.52,537.67,-25.19,-0.93,-102.0,18.33,2,,,25.19,0.93,,,25.19,0.93,,,,,,80.45297384186624,,276.05687602376423,,
2.1,1,1036.79,537.61,-25.28,-0.56,-3.0,12.33,2,,,,,,,25.28,0.56,,,,,,,,278.6065385090594,,
2.13,1,1033.88,537.43,-26.94,-1.67,-55.33,-37.0,2,,,,,,,26.94,1.67,,,,,,,,281.611840127506,,
2.17,1,1031.49,537.2,-22.13,-2.13,160.33,-15.33,2,,,,,,,22.13,2.13,,,,,,,,284.13042726888654,,
2.2,1,1028.9,537.2,-23.98,0.0,-61.67,71.0,2,,,,,,,23.98,0.0,,,,,,,,287.0164960416038,,
2.23,1,1026.07,537.05,-26.2,-1.39,-74.0,-46.33,2,,,,,,,,,,,,,,,,,,
2.27,1,1023.1,536.86,-27.5,-1.76,-43.33,-12.33,2,,,,,,,,,,,,,,,,,,
2.3,1,1020.31,536.72,-25.83,-1.3,55.67,15.33,2,,,,,,,,,,,,,,,,,,
2.33,1,1017.91,536.54,-22.22,-1.67,120.33,-12.33,2,,,,,,,,,,,,,,,,,,
2.37,1,1015.56,536.4,-21.76,-1.3,15.33,12.33,2,,,,,,,,,,,,,,,,,,
2.4,1,1012.89,536.3,-24.72,-0.93,-98.67,12.33,2,,,,,,,,,,,,,,,,,,
2.43,1,1010.39,536.11,-23.15,-1.76,52.33,-27.67,2,,,,,,,23.15,1.76,,,,,,,,305.6180629478566,,
2.47,1,1007.61,535.84,-25.74,-2.5,-86.33,-24.67,2,,,,,,,25.74,2.5,,,,,,,,308.2685973303151,,
2.5,1,1004.94,535.73,-24.72,-1.02,34.0,49.33,2,,,24.72,1.02,,,24.72,1.02,,,,,,114.16010555356024,,311.0006020894493,,
2.53,1,1002.02,535.53,-27.04,-1.85,-77.33,-27.67,2,,,27.04,1.85,,,27.04,1.85,,,,,,116.97567353941596,,314.00697205635413,,
2.57,1,999.4,535.34,-24.26,-1.76,92.67,3.0,2,,,24.26,1.76,,,24.26,1.76,,,,,,119.81405760594214,,316.3737147741575,,
2.6,1,997.05,535.16,-21.76,-1.67,83.33,3.0,2,,,21.76,1.67,,,21.76,1.67,,,,,,122.077513490405,,318.77988299138315,,
2.63,1,994.4,535.06,-24.54,-0.93,-92.67,24.67,2,,,24.54,0.93,,,24.54,0.93,,,,,,124.84730673907228,,321.3016392737515,,
2.67,1,991.61,534.96,-25.83,-0.93,-43.0,0.0,2,,,25.83,0.93,,,25.83,0.93,,,,,,127.39886694943569,,324.31271405851476,,
2.7,1,989.1,534.75,-23.24,-1.94,86.33,-33.67,2,,,23.24,1.94,,,23.24,1.94,,,,,,129.6830046690776,,327.0400159001952,,
2.73,1,986.46,534.65,-24.44,-0.93,-40.0,33.67,2,,,24.44,0.93,,,24.44,0.93,,,,,,132.45562653205798,,329.5218311432491,,
2.77,1,983.91,534.55,-23.61,-0.93,27.67,0.0,2,,,23.61,0.93,,,23.61,0.93,,,,,,135.0196733813262,,332.05357956209406,,
2.8,1,980.87,534.41,-28.15,-1.3,-151.33,-12.33,2,,,28.15,1.3,,,28.15,1.3,,,,,,138.24947197005855,,334.8770378810706,,
2.83,1,978.55,534.28,-21.48,-1.2,222.33,3.33,2,,,21.48,1.2,,,21.48,1.2,,,,,,140.6233270122706,,337.13076350282836,,
2.87,1,975.93,534.1,-24.26,-1.67,-92.67,-15.67,2,,,24.26,1.67,,,24.26,1.67,,,,,,142.91451011006552,,340.07616808591564,,
2.9,1,973.43,533.81,-23.15,-2.69,37.0,-34.0,2,,,23.15,2.69,,,23.15,2.69,,,,,,145.42854912292842,,342.54810173171296,,
2.93,1,971.04,533.58,-22.13,-2.13,34.0,18.67,2,,,22.13,2.13,,,22.13,2.13,,,,,,147.6086095050015,,345.136711608603,,
2.97,1,968.51,533.42,-23.43,-1.48,-43.33,21.67,2,,,23.43,1.48,,,23.43,1.48,,,,,,149.95365950852957,,347.84140710961935,,
3.0,1,965.71,533.33,-25.93,-0.83,-83.33,21.67,2,,,25.93,0.83,,,25.93,0.83,,,,,,152.59305423249126,,350.78200638003085,,
3.03,1,962.82,533.22,-26.76,-1.02,-27.67,-6.33,2,,,26.76,1.02,,,26.76,1.02,,,,,,155.45129397981873,,353.693727679754,,
3.07,1,960.07,533.03,-25.46,-1.76,43.33,-24.67,2,,,25.46,1.76,,,25.46,1.76,,,,,,157.956038504389,,356.66963593779604,,
3.1,1,957.43,532.9,-24.44,-1.2,34.0,18.67,2,,,24.44,1.2,,,24.44,1.2,,,,,,160.70442184333325,,359.202967972148,,
3.13,1,954.95,532.69,-22.96,-1.94,49.33,-24.67,2,,,22.96,1.94,,,22.96,1.94,,,,,,163.07956646986773,,361.78052407502537,,
3.17,1,952.37,532.63,-23.89,-0.56,-31.0,46.0,2,,,23.89,0.56,,,23.89,0.56,,,,,,165.67284207135464,,364.34006642146835,,
3.2,1,949.89,532.35,-22.96,-2.59,31.0,-67.67,2,,,22.96,2.59,,,22.96,2.59,,,,,,168.21538633549548,,366.7616126314202,,
3.23,1,947.56,532.02,-21.57,-3.06,46.33,-15.67,2,,,21.57,3.06,,,21.57,3.06,,,,,,170.46688476064796,,369.16596443876017,,
3.27,1,945.12,531.83,-22.59,-1.76,-34.0,43.33,2,,,22.59,1.76,,,22.59,1.76,,,,,,172.90557249550983,,371.58273439437414,,
3.3,1,942.36,531.59,-25.56,-2.22,-99.0,-15.33,2,,,25.56,2.22,,,25.56,2.22,,,,,,175.51246394487205,,374.50150013050677,,
3.33,1,939.48,531.56,-26.67,-0.28,-37.0,64.67,2,,,26.67,0.28,,,26.67,0.28,,,,,,178.64834312133993,,377.1092459752213,,
3.37,1,936.89,531.51,-23.98,-0.46,89.67,-6.0,2,,,23.98,0.46,,,23.98,0.46,,,,,,181.4138597241126,,379.52838800279477,,
3.4,1,934.32,531.24,-23.8,-2.5,6.0,-68.0,2,,,23.8,2.5,,,23.8,2.5,,,,,,184.1108386271705,,381.96947849271936,,
3.43,1,931.88,531.22,-22.59,-0.19,40.33,77.0,2,,,22.59,0.19,,,22.59,0.19,,,,,,186.7081072155144,,384.25717039503627,,
3.47,1,929.34,531.03,-23.52,-1.76,-31.0,-52.33,2,,,23.52,1.76,,,23.52,1.76,,,,,,189.3790447752866,,386.6539667454609,,
3.5,1,926.7,530.72,-24.44,-2.87,-30.67,-37.0,2,,,24.44,2.87,,,24.44,2.87,,,,,,191.93627796745466,,389.36687750757636,,
3.53,1,924.24,530.65,-22.78,-0.65,55.33,74.0,2,,,22.78,0.65,,,22.78,0.65,,,22.78,0.65,,194.29247154740716,,391.93685218412406,,522.1649490343066
3.57,1,921.41,530.34,-26.2,-2.87,-114.0,-74.0,2,,,26.2,2.87,,,26.2,2.87,,,26.2,2.87,,196.78087407062716,,395.0991173110869,,525.3285693734923
3.6,1,918.98,530.06,-22.5,-2.59,123.33,9.33,2,,,22.5,2.59,,,22.5,2.59,,,22.5,2.59,,199.04105832717033,,397.71061200325033,,527.9414317895499
3.63,1,916.33,529.79,-24.54,-2.5,-68.0,3.0,2,,,24.54,2.5,,,24.54,2.5,,,24.54,2.5,,201.63200390810985,,400.41145600494497,,530.643447146952
3.67,1,913.67,529.53,-24.63,-2.41,-3.0,3.0,2,,,24.63,2.41,,,24.63,2.41,,,24.63,2.41,,204.36375461416839,,403.0019485064556,,533.2350551117208
3.7,1,911.18,529.38,-23.06,-1.39,52.33,34.0,2,,,23.06,1.39,,,23.06,1.39,,,23.06,1.39,,206.90892005904436,,405.44651953124463,,535.6796237491211
3.73,1,908.52,529.29,-24.63,-0.83,-52.33,18.67,2,,,24.63,0.83,,,24.63,0.83,,,24.63,0.83,,209.6657399290595,,408.00754515082184,,538.2399167657486
3.77,1,905.94,529.01,-23.89,-2.59,24.67,-58.67,2,,,23.89,2.59,,,23.89,2.59,,,23.89,2.59,,212.24819669434186,,410.5891985914875,,540.8228842236615
3.8,1,903.47,528.67,-22.87,-3.15,34.0,-18.67,2,,,22.87,3.15,,,22.87,3.15,,,22.87,3.15,,214.6299450216582,,413.1643092039776,,543.3999268494615
3.83,1,900.79,528.54,-24.81,-1.2,-64.67,65.0,2,,,24.81,1.2,,,24.81,1.2,,,24.81,1.2,,217.04665397098384,,416.096968746469,,546.3320408872246
3.87,1,898.06,528.29,-25.28,-2.31,-15.67,-37.0,2,,,25.28,2.31,,,25.28,2.31,,,25.28,2.31,,219.6211258053287,,418.97652678879274,,549.2123517365574
3.9,1,895.43,528.06,-24.35,-2.13,31.0,6.0,2,,,24.35,2.13,,,24.35,2.13,,,24.35,2.13,,222.27635501780213,,421.5953854111783,,551.8319118173576
3.93,1,892.8,527.97,-24.35,-0.83,0.0,43.33,2,,,24.35,0.83,,,24.35,0.83,,,24.35,0.83,,224.92433616663192,,424.19629241661227,,554.432078797755
3.97,1,890.44,527.77,-21.85,-1.85,83.33,-34.0,2,,,21.85,1.85,,,21.85,1.85,,,21.85,1.85,,226.96065253695414,,426.9032987691708,,557.1394152274635
4.0,1,888.03,527.68,-22.31,-0.83,-15.33,34.0,2,,,22.31,0.83,,,22.31,0.83,,,22.31,0.83,,229.4188782554741,,429.2645955584969,,559.5001327077591
4.03,1,885.49,527.61,-23.52,-0.65,-40.33,6.0,2,,,23.52,0.65,,,23.52,0.65,,,23.52,0.65,,232.13745281621405,,431.61477824560177,,561.8495422263865
4.07,1,882.6,527.52,-26.76,-0.83,-108.0,-6.0,2,,,26.76,0.83,,,26.76,0.83,,,26.76,0.83,,235.0657610116795,,434.46530103104897,,564.6991851419657
4.1,1,880.15,527.31,-22.69,-1.94,135.67,-37.0,2,,,22.69,1.94,,,22.69,1.94,,,22.69,1.94,,237.9024743461068,,436.5338902078508,,566.7686123983932
4.13,1,877.36,527.01,-25.83,-2.78,-104.67,-28.0,2,,,25.83,2.78,,,25.83,2.78,,,25.83,2.78,,240.7583196900992,,439.26655791216336,,569.5025973601877
4.17,1,874.93,526.62,-22.5,-3.61,111.0,-27.67,2,,,22.5,3.61,,,22.5,3.61,,,22.5,3.61,,243.1136902767921,,441.7848157191462,,572.0231695482273
4.2,1,872.87,526.24,-19.07,-3.52,114.33,3.0,2,,,19.07,3.52,,,19.07,3.52,,,19.07,3.52,,244.85988340273303,,444.1828310504583,,574.4234247486779
4.23,1,870.33,526.06,-23.52,-1.67,-148.33,61.67,2,,,,,,,23.52,1.67,,,23.52,1.67,,,,446.85878183157587,,577.0994848377532
4.27,1,867.51,525.91,-26.11,-1.39,-86.33,9.33,2,,,26.11,1.39,,,26.11,1.39,,,26.11,1.39,,249.8869970606714,,449.8823921871136,,580.1227060717413
4.3,1,864.68,525.63,-26.2,-2.59,-3.0,-40.0,2,,,26.2,2.59,,,26.2,2.59,,,26.2,2.59,,252.63500351297324,,452.7937852930404,,583.0350182450451
4.33,1,862.03,525.46,-24.54,-1.57,55.33,34.0,2,,,24.54,1.57,,,24.54,1.57,,,24.54,1.57,,255.4039475027746,,455.3194137086623,,585.5607454397879
4.37,1,859.56,525.33,-22.87,-1.2,55.67,12.33,2,,,22.87,1.2,,,22.87,1.2,,,22.87,1.2,,257.76322798258093,,457.9026009971989,,588.1436206404011
4.4,1,857.03,525.08,-23.43,-2.31,-18.67,-37.0,2,,,23.43,2.31,,,23.43,2.31,,,23.43,2.31,,260.2820777541167,,460.45288108556775,,590.6947314814988
4.43,1,854.27,524.96,-25.56,-1.11,-71.0,40.0,2,,,25.56,1.11,,,25.56,1.11,,,25.56,1.11,,263.0016091205527,,463.25510088934794,,593.4964190287924
4.47,1,851.68,524.7,-23.98,-2.41,52.67,-43.33,2,,,23.98,2.41,,,23.98,2.41,,,23.98,2.41,,265.58082009060826,,465.8758600743335,,596.1180484602022
4.5,1,849.04,524.32,-24.44,-3.52,-15.33,-37.0,2,,,24.44,3.52,,,24.44,3.52,,,24.44,3.52,,268.9101457736395,,467.84490303945813,,598.0894148871054
4.53,1,846.72,524.14,-21.48,-1.67,98.67,61.67,2,,,21.48,1.67,,,21.48,1.67,,,21.48,1.67,,271.4200184216338,,469.9718524550167,,600.2167616786456
4.57,1,844.27,524.07,-22.69,-0.65,-40.33,34.0,2,,,22.69,0.65,,,22.69,0.65,,,22.69,0.65,,273.5700016449172,,472.73113965551283,,602.9750944276224
4.6,1,841.83,523.92,-22.59,-1.39,3.33,-24.67,2,,,22.59,1.39,,,22.59,1.39,,,22.59,1.39,,275.94002609262765,,475.24561754949406,,605.489480090282
4.63,1,839.17,523.82,-24.63,-0.93,-68.0,15.33,2,,,24.63,0.93,,,24.63,0.93,,,24.63,0.93,,278.94008675699524,,477.56746727556714,,607.8109015968699
4.67,1,836.23,523.61,-27.22,-1.94,-86.33,-33.67,2,,,27.22,1.94,,,27.22,1.94,,,27.22,1.94,,282.05032777857224,,480.3550254759494,,610.5987490979654
4.7,1,833.89,523.21,-21.67,-3.7,185.0,-58.67,2,,,21.67,3.7,,,21.67,3.7,,,21.67,3.7,,284.38121122887145,,482.7146951357498,,612.9606108062736
4.73,1,831.3,522.92,-23.98,-2.69,-77.0,33.67,2,,,23.98,2.69,,,23.98,2.69,,,23.98,2.69,,286.6021884075556,,485.6867560475578,,615.9335309106008
4.77,1,828.82,522.69,-22.96,-2.13,34.0,18.67,2,,,22.96,2.13,,,22.96,2.13,,,22.96,2.13,,288.9931532060924,,488.27591800128744,,618.5232364268945
4.8,1,826.28,522.53,-23.52,-1.48,-18.67,21.67,2,,,23.52,1.48,,,23.52,1.48,,,23.52,1.48,,291.6939084039981,,490.6612339486379,,620.9086051908124
4.83,1,823.55,522.27,-25.28,-2.41,-58.67,-31.0,2,,,25.28,2.41,,,25.28,2.41,,,25.28,2.41,,294.44532005110904,,493.3720029551737,,623.6200952503054
4.87,1,820.93,521.87,-24.26,-3.7,34.0,-43.0,2,,,24.26,3.7,,,24.26,3.7,,,24.26,3.7,,297.147923600351,,495.94157801095884,,626.1916253831571
4.9,1,818.46,521.57,-22.87,-2.78,46.33,30.67,2,,,22.87,2.78,,,22.87,2.78,,,22.87,2.78,,299.7201778325911,,498.32547847767125,,628.5767202179858
4.93,1,816.02,521.38,-22.59,-1.76,9.33,34.0,2,,,22.59,1.76,,,22.59,1.76,,,22.59,1.76,,302.0417131788258,,500.88232919519123,,631.133758406251
4.97,1,813.52,521.22,-23.15,-1.48,-18.67,9.33,2,,,23.15,1.48,,,23.15,1.48,,,23.15,1.48,,304.57305527574175,,503.367473422747,,633.6188824522199
5.0,1,810.97,520.86,-23.61,-3.33,-15.33,-61.67,2,,,23.61,3.33,,,23.61,3.33,,,23.61,3.33,,307.2064590792323,,505.84496369935323,,636.0979680835335
5.03,1,808.2,520.72,-25.65,-1.3,-68.0,67.67,2,,,25.65,1.3,,,25.65,1.3,,,25.65,1.3,,309.75779247663814,,508.8478862096216,,639.1004323265632
5.07,1,805.41,520.36,-25.83,-3.33,-6.0,-67.67,2,,,25.83,3.33,,,25.83,3.33,,,25.83,3.33,,312.301682352177,,511.894345544078,,642.1481596173893
5.1,1,803.07,520.11,-21.67,-2.31,138.67,34.0,2,,,21.67,2.31,,,21.67,2.31,,,21.67,2.31,,314.61454670755455,,514.2852754065588,,644.5398138206825
5.13,1,800.58,519.84,-23.06,-2.5,-46.33,-6.33,2,,,23.06,2.5,,,23.06,2.5,,,23.06,2.5,,317.2078063352162,,516.6874537861355,,646.9428563636823
5.17,1,798.08,519.61,-23.15,-2.13,-3.0,12.33,2,,,23.15,2.13,,,23.15,2.13,,,23.15,2.13,,319.72069216739794,,519.1769794588354,,649.432882521358
5.2,1,795.5,519.28,-23.89,-3.06,-24.67,-31.0,2,,,23.89,3.06,,,23.89,3.06,,,23.89,3.06,,322.1551675823314,,521.9223009222733,,652.179330015909
5.23,1,792.93,519.15,-23.8,-1.2,3.0,62.0,2,,,23.8,1.2,,,23.8,1.2,,,23.8,1.2,,324.5868367632921,,524.645094992796,,654.9017346136746
5.27,1,790.35,518.8,-23.89,-3.24,-3.0,-68.0,2,,,23.89,3.24,,,23.89,3.24,,,23.89,3.24,,327.09197498563003,,527.3018932262618,,657.5598333992125
5.3,1,787.92,518.5,-22.5,-2.78,46.33,15.33,2,,,22.5,2.78,,,22.5,2.78,,,22.5,2.78,,329.67655133478934,,529.6162673105878,,659.8752855653863
5.33,1,785.36,518.22,-23.7,-2.59,-40.0,6.33,2,,,23.7,2.59,,,23.7,2.59,,,23.7,2.59,,332.41095348980303,,532.0192294457033,,662.2791195560977
5.37,1,782.77,518.12,-23.98,-0.93,-9.33,55.33,2,,,23.98,0.93,,,23.98,0.93,,,23.98,0.93,,335.06230241553584,,534.5504670281375,,664.8098432634703
5.4,1,780.27,517.81,-23.15,-2.87,27.67,-64.67,2,,,23.15,2.87,,,23.15,2.87,,,23.15,2.87,,337.7474633509481,,536.8855022255676,,667.145989720391
5.43,1,777.8,517.36,-22.87,-4.17,9.33,-43.33,2,,,22.87,4.17,,,22.87,4.17,,,22.87,4.17,,340.2555782055601,,539.3493355887257,,669.611852120316
5.47,1,775.12,517.1,-24.81,-2.41,-64.67,58.67,2,,,24.81,2.41,,,24.81,2.41,,,24.81,2.41,,342.80025743864314,,542.1702515815489,,672.433250367648
5.5,1,772.6,516.78,-23.33,-2.96,49.33,-18.33,2,,,23.33,2.96,,,23.33,2.96,,,,,,345.3863108173224,,544.6358197915373,,
5.53,1,770.11,516.7,-23.06,-0.74,9.0,74.0,2,,,23.06,0.74,,,23.06,0.74,,,,,,347.97742110660005,,547.0359624375714,,
5.57,1,767.37,516.53,-25.37,-1.57,-77.0,-27.67,2,,,25.37,1.57,,,25.37,1.57,,,,,,350.6504313415286,,549.8510740191383,,
5.6,1,764.88,516.12,-23.06,-3.8,77.0,-74.33,2,,,,,,,,,23.06,3.8,,,,,,,552.4721992100598,
5.63,1,762.29,515.78,-23.98,-3.15,-30.67,21.67,2,,,,,,,,,23.98,3.15,,,,,,,555.1088023982326,
5.67,1,759.64,515.44,-24.54,-3.15,-18.67,0.0,2,,,,,,,,,24.54,3.15,,,,,,,557.8153050965883,
5.7,1,757.32,515.28,-21.48,-1.48,102.0,55.67,2,,,,,,,,,,,21.48,1.48,,,,,,690.3978512423109
5.73,1,754.74,515.12,-23.89,-1.48,-80.33,0.0,2,,,,,,,,,,,23.89,1.48,,,,,,692.9427718073117
5.77,1,752.14,514.94,-24.07,-1.67,-6.0,-6.33,2,,,,,,,,,24.07,1.67,24.07,1.67,,,,,565.1024481454668,695.3694524495594
5.8,1,749.75,514.63,-22.13,-2.87,64.67,-40.0,2,,,,,,,,,22.13,2.87,22.13,2.87,,,,,567.4677651638019,697.7357281951383
5.83,1,747.32,514.26,-22.5,-3.43,-12.33,-18.67,2,,,,,,,,,22.5,3.43,22.5,3.43,,,,,569.9967513065315,700.2659713280376
