frame,leading,right_leading,left_leading,following,right_following,left_following
3.2,,,,,5,
3.23,,,,,5,
3.27,,,,,5,
3.3,,,,,33,
3.33,,,,,33,
3.37,,,,,5,
3.4,,,,,5,
3.43,,,,,5,
3.47,,,,,33,
3.5,,,,,5,
3.53,,,,,33,
3.57,,,,,33,
3.6,,,,,33,
3.63,,,,,33,
3.67,,,,,33,
3.7,,,,,33,
3.73,,,,,33,
3.77,,,,,33,
3.8,,,,,33,
3.83,,,,,33,
3.87,,,,,33,
3.9,,,,,33,
3.93,,,,,33,
3.97,,,,,33,
4.0,,,,,33,
4.03,,,,,33,
4.07,,,,,33,
4.1,,,,,33,
4.13,,,,,33,
4.17,,,,,33,
4.2,,,,,33,
4.23,,,,,33,
4.27,,,,,33,
4.33,,,,,33,
4.8,,,,,33,
4.83,,,,,33,
4.87,,,,,33,
4.9,,,,,33,
4.93,,,,,33,
4.97,,,,,33,
5.0,,,,,33,
5.03,,,,,33,
5.07,,,,,33,
5.1,,,,,33,
5.13,,,,,33,
5.17,,,,,33,
5.2,,,,,33,
5.23,,,,,33,
5.27,,,,,33,
5.3,,,,,33,
5.33,,,,,33,
5.37,,,,,33,
5.4,,,,,33,
5.43,,,,,33,
5.47,,,,,33,
5.5,,,,,33,
5.53,,,,,33,
5.57,,,,,33,
5.6,,,,,33,
5.63,,,,,33,
5.67,,,,,33,
5.7,,,,,33,
5.73,,,,,33,
5.77,,,,,33,
5.8,,,,,33,
5.83,,,,,33,
5.87,,,,,33,
5.9,,,,,33,
5.93,,,,,33,
5.97,,,,,33,
6.0,,,,,33,
6.03,,,,,33,
6.07,,,,,33,
6.1,,,,,33,
6.13,,,,,33,
6.17,,,,,33,
6.2,,,,,33,
6.23,,,,,33,
6.27,,,,,33,
6.3,,,,,33,
6.33,,,,,33,
6.37,,,,,33,
6.4,,,,,33,
6.43,,33.0,,,22,
6.47,,33.0,,,22,
6.5,,33.0,,,22,
6.53,,33.0,,,22,
6.57,,33.0,,,22,
6.6,,33.0,,,22,
6.63,,33.0,,,22,
6.67,,33.0,,,22,
6.7,,33.0,,5.0,22,
6.73,,33.0,,5.0,22,
6.77,,33.0,,5.0,22,
6.8,,33.0,,5.0,22,
6.83,,33.0,,5.0,22,
6.87,,33.0,,5.0,22,
6.9,,33.0,,5.0,22,
6.93,,33.0,,5.0,22,
6.97,,33.0,,5.0,22,
7.0,,33.0,,5.0,22,
7.03,,33.0,,5.0,22,
7.07,,33.0,,5.0,22,
7.1,,33.0,,5.0,22,
7.13,,33.0,,5.0,22,
7.17,,33.0,,5.0,22,
7.2,,33.0,,5.0,22,
7.23,,33.0,,5.0,22,
7.27,,33.0,,5.0,22,
7.3,,33.0,,5.0,22,
7.33,,33.0,,5.0,22,
7.37,,33.0,,5.0,22,
7.4,,33.0,,5.0,22,
7.43,,33.0,,5.0,22,
7.47,,33.0,,5.0,22,
7.5,,33.0,,5.0,22,
7.53,,33.0,,5.0,22,
7.57,,33.0,,5.0,22,
7.6,,33.0,,5.0,22,
7.63,,33.0,,5.0,22,
7.67,,33.0,,5.0,22,
7.7,,33.0,,5.0,22,
7.73,,33.0,,5.0,22,
7.77,,33.0,,5.0,22,
7.8,,33.0,,5.0,22,
7.83,,33.0,,5.0,22,
7.87,,33.0,,5.0,22,
7.9,,33.0,,5.0,22,
7.93,,33.0,,5.0,22,
7.97,,33.0,,5.0,22,
8.0,,33.0,,5.0,22,
8.03,,33.0,,5.0,22,
8.07,,33.0,,5.0,22,
8.1,,33.0,,5.0,22,
8.13,,33.0,,5.0,22,
8.17,,33.0,,5.0,22,
8.2,,33.0,,5.0,22,
8.23,,33.0,,5.0,22,
8.27,,33.0,,5.0,22,
8.3,,33.0,,5.0,22,
8.33,,33.0,,5.0,22,
8.37,,33.0,,5.0,22,
8.4,,,,5.0,22,
8.43,,,,5.0,22,
8.47,,,,5.0,22,
8.5,,,,5.0,22,
8.53,,,,5.0,22,
8.57,,,,5.0,22,
8.6,,,,5.0,22,
8.63,,,,5.0,22,
8.67,,,,5.0,22,
8.7,,33.0,,5.0,22,
8.73,,33.0,,5.0,22,
8.77,,33.0,,5.0,22,
8.8,,33.0,,5.0,22,
8.83,,33.0,,5.0,22,
8.87,,33.0,,5.0,22,
8.9,,33.0,,5.0,22,
8.93,,33.0,,5.0,22,
8.97,,33.0,,5.0,22,
9.0,,33.0,,5.0,22,
9.03,,33.0,,5.0,22,
9.07,,33.0,,5.0,22,
9.1,,33.0,,5.0,22,
9.13,,33.0,,5.0,22,
9.17,,33.0,,5.0,22,
9.2,,33.0,,5.0,22,
9.23,,33.0,,5.0,22,
9.27,,33.0,,5.0,22,
9.3,,33.0,,5.0,22,
9.33,,33.0,,5.0,22,
9.37,,33.0,,5.0,22,
9.4,,33.0,,5.0,22,
9.43,,33.0,,5.0,22,
9.47,,33.0,,5.0,22,
9.5,,33.0,,5.0,22,
9.53,,33.0,,5.0,22,
9.57,,33.0,,5.0,22,
9.6,,33.0,,5.0,22,
9.63,,33.0,,5.0,22,
9.67,,33.0,,5.0,22,
9.7,,33.0,,5.0,22,
9.73,,33.0,,5.0,22,
9.77,,33.0,,5.0,22,
9.8,,33.0,,5.0,22,
9.83,,33.0,,5.0,22,
9.87,,33.0,,5.0,22,
9.9,,33.0,,5.0,22,
9.93,,33.0,,5.0,22,
9.97,,33.0,,5.0,22,
