frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.0,4,854.9,549.2,0.0,0.0,0.0,0.0,3,,,,,,,,,0.0,0.0,,,,,,,100.51187840250516,
0.03,4,851.52,549.03,-31.3,-1.57,0.0,0.0,3,,,,,,,,,31.3,1.57,,,,,,,104.4892286314718,
0.07,4,848.3,548.92,-29.81,-1.02,49.67,18.33,3,,,,,,,,,29.81,1.02,,,,,,,107.81325057709739,
0.1,4,844.97,549.08,-30.83,1.48,-34.0,83.33,3,,,,,,,,,30.83,-1.48,,,,,,,110.67449299635389,
0.13,4,841.71,548.92,-30.19,-1.48,21.33,-98.67,3,,,,,,,,,30.19,1.48,,,,,,,113.9138784345436,
0.17,4,837.83,548.64,-35.93,-2.59,-191.33,-37.0,3,,,,,,,,,35.93,2.59,,,,,,,117.78387368396402,
0.2,4,834.62,548.44,-29.72,-1.85,207.0,24.67,3,,,,,,,,,29.72,1.85,,,,,,,121.04275649538056,
0.23,4,831.07,548.26,-32.87,-1.67,-105.0,6.0,3,,,,,,,,,32.87,1.67,,,,,,,124.19697621117827,
0.27,4,828.26,548.14,-26.02,-1.11,228.33,18.67,3,,,,,,,,,26.02,1.11,,,,,,,126.65811383405328,
0.3,4,824.82,547.89,-31.85,-2.31,-194.33,-40.0,3,,,,,,,,,31.85,2.31,,,,,,,130.05331214544285,
0.33,4,821.31,547.68,-32.5,-1.94,-21.67,12.33,3,,,,,,,,,32.5,1.94,,,,,,,133.63055227005526,
0.37,4,817.99,547.49,-30.74,-1.76,58.67,6.0,3,,,,,,,,,30.74,1.76,,,,,,,136.77728795381188,
0.4,4,814.95,547.18,-28.15,-2.87,86.33,-37.0,3,,,,,,,,,28.15,2.87,,,,,,,139.59200012894718,
0.43,4,811.44,546.91,-32.5,-2.5,-145.0,12.33,3,,,,,,,,,32.5,2.5,,,,,,,142.99931328506437,
0.47,4,807.92,546.72,-32.59,-1.76,-3.0,24.67,3,,,,,,,,,32.59,1.76,,,,,,,146.44637960700828,
0.5,4,804.79,546.44,-28.98,-2.59,120.33,-27.67,3,,,,,,,,,28.98,2.59,,,,,,,149.25209847770986,
0.53,4,801.6,546.19,-29.54,-2.31,-18.67,9.33,3,,,,,,,,,29.54,2.31,,,,,,,152.0866292610892,
0.57,4,798.44,546.23,-29.26,0.37,9.33,89.33,3,,,,,,,,,29.26,-0.37,,,,,,,155.0710417840803,
0.6,4,794.91,546.07,-32.69,-1.48,-114.33,-61.67,3,,,,,,,,,32.69,1.48,,,,,,,158.60679083822353,
0.63,4,791.68,545.82,-29.91,-2.31,92.67,-27.67,3,,,,,,,,,29.91,2.31,,,,,,,162.06280325848982,
0.67,4,788.21,545.48,-32.13,-3.15,-74.0,-28.0,3,,,,,,,,,32.13,3.15,,,,,,,165.5784010672889,
0.7,4,784.96,545.16,-30.09,-2.96,68.0,6.33,3,,,,,,,,,30.09,2.96,,,,,,,168.71570436684306,
0.73,4,781.69,545.07,-30.28,-0.83,-6.33,71.0,3,,,,,,,,,30.28,0.83,,,,,,,172.03771592299168,
0.77,4,778.62,544.84,-28.43,-2.13,61.67,-43.33,3,,,,,,,,,28.43,2.13,,,,,,,174.89653226979652,
0.8,4,775.32,544.57,-30.56,-2.5,-71.0,-12.33,3,,,,,,,,,30.56,2.5,,,,,,,178.02968769281148,
0.83,4,772.03,544.07,-30.46,-4.63,3.33,-71.0,3,,,,,,,,,30.46,4.63,,,,,,,181.15548156211005,
0.87,4,768.4,543.77,-33.61,-2.78,-105.0,61.67,3,,,,,,,,,33.61,2.78,,,,,,,184.5192380214052,
0.9,4,765.08,543.49,-30.74,-2.59,95.67,6.33,3,,,,,,,,,30.74,2.59,,,,,,,188.13644516679898,
0.93,4,761.86,543.26,-29.81,-2.13,31.0,15.33,3,,,,,,,,,29.81,2.13,,,,,,,191.6134008883512,
0.97,4,758.8,542.95,-28.33,-2.87,49.33,-24.67,3,,,,,,,,,28.33,2.87,,,,,,,194.467447147331,
1.0,4,755.27,542.72,-32.69,-2.13,-145.33,24.67,3,,,,,,,,,32.69,2.13,,,,,,,197.8194846318228,
1.03,4,752.2,542.56,-28.43,-1.48,142.0,21.67,3,,,,,,,,,28.43,1.48,,,,,,,200.77347284937812,
1.07,4,749.01,542.44,-29.54,-1.11,-37.0,12.33,3,,,,,,,,,29.54,1.11,,,,,,,204.06102273584733,
1.1,4,745.65,542.1,-31.11,-3.15,-52.33,-68.0,3,,,,,,,,,31.11,3.15,,,,,,,207.10794335321847,
1.13,4,742.27,541.76,-31.3,-3.15,-6.33,0.0,3,,,,,,,,,31.3,3.15,,,,,,,210.65443408577937,
1.17,4,738.79,541.43,-32.22,-3.06,-30.67,3.0,3,,,,,,,,,32.22,3.06,,,,,,,213.84592888339017,
1.2,4,736.01,540.95,-25.74,-4.44,216.0,-46.0,3,,,,,,,,,25.74,4.44,,,,,,,216.54737056819684,
