frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.37,3,805.59,525.42,-20.74,-1.85,49.33,-52.33,2,,,20.74,1.85,,,,,,,,,,32.148115030278184,,,,
1.4,3,803.39,525.08,-20.37,-3.15,12.33,-43.33,2,,,20.37,3.15,,,,,,,,,,30.19152198879678,,,,
1.43,3,800.95,524.89,-22.59,-1.76,-74.0,46.33,2,,,22.59,1.76,,,,,,,,,,28.262273440047192,,,,
1.47,3,798.12,524.53,-26.2,-3.33,-120.33,-52.33,2,,,,,,,,,,,,,,,,,,
1.5,3,795.72,524.32,-22.22,-1.94,132.67,46.33,2,,,,,,,,,,,,,,,,,,
1.53,3,793.35,524.15,-21.94,-1.57,9.33,12.33,2,,,,,,,,,,,,,,,,,,
1.57,3,790.71,523.79,-24.44,-3.33,-83.33,-58.67,2,,,,,,,,,,,,,,,,,,
1.6,3,788.33,523.66,-22.04,-1.2,80.0,71.0,2,,,,,,,,,,,,,,,,,,
1.63,3,786.03,523.5,-21.3,-1.48,24.67,-9.33,2,,,21.3,1.48,,,,,,,,,,18.129158833216724,,,,
1.67,3,783.61,523.64,-22.41,1.3,-37.0,92.67,2,,,22.41,-1.3,,,,,,,,,,17.715126304940643,,,,
1.7,3,780.84,523.59,-25.65,-0.46,-108.0,-58.67,2,,,,,,,,,,,,,,,,,,
1.73,3,778.12,523.33,-25.19,-2.41,15.33,-65.0,2,25.19,2.41,,,,,,,,,,,30.78487453279611,,,,,
1.77,3,775.79,523.16,-21.57,-1.57,120.67,28.0,2,21.57,1.57,,,,,,,,,,,28.26981605882852,,,,,
1.8,3,773.36,522.95,-22.5,-1.94,-31.0,-12.33,2,22.5,1.94,,,,,,,,,,,25.93037793785511,,,,,
1.83,3,770.92,522.88,-22.59,-0.65,-3.0,43.0,2,22.59,0.65,,,,,,,,,,,23.484873855313772,,,,,
1.87,3,768.43,522.64,-23.06,-2.22,-15.67,-52.33,2,23.06,2.22,,,,,,,,,,,20.98334577706806,,,,,
1.9,3,766.13,522.54,-21.3,-0.93,58.67,43.0,2,21.3,0.93,,,,,,,,,,,18.834364868505673,,,,,
1.93,3,763.75,522.31,-22.04,-2.13,-24.67,-40.0,2,22.04,2.13,,,,,,,,,,,16.3539016751355,,,,,
1.97,3,761.28,521.99,-22.87,-2.96,-27.67,-27.67,2,22.87,2.96,,,,,,,,,,,13.744591663632724,,,,,
2.0,3,758.75,521.73,-23.43,-2.41,-18.67,18.33,2,23.43,2.41,,,,,,,,,,,11.071991690748327,,,,,
2.03,3,756.3,521.52,-22.69,-1.94,24.67,15.67,2,22.69,1.94,,,,,,,,,,,8.395069981840567,,,,,
2.07,3,753.79,521.33,-23.24,-1.76,-18.33,6.0,2,23.24,1.76,,,,,,,,,,,5.940117843948888,,,,,
2.1,3,751.01,521.18,-25.74,-1.39,-83.33,12.33,2,25.74,1.39,,,,,,,,,,,3.5347984383837407,,,,,
2.13,3,748.37,521.04,-24.44,-1.3,43.33,3.0,2,24.44,1.3,,,,,,,,,,,1.172731853409007,,,,,
2.17,3,745.83,520.98,-23.52,-0.56,30.67,24.67,2,23.52,0.56,,,,,,,,,,,1.4808105888330028,,,,,
2.2,3,743.74,520.72,-19.35,-2.41,139.0,-61.67,2,19.35,2.41,,,,,,,,,,,3.5436139744616324,,,,,
2.23,3,741.21,520.5,-23.43,-2.04,-136.0,12.33,2,23.43,2.04,,,,,,,,,,,6.040298005893381,,,,,
2.27,3,738.63,520.42,-23.89,-0.74,-15.33,43.33,2,23.89,0.74,,,,,,,,,,,8.771117374656416,,,,,
2.3,3,736.31,520.19,-21.48,-2.13,80.33,-46.33,2,21.48,2.13,,,,,,,,,,,10.846312737515944,,,,,
2.33,3,733.81,520.05,-23.15,-1.3,-55.67,27.67,2,23.15,1.3,,,,,,,,,,,13.369730737752363,,,,,
2.37,3,731.41,519.89,-22.22,-1.48,31.0,-6.0,2,22.22,1.48,,,,,,,,,,,15.914110091362295,,,,,
2.4,3,729.05,519.66,-21.85,-2.13,12.33,-21.67,2,21.85,2.13,,,,,,,,,,,18.042461029471543,,,,,
2.43,3,726.58,519.52,-22.87,-1.3,-34.0,27.67,2,22.87,1.3,,,,,,,,,,,20.71612174129119,,,,,
2.47,3,724.21,519.28,-21.94,-2.22,31.0,-30.67,2,21.94,2.22,,,,,,,,,,,22.905791843985664,,,,,
2.5,3,721.5,519.06,-25.09,-2.04,-105.0,6.0,2,25.09,2.04,,,,,,,,,,,25.414305026893814,,,,,
2.53,3,719.01,518.98,-23.06,-0.74,67.67,43.33,2,23.06,0.74,,,,,,,,,,,28.27418080157232,,,,,
2.57,3,716.49,518.73,-23.33,-2.31,-9.0,-52.33,2,23.33,2.31,,,,,,,23.33,2.31,,,31.004054573555305,,,,383.6276329984585,
2.6,3,714.14,518.4,-21.76,-3.06,52.33,-25.0,2,21.76,3.06,,,,,,,21.76,3.06,,,33.55958432400497,,,,385.8098009382343,
2.63,3,711.72,518.33,-22.41,-0.65,-21.67,80.33,2,22.41,0.65,,,,,,,22.41,0.65,,,36.01909771218589,,,,388.18024331488067,
2.67,3,709.2,518.02,-23.33,-2.87,-30.67,-74.0,2,23.33,2.87,,,,,,,23.33,2.87,,,38.47393533289776,,,,390.7925348570517,
2.7,3,706.76,517.9,-22.59,-1.11,24.67,58.67,2,22.59,1.11,,,,,,,22.59,1.11,,,40.95647079522356,,,,393.19343191360656,
2.73,3,704.35,517.79,-22.31,-1.02,9.33,3.0,2,22.31,1.02,,,,,,,,,,,43.258777144066336,,,,,
2.77,3,702.05,517.63,-21.3,-1.48,33.67,-15.33,2,21.3,1.48,,,,,,,,,,,45.77387136784473,,,,,
2.8,3,699.62,517.41,-22.5,-2.04,-40.0,-18.67,2,22.5,2.04,,,,,,,,,,,48.17309830185301,,,,,
2.83,3,696.93,517.22,-24.91,-1.76,-80.33,9.33,2,24.91,1.76,,,,,,,,,,,50.740048285353446,,,,,
2.87,3,694.45,516.76,-22.96,-4.26,65.0,-83.33,2,22.96,4.26,,,,,,,,,,,52.85677250835509,,,,,
2.9,3,692.13,516.57,-21.48,-1.76,49.33,83.33,2,21.48,1.76,,,,,,,,,,,55.21435501751326,,,,,
2.93,3,689.47,516.51,-24.63,-0.56,-105.0,40.0,2,24.63,0.56,,,,,,,,,,,57.951691951141456,,,,,
2.97,3,687.29,516.34,-20.19,-1.57,148.0,-33.67,2,20.19,1.57,,,,,,,,,,,60.17814636560349,,,,,
3.0,3,684.87,516.3,-22.41,-0.37,-74.0,40.0,2,22.41,0.37,,,,,,,,,,,62.60510522313659,,,,,
3.03,3,682.32,516.07,-23.61,-2.13,-40.0,-58.67,2,23.61,2.13,,,,,,,,,,,65.10501209584397,,,,,
3.07,3,680.07,515.85,-20.83,-2.04,92.67,3.0,2,20.83,2.04,,,,,,,,,,,67.21522595364829,,,,,
3.1,3,677.73,515.55,-21.67,-2.78,-28.0,-24.67,2,21.67,2.78,,,,,,,,,,,69.70029053024096,,,,,
3.13,3,675.14,515.35,-23.98,-1.85,-77.0,31.0,2,23.98,1.85,,,,,,,,,,,72.39770852727318,,,,,
3.17,3,672.75,515.1,-22.13,-2.31,61.67,-15.33,2,22.13,2.31,,,,,,,,,,,74.91922316735541,,,,,
3.2,3,670.1,514.82,-24.54,-2.59,-80.33,-9.33,2,24.54,2.59,,,,,,,,,,,77.79205614971228,,,,,
3.23,3,667.52,514.76,-23.89,-0.56,21.67,67.67,2,23.89,0.56,,,,,,,,,,,80.38950429005016,,,,,
3.27,3,665.17,514.52,-21.76,-2.22,71.0,-55.33,2,21.76,2.22,,,,,,,,,,,82.57120624043228,,,,,
3.3,3,662.81,514.31,-21.85,-1.94,-3.0,9.33,2,21.85,1.94,,,,,,,21.85,1.94,,,85.000090588187,,,,437.22350634429523,
3.33,3,660.45,514.07,-21.85,-2.22,0.0,-9.33,2,21.85,2.22,,,,,,,21.85,2.22,,,87.27165060888899,,,,439.69700476578186,
3.37,3,657.86,513.68,-23.98,-3.61,-71.0,-46.33,2,23.98,3.61,,,,,,,23.98,3.61,,,89.72416619841059,,,,442.45306304737,
3.4,3,655.49,513.29,-21.94,-3.61,68.0,0.0,2,21.94,3.61,,,,,,,21.94,3.61,,,92.42636258124625,,,,444.5094973113622,
3.43,3,653.04,513.23,-22.69,-0.56,-25.0,101.67,2,22.69,0.56,,,,,,,22.69,0.56,,,94.79382363846284,,,,447.04016296077907,
3.47,3,650.72,512.86,-21.48,-3.43,40.33,-95.67,2,21.48,3.43,,,,,,,21.48,3.43,,,96.84658796261225,,,,449.66642325172546,
3.5,3,648.4,512.69,-21.48,-1.57,0.0,62.0,2,21.48,1.57,,,,,,,21.48,1.57,,,99.11295021338024,,,,452.0491704449859,
3.53,3,645.95,512.56,-22.69,-1.2,-40.33,12.33,2,22.69,1.2,,,,,,,22.69,1.2,,,101.50574417243581,,,,454.5411749225805,
3.57,3,643.34,512.25,-24.17,-2.87,-49.33,-55.67,2,24.17,2.87,,,,,,,24.17,2.87,,,104.29159937406276,,,,457.0166680767781,
3.6,3,641.04,512.19,-21.3,-0.56,95.67,77.0,2,21.3,0.56,,,,,,,21.3,0.56,,,106.7087686181412,,,,459.187425350477,
3.63,3,638.75,512.09,-21.2,-0.93,3.33,-12.33,2,21.2,0.93,,,,,,,21.2,0.93,,,109.1092539613391,,,,461.36896514611817,
3.67,3,636.27,511.61,-22.96,-4.44,-58.67,-117.0,2,22.96,4.44,,,,,,,22.96,4.44,,,111.5396561766262,,,,463.93809630165094,
3.7,3,634.04,511.32,-20.65,-2.69,77.0,58.33,2,20.65,2.69,,,,,,,20.65,2.69,,,113.7459208059788,,,,466.20364530964355,
3.73,3,631.5,511.11,-23.52,-1.94,-95.67,25.0,2,23.52,1.94,,,,,,,,,,,116.33445319422782,,,,,
3.77,3,629.2,510.88,-21.3,-2.13,74.0,-6.33,2,21.3,2.13,,,,,,,,,,,118.78507692467095,,,,,
3.8,3,626.8,510.72,-22.22,-1.48,-30.67,21.67,2,22.22,1.48,,,,,,,22.22,1.48,,,120.96089946755515,,,,473.5148835042041,
3.83,3,624.04,510.52,-25.56,-1.85,-111.33,-12.33,2,25.56,1.85,,,,,,,25.56,1.85,,,123.64828830194134,,,,476.3586196344095,
3.87,3,621.54,510.19,-23.15,-3.06,80.33,-40.33,2,23.15,3.06,,,,,,,23.15,3.06,,,126.23665474021396,,,,478.79545789407814,
3.9,3,619.21,509.77,-21.57,-3.89,52.67,-27.67,2,21.57,3.89,,,,,,,21.57,3.89,,,128.3742594915351,,,,481.35453960672265,
3.93,3,616.94,509.33,-21.02,-4.07,18.33,-6.0,2,21.02,4.07,,,,,,,,,,,130.62362917940996,,,,,
3.97,3,614.6,509.25,-21.67,-0.74,-21.67,111.0,2,21.67,0.74,,,,,,,21.67,0.74,,,133.06153651600442,,,,485.9357304212152,
4.0,3,612.16,509.18,-22.59,-0.65,-30.67,3.0,2,22.59,0.65,,,,,,,22.59,0.65,,,135.39907976053598,,,,488.466685967426,
4.03,3,609.8,509.02,-21.85,-1.48,24.67,-27.67,2,21.85,1.48,,,,,,,21.85,1.48,,,137.6545694846342,,,,490.93987513747544,
4.07,3,607.32,508.89,-22.96,-1.2,-37.0,9.33,2,22.96,1.2,,,,,,,22.96,1.2,,,140.10686385755696,,,,493.45232555942016,
4.1,3,604.89,508.64,-22.5,-2.31,15.33,-37.0,2,22.5,2.31,,,,,,,22.5,2.31,,,142.47949606873266,,,,495.95780072502134,
4.13,3,602.55,508.59,-21.67,-0.46,27.67,61.67,2,21.67,0.46,,,,,,,21.67,0.46,,,144.74578888520384,,,,498.3682952395747,
4.17,3,599.91,508.34,-24.44,-2.31,-92.33,-61.67,2,24.44,2.31,,,,,,,24.44,2.31,,,147.616667419367,,,,500.79386278188355,
4.2,3,597.36,508.08,-23.61,-2.41,27.67,-3.33,2,23.61,2.41,,,,,,,23.61,2.41,,,150.0100346643517,,,,503.51965939772396,
4.23,3,595.0,507.83,-21.85,-2.31,58.67,3.33,2,21.85,2.31,,,,,,,21.85,2.31,,,152.37269604492798,,,,505.8853886998516,
4.27,3,592.64,507.7,-21.85,-1.2,0.0,37.0,2,21.85,1.2,,,,,,,,,,,154.9744920946669,,,,,
4.3,3,590.39,507.55,-20.83,-1.39,34.0,-6.33,2,20.83,1.39,,,,,,,20.83,1.39,,,157.40856711119633,,,,510.0913330963387,
4.33,3,588.09,507.28,-21.3,-2.5,-15.67,-37.0,2,21.3,2.5,,,,,,,21.3,2.5,,,159.55362233431117,,,,512.5676943585111,
4.37,3,585.46,507.02,-24.35,-2.41,-101.67,3.0,2,24.35,2.41,,,,,,,,,,,162.30575836981262,,,,,
4.4,3,583.04,506.82,-22.41,-1.85,64.67,18.67,2,22.41,1.85,,,,,,,22.41,1.85,,,164.61442585630212,,,,517.6383897084913,
4.43,3,580.52,506.57,-23.33,-2.31,-30.67,-15.33,2,23.33,2.31,,,,,,,,,,,166.8973822443,,,,,
4.47,3,578.16,506.18,-21.85,-3.61,49.33,-43.33,2,21.85,3.61,,,,,,,21.85,3.61,,,169.41140575533862,,,,522.654431244967,
4.5,3,575.75,505.96,-22.31,-2.04,-15.33,52.33,2,22.31,2.04,,,,,,,22.31,2.04,,,171.861274288305,,,,525.039778016866,
4.53,3,573.34,505.78,-22.31,-1.67,0.0,12.33,2,22.31,1.67,,,,,,,,,,,174.15828806002887,,,,,
4.57,3,570.98,505.52,-21.85,-2.41,15.33,-24.67,2,21.85,2.41,,,,,,,21.85,2.41,,,176.52188532870363,,,,529.9605360779235,
4.6,3,568.53,505.3,-22.69,-2.04,-28.0,12.33,2,22.69,2.04,,,,,,,22.69,2.04,,,179.1012844733392,,,,532.2860368260658,
4.63,3,565.95,504.97,-23.89,-3.06,-40.0,-34.0,2,23.89,3.06,,,,,,,23.89,3.06,,,181.67016293271715,,,,534.904765355479,
4.67,3,563.74,504.88,-20.46,-0.83,114.33,74.33,2,20.46,0.83,,,,,,,20.46,0.83,,,183.9295789154099,,,,537.0565044760187,
4.7,3,561.36,504.71,-22.04,-1.57,-52.67,-24.67,2,22.04,1.57,,,,,,,,,,,186.37519282350848,,,,,
4.73,3,558.97,504.36,-22.13,-3.24,-3.0,-55.67,2,22.13,3.24,,,,,,,22.13,3.24,,,188.77639259187035,,,,541.8002175156447,
4.77,3,556.72,504.14,-20.83,-2.04,43.33,40.0,2,20.83,2.04,,,,,,,20.83,2.04,,,191.0070846853592,,,,544.0859605797598,
4.8,3,554.16,503.99,-23.7,-1.39,-95.67,21.67,2,23.7,1.39,,,,,,,23.7,1.39,,,193.54062570943591,,,,546.6693933265333,
4.83,3,551.68,503.75,-22.96,-2.22,24.67,-27.67,2,22.96,2.22,,,,,,,22.96,2.22,,,195.99221668219377,,,,549.2156986103,
4.87,3,549.37,503.63,-21.39,-1.11,52.33,37.0,2,21.39,1.11,,,,,,,21.39,1.11,,,198.3339028003029,,,,551.48836297786,
4.9,3,546.92,503.22,-22.69,-3.8,-43.33,-89.67,2,22.69,3.8,,,,,,,22.69,3.8,,,200.8897588230918,,,,553.8802876073493,
4.93,3,544.56,502.87,-21.85,-3.24,28.0,18.67,2,21.85,3.24,,,,,,,,,,,203.2214029082566,,,,,
4.97,3,542.05,502.76,-23.24,-1.02,-46.33,74.0,2,23.24,1.02,,,,,,,23.24,1.02,,,205.74144186332515,,,,558.8026861961206,
5.0,3,539.43,502.4,-24.26,-3.33,-34.0,-77.0,2,24.26,3.33,,,,,,,24.26,3.33,,,208.43261548999473,,,,561.3832090470821,
5.03,3,537.24,501.98,-20.28,-3.89,132.67,-18.67,2,20.28,3.89,,,,,,,20.28,3.89,,,210.4717056993647,,,,563.746029076924,
5.07,3,534.97,501.79,-21.02,-1.76,-24.67,71.0,2,21.02,1.76,,,,,,,21.02,1.76,,,212.7197334522587,,,,566.0511708317543,
5.1,3,532.56,501.45,-22.31,-3.15,-43.0,-46.33,2,22.31,3.15,,,,,,,22.31,3.15,,,215.09060811667254,,,,568.5414057041052,
5.13,3,530.19,501.07,-21.94,-3.52,12.33,-12.33,2,21.94,3.52,,,,,,,21.94,3.52,,,217.38546455547572,,,,571.023165291917,
5.17,3,527.52,500.69,-24.72,-3.52,-92.67,0.0,2,24.72,3.52,,,,,,,24.72,3.52,,,220.3178460769803,,,,573.465100594622,
5.2,3,525.34,500.46,-20.19,-2.13,151.0,46.33,2,20.19,2.13,,,,,,,20.19,2.13,,,222.380239454858,,,,575.7918482403168,
5.23,3,523.09,500.41,-20.83,-0.46,-21.33,55.67,2,20.83,0.46,,,,,,,20.83,0.46,,,224.65548068097516,,,,577.9922248612,
5.27,3,520.57,500.21,-23.33,-1.85,-83.33,-46.33,2,23.33,1.85,,,,,,,23.33,1.85,,,227.16334431417405,,,,580.5477693523591,
5.3,3,518.07,499.88,-23.15,-3.06,6.0,-40.33,2,23.15,3.06,,,,,,,23.15,3.06,,,229.80239185004146,,,,582.9281812539174,
5.33,3,515.45,499.62,-24.26,-2.41,-37.0,21.67,2,24.26,2.41,,,,,,,24.26,2.41,,,232.51483501058593,,,,585.4959870912865,
5.37,3,513.01,499.53,-22.59,-0.83,55.67,52.67,2,22.59,0.83,,,,,,,22.59,0.83,,,235.06261995476865,,,,587.8077342975337,
5.4,3,510.84,499.15,-20.09,-3.52,83.33,-89.67,2,20.09,3.52,,,,,,,20.09,3.52,,,237.18827226488241,,,,590.0602702266947,
5.43,3,508.53,498.83,-21.39,-2.96,-43.33,18.67,2,21.39,2.96,,,,,,,21.39,2.96,,,239.62729915433258,,,,592.2807121627379,
5.47,3,506.13,498.62,-22.22,-1.94,-27.67,34.0,2,22.22,1.94,,,,,,,22.22,1.94,,,241.9169485587977,,,,594.8068470520493,
5.5,3,503.78,498.37,-21.76,-2.31,15.33,-12.33,2,21.76,2.31,,,,,,,21.76,2.31,,,244.1903120518912,,,,597.2545862527971,
5.53,3,501.37,498.28,-22.31,-0.83,-18.33,49.33,2,22.31,0.83,,,,,,,22.31,0.83,,,246.64834886939744,,,,599.6163017296977,
5.57,3,498.93,498.24,-22.59,-0.37,-9.33,15.33,2,22.59,0.37,,,,,,,22.59,0.37,,,249.08205234420242,,,,602.0560542839845,
5.6,3,496.68,498.05,-20.83,-1.76,58.67,-46.33,2,20.83,1.76,,,,,,,20.83,1.76,,,251.57906311933033,,,,604.0718391880224,
5.63,3,494.17,497.54,-23.24,-4.72,-80.33,-98.67,2,23.24,4.72,,,,,,,23.24,4.72,,,254.05507375370402,,,,606.6695939306667,
5.67,3,491.7,497.17,-22.87,-3.43,12.33,43.0,2,22.87,3.43,,,,,,,22.87,3.43,,,256.5285631269937,,,,609.1821603592805,
5.7,3,489.39,497.12,-21.39,-0.46,49.33,99.0,2,21.39,0.46,,,,,,,21.39,0.46,,,258.68416650425286,,,,611.6222391313121,
5.73,3,486.61,496.87,-25.74,-2.31,-145.0,-61.67,2,25.74,2.31,,,,,,,25.74,2.31,,,261.43554788895864,,,,614.4498997477338,
5.77,3,484.32,496.76,-21.2,-1.02,151.33,43.0,2,21.2,1.02,,,,,,,21.2,1.02,,,263.9551749824201,,,,616.5226303226832,
5.8,3,482.14,496.52,-20.19,-2.22,33.67,-40.0,2,20.19,2.22,,,,,,,20.19,2.22,,,266.3769991947502,,,,618.4806197448712,
5.83,3,479.71,496.18,-22.5,-3.15,-77.0,-31.0,2,22.5,3.15,,,,,,,22.5,3.15,,,268.8676291411817,,,,620.8823119561386,
5.87,3,477.32,495.86,-22.13,-2.96,12.33,6.33,2,22.13,2.96,,,,,,,22.13,2.96,,,271.1573176220771,,,,623.4031891160006,
5.9,3,474.69,495.54,-24.35,-2.96,-74.0,0.0,2,24.35,2.96,,,,,,,24.35,2.96,,,273.77566966405175,,,,626.0840085004567,
5.93,3,472.2,495.23,-23.06,-2.87,43.0,3.0,2,23.06,2.87,,,,,,,23.06,2.87,,,276.1541399291345,,,,628.6945458646829,
5.97,3,469.88,495.04,-21.48,-1.76,52.67,37.0,2,21.48,1.76,,,,,,,21.48,1.76,,,278.6112416971002,,,,630.9005164841759,
6.0,3,467.49,494.92,-22.13,-1.11,-21.67,21.67,2,22.13,1.11,,,,,,,22.13,1.11,,,281.07191179482874,,,,633.2334869540617,
6.03,3,465.13,494.71,-21.85,-1.94,9.33,-27.67,2,21.85,1.94,,,,,,,21.85,1.94,,,283.401395374123,,,,635.6201526855484,
6.07,3,462.87,494.43,-20.93,-2.59,30.67,-21.67,2,20.93,2.59,,,,,,,20.93,2.59,,,285.65760711033056,,,,637.9298357186312,
6.1,3,460.55,494.29,-21.48,-1.3,-18.33,43.0,2,21.48,1.3,,,,,,,21.48,1.3,,,288.1101542813095,,,,640.1237795926659,
6.13,3,458.1,493.93,-22.69,-3.33,-40.33,-67.67,2,22.69,3.33,,,,,,,22.69,3.33,,,290.772005874018,,,,642.3869585382317,
6.17,3,455.6,493.53,-23.15,-3.7,-15.33,-12.33,2,23.15,3.7,,,,,,,23.15,3.7,,,293.3081391642584,,,,644.8917385112015,
6.2,3,452.88,493.3,-25.19,-2.13,-68.0,52.33,2,25.19,2.13,,,,,,,,,,,296.04771861981976,,,,,
6.23,3,450.45,493.05,-22.5,-2.31,89.67,-6.0,2,22.5,2.31,,,,,,,,,,,298.55016077704596,,,,,
6.27,3,448.04,492.85,-22.31,-1.85,6.33,15.33,2,22.31,1.85,,,,,,,22.31,1.85,,,300.8687624197633,,,,652.5039939341368,
6.3,3,445.78,492.55,-20.93,-2.78,46.0,-31.0,2,20.93,2.78,,,,,,,,,,,303.1169287585238,,,,,
6.33,3,443.5,492.26,-21.11,-2.69,-6.0,3.0,2,21.11,2.69,,,,,,,,,,,305.2447131401296,,,,,
6.37,3,440.91,492.06,-23.98,-1.85,-95.67,28.0,2,23.98,1.85,,,,,,,,,,,307.4836509474934,,,,,
6.4,3,438.6,491.68,-21.39,-3.52,86.33,-55.67,2,21.39,3.52,,,,,,,,,,,309.7691895589359,,,,,
6.43,3,436.43,491.47,-20.09,-1.94,43.33,52.67,2,20.09,1.94,,,,,,,,,,,311.9294038720941,,,,,
