frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.1,2, white car,988.57,529.62,1016.21,541.81,1002.39,535.72,988.57,535.72,1016.21,535.72,27.64,12.19,2
1.13,2, white car,985.85,529.82,1013.22,541.92,999.54,535.87,985.85,535.87,1013.22,535.87,27.37,12.1,2
1.17,2, white car,982.93,529.89,1010.31,542.01,996.62,535.95,982.93,535.95,1010.31,535.95,27.38,12.12,2
1.2,2, white car,979.91,530.11,1007.34,542.27,993.63,536.19,979.91,536.19,1007.34,536.19,27.43,12.15,2
1.23,2, white car,977.16,529.99,1004.77,542.22,990.96,536.1,977.16,536.1,1004.77,536.1,27.6,12.24,2
1.27,2, white car,974.16,530.05,1001.65,542.26,987.91,536.16,974.16,536.16,1001.65,536.16,27.48,12.21,2
1.3,2, white car,971.97,530.29,999.19,542.38,985.58,536.33,971.97,536.33,999.19,536.33,27.22,12.09,2
1.33,2, white car,969.32,530.39,996.32,542.36,982.82,536.37,969.32,536.37,996.32,536.37,27.0,11.97,2
1.37,2, white car,965.91,530.57,992.87,542.49,979.39,536.53,965.91,536.53,992.87,536.53,26.96,11.92,2
1.4,2, white car,962.92,530.5,990.04,542.47,976.48,536.48,962.92,536.48,990.04,536.48,27.12,11.97,2
1.43,2, white car,960.07,530.48,987.19,542.44,973.63,536.46,960.07,536.46,987.19,536.46,27.12,11.96,2
1.47,2, white car,957.55,530.59,984.9,542.64,971.22,536.62,957.55,536.62,984.9,536.62,27.35,12.05,2
1.5,2, white car,954.65,530.75,982.11,542.83,968.38,536.79,954.65,536.79,982.11,536.79,27.45,12.08,2
1.53,2, white car,951.54,530.91,978.97,542.99,965.26,536.95,951.54,536.95,978.97,536.95,27.43,12.08,2
1.57,2, white car,948.55,530.75,976.06,542.89,962.3,536.82,948.55,536.82,976.06,536.82,27.51,12.14,2
1.6,2, white car,945.83,530.9,973.23,542.99,959.53,536.94,945.83,536.94,973.23,536.94,27.4,12.09,2
1.63,2, white car,943.33,531.05,971.0,543.29,957.17,537.17,943.33,537.17,971.0,537.17,27.67,12.23,2
1.67,2, white car,940.25,531.22,968.16,543.56,954.2,537.39,940.25,537.39,968.16,537.39,27.91,12.34,2
1.7,2, white car,937.05,531.29,965.01,543.69,951.03,537.49,937.05,537.49,965.01,537.49,27.96,12.41,2
1.73,2, white car,934.26,531.26,962.46,543.79,948.36,537.53,934.26,537.53,962.46,537.53,28.2,12.54,2
1.77,2, white car,931.51,531.19,959.71,543.76,945.61,537.47,931.51,537.47,959.71,537.47,28.2,12.57,2
1.8,2, white car,928.93,531.45,957.34,544.15,943.13,537.8,928.93,537.8,957.34,537.8,28.41,12.7,2
1.83,2, white car,926.08,531.82,953.9,544.25,939.99,538.04,926.08,538.04,953.9,538.04,27.82,12.43,2
1.87,2, white car,922.87,532.08,950.45,544.41,936.66,538.25,922.87,538.25,950.45,538.25,27.57,12.33,2
1.9,2, white car,919.94,531.92,948.04,544.5,933.99,538.21,919.94,538.21,948.04,538.21,28.11,12.57,2
1.93,2, white car,917.22,531.8,945.28,544.38,931.25,538.09,917.22,538.09,945.28,538.09,28.06,12.57,2
1.97,2, white car,914.72,532.04,942.94,544.7,928.83,538.37,914.72,538.37,942.94,538.37,28.22,12.66,2
2.0,2, white car,911.86,532.28,939.97,544.89,925.91,538.58,911.86,538.58,939.97,538.58,28.11,12.61,2
2.03,2, white car,908.89,532.26,936.96,544.89,922.92,538.58,908.89,538.58,936.96,538.58,28.07,12.63,2
2.07,2, white car,906.14,532.23,934.44,544.98,920.29,538.61,906.14,538.61,934.44,538.61,28.3,12.75,2
2.1,2, white car,903.0,532.13,931.49,545.01,917.24,538.57,903.0,538.57,931.49,538.57,28.49,12.88,2
2.13,2, white car,900.25,532.14,928.71,545.04,914.48,538.59,900.25,538.59,928.71,538.59,28.46,12.9,2
2.17,2, white car,897.35,532.27,925.73,545.13,911.54,538.7,897.35,538.7,925.73,538.7,28.38,12.86,2
2.2,2, white car,894.7,532.29,922.75,545.01,908.73,538.65,894.7,538.65,922.75,538.65,28.06,12.71,2
2.23,2, white car,892.12,532.06,920.27,544.81,906.19,538.44,892.12,538.44,920.27,538.44,28.15,12.74,2
2.27,2, white car,889.12,532.06,917.4,544.87,903.26,538.47,889.12,538.47,917.4,538.47,28.28,12.81,2
2.3,2, white car,886.53,532.24,914.84,545.06,900.69,538.65,886.53,538.65,914.84,538.65,28.31,12.82,2
3.37,2, white car,797.39,534.14,826.92,547.61,812.16,540.88,797.39,540.88,826.92,540.88,29.53,13.47,2
3.4,2, white car,795.08,534.37,824.57,547.79,809.83,541.08,795.08,541.08,824.57,541.08,29.48,13.41,2
3.43,2, white car,792.71,534.66,821.8,547.88,807.25,541.27,792.71,541.27,821.8,541.27,29.1,13.22,2
3.47,2, white car,790.19,534.78,819.12,547.91,804.66,541.35,790.19,541.35,819.12,541.35,28.93,13.13,2
3.5,2, white car,787.8,534.96,816.36,547.86,802.08,541.41,787.8,541.41,816.36,541.41,28.56,12.9,2
3.53,2, white car,784.84,534.84,813.29,547.7,799.07,541.27,784.84,541.27,813.29,541.27,28.45,12.86,2
3.57,2, white car,782.21,534.89,810.75,547.76,796.48,541.33,782.21,541.33,810.75,541.33,28.54,12.87,2
3.6,2, white car,779.72,535.1,808.15,547.87,793.93,541.48,779.72,541.48,808.15,541.48,28.43,12.77,2
3.63,2, white car,777.03,535.05,805.37,547.77,791.2,541.41,777.03,541.41,805.37,541.41,28.34,12.73,2
3.67,2, white car,774.55,535.31,802.28,547.71,788.41,541.51,774.55,541.51,802.28,541.51,27.73,12.4,2
3.7,2, white car,771.7,535.27,799.38,547.62,785.54,541.44,771.7,541.44,799.38,541.44,27.68,12.35,2
3.73,2, white car,768.66,535.1,797.11,547.76,782.89,541.43,768.66,541.43,797.11,541.43,28.45,12.66,2
3.77,2, white car,765.88,535.18,794.49,547.89,780.18,541.54,765.88,541.54,794.49,541.54,28.61,12.71,2
3.8,2, white car,763.0,535.04,791.88,547.88,777.44,541.46,763.0,541.46,791.88,541.46,28.88,12.84,2
3.83,2, white car,760.61,535.06,789.19,547.78,774.9,541.42,760.61,541.42,789.19,541.42,28.58,12.71,2
3.87,2, white car,758.06,535.27,786.11,547.73,772.08,541.5,758.06,541.5,786.11,541.5,28.04,12.46,2
3.9,2, white car,755.1,535.14,783.57,547.8,769.34,541.47,755.1,541.47,783.57,541.47,28.48,12.66,2
3.93,2, white car,752.33,535.28,780.88,547.96,766.61,541.62,752.33,541.62,780.88,541.62,28.55,12.67,2
3.97,2, white car,749.81,535.42,777.98,547.9,763.9,541.66,749.81,541.66,777.98,541.66,28.17,12.49,2
4.0,2, white car,747.43,535.45,775.77,547.98,761.6,541.71,747.43,541.71,775.77,541.71,28.33,12.53,2
4.03,2, white car,745.1,535.37,773.41,547.87,759.25,541.62,745.1,541.62,773.41,541.62,28.31,12.5,2
4.07,2, white car,741.96,535.43,770.26,547.88,756.11,541.65,741.96,541.65,770.26,541.65,28.3,12.46,2
4.1,2, white car,739.15,535.58,767.54,548.05,753.34,541.81,739.15,541.81,767.54,541.81,28.39,12.48,2
4.13,2, white car,736.37,535.59,764.64,548.02,750.5,541.81,736.37,541.81,764.64,541.81,28.27,12.43,2
4.17,2, white car,733.5,535.5,762.02,548.06,747.76,541.78,733.5,541.78,762.02,541.78,28.52,12.56,2
4.2,2, white car,731.33,535.32,759.8,547.87,745.56,541.59,731.33,541.59,759.8,541.59,28.48,12.55,2
4.23,2, white car,728.49,535.35,756.69,547.77,742.59,541.56,728.49,541.56,756.69,541.56,28.2,12.42,2
4.27,2, white car,726.01,535.46,754.22,547.89,740.11,541.67,726.01,541.67,754.22,541.67,28.21,12.42,2
4.3,2, white car,723.28,535.43,751.75,547.98,737.52,541.7,723.28,541.7,751.75,541.7,28.46,12.55,2
4.33,2, white car,720.36,535.4,749.04,548.05,734.7,541.73,720.36,541.73,749.04,541.73,28.69,12.65,2
4.37,2, white car,717.97,535.41,746.47,547.98,732.22,541.7,717.97,541.7,746.47,541.7,28.5,12.56,2
4.4,2, white car,715.55,535.4,743.75,547.81,729.65,541.61,715.55,541.61,743.75,541.61,28.2,12.42,2
4.43,2, white car,712.93,535.49,741.08,547.86,727.0,541.67,712.93,541.67,741.08,541.67,28.15,12.37,2
4.47,2, white car,710.32,535.58,738.5,547.96,724.41,541.77,710.32,541.77,738.5,541.77,28.18,12.39,2
4.5,2, white car,707.76,535.69,735.62,547.92,721.69,541.8,707.76,541.8,735.62,541.8,27.86,12.24,2
4.53,2, white car,704.99,535.63,732.98,547.92,718.99,541.78,704.99,541.78,732.98,541.78,27.99,12.3,2
4.57,2, white car,702.88,535.6,730.7,547.82,716.79,541.71,702.88,541.71,730.7,541.71,27.82,12.21,2
4.6,2, white car,700.05,535.8,727.44,547.79,713.75,541.79,700.05,541.79,727.44,541.79,27.39,11.98,2
4.63,2, white car,697.3,535.9,724.58,547.83,710.94,541.87,697.3,541.87,724.58,541.87,27.28,11.92,2
4.67,2, white car,694.7,535.95,721.85,547.81,708.28,541.88,694.7,541.88,721.85,541.88,27.15,11.85,2
4.7,2, white car,692.03,535.9,719.24,547.77,705.63,541.83,692.03,541.83,719.24,541.83,27.22,11.87,2
4.73,2, white car,689.74,535.91,716.94,547.73,703.34,541.82,689.74,541.82,716.94,541.82,27.2,11.82,2
4.77,2, white car,687.05,535.76,714.44,547.65,700.74,541.71,687.05,541.71,714.44,541.71,27.4,11.89,2
4.8,2, white car,683.95,535.75,711.77,547.86,697.86,541.8,683.95,541.8,711.77,541.8,27.82,12.11,2
4.83,2, white car,680.8,535.59,709.22,547.99,695.01,541.79,680.8,541.79,709.22,541.79,28.42,12.4,2
4.87,2, white car,678.13,535.44,706.77,547.98,692.45,541.71,678.13,541.71,706.77,541.71,28.64,12.55,2
4.9,2, white car,675.6,535.38,704.25,547.97,689.93,541.67,675.6,541.67,704.25,541.67,28.64,12.59,2
4.93,2, white car,673.67,535.47,701.65,547.75,687.66,541.61,673.67,541.61,701.65,541.61,27.97,12.28,2
4.97,2, white car,671.03,535.54,699.02,547.83,685.03,541.69,671.03,541.69,699.02,541.69,28.0,12.29,2
5.0,2, white car,668.27,535.71,696.14,547.96,682.2,541.83,668.27,541.83,696.14,541.83,27.88,12.25,2
5.03,2, white car,665.9,535.77,693.45,547.89,679.67,541.83,665.9,541.83,693.45,541.83,27.54,12.12,2
5.07,2, white car,663.16,535.73,690.77,547.9,676.97,541.81,663.16,541.81,690.77,541.81,27.6,12.17,2
5.1,2, white car,660.84,535.64,688.54,547.86,674.69,541.75,660.84,541.75,688.54,541.75,27.7,12.21,2
5.13,2, white car,657.97,535.67,685.66,547.88,671.81,541.78,657.97,541.78,685.66,541.78,27.69,12.2,2
5.17,2, white car,655.18,535.6,683.27,547.99,669.22,541.79,655.18,541.79,683.27,541.79,28.09,12.39,2
5.2,2, white car,652.46,535.62,680.76,548.16,666.61,541.89,652.46,541.89,680.76,541.89,28.31,12.53,2
5.23,2, white car,649.7,535.56,678.09,548.15,663.89,541.85,649.7,541.85,678.09,541.85,28.4,12.59,2
5.27,2, white car,647.38,535.53,675.48,547.99,661.43,541.76,647.38,541.76,675.48,541.76,28.09,12.46,2
5.3,2, white car,644.82,535.48,672.86,547.91,658.84,541.69,644.82,541.69,672.86,541.69,28.05,12.43,2
5.33,2, white car,641.95,535.47,670.36,548.09,656.15,541.78,641.95,541.78,670.36,541.78,28.42,12.62,2
5.37,2, white car,639.11,535.43,667.88,548.22,653.5,541.82,639.11,541.82,667.88,541.82,28.77,12.78,2
5.4,2, white car,636.55,535.41,665.22,548.16,650.89,541.79,636.55,541.79,665.22,541.79,28.67,12.76,2
5.43,2, white car,634.1,535.34,662.88,548.13,648.49,541.74,634.1,541.74,662.88,541.74,28.78,12.79,2
5.47,2, white car,632.13,535.27,660.58,547.93,646.36,541.6,632.13,541.6,660.58,541.6,28.44,12.66,2
5.5,2, white car,629.33,535.22,657.73,547.88,643.53,541.55,629.33,541.55,657.73,541.55,28.4,12.66,2
5.53,2, white car,626.59,535.02,655.36,547.88,640.98,541.45,626.59,541.45,655.36,541.45,28.76,12.86,2
5.57,2, white car,624.3,535.19,652.44,547.83,638.37,541.51,624.3,541.51,652.44,541.51,28.15,12.64,2
5.6,2, white car,621.67,535.14,649.76,547.77,635.71,541.46,621.67,541.46,649.76,541.46,28.09,12.63,2
5.63,2, white car,619.23,535.23,647.1,547.75,633.16,541.49,619.23,541.49,647.1,541.49,27.87,12.52,2
5.67,2, white car,616.64,535.37,644.3,547.75,630.47,541.56,616.64,541.56,644.3,541.56,27.66,12.38,2
0.0,5, white car,837.42,519.73,865.57,531.16,851.49,525.44,837.42,525.44,865.57,525.44,28.15,11.43,1
0.03,5, white car,834.65,519.79,862.81,531.22,848.73,525.51,834.65,525.51,862.81,525.51,28.16,11.43,1
0.07,5, white car,832.35,519.73,860.56,531.18,846.46,525.45,832.35,525.45,860.56,525.45,28.2,11.45,1
0.1,5, white car,829.21,519.7,857.25,531.08,843.23,525.39,829.21,525.39,857.25,525.39,28.05,11.38,1
0.13,5, white car,825.51,519.58,854.32,531.27,839.92,525.42,825.51,525.42,854.32,525.42,28.8,11.69,1
0.17,5, white car,822.42,519.54,851.64,531.39,837.03,525.47,822.42,525.47,851.64,525.47,29.22,11.85,1
0.2,5, white car,819.19,519.47,848.65,531.43,833.92,525.45,819.19,525.45,848.65,525.45,29.47,11.95,1
0.23,5, white car,816.06,519.51,845.51,531.46,830.78,525.49,816.06,525.49,845.51,525.49,29.45,11.96,1
0.27,5, white car,813.18,519.56,842.78,531.59,827.98,525.58,813.18,525.58,842.78,525.58,29.6,12.02,1
0.3,5, white car,810.05,519.66,839.99,531.86,825.02,525.76,810.05,525.76,839.99,525.76,29.94,12.2,1
0.33,5, white car,807.07,519.57,837.22,531.85,822.14,525.71,807.07,525.71,837.22,525.71,30.15,12.28,1
0.37,5, white car,804.4,519.54,834.26,531.72,819.33,525.63,804.4,525.63,834.26,525.63,29.86,12.18,1
0.4,5, white car,801.83,519.62,831.12,531.57,816.47,525.59,801.83,525.59,831.12,525.59,29.29,11.94,1
0.43,5, white car,798.68,519.73,827.66,531.54,813.17,525.63,798.68,525.63,827.66,525.63,28.98,11.81,1
0.47,5, white car,795.92,519.81,824.78,531.56,810.35,525.68,795.92,525.68,824.78,525.68,28.86,11.75,1
0.5,5, white car,793.14,519.8,821.75,531.44,807.44,525.62,793.14,525.62,821.75,525.62,28.6,11.63,1
0.53,5, white car,790.22,519.75,818.82,531.37,804.52,525.56,790.22,525.56,818.82,525.56,28.6,11.62,1
0.57,5, white car,787.5,519.67,816.21,531.31,801.85,525.49,787.5,525.49,816.21,525.49,28.71,11.65,1
0.6,5, white car,784.25,519.6,813.27,531.36,798.76,525.48,784.25,525.48,813.27,525.48,29.02,11.76,1
0.63,5, white car,781.15,519.61,810.56,531.53,795.86,525.57,781.15,525.57,810.56,525.57,29.41,11.92,1
0.67,5, white car,778.6,519.64,807.55,531.35,793.07,525.5,778.6,525.5,807.55,525.5,28.95,11.7,1
0.7,5, white car,775.63,519.84,803.89,531.26,789.76,525.55,775.63,525.55,803.89,525.55,28.26,11.42,1
0.73,5, white car,772.82,519.85,801.27,531.32,787.04,525.59,772.82,525.59,801.27,525.59,28.45,11.47,1
0.77,5, white car,769.65,519.77,798.76,531.53,784.21,525.65,769.65,525.65,798.76,525.65,29.11,11.76,1
0.8,5, white car,766.83,519.82,796.26,531.71,781.55,525.76,766.83,525.76,796.26,525.76,29.43,11.89,1
0.83,5, white car,764.06,519.73,793.32,531.54,778.69,525.64,764.06,525.64,793.32,525.64,29.26,11.81,1
0.87,5, white car,761.01,519.65,790.24,531.43,775.62,525.54,761.01,525.54,790.24,525.54,29.23,11.78,1
0.9,5, white car,758.14,519.59,787.88,531.57,773.01,525.58,758.14,525.58,787.88,525.58,29.74,11.98,1
0.93,5, white car,754.96,519.71,784.72,531.72,769.84,525.71,754.96,525.71,784.72,525.71,29.76,12.01,1
0.97,5, white car,752.0,519.78,781.84,531.85,766.92,525.81,752.0,525.81,781.84,525.81,29.85,12.07,1
1.0,5, white car,749.44,519.85,778.94,531.75,764.19,525.8,749.44,525.8,778.94,525.8,29.5,11.9,1
1.03,5, white car,746.91,519.81,775.68,531.42,761.29,525.61,746.91,525.61,775.68,525.61,28.78,11.6,1
1.07,5, white car,744.05,519.72,773.03,531.41,758.54,525.57,744.05,525.57,773.03,525.57,28.98,11.69,1
1.1,5, white car,740.92,519.72,770.54,531.7,755.73,525.71,740.92,525.71,770.54,525.71,29.62,11.98,1
1.13,5, white car,738.26,519.87,767.5,531.7,752.88,525.79,738.26,525.79,767.5,525.79,29.24,11.83,1
1.17,5, white car,735.41,519.92,764.15,531.54,749.78,525.73,735.41,525.73,764.15,525.73,28.74,11.62,1
1.2,5, white car,732.41,519.8,761.36,531.47,746.89,525.64,732.41,525.64,761.36,525.64,28.95,11.67,1
1.23,5, white car,729.58,519.68,758.68,531.38,744.13,525.53,729.58,525.53,758.68,525.53,29.09,11.71,1
1.27,5, white car,726.1,519.69,755.9,531.72,741.0,525.7,726.1,525.7,755.9,525.7,29.8,12.02,1
1.3,5, white car,723.22,519.77,753.19,531.88,738.2,525.83,723.22,525.83,753.19,525.83,29.97,12.12,1
1.33,5, white car,720.51,519.72,750.08,531.67,735.3,525.7,720.51,525.7,750.08,525.7,29.57,11.95,1
1.37,5, white car,718.04,519.81,746.93,531.47,732.48,525.64,718.04,525.64,746.93,525.64,28.89,11.67,1
1.4,5, white car,715.69,519.85,744.31,531.4,730.0,525.62,715.69,525.62,744.31,525.62,28.62,11.55,1
1.43,5, white car,712.72,519.88,741.92,531.69,727.32,525.78,712.72,525.78,741.92,525.78,29.21,11.81,1
1.47,5, white car,709.71,519.9,738.97,531.71,724.34,525.81,709.71,525.81,738.97,525.81,29.26,11.81,1
1.5,5, white car,706.57,519.81,735.84,531.59,721.21,525.7,706.57,525.7,735.84,525.7,29.26,11.78,1
1.53,5, white car,704.2,519.68,733.27,531.36,718.73,525.52,704.2,525.52,733.27,525.52,29.07,11.68,1
1.57,5, white car,701.93,519.66,730.44,531.12,716.19,525.39,701.93,525.39,730.44,525.39,28.51,11.46,1
1.6,5, white car,698.59,519.8,727.49,531.44,713.04,525.62,698.59,525.62,727.49,525.62,28.91,11.64,1
1.63,5, white car,695.74,519.78,724.75,531.48,710.25,525.63,695.74,525.63,724.75,525.63,29.01,11.7,1
1.67,5, white car,692.82,519.6,722.37,531.49,707.59,525.54,692.82,525.54,722.37,525.54,29.55,11.89,1
1.7,5, white car,690.31,519.6,719.18,531.19,704.74,525.39,690.31,525.39,719.18,525.39,28.87,11.6,1
1.73,5, white car,687.81,519.55,716.67,531.15,702.24,525.35,687.81,525.35,716.67,525.35,28.86,11.6,1
1.77,5, white car,684.48,519.38,714.24,531.4,699.36,525.39,684.48,525.39,714.24,525.39,29.76,12.02,1
1.8,5, white car,681.5,519.26,711.67,531.47,696.59,525.36,681.5,525.36,711.67,525.36,30.17,12.21,1
1.83,5, white car,678.89,519.23,708.74,531.3,693.81,525.26,678.89,525.26,708.74,525.26,29.85,12.07,1
1.87,5, white car,675.99,519.27,705.62,531.24,690.8,525.25,675.99,525.25,705.62,525.25,29.63,11.98,1
1.9,5, white car,673.51,519.23,703.3,531.26,688.41,525.24,673.51,525.24,703.3,525.24,29.8,12.03,1
1.93,5, white car,670.75,519.35,700.78,531.49,685.76,525.42,670.75,525.42,700.78,525.42,30.04,12.14,1
1.97,5, white car,667.72,519.37,698.06,531.65,682.89,525.51,667.72,525.51,698.06,525.51,30.35,12.28,1
2.0,5, white car,665.18,519.45,695.07,531.56,680.12,525.51,665.18,525.51,695.07,525.51,29.88,12.11,1
2.03,5, white car,663.06,519.32,692.74,531.35,677.9,525.33,663.06,525.33,692.74,525.33,29.68,12.03,1
2.07,5, white car,660.47,519.38,689.85,531.3,675.16,525.34,660.47,525.34,689.85,525.34,29.39,11.91,1
2.1,5, white car,657.31,519.27,687.06,531.34,672.19,525.31,657.31,525.31,687.06,525.31,29.76,12.07,1
2.13,5, white car,654.58,519.26,684.1,531.25,669.34,525.25,654.58,525.25,684.1,525.25,29.52,11.99,1
2.17,5, white car,651.9,519.3,681.16,531.2,666.53,525.25,651.9,525.25,681.16,525.25,29.25,11.89,1
2.2,5, white car,649.02,519.24,678.42,531.18,663.72,525.21,649.02,525.21,678.42,525.21,29.39,11.94,1
2.23,5, white car,646.5,519.26,675.74,531.13,661.12,525.2,646.5,525.2,675.74,525.2,29.24,11.87,1
2.27,5, white car,643.76,519.35,673.04,531.22,658.4,525.29,643.76,525.29,673.04,525.29,29.28,11.87,1
2.3,5, white car,640.65,519.34,670.33,531.4,655.49,525.37,640.65,525.37,670.33,525.37,29.68,12.06,1
2.33,5, white car,637.79,519.24,667.6,531.33,652.7,525.28,637.79,525.28,667.6,525.28,29.81,12.1,1
2.37,5, white car,634.98,519.14,664.62,531.17,649.8,525.15,634.98,525.15,664.62,525.15,29.65,12.02,1
2.4,5, white car,632.65,519.2,661.73,530.96,647.19,525.08,632.65,525.08,661.73,525.08,29.07,11.76,1
2.43,5, white car,629.82,519.17,659.14,531.02,644.48,525.1,629.82,525.1,659.14,525.1,29.32,11.85,1
2.47,5, white car,627.12,519.06,656.69,531.02,641.9,525.04,627.12,525.04,656.69,525.04,29.57,11.97,1
2.5,5, white car,624.52,518.96,654.15,530.93,639.33,524.94,624.52,524.94,654.15,524.94,29.62,11.97,1
2.53,5, white car,621.52,518.92,651.36,530.97,636.44,524.95,621.52,524.95,651.36,524.95,29.84,12.06,1
2.57,5, white car,618.95,518.81,648.99,530.95,633.97,524.88,618.95,524.88,648.99,524.88,30.04,12.13,1
2.6,5, white car,616.45,518.78,646.08,530.73,631.26,524.75,616.45,524.75,646.08,524.75,29.63,11.95,1
2.63,5, white car,613.42,518.73,643.37,530.82,628.4,524.78,613.42,524.78,643.37,524.78,29.95,12.08,1
2.67,5, white car,610.71,518.55,640.63,530.63,625.67,524.59,610.71,524.59,640.63,524.59,29.93,12.09,1
2.7,5, white car,607.81,518.62,637.53,530.62,622.67,524.62,607.81,524.62,637.53,524.62,29.72,12.0,1
2.73,5, white car,605.45,518.68,634.8,530.54,620.13,524.61,605.45,524.61,634.8,524.61,29.36,11.86,1
2.77,5, white car,603.18,518.65,632.28,530.4,617.73,524.52,603.18,524.52,632.28,524.52,29.1,11.75,1
2.8,5, white car,600.29,518.42,629.73,530.3,615.01,524.36,600.29,524.36,629.73,524.36,29.43,11.88,1
2.83,5, white car,597.47,518.22,627.26,530.24,612.37,524.23,597.47,524.23,627.26,524.23,29.79,12.02,1
2.87,5, white car,595.35,518.23,624.44,529.94,609.89,524.08,595.35,524.08,624.44,524.08,29.09,11.71,1
2.9,5, white car,592.28,518.15,621.52,529.9,606.9,524.03,592.28,524.03,621.52,524.03,29.24,11.75,1
2.93,5, white car,589.48,518.27,618.48,529.89,603.98,524.08,589.48,524.08,618.48,524.08,29.0,11.62,1
2.97,5, white car,586.79,518.27,616.1,530.0,601.44,524.14,586.79,524.14,616.1,524.14,29.31,11.73,1
3.0,5, white car,583.97,518.09,613.77,530.04,598.87,524.07,583.97,524.07,613.77,524.07,29.81,11.95,1
3.03,5, white car,581.38,518.04,611.09,529.94,596.23,523.99,581.38,523.99,611.09,523.99,29.71,11.9,1
