0.00, 8, white car, 376.28, 478.91, 407.63, 493.61, 391.95, 486.26, 376.28, 486.26, 407.63, 486.26, 31.36, 14.70
0.00, 18, white car, 226.25, 458.39, 248.46, 470.99, 237.36, 464.69, 226.25, 464.69, 248.46, 464.69, 22.21, 12.60
0.00, 20, white car, 935.84, 545.00, 965.05, 558.21, 950.44, 551.61, 935.84, 551.61, 965.05, 551.61, 29.21, 13.21
0.00, 22, white car, 104.85, 442.18, 134.18, 457.02, 119.52, 449.60, 104.85, 449.60, 134.18, 449.60, 29.32, 14.84
0.00, 44, white car, 0.56, 425.04, 25.30, 438.81, 12.93, 431.92, 0.56, 431.92, 25.30, 431.92, 24.74, 13.78
0.00, 45, white car, 48.61, 433.75, 78.32, 448.22, 63.46, 440.99, 48.61, 440.99, 78.32, 440.99, 29.71, 14.47
0.03, 8, white car, 375.41, 478.79, 406.68, 493.46, 391.04, 486.13, 375.41, 486.13, 406.68, 486.13, 31.27, 14.68
0.03, 18, white car, 226.25, 458.42, 248.45, 471.02, 237.35, 464.72, 226.25, 464.72, 248.45, 464.72, 22.20, 12.60
0.03, 20, white car, 933.23, 544.90, 962.18, 557.99, 947.71, 551.45, 933.23, 551.45, 962.18, 551.45, 28.95, 13.09
0.03, 22, white car, 104.61, 442.21, 133.95, 457.06, 119.28, 449.63, 104.61, 449.63, 133.95, 449.63, 29.34, 14.85
0.03, 44, white car, 0.55, 425.03, 25.34, 438.83, 12.94, 431.93, 0.55, 431.93, 25.34, 431.93, 24.78, 13.80
0.03, 45, white car, 48.68, 433.74, 78.26, 448.15, 63.47, 440.95, 48.68, 440.95, 78.26, 440.95, 29.58, 14.41
0.07, 8, white car, 374.06, 478.65, 405.27, 493.33, 389.67, 485.99, 374.06, 485.99, 405.27, 485.99, 31.22, 14.68
0.07, 18, white car, 226.34, 458.36, 248.54, 470.95, 237.44, 464.66, 226.34, 464.66, 248.54, 464.66, 22.20, 12.59
0.07, 20, white car, 930.14, 544.63, 959.38, 557.86, 944.76, 551.24, 930.14, 551.24, 959.38, 551.24, 29.25, 13.23
0.07, 22, white car, 104.41, 442.16, 133.77, 457.02, 119.09, 449.59, 104.41, 449.59, 133.77, 449.59, 29.36, 14.86
0.07, 44, white car, 0.57, 425.03, 25.37, 438.84, 12.97, 431.94, 0.57, 431.94, 25.37, 431.94, 24.81, 13.81
0.07, 45, white car, 48.55, 433.63, 78.14, 448.05, 63.34, 440.84, 48.55, 440.84, 78.14, 440.84, 29.59, 14.43
0.10, 8, white car, 372.23, 478.51, 402.99, 493.01, 387.61, 485.76, 372.23, 485.76, 402.99, 485.76, 30.76, 14.50
0.10, 18, white car, 226.06, 458.36, 248.10, 470.86, 237.08, 464.61, 226.06, 464.61, 248.10, 464.61, 22.04, 12.50
0.10, 20, white car, 926.96, 544.36, 956.47, 557.72, 941.71, 551.04, 926.96, 551.04, 956.47, 551.04, 29.51, 13.36
0.10, 22, white car, 104.08, 442.11, 133.21, 456.86, 118.65, 449.49, 104.08, 449.49, 133.21, 449.49, 29.13, 14.74
0.10, 44, white car, 0.58, 425.03, 25.36, 438.82, 12.97, 431.93, 0.58, 431.93, 25.36, 431.93, 24.79, 13.80
0.10, 45, white car, 47.80, 433.37, 77.53, 447.88, 62.67, 440.63, 47.80, 440.63, 77.53, 440.63, 29.74, 14.51
0.13, 8, white car, 370.10, 478.25, 400.95, 492.83, 385.52, 485.54, 370.10, 485.54, 400.95, 485.54, 30.84, 14.58
0.13, 18, white car, 225.63, 458.27, 247.81, 470.86, 236.72, 464.57, 225.63, 464.57, 247.81, 464.57, 22.17, 12.58
0.13, 20, white car, 923.45, 544.12, 953.47, 557.74, 938.46, 550.93, 923.45, 550.93, 953.47, 550.93, 30.03, 13.62
0.13, 22, white car, 103.79, 442.08, 132.88, 456.81, 118.34, 449.44, 103.79, 449.44, 132.88, 449.44, 29.09, 14.73
0.13, 44, white car, 0.59, 425.05, 25.42, 438.86, 13.00, 431.96, 0.59, 431.96, 25.42, 431.96, 24.82, 13.81
0.13, 45, white car, 47.71, 433.52, 77.18, 447.90, 62.45, 440.71, 47.71, 440.71, 77.18, 440.71, 29.48, 14.38
0.13, 63, white car, 156.68, 448.68, 183.65, 463.16, 170.16, 455.92, 156.68, 455.92, 183.65, 455.92, 26.97, 14.48
0.17, 8, white car, 368.30, 477.97, 398.78, 492.42, 383.54, 485.19, 368.30, 485.19, 398.78, 485.19, 30.48, 14.45
0.17, 18, white car, 225.14, 458.11, 247.73, 470.95, 236.43, 464.53, 225.14, 464.53, 247.73, 464.53, 22.59, 12.83
0.17, 20, white car, 919.98, 543.74, 950.08, 557.42, 935.03, 550.58, 919.98, 550.58, 950.08, 550.58, 30.10, 13.69
0.17, 22, white car, 103.44, 442.01, 132.68, 456.83, 118.06, 449.42, 103.44, 449.42, 132.68, 449.42, 29.24, 14.82
0.17, 44, white car, 0.59, 425.05, 25.56, 438.94, 13.08, 432.00, 0.59, 432.00, 25.56, 432.00, 24.97, 13.89
0.17, 45, white car, 47.71, 433.63, 77.18, 448.01, 62.44, 440.82, 47.71, 440.82, 77.18, 440.82, 29.47, 14.38
0.17, 63, white car, 156.51, 448.66, 183.48, 463.14, 169.99, 455.90, 156.51, 455.90, 183.48, 455.90, 26.98, 14.48
0.20, 8, white car, 366.78, 477.71, 396.43, 491.79, 381.60, 484.75, 366.78, 484.75, 396.43, 484.75, 29.65, 14.08
0.20, 18, white car, 224.54, 457.87, 247.53, 470.97, 236.04, 464.42, 224.54, 464.42, 247.53, 464.42, 22.99, 13.09
0.20, 20, white car, 917.11, 543.46, 947.00, 557.08, 932.05, 550.27, 917.11, 550.27, 947.00, 550.27, 29.89, 13.62
0.20, 22, white car, 103.16, 441.98, 132.28, 456.75, 117.72, 449.36, 103.16, 449.36, 132.28, 449.36, 29.12, 14.77
0.20, 44, white car, 0.60, 425.08, 25.59, 438.97, 13.10, 432.02, 0.60, 432.02, 25.59, 432.02, 24.99, 13.89
0.20, 45, white car, 47.48, 433.63, 77.00, 448.03, 62.24, 440.83, 47.48, 440.83, 77.00, 440.83, 29.52, 14.41
0.20, 63, white car, 156.22, 448.56, 183.26, 463.06, 169.74, 455.81, 156.22, 455.81, 183.26, 455.81, 27.04, 14.51
0.23, 8, white car, 364.86, 477.37, 394.65, 491.52, 379.75, 484.44, 364.86, 484.44, 394.65, 484.44, 29.79, 14.16
0.23, 18, white car, 223.75, 457.68, 247.11, 470.99, 235.43, 464.34, 223.75, 464.34, 247.11, 464.34, 23.36, 13.31
0.23, 20, white car, 914.45, 543.32, 944.00, 556.82, 929.23, 550.07, 914.45, 550.07, 944.00, 550.07, 29.55, 13.50
0.23, 22, white car, 102.75, 441.86, 132.00, 456.72, 117.38, 449.29, 102.75, 449.29, 132.00, 449.29, 29.26, 14.87
0.23, 44, white car, 0.62, 425.14, 25.57, 439.00, 13.10, 432.07, 0.62, 432.07, 25.57, 432.07, 24.95, 13.86
0.23, 45, white car, 47.18, 433.49, 76.77, 447.95, 61.98, 440.72, 47.18, 440.72, 76.77, 440.72, 29.59, 14.45
0.23, 63, white car, 156.06, 448.52, 183.08, 463.01, 169.57, 455.76, 156.06, 455.76, 183.08, 455.76, 27.02, 14.49
0.27, 8, white car, 363.20, 477.23, 393.25, 491.50, 378.22, 484.37, 363.20, 484.37, 393.25, 484.37, 30.06, 14.26
0.27, 18, white car, 222.89, 457.40, 246.87, 471.04, 234.88, 464.22, 222.89, 464.22, 246.87, 464.22, 23.97, 13.64
0.27, 20, white car, 911.39, 542.91, 941.15, 556.55, 926.27, 549.73, 911.39, 549.73, 941.15, 549.73, 29.77, 13.64
0.27, 22, white car, 102.29, 441.77, 131.49, 456.63, 116.89, 449.20, 102.29, 449.20, 131.49, 449.20, 29.20, 14.86
0.27, 44, white car, 0.60, 425.16, 25.60, 439.03, 13.10, 432.09, 0.60, 432.09, 25.60, 432.09, 24.99, 13.88
