frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
5.63,1, white car,174.84,490.27,204.43,504.97,189.64,497.62,174.84,497.62,204.43,497.62,29.59,14.7,3
5.67,1, white car,174.95,490.28,204.33,504.83,189.64,497.55,174.95,497.55,204.33,497.55,29.37,14.56,3
5.7,1, white car,175.02,490.32,204.28,504.8,189.65,497.56,175.02,497.56,204.28,497.56,29.26,14.48,3
5.73,1, white car,175.08,490.37,204.19,504.76,189.63,497.56,175.08,497.56,204.19,497.56,29.12,14.39,3
5.77,1, white car,174.99,490.38,204.26,504.84,189.63,497.61,174.99,497.61,204.26,497.61,29.27,14.46,3
5.8,1, white car,175.08,490.39,204.26,504.8,189.67,497.59,175.08,497.59,204.26,497.59,29.19,14.41,3
5.83,1, white car,175.07,490.45,204.1,504.77,189.59,497.61,175.07,497.61,204.1,497.61,29.04,14.32,3
5.87,1, white car,175.0,490.5,204.02,504.8,189.51,497.65,175.0,497.65,204.02,497.65,29.02,14.3,3
5.9,1, white car,174.96,490.59,203.84,504.8,189.4,497.7,174.96,497.7,203.84,497.7,28.88,14.21,3
5.93,1, white car,174.9,490.66,203.81,504.86,189.36,497.76,174.9,497.76,203.81,497.76,28.92,14.2,3
5.97,1, white car,174.93,490.58,203.97,504.83,189.45,497.7,174.93,497.7,203.97,497.7,29.04,14.24,3
6.0,1, white car,174.86,490.56,204.02,504.85,189.44,497.71,174.86,497.71,204.02,497.71,29.16,14.3,3
6.03,1, white car,174.77,490.52,204.22,504.97,189.49,497.74,174.77,497.74,204.22,497.74,29.46,14.45,3
6.07,1, white car,174.81,490.54,204.28,505.01,189.55,497.77,174.81,497.77,204.28,497.77,29.47,14.47,3
6.1,1, white car,174.88,490.54,204.28,504.99,189.58,497.77,174.88,497.77,204.28,497.77,29.4,14.45,3
6.13,1, white car,175.01,490.55,204.34,504.98,189.68,497.77,175.01,497.77,204.34,497.77,29.32,14.43,3
6.17,1, white car,174.97,490.53,204.42,505.04,189.7,497.79,174.97,497.79,204.42,497.79,29.45,14.51,3
6.2,1, white car,174.93,490.52,204.43,505.07,189.68,497.8,174.93,497.8,204.43,497.8,29.5,14.55,3
6.23,1, white car,174.92,490.53,204.47,505.11,189.7,497.82,174.92,497.82,204.47,497.82,29.54,14.58,3
6.27,1, white car,174.92,490.53,204.5,505.13,189.71,497.83,174.92,497.83,204.5,497.83,29.58,14.6,3
6.3,1, white car,174.94,490.53,204.55,505.15,189.74,497.84,174.94,497.84,204.55,497.84,29.61,14.62,3
6.33,1, white car,175.01,490.52,204.63,505.15,189.82,497.83,175.01,497.83,204.63,497.83,29.62,14.63,3
6.37,1, white car,175.01,490.55,204.64,505.19,189.82,497.87,175.01,497.87,204.64,497.87,29.63,14.65,3
6.4,1, white car,175.07,490.51,204.7,505.18,189.88,497.85,175.07,497.85,204.7,497.85,29.64,14.67,3
6.43,1, white car,175.01,490.51,204.65,505.2,189.83,497.86,175.01,497.86,204.65,497.86,29.64,14.69,3
6.47,1, white car,174.95,490.5,204.64,505.23,189.8,497.87,174.95,497.87,204.64,497.87,29.68,14.73,3
6.5,1, white car,174.95,490.51,204.57,505.23,189.76,497.87,174.95,497.87,204.57,497.87,29.62,14.72,3
6.53,1, white car,174.98,490.51,204.49,505.19,189.73,497.85,174.98,497.85,204.49,497.85,29.51,14.68,3
6.57,1, white car,175.07,490.54,204.36,505.12,189.72,497.83,175.07,497.83,204.36,497.83,29.29,14.58,3
6.6,1, white car,175.13,490.57,204.3,505.1,189.71,497.83,175.13,497.83,204.3,497.83,29.17,14.53,3
6.63,1, white car,175.1,490.57,204.31,505.12,189.7,497.85,175.1,497.85,204.31,497.85,29.21,14.55,3
6.67,1, white car,175.08,490.56,204.32,505.14,189.7,497.85,175.08,497.85,204.32,497.85,29.24,14.58,3
6.7,1, white car,175.12,490.56,204.34,505.13,189.73,497.85,175.12,497.85,204.34,497.85,29.22,14.57,3
6.73,1, white car,175.14,490.56,204.37,505.15,189.76,497.85,175.14,497.85,204.37,497.85,29.23,14.59,3
6.77,1, white car,175.18,490.53,204.37,505.11,189.77,497.82,175.18,497.82,204.37,497.82,29.19,14.58,3
6.8,1, white car,175.12,490.49,204.24,505.04,189.68,497.76,175.12,497.76,204.24,497.76,29.12,14.55,3
6.83,1, white car,175.15,490.48,204.12,504.94,189.63,497.71,175.15,497.71,204.12,497.71,28.97,14.46,3
6.87,1, white car,175.17,490.4,204.0,504.78,189.59,497.59,175.17,497.59,204.0,497.59,28.83,14.38,3
6.9,1, white car,175.1,490.36,203.91,504.71,189.51,497.53,175.1,497.53,203.91,497.53,28.81,14.35,3
6.93,1, white car,175.17,490.4,203.79,504.63,189.48,497.52,175.17,497.52,203.79,497.52,28.62,14.23,3
6.97,1, white car,175.1,490.46,203.76,504.68,189.43,497.57,175.1,497.57,203.76,497.57,28.66,14.22,3
7.0,1, white car,174.89,490.5,203.78,504.81,189.34,497.66,174.89,497.66,203.78,497.66,28.88,14.31,3
7.03,1, white car,174.78,490.45,203.83,504.82,189.31,497.64,174.78,497.64,203.83,497.64,29.05,14.37,3
7.07,1, white car,174.74,490.38,203.81,504.74,189.28,497.56,174.74,497.56,203.81,497.56,29.07,14.36,3
7.1,1, white car,174.97,490.28,203.79,504.5,189.38,497.39,174.97,497.39,203.79,497.39,28.82,14.22,3
7.13,1, white car,174.75,490.18,203.86,504.53,189.3,497.36,174.75,497.36,203.86,497.36,29.11,14.35,3
7.17,1, white car,174.6,490.2,203.84,504.61,189.22,497.4,174.6,497.4,203.84,497.4,29.25,14.41,3
7.2,1, white car,174.5,490.24,203.93,504.73,189.21,497.49,174.5,497.49,203.93,497.49,29.43,14.49,3
7.23,1, white car,174.69,490.27,204.06,504.7,189.38,497.49,174.69,497.49,204.06,497.49,29.37,14.44,3
7.27,1, white car,174.83,490.31,204.15,504.69,189.49,497.5,174.83,497.5,204.15,497.5,29.31,14.38,3
7.3,1, white car,174.78,490.31,204.07,504.68,189.43,497.49,174.78,497.49,204.07,497.49,29.29,14.38,3
7.33,1, white car,174.89,490.32,204.13,504.67,189.51,497.49,174.89,497.49,204.13,497.49,29.25,14.35,3
7.37,1, white car,174.84,490.21,204.08,504.56,189.46,497.39,174.84,497.39,204.08,497.39,29.24,14.35,3
7.4,1, white car,174.69,490.14,204.15,504.63,189.42,497.39,174.69,497.39,204.15,497.39,29.46,14.48,3
7.43,1, white car,174.69,490.1,204.16,504.6,189.43,497.35,174.69,497.35,204.16,497.35,29.48,14.5,3
7.47,1, white car,174.53,489.91,204.51,504.69,189.52,497.3,174.53,497.3,204.51,497.3,29.98,14.78,3
7.5,1, white car,174.41,489.78,204.63,504.7,189.52,497.24,174.41,497.24,204.63,497.24,30.22,14.92,3
7.53,1, white car,174.51,489.73,204.57,504.58,189.54,497.16,174.51,497.16,204.57,497.16,30.06,14.85,3
7.57,1, white car,174.57,489.76,204.53,504.56,189.55,497.16,174.57,497.16,204.53,497.16,29.96,14.8,3
7.6,1, white car,174.43,489.76,204.52,504.62,189.48,497.19,174.43,497.19,204.52,497.19,30.09,14.87,3
7.63,1, white car,174.42,489.82,204.29,504.59,189.35,497.2,174.42,497.2,204.29,497.2,29.87,14.76,3
7.67,1, white car,174.34,489.87,204.11,504.59,189.23,497.23,174.34,497.23,204.11,497.23,29.77,14.72,3
7.7,1, white car,174.24,489.72,204.34,504.64,189.29,497.18,174.24,497.18,204.34,497.18,30.1,14.92,3
7.73,1, white car,174.19,489.63,204.39,504.63,189.29,497.13,174.19,497.13,204.39,497.13,30.2,15.0,3
7.77,1, white car,174.19,489.61,204.42,504.65,189.3,497.13,174.19,497.13,204.42,497.13,30.23,15.04,3
7.8,1, white car,174.32,489.61,204.44,504.61,189.38,497.11,174.32,497.11,204.44,497.11,30.12,15.0,3
