0.00, 19, white car, 313.61, 488.19, 340.69, 501.33, 327.15, 494.76, 313.61, 494.76, 340.69, 494.76, 27.08, 13.14
0.00, 38, white car, 508.04, 503.65, 538.21, 517.64, 523.12, 510.65, 508.04, 510.65, 538.21, 510.65, 30.17, 13.99
0.03, 19, white car, 311.74, 488.04, 338.56, 501.05, 325.15, 494.54, 311.74, 494.54, 338.56, 494.54, 26.81, 13.01
0.03, 38, white car, 506.33, 503.50, 535.59, 517.06, 520.96, 510.28, 506.33, 510.28, 535.59, 510.28, 29.25, 13.56
0.07, 19, white car, 309.59, 487.81, 336.44, 500.84, 323.01, 494.32, 309.59, 494.32, 336.44, 494.32, 26.86, 13.04
0.07, 38, white car, 504.70, 503.37, 533.46, 516.69, 519.08, 510.03, 504.70, 510.03, 533.46, 510.03, 28.76, 13.32
0.10, 19, white car, 306.93, 487.41, 334.22, 500.66, 320.57, 494.03, 306.93, 494.03, 334.22, 494.03, 27.29, 13.25
0.10, 38, white car, 502.24, 503.07, 531.40, 516.57, 516.82, 509.82, 502.24, 509.82, 531.40, 509.82, 29.16, 13.50
0.13, 19, white car, 304.70, 487.21, 331.71, 500.32, 318.20, 493.76, 304.70, 493.76, 331.71, 493.76, 27.01, 13.11
0.13, 38, white car, 499.91, 502.85, 529.57, 516.58, 514.74, 509.72, 499.91, 509.72, 529.57, 509.72, 29.66, 13.73
0.17, 19, white car, 302.58, 486.79, 329.72, 499.97, 316.15, 493.38, 302.58, 493.38, 329.72, 493.38, 27.15, 13.18
0.17, 38, white car, 497.91, 502.69, 527.65, 516.43, 512.78, 509.56, 497.91, 509.56, 527.65, 509.56, 29.74, 13.74
0.20, 19, white car, 300.32, 486.42, 327.75, 499.75, 314.04, 493.08, 300.32, 493.08, 327.75, 493.08, 27.43, 13.32
0.20, 38, white car, 495.35, 502.54, 525.59, 516.50, 510.47, 509.52, 495.35, 509.52, 525.59, 509.52, 30.24, 13.96
0.23, 19, white car, 298.13, 486.18, 325.41, 499.43, 311.77, 492.80, 298.13, 492.80, 325.41, 492.80, 27.28, 13.24
0.23, 38, white car, 492.98, 502.48, 523.27, 516.42, 508.13, 509.45, 492.98, 509.45, 523.27, 509.45, 30.29, 13.94
0.27, 19, white car, 296.02, 486.08, 322.98, 499.17, 309.50, 492.63, 296.02, 492.63, 322.98, 492.63, 26.96, 13.10
0.27, 38, white car, 490.64, 502.28, 521.05, 516.23, 505.84, 509.26, 490.64, 509.26, 521.05, 509.26, 30.41, 13.95
0.30, 19, white car, 293.93, 485.94, 320.42, 498.79, 307.17, 492.37, 293.93, 492.37, 320.42, 492.37, 26.49, 12.85
0.30, 38, white car, 487.87, 502.05, 518.29, 516.03, 503.08, 509.04, 487.87, 509.04, 518.29, 509.04, 30.42, 13.98
0.33, 19, white car, 292.01, 485.88, 318.17, 498.54, 305.09, 492.21, 292.01, 492.21, 318.17, 492.21, 26.15, 12.66
0.33, 38, white car, 485.72, 501.72, 516.34, 515.83, 501.03, 508.78, 485.72, 508.78, 516.34, 508.78, 30.62, 14.11
0.37, 19, white car, 289.95, 485.72, 316.34, 498.46, 303.14, 492.09, 289.95, 492.09, 316.34, 492.09, 26.39, 12.74
0.37, 38, white car, 483.48, 501.23, 514.52, 515.59, 499.00, 508.41, 483.48, 508.41, 514.52, 508.41, 31.04, 14.36
0.40, 19, white car, 288.12, 485.77, 314.19, 498.34, 301.16, 492.05, 288.12, 492.05, 314.19, 492.05, 26.08, 12.57
0.40, 38, white car, 481.01, 500.67, 512.61, 515.37, 496.81, 508.02, 481.01, 508.02, 512.61, 508.02, 31.60, 14.71
0.43, 19, white car, 286.58, 485.83, 312.44, 498.26, 299.51, 492.05, 286.58, 492.05, 312.44, 492.05, 25.87, 12.43
0.43, 38, white car, 478.84, 500.34, 510.49, 515.13, 494.67, 507.74, 478.84, 507.74, 510.49, 507.74, 31.65, 14.79
0.47, 19, white car, 284.21, 485.53, 310.37, 498.07, 297.29, 491.80, 284.21, 491.80, 310.37, 491.80, 26.16, 12.54
0.47, 38, white car, 476.70, 500.30, 507.82, 514.88, 492.26, 507.59, 476.70, 507.59, 507.82, 507.59, 31.12, 14.58
0.50, 19, white car, 281.57, 485.22, 307.90, 497.81, 294.74, 491.51, 281.57, 491.51, 307.90, 491.51, 26.33, 12.59
0.50, 38, white car, 474.36, 499.92, 505.53, 514.60, 489.95, 507.26, 474.36, 507.26, 505.53, 507.26, 31.17, 14.68
0.53, 19, white car, 279.21, 485.09, 305.70, 497.71, 292.45, 491.40, 279.21, 491.40, 305.70, 491.40, 26.49, 12.62
0.53, 38, white car, 472.50, 499.46, 503.75, 514.25, 488.13, 506.86, 472.50, 506.86, 503.75, 506.86, 31.25, 14.78
0.57, 19, white car, 276.62, 484.82, 303.59, 497.65, 290.11, 491.23, 276.62, 491.23, 303.59, 491.23, 26.97, 12.83
0.57, 38, white car, 469.94, 498.98, 501.77, 514.11, 485.86, 506.54, 469.94, 506.54, 501.77, 506.54, 31.83, 15.13
0.60, 19, white car, 274.34, 484.64, 301.51, 497.58, 287.92, 491.11, 274.34, 491.11, 301.51, 491.11, 27.16, 12.94
0.60, 38, white car, 467.62, 498.90, 499.46, 514.12, 483.54, 506.51, 467.62, 506.51, 499.46, 506.51, 31.83, 15.22
0.63, 19, white car, 272.65, 484.48, 299.60, 497.34, 286.12, 490.91, 272.65, 490.91, 299.60, 490.91, 26.96, 12.86
