frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.6,5, white car,61.75,444.64,92.18,458.84,76.96,451.74,61.75,451.74,92.18,451.74,30.43,14.2,2
1.63,5, white car,60.0,444.4,90.38,458.62,75.19,451.51,60.0,451.51,90.38,451.51,30.37,14.22,2
1.67,5, white car,58.39,444.26,88.72,458.48,73.55,451.37,58.39,451.37,88.72,451.37,30.32,14.22,2
1.7,5, white car,56.73,443.96,86.96,458.15,71.84,451.05,56.73,451.05,86.96,451.05,30.23,14.19,2
1.73,5, white car,55.33,443.81,85.19,457.82,70.26,450.82,55.33,450.82,85.19,450.82,29.86,14.0,2
1.77,5, white car,53.49,443.6,83.29,457.57,68.39,450.59,53.49,450.59,83.29,450.59,29.8,13.97,2
1.8,5, white car,51.81,443.35,81.71,457.35,66.76,450.35,51.81,450.35,81.71,450.35,29.89,14.0,2
1.83,5, white car,50.13,443.09,80.18,457.17,65.16,450.13,50.13,450.13,80.18,450.13,30.05,14.08,2
1.87,5, white car,48.49,442.85,78.49,456.92,63.49,449.88,48.49,449.88,78.49,449.88,30.0,14.07,2
1.9,5, white car,46.83,442.62,76.89,456.73,61.86,449.68,46.83,449.68,76.89,449.68,30.06,14.11,2
1.93,5, white car,45.24,442.52,75.03,456.52,60.14,449.52,45.24,449.52,75.03,449.52,29.8,14.0,2
1.97,5, white car,43.51,442.4,73.17,456.33,58.34,449.36,43.51,449.36,73.17,449.36,29.67,13.93,2
2.0,5, white car,42.02,442.38,71.21,456.06,56.61,449.22,42.02,449.22,71.21,449.22,29.19,13.67,2
2.03,5, white car,40.19,442.16,69.37,455.83,54.78,449.0,40.19,449.0,69.37,449.0,29.18,13.67,2
2.07,5, white car,38.65,441.87,67.82,455.54,53.23,448.7,38.65,448.7,67.82,448.7,29.17,13.67,2
2.1,5, white car,37.21,441.86,66.06,455.35,51.63,448.6,37.21,448.6,66.06,448.6,28.85,13.49,2
2.13,5, white car,35.58,441.56,64.39,455.03,49.99,448.29,35.58,448.29,64.39,448.29,28.81,13.46,2
2.17,5, white car,33.62,441.27,62.65,454.82,48.14,448.04,33.62,448.04,62.65,448.04,29.03,13.55,2
2.2,5, white car,31.66,440.91,61.07,454.64,46.36,447.78,31.66,447.78,61.07,447.78,29.4,13.73,2
2.23,5, white car,30.57,440.92,59.46,454.4,45.01,447.66,30.57,447.66,59.46,447.66,28.89,13.48,2
2.27,5, white car,28.68,440.65,57.89,454.28,43.29,447.46,28.68,447.46,57.89,447.46,29.21,13.63,2
2.3,5, white car,26.71,440.39,56.47,454.3,41.59,447.34,26.71,447.34,56.47,447.34,29.76,13.91,2
2.33,5, white car,24.83,439.95,55.03,454.09,39.93,447.02,24.83,447.02,55.03,447.02,30.2,14.14,2
2.37,5, white car,23.15,439.73,53.21,453.84,38.18,446.78,23.15,446.78,53.21,446.78,30.07,14.11,2
2.4,5, white car,21.17,439.46,51.28,453.65,36.22,446.56,21.17,446.56,51.28,446.56,30.11,14.19,2
2.43,5, white car,19.34,439.22,49.6,453.49,34.47,446.35,19.34,446.35,49.6,446.35,30.26,14.28,2
2.47,5, white car,17.93,439.11,47.61,453.09,32.77,446.1,17.93,446.1,47.61,446.1,29.68,13.98,2
2.5,5, white car,16.73,438.95,45.92,452.66,31.33,445.81,16.73,445.81,45.92,445.81,29.19,13.71,2
2.53,5, white car,14.88,438.67,44.51,452.59,29.7,445.63,14.88,445.63,44.51,445.63,29.62,13.92,2
2.57,5, white car,13.41,438.42,43.06,452.36,28.23,445.39,13.41,445.39,43.06,445.39,29.65,13.94,2
2.6,5, white car,11.35,438.09,41.42,452.24,26.39,445.17,11.35,445.17,41.42,445.17,30.07,14.16,2
2.63,5, white car,9.54,437.95,39.55,452.13,24.55,445.04,9.54,445.04,39.55,445.04,30.01,14.18,2
2.67,5, white car,7.36,437.6,37.76,452.05,22.56,444.83,7.36,444.83,37.76,444.83,30.4,14.45,2
2.7,5, white car,5.9,437.24,36.29,451.78,21.1,444.51,5.9,444.51,36.29,444.51,30.39,14.54,2
2.73,5, white car,3.96,436.84,34.4,451.46,19.18,444.15,3.96,444.15,34.4,444.15,30.43,14.63,2
2.77,5, white car,1.94,436.71,32.21,451.28,17.08,444.0,1.94,444.0,32.21,444.0,30.27,14.56,2
2.8,5, white car,0.02,436.52,30.33,451.18,15.18,443.85,0.02,443.85,30.33,443.85,30.31,14.67,2
2.83,5, white car,0.0,436.35,28.83,450.84,14.41,443.6,0.0,443.6,28.83,443.6,28.83,14.49,2
2.87,5, white car,0.0,436.28,27.7,450.56,13.85,443.42,0.0,443.42,27.7,443.42,27.7,14.28,2
2.9,5, white car,0.0,436.36,26.17,450.27,13.08,443.31,0.0,443.31,26.17,443.31,26.17,13.92,2
2.93,5, white car,0.0,436.53,25.09,450.33,12.55,443.43,0.0,443.43,25.09,443.43,25.09,13.8,2
2.97,5, white car,0.0,436.4,23.94,450.13,11.97,443.27,0.0,443.27,23.94,443.27,23.94,13.73,2
3.0,5, white car,0.0,436.2,22.75,450.07,11.38,443.14,0.0,443.14,22.75,443.14,22.75,13.86,2
3.03,5, white car,0.0,436.22,21.21,449.84,10.61,443.03,0.0,443.03,21.21,443.03,21.21,13.62,2
3.07,5, white car,0.0,436.16,19.76,449.64,9.88,442.9,0.0,442.9,19.76,442.9,19.76,13.48,2
3.1,5, white car,0.0,436.03,18.44,449.3,9.22,442.66,0.0,442.66,18.44,442.66,18.44,13.26,2
3.13,5, white car,0.0,435.94,17.21,449.18,8.61,442.56,0.0,442.56,17.21,442.56,17.21,13.24,2
0.0,7, white car,864.28,514.69,889.04,525.8,876.66,520.24,864.28,520.24,889.04,520.24,24.75,11.11,1
0.03,7, white car,862.1,514.57,886.65,525.59,874.38,520.08,862.1,520.08,886.65,520.08,24.54,11.01,1
0.07,7, white car,860.08,514.34,884.98,525.52,872.53,519.93,860.08,519.93,884.98,519.93,24.91,11.18,1
0.1,7, white car,858.09,514.3,882.37,525.19,870.23,519.74,858.09,519.74,882.37,519.74,24.28,10.89,1
0.13,7, white car,855.44,514.12,879.41,524.88,867.43,519.5,855.44,519.5,879.41,519.5,23.97,10.75,1
0.17,7, white car,853.02,513.87,877.25,524.75,865.14,519.31,853.02,519.31,877.25,519.31,24.23,10.88,1
0.2,7, white car,851.01,513.68,875.19,524.53,863.1,519.11,851.01,519.11,875.19,519.11,24.18,10.85,1
0.23,7, white car,848.44,513.71,872.39,524.45,860.41,519.08,848.44,519.08,872.39,519.08,23.96,10.74,1
0.27,7, white car,845.97,513.45,870.28,524.34,858.12,518.89,845.97,518.89,870.28,518.89,24.31,10.89,1
0.3,7, white car,843.8,513.17,867.84,523.93,855.82,518.55,843.8,518.55,867.84,518.55,24.04,10.76,1
0.33,7, white car,841.48,513.2,865.27,523.83,853.37,518.52,841.48,518.52,865.27,518.52,23.8,10.64,1
0.37,7, white car,839.2,512.85,863.27,523.61,851.23,518.23,839.2,518.23,863.27,518.23,24.07,10.76,1
0.4,7, white car,837.35,512.61,861.17,523.24,849.26,517.92,837.35,517.92,861.17,517.92,23.82,10.63,1
0.43,7, white car,835.3,512.58,858.58,522.91,846.94,517.74,835.3,517.74,858.58,517.74,23.29,10.33,1
0.47,7, white car,832.89,512.55,856.27,522.88,844.58,517.71,832.89,517.71,856.27,517.71,23.38,10.33,1
0.5,7, white car,830.78,512.47,854.47,522.91,842.62,517.69,830.78,517.69,854.47,517.69,23.68,10.44,1
0.53,7, white car,828.08,512.28,852.25,522.9,840.16,517.59,828.08,517.59,852.25,517.59,24.16,10.62,1
0.57,7, white car,825.15,512.23,849.71,523.05,837.43,517.64,825.15,517.64,849.71,517.64,24.57,10.81,1
0.6,7, white car,823.15,512.02,847.48,522.73,835.32,517.38,823.15,517.38,847.48,517.38,24.33,10.71,1
0.63,7, white car,820.88,511.76,845.2,522.42,833.04,517.09,820.88,517.09,845.2,517.09,24.32,10.65,1
0.67,7, white car,818.71,511.8,842.66,522.26,830.69,517.03,818.71,517.03,842.66,517.03,23.95,10.47,1
0.7,7, white car,816.72,511.71,840.45,522.07,828.59,516.89,816.72,516.89,840.45,516.89,23.73,10.36,1
0.73,7, white car,814.53,511.42,838.3,521.79,826.41,516.61,814.53,516.61,838.3,516.61,23.77,10.37,1
0.77,7, white car,812.36,511.06,836.44,521.55,824.4,516.3,812.36,516.3,836.44,516.3,24.07,10.48,1
0.8,7, white car,810.36,510.92,834.13,521.26,822.24,516.09,810.36,516.09,834.13,516.09,23.76,10.34,1
0.83,7, white car,808.31,510.79,831.66,520.92,819.98,515.86,808.31,515.86,831.66,515.86,23.35,10.13,1
0.87,7, white car,806.09,510.47,830.19,520.91,818.14,515.69,806.09,515.69,830.19,515.69,24.1,10.44,1
0.9,7, white car,803.96,510.34,828.21,520.83,816.09,515.58,803.96,515.58,828.21,515.58,24.26,10.5,1
0.93,7, white car,801.92,510.37,825.5,520.57,813.71,515.47,801.92,515.47,825.5,515.47,23.58,10.2,1
0.97,7, white car,799.56,510.3,823.23,520.52,811.4,515.41,799.56,515.41,823.23,515.41,23.67,10.22,1
1.0,7, white car,797.27,510.14,821.13,520.4,809.2,515.27,797.27,515.27,821.13,515.27,23.85,10.26,1
1.03,7, white car,795.13,509.91,818.86,520.08,806.99,515.0,795.13,515.0,818.86,515.0,23.73,10.17,1
1.07,7, white car,792.9,509.71,816.8,519.93,804.85,514.82,792.9,514.82,816.8,514.82,23.9,10.22,1
1.1,7, white car,790.59,509.28,814.88,519.66,802.73,514.47,790.59,514.47,814.88,514.47,24.3,10.38,1
1.13,7, white car,788.33,509.18,812.48,519.52,800.4,514.35,788.33,514.35,812.48,514.35,24.15,10.34,1
1.17,7, white car,785.94,509.09,810.09,519.43,798.02,514.26,785.94,514.26,810.09,514.26,24.15,10.34,1
1.2,7, white car,783.59,508.84,808.26,519.42,795.93,514.13,783.59,514.13,808.26,514.13,24.67,10.59,1
1.23,7, white car,781.4,508.4,806.81,519.36,794.1,513.88,781.4,513.88,806.81,513.88,25.41,10.96,1
1.27,7, white car,779.33,508.29,804.72,519.3,792.02,513.8,779.33,513.8,804.72,513.8,25.4,11.01,1
1.3,7, white car,777.09,508.03,802.78,519.22,789.94,513.62,777.09,513.62,802.78,513.62,25.69,11.19,1
2.07,7, white car,729.68,504.07,754.17,514.94,741.93,509.5,729.68,509.5,754.17,509.5,24.49,10.87,1
2.1,7, white car,727.93,504.02,752.28,514.92,740.11,509.47,727.93,509.47,752.28,509.47,24.35,10.9,1
2.13,7, white car,726.0,503.87,750.5,514.84,738.25,509.35,726.0,509.35,750.5,509.35,24.5,10.96,1
2.17,7, white car,724.04,503.77,748.41,514.67,736.23,509.22,724.04,509.22,748.41,509.22,24.37,10.9,1
2.2,7, white car,722.32,503.53,746.26,514.22,734.29,508.88,722.32,508.88,746.26,508.88,23.93,10.68,1
2.23,7, white car,720.17,503.35,743.81,513.92,731.99,508.64,720.17,508.64,743.81,508.64,23.63,10.57,1
2.27,7, white car,718.28,503.32,741.8,513.88,730.04,508.6,718.28,508.6,741.8,508.6,23.52,10.56,1
2.3,7, white car,715.97,503.0,739.87,513.82,727.92,508.41,715.97,508.41,739.87,508.41,23.9,10.81,1
2.33,7, white car,713.65,502.62,738.29,513.83,725.97,508.23,713.65,508.23,738.29,508.23,24.64,11.2,1
2.37,7, white car,711.67,502.29,736.89,513.77,724.28,508.03,711.67,508.03,736.89,508.03,25.21,11.48,1
2.4,7, white car,709.74,502.13,734.6,513.43,722.17,507.78,709.74,507.78,734.6,507.78,24.86,11.3,1
2.43,7, white car,707.78,502.15,732.53,513.4,720.16,507.77,707.78,507.77,732.53,507.77,24.75,11.25,1
2.47,7, white car,705.93,502.0,730.5,513.17,718.22,507.58,705.93,507.58,730.5,507.58,24.57,11.17,1
2.5,7, white car,704.07,501.73,728.35,512.8,716.21,507.26,704.07,507.26,728.35,507.26,24.27,11.07,1
2.53,7, white car,701.91,501.48,726.35,512.63,714.13,507.05,701.91,507.05,726.35,507.05,24.43,11.16,1
2.57,7, white car,700.27,501.23,724.46,512.24,712.37,506.74,700.27,506.74,724.46,506.74,24.19,11.01,1
2.6,7, white car,698.2,501.11,722.32,512.07,710.26,506.59,698.2,506.59,722.32,506.59,24.12,10.96,1
2.63,7, white car,696.31,500.96,720.75,512.06,708.53,506.51,696.31,506.51,720.75,506.51,24.44,11.09,1
2.67,7, white car,693.9,500.63,718.99,511.98,706.44,506.3,693.9,506.3,718.99,506.3,25.09,11.35,1
2.7,7, white car,691.49,500.38,716.8,511.81,704.15,506.1,691.49,506.1,716.8,506.1,25.31,11.43,1
2.73,7, white car,689.37,500.26,714.67,511.71,702.02,505.98,689.37,505.98,714.67,505.98,25.3,11.45,1
2.77,7, white car,687.49,500.34,712.58,511.71,700.03,506.02,687.49,506.02,712.58,506.02,25.09,11.37,1
2.8,7, white car,685.9,500.12,711.18,511.58,698.54,505.85,685.9,505.85,711.18,505.85,25.28,11.46,1
2.83,7, white car,684.08,499.8,709.18,511.21,696.63,505.5,684.08,505.5,709.18,505.5,25.1,11.41,1
2.87,7, white car,682.19,499.57,707.3,511.01,694.75,505.29,682.19,505.29,707.3,505.29,25.11,11.44,1
2.9,7, white car,680.33,499.27,705.26,510.67,692.8,504.97,680.33,504.97,705.26,504.97,24.93,11.4,1
2.93,7, white car,678.2,499.02,703.07,510.42,690.63,504.72,678.2,504.72,703.07,504.72,24.87,11.41,1
2.97,7, white car,676.29,498.82,701.23,510.26,688.76,504.54,676.29,504.54,701.23,504.54,24.94,11.45,1
3.0,7, white car,674.48,498.73,699.33,510.18,686.9,504.45,674.48,504.45,699.33,504.45,24.85,11.45,1
3.03,7, white car,672.67,498.58,697.59,510.08,685.13,504.33,672.67,504.33,697.59,504.33,24.92,11.5,1
3.07,7, white car,670.5,498.44,695.39,509.95,682.94,504.2,670.5,504.2,695.39,504.2,24.89,11.51,1
3.1,7, white car,668.41,498.24,693.12,509.69,680.77,503.96,668.41,503.96,693.12,503.96,24.71,11.45,1
3.13,7, white car,666.79,498.19,691.2,509.51,678.99,503.85,666.79,503.85,691.2,503.85,24.41,11.32,1
3.17,7, white car,664.98,498.28,689.25,509.52,677.12,503.9,664.98,503.9,689.25,503.9,24.27,11.24,1
3.2,7, white car,663.05,498.06,687.32,509.3,675.18,503.68,663.05,503.68,687.32,503.68,24.27,11.24,1
3.23,7, white car,661.25,497.89,685.51,509.15,673.38,503.52,661.25,503.52,685.51,503.52,24.26,11.26,1
3.27,7, white car,659.05,497.55,683.39,508.82,671.22,503.19,659.05,503.19,683.39,503.19,24.34,11.27,1
3.3,7, white car,657.19,497.59,681.0,508.61,669.09,503.1,657.19,503.1,681.0,503.1,23.81,11.02,1
3.33,7, white car,654.92,497.39,679.0,508.56,666.96,502.98,654.92,502.98,679.0,502.98,24.08,11.17,1
3.37,7, white car,653.08,497.05,677.13,508.2,665.1,502.62,653.08,502.62,677.13,502.62,24.05,11.15,1
3.4,7, white car,651.45,496.76,675.27,507.8,663.36,502.28,651.45,502.28,675.27,502.28,23.82,11.04,1
3.43,7, white car,649.5,496.42,673.04,507.26,661.27,501.84,649.5,501.84,673.04,501.84,23.54,10.84,1
3.47,7, white car,647.91,496.09,671.46,506.87,659.69,501.48,647.91,501.48,671.46,501.48,23.54,10.78,1
3.5,7, white car,646.2,495.98,669.56,506.62,657.88,501.3,646.2,501.3,669.56,501.3,23.36,10.64,1
3.53,7, white car,644.24,495.9,667.34,506.34,655.79,501.12,644.24,501.12,667.34,501.12,23.11,10.45,1
3.57,7, white car,642.15,495.78,665.71,506.39,653.93,501.09,642.15,501.09,665.71,501.09,23.55,10.61,1
3.6,7, white car,640.14,495.69,663.52,506.19,651.83,500.94,640.14,500.94,663.52,500.94,23.38,10.5,1
3.63,7, white car,638.29,495.71,661.21,505.96,649.75,500.83,638.29,500.83,661.21,500.83,22.93,10.25,1
3.67,7, white car,636.14,495.42,659.48,505.84,647.81,500.63,636.14,500.63,659.48,500.63,23.35,10.43,1
3.7,7, white car,634.07,495.19,657.98,505.87,646.03,500.53,634.07,500.53,657.98,500.53,23.92,10.68,1
3.73,7, white car,632.58,494.98,656.34,505.61,644.46,500.29,632.58,500.29,656.34,500.29,23.76,10.63,1
3.77,7, white car,630.3,494.88,654.22,505.57,642.26,500.22,630.3,500.22,654.22,500.22,23.92,10.69,1
3.8,7, white car,628.11,494.56,652.07,505.24,640.09,499.9,628.11,499.9,652.07,499.9,23.96,10.69,1
3.83,7, white car,626.12,494.24,649.96,504.87,638.04,499.55,626.12,499.55,649.96,499.55,23.84,10.64,1
3.87,7, white car,624.01,494.17,647.86,504.81,635.94,499.49,624.01,499.49,647.86,499.49,23.85,10.64,1
3.9,7, white car,622.05,494.0,645.93,504.64,633.99,499.32,622.05,499.32,645.93,499.32,23.87,10.64,1
3.93,7, white car,620.05,493.82,643.84,504.43,631.94,499.13,620.05,499.13,643.84,499.13,23.79,10.61,1
3.97,7, white car,618.27,493.84,642.09,504.47,630.18,499.16,618.27,499.16,642.09,499.16,23.82,10.63,1
4.0,7, white car,616.64,493.91,640.37,504.5,628.51,499.2,616.64,499.2,640.37,499.2,23.73,10.59,1
4.03,7, white car,614.37,493.63,638.16,504.24,626.26,498.93,614.37,498.93,638.16,498.93,23.78,10.62,1
4.07,7, white car,612.28,493.35,636.33,504.11,624.31,498.73,612.28,498.73,636.33,498.73,24.06,10.75,1
4.2,7, white car,605.18,492.55,629.07,503.3,617.13,497.93,605.18,497.93,629.07,497.93,23.9,10.76,1
4.23,7, white car,603.93,492.39,627.63,503.12,615.78,497.76,603.93,497.76,627.63,497.76,23.7,10.74,1
4.27,7, white car,601.52,492.22,625.35,503.04,613.43,497.63,601.52,497.63,625.35,497.63,23.83,10.82,1
4.3,7, white car,599.0,491.95,623.18,502.94,611.09,497.44,599.0,497.44,623.18,497.44,24.17,10.99,1
4.33,7, white car,597.24,491.78,621.15,502.7,609.19,497.24,597.24,497.24,621.15,497.24,23.91,10.91,1
4.37,7, white car,595.28,491.63,619.2,502.55,607.24,497.09,595.28,497.09,619.2,497.09,23.91,10.92,1
4.4,7, white car,593.15,491.6,616.96,502.5,605.06,497.05,593.15,497.05,616.96,497.05,23.8,10.89,1
4.43,7, white car,591.52,491.58,615.1,502.38,603.31,496.98,591.52,496.98,615.1,496.98,23.57,10.79,1
4.47,7, white car,590.21,491.6,613.31,502.17,601.76,496.89,590.21,496.89,613.31,496.89,23.09,10.57,1
4.5,7, white car,588.3,491.38,611.12,501.77,599.71,496.57,588.3,496.57,611.12,496.57,22.83,10.4,1
4.53,7, white car,585.94,491.32,609.09,501.82,597.52,496.57,585.94,496.57,609.09,496.57,23.15,10.49,1
4.57,7, white car,584.26,491.27,607.43,501.72,595.84,496.5,584.26,496.5,607.43,496.5,23.17,10.44,1
4.67,7, white car,577.93,490.84,602.04,501.73,589.99,496.29,577.93,496.29,602.04,496.29,24.12,10.89,1
4.7,7, white car,576.52,490.82,600.42,501.64,588.47,496.23,576.52,496.23,600.42,496.23,23.91,10.83,1
4.73,7, white car,574.81,490.73,598.36,501.41,586.58,496.07,574.81,496.07,598.36,496.07,23.55,10.68,1
4.77,7, white car,572.65,490.74,596.06,501.38,584.36,496.06,572.65,496.06,596.06,496.06,23.41,10.64,1
4.8,7, white car,570.85,490.57,594.31,501.22,582.58,495.9,570.85,495.9,594.31,495.9,23.46,10.65,1
4.83,7, white car,569.21,490.48,592.54,501.07,580.87,495.78,569.21,495.78,592.54,495.78,23.34,10.59,1
4.87,7, white car,567.18,490.37,590.46,500.93,578.82,495.65,567.18,495.65,590.46,495.65,23.28,10.56,1
4.9,7, white car,565.01,490.45,588.41,501.06,576.71,495.76,565.01,495.76,588.41,495.76,23.4,10.61,1
4.93,7, white car,563.3,490.34,586.62,500.91,574.96,495.63,563.3,495.63,586.62,495.63,23.33,10.57,1
4.97,7, white car,561.75,490.18,584.86,500.65,573.3,495.41,561.75,495.41,584.86,495.41,23.12,10.48,1
0.0,9, white car,209.0,444.58,240.33,458.67,224.67,451.62,209.0,451.62,240.33,451.62,31.33,14.09,1
0.03,9, white car,207.46,444.29,238.77,458.37,223.12,451.33,207.46,451.33,238.77,451.33,31.31,14.08,1
0.07,9, white car,205.64,444.03,237.26,458.27,221.45,451.15,205.64,451.15,237.26,451.15,31.62,14.23,1
0.1,9, white car,203.62,443.71,235.62,458.14,219.62,450.92,203.62,450.92,235.62,450.92,32.01,14.43,1
0.13,9, white car,202.26,443.61,233.81,457.84,218.04,450.73,202.26,450.73,233.81,450.73,31.55,14.24,1
0.17,9, white car,201.0,443.44,232.2,457.52,216.6,450.48,201.0,450.48,232.2,450.48,31.2,14.08,1
0.2,9, white car,199.45,443.34,230.65,457.43,215.05,450.38,199.45,450.38,230.65,450.38,31.2,14.09,1
0.23,9, white car,197.74,443.05,228.85,457.11,213.3,450.08,197.74,450.08,228.85,450.08,31.11,14.06,1
0.27,9, white car,196.21,442.92,227.22,456.94,211.71,449.93,196.21,449.93,227.22,449.93,31.01,14.02,1
0.3,9, white car,195.11,442.81,225.57,456.58,210.34,449.7,195.11,449.7,225.57,449.7,30.46,13.76,1
0.33,9, white car,193.79,442.74,224.12,456.44,208.96,449.59,193.79,449.59,224.12,449.59,30.33,13.7,1
0.37,9, white car,191.81,442.45,222.62,456.35,207.22,449.4,191.81,449.4,222.62,449.4,30.81,13.91,1
0.4,9, white car,189.88,442.19,221.14,456.3,205.51,449.24,189.88,449.24,221.14,449.24,31.26,14.11,1
0.43,9, white car,188.38,442.02,219.54,456.08,203.96,449.05,188.38,449.05,219.54,449.05,31.15,14.06,1
0.47,9, white car,186.89,441.92,217.93,455.9,202.41,448.91,186.89,448.91,217.93,448.91,31.03,13.98,1
0.5,9, white car,185.62,441.79,216.47,455.69,201.05,448.74,185.62,448.74,216.47,448.74,30.85,13.9,1
0.53,9, white car,184.22,441.69,214.74,455.45,199.48,448.57,184.22,448.57,214.74,448.57,30.53,13.76,1
0.57,9, white car,182.6,441.72,212.74,455.3,197.67,448.51,182.6,448.51,212.74,448.51,30.15,13.58,1
0.6,9, white car,180.88,441.49,211.13,455.12,196.0,448.31,180.88,448.31,211.13,448.31,30.25,13.63,1
0.63,9, white car,179.34,441.11,209.84,454.89,194.59,448.0,179.34,448.0,209.84,448.0,30.5,13.78,1
0.67,9, white car,177.71,440.93,208.14,454.67,192.92,447.8,177.71,447.8,208.14,447.8,30.43,13.74,1
