frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.03,13,712.35,515.85,-27.5,-2.31,24.67,62.0,2,,,,,,,27.5,2.31,27.5,2.31,,,,,,229.9809794309086,162.50930619506065,
1.07,13,709.57,515.61,-25.74,-2.22,58.67,3.0,2,,,,,,,25.74,2.22,25.74,2.22,,,,,,232.80093642423358,165.3248453802392,
1.1,13,706.82,515.16,-25.46,-4.17,9.33,-65.0,2,,,,,,,25.46,4.17,25.46,4.17,,,,,,235.5521710789354,168.05679635170964,
1.13,13,703.86,514.53,-27.41,-5.83,-65.0,-55.33,2,,,,,,,27.41,5.83,27.41,5.83,,,,,,238.57039317568308,171.04533492615337,
1.17,13,701.1,514.08,-25.56,-4.17,61.67,55.33,2,,,,,,,25.56,4.17,25.56,4.17,,,,,,241.28220696934957,173.73923707671793,
1.2,13,698.27,513.66,-26.2,-3.89,-21.33,9.33,2,,,,,,,26.2,3.89,26.2,3.89,,,,,,243.8717060259349,176.31282568208127,
1.23,13,695.57,513.52,-25.0,-1.3,40.0,86.33,2,,,,,,,25.0,1.3,25.0,1.3,,,,,,246.42266880301423,178.86627966165116,
1.27,13,692.59,513.06,-27.59,-4.26,-86.33,-98.67,2,,,,,,,27.59,4.26,27.59,4.26,,,,,,249.60318307265243,182.03165796091622,
1.3,13,689.87,512.85,-25.19,-1.94,80.0,77.33,2,,,,,,,25.19,1.94,25.19,1.94,,,,,,252.47961105800215,184.90773293726792,
1.43,13,678.63,510.74,-104.07,-19.54,-2629.33,-586.67,2,,,,,,,104.07,19.54,,,,,,,,263.887969032315,,
1.47,13,675.82,510.35,-26.02,-3.61,2601.67,531.0,2,,,,,,,26.02,3.61,,,,,,,,266.98200089144586,,
1.5,13,672.82,510.05,-27.78,-2.78,-58.67,27.67,2,,,,,,,27.78,2.78,,,,,,,,270.2753299877739,,
1.53,13,669.86,509.92,-27.41,-1.2,12.33,52.67,2,,,,,,,27.41,1.2,,,,,,,,273.172875117571,,
1.57,13,667.16,509.42,-25.0,-4.63,80.33,-114.33,2,,,,,,,25.0,4.63,,,,,,,,275.81111598338464,,
1.6,13,664.48,508.97,-24.81,-4.17,6.33,15.33,2,,,,,,,24.81,4.17,,,,,,,,278.25528656253783,,
1.63,13,661.73,508.49,-25.46,-4.44,-21.67,-9.0,2,,,,,,,25.46,4.44,,,,,,,,281.1502098523137,,
1.67,13,659.12,508.17,-24.17,-2.96,43.0,49.33,2,,,,,,,24.17,2.96,,,,,,,,283.9087256496356,,
1.7,13,656.17,507.69,-27.31,-4.44,-104.67,-49.33,1,,,,,,,,,,,27.31,4.44,,,,,,287.01254188623886
1.73,13,653.25,507.3,-27.04,-3.61,9.0,27.67,1,,,,,,,,,,,27.04,3.61,,,,,,289.8879869880779
1.77,13,650.46,506.89,-25.83,-3.8,40.33,-6.33,1,,,,,,,,,,,25.83,3.8,,,,,,292.8550912994344
1.8,13,647.91,506.47,-23.61,-3.89,74.0,-3.0,1,,,,,,,,,,,23.61,3.89,,,,,,295.4356241213981
1.83,13,645.37,505.92,-23.52,-5.09,3.0,-40.0,1,,,,,,,,,,,23.52,5.09,,,,,,298.1199196632121
1.87,13,642.42,505.38,-27.31,-5.0,-126.33,3.0,1,,,,,,,,,,,27.31,5.0,,,,,,301.29033339953014
1.9,13,639.79,505.07,-24.35,-2.87,98.67,71.0,1,,,,,,,,,,,24.35,2.87,,,,,,303.69994929206035
1.93,13,636.93,504.82,-26.48,-2.31,-71.0,18.67,1,,,,,,,,,,,26.48,2.31,,,,,,306.6992745345186
1.97,13,634.19,504.4,-25.37,-3.89,37.0,-52.67,1,,,,,,,,,,,25.37,3.89,,,,,,309.5086509291784
2.0,13,631.57,503.83,-24.26,-5.28,37.0,-46.33,1,,,,,,,,,,,24.26,5.28,,,,,,312.24530420808577
2.03,13,628.92,503.39,-24.54,-4.07,-9.33,40.33,1,,,,,,,,,,,24.54,4.07,,,,,,314.8583046387693
2.07,13,626.06,503.15,-26.48,-2.22,-64.67,61.67,1,,,,,,,26.48,2.22,,,26.48,2.22,,,,249.70551155310932,,317.50858382097334
2.1,13,623.52,502.68,-23.52,-4.35,98.67,-71.0,1,,,,,,,23.52,4.35,,,23.52,4.35,,,,252.06240516983084,,319.87657776086076
2.13,13,620.83,502.15,-24.91,-4.91,-46.33,-18.67,1,,,,,,,24.91,4.91,,,24.91,4.91,,,,254.76307130351526,,322.58930670436064
2.17,13,618.02,501.65,-26.02,-4.63,-37.0,9.33,1,,,,,,,26.02,4.63,,,26.02,4.63,,,,257.7811866680732,,325.61670795584195
2.2,13,615.37,501.4,-24.54,-2.31,49.33,77.33,1,,,,,,,24.54,2.31,,,24.54,2.31,,,,260.6118771276551,,328.4468629778644
2.23,13,613.03,501.09,-21.67,-2.87,95.67,-18.67,1,,,,,,,21.67,2.87,,,21.67,2.87,,,,262.69891986835427,,330.5386688422401
2.27,13,610.48,500.61,-23.61,-4.44,-64.67,-52.33,1,,,,,,,23.61,4.44,,,23.61,4.44,,,,265.367041095913,,333.2161490684388
2.3,13,607.7,499.99,-25.74,-5.74,-71.0,-43.33,1,,,,,,,25.74,5.74,,,25.74,5.74,,,,268.3451488288916,,336.20780776180675
2.33,13,604.8,499.65,-26.85,-3.15,-37.0,86.33,1,,,,,,,26.85,3.15,,,26.85,3.15,,,,271.22267917709235,,339.0879325484763
2.37,13,602.05,499.2,-25.46,-4.17,46.33,-34.0,1,,,,,,,25.46,4.17,,,25.46,4.17,,,,273.9391875946192,,341.8118573133472
2.4,13,599.47,498.8,-23.89,-3.7,52.33,15.67,1,,,,,,,23.89,3.7,,,23.89,3.7,,,,276.40278309018515,,344.281730273333
2.43,13,597.1,498.53,-21.94,-2.5,65.0,40.0,1,,,,,,,21.94,2.5,,,21.94,2.5,,,,278.7666595918529,,346.6471872091277
2.47,13,594.65,498.31,-22.69,-2.04,-25.0,15.33,1,,,,,,,22.69,2.04,,,22.69,2.04,,,,281.20641422271996,,349.0863287211345
2.5,13,592.11,497.79,-23.52,-4.81,-27.67,-92.33,1,,,,,,,23.52,4.81,,,23.52,4.81,,,,283.96881677395487,,351.85817597435477
2.53,13,589.33,497.42,-25.74,-3.43,-74.0,46.0,1,,,,,,,25.74,3.43,,,25.74,3.43,,,,286.978740153343,,354.87091315012003
2.57,13,586.9,496.93,-22.5,-4.54,108.0,-37.0,1,,,,,,,22.5,4.54,,,22.5,4.54,,,,289.55977016844037,,357.460613774441
2.6,13,584.32,496.72,-23.89,-1.94,-46.33,86.67,1,,,,,,,23.89,1.94,,,23.89,1.94,,,,292.02869174106837,,359.928324114677
2.63,13,581.59,496.54,-25.28,-1.67,-46.33,9.0,1,,,,,,,25.28,1.67,,,25.28,1.67,,,,294.5251006281128,,362.4223627206246
2.67,13,579.01,496.34,-23.89,-1.85,46.33,-6.0,1,,,,,,,23.89,1.85,,,23.89,1.85,,,,296.9234440053529,,364.81942615491295
2.7,13,576.68,495.89,-21.57,-4.17,77.33,-77.33,1,,,,,,,21.57,4.17,,,21.57,4.17,,,,299.33205324522123,,367.23558542167456
2.73,13,574.59,495.39,-19.35,-4.63,74.0,-15.33,1,,,,,,,19.35,4.63,,,19.35,4.63,,,,301.39618345294286,,369.3100736508552
2.77,13,571.87,495.23,-25.19,-1.48,-194.67,105.0,1,,,,,,,25.19,1.48,,,25.19,1.48,,,,303.91083314024854,,371.8215679596869
2.8,13,569.29,494.96,-23.89,-2.5,43.33,-34.0,1,,,,,,,23.89,2.5,,,23.89,2.5,,,,306.324920305221,,374.23667818641195
2.83,13,567.1,494.57,-20.28,-3.61,120.33,-37.0,1,,,,,,,20.28,3.61,,,20.28,3.61,,,,308.4898787642797,,376.4075929096012
2.87,13,564.36,494.18,-25.37,-3.61,-169.67,0.0,1,,,,,,,25.37,3.61,,,25.37,3.61,,,,311.1731511554298,,379.0949655429362
2.9,13,561.95,493.83,-22.31,-3.24,102.0,12.33,1,,,,,,,22.31,3.24,,,22.31,3.24,,,,313.773427332526,,381.6982101084573
2.93,13,559.33,493.36,-24.26,-4.35,-65.0,-37.0,1,,,,,,,24.26,4.35,,,24.26,4.35,,,,316.6728837459879,,384.6035592659018
2.97,13,556.92,492.87,-22.31,-4.54,65.0,-6.33,1,,,,,,,22.31,4.54,,,22.31,4.54,,,,318.8767895284948,,386.8162194117512
3.0,13,554.56,492.58,-21.85,-2.69,15.33,61.67,1,,,,,,,21.85,2.69,,,21.85,2.69,,,,321.33268616808965,,389.2733924891349
3.03,13,551.87,492.12,-24.91,-4.26,-102.0,-52.33,1,24.91,4.26,,,,,24.91,4.26,,,24.91,4.26,50.262982402559466,,,324.3910962094983,,392.3365455829982
3.07,13,549.39,491.66,-22.96,-4.26,65.0,0.0,1,22.96,4.26,,,,,22.96,4.26,,,22.96,4.26,47.7149504872425,,,326.8718415526183,,394.82383577995904
3.1,13,547.02,491.27,-21.94,-3.61,34.0,21.67,1,21.94,3.61,,,,,21.94,3.61,,,21.94,3.61,45.46373059923702,,,329.40637182665427,,397.3624170703617
3.13,13,544.54,491.0,-22.96,-2.5,-34.0,37.0,1,22.96,2.5,,,,,22.96,2.5,,,22.96,2.5,42.999127898133075,,,331.94035623888817,,399.8966358948272
3.17,13,542.2,490.94,-21.67,-0.56,43.0,64.67,1,21.67,0.56,,,,,21.67,0.56,,,21.67,0.56,40.35297510717146,,,333.9677714989876,,401.9193731334682
3.2,13,539.83,490.8,-21.94,-1.3,-9.0,-24.67,1,21.94,1.3,,,,,21.94,1.3,,,21.94,1.3,37.96546456979027,,,336.32099919570885,,404.2694074500321
3.23,13,537.27,490.48,-23.7,-2.96,-58.67,-55.33,1,23.7,2.96,,,,,23.7,2.96,,,23.7,2.96,35.50459829374224,,,339.00877215788967,,406.9585144704556
3.27,13,535.34,489.95,-17.87,-4.91,194.33,-65.0,1,17.87,4.91,,,,,17.87,4.91,,,17.87,4.91,33.35317076381199,,,340.8087083687856,,408.76898365702846
3.3,13,533.19,489.71,-19.91,-2.22,-68.0,89.67,1,19.91,2.22,,,,,19.91,2.22,,,19.91,2.22,31.08106819271183,,,342.8520103484884,,410.81311870484376
3.33,13,530.62,489.52,-23.8,-1.76,-129.67,15.33,1,23.8,1.76,,,,,23.8,1.76,,,23.8,1.76,28.35981135339234,,,345.2892769838067,,413.24846581687393
3.37,13,528.42,489.59,-20.37,0.65,114.33,80.33,1,20.37,-0.65,,,,,20.37,-0.65,,,20.37,-0.65,26.132653902732525,,,347.4246211770259,,415.37503836894194
3.4,13,526.07,489.33,-21.76,-2.41,-46.33,-102.0,1,21.76,2.41,,,,,21.76,2.41,,,21.76,2.41,23.928478848435006,,,349.9278521352651,,417.87832152434044
3.43,13,523.56,489.0,-23.24,-3.06,-49.33,-21.67,1,23.24,3.06,,,,,23.24,3.06,,,23.24,3.06,21.595177702440917,,,352.6663805921965,,420.61825840065484
3.47,13,521.13,488.59,-22.5,-3.8,24.67,-24.67,1,22.5,3.8,,,,,22.5,3.8,,,22.5,3.8,19.2002708314232,,,355.18296045840935,,423.13925662835874
3.5,13,518.74,488.26,-22.13,-3.06,12.33,24.67,1,22.13,3.06,,,,,22.13,3.06,,,22.13,3.06,16.876827308472414,,,357.6924768568665,,425.6508105243077
3.53,13,516.26,488.0,-22.96,-2.41,-27.67,21.67,1,22.96,2.41,,,,,22.96,2.41,,,22.96,2.41,14.416275524559058,,,360.21567220208505,,428.17394339216867
3.57,13,514.04,487.61,-20.56,-3.61,80.0,-40.0,1,20.56,3.61,,,,,20.56,3.61,,,20.56,3.61,11.965053280282545,,,362.27248984707626,,430.2358427653373
3.6,13,511.88,487.5,-20.0,-1.02,18.67,86.33,1,20.0,1.02,,,,,20.0,1.02,,,20.0,1.02,9.837936775564291,,,364.43362797634353,,432.3936707446121
3.63,13,509.93,487.27,-18.06,-2.13,64.67,-37.0,1,18.06,2.13,,,,,18.06,2.13,,,18.06,2.13,8.007427801735107,,,366.5458013673052,,434.5061348243544
3.67,13,507.72,486.75,-20.46,-4.81,-80.0,-89.33,1,20.46,4.81,,,,,20.46,4.81,,,20.46,4.81,5.669964726521667,,,368.71408462384505,,436.6827481135476
3.7,13,505.18,486.39,-23.52,-3.33,-102.0,49.33,1,23.52,3.33,,,,,23.52,3.33,,,23.52,3.33,3.041644292155182,,,371.20659759761816,,439.1780290497238
3.73,13,502.71,485.92,-22.87,-4.35,21.67,-34.0,1,22.87,4.35,,,,,22.87,4.35,,,22.87,4.35,0.47010637094175706,,,373.6395401988392,,441.6169332124845
3.77,13,500.5,485.68,-20.46,-2.22,80.33,71.0,1,20.46,2.22,,,,,20.46,2.22,,,20.46,2.22,1.980025252364183,,,375.6730493394488,,443.6511387340283
3.8,13,498.22,485.62,-21.11,-0.56,-21.67,55.33,1,21.11,0.56,,,,,21.11,0.56,,,21.11,0.56,4.390558051090986,,,377.8194771316058,,445.7929754942311
3.83,13,495.79,485.44,-22.5,-1.67,-46.33,-37.0,1,22.5,1.67,,,,,22.5,1.67,,,22.5,1.67,6.744634904870694,,,380.3354146013752,,448.3065867238625
3.87,13,493.65,485.15,-19.81,-2.69,89.67,-34.0,1,19.81,2.69,,,,,19.81,2.69,,,19.81,2.69,9.046131769988735,,,382.35357419540355,,450.326870173211
3.9,13,491.33,484.87,-21.48,-2.59,-55.67,3.33,1,21.48,2.59,,,,,21.48,2.59,,,21.48,2.59,11.269871339105881,,,384.7990200091471,,452.7729259794583
3.93,13,488.8,484.66,-23.43,-1.94,-65.0,21.67,1,23.43,1.94,,,,,23.43,1.94,,,23.43,1.94,13.619005103163722,,,387.51685227871053,,455.48870381163135
3.97,13,486.57,484.46,-20.65,-1.85,92.67,3.0,1,20.65,1.85,,,,,20.65,1.85,,,20.65,1.85,16.12697429774102,,,389.496894596093,,457.46852503751563
4.0,13,484.45,484.36,-19.63,-0.93,34.0,30.67,1,19.63,0.93,,,,,19.63,0.93,,,19.63,0.93,18.457979304355035,,,391.4080121816619,,459.3769459822729
4.03,13,482.25,484.24,-20.37,-1.11,-24.67,-6.0,1,20.37,1.11,,,,,20.37,1.11,,,20.37,1.11,20.700845393364954,,,393.55000952864935,,461.5161558385579
4.17,13,472.88,482.74,-86.76,-13.89,-2213.0,-426.0,1,86.76,13.89,,,,,,,,,,,29.706835913641157,,,,,
4.2,13,470.77,482.51,-19.54,-2.13,2240.67,392.0,1,19.54,2.13,,,,,19.54,2.13,,,,,31.74965354141677,,,405.69825794548336,,
4.23,13,468.63,482.32,-19.81,-1.76,-9.0,12.33,1,19.81,1.76,,,,,19.81,1.76,,,,,33.818329349629295,,,407.9263070702844,,
4.27,13,466.2,482.05,-22.5,-2.5,-89.67,-24.67,1,22.5,2.5,,,,,22.5,2.5,,,22.5,2.5,36.2432504061101,,,410.3808427546295,,478.35791662728866
4.3,13,463.89,481.86,-21.39,-1.76,37.0,24.67,1,21.39,1.76,,,,,21.39,1.76,,,21.39,1.76,38.38157109864055,,,412.8777210022357,,480.85292242015134
4.33,13,461.78,481.61,-19.54,-2.31,61.67,-18.33,1,19.54,2.31,,,,,19.54,2.31,,,19.54,2.31,40.35677018791269,,,415.1412199481039,,483.11670225733246
4.37,13,459.36,481.46,-22.41,-1.39,-95.67,30.67,1,22.41,1.39,,,,,22.41,1.39,,,22.41,1.39,42.938861186575465,,,417.4153333312038,,485.38855466522904
4.4,13,456.93,481.18,-22.5,-2.59,-3.0,-40.0,1,22.5,2.59,,,,,22.5,2.59,,,22.5,2.59,45.67321534553921,,,419.5720988102044,,487.5466387946901
4.43,13,454.86,480.95,-19.17,-2.13,111.0,15.33,1,19.17,2.13,,,,,19.17,2.13,,,19.17,2.13,47.755816399680555,,,421.6545226841519,,489.6293197920239
4.47,13,452.53,480.67,-21.57,-2.59,-80.0,-15.33,1,21.57,2.59,,,,,21.57,2.59,,,21.57,2.59,50.092175037624365,,,424.0104367819264,,491.98601118324495
4.5,13,450.21,480.4,-21.48,-2.5,3.0,3.0,1,21.48,2.5,,,,,21.48,2.5,,,21.48,2.5,52.46736223596531,,,426.30568750604294,,494.2819423163262
4.53,13,447.97,480.18,-20.74,-2.04,24.67,15.33,1,20.74,2.04,,,,,20.74,2.04,,,20.74,2.04,54.72807871650529,,,428.5464881433518,,496.5223332338638
4.57,13,445.75,479.85,-20.56,-3.06,6.0,-34.0,1,20.56,3.06,,,,,,,,,20.56,3.06,57.13922645608704,,,,,498.5969342063788
4.6,13,443.45,479.59,-21.3,-2.41,-24.67,21.67,1,21.3,2.41,,,,,,,,,21.3,2.41,59.61291806311779,,,,,500.74273244850997
4.63,13,441.35,479.25,-19.44,-3.15,62.0,-24.67,1,19.44,3.15,,,,,,,,,19.44,3.15,61.81637323557566,,,,,502.7887402279411
4.67,13,439.09,478.91,-20.93,-3.15,-49.67,0.0,1,20.93,3.15,,,,,,,,,20.93,3.15,64.00014062484549,,,,,505.17238176685794
4.7,13,437.02,478.62,-19.17,-2.69,58.67,15.33,1,19.17,2.69,,,,,,,,,19.17,2.69,66.15884899240612,,,,,507.1926428882817
4.73,13,434.56,478.47,-22.78,-1.39,-120.33,43.33,1,22.78,1.39,,,,,,,,,22.78,1.39,68.45183196964125,,,,,509.8318727776835
4.77,13,432.31,478.14,-20.83,-3.06,65.0,-55.67,1,20.83,3.06,,,,,,,,,20.83,3.06,70.69431801778694,,,,,512.1249571149605
4.8,13,430.14,477.8,-20.09,-3.15,24.67,-3.0,1,20.09,3.15,,,,,,,,,20.09,3.15,72.97776784747525,,,,,514.2504239181529
4.83,13,427.8,477.54,-21.67,-2.41,-52.67,24.67,1,21.67,2.41,,,,,,,,,21.67,2.41,75.22280837618332,,,,,516.7139791025593
4.87,13,425.69,477.25,-19.54,-2.69,71.0,-9.33,1,19.54,2.69,,,,,,,,,19.54,2.69,77.22260808856431,,,,,518.9626256292452
4.9,13,423.54,476.99,-19.91,-2.41,-12.33,9.33,1,19.91,2.41,,,,,,,,,19.91,2.41,79.33844969496185,,,,,521.1878648817525
4.93,13,421.29,476.74,-20.83,-2.31,-30.67,3.33,1,20.83,2.31,,,,,,,,,20.83,2.31,81.61223498961415,,,,,523.4317813239849
4.97,13,419.09,476.55,-20.37,-1.76,15.33,18.33,1,20.37,1.76,,,,,,,,,20.37,1.76,83.81981865883509,,,,,525.6288889511306
