frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
2.83,1, white car,282.86,469.58,311.22,483.45,297.04,476.52,282.86,476.52,311.22,476.52,28.37,13.87,3
2.87,1, white car,280.75,469.23,309.06,483.06,294.9,476.14,280.75,476.14,309.06,476.14,28.31,13.84,3
2.9,1, white car,278.41,468.8,307.24,482.89,292.83,475.85,278.41,475.85,307.24,475.85,28.83,14.09,3
2.93,1, white car,275.97,468.58,304.75,482.64,290.36,475.61,275.97,475.61,304.75,475.61,28.78,14.06,3
2.97,1, white car,273.54,468.3,302.52,482.47,288.03,475.38,273.54,475.38,302.52,475.38,28.98,14.17,3
3.0,1, white car,271.38,467.88,300.62,482.2,286.0,475.04,271.38,475.04,300.62,475.04,29.24,14.33,3
3.03,1, white car,269.51,467.8,298.35,481.94,283.93,474.87,269.51,474.87,298.35,474.87,28.85,14.13,3
3.07,1, white car,267.66,467.63,296.33,481.69,282.0,474.66,267.66,474.66,296.33,474.66,28.67,14.06,3
3.1,1, white car,265.53,467.26,294.01,481.24,279.77,474.25,265.53,474.25,294.01,474.25,28.49,13.98,3
3.13,1, white car,263.35,466.79,291.98,480.84,277.66,473.81,263.35,473.81,291.98,473.81,28.63,14.05,3
3.17,1, white car,261.57,466.75,289.76,480.58,275.66,473.67,261.57,473.67,289.76,473.67,28.2,13.82,3
3.2,1, white car,259.23,466.31,287.59,480.21,273.41,473.26,259.23,473.26,287.59,473.26,28.36,13.9,3
3.23,1, white car,257.39,465.89,285.71,479.75,271.55,472.82,257.39,472.82,285.71,472.82,28.33,13.86,3
3.27,1, white car,255.31,465.63,283.9,479.6,269.6,472.62,255.31,472.62,283.9,472.62,28.58,13.97,3
3.3,1, white car,253.35,465.37,281.85,479.27,267.6,472.32,253.35,472.32,281.85,472.32,28.5,13.9,3
3.33,1, white car,250.91,465.04,279.28,478.86,265.1,471.95,250.91,471.95,279.28,471.95,28.37,13.82,3
3.37,1, white car,248.92,464.89,277.07,478.57,262.99,471.73,248.92,471.73,277.07,471.73,28.15,13.68,3
3.4,1, white car,247.01,464.81,274.61,478.2,260.81,471.5,247.01,471.5,274.61,471.5,27.61,13.39,3
3.43,1, white car,244.75,464.52,272.54,477.98,258.65,471.25,244.75,471.25,272.54,471.25,27.79,13.45,3
3.47,1, white car,242.67,464.37,270.56,477.83,256.61,471.1,242.67,471.1,270.56,471.1,27.88,13.46,3
3.5,1, white car,240.61,464.22,268.33,477.55,254.47,470.88,240.61,470.88,268.33,470.88,27.72,13.33,3
3.53,1, white car,238.73,464.11,266.22,477.29,252.47,470.7,238.73,470.7,266.22,470.7,27.49,13.19,3
3.57,1, white car,236.22,463.55,264.65,477.22,250.43,470.39,236.22,470.39,264.65,470.39,28.44,13.67,3
3.6,1, white car,233.95,463.23,262.22,476.83,248.09,470.03,233.95,470.03,262.22,470.03,28.27,13.59,3
3.63,1, white car,231.45,462.79,259.89,476.47,245.67,469.63,231.45,469.63,259.89,469.63,28.44,13.67,3
3.67,1, white car,229.73,462.36,258.27,476.1,244.0,469.23,229.73,469.23,258.27,469.23,28.54,13.74,3
3.7,1, white car,227.87,462.08,256.24,475.7,242.06,468.89,227.87,468.89,256.24,468.89,28.36,13.62,3
3.73,1, white car,225.56,461.81,253.96,475.38,239.76,468.59,225.56,468.59,253.96,468.59,28.4,13.57,3
3.77,1, white car,223.02,461.63,251.54,475.19,237.28,468.41,223.02,468.41,251.54,468.41,28.52,13.55,3
3.8,1, white car,221.32,461.56,249.78,475.06,235.55,468.31,221.32,468.31,249.78,468.31,28.46,13.49,3
3.83,1, white car,220.33,461.65,247.95,474.77,234.14,468.21,220.33,468.21,247.95,468.21,27.62,13.12,3
3.87,1, white car,217.73,461.31,245.93,474.69,231.83,468.0,217.73,468.0,245.93,468.0,28.19,13.39,3
3.9,1, white car,216.21,460.99,243.99,474.17,230.1,467.58,216.21,467.58,243.99,467.58,27.77,13.17,3
3.93,1, white car,213.32,460.22,242.32,474.04,227.82,467.13,213.32,467.13,242.32,467.13,29.01,13.82,3
3.97,1, white car,210.86,459.34,240.8,473.75,225.83,466.54,210.86,466.54,240.8,466.54,29.94,14.41,3
4.0,1, white car,208.56,458.84,238.95,473.6,223.75,466.22,208.56,466.22,238.95,466.22,30.39,14.75,3
4.03,1, white car,206.76,458.58,236.81,473.29,221.79,465.94,206.76,465.94,236.81,465.94,30.05,14.71,3
4.07,1, white car,205.02,458.56,234.19,472.9,219.6,465.73,205.02,465.73,234.19,465.73,29.17,14.34,3
4.1,1, white car,203.01,458.53,231.71,472.67,217.36,465.6,203.01,465.6,231.71,465.6,28.7,14.15,3
4.13,1, white car,201.12,458.41,229.38,472.35,215.25,465.38,201.12,465.38,229.38,465.38,28.27,13.94,3
4.17,1, white car,199.5,458.51,227.44,472.25,213.47,465.38,199.5,465.38,227.44,465.38,27.94,13.74,3
4.2,1, white car,197.49,458.17,225.48,471.89,211.49,465.03,197.49,465.03,225.48,465.03,27.99,13.72,3
4.23,1, white car,195.18,457.56,223.54,471.46,209.36,464.51,195.18,464.51,223.54,464.51,28.36,13.9,3
4.27,1, white car,190.0,456.89,219.16,471.13,204.58,464.01,190.0,464.01,219.16,464.01,29.16,14.23,3
4.3,1, white car,186.41,456.52,216.52,471.1,201.47,463.81,186.41,463.81,216.52,463.81,30.11,14.58,3
4.33,1, white car,184.34,456.47,213.88,470.7,199.11,463.59,184.34,463.59,213.88,463.59,29.55,14.22,3
4.37,1, white car,183.05,456.57,212.31,470.64,197.68,463.61,183.05,463.61,212.31,463.61,29.25,14.06,3
4.4,1, white car,182.45,456.69,211.26,470.55,196.86,463.62,182.45,463.62,211.26,463.62,28.81,13.86,3
4.43,1, white car,181.35,456.62,209.87,470.37,195.61,463.49,181.35,463.49,209.87,463.49,28.51,13.75,3
4.47,1, white car,180.04,456.54,208.42,470.27,194.23,463.4,180.04,463.4,208.42,463.4,28.38,13.73,3
4.5,1, white car,178.17,456.39,206.56,470.16,192.36,463.27,178.17,463.27,206.56,463.27,28.38,13.76,3
4.53,1, white car,176.67,456.24,204.57,469.78,190.62,463.01,176.67,463.01,204.57,463.01,27.9,13.54,3
4.57,1, white car,174.84,455.9,202.46,469.31,188.65,462.61,174.84,462.61,202.46,462.61,27.62,13.42,3
4.6,1, white car,172.86,455.64,200.45,469.04,186.65,462.34,172.86,462.34,200.45,462.34,27.59,13.4,3
4.63,1, white car,170.74,455.41,197.97,468.6,184.36,462.0,170.74,462.0,197.97,462.0,27.23,13.19,3
4.67,1, white car,168.55,455.07,196.01,468.34,182.28,461.71,168.55,461.71,196.01,461.71,27.46,13.27,3
4.7,1, white car,166.18,454.54,194.21,468.1,180.19,461.32,166.18,461.32,194.21,461.32,28.02,13.56,3
4.73,1, white car,164.02,454.19,192.44,467.94,178.23,461.07,164.02,461.07,192.44,461.07,28.43,13.76,3
4.77,1, white car,162.43,453.94,190.73,467.63,176.58,460.79,162.43,460.79,190.73,460.79,28.3,13.69,3
4.8,1, white car,160.62,453.53,189.53,467.47,175.07,460.5,160.62,460.5,189.53,460.5,28.9,13.93,3
4.83,1, white car,159.21,453.19,188.39,467.18,173.8,460.19,159.21,460.19,188.39,460.19,29.17,13.99,3
4.87,1, white car,157.24,452.98,186.14,466.78,171.69,459.88,157.24,459.88,186.14,459.88,28.91,13.8,3
4.9,1, white car,154.97,452.78,183.99,466.61,169.48,459.7,154.97,459.7,183.99,459.7,29.03,13.83,3
4.93,1, white car,152.47,452.35,181.39,466.13,166.93,459.24,152.47,459.24,181.39,459.24,28.92,13.78,3
4.97,1, white car,150.23,452.0,178.96,465.68,164.59,458.84,150.23,458.84,178.96,458.84,28.72,13.68,3
5.0,1, white car,148.08,451.73,176.83,465.47,162.45,458.6,148.08,458.6,176.83,458.6,28.74,13.74,3
5.03,1, white car,145.94,451.51,174.68,465.3,160.31,458.41,145.94,458.41,174.68,458.41,28.74,13.79,3
5.07,1, white car,143.93,450.99,173.14,465.06,158.53,458.02,143.93,458.02,173.14,458.02,29.2,14.07,3
5.1,1, white car,142.11,450.66,171.3,464.76,156.71,457.71,142.11,457.71,171.3,457.71,29.2,14.11,3
5.13,1, white car,140.18,450.37,169.37,464.52,154.77,457.44,140.18,457.44,169.37,457.44,29.19,14.15,3
5.17,1, white car,138.09,450.11,167.07,464.2,152.58,457.16,138.09,457.16,167.07,457.16,28.99,14.08,3
5.2,1, white car,136.23,449.94,164.99,463.91,150.61,456.92,136.23,456.92,164.99,456.92,28.75,13.97,3
5.23,1, white car,134.68,449.8,162.76,463.45,148.72,456.62,134.68,456.62,162.76,456.62,28.08,13.65,3
5.27,1, white car,132.37,449.44,160.89,463.34,146.63,456.39,132.37,456.39,160.89,456.39,28.52,13.9,3
5.3,1, white car,130.19,449.14,159.05,463.22,144.62,456.18,130.19,456.18,159.05,456.18,28.86,14.09,3
5.33,1, white car,128.27,448.91,157.18,463.06,142.72,455.99,128.27,455.99,157.18,455.99,28.91,14.15,3
5.43,1, white car,122.32,447.71,151.67,462.07,136.99,454.89,122.32,454.89,151.67,454.89,29.35,14.36,3
5.47,1, white car,120.2,447.53,149.36,461.82,134.78,454.67,120.2,454.67,149.36,454.67,29.16,14.3,3
5.5,1, white car,117.87,447.29,147.26,461.75,132.57,454.52,117.87,454.52,147.26,454.52,29.39,14.46,3
5.53,1, white car,116.02,446.95,145.12,461.28,130.57,454.11,116.02,454.11,145.12,454.11,29.11,14.33,3
5.57,1, white car,113.89,446.71,143.06,461.11,128.48,453.91,113.89,453.91,143.06,453.91,29.17,14.4,3
5.6,1, white car,111.95,446.47,141.2,460.93,126.57,453.7,111.95,453.7,141.2,453.7,29.25,14.46,3
5.63,1, white car,110.46,446.09,139.26,460.34,124.86,453.21,110.46,453.21,139.26,453.21,28.8,14.24,3
5.67,1, white car,108.73,445.78,137.37,459.95,123.05,452.87,108.73,452.87,137.37,452.87,28.64,14.18,3
5.7,1, white car,106.53,445.69,135.0,459.78,120.77,452.74,106.53,452.74,135.0,452.74,28.46,14.09,3
5.73,1, white car,104.36,445.47,133.18,459.73,118.77,452.6,104.36,452.6,133.18,452.6,28.82,14.25,3
5.77,1, white car,102.39,445.21,131.01,459.37,116.7,452.29,102.39,452.29,131.01,452.29,28.62,14.17,3
5.8,1, white car,100.39,444.91,129.24,459.22,114.81,452.06,100.39,452.06,129.24,452.06,28.85,14.31,3
5.83,1, white car,98.31,444.39,127.07,458.7,112.69,451.55,98.31,451.55,127.07,451.55,28.77,14.31,3
5.87,1, white car,96.39,443.98,125.39,458.44,110.89,451.21,96.39,451.21,125.39,451.21,28.99,14.46,3
5.9,1, white car,94.6,443.65,123.61,458.14,109.11,450.9,94.6,450.9,123.61,450.9,29.01,14.5,3
5.93,1, white car,92.27,443.13,121.52,457.79,106.89,450.46,92.27,450.46,121.52,450.46,29.25,14.66,3
5.97,1, white car,90.04,442.78,119.37,457.49,104.71,450.13,90.04,450.13,119.37,450.13,29.33,14.7,3
6.0,1, white car,88.27,442.62,117.33,457.21,102.8,449.91,88.27,449.91,117.33,449.91,29.07,14.59,3
6.03,1, white car,86.52,442.4,115.51,456.98,101.02,449.69,86.52,449.69,115.51,449.69,28.99,14.58,3
6.07,1, white car,84.96,442.21,113.29,456.45,99.13,449.33,84.96,449.33,113.29,449.33,28.32,14.23,3
6.1,1, white car,82.83,441.94,111.47,456.35,97.15,449.14,82.83,449.14,111.47,449.14,28.64,14.4,3
6.13,1, white car,80.76,441.67,109.62,456.21,95.19,448.94,80.76,448.94,109.62,448.94,28.85,14.54,3
6.17,1, white car,78.95,441.59,107.5,455.98,93.23,448.78,78.95,448.78,107.5,448.78,28.55,14.39,3
6.2,1, white car,77.11,441.43,105.53,455.75,91.32,448.59,77.11,448.59,105.53,448.59,28.43,14.32,3
6.23,1, white car,75.09,441.09,103.85,455.6,89.47,448.34,75.09,448.34,103.85,448.34,28.76,14.51,3
6.27,1, white car,73.1,440.68,102.08,455.32,87.59,448.0,73.1,448.0,102.08,448.0,28.98,14.64,3
6.3,1, white car,71.3,440.55,100.08,455.09,85.69,447.82,71.3,447.82,100.08,447.82,28.78,14.53,3
6.33,1, white car,69.11,440.3,98.05,454.9,83.58,447.6,69.11,447.6,98.05,447.6,28.93,14.6,3
6.37,1, white car,67.17,439.77,96.2,454.47,81.68,447.12,67.17,447.12,96.2,447.12,29.03,14.7,3
6.4,1, white car,65.33,439.5,94.31,454.21,79.82,446.85,65.33,446.85,94.31,446.85,28.97,14.7,3
6.43,1, white car,63.73,439.49,92.04,453.86,77.89,446.68,63.73,446.68,92.04,446.68,28.31,14.37,3
6.47,1, white car,61.19,439.18,89.82,453.66,75.51,446.42,61.19,446.42,89.82,446.42,28.62,14.48,3
6.5,1, white car,59.61,438.96,87.88,453.22,73.74,446.09,59.61,446.09,87.88,446.09,28.27,14.26,3
6.53,1, white car,58.07,438.93,86.05,453.03,72.06,445.98,58.07,445.98,86.05,445.98,27.98,14.1,3
6.57,1, white car,56.26,438.52,84.62,452.85,70.44,445.69,56.26,445.69,84.62,445.69,28.35,14.33,3
6.6,1, white car,53.71,438.09,82.51,452.62,68.11,445.36,53.71,445.36,82.51,445.36,28.8,14.53,3
6.63,1, white car,51.46,437.87,80.44,452.43,65.95,445.15,51.46,445.15,80.44,445.15,28.98,14.56,3
6.67,1, white car,48.97,437.98,77.52,452.2,63.25,445.09,48.97,445.09,77.52,445.09,28.55,14.22,3
6.7,1, white car,46.88,437.55,75.79,451.9,61.33,444.73,46.88,444.73,75.79,444.73,28.9,14.35,3
6.73,1, white car,45.39,437.08,74.35,451.44,59.87,444.26,45.39,444.26,74.35,444.26,28.96,14.37,3
6.77,1, white car,43.49,436.57,73.0,451.21,58.25,443.89,43.49,443.89,73.0,443.89,29.51,14.64,3
6.8,1, white car,42.24,436.34,71.25,450.71,56.74,443.53,42.24,443.53,71.25,443.53,29.02,14.37,3
6.83,1, white car,40.29,435.88,69.47,450.32,54.88,443.1,40.29,443.1,69.47,443.1,29.18,14.44,3
6.87,1, white car,38.07,435.5,67.71,450.18,52.89,442.84,38.07,442.84,67.71,442.84,29.64,14.68,3
6.9,1, white car,36.34,435.18,65.44,449.63,50.89,442.41,36.34,442.41,65.44,442.41,29.11,14.44,3
6.93,1, white car,34.41,435.02,63.4,449.38,48.91,442.2,34.41,442.2,63.4,442.2,29.0,14.36,3
6.97,1, white car,32.81,434.85,61.86,449.18,47.34,442.02,32.81,442.02,61.86,442.02,29.05,14.34,3
7.0,1, white car,31.08,434.58,60.52,449.04,45.8,441.81,31.08,441.81,60.52,441.81,29.43,14.45,3
7.03,1, white car,28.71,433.98,59.36,448.99,44.03,441.48,28.71,441.48,59.36,441.48,30.65,15.01,3
7.07,1, white car,26.5,433.45,58.39,448.91,42.44,441.18,26.5,441.18,58.39,441.18,31.89,15.46,3
7.1,1, white car,23.64,433.36,56.14,448.92,39.89,441.14,23.64,441.14,56.14,441.14,32.5,15.55,3
7.13,1, white car,19.9,433.34,51.48,448.39,35.69,440.87,19.9,440.87,51.48,440.87,31.58,15.05,3
7.17,1, white car,17.71,433.39,49.1,448.28,33.4,440.84,17.71,440.84,49.1,440.84,31.39,14.89,3
7.2,1, white car,15.77,433.09,48.05,448.45,31.91,440.77,15.77,440.77,48.05,440.77,32.28,15.36,3
7.23,1, white car,14.34,432.79,47.05,448.46,30.69,440.62,14.34,440.62,47.05,440.62,32.7,15.67,3
7.27,1, white car,13.74,432.58,45.62,447.88,29.68,440.23,13.74,440.23,45.62,440.23,31.88,15.3,3
7.3,1, white car,12.72,432.43,44.14,447.56,28.43,439.99,12.72,439.99,44.14,439.99,31.42,15.13,3
7.33,1, white car,11.44,432.16,42.31,447.09,26.87,439.62,11.44,439.62,42.31,439.62,30.87,14.94,3
7.37,1, white car,10.23,431.98,40.61,446.72,25.42,439.35,10.23,439.35,40.61,439.35,30.38,14.74,3
7.4,1, white car,8.72,431.77,39.08,446.53,23.9,439.15,8.72,439.15,39.08,439.15,30.36,14.75,3
7.43,1, white car,7.55,431.69,37.11,446.11,22.33,438.9,7.55,438.9,37.11,438.9,29.56,14.41,3
7.47,1, white car,5.52,431.47,35.33,446.03,20.42,438.75,5.52,438.75,35.33,438.75,29.81,14.57,3
7.5,1, white car,3.47,431.18,33.49,445.87,18.48,438.52,3.47,438.52,33.49,438.52,30.02,14.69,3
7.53,1, white car,1.47,430.72,31.65,445.5,16.56,438.11,1.47,438.11,31.65,438.11,30.18,14.78,3
7.57,1, white car,0.0,430.49,30.03,445.29,15.01,437.89,0.0,437.89,30.03,437.89,30.03,14.79,3
7.6,1, white car,0.0,430.23,28.78,444.99,14.39,437.61,0.0,437.61,28.78,437.61,28.78,14.76,3
7.63,1, white car,0.0,430.12,27.51,444.66,13.76,437.39,0.0,437.39,27.51,437.39,27.51,14.54,3
7.67,1, white car,0.0,430.0,26.56,444.33,13.28,437.17,0.0,437.17,26.56,437.17,26.56,14.33,3
7.7,1, white car,0.0,430.01,25.41,444.08,12.71,437.05,0.0,437.05,25.41,437.05,25.41,14.06,3
7.73,1, white car,0.0,429.92,25.01,444.16,12.5,437.04,0.0,437.04,25.01,437.04,25.01,14.25,3
7.77,1, white car,0.0,429.9,24.0,443.79,12.0,436.84,0.0,436.84,24.0,436.84,24.0,13.9,3
7.83,1, white car,0.0,429.64,21.41,443.76,10.7,436.7,0.0,436.7,21.41,436.7,21.41,14.12,3
7.87,1, white car,0.0,429.54,19.54,443.35,9.77,436.44,0.0,436.44,19.54,436.44,19.54,13.81,3
7.9,1, white car,0.0,429.02,18.38,443.21,9.19,436.11,0.0,436.11,18.38,436.11,18.38,14.19,3
7.93,1, white car,0.0,428.27,17.39,443.07,8.7,435.67,0.0,435.67,17.39,435.67,17.39,14.79,3
8.0,1, white car,0.0,427.19,15.9,443.06,7.95,435.12,0.0,435.12,15.9,435.12,15.9,15.88,3
