frame,leading,right_leading,left_leading,following,right_following,left_following
3.03,,,,43,27.0,
3.07,,,,43,27.0,
3.1,,,,43,27.0,
3.13,,,,43,27.0,
3.17,,,,43,27.0,
3.2,,,,43,27.0,
3.23,,,,43,27.0,
3.27,,,,43,27.0,
3.3,,,,43,27.0,
3.33,,,,43,27.0,
3.37,,,,43,27.0,
3.4,,,,43,27.0,
3.43,,,,43,27.0,
3.47,,,,43,27.0,
3.5,,,,43,27.0,
3.53,,,,43,27.0,
3.57,,,,43,27.0,
3.6,,,,43,27.0,
3.63,,,,43,27.0,
3.67,,,,43,27.0,
3.7,,,,43,27.0,
3.73,,,,43,27.0,
3.77,,,,43,27.0,
3.8,,,,43,27.0,
3.83,,,,43,27.0,
3.87,,,,43,27.0,
3.9,,,,43,27.0,
3.93,,,,43,27.0,
3.97,,,,43,27.0,
4.0,,,,43,27.0,
4.03,,,,43,27.0,
4.07,,,,43,27.0,
4.1,,,,43,27.0,
4.13,,,,43,27.0,
4.17,,,,43,27.0,
4.2,,27.0,,43,,
4.23,,27.0,,43,,
4.27,,27.0,,43,,
4.3,,27.0,,43,,
4.33,,27.0,,43,,
4.37,,27.0,,43,,
4.4,,27.0,,43,,
4.43,,27.0,,43,,
4.47,,27.0,,43,,
4.5,,27.0,,43,,
4.53,,27.0,,43,,
4.57,,27.0,,43,60.0,
4.6,,27.0,,43,60.0,
4.63,,27.0,,43,60.0,
4.67,,27.0,,43,60.0,
4.7,,27.0,,43,60.0,
4.73,,27.0,,43,60.0,
4.77,,27.0,,43,60.0,
4.8,,27.0,,43,60.0,
4.83,,,,12,60.0,
4.87,,27.0,,12,60.0,
4.9,,27.0,,12,60.0,
4.93,,,,12,60.0,
4.97,,,,12,60.0,
5.0,,,,12,60.0,
5.03,,,,12,60.0,
5.07,,,,43,60.0,
5.1,,,,43,60.0,
5.13,,,,43,60.0,
5.17,,,,43,60.0,
5.2,,,,43,60.0,
5.23,,,,43,60.0,
5.27,,,,43,60.0,
5.3,,27.0,,43,60.0,
5.33,,27.0,,43,60.0,
5.37,,27.0,,43,60.0,
5.4,,27.0,,43,60.0,
5.43,,27.0,,43,60.0,
5.47,,27.0,,43,60.0,
5.5,,27.0,,43,60.0,
5.53,,27.0,,43,60.0,
5.57,,27.0,,43,60.0,
5.6,,27.0,,43,60.0,
5.63,,27.0,,43,60.0,
5.67,,27.0,,43,60.0,
5.7,,27.0,,43,66.0,
5.73,,27.0,,43,66.0,
5.77,,27.0,,43,66.0,
5.8,,27.0,,43,66.0,
5.83,,27.0,,43,66.0,
5.87,,27.0,,43,66.0,
5.9,,27.0,,43,66.0,
5.93,,27.0,,43,66.0,
5.97,,27.0,,43,66.0,
6.0,,27.0,,43,66.0,
6.03,,27.0,,43,66.0,
6.07,,27.0,,43,66.0,
6.1,,27.0,,43,66.0,
6.13,,27.0,,43,66.0,
6.17,,27.0,,43,66.0,
6.2,,27.0,,43,66.0,
6.23,,27.0,,43,66.0,
6.27,,27.0,,43,66.0,
6.3,,27.0,,43,66.0,
6.33,,27.0,,43,66.0,
6.37,,27.0,,43,66.0,
6.4,,27.0,,43,66.0,
6.43,,,,43,66.0,
6.47,,,,43,66.0,
6.5,,,,43,66.0,
6.53,,,,43,66.0,
6.57,,,,43,66.0,
6.6,,60.0,,43,66.0,
6.63,,60.0,,43,66.0,
6.67,,60.0,,43,66.0,
6.7,,60.0,,43,66.0,
6.73,,60.0,,43,66.0,
6.77,,60.0,,43,66.0,
6.8,,60.0,,43,66.0,
6.83,,60.0,,43,66.0,
6.87,,60.0,,43,66.0,
6.9,,60.0,,43,66.0,
6.93,,60.0,,43,66.0,
6.97,,60.0,,43,66.0,
7.0,,60.0,,43,66.0,
7.03,,60.0,,43,66.0,
7.07,,60.0,,43,66.0,
7.1,,60.0,,43,66.0,
7.13,,60.0,,43,66.0,
7.17,,60.0,,43,66.0,
7.2,103.0,60.0,,43,66.0,
7.23,103.0,60.0,,43,66.0,
7.27,103.0,60.0,,43,66.0,
7.3,103.0,,,43,66.0,
7.33,103.0,,,43,66.0,
7.37,103.0,,,43,66.0,
7.4,,,,43,66.0,
7.43,103.0,,,43,66.0,
7.47,103.0,,,43,66.0,
7.5,103.0,60.0,,43,66.0,
7.53,103.0,60.0,,43,66.0,
7.57,103.0,60.0,,43,66.0,
7.6,103.0,66.0,,43,,
7.63,103.0,66.0,,43,,
7.67,103.0,66.0,,43,,
7.7,103.0,66.0,,43,,
7.73,103.0,66.0,,43,,
7.77,103.0,66.0,,43,,
7.8,103.0,66.0,,43,,
7.83,103.0,66.0,,43,,
7.87,103.0,66.0,,43,,
7.9,103.0,66.0,,43,,
7.93,103.0,66.0,,43,,
7.97,103.0,60.0,,43,,
8.0,103.0,60.0,,43,,
8.03,103.0,60.0,,43,,
8.07,103.0,60.0,,43,,
8.1,103.0,60.0,,43,,
8.13,103.0,60.0,,43,,
8.17,,60.0,,43,,
8.2,,60.0,,43,,
8.23,103.0,60.0,,43,,
8.27,103.0,66.0,,43,,
8.3,103.0,66.0,,43,,
8.33,103.0,66.0,,43,,
8.37,103.0,66.0,,43,,
8.4,103.0,66.0,,43,,
8.43,103.0,66.0,,43,,
8.47,,66.0,,43,,
8.5,,66.0,,43,,
8.53,,66.0,,43,,
8.57,,66.0,,43,,
8.6,,66.0,,43,,
8.63,,66.0,,43,,
8.67,,66.0,,43,,
8.7,,66.0,,43,,
8.73,,66.0,,43,,
8.77,,66.0,,43,,
8.8,,66.0,,43,,
8.83,,66.0,,43,,
8.87,,66.0,,43,,
8.9,,66.0,,43,,
8.93,,66.0,,43,,
8.97,,66.0,,43,,
9.0,,66.0,,43,,
9.03,,66.0,,43,,
9.07,,66.0,,43,,
9.1,,66.0,,43,,
9.13,,66.0,,43,,
9.17,,66.0,,43,,
9.2,,66.0,,43,,
9.23,,66.0,,43,,
9.27,,66.0,,43,,
9.3,,66.0,,43,,
9.33,,66.0,,43,,
9.37,,66.0,,43,,
9.4,,66.0,,43,,
9.43,,66.0,,43,,
9.47,,66.0,,43,,
9.5,,66.0,,43,,
9.53,,66.0,,43,,
9.57,,66.0,,43,,
9.6,,66.0,,43,,
9.63,,66.0,,43,,
9.67,,66.0,,43,,
9.7,,66.0,,43,,
9.73,,,,43,,
9.77,,,,43,,
9.8,,,,43,,
9.83,,,,43,,
9.87,,,,43,,
9.9,,,,43,,
9.93,,,,43,,
9.97,,,,43,,
