0.00, 15, white car, 406.53, 467.22, 435.40, 479.88, 420.96, 473.55, 406.53, 473.55, 435.40, 473.55, 28.87, 12.66
0.00, 20, white car, 746.60, 510.22, 769.11, 521.59, 757.86, 515.91, 746.60, 515.91, 769.11, 515.91, 22.52, 11.37
0.00, 22, white car, 31.20, 415.32, 60.84, 429.40, 46.02, 422.36, 31.20, 422.36, 60.84, 422.36, 29.63, 14.08
0.00, 25, white car, 899.50, 520.72, 930.75, 534.69, 915.12, 527.71, 899.50, 527.71, 930.75, 527.71, 31.25, 13.98
0.00, 27, black car, 1334.65, 548.04, 1365.87, 561.65, 1350.26, 554.84, 1334.65, 554.84, 1365.87, 554.84, 31.22, 13.61
0.00, 28, black car, 1130.22, 537.64, 1159.25, 550.57, 1144.73, 544.11, 1130.22, 544.11, 1159.25, 544.11, 29.03, 12.93
0.00, 31, black car, 563.35, 488.90, 593.18, 502.52, 578.27, 495.71, 563.35, 495.71, 593.18, 495.71, 29.83, 13.62
0.00, 40, black car, 231.30, 445.20, 256.87, 457.56, 244.08, 451.38, 231.30, 451.38, 256.87, 451.38, 25.57, 12.36
0.03, 15, white car, 404.78, 467.35, 433.22, 479.82, 419.00, 473.58, 404.78, 473.58, 433.22, 473.58, 28.43, 12.47
0.03, 20, white car, 744.37, 510.06, 767.23, 521.61, 755.80, 515.84, 744.37, 515.84, 767.23, 515.84, 22.86, 11.54
0.03, 22, white car, 30.10, 415.04, 59.63, 429.08, 44.86, 422.06, 30.10, 422.06, 59.63, 422.06, 29.53, 14.04
0.03, 25, white car, 897.60, 520.63, 928.80, 534.58, 913.20, 527.61, 897.60, 527.61, 928.80, 527.61, 31.20, 13.95
0.03, 27, black car, 1330.89, 548.15, 1361.96, 561.71, 1346.43, 554.93, 1330.89, 554.93, 1361.96, 554.93, 31.07, 13.55
0.03, 28, black car, 1127.97, 537.59, 1157.66, 550.80, 1142.81, 544.20, 1127.97, 544.20, 1157.66, 544.20, 29.69, 13.22
0.03, 31, black car, 561.34, 488.88, 590.32, 502.10, 575.83, 495.49, 561.34, 495.49, 590.32, 495.49, 28.97, 13.22
