0.00, 4, white car, 541.95, 469.77, 569.60, 481.74, 555.78, 475.76, 541.95, 475.76, 569.60, 475.76, 27.65, 11.98
0.00, 6, white car, 416.88, 451.36, 445.26, 464.36, 431.07, 457.86, 416.88, 457.86, 445.26, 457.86, 28.38, 13.00
0.00, 10, white car, 134.08, 413.03, 162.60, 426.02, 148.34, 419.52, 134.08, 419.52, 162.60, 419.52, 28.51, 12.98
0.00, 12, white car, 1055.64, 515.98, 1084.68, 529.36, 1070.16, 522.67, 1055.64, 522.67, 1084.68, 522.67, 29.04, 13.39
0.00, 16, white car, 267.65, 432.14, 295.51, 444.87, 281.58, 438.51, 267.65, 438.51, 295.51, 438.51, 27.85, 12.74
0.00, 26, black car, 854.09, 501.84, 882.65, 515.93, 868.37, 508.89, 854.09, 508.89, 882.65, 508.89, 28.56, 14.09
0.00, 29, white car, 723.00, 489.31, 749.77, 502.04, 736.38, 495.67, 723.00, 495.67, 749.77, 495.67, 26.77, 12.73
0.00, 35, black car, 1174.45, 523.24, 1206.16, 537.42, 1190.31, 530.33, 1174.45, 530.33, 1206.16, 530.33, 31.71, 14.18
0.00, 42, white car, 347.72, 442.41, 371.37, 453.87, 359.55, 448.14, 347.72, 448.14, 371.37, 448.14, 23.65, 11.46
0.00, 45, white car, 1424.52, 535.55, 1451.46, 547.93, 1437.99, 541.74, 1424.52, 541.74, 1451.46, 541.74, 26.93, 12.38
0.00, 46, black car, 7.06, 398.75, 33.23, 411.42, 20.14, 405.08, 7.06, 405.08, 33.23, 405.08, 26.16, 12.67
0.03, 4, white car, 540.08, 469.48, 567.54, 481.37, 553.81, 475.43, 540.08, 475.43, 567.54, 475.43, 27.46, 11.89
0.03, 6, white car, 415.47, 451.28, 443.54, 464.15, 429.51, 457.71, 415.47, 457.71, 443.54, 457.71, 28.07, 12.87
0.03, 10, white car, 132.00, 412.72, 160.75, 425.81, 146.38, 419.27, 132.00, 419.27, 160.75, 419.27, 28.75, 13.09
