frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.27,27,1229.44,548.52,-24.54,-1.94,129.67,-3.0,2,,,24.54,1.94,,,,,24.54,1.94,,,,43.84162633844675,,,132.55456989481738,
1.3,27,1225.68,548.05,-34.81,-4.35,-342.33,-80.33,2,,,34.81,4.35,,,,,34.81,4.35,,,,40.24146244857396,,,136.27922585632786,
1.33,27,1222.41,547.92,-30.28,-1.2,151.0,105.0,2,,,30.28,1.2,,,,,30.28,1.2,,,,37.06038990620566,,,139.28261521094444,
1.37,27,1219.78,547.74,-24.35,-1.67,197.67,-15.67,2,,,24.35,1.67,,,,,24.35,1.67,,,,34.42670620317897,,,141.60500591433902,
1.4,27,1216.99,547.51,-25.83,-2.13,-49.33,-15.33,2,,,25.83,2.13,,,,,25.83,2.13,,,,31.95177616346236,,,144.40400340710792,
1.43,27,1214.38,547.37,-24.17,-1.3,55.33,27.67,2,,,24.17,1.3,,,,,24.17,1.3,,,,29.917046979940967,,,147.2595847474792,
1.47,27,1211.03,547.19,-31.02,-1.67,-228.33,-12.33,2,,,31.02,1.67,,,,,31.02,1.67,,,,27.353815090403728,,,150.9020930935023,
1.5,27,1208.15,547.18,-26.67,-0.09,145.0,52.67,2,,,26.67,0.09,,,,,26.67,0.09,,,,25.29075127393398,,,153.96629014170605,
1.53,27,1204.58,547.3,-33.06,1.11,-213.0,40.0,2,,,33.06,-1.11,,,,,33.06,-1.11,,,,22.835483353763202,,,157.53729209301522,
1.57,27,1200.82,547.23,-34.81,-0.65,-58.33,-58.67,2,,,34.81,0.65,,,,,34.81,0.65,,,,20.391127972723723,,,161.17757226115555,
1.6,27,1197.39,547.18,-31.76,-0.46,101.67,6.33,2,,,31.76,0.46,,,,,31.76,0.46,,,,18.610010746907022,,,164.51982494520226,
1.63,27,1194.4,546.97,-27.69,-1.94,135.67,-49.33,2,,,27.69,1.94,,,,,27.69,1.94,,,,17.34363572034417,,,167.4645828227569,
1.67,27,1191.57,546.83,-26.2,-1.3,49.67,21.33,2,,,26.2,1.3,,,,,26.2,1.3,,,,16.584296789433054,,,169.89427094519704,
1.7,27,1188.9,546.51,-24.72,-2.96,49.33,-55.33,2,,,24.72,2.96,,,,,24.72,2.96,,,,16.219411210028515,,,172.4255694495454,
1.73,27,1185.94,546.25,-27.41,-2.41,-89.67,18.33,2,,,27.41,2.41,,,,,27.41,2.41,,,,16.362603704789727,,,175.67997182376823,
1.77,27,1183.44,545.9,-23.15,-3.24,142.0,-27.67,2,,,23.15,3.24,,,,,23.15,3.24,,,,16.74426767583459,,,178.2720732476067,
1.8,27,1180.29,545.51,-29.17,-3.61,-200.67,-12.33,2,,,29.17,3.61,,,,,29.17,3.61,,,,17.657655563522532,,,181.70310316557607,
1.83,27,1177.17,545.36,-28.89,-1.39,9.33,74.0,2,,,28.89,1.39,,,,,28.89,1.39,,,,19.55507606735394,,,184.44516719068565,
1.87,27,1173.75,544.96,-31.67,-3.7,-92.67,-77.0,2,,,31.67,3.7,,,,,31.67,3.7,,,,21.62872626855317,,,187.8381058252026,
1.9,27,1170.56,544.97,-29.54,0.09,71.0,126.33,2,,,29.54,-0.09,,,,,29.54,-0.09,,,,24.152716203359013,,,190.94653125940798,
1.93,27,1167.62,544.97,-27.22,0.0,77.33,-3.0,2,,,27.22,0.0,,,,,27.22,0.0,,,,26.626062420117623,,,193.77482937677956,
1.97,27,1164.8,544.98,-26.11,0.09,37.0,3.0,2,,,26.11,-0.09,,,,,26.11,-0.09,,,,29.14897082231209,,,196.4536026648533,
2.0,27,1162.28,545.29,-23.33,2.87,92.67,92.67,2,,,23.33,-2.87,,,,,23.33,-2.87,,,,31.44641792001121,,,199.0627632180364,
2.03,27,1158.74,544.94,-32.78,-3.24,-315.0,-203.67,2,,,32.78,3.24,,,,,32.78,3.24,,,,34.55095078286554,,,202.47890383938778,
2.07,27,1155.25,544.77,-32.31,-1.57,15.67,55.67,2,,,32.31,1.57,,,,,32.31,1.57,,,,37.935735131930805,,,205.68178650527145,
2.1,27,1152.04,544.72,-29.72,-0.46,86.33,37.0,2,,,29.72,0.46,,,,,29.72,0.46,,,,40.829844476804006,,,208.95864662655157,
2.13,27,1149.32,544.73,-25.19,0.09,151.0,18.33,2,,,25.19,-0.09,,,,,25.19,-0.09,,,,43.37979253062427,,,211.68767795977183,
2.17,27,1146.22,544.6,-28.7,-1.2,-117.0,-43.0,2,,,28.7,1.2,,,,,28.7,1.2,,,,46.199096311508136,,,214.8623813048715,
2.2,27,1143.46,544.15,-25.56,-4.17,104.67,-99.0,2,,,25.56,4.17,,,,,25.56,4.17,,,,48.625269150926144,,,217.69861483252495,
2.23,27,1141.22,543.83,-20.74,-2.96,160.67,40.33,2,,,20.74,2.96,,,,,20.74,2.96,,,,50.69072498988363,,,219.9295353061977,
2.27,27,1137.76,543.62,-32.04,-1.94,-376.67,34.0,2,,,32.04,1.94,,,,,32.04,1.94,,,,53.61331644283913,,,223.74325643469132,
2.3,27,1134.3,543.39,-32.04,-2.13,0.0,-6.33,2,,,32.04,2.13,,,,,32.04,2.13,,,,57.12298749190218,,,226.99707421021978,
2.33,27,1131.83,543.11,-22.87,-2.59,305.67,-15.33,2,,,22.87,2.59,,,,,22.87,2.59,,,,59.61594836954288,,,229.31045266188804,
2.37,27,1128.8,542.85,-28.06,-2.41,-173.0,6.0,2,,,28.06,2.41,,,,,28.06,2.41,,,,62.63407459203029,,,232.2245785871944,
2.4,27,1125.5,542.72,-30.56,-1.2,-83.33,40.33,2,,,30.56,1.2,,,,,30.56,1.2,,,,65.63995505787618,,,235.7314414752517,
2.43,27,1122.62,542.75,-26.67,0.28,129.67,49.33,2,,,26.67,-0.28,,,,,26.67,-0.28,,,,68.38727147649627,,,238.69148497589947,
2.47,27,1119.84,542.97,-25.74,2.04,31.0,58.67,2,,,25.74,-2.04,,,,,25.74,-2.04,,,,70.87621039530825,,,241.77510583184534,
2.5,27,1116.49,542.79,-31.02,-1.67,-176.0,-123.67,2,,,31.02,1.67,,,,,31.02,1.67,,,,73.64175446036046,,,245.64103912009506,
2.53,27,1112.92,542.5,-33.06,-2.69,-68.0,-34.0,2,,,33.06,2.69,,,,,33.06,2.69,,,,77.07685125898708,,,249.24538932545977,
2.57,27,1110.08,542.28,-26.3,-2.04,225.33,21.67,2,,,26.3,2.04,,,,,26.3,2.04,,,,79.73061770737777,,,252.1914074666305,
2.6,27,1107.12,541.87,-27.41,-3.8,-37.0,-58.67,2,,,27.41,3.8,,,,,27.41,3.8,,,,82.86745561437246,,,254.88500250112807,
2.63,27,1104.52,541.84,-24.07,-0.28,111.33,117.33,2,,,24.07,0.28,,,,,24.07,0.28,,,,85.33975451101315,,,257.5743273309667,
2.67,27,1101.73,541.7,-25.83,-1.3,-58.67,-34.0,2,,,25.83,1.3,,,,,25.83,1.3,,,,88.146383930369,,,260.2922067600181,
2.7,27,1099.66,541.36,-19.17,-3.15,222.0,-61.67,2,,,19.17,3.15,,,,,19.17,3.15,,,,90.46493795941052,,,262.057866128838,
2.73,27,1096.66,541.02,-27.78,-3.15,-287.0,0.0,2,,,27.78,3.15,,,,,27.78,3.15,,,,93.79119628195394,,,264.6539778654386,
2.77,27,1093.25,540.98,-31.57,-0.37,-126.33,92.67,2,,,31.57,0.37,,,,,31.57,0.37,,,,97.12566138770944,,,268.1333936681518,
2.8,27,1090.57,540.8,-24.81,-1.67,225.33,-43.33,2,,,24.81,1.67,,,,,24.81,1.67,,,,99.95983693464098,,,270.61154816452324,
3.1,27,1063.64,539.0,-249.35,-16.67,-7484.67,-500.0,2,,,249.35,16.67,,,,,249.35,16.67,,,,126.87657506411512,,,297.2808241377166,
3.13,27,1060.85,538.83,-25.83,-1.57,7450.67,503.33,2,,,25.83,1.57,,,,,25.83,1.57,,,,129.71878661165474,,,300.01046815069634,
3.17,27,1058.37,538.78,-22.96,-0.46,95.67,37.0,2,,,22.96,0.46,,,,,22.96,0.46,,,,132.24024878984466,,,302.4403809017573,
3.2,27,1055.45,538.68,-27.04,-0.93,-136.0,-15.67,2,,,27.04,0.93,,,,,27.04,0.93,,,,134.89867345530135,,,305.6102362487227,
3.23,27,1051.75,538.44,-34.26,-2.22,-240.67,-43.0,2,,,34.26,2.22,,,,,34.26,2.22,,,,138.4577209836996,,,309.4400316701122,
3.27,27,1048.86,538.37,-26.76,-0.65,250.0,52.33,2,26.76,0.65,26.76,0.65,,,,,26.76,0.65,,,96.84026280426966,141.12920179750193,,,312.53000783924733,
3.3,27,1046.2,538.19,-24.63,-1.67,71.0,-34.0,2,24.63,1.67,24.63,1.67,,,,,24.63,1.67,,,99.58611600017352,143.85488938510235,,,315.1100191996441,
3.33,27,1043.88,537.96,-21.48,-2.13,105.0,-15.33,2,,,21.48,2.13,,,,,21.48,2.13,,,,146.30908720923674,,,317.29018216768065,
3.37,27,1040.79,537.8,-28.61,-1.48,-237.67,21.67,2,28.61,1.48,28.61,1.48,,,,,28.61,1.48,,,104.99977238070561,149.22708366781143,,,320.53038997885983,
3.4,27,1037.5,537.97,-30.46,1.57,-61.67,101.67,2,30.46,-1.57,30.46,-1.57,,,,,30.46,-1.57,,,108.37407254505115,152.62134352704413,,,323.7201682008707,
3.43,27,1035.03,537.85,-22.87,-1.11,253.0,-89.33,2,22.87,1.11,22.87,1.11,,,,,22.87,1.11,,,110.79698551856002,155.03248982068246,,,326.24031035419273,
3.47,27,1032.21,537.52,-26.11,-3.06,-108.0,-65.0,2,26.11,3.06,26.11,3.06,,,,,26.11,3.06,,,113.71111862962213,157.9137695072852,,,328.99092464686623,
3.5,27,1029.44,537.41,-25.65,-1.02,15.33,68.0,2,25.65,1.02,25.65,1.02,,,,,25.65,1.02,,,116.84225477112291,161.035712809302,,,331.39119511538036,
3.53,27,1026.12,537.41,-30.74,0.0,-169.67,34.0,2,30.74,0.0,30.74,0.0,,,,,30.74,0.0,,,119.47800676275119,163.6732012273238,,,335.38118089719956,
3.57,27,1022.76,537.28,-31.11,-1.2,-12.33,-40.0,2,31.11,1.2,31.11,1.2,,,,,31.11,1.2,,,122.70024042356232,166.88478091186147,,,338.9015349625907,
3.6,27,1019.87,537.26,-26.76,-0.19,145.0,33.67,2,26.76,0.19,26.76,0.19,,,,,26.76,0.19,,,125.33732484778824,169.52170745954632,,,342.03158114419784,
3.63,27,1017.28,536.89,-23.98,-3.43,92.67,-108.0,2,23.98,3.43,23.98,3.43,,,,,23.98,3.43,,,128.0137668377898,172.16502316091973,,,344.5528850554004,
3.67,27,1014.98,536.62,-21.3,-2.5,89.33,31.0,2,21.3,2.5,21.3,2.5,,,,,21.3,2.5,,,130.44521072082335,174.57335335038968,,,346.72407011916556,
3.7,27,1012.36,536.49,-24.26,-1.2,-98.67,43.33,2,24.26,1.2,24.26,1.2,,,,,24.26,1.2,,,133.10828862245955,177.22708596600015,,,349.31468935617346,
3.73,27,1009.34,536.36,-27.96,-1.2,-123.33,0.0,2,27.96,1.2,27.96,1.2,,,,,27.96,1.2,,,136.2805418979541,180.39081185027143,,,352.17534340155055,
3.77,27,1006.71,536.08,-24.35,-2.59,120.33,-46.33,2,24.35,2.59,24.35,2.59,,,,,24.35,2.59,,,138.6227722995035,182.71050024560714,,,355.1169391904588,
3.8,27,1004.25,535.66,-22.78,-3.89,52.33,-43.33,2,22.78,3.89,22.78,3.89,,,,,22.78,3.89,,,141.0433500736565,185.09675658962811,,,357.62974428869865,
3.83,27,1001.13,535.39,-28.89,-2.5,-203.67,46.33,2,28.89,2.5,28.89,2.5,,,,,28.89,2.5,,,143.88447727256752,187.91813669787174,,,361.0517271804693,
3.87,27,998.3,535.31,-26.2,-0.74,89.67,58.67,2,26.2,0.74,26.2,0.74,,,,,,,,,146.74409834811078,190.77501015594262,,,,
3.9,27,995.3,535.22,-27.78,-0.83,-52.67,-3.0,2,27.78,0.83,27.78,0.83,,,,,27.78,0.83,,,150.02363047200262,194.05162251318592,,,366.5729395359129,
3.93,27,992.19,535.0,-28.8,-2.04,-34.0,-40.33,2,28.8,2.04,28.8,2.04,,,,,28.8,2.04,,,153.21108217097097,197.2252970589727,,,369.6147318492595,
3.97,27,990.1,534.72,-19.35,-2.59,315.0,-18.33,2,19.35,2.59,19.35,2.59,,,,,19.35,2.59,,,155.17436708425782,199.16838730079633,,,371.8372342840346,
4.0,27,987.41,534.67,-24.91,-0.46,-185.33,71.0,2,24.91,0.46,24.91,0.46,,,,,24.91,0.46,,,158.04218171108622,202.03661970048896,,,374.36759929246017,
4.03,27,984.28,534.38,-28.98,-2.69,-135.67,-74.33,2,28.98,2.69,28.98,2.69,,,,,28.98,2.69,,,161.47341979409498,205.44992236552446,,,377.1903701050705,
4.07,27,981.04,534.04,-30.0,-3.15,-34.0,-15.33,2,30.0,3.15,,,,,,,30.0,3.15,,,164.95765335382288,,,,380.2238651110685,
4.1,27,977.78,533.99,-30.19,-0.46,-6.33,89.67,2,30.19,0.46,30.19,0.46,,,,,30.19,0.46,,,168.35443831393346,212.31154937967938,,,383.32423103686006,
4.13,27,975.6,534.01,-20.19,0.19,333.33,21.67,2,20.19,-0.19,,,,,,,20.19,-0.19,,,170.35965954415389,,,,385.6738604053949,
4.17,27,973.23,534.0,-21.94,-0.09,-58.33,-9.33,2,21.94,0.09,,,,,,,21.94,0.09,,,172.80599584505163,,,,387.98382904445907,
4.2,27,970.32,533.79,-26.94,-1.94,-166.67,-61.67,2,26.94,1.94,,,,,,,26.94,1.94,,,175.66340540932254,,,,390.9360154807946,
4.23,27,967.65,533.49,-24.72,-2.78,74.0,-28.0,2,24.72,2.78,24.72,2.78,,,,,,,,,178.65592629409196,222.5924313627937,,,,
4.27,27,964.89,533.15,-25.56,-3.15,-28.0,-12.33,2,25.56,3.15,25.56,3.15,,,,,25.56,3.15,,,181.5211770014728,225.43763838365598,,,395.9734916632678,
4.3,27,962.5,532.61,-22.13,-5.0,114.33,-61.67,2,22.13,5.0,22.13,5.0,,,,,22.13,5.0,,,183.840040252389,227.72141423239057,,,398.47062752479013,
4.33,27,959.73,532.35,-25.65,-2.41,-117.33,86.33,2,25.65,2.41,25.65,2.41,,,,,25.65,2.41,,,186.4512375931037,230.31885832471477,,,401.4340974556099,
4.37,27,957.06,532.08,-24.72,-2.5,31.0,-3.0,2,24.72,2.5,24.72,2.5,,,,,24.72,2.5,,,188.82360683982293,232.67658111636425,,,404.40783622476954,
4.4,27,954.51,532.03,-23.61,-0.46,37.0,68.0,2,23.61,0.46,23.61,0.46,,,,,23.61,0.46,,,191.34170481105267,235.19614388845753,,,406.978301387187,
4.43,27,951.76,532.05,-25.46,0.19,-61.67,21.67,2,25.46,-0.19,25.46,-0.19,,,,,25.46,-0.19,,,194.35453171974152,238.21620956601595,,,409.4677019008948,
4.47,27,949.23,531.92,-23.43,-1.2,67.67,-46.33,2,23.43,1.2,23.43,1.2,,,,,23.43,1.2,,,196.81785919981962,240.67525215526427,,,412.0593943838679,
4.5,27,946.24,531.26,-27.69,-6.11,-142.0,-163.67,2,27.69,6.11,27.69,6.11,,,,,27.69,6.11,,,199.7637229328689,243.5817753855982,,,415.1496955316239,
4.53,27,943.7,531.12,-23.52,-1.3,139.0,160.33,2,23.52,1.3,23.52,1.3,,,,,23.52,1.3,,,202.157779222072,245.9712686473768,,,417.8416934677535,
4.57,27,941.3,531.14,-22.22,0.19,43.33,49.67,2,22.22,-0.19,22.22,-0.19,,,,,22.22,-0.19,,,204.27217260312284,248.09132229886643,,,420.52095928740584,
4.6,27,937.68,530.98,-33.52,-1.48,-376.67,-55.67,2,33.52,1.48,33.52,1.48,,,,,33.52,1.48,,,207.9648994421896,251.78083902473605,,,424.07318059504775,
4.63,27,935.4,530.91,-21.11,-0.65,413.67,27.67,2,21.11,0.65,21.11,0.65,,,,,21.11,0.65,,,209.84557393473904,253.6606630914617,,,426.76398875725215,
4.67,27,932.67,530.39,-25.28,-4.81,-139.0,-138.67,2,25.28,4.81,25.28,4.81,,,,,25.28,4.81,,,212.30378705995804,256.09000702877887,,,429.7927948442133,
4.7,27,930.27,530.08,-22.22,-2.87,102.0,64.67,2,22.22,2.87,22.22,2.87,,,,,22.22,2.87,,,215.0681124667253,258.8401207309254,,,431.8482387367119,
4.73,27,927.6,529.98,-24.72,-0.93,-83.33,64.67,2,24.72,0.93,24.72,0.93,,,,,24.72,0.93,,,217.53938333092702,261.31023439582316,,,434.7196245857784,
4.77,27,924.82,529.74,-25.74,-2.22,-34.0,-43.0,2,25.74,2.22,25.74,2.22,,,,,25.74,2.22,,,220.71828062034191,264.4806580829683,,,437.11382327718724,
4.8,27,922.51,529.65,-21.39,-0.83,145.0,46.33,2,21.39,0.83,21.39,0.83,,,,,21.39,0.83,,,223.0092894926129,266.77086666275994,,,439.44514117236525,
4.83,27,920.65,529.39,-17.22,-2.41,139.0,-52.67,2,17.22,2.41,17.22,2.41,,,,,17.22,2.41,,,224.87229820500346,268.6216446975188,,,441.31995309525723,
4.87,27,918.88,528.82,-16.39,-5.28,27.67,-95.67,2,16.39,5.28,16.39,5.28,,,,,16.39,5.28,,,226.8857884487259,270.60421301228854,,,442.9014680490459,
4.9,27,916.3,528.06,-23.89,-7.04,-250.0,-58.67,2,23.89,7.04,23.89,7.04,,,,,23.89,7.04,,,229.30239880995578,272.9794384198195,,,445.6976486363822,
4.93,27,913.46,527.58,-26.3,-4.44,-80.33,86.67,2,26.3,4.44,26.3,4.44,,,,,26.3,4.44,,,231.9796822999807,275.6337187283152,,,448.72806731917274,
4.97,27,909.9,527.2,-32.96,-3.52,-222.0,30.67,2,32.96,3.52,32.96,3.52,,,,,32.96,3.52,,,235.767202341632,279.4075321103568,,,452.08628877682196,
5.0,27,907.35,527.02,-23.61,-1.67,311.67,61.67,2,23.61,1.67,23.61,1.67,,,,,23.61,1.67,,,238.34349372282017,281.9794277957171,,,454.6299577678532,
5.03,27,905.23,526.97,-19.63,-0.46,132.67,40.33,2,19.63,0.46,19.63,0.46,,,,,19.63,0.46,,,240.3918218242875,284.0298746610997,,,456.8305210906995,
5.07,27,902.99,526.47,-20.74,-4.63,-37.0,-139.0,2,20.74,4.63,20.74,4.63,,,,,20.74,4.63,,,242.53235186259172,286.14603614238655,,,459.2024078769623,
5.1,27,901.29,526.29,-15.74,-1.67,166.67,98.67,2,15.74,1.67,15.74,1.67,,,,,15.74,1.67,,,243.84201545262871,287.44839188974436,,,461.31636183859774,
5.13,27,898.73,525.79,-23.7,-4.63,-265.33,-98.67,2,23.7,4.63,23.7,4.63,,,,,23.7,4.63,,,246.26237796301737,289.8455583582402,,,464.0486553153667,
5.17,27,895.71,525.29,-27.96,-4.63,-142.0,0.0,2,27.96,4.63,27.96,4.63,,,,,27.96,4.63,,,249.52075765354678,293.0833383186428,,,466.8713058220649,
5.2,27,894.05,524.99,-15.37,-2.78,419.67,61.67,2,15.37,2.78,15.37,2.78,,,,,15.37,2.78,,,251.24857173723393,294.7983685504382,,,468.49910586894407,
5.23,27,891.43,524.79,-24.26,-1.85,-296.33,31.0,2,24.26,1.85,24.26,1.85,,,,,24.26,1.85,,,254.05567263889233,297.6015693843029,,,470.9338251814155,
5.27,27,888.65,524.23,-25.74,-5.19,-49.33,-111.33,2,25.74,5.19,25.74,5.19,,,,,25.74,5.19,,,256.9202928925623,300.44193182710035,,,473.6690157694506,
5.3,27,886.6,523.95,-18.98,-2.59,225.33,86.67,2,18.98,2.59,18.98,2.59,,,,,18.98,2.59,,,258.52723879699795,302.03739056613506,,,476.196265105051,
5.33,27,884.31,523.48,-21.2,-4.35,-74.0,-58.67,2,21.2,4.35,21.2,4.35,,,,,21.2,4.35,,,261.14613878056866,304.63702352143616,,,478.19970022993533,
5.37,27,881.82,522.95,-23.06,-4.91,-62.0,-18.67,2,23.06,4.91,23.06,4.91,,,,,23.06,4.91,,,264.13892121381895,307.608541493893,,,480.2253876046122,
5.4,27,879.92,522.72,-17.59,-2.13,182.33,92.67,2,17.59,2.13,17.59,2.13,,,,,17.59,2.13,,,266.2007657765094,309.66352223017816,,,481.99187130075126,
5.43,27,878.1,522.35,-16.85,-3.43,24.67,-43.33,2,16.85,3.43,16.85,3.43,,,,,16.85,3.43,,,267.9151330179018,311.3622777408978,,,483.95290948603673,
5.47,27,875.42,522.05,-24.81,-2.78,-265.33,21.67,2,24.81,2.78,24.81,2.78,,,,,24.81,2.78,,,270.620623752145,314.05916783306935,,,486.6413868548379,
5.5,27,872.29,521.74,-28.98,-2.87,-139.0,-3.0,2,28.98,2.87,28.98,2.87,,,,,28.98,2.87,,,273.6558504764698,317.08637466784984,,,489.86998448567965,
5.53,27,870.43,521.4,-17.22,-3.15,392.0,-9.33,2,17.22,3.15,17.22,3.15,,,,,17.22,3.15,,,275.82649655172725,319.2449205547365,,,491.4506644618563,
5.57,27,868.2,521.04,-20.65,-3.33,-114.33,-6.0,2,20.65,3.33,20.65,3.33,,,,,20.65,3.33,,,278.14837946678756,321.5542263755836,,,493.6318430774093,
5.6,27,865.93,520.94,-21.02,-0.93,-12.33,80.0,2,21.02,0.93,21.02,0.93,,,,,21.02,0.93,,,280.3192082251946,323.7262117901484,,,496.0038907105468,
5.63,27,863.57,520.5,-21.85,-4.07,-27.67,-104.67,2,21.85,4.07,21.85,4.07,,,,,21.85,4.07,,,282.6278855668704,326.0182292449304,,,498.4579215941904,
5.67,27,861.53,520.03,-18.89,-4.35,98.67,-9.33,2,18.89,4.35,18.89,4.35,,,,,18.89,4.35,,,284.6403885607241,328.01175664905674,,,500.5635282359273,
5.7,27,859.6,519.95,-17.87,-0.74,34.0,120.33,2,17.87,0.74,17.87,0.74,,,,,17.87,0.74,,,286.1916045239623,329.5635058679891,,,502.89489567900773,
5.73,27,857.7,519.6,-17.59,-3.24,9.33,-83.33,2,17.59,3.24,17.59,3.24,,,,,17.59,3.24,,,288.3834525419238,331.74357235672255,,,504.526671643829,
