frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.17,11,242.23,477.76,-1.76,-0.09,21.67,3.33,2,1.76,0.09,,,1.76,0.09,1.76,0.09,1.76,0.09,,,44.98334803013221,,126.7996108038191,159.66185674731457,83.61757291383195,
1.2,11,241.92,477.91,-2.87,1.39,-37.0,49.33,2,2.87,-1.39,2.87,-1.39,2.87,-1.39,2.87,-1.39,2.87,-1.39,,,44.70771857297128,31.709785555881663,126.49710194308801,159.94289605981257,83.93154949123723,
1.23,11,241.64,477.9,-2.59,-0.09,9.33,-49.33,2,2.59,0.09,2.59,0.09,2.59,0.09,2.59,0.09,2.59,0.09,,,44.488582805029885,31.53254826365924,126.27729685101752,160.30172581728496,84.28853599392981,
1.27,11,241.34,477.88,-2.78,-0.19,-6.33,-3.33,2,2.78,0.19,2.78,0.19,2.78,0.19,2.78,0.19,2.78,0.19,2.78,0.19,44.13938490735909,31.249103987154562,125.9276784507679,160.5325144635815,84.51521283177367,196.67501239354226
1.3,11,241.23,477.8,-1.02,-0.74,58.67,-18.33,2,1.02,0.74,1.02,0.74,1.02,0.74,1.02,0.74,1.02,0.74,1.02,0.74,44.058547411370704,31.144206523846456,125.8590548987239,160.69058622084867,84.65616634362793,196.83809895444531
1.33,11,241.12,477.81,-1.02,0.09,0.0,27.67,2,1.02,-0.09,1.02,-0.09,1.02,-0.09,1.02,-0.09,1.02,-0.09,,,44.119361962748286,31.196892473449978,125.91887229482322,160.98753740585016,84.9556131164975,
1.37,11,240.69,477.83,-3.98,0.19,-98.67,3.33,2,3.98,-0.19,3.98,-0.19,3.98,-0.19,3.98,-0.19,3.98,-0.19,3.98,-0.19,43.8056217853371,30.963160368411998,125.59857483267874,161.511918136093,85.48488579860187,197.64492657288224
1.4,11,240.3,477.83,-3.61,0.0,12.33,-6.33,2,3.61,0.0,3.61,0.0,3.61,0.0,3.61,0.0,3.61,0.0,3.61,0.0,43.469263853900266,30.702809317715523,125.25862525191629,161.9491417081301,85.922607618717,198.07591928349092
1.43,11,240.07,477.84,-2.13,0.09,49.33,3.0,2,2.13,-0.09,2.13,-0.09,2.13,-0.09,2.13,-0.09,2.13,-0.09,2.13,-0.09,43.30257844516884,30.579707323648464,125.08847828637137,162.2262648278632,86.20218094688789,198.34820014308173
1.47,11,239.89,477.86,-1.67,0.19,15.33,3.33,2,1.67,-0.19,1.67,-0.19,1.67,-0.19,1.67,-0.19,1.67,-0.19,1.67,-0.19,43.05829072315809,30.402960382173326,124.83817244737284,162.34328135158538,86.32358889666257,198.46174669190032
1.5,11,239.67,477.87,-2.04,0.09,-12.33,-3.33,2,2.04,-0.09,2.04,-0.09,2.04,-0.09,2.04,-0.09,2.04,-0.09,2.04,-0.09,42.73348335907103,30.160454240611166,124.50804994055605,162.45148075656311,86.43403612003782,198.5675091750914
1.53,11,239.6,477.83,-0.65,-0.37,46.33,-15.33,2,0.65,0.37,0.65,0.37,0.65,0.37,0.65,0.37,0.65,0.37,0.65,0.37,42.34190005183992,29.84156329685159,124.11879632029954,162.20750814928388,86.18127232757708,198.3306153875392
1.57,11,239.49,477.8,-1.02,-0.28,-12.33,3.0,2,1.02,0.28,1.02,0.28,1.02,0.28,1.02,0.28,1.02,0.28,1.02,0.28,41.87275605928038,29.471832314941008,123.64939546960997,161.9525047660579,85.9195716935321,198.08195399884363
1.6,11,239.0,477.77,-4.54,-0.28,-117.33,0.0,2,4.54,0.28,4.54,0.28,4.54,0.28,4.54,0.28,4.54,0.28,4.54,0.28,41.3048241734546,29.031715416075553,123.08002274942915,162.37321977469068,86.3344224513027,198.49940705201112
1.63,11,238.89,477.49,-1.02,-2.59,117.33,-77.0,2,1.02,2.59,1.02,2.59,1.02,2.59,1.02,2.59,1.02,2.59,1.02,2.59,41.12448540711483,28.738728225166827,122.94542041084735,162.4843232438133,86.3864416445081,198.6342110513695
1.67,11,238.6,477.31,-2.69,-1.67,-55.67,30.67,2,2.69,1.67,2.69,1.67,2.69,1.67,2.69,1.67,2.69,1.67,2.69,1.67,40.85103915446951,28.43295623040278,122.69927179898013,162.84264951172958,86.7076611378718,199.0036165500517
1.7,11,238.28,477.16,-2.96,-1.39,-9.0,9.33,2,2.96,1.39,2.96,1.39,2.96,1.39,2.96,1.39,2.96,1.39,2.96,1.39,40.463484773311365,28.059857447962933,122.33273846358546,163.1181688224828,86.95250427676021,199.28865221080702
1.73,11,237.83,477.19,-4.17,0.28,-40.33,55.67,2,4.17,-0.28,4.17,-0.28,4.17,-0.28,4.17,-0.28,4.17,-0.28,4.17,-0.28,40.05199745331063,27.7752137705545,121.91215854048357,163.60146331863908,87.44318040876603,199.76237208243202
1.77,11,237.28,477.28,-5.09,0.83,-30.67,18.33,2,5.09,-0.83,5.09,-0.83,,,5.09,-0.83,5.09,-0.83,5.09,-0.83,39.62969088953381,27.521773198687587,,164.2369172871922,88.0987173572919,200.3807807650225
1.8,11,236.91,477.31,-3.43,0.28,55.33,-18.33,2,3.43,-0.28,3.43,-0.28,,,3.43,-0.28,3.43,-0.28,3.43,-0.28,39.297863809627124,27.30139373731679,,164.6408576265321,88.50973392796978,200.77635543061342
1.83,11,236.76,477.35,-1.39,0.37,68.0,3.0,2,1.39,-0.37,1.39,-0.37,,,1.39,-0.37,1.39,-0.37,1.39,-0.37,39.27417726700333,27.30852247925547,,164.90459939007158,88.78227807394897,201.0328296572478
1.87,11,236.38,477.47,-3.52,1.11,-71.0,24.67,2,3.52,-1.11,3.52,-1.11,,,3.52,-1.11,3.52,-1.11,3.52,-1.11,38.96626874618611,27.162556948858864,,165.31838494251025,89.22158595317616,201.4301380131583
1.9,11,235.94,477.4,-4.07,-0.65,-18.33,-58.67,2,4.07,0.65,4.07,0.65,,,4.07,0.65,4.07,0.65,,,38.57014000493129,26.841432525109376,,165.79326705267619,89.683044105338,
1.93,11,235.86,477.33,-0.74,-0.65,111.0,0.0,2,0.74,0.65,0.74,0.65,,,0.74,0.65,0.74,0.65,,,38.33211838654368,26.632147866816887,,165.73156609409085,89.6069026359019,
1.97,11,235.76,477.19,-0.93,-1.3,-6.33,-21.67,2,0.93,1.3,0.93,1.3,,,0.93,1.3,0.93,1.3,,,38.014330192704975,26.324446812801217,,165.6480147783245,89.49459089799788,
2.0,11,235.64,477.27,-1.11,0.74,-6.0,68.0,2,1.11,-0.74,1.11,-0.74,,,1.11,-0.74,1.11,-0.74,1.11,-0.74,37.99682355144968,26.362340563766328,,165.85755936947825,89.72092843924435,201.97960812913766
2.03,11,235.31,477.25,-3.06,-0.19,-65.0,-31.0,2,3.06,0.19,3.06,0.19,,,3.06,0.19,3.06,0.19,,,37.69730229074755,26.143806149832123,,166.217520135514,90.07763873459385,
2.07,11,234.93,477.19,-3.52,-0.56,-15.33,-12.33,2,3.52,0.56,3.52,0.56,,,3.52,0.56,,,3.52,0.56,37.28295186811259,25.82352609540378,,166.58198822201638,,202.7010737514728
2.1,11,234.71,477.06,-2.04,-1.2,49.33,-21.33,2,2.04,1.2,2.04,1.2,,,2.04,1.2,,,2.04,1.2,36.90732176682561,25.48666317900403,,166.6563065113349,,202.78585354999498
2.13,11,234.66,477.03,-0.46,-0.28,52.67,30.67,2,0.46,0.28,0.46,0.28,,,0.46,0.28,,,0.46,0.28,36.70508547871807,25.331784382470946,,166.57029657174778,,202.7036876822916
2.17,11,234.56,477.2,-0.93,1.57,-15.67,61.67,2,0.93,-1.57,0.93,-1.57,,,0.93,-1.57,,,0.93,-1.57,36.751021754503654,25.472879695864773,,166.76965251507843,,202.8852574732822
2.2,11,234.34,477.27,-2.04,0.65,-37.0,-30.67,2,2.04,-0.65,2.04,-0.65,,,2.04,-0.65,,,2.04,-0.65,36.65340639012969,25.453679498257205,,167.08971123321746,,203.1947137599795
2.23,11,233.9,477.22,-4.07,-0.46,-67.67,-37.0,2,4.07,0.46,4.07,0.46,,,4.07,0.46,,,4.07,0.46,36.19130420418695,25.11727095048347,,167.5126684761484,,203.6162743986836
2.27,11,233.36,477.03,-5.0,-1.76,-31.0,-43.33,2,5.0,1.76,5.0,1.76,,,5.0,1.76,,,5.0,1.76,35.6182158452666,24.619612100924723,,168.07059112170697,,204.18326792369646
2.3,11,232.93,476.94,-3.98,-0.83,34.0,31.0,2,3.98,0.83,3.98,0.83,,,3.98,0.83,,,3.98,0.83,35.30785748243583,24.360336615079845,,168.6172959693044,,204.73037879122876
2.33,11,232.65,476.79,-2.59,-1.39,46.33,-18.67,2,2.59,1.39,2.59,1.39,,,2.59,1.39,,,2.59,1.39,35.12673198576834,24.14310874763233,,169.04163658696635,,205.16203206246522
2.37,11,232.25,476.57,-3.7,-2.04,-37.0,-21.67,2,3.7,2.04,3.7,2.04,,,3.7,2.04,,,3.7,2.04,34.59942918604294,23.65925823013054,,169.36476168317895,,205.4999041362307
2.4,11,231.91,476.41,-3.15,-1.48,18.33,18.67,2,3.15,1.48,3.15,1.48,,,3.15,1.48,,,3.15,1.48,34.26938283657878,23.34203504410018,,169.7506936657403,,205.89444115857037
2.43,11,231.47,476.44,-4.07,0.28,-30.67,58.67,2,4.07,-0.28,4.07,-0.28,,,4.07,-0.28,,,4.07,-0.28,33.94726498556255,96.20887329139657,,170.30353284650323,,206.43712553705066
2.47,11,231.16,476.42,-2.87,-0.19,40.0,-15.67,2,2.87,0.19,2.87,0.19,,,2.87,0.19,,,2.87,0.19,33.845413278611325,23.088152806147143,,170.8224004631711,,206.95066465223059
2.5,11,230.91,476.38,-2.31,-0.37,18.67,-6.0,2,2.31,0.37,,,,,2.31,0.37,,,2.31,0.37,33.72085408171034,,,171.19454722624783,,207.32121767923323
2.53,11,230.61,476.12,-2.78,-2.41,-15.67,-68.0,2,2.78,2.41,,,,,2.78,2.41,,,2.78,2.41,33.26799062161705,,,171.40328176554846,,207.54949795169347
2.57,11,230.2,475.97,-3.8,-1.39,-34.0,34.0,2,3.8,1.39,,,,,3.8,1.39,,,3.8,1.39,32.70248002827922,,,171.68887675094157,,207.84407737532482
2.6,11,229.93,475.97,-2.5,0.0,43.33,46.33,2,2.5,0.0,,,,,2.5,0.0,,,2.5,0.0,32.563823485579825,,,172.08615981536693,,208.2359635125499
2.63,11,229.59,475.99,-3.15,0.19,-21.67,6.33,2,3.15,-0.19,,,,,3.15,-0.19,,,3.15,-0.19,32.39826075578751,,,172.59039747332412,,208.73166937482202
2.67,11,229.32,475.96,-2.5,-0.28,21.67,-15.67,2,2.5,0.28,,,,,2.5,0.28,,,2.5,0.28,32.31485726411305,,,173.04084633403755,,209.17860884899298
2.7,11,229.13,475.84,-1.76,-1.11,24.67,-27.67,2,1.76,1.11,,,,,1.76,1.11,,,1.76,1.11,32.11013080010731,,,173.2434754904207,,209.38873250487956
2.73,11,228.99,475.63,-1.3,-1.94,15.33,-27.67,2,1.3,1.94,1.3,1.94,,,1.3,1.94,,,1.3,1.94,31.953267438557837,98.04636148271899,,173.43682769239064,,209.59731987790303
2.77,11,228.77,475.47,-2.04,-1.48,-24.67,15.33,2,2.04,1.48,2.04,1.48,,,2.04,1.48,,,,,31.704614806049918,98.26538607261463,,173.64433448863227,,
2.8,11,228.6,475.48,-1.57,0.09,15.67,52.33,2,1.57,-0.09,1.57,-0.09,,,1.57,-0.09,,,1.57,-0.09,31.527342101737677,98.44565607481114,,173.80203738736782,,209.97030385271154
2.83,11,228.19,475.52,-3.8,0.37,-74.33,9.33,2,3.8,-0.37,3.8,-0.37,,,3.8,-0.37,,,3.8,-0.37,31.155668826074027,98.82744760439785,,174.25413911870217,,210.4129323497014
2.87,11,227.89,475.18,-2.78,-3.15,34.0,-117.33,2,2.78,3.15,2.78,3.15,,,2.78,3.15,,,2.78,3.15,30.716095129426865,99.20526195721678,,174.4730838840192,,210.65758780542419
2.9,11,227.8,475.05,-0.83,-1.2,65.0,65.0,2,0.83,1.2,0.83,1.2,,,0.83,1.2,,,0.83,1.2,30.541725557014637,99.35712002669965,,174.50847801754503,,210.70342806893296
2.93,11,227.66,475.02,-1.3,-0.28,-15.67,30.67,2,1.3,0.28,1.3,0.28,,,1.3,0.28,,,1.3,0.28,30.428966462895186,99.46514012456828,,174.6907765166782,,210.88577595466228
2.97,11,227.26,475.18,-3.7,1.48,-80.0,58.67,2,3.7,-1.48,3.7,-1.48,,,3.7,-1.48,,,3.7,-1.48,29.882451372000933,100.04370644873171,,174.9000277301293,,211.07877202599036
3.0,11,226.88,475.18,-3.52,0.0,6.0,-49.33,2,3.52,0.0,3.52,0.0,,,3.52,0.0,,,3.52,0.0,29.51536548985969,100.41302953302427,,289.5674297983113,,211.4608070068778
3.03,11,226.27,475.03,-5.65,-1.39,-71.0,-46.33,2,5.65,1.39,5.65,1.39,,,5.65,1.39,,,5.65,1.39,28.970802543250333,100.93317442743988,,290.2705541387207,,212.1668741816215
3.07,11,225.58,474.86,-6.39,-1.57,-24.67,-6.0,2,6.39,1.57,6.39,1.57,,,6.39,1.57,,,6.39,1.57,28.354585167129507,101.52239752882122,,291.07538611157077,,212.97492082402567
3.1,11,225.08,474.6,-4.63,-2.41,58.67,-28.0,2,4.63,2.41,4.63,2.41,,,4.63,2.41,4.63,2.41,4.63,2.41,27.867466695055008,101.967361444729,,291.64314152744953,377.7137254588453,213.5562045457823
3.13,11,224.71,474.45,-3.43,-1.39,40.0,34.0,2,3.43,1.39,3.43,1.39,,,3.43,1.39,3.43,1.39,3.43,1.39,27.50301256226307,102.30893313880271,,292.0386914434455,378.10276817288707,213.9586562866761
3.17,11,224.25,474.5,-4.26,0.46,-27.67,61.67,2,4.26,-0.46,4.26,-0.46,,,4.26,-0.46,4.26,-0.46,4.26,-0.46,26.981803127293038,102.84082068906298,,292.41959322179486,378.48863034442655,214.33056058341285
3.2,11,223.72,474.6,-4.91,0.93,-21.67,15.67,2,4.91,-0.93,4.91,-0.93,,,4.91,-0.93,4.91,-0.93,4.91,-0.93,26.476852154287524,103.36536557280685,,292.9333644363509,379.01093440691125,214.82966392004622
3.23,11,223.28,474.67,-4.07,0.65,28.0,-9.33,2,4.07,-0.65,4.07,-0.65,,,4.07,-0.65,4.07,-0.65,4.07,-0.65,26.028695703012104,103.82843974557261,,293.35162007393103,379.4354503733145,215.23696267137763
3.27,11,223.02,474.69,-2.41,0.19,55.33,-15.33,2,2.41,-0.19,2.41,-0.19,,,2.41,-0.19,2.41,-0.19,2.41,-0.19,25.683911306496906,104.17900844220013,,293.5179239842091,379.60378831091765,215.39954921029897
3.3,11,222.92,474.59,-0.93,-0.93,49.33,-37.33,2,0.93,0.93,0.93,0.93,,,0.93,0.93,0.93,0.93,0.93,0.93,25.562351222060933,104.28355814796502,,293.62935428870185,379.7100921755965,215.51750230549723
3.33,11,222.65,474.6,-2.5,0.09,-52.33,34.0,2,2.5,-0.09,2.5,-0.09,,,2.5,-0.09,2.5,-0.09,2.5,-0.09,25.28572126714997,104.56369733325234,,293.87627413590224,379.95890685704416,215.7604690391639
3.37,11,221.93,474.69,-6.67,0.83,-139.0,24.67,2,6.67,-0.83,6.67,-0.83,,,6.67,-0.83,6.67,-0.83,6.67,-0.83,24.57320695391631,105.29742352023625,,294.57008690632523,380.6615500677735,216.43834641763462
3.4,11,221.3,474.7,-5.83,0.09,28.0,-24.67,2,5.83,-0.09,5.83,-0.09,,,5.83,-0.09,5.83,-0.09,5.83,-0.09,24.02943403411741,105.84718418550398,,295.263733634864,381.3594315078624,217.12247810855516
3.43,11,220.9,474.56,-3.7,-1.3,71.0,-46.33,2,3.7,1.3,3.7,1.3,,,3.7,1.3,3.7,1.3,3.7,1.3,23.58462210848416,106.26933000635698,,295.6678076828791,381.75769134360604,217.53247665578584
3.47,11,220.7,474.38,-1.85,-1.67,61.67,-12.33,2,1.85,1.67,1.85,1.67,,,1.85,1.67,1.85,1.67,1.85,1.67,23.224297621241416,106.59985225130477,,295.7492223151229,381.8293075446148,217.6270130291734
3.5,11,220.66,474.44,-0.37,0.56,49.33,74.33,2,0.37,-0.56,0.37,-0.56,,,0.37,-0.56,0.37,-0.56,0.37,-0.56,23.182331634242498,106.65276742776065,,295.76177660407706,381.84534107410553,388.9048321890589
3.53,11,220.59,474.51,-0.65,0.65,-9.33,3.0,2,0.65,-0.65,0.65,-0.65,,,0.65,-0.65,0.65,-0.65,0.65,-0.65,23.10221850818662,106.74616714430547,,295.8029095529657,381.89066930209225,388.94371533680817
3.57,11,220.27,474.67,-2.96,1.48,-77.0,27.67,2,2.96,-1.48,2.96,-1.48,,,2.96,-1.48,2.96,-1.48,2.96,-1.48,22.935740668223485,106.94410923468389,,296.2302634775859,382.32934101373905,389.36456130469816
3.6,11,219.99,474.61,-2.59,-0.56,12.33,-68.0,2,2.59,0.56,2.59,0.56,,,2.59,0.56,2.59,0.56,2.59,0.56,22.798660048344964,107.07084103526974,,296.66436068392164,382.762321160273,389.79869638058057
3.63,11,219.72,474.58,-2.5,-0.28,3.0,9.33,2,2.5,0.28,2.5,0.28,,,2.5,0.28,2.5,0.28,2.5,0.28,22.497395404801864,107.36891775555905,,296.9062269471625,383.00375977266856,390.04048123239727
3.67,11,219.35,474.46,-3.43,-1.11,-31.0,-27.67,2,3.43,1.11,3.43,1.11,,,3.43,1.11,3.43,1.11,3.43,1.11,21.946015583699936,107.90221730807946,,297.11925215307065,383.21112509946784,390.2562248062163
3.7,11,218.84,474.45,-4.72,-0.09,-43.0,34.0,2,4.72,0.09,4.72,0.09,,,4.72,0.09,,,4.72,0.09,21.409813170600057,108.44106694421633,,297.5969443727539,,390.73228750642045
3.73,11,218.47,474.39,-3.43,-0.56,43.0,-15.67,2,3.43,0.56,3.43,0.56,,,3.43,0.56,3.43,0.56,3.43,0.56,21.094477950402105,108.74776917252143,,298.0310430139786,384.12375115319276,391.16642238310794
3.77,11,218.34,474.31,-1.2,-0.74,74.33,-6.0,2,1.2,0.74,1.2,0.74,,,1.2,0.74,1.2,0.74,1.2,0.74,20.944808425956065,108.8837623339679,,298.1697591976758,384.25868695450464,391.3069568765677
3.8,11,218.2,474.19,-1.3,-1.11,-3.33,-12.33,2,1.3,1.11,1.3,1.11,,,1.3,1.11,1.3,1.11,1.3,1.11,20.78010827690751,109.0279459588229,,298.3034128199005,384.3862766801124,391.44362876409167
3.83,11,217.79,474.37,-3.8,1.67,-83.33,92.67,2,3.8,-1.67,3.8,-1.67,,,3.8,-1.67,3.8,-1.67,3.8,-1.67,20.37883706201116,109.46596777080997,,298.67870714197215,384.7736759447039,391.81207497983013
3.87,11,217.17,474.29,-5.74,-0.74,-64.67,-80.33,2,5.74,0.74,5.74,0.74,,,5.74,0.74,5.74,0.74,5.74,0.74,19.76366615787669,110.07148313709598,,299.31375678374684,385.4075455929735,392.44695030029226
3.9,11,216.77,474.04,-3.7,-2.31,68.0,-52.33,2,3.7,2.31,3.7,2.31,,,3.7,2.31,3.7,2.31,3.7,2.31,19.15455037321419,110.63944730519947,,299.5623776444565,385.64342558897584,221.41912925490428
